Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
503,0.044233463466926,0.043541252613068,0.010557358383347,0.112721032796817,0.10880471765995,0.024826487928289,0.093657063267266,0.092296842485666,0.022453629482375,0.236673946483838,0.237342953681946,0.051482418422138,0.472391959648171,0.489239782094955,0.085378261982728,0.668827558355923,0.671798318624496,0.055278784938583,1.691448869851265,1.678134977817535,0.211762574436023,0.378734896576784,0.397467538714409,0.07258907901977,1.08972636108173,1.137150049209595,0.21363269763992,0.087551538833833,0.085901454091072,0.024977915415595,0.069152683040364,0.068538140505552,0.030583162480817,0.241139772351251,0.244515955448151,0.044027613519939,0.094846525839838,0.089605320245028,0.053126774819465,0.345582284775481,0.375599086284637,0.112023619366682,5.204257635005246,5.093814373016357,1.031164405244623,-0.466153023168768,-0.457020506262779,0.051798711030125
504,0.039040033062118,0.038985811173916,0.008482036256837,0.097496392991828,0.09518925100565,0.018766697952219,0.09111190491702,0.089384831488132,0.01954182126812,0.212442492404587,0.206856250762939,0.039023484307432,0.425117419661169,0.427959710359573,0.065516179222298,0.647815205589788,0.645766079425812,0.045017555954114,1.780328045875617,1.766559958457947,0.180825786005906,0.334005514878896,0.339370042085648,0.05339300561285,0.968626444788763,0.979899525642395,0.161346372121745,0.064840848042695,0.062837079167366,0.018596393703875,0.034780574131588,0.029582977294922,0.028592033716284,0.1988211432537,0.192265644669533,0.041570256995608,0.03600013060817,0.01826292835176,0.069702042732728,0.29249547314674,0.307425707578659,0.086836129503394,4.780279665991344,4.645986557006836,0.814875396460128,-0.511801480434876,-0.513669610023499,0.042463981660938
505,0.041673938666029,0.04154984280467,0.009051823809705,0.109931056404574,0.106095314025879,0.02462227337821,0.098451100945005,0.096670560538769,0.025318459214222,0.231986895146071,0.232844576239586,0.052473274238745,0.450885748323974,0.463987678289413,0.086624144663084,0.642561902326899,0.63931131362915,0.052539414931978,1.679170119230365,1.652186751365662,0.213314646729044,0.352434647209106,0.364787608385086,0.069968945585385,1.030577149753548,1.066401481628418,0.213916216904373,0.07973707325406,0.076191194355488,0.025411011824395,0.051836588278681,0.047364939004183,0.033368757643361,0.220672322141031,0.217782631516457,0.047532325856018,0.059003079459344,0.046710964292288,0.066578809524208,0.316079555353008,0.344547510147095,0.113481686045489,4.729117469764589,4.544948577880859,0.937085826662055,-0.48266604053097,-0.482065320014954,0.054741583205706
506,0.039047665378229,0.038401966914535,0.008845567219103,0.099425836624996,0.097804106771946,0.019039134563203,0.093042035285385,0.09267346560955,0.021711122469811,0.219304878780918,0.217803366482258,0.040131236736467,0.439113849972769,0.446434319019318,0.067291871067049,0.652089047344165,0.649042218923569,0.048332770906921,1.761367549647576,1.748080968856812,0.179549197508039,0.346071814746744,0.354603812098503,0.053629083800639,1.00396068649612,1.024787664413452,0.164278980816298,0.066761972614708,0.064533099532127,0.0172734604223,0.035928959822807,0.032205520197749,0.027645893384134,0.202963552770049,0.196794249117374,0.04276735079677,0.037775758099517,0.021567344665527,0.070221087260184,0.311123528433689,0.331353202462196,0.089801087965747,4.87165109067076,4.698691129684448,0.920243928059914,-0.505764497738135,-0.509181559085846,0.039906170509586
507,0.037284302139119,0.036387117579579,0.009278447156704,0.101250892909582,0.099461294710636,0.019474025796115,0.073384205162576,0.071762721985579,0.014669617387333,0.217523844157522,0.21271339058876,0.039134657377747,0.485730953320401,0.506793558597565,0.091927929038121,0.731325786345023,0.753995537757874,0.068185933702644,1.874985066361179,1.854041159152985,0.200038515798491,0.412346748282781,0.439854368567467,0.091191499425925,1.140278802861003,1.203192591667175,0.239288553005028,0.091833278596128,0.088265765458345,0.027319966640525,0.090346284214952,0.089280489832163,0.037792217761186,0.293109623003305,0.308574065566063,0.061376973223254,0.159622745796951,0.168147593736649,0.057324842354815,0.374502194642618,0.416664153337479,0.126803679447573,6.836867462081338,7.129933834075928,1.599465005782071,-0.435538582741121,-0.424129575490952,0.064482176240818
508,0.042385944869679,0.041014902293682,0.009902515675006,0.103061475302795,0.100461237132549,0.020393872967731,0.095765818601566,0.095656841993332,0.021787209777783,0.219264618834914,0.215525805950165,0.038122205061814,0.431652304267711,0.434553235769272,0.060295068540881,0.6386673421135,0.636307001113892,0.053859571358346,1.74191447126851,1.747821688652039,0.175452588014551,0.335886485804551,0.339113563299179,0.04936796309715,0.981118866085862,0.989652991294861,0.148014594312687,0.06797118713704,0.066279709339142,0.018228419512778,0.036960516396939,0.033249251544476,0.027860543162375,0.19861653902814,0.193417221307755,0.041776901102052,0.040224965712025,0.025640685111284,0.065181647373263,0.295907923268251,0.306995630264282,0.078471076131518,4.664460610940747,4.499143600463867,0.890754456881858,-0.507851457595825,-0.507639169692993,0.040428238864426
509,0.041057808366476,0.040354210883379,0.009283025740077,0.102304516704299,0.10024681314826,0.019623382675676,0.097996595595526,0.098418645560741,0.023827238805698,0.223763400975397,0.217866823077202,0.037978767785118,0.433530721121575,0.433556988835335,0.056040719834259,0.634959116578102,0.628081142902374,0.052063286595164,1.688426459778695,1.671133399009705,0.178137512207184,0.335534125591641,0.336869537830353,0.040900350370756,0.985515556916832,0.988844364881516,0.132848581670435,0.065554629481639,0.064427226781845,0.018445811450215,0.030663912300154,0.022528538480401,0.034045287348871,0.192515291753407,0.178993701934814,0.050749682537545,0.027594668758572,-9.1283443908e-05,0.086523914719612,0.300182600251816,0.30977076292038,0.0711571267743,4.6095115397785,4.377516746520996,0.941909606044393,-0.510071269064437,-0.514269560575485,0.042331569698725
510,0.040671830483317,0.039711175486445,0.009573727268969,0.105624599302235,0.102822735905647,0.023265729727737,0.105384894185765,0.106134388595819,0.029238405431699,0.228579193652252,0.224751852452755,0.046875588220895,0.431266006886355,0.428651764988899,0.066598598112914,0.612844818495196,0.601700782775879,0.058318724577958,1.674384408933077,1.668425917625427,0.18320484308148,0.325881112577373,0.323907673358917,0.046431672896773,0.974192374487075,0.96762079000473,0.15677200663715,0.065192473910206,0.062415596097708,0.021165286996436,0.023278221378349,0.014296768698841,0.037821867829684,0.184434603222474,0.172866657376289,0.052669310198101,0.009533982454335,-0.020652808248997,0.090743687279038,0.293070430791375,0.29711477458477,0.081458220673476,4.302650383622793,4.021350622177124,0.925617799515957,-0.510410173338775,-0.51421070098877,0.044945810088005
511,0.039444654246409,0.039260070770979,0.009493622759608,0.09481859211017,0.093671299517155,0.01930705889763,0.090868503259638,0.088797803968191,0.023954785238953,0.204721523933131,0.19922212511301,0.036445785174231,0.411815022328196,0.409144043922424,0.057913966038728,0.642427261784004,0.637041687965393,0.052698184296123,1.842540498839101,1.834789156913757,0.211054680841262,0.320946519174584,0.32113578915596,0.042562539455881,0.933699163430794,0.931463241577148,0.136510464322824,0.05932402671654,0.058037785813212,0.01824768390235,0.026926714282827,0.016958450898528,0.035291952262943,0.187173082315787,0.172805182635784,0.053424719051104,0.027536950368282,-0.007042217534035,0.092082245279774,0.276693706637454,0.283083081245422,0.073314579217005,4.731383352192254,4.510274648666382,0.960995707040371,-0.523061928099845,-0.528667241334915,0.043976478677367
512,0.038803028475603,0.037325289100409,0.009961068507811,0.103276702122978,0.100283913314342,0.020832872331235,0.072727934132544,0.070248261094093,0.016999681391807,0.21826520170055,0.210765212774277,0.038456346647104,0.483149172895437,0.489667698740959,0.090157714461276,0.734064687882652,0.752979040145874,0.067149416656821,1.82903953045391,1.833835542201996,0.211182879312077,0.410421238884193,0.42530657351017,0.088057618620464,1.134588679712979,1.159391343593597,0.232142519828951,0.095022441539868,0.092591732740402,0.027373613617582,0.096480036073578,0.09689773619175,0.039287949445439,0.300017685912913,0.312157392501831,0.061418461278463,0.17569875559683,0.1835962459445,0.067853507173973,0.369689080621589,0.393381327390671,0.121420272240449,6.912810675027114,7.096479654312134,1.61949680009206,-0.426962916100882,-0.417794615030289,0.062687835781996
513,0.041975034713583,0.041418299078941,0.009858248250545,0.10792294072731,0.103136718273163,0.023168473487584,0.099883185344129,0.097373455762863,0.024525824982166,0.230454576414514,0.227799206972122,0.047229936086794,0.446809027012352,0.455690890550613,0.073478238447783,0.637063509772281,0.636728882789612,0.046377149860297,1.684185558032644,1.676716804504395,0.177439315971235,0.346925841791351,0.357773452997208,0.055687438197383,1.01858420275664,1.044564723968506,0.178318227902564,0.073987661417578,0.071722477674484,0.019498229111802,0.042074142687222,0.040272377431393,0.024074169078029,0.207257567310146,0.206119790673256,0.033906543139235,0.042506221357206,0.031481135636568,0.055388272147448,0.312991586580998,0.335575252771378,0.095237245540409,4.60213040782114,4.50553035736084,0.727351208375463,-0.495058282098954,-0.493157416582108,0.040215321686017
514,0.042408245900026,0.041431985795498,0.008116209984917,0.108482023741984,0.104359939694405,0.021651747670751,0.099655555885338,0.102310292422771,0.026280264683104,0.233686864027187,0.232868805527687,0.044443253742924,0.446159527759577,0.449691653251648,0.066795514872474,0.639126041330866,0.625294983386993,0.054033573635494,1.604175694317395,1.596183180809021,0.14940740650541,0.346503971953367,0.349077135324478,0.049291109126338,1.01820546584287,1.025337100028992,0.158867943661246,0.07490024573592,0.073095411062241,0.019661808471922,0.043864491236516,0.039029892534018,0.033398237124871,0.210893866450724,0.200165629386902,0.049118933689784,0.05119982721411,0.02201478369534,0.085711536302692,0.311983959539383,0.322268068790436,0.083306357725767,4.69445984587415,4.337532043457031,1.039781982326777,-0.489876635921137,-0.492673575878143,0.042758290476207
515,0.04027036901169,0.03965961933136,0.010091816356468,0.099851891702059,0.097334131598473,0.020532564817277,0.09534606316976,0.092761814594269,0.02596837520039,0.217061341922772,0.208541244268417,0.037817643730767,0.42443385506096,0.417737692594528,0.057642903140302,0.637262609692289,0.630013167858124,0.060405448398771,1.723627507729734,1.714133977890015,0.184069888850644,0.329087791965759,0.324582755565643,0.044009208638433,0.963820462647133,0.950404584407806,0.137234577015334,0.064087351198861,0.062645718455315,0.019798714502222,0.030454754509718,0.018664052709937,0.038724928557447,0.193713475537064,0.17519736289978,0.059105221090556,0.030891121291456,-0.0087780803442,0.099788623880132,0.289407555226794,0.289567112922668,0.0731260452112,4.697667002016762,4.405597686767578,1.14485629779071,-0.51108901519243,-0.519193530082703,0.048221579979096
516,0.040930583873642,0.04062844440341,0.008269192340426,0.105511713045381,0.100390821695328,0.020984171702086,0.087861188507048,0.08684241771698,0.019025000657972,0.225559178474785,0.219016030430794,0.043105418299543,0.455968691213521,0.460739880800247,0.077902288509064,0.676811656838071,0.677522957324982,0.044570353034293,1.690806408459691,1.688120007514954,0.165485371439229,0.368107502701083,0.376341104507446,0.065481445592936,1.052533520225275,1.068899035453796,0.192960719607515,0.082231653712767,0.078560642898083,0.021169320085259,0.064737702879149,0.063599459826946,0.026671649664835,0.241592955112831,0.244181022047997,0.037168497624355,0.093445471337571,0.084728866815567,0.055579676125445,0.328928585555687,0.348005294799805,0.102671308491924,5.306495972647849,5.201992034912109,0.873999533111889,-0.471577921961772,-0.468633770942688,0.042678755454184
