Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev
1352,0.029488523973831,0.028789442032576,0.008585279215488,0.08396026432062,0.082634381949902,0.021087910980154,0.093469617989309,0.091723918914795,0.023786432335724,0.200691874460933,0.198299944400787,0.038584029479899,0.348944242991259,0.346796959638596,0.045483586453384,0.5829396608299,0.582455992698669,0.055586843659679,1.409753480143356,1.388645529747009,0.198104253184378,0.37839935700419,0.379683136940002,0.034865056696668,0.255474624888901,0.254275232553482,0.029134413967001,-0.968957973125706,-0.956922352313995,0.107019106534959,0.044962386685901,0.043949719518423,0.015019107690873,-0.001934814167392,3.6757439375e-05,0.021432156437393,0.155615643211744,0.158604294061661,0.037844563015414,-0.053014287076041,-0.049737256020308,0.045372004097092,0.617561017994031,0.613907694816589,0.044374490272542,3.887059523103285,3.78991436958313,0.702369668802613
1353,0.026075414920961,0.025333607569337,0.007206976063035,0.07461921652973,0.0733662545681,0.018379416033753,0.088382833805839,0.086599841713905,0.022138859003698,0.185241478999748,0.183874279260635,0.033574634842821,0.342244950385291,0.340827465057373,0.040486906873036,0.595009727756503,0.595193445682526,0.052159276012864,1.645317109789501,1.631296157836914,0.196168327266434,0.37871004217361,0.378537476062775,0.028126148430065,0.25386211665364,0.253040313720703,0.024171942751773,-1.049680394952625,-1.05211079120636,0.094890101170232,0.034780184339725,0.03346599265933,0.011867903411993,-0.014336566470163,-0.01394097507,0.017886974186385,0.13277473302344,0.13162437081337,0.033593646176857,-0.083707226758948,-0.086200796067715,0.038978064865489,0.646957679902356,0.646057546138763,0.041362136335601,4.024375396184076,3.940631151199341,0.678302473560593
1354,0.027361851715072,0.026595208793879,0.007938784319664,0.073143195319657,0.071562550961971,0.01938302756452,0.084006309097451,0.08203212916851,0.021191018226798,0.180445210223718,0.177957609295845,0.036148539426683,0.33410815312273,0.331650257110596,0.047273427157631,0.603119442037025,0.604426205158234,0.047359137110326,1.623206013029142,1.610713601112366,0.201013964229924,0.382312033012587,0.379646509885788,0.032750326855357,0.250101844164912,0.248074501752853,0.030923042878473,-1.026735874740417,-1.021782279014587,0.104420783287224,0.034918229845792,0.033473867923021,0.013275378327082,-0.009547407583138,-0.00969026517123,0.01690133525546,0.134545345870369,0.134254664182663,0.033718765004753,-0.07079813660953,-0.071025058627129,0.040751356528378,0.64638357118736,0.646007120609283,0.041608097954864,4.113192986861335,4.055946350097656,0.62742281046625
1355,0.026906445148169,0.026318717747927,0.006952257441278,0.077807808680379,0.076421074569225,0.018502832163288,0.085303392827864,0.083676390349865,0.019795634508159,0.196044714071534,0.193744242191315,0.03613666818854,0.361132266926671,0.358304262161255,0.045171416202553,0.622028179404293,0.621380746364594,0.042415331970652,1.518505882312187,1.50072705745697,0.195775170930973,0.412241718995241,0.41163444519043,0.029649323107964,0.275828874198344,0.274517059326172,0.029494117502884,-0.965080877434124,-0.959611654281616,0.091158283493579,0.043405779357631,0.0422139801085,0.01344106687429,0.001788838107975,0.001987926661968,0.016238208718821,0.161588430349299,0.163214936852455,0.030067410735309,-0.04671214302689,-0.04557079076767,0.037481759096719,0.650034816877644,0.648116827011108,0.037241692365442,4.360632984025676,4.282351016998291,0.625852871899518
1356,0.030958437910454,0.029849721118808,0.010192174713918,0.079857129136343,0.077836070209742,0.022793502281551,0.097209827441749,0.094918929040432,0.027693650294663,0.191491164658331,0.188747130334377,0.040223249080875,0.338228848523277,0.335466936230659,0.045717292905515,0.56140701312481,0.558122634887695,0.062103497954478,1.586112737938484,1.570482730865479,0.216795309621415,0.357282075775232,0.355533018708229,0.031311018875424,0.241019021067975,0.239901915192604,0.024984197032725,-1.07458236294998,-1.072260141372681,0.104885232996396,0.031545992925049,0.029903710819781,0.012249550367773,-0.024690636375805,-0.024539249017835,0.019836709925895,0.110772935206755,0.109094705432653,0.032737656902272,-0.097566224299068,-0.099651634693146,0.040683770112024,0.625143195284729,0.62335667014122,0.050331536675491,3.661254373278583,3.526142597198486,0.731294824124522
1357,0.023579128821729,0.023367202840745,0.005935167636796,0.067773831129347,0.067320115864277,0.015223617198704,0.098988906417341,0.099304959177971,0.024503335195893,0.181069555059122,0.180866248905659,0.032778540103953,0.326045884122244,0.32629682123661,0.039287026179861,0.540723721624589,0.532427072525024,0.056140727893917,1.78793820331626,1.77802437543869,0.181747510448412,0.326373639135403,0.324084013700485,0.025671370407453,0.227056977640105,0.227678418159485,0.020195794288361,-1.312615226202566,-1.319808721542358,0.115851241097661,0.01297962702095,0.012463201768696,0.008479596082963,-0.057831010849908,-0.059525361284614,0.024796374156344,0.053475441717866,0.047228697687387,0.03914305967959,-0.183415158941666,-0.191531293094158,0.043507800244692,0.65980111619553,0.657323867082596,0.033101649230779,3.430960096074839,3.27740752696991,0.636003183262922
1358,0.021698349336392,0.02146883122623,0.004832059670084,0.069651386558819,0.068900994956493,0.015482584829195,0.060516870879279,0.059215694665909,0.013848382592777,0.172953332920803,0.172240763902664,0.028675860931144,0.376744744340371,0.375334501266479,0.043269214492581,0.725259422935617,0.727590382099152,0.040666153275317,1.838879518134345,1.825492858886719,0.197447837577093,0.500725104512244,0.500496208667755,0.044124974596743,0.31622787355265,0.314963966608047,0.035481717035823,-0.765237513751201,-0.755358994007111,0.09999634518747,0.057087552870761,0.056080237030983,0.016028267890547,0.042015320210572,0.041343715041876,0.021069456831319,0.257048621752523,0.259414941072464,0.04270019802576,0.070284539792202,0.07225227355957,0.055391058318928,0.691292843246641,0.690998554229736,0.033790644714863,6.441874996037285,6.341885089874268,1.116350695535925
1359,0.029710027161441,0.028715567663312,0.009308216814546,0.077447427314496,0.075391918420792,0.021156505906744,0.094867498767176,0.092827789485455,0.026110834010515,0.186204669598063,0.183408007025719,0.038756126038721,0.331533446507492,0.327816754579544,0.047897367985388,0.561880529544099,0.557544767856598,0.060783489665008,1.622615834771409,1.609049320220947,0.205980871001813,0.352750267238014,0.350700736045837,0.035186083935763,0.236665947580997,0.233469367027283,0.029441256266795,-1.085681369700451,-1.084722518920898,0.113007201659835,0.030317328703027,0.028852617368102,0.012661454967285,-0.025049742256995,-0.024513682350516,0.021492194000495,0.109886012413933,0.108898349106312,0.038458625839714,-0.100259543347258,-0.102153904736042,0.044738348013055,0.627576008276506,0.626365602016449,0.045299841225247,3.662068518461446,3.520231246948242,0.714729113737491
1360,0.030344728245713,0.030106760561466,0.00786532049822,0.077517159956953,0.077037513256073,0.018022281390664,0.117724221024824,0.117328077554703,0.026893988552164,0.196331683231201,0.196186825633049,0.03596366473279,0.328718777070404,0.328809350728989,0.042791264909413,0.478677216801248,0.474431991577148,0.049495373409399,1.714727963289253,1.70073664188385,0.208861784377868,0.292164044599288,0.290592640638351,0.021242010665702,0.210994556006707,0.210731148719788,0.020583668533299,-1.358612232010355,-1.361608982086182,0.113058748244529,0.006965370644252,0.005699899047613,0.009364896346091,-0.080331378868577,-0.080733671784401,0.025215397147819,0.023218521762408,0.019509796053171,0.031278445166995,-0.206007018727158,-0.210174813866615,0.034253205331471,0.623196716930555,0.62007462978363,0.037001667625895,2.874911356952351,2.80540657043457,0.412092464729987
1361,0.024939066990114,0.024630462750793,0.00648410551686,0.08071670638347,0.079737722873688,0.020450770014014,0.085386409622352,0.083999127149582,0.022743437319207,0.203325859910087,0.202040135860443,0.041147218199957,0.378070815681242,0.376609265804291,0.053552067951891,0.636264665526867,0.637788832187653,0.055066686596714,1.517298717994998,1.496410965919495,0.208689075153524,0.429464781268307,0.430516093969345,0.04475382328028,0.292684406044456,0.29109400510788,0.038843129252761,-0.920000871006831,-0.909860789775848,0.121725719650695,0.051107936171853,0.049906998872757,0.017620710923066,0.012283669077813,0.0124357258901,0.024617302571797,0.188637122957862,0.189556181430817,0.046261054619858,-0.026377353859653,-0.026318743824959,0.056357255699319,0.653154755579451,0.651128590106964,0.038890847535478,4.630685219371808,4.521640777587891,0.89174104880264
1362,0.022864169189534,0.022060668095946,0.007482047155146,0.065053006426338,0.063413642346859,0.019087924961709,0.068472284682979,0.066619634628296,0.020592999823721,0.164315554215212,0.161794811487198,0.036592336345873,0.330108558023629,0.32747283577919,0.049449255653905,0.662215249612633,0.664894342422485,0.058030893034296,1.770172057266314,1.746265649795532,0.246237224245578,0.416213809864689,0.418677598237991,0.042775131292811,0.26163627337479,0.259895324707031,0.035524641936891,-0.945553889572573,-0.928638577461243,0.112226452534914,0.038769558985607,0.037617415189743,0.014048118607949,0.007961366854929,0.009632772766054,0.018344204465783,0.176223183860674,0.18149895966053,0.041010751270701,-0.024622704202573,-0.019104652106762,0.050750749036027,0.677035207167529,0.675340235233307,0.045474199415216,5.100131434274711,4.968266487121582,1.071376561822436
1363,0.025849547873161,0.0247235391289,0.00984963082679,0.070052031733398,0.067615620791912,0.023598937451032,0.08991473425099,0.08705760538578,0.031097347636289,0.175138506855125,0.17090480029583,0.046724589002324,0.305540649440401,0.299920946359634,0.054479735445443,0.557279549495491,0.551142930984497,0.070533559776,1.58811164153974,1.555755972862244,0.278490525446092,0.326608150511645,0.326654702425003,0.028575562007765,0.215625914998226,0.213269621133804,0.028367910756598,-1.149696695272933,-1.145980596542358,0.129032384780891,0.024339781346475,0.022969242185354,0.012428975195078,-0.031488814879161,-0.029436046257615,0.023842061006875,0.098104001672681,0.096424452960491,0.044690020542687,-0.121478503104733,-0.124332450330257,0.050114298041649,0.636645610001048,0.632906854152679,0.051762859350743,3.64808706492162,3.455761194229126,0.839961186165332
1364,0.024989918226251,0.024653624743223,0.007523737304969,0.073824426938187,0.073219858109951,0.021235769494822,0.079692799951071,0.078921936452389,0.02435022392958,0.186034655216419,0.185168102383614,0.044357530358252,0.347505156718224,0.34576827287674,0.058806382896408,0.634152776309153,0.630322337150574,0.055379452271635,1.56234278349066,1.526311874389648,0.233635111867427,0.407745727974436,0.405296683311462,0.039272196319166,0.267812356826345,0.265359610319138,0.039413912383868,-0.950210551047042,-0.946563839912415,0.103105915711974,0.042966135700671,0.04161424934864,0.014998248198269,0.005220642701368,0.005308141000569,0.019880584745214,0.172061500413262,0.171701610088348,0.039364131548938,-0.03546889570035,-0.036981508135796,0.048189108817866,0.656081283827544,0.651493072509766,0.041555380591868,4.604614627860752,4.410118579864502,0.933910252924511
1365,0.021941995993728,0.021042589098215,0.006984288452811,0.069742596113435,0.067916214466095,0.019262740058581,0.058516357088745,0.056697335094213,0.017192789286874,0.178964242424001,0.17623034119606,0.03786704284093,0.381825090187804,0.380095154047012,0.051584721191545,0.738638833747448,0.7404904961586,0.045370231779196,1.72328297866709,1.704742074012756,0.241606632659887,0.514265216084301,0.516959309577942,0.040977543025795,0.323308733139135,0.323107540607452,0.038844844288991,-0.731838576204508,-0.724095344543457,0.074819510473199,0.059026839149701,0.057753391563892,0.016321236624181,0.046846535314731,0.046223238110542,0.017091892846925,0.27070706315295,0.271476745605469,0.034146662384651,0.089810712803617,0.090201295912266,0.043559205693139,0.696295901446983,0.696681380271912,0.041806937762365,6.894071957031923,6.706846714019775,1.435142480577975
1366,0.016931215350801,0.016090954653919,0.006135381118536,0.045203958996281,0.043295821174979,0.015354466015771,0.059999132418121,0.057283218950033,0.02189575380632,0.121589519820073,0.118075974285603,0.032792686270822,0.246332088442344,0.242311343550682,0.044426837148594,0.619878857861173,0.617140471935272,0.065858445022253,2.078241360410034,2.060255408287048,0.2868288801104,0.314261087847827,0.310840457677841,0.026352251153995,0.186332956013028,0.18347579240799,0.025499999826648,-1.233834373879305,-1.246582925319672,0.138442581992803,0.013477570220695,0.011900606099516,0.008250909958062,-0.025317256193611,-0.023472473956645,0.019411700317329,0.084684018054537,0.078218411654234,0.047386858590509,-0.135263591467313,-0.144169837236404,0.055739487279808,0.698055402750231,0.696649551391602,0.044174142909099,4.438117602285574,4.22384786605835,1.048071926890342
1401,0.028154085973855,0.028223148547113,0.007588962360825,0.073284303191184,0.073477763682604,0.017850408158039,0.112237883978466,0.113045264035463,0.029269954349191,0.18708003643303,0.18810511380434,0.037595542436193,0.315126208729225,0.315845906734467,0.044001307810571,0.483111144845862,0.475623548030853,0.056319875806723,1.737322476405416,1.726863086223602,0.193931408049035,0.286056531597326,0.285047307610512,0.018977918878039,0.20288832469187,0.202374413609505,0.018251052962091,-1.369738681036349,-1.376896381378174,0.105504711455841,0.006176636429457,0.005602246150374,0.00882757631671,-0.077672097978229,-0.076909933239222,0.029223892300202,0.024305343870936,0.02030866779387,0.033662509543228,-0.206981404941091,-0.212256766855717,0.036271478614896,0.627858929456204,0.62351331114769,0.035757170714658,2.921161560932368,2.814053773880005,0.482782467204411
1402,0.036381540495232,0.035198105499148,0.01230208072505,0.078073427139408,0.076459296047688,0.02281256763246,0.120515757079295,0.118054248392582,0.034975396812484,0.182828838575114,0.18062187731266,0.041576375673568,0.29451870744906,0.2915178835392,0.047338418511997,0.429916660195093,0.422771021723747,0.065745193707884,1.83372954405677,1.824321806430817,0.254107646149082,0.250173053931218,0.2494992390275,0.023994337967377,0.174002950390965,0.171911373734474,0.018706610728347,-1.385424901988361,-1.385684013366699,0.119097130081024,-0.000750443296006,-0.001225113868713,0.009459051667561,-0.091399076061078,-0.090161629021168,0.032819814223938,-0.000962975206321,-0.004025426227599,0.031519664756392,-0.213409361299074,-0.216818936169147,0.035309021580047,0.58912170553769,0.585571736097336,0.049177481092668,2.560761116763063,2.464829564094543,0.462534192144639
1403,0.029181170786497,0.028167584910989,0.008417089166416,0.071172515579833,0.069621786475182,0.017831488241644,0.097685570208766,0.095089696347713,0.025604206777694,0.170558348837919,0.167544826865196,0.034746582353547,0.279926971973092,0.276900351047516,0.04020763363575,0.49012352530667,0.488280653953552,0.051900047551908,1.529710808823973,1.519651651382446,0.190827860252667,0.276765901712635,0.275612860918045,0.019166052585693,0.18224140173309,0.180705770850182,0.018185049268299,-1.23245995766263,-1.23479425907135,0.096634565347364,0.015478290164549,0.014593628235161,0.008738972472161,-0.05010899256309,-0.047379441559315,0.022878925121384,0.059427624788587,0.058667182922363,0.031264594711244,-0.155454583433049,-0.157435894012451,0.034822960550896,0.600155909262094,0.598315954208374,0.037291222306291,2.964779013000208,2.908392429351807,0.419208448777047
