Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
267,0.025431652326534,0.025077333673835,0.006263751713827,0.246514483100781,0.245721116662025,0.033830299266156,0.655307193361268,0.653443217277527,0.095352108809801,-0.006511938281476,-0.006496392190456,0.003149372822229,-0.025384018321224,-0.025124825537205,0.007052197583676,-0.062649319783689,-0.063569508492947,0.029488904732351,-0.113479301465132,-0.112627051770687,0.040191094876694,0.025199822063308,0.02482926286757,0.00622494286012,0.836065082844789,0.835298955440521,0.018017671127182,-0.113479301465132,-0.112627051770687,0.040191094876694,0.836065082844789,0.835298955440521,0.018017671127182,1.177327249960625,1.162074685096741,0.140329433600174,0.798379201185747,0.79746413230896,0.021042147127251,0.27799441344954,0.277257889509201,0.040018467746356,0.031479930081559,0.030978688970208,0.007071969662276,0.145938091618414,0.145155936479568,0.028197903098655
268,0.0203422180051,0.020145006477833,0.004383629264273,0.246245710676919,0.246783852577209,0.031751870444214,0.650993855734418,0.65188056230545,0.087793973047827,-0.000605694916325,-0.000680238008499,0.003656066898469,-0.016220858541451,-0.015692554414272,0.007540670637933,-0.007107460669413,-0.007392343599349,0.03712801843372,-0.081898316908235,-0.084945864975452,0.048218670677363,0.024025719968441,0.023891201242805,0.005349433441429,0.840789665274838,0.840236842632294,0.016194345676629,-0.081898316908235,-0.084945864975452,0.048218670677363,0.840789665274838,0.840236842632294,0.016194345676629,1.163335034463618,1.147093772888184,0.137952298905751,0.814414198480924,0.814567506313324,0.024090825885887,0.274560627635425,0.275330185890198,0.036511805430874,0.028314916848107,0.028019588440657,0.00634477526257,0.143209008966668,0.143775030970573,0.025383352657962
269,0.023902932982609,0.023575142025948,0.004725843047052,0.266524875534737,0.261975273489952,0.033646299787638,0.702547017670985,0.690779447555542,0.091329182380431,-0.003119046105907,-0.003252532333136,0.002742208928189,-0.018541335479696,-0.018580251373351,0.00592401673931,-0.031479825448746,-0.032550631090999,0.027356611567522,-0.074982684056481,-0.076912816613913,0.041627383845016,0.024733183888835,0.024304965510964,0.004837010877985,0.84645385847561,0.84592679142952,0.013028725695639,-0.074982684056481,-0.076912816613913,0.041627383845016,0.84645385847561,0.84592679142952,0.013028725695639,1.228871772954209,1.216106057167053,0.117886211531804,0.823376510011344,0.822058767080307,0.018710954298913,0.295207356539693,0.290763199329376,0.03750763281186,0.028682480900969,0.028287021443248,0.0052390863702,0.148901936633697,0.146738283336163,0.023125595061023
270,0.020807838480168,0.020330334082246,0.004896992712066,0.227099829042343,0.224540561437607,0.027408381827084,0.603859116468327,0.596359729766846,0.077944866810439,-0.005741986737292,-0.005586846731603,0.003266019804426,-0.025105412566125,-0.024195344187319,0.007821517221997,-0.060315793424046,-0.061910213902593,0.031027516211574,-0.141834636166909,-0.144823580980301,0.040289631816572,0.022475343479672,0.022052695043385,0.005140911046615,0.8409758975089,0.840558052062988,0.016949916826842,-0.141834636166909,-0.144823580980301,0.040289631816572,0.8409758975089,0.840558052062988,0.016949916826842,1.159677091500668,1.149532914161682,0.136505970724194,0.793542404045204,0.794050455093384,0.024185278825615,0.256984664351624,0.254113718867302,0.03298058633821,0.029884835216468,0.029249107465148,0.00671471350111,0.136024644344782,0.134045705199242,0.02427667266063
271,0.021572429647542,0.021132616326213,0.005733715866687,0.209579425942863,0.208676792681217,0.029770896426749,0.558402739206054,0.555560439825058,0.084510484528317,-0.007842932060262,-0.007728707976639,0.002690495444111,-0.027556440398272,-0.02715031709522,0.006576071642023,-0.085261639936091,-0.085595976561308,0.027066325337192,-0.158159036898875,-0.159054510295391,0.036447052074702,0.021630447196132,0.021332054398954,0.005556058317335,0.836527790934475,0.83605083823204,0.018425032545111,-0.158159036898875,-0.159054510295391,0.036447052074702,0.836527790934475,0.83605083823204,0.018425032545111,1.119664493274712,1.100969910621643,0.146596204110569,0.782130739126411,0.781391143798828,0.02022873373961,0.239110822758798,0.2378965690732,0.035796959314003,0.029531396804984,0.02912331186235,0.006637421004701,0.129649014591382,0.12895343452692,0.026215413195905
272,0.018807887839565,0.018214402720332,0.005592623951788,0.211840858250623,0.210649184882641,0.030340854948837,0.556766937217738,0.553179323673248,0.084324057678577,-0.004031368752373,-0.003933620639145,0.002764992995136,-0.018289777056863,-0.017598233185709,0.006177846438996,-0.051073430158729,-0.051370752975345,0.032924952130029,-0.110369947511919,-0.112835671752691,0.04566796258971,0.019414186121574,0.01894452329725,0.005462429156188,0.850623121297208,0.851204544305801,0.020364321398872,-0.110369947511919,-0.112835671752691,0.04566796258971,0.850623121297208,0.851204544305801,0.020364321398872,1.290749897160563,1.274295568466187,0.177085788238019,0.817132541864205,0.817699134349823,0.022943184618876,0.235892711362339,0.234474673867226,0.035623089598052,0.024051853155956,0.023466656915843,0.006124156654313,0.117843424667851,0.116507302969694,0.024960842226744
273,0.016474726037308,0.01603813841939,0.004899253103144,0.183645781663609,0.18233722448349,0.026813898928933,0.486026384197477,0.482162207365036,0.076217916439361,-0.006446331005732,-0.006276119500399,0.002646293754054,-0.023784065282559,-0.023368146270514,0.006596309127984,-0.087570880137767,-0.088058441877365,0.033293253713765,-0.179609560300212,-0.179653584957123,0.043114102169137,0.017431937398298,0.017011294141412,0.005066623159949,0.848754195365448,0.848140895366669,0.020378592410796,-0.179609560300212,-0.179653584957123,0.043114102169137,0.848754195365448,0.848140895366669,0.020378592410796,1.204969886105249,1.180431127548218,0.177690077469233,0.789962666185426,0.78962916135788,0.023100344020822,0.208481261405808,0.207023471593857,0.032720164866916,0.02483547976502,0.024278955534101,0.006376587285886,0.109500156350834,0.107978455722332,0.024378772683612
274,0.017648551418231,0.01735651679337,0.004717524424937,0.194747759702449,0.194070547819138,0.026967287584358,0.517684692624559,0.51592430472374,0.077245229257164,-0.007637695247106,-0.007413947023451,0.002606871448322,-0.027232916817027,-0.026847250759602,0.007062744611172,-0.094353158926387,-0.094817373901606,0.026599323842907,-0.19052752286349,-0.192071951925755,0.034764776529695,0.018672455663758,0.018460189923644,0.004880179771835,0.847322226884199,0.846620112657547,0.01796091016708,-0.19052752286349,-0.192071951925755,0.034764776529695,0.847322226884199,0.846620112657547,0.01796091016708,1.170879524058857,1.147571861743927,0.157676746457514,0.783482781251077,0.782403022050858,0.022210038888343,0.222081814946408,0.221364393830299,0.033133062450584,0.027334055156391,0.027138503268361,0.006611090699222,0.118251597091928,0.117950238287449,0.024460897329472
275,0.016191098867885,0.015641525387764,0.005058192528382,0.200098293040271,0.198930412530899,0.031712184122386,0.526184857307478,0.52160781621933,0.088330814150637,-0.004069505100374,-0.003954529762268,0.002338168753949,-0.018912075871358,-0.018282713368535,0.00573699094619,-0.057222714675611,-0.057547565549612,0.031075397128914,-0.140399668157181,-0.141283169388771,0.042165643697702,0.017673778916268,0.017244029790163,0.005300695382853,0.856326059831108,0.856346189975739,0.019840891424112,-0.140399668157181,-0.141283169388771,0.042165643697702,0.856326059831108,0.856346189975739,0.019840891424112,1.262378819306886,1.242353320121765,0.19028586763456,0.814156727925071,0.814831495285034,0.021763230601078,0.223324257117152,0.221467062830925,0.037354417012838,0.023225964065026,0.022753912955523,0.006214480508613,0.113242894650928,0.111533120274544,0.026514265323548
201,0.027169037257001,0.026291790418327,0.008131002155351,0.20787095156331,0.206494212150574,0.021725758214978,0.572669374668534,0.567807406187057,0.070999469556921,-0.020273438862712,-0.019805284217,0.00665134472499,-0.055763315221607,-0.054762372747064,0.015738148811315,-0.166474605435018,-0.169237226247787,0.024552327699653,-0.266142808127012,-0.268744468688965,0.028300660849088,0.025079841177128,0.024445025250316,0.006513749577548,0.821282620107317,0.821502685546875,0.022566009869059,-0.266142808127012,-0.268744468688965,0.028300660849088,0.821282620107317,0.821502685546875,0.022566009869059,1.004655585531738,0.994989186525345,0.141272898117907,0.710520850943982,0.70877543091774,0.034456420626945,0.251135035492279,0.249012045562267,0.032135750644453,0.043264083959968,0.042369931936264,0.011033703927519,0.148121055498231,0.145762488245964,0.028378044974706
302,0.023524513684558,0.023142603226006,0.0061565205587,0.201660499469278,0.200566291809082,0.023433817943183,0.548045853559698,0.543639928102493,0.07193181409742,-0.016139436198488,-0.015593471005559,0.004935650956784,-0.045740373946186,-0.044670155271888,0.01230228822445,-0.152942364915009,-0.154028654098511,0.023293678417466,-0.249695928831175,-0.250314399600029,0.031324339143385,0.022188914578543,0.021872059442103,0.005266395913652,0.832049125073939,0.831363588571548,0.017866304291182,-0.249695928831175,-0.250314399600029,0.031324339143385,0.832049125073939,0.831363588571548,0.017866304291182,1.048916690146421,1.032291531562805,0.143536069699415,0.735004434447798,0.734115064144135,0.027759970889201,0.238653251140522,0.236955158412457,0.031732719065156,0.036992751671016,0.036552429199219,0.008851699250641,0.13650843522983,0.135338924825191,0.025839057686815
303,0.023056570450562,0.022500388324261,0.005960202082831,0.227378867068664,0.226235538721085,0.02603981363592,0.609560594046568,0.605046570301056,0.076095457814115,-0.009423307518873,-0.009126082062721,0.003589864958985,-0.0326897202527,-0.031915042549372,0.008864706640126,-0.091565799125152,-0.093195475637913,0.028177874029551,-0.175191648513754,-0.17818309366703,0.039525348480427,0.023529433793043,0.023060094565153,0.005621731870558,0.836656460651132,0.836851060390472,0.018913388997614,-0.175191648513754,-0.17818309366703,0.039525348480427,0.836656460651132,0.836851060390472,0.018913388997614,1.088914612938754,1.076781392097473,0.149122848566339,0.775087120964886,0.775156617164612,0.024795186245325,0.26080447186236,0.259036213159561,0.032572776584415,0.033425604654396,0.032890751957893,0.007502085416234,0.143499254804638,0.142065823078156,0.026138277111166
304,0.023397820791454,0.022776481695473,0.006657922291872,0.190622230672463,0.189698293805122,0.020638227252109,0.517957902736925,0.515021115541458,0.064173287250506,-0.016854940576116,-0.016512549482286,0.005453499176262,-0.046086711112143,-0.045649874955416,0.012941799106768,-0.163449037522734,-0.165389694273472,0.024723936466893,-0.257057769284251,-0.260210648179054,0.032079868412505,0.021328779354775,0.020973592996597,0.005307200438165,0.830516509135253,0.830646991729736,0.020574732573549,-0.257057769284251,-0.260210648179054,0.032079868412505,0.830516509135253,0.830646991729736,0.020574732573549,1.073758644496075,1.060096681118011,0.149247533262351,0.729069161762453,0.727772831916809,0.032041257174959,0.226736909123347,0.225928030908108,0.028894147958192,0.036114678494213,0.035784678533673,0.008963714073018,0.12906005203972,0.128284029662609,0.024246302816968
305,0.021204141565845,0.020564654842019,0.005551750467872,0.204242306936024,0.203273937106133,0.024053888025626,0.548344527059722,0.545070946216583,0.071241867845221,-0.013031230203824,-0.012558722868562,0.004129540598779,-0.037997310413369,-0.037193588912487,0.010088770173962,-0.137954829406761,-0.13829979300499,0.024803802050673,-0.229635997294021,-0.23173876106739,0.032767604917919,0.020226753400116,0.019757695496082,0.004746800725392,0.844392175696055,0.84432315826416,0.016598266638574,-0.229635997294021,-0.23173876106739,0.032767604917919,0.844392175696055,0.84432315826416,0.016598266638574,1.111849056874032,1.100442290306091,0.148839078380488,0.762578250146093,0.762011229991913,0.02472811502426,0.236522902273366,0.235154613852501,0.030963020746807,0.032280595438211,0.031681146472692,0.00747774623447,0.130087559073762,0.128398895263672,0.024474521175734
306,0.023133375423337,0.022630764171481,0.006731466737048,0.206937468359858,0.205588191747665,0.026946309456905,0.563713035543507,0.558797925710678,0.082423487884068,-0.015610102646191,-0.015283591113985,0.005337452872785,-0.046176534995754,-0.045486645773053,0.01342799929111,-0.145559363553791,-0.147613547742367,0.02986147622379,-0.251359498297958,-0.254778206348419,0.037613385484511,0.022832785675806,0.022526431828737,0.006119433945125,0.832397243564439,0.831610888242722,0.020512604702385,-0.251359498297958,-0.254778206348419,0.037613385484511,0.832397243564439,0.831610888242722,0.020512604702385,1.032922396332347,1.010744690895081,0.154962713497238,0.734701679893619,0.732806861400604,0.031486168157801,0.24507976699179,0.243253856897354,0.036126878108061,0.038142298574465,0.037948969751596,0.009956050985187,0.141299909046403,0.140134818851948,0.02944155216926
307,0.024563838206697,0.024274476803839,0.004688038462761,0.246856479300779,0.245556689798832,0.023413208865988,0.665050748534989,0.660754650831223,0.068121285046713,-0.006962216101873,-0.007051172666252,0.003655237587791,-0.031162151428994,-0.031050056219101,0.008548793943356,-0.060396256685464,-0.061834024265409,0.030252331884082,-0.149310598820795,-0.150581993162632,0.040335422423985,0.0271345590436,0.026892842724919,0.00496905607456,0.826610254100091,0.826508939266205,0.014546594107938,-0.149310598820795,-0.150581993162632,0.040335422423985,0.826610254100091,0.826508939266205,0.014546594107938,0.954600691284536,0.947430074214935,0.103698912997213,0.772304961981432,0.771868288516998,0.022307868463869,0.283523975314169,0.282056793570518,0.028757526878598,0.036667495982377,0.036328095942736,0.006666461344056,0.163761156456988,0.162647269666195,0.023344447973476
308,0.022900478028871,0.022082639858127,0.007174249834917,0.202855398097111,0.20193986594677,0.027964868359798,0.547115008473921,0.54341122508049,0.083744787554615,-0.01144334171797,-0.011201867833734,0.004019803023864,-0.036020886591292,-0.035702904686332,0.010563707896612,-0.112991349950516,-0.113201934844255,0.026109404772282,-0.199257101943854,-0.200286462903023,0.037483399524558,0.022565297617172,0.021930398419499,0.00656621084839,0.829267721344196,0.829622656106949,0.023236079222699,-0.199257101943854,-0.200286462903023,0.037483399524558,0.829267721344196,0.829622656106949,0.023236079222699,1.034228979549277,1.012387335300446,0.170118425160906,0.754929841148229,0.752862334251404,0.030191784281619,0.236528857039927,0.235307328402996,0.036580184995536,0.033673458923442,0.033173728734255,0.009205832572155,0.135006229788415,0.133555069565773,0.029988633595393
309,0.02713287853255,0.026937851682305,0.006966240583138,0.210217201192716,0.211556047201157,0.024495853753475,0.576482714544293,0.580260634422302,0.075576083036962,-0.016612860105778,-0.016376506537199,0.005014737019464,-0.04843602709872,-0.048452973365784,0.012502885070742,-0.137878724262283,-0.138936772942543,0.023896829146099,-0.228813215759755,-0.232313305139542,0.032412455274542,0.025861773764976,0.025994252413511,0.006063587675243,0.815941972391946,0.814311921596527,0.019954160698223,-0.228813215759755,-0.232313305139542,0.032412455274542,0.815941972391946,0.814311921596527,0.019954160698223,0.9322344652726,0.909040153026581,0.142419233244156,0.721858614918298,0.718806684017181,0.029433716077303,0.251420730215111,0.253422170877457,0.033254454737296,0.041203529103181,0.041525531560183,0.009479046347139,0.151275100563926,0.152983605861664,0.028160037755046
