Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_VARImean,_VARImedia,_VARIstdev,_GLImean,_GLImedian,_GLIstdev,_GVImean,_GVImedian,_GVIstdev
1136,0.017955466484402,0.01741804368794,0.004428824848013,0.210778530262694,0.209073558449745,0.0237343949304,0.393599072359744,0.391281142830849,0.034080207848677,0.046833115922981,0.04575471021235,0.011325511109417,1.980526115218948,1.96407413482666,0.214514446730688,0.742444591635594,0.743018060922623,0.038229925895189,0.247956812738597,0.246062591671944,0.030766463352451,0.037178282390195,0.036299210041761,0.009516081245837,0.108573437736886,0.107510089874268,0.019677192920186,6.945742877264607,6.782647609710693,1.248487764751774,0.116568819784095,0.113272454589605,0.051078622570619,0.038532483002908,0.037181722000241,0.010557972927496,0.033316003537088,0.031578756868839,0.013044240413731,0.148858187785733,0.143987096846104,0.066521124730088,0.259483373227835,0.257912486791611,0.035628818297916,0.68635908264719,0.687288612127304,0.03466554797189
1137,0.017907367063702,0.017681681551039,0.004053215487755,0.243304052495549,0.241764038801193,0.026463522907185,0.454084263581496,0.451142221689224,0.040671465887257,0.045829753334769,0.045576261356473,0.009517808597216,2.307841871660999,2.302974343299866,0.279226531501054,0.789668558408053,0.791638076305389,0.030020281021785,0.275950420007237,0.275037437677383,0.030609899937205,0.032646367385283,0.032494559884071,0.006888000241042,0.106870975885381,0.106733407825232,0.017031110137484,8.704366833287427,8.598682880401611,1.39257458767129,0.167897843954464,0.169782921671867,0.042646288881336,0.041105772251438,0.040771026164293,0.00936142808562,0.041230611209399,0.040545942261815,0.011954796628468,0.21814196703653,0.219237111508846,0.057996692370264,0.288993405338027,0.2904132604599,0.026721116363471,0.717612092494965,0.71640619635582,0.031214825685472
1138,0.01731454047944,0.016860423609614,0.004349619359728,0.232069306825854,0.230885326862335,0.02587988191759,0.437036491119061,0.435415208339691,0.038691346741291,0.046670486979858,0.045684788376093,0.011248968953744,2.006537566512726,1.984027624130249,0.25412391569875,0.786473352606632,0.786965906620026,0.028663221475395,0.263906210745007,0.262339174747467,0.031086967685271,0.031836903846227,0.031109282746911,0.007210127297373,0.109963875027636,0.108761392533779,0.019619699587296,8.536364279398247,8.388168334960938,1.287488735402859,0.186637004426268,0.187824234366417,0.041702606270702,0.044189529645991,0.043371684849262,0.011898292001298,0.046288351226451,0.04511459544301,0.014882279152991,0.239782149548239,0.2403794080019,0.055646440472809,0.308507207940941,0.309826821088791,0.027679362753502,0.703238254541983,0.703831315040588,0.0362447294301
1139,0.019707805787311,0.019446565769613,0.004303139695668,0.179655670161613,0.178568765521049,0.015892946242897,0.324444641197347,0.322497025132179,0.020673232472052,0.051177741235718,0.050639905035496,0.010775866644369,1.705514311688543,1.684076189994812,0.212478303993149,0.645109646338281,0.643687158823013,0.037468213592066,0.229804030001653,0.229179933667183,0.024430426693803,0.050148359896416,0.049816628918052,0.010496537958917,0.117232245402016,0.116826929152012,0.01935706625876,4.701945533096872,4.613045215606689,0.635517016300385,0.010215208299496,0.008940073661506,0.037774908743183,0.032499316801883,0.031720848754048,0.008481362501698,0.013469354176088,0.012845563236624,0.01013378098212,0.013057163284286,0.011022631078959,0.047186188791318,0.18846763942834,0.188996642827988,0.027414345705553,0.639380590951965,0.63888692855835,0.034879902801533
1140,0.019162908993725,0.018888649530709,0.004149105031467,0.261938378291252,0.261061877012253,0.028703994279103,0.477947938691857,0.4769496768713,0.04330315840518,0.052787273364444,0.052263578400016,0.011122549593277,1.981205374685108,1.975243985652924,0.260694826030073,0.786882850614368,0.787650555372238,0.030784309071053,0.29764029188798,0.297117620706558,0.032927716820183,0.035701913740008,0.035244369879365,0.007530750641421,0.12445053940018,0.12400845810771,0.020026407044504,8.581511473207392,8.418437004089355,1.388635399187088,0.192452188945479,0.192942097783089,0.04364026354668,0.050709724007572,0.050010735169053,0.011952534321751,0.053514318108145,0.052558019757271,0.015146764381223,0.246365531363294,0.246271781623363,0.058598118887724,0.315197522963724,0.315859094262123,0.028135464069341,0.701366882477051,0.701360821723938,0.033313603304515
1141,0.019147981728753,0.018828463740647,0.004246285630657,0.246928401760056,0.245987340807915,0.02768426738716,0.450224859979418,0.448637992143631,0.038808167830888,0.052399547007731,0.051420962437987,0.011992424170948,2.003567772054265,1.989935994148254,0.219736147744702,0.767201222089621,0.770764410495758,0.031991836998581,0.284822014407215,0.283774390816689,0.033852603140729,0.037893612550046,0.03684464097023,0.008752337538291,0.120898656834904,0.119986940175295,0.020656829294874,7.749860811641073,7.72464919090271,1.175560168348909,0.16020665353966,0.160909593105316,0.042579318330403,0.047757499746533,0.046632077544928,0.012380526215249,0.047105989187924,0.045654254034162,0.015034513296954,0.203874881936349,0.2045733705163,0.055570666655307,0.294014385561658,0.294582933187485,0.029581364135952,0.692720019868296,0.694226235151291,0.033900876800891
1142,0.018068125489469,0.017743882723153,0.004327412156143,0.236165564703448,0.236310295760632,0.024067683012044,0.433993625652081,0.434441104531288,0.032478764746334,0.05036583973226,0.049950437620282,0.011647543819938,1.905192226803417,1.874428451061249,0.244841158295368,0.76505811864105,0.766021758317947,0.030160140431954,0.272925234635433,0.272965088486671,0.030810050363454,0.036759669899179,0.036201925948262,0.008453392488813,0.119038349342381,0.119176048785448,0.020813362788359,7.655506940693601,7.547802925109863,1.129482888716284,0.155434130622831,0.155971862375736,0.038458804565728,0.045903884080492,0.045665122568607,0.011603629856505,0.044806185956419,0.044141648337245,0.013669355879156,0.1963870283694,0.196437321603298,0.049765399828194,0.294380630003403,0.294915422797203,0.027195923565088,0.692216062829123,0.691255807876587,0.035146238699404
1143,0.01967573044524,0.01951639354229,0.004159912559908,0.222172009007194,0.222070291638374,0.021866134500141,0.395797604573036,0.394791066646576,0.029121175111219,0.054469120444724,0.054074119776487,0.01123832919776,1.757829607765688,1.742014408111572,0.213433598832069,0.706650049314399,0.706198155879974,0.035317135411274,0.268857542128058,0.268968403339386,0.029155001307735,0.046685533016446,0.046309914439917,0.009929819120204,0.128018511739058,0.127825021743774,0.020606881635962,5.923045357156668,5.807309150695801,0.891481278775461,0.077462557536732,0.076573096215725,0.042074324407378,0.042576977412959,0.041873387992382,0.010320880809899,0.031686351659332,0.030724676325917,0.012531889797166,0.096436001134484,0.095022715628147,0.052843114932261,0.242866693178857,0.242748931050301,0.031475531845936,0.66622797013796,0.665230631828308,0.032925215112792
1144,0.01933918174586,0.018927737139165,0.004971083231882,0.208292862926231,0.206703647971153,0.025081759826595,0.379610135957792,0.37736576795578,0.0337360832712,0.051164533978268,0.050063105300069,0.012950800414715,1.701162691403152,1.672296941280365,0.230908420085232,0.708477132424702,0.710051953792572,0.039187071693544,0.25191868945284,0.250120669603348,0.033765990504457,0.043625826488096,0.042453490197659,0.011168283970047,0.121810543573043,0.120643798261881,0.024079468378969,5.988278610528697,5.89778733253479,0.970263496428475,0.079384554331168,0.078371975570917,0.047121952105911,0.03936405969282,0.038124203681946,0.011833671517664,0.029452436616528,0.027477468363941,0.01422831639055,0.100000914854878,0.098168283700943,0.05975321141824,0.237623246744407,0.237419798970222,0.03557399862494,0.667185539874978,0.666900724172592,0.03779465152279
1145,0.015222843197186,0.014873821288347,0.003020250848596,0.199620571951109,0.198784530162811,0.019523111613479,0.360112175974689,0.358760148286819,0.025919019413046,0.048382246501872,0.04737951233983,0.010490925273614,1.587064852346048,1.569023132324219,0.215240625708992,0.703258116544057,0.703260898590088,0.034986651917749,0.2422610949295,0.241105109453201,0.026258496502337,0.042640523008007,0.041953839361668,0.009053428209194,0.12073447250924,0.1199781447649,0.020377805148036,5.838685092895046,5.739927768707275,0.852060379196134,0.062691389006399,0.058368559926748,0.047470163526781,0.038901126814713,0.037602182477713,0.010767095966834,0.027586641083027,0.025870155543089,0.013105031995388,0.075635481169981,0.069930672645569,0.057708836711813,0.250119861784114,0.248214825987816,0.036101343972337,0.670556398238213,0.673130035400391,0.03365058598507
1146,0.017932131337849,0.017762393690646,0.004331039368957,0.239399207213183,0.238523170351982,0.027091846888873,0.419986238654718,0.414647683501244,0.038248069695566,0.053574785324216,0.053038412705064,0.013096782920987,1.824931472743748,1.805482864379883,0.234188080148323,0.728251349695649,0.728435963392258,0.049662849043081,0.284917834980564,0.285467132925987,0.034318220859847,0.045518627827261,0.044736003503203,0.012590777808015,0.131133209682094,0.130671069025993,0.024023296209765,6.623879157567318,6.364745378494263,1.489125292892681,0.085326214099059,0.07970866933465,0.056486850327518,0.043698811486667,0.042540106922388,0.012141122524266,0.033547517847472,0.031849602237344,0.015275781155292,0.104653820337511,0.09743694588542,0.069830680037254,0.257963973812239,0.255689382553101,0.042479994299514,0.687589590968985,0.687578320503235,0.040718798708227
1147,0.019640202794642,0.019517607986927,0.004843564115307,0.179495618740548,0.17887607216835,0.014542629094998,0.306885785326919,0.306428849697113,0.015091683508908,0.053028338788537,0.052716761827469,0.012387505822275,1.702831823629022,1.688181400299072,0.221483143619067,0.599781535039945,0.593913197517395,0.047924413605893,0.24081318008861,0.24064227938652,0.027403066777932,0.061317561222633,0.061492547392845,0.01473691332498,0.12844706898346,0.128494441509247,0.023222491117381,4.079176578658643,3.925055742263794,0.697042790018014,-0.070894804010461,-0.072666071355343,0.037855970405754,0.025098913560752,0.024131949990988,0.007824541315856,-0.007717333372607,-0.007541832514107,0.011230290124059,-0.085423091571849,-0.087726697325706,0.045560384039091,0.135323914437735,0.135031491518021,0.031462411331169,0.643726288803702,0.642216444015503,0.039720168326967
1148,0.020717885885346,0.020542087033391,0.004674804172886,0.256532884156865,0.256209701299667,0.029136589928325,0.462612538851896,0.462030440568924,0.03917245375357,0.056744325511974,0.056142009794712,0.01343354667219,1.784620573770619,1.766404390335083,0.236659865717626,0.763158843326471,0.766303479671478,0.03132760615724,0.296853368198115,0.296698749065399,0.036188785277167,0.040320484053037,0.039522159844637,0.009360032897025,0.133632424663882,0.133266240358353,0.024436856423052,7.592055597447199,7.558107376098633,1.135369087410656,0.167955100160441,0.169256240129471,0.039149422314053,0.05245028110675,0.051818139851093,0.014075098612146,0.052745928969862,0.051682405173779,0.016854889540749,0.214032742561977,0.215601578354836,0.051039695524168,0.298844174167346,0.299432814121246,0.027878995416185,0.683082151692281,0.68244343996048,0.036470816049454
1149,0.021279010887477,0.021091183647513,0.004903798302722,0.25733562682726,0.256837725639343,0.026511792532397,0.448859046273209,0.447672247886658,0.034055193691581,0.058916375897799,0.058555079624057,0.013464971736586,1.708849821713652,1.682910084724426,0.236970947410631,0.733043204936952,0.73155677318573,0.0391750746032,0.304974865229487,0.304484471678734,0.035061941983223,0.047639238256827,0.047216529026628,0.011606054658365,0.143760958525942,0.143447786569595,0.025402870339043,6.671898067568297,6.450364828109741,1.263357770895157,0.107435284624216,0.105359479784966,0.048089105680458,0.048914502638872,0.048415059223771,0.012618858138963,0.041135944986002,0.039881275966763,0.015354458110468,0.134766674949735,0.131791427731514,0.061264227050611,0.262345003473755,0.261949568986893,0.034335735458912,0.680149266784233,0.677369713783264,0.0365570751713
1150,0.015856848224627,0.015455651562661,0.003247560198805,0.282732991114381,0.281652554869652,0.029801732436028,0.514111825057322,0.514463275671005,0.043145297172546,0.047881799099633,0.046551546081901,0.010438083281481,2.064941781041723,2.070799589157104,0.278311070545491,0.826429834270852,0.82895240187645,0.025776570967766,0.312571069483025,0.310905203223228,0.033210369548034,0.029838078301279,0.029002111405134,0.006205433262045,0.123078944460933,0.121285889297724,0.019743049301885,10.769467609444,10.69265079498291,1.698715435229166,0.230458755043263,0.233685173094273,0.044409891583764,0.05006867166062,0.048424603417516,0.012586089636584,0.056177161176907,0.054243152961135,0.016364718188613,0.290149128049543,0.294462218880653,0.05761484164948,0.351912397827581,0.353545114398003,0.03032251411554,0.736688276210089,0.738675981760025,0.032486844476879
1151,0.018150287646265,0.017919383943081,0.003808067773098,0.311192577144179,0.312712848186493,0.031432704429445,0.565423366163067,0.5679851770401,0.044333042445142,0.051223718209937,0.050424285233021,0.010715692221114,2.236570621775554,2.245117902755737,0.269734806993689,0.846691154787793,0.847932517528534,0.020053384087605,0.339557244709018,0.340440839529037,0.035399636001464,0.028364667485412,0.027778195217252,0.005723508261863,0.125497741304775,0.124428510665894,0.02000977276973,12.26256608082848,12.15205478668213,1.68775667022763,0.28601519949384,0.288159906864166,0.030378220911637,0.05593248128565,0.054914895445108,0.012646289285758,0.067445665007383,0.066176578402519,0.01624301368178,0.371043637290487,0.374668657779694,0.042221645093716,0.374372502042379,0.374482691287994,0.021024583639598,0.740112624429593,0.7415971159935,0.029926481790149
1152,0.018378399275256,0.018086567521095,0.003808508146863,0.286439672968034,0.285067722201347,0.029333992144265,0.515097666875557,0.514263778924942,0.042371224669297,0.053158657934697,0.052082192152739,0.011218658129094,1.95163857048697,1.952949583530426,0.259138071910627,0.808106759946312,0.810168296098709,0.029547682305956,0.320687174415108,0.319369494915009,0.033469518538826,0.034247501357315,0.033542949706316,0.007449987873163,0.132282556623465,0.130590617656708,0.021332965719636,9.667018397491596,9.535646915435791,1.622964458567997,0.216440578885071,0.219155490398407,0.039982622635147,0.053691415226002,0.052516929805279,0.012324809480256,0.058903571268224,0.057458499446511,0.015340255799954,0.274820338091186,0.277827322483063,0.053371095359374,0.337198768440005,0.338166788220406,0.025174365069842,0.718064122854319,0.719224184751511,0.033075069982956
