Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GreenNDVI,_GreenND_1,_GreenND_2,Unnamed: 46
1810,0.031095164721096,0.0300920214504,0.006764864365703,0.127955147332632,0.125768773257732,0.027366339779248,0.897048548610863,0.897006452083588,0.011793286477988,0.830520451668244,0.826071679592133,0.107141344767023,0.044796934336917,0.044574771076441,0.005976210964693,0.247475893162929,0.245191618800163,0.045591543866122,-0.214276482605855,-0.219095624983311,0.103828094291752,1.048553159580299,1.047299981117249,0.090831427886202,0.785723517021847,0.780904352664948,0.103828093820709,18.68845754360208,18.41869163513184,2.318043316349868,-0.192254006530684,-0.19021650403738,0.053351667621323,0.18001819563693,0.177083790302277,0.043422943833724,0.245257635007262,0.24106727540493,0.063973143304913,0.538230635396362,0.541608065366745,0.031338028606433,0.735106554029897,0.73586231470108,0.028103677851583,
1811,0.035720584089256,0.034939602017403,0.009555761417179,0.136754767376997,0.136161744594574,0.031707107225154,0.917153311369682,0.917382955551147,0.010177179340864,0.983946795362484,0.990716457366943,0.109076068261172,0.042761741795998,0.042326107621193,0.008416752207451,0.270184882747192,0.271139919757843,0.049470132130744,-0.058814946403541,-0.051709618419409,0.102547427773827,1.189370372891887,1.197183132171631,0.07775372483242,0.941185053714045,0.948290407657623,0.102547428016039,23.51505573936131,23.20808601379395,3.086770818363294,-0.162218608063002,-0.160113349556923,0.041549202999247,0.195027208976815,0.194461166858673,0.046189179967142,0.271915537762408,0.271320521831512,0.06661556387933,0.553222021911972,0.553548216819763,0.018020418057117,0.758613004711009,0.75894159078598,0.032664030383336,
1812,0.037151029887107,0.036663983017206,0.010188294468439,0.146368590173901,0.145741149783134,0.035708868770102,0.909021998077064,0.909418880939484,0.01165667370344,0.953777410409297,0.961999773979187,0.113038571432249,0.045683050538544,0.045361444354057,0.009169841200939,0.282329151684998,0.283444613218307,0.053692362478158,-0.09190564006959,-0.083939805626869,0.106222159608774,1.160824921170606,1.169133543968201,0.083079574146019,0.908094359951161,0.916060209274292,0.10622215978578,21.35252254458933,21.07965087890625,2.923870712127072,-0.150678735066729,-0.148235082626343,0.047184834301751,0.20990309999622,0.209303721785545,0.052755664763696,0.292315419448034,0.291482836008072,0.076141289603721,0.557395605798958,0.558113873004913,0.017521409336218,0.737119477331574,0.737156987190247,0.037193330236719,
1813,0.031353696283593,0.030703737400472,0.007631750573221,0.12874210798196,0.12724757194519,0.028384875663547,0.922527016676247,0.923031449317932,0.009496638655848,0.951019587273199,0.953846305608749,0.100321159550457,0.0384298848291,0.037909675389528,0.006873245099244,0.257936487766704,0.257008597254753,0.044791066654772,-0.087410297591654,-0.084206096827984,0.095570206482508,1.169003472479504,1.174378871917725,0.073079764781162,0.912589702176236,0.915793895721436,0.095570206275199,25.20853998963678,24.98463439941406,3.246929640526254,-0.156158839964853,-0.154783122241497,0.04102249243378,0.187700634871843,0.185807667672634,0.042973934137593,0.26264090399278,0.259843602776527,0.062375670624608,0.57203650992629,0.572978556156158,0.019263379036639,0.763810882682771,0.764344662427902,0.030563832602122,
1814,0.03178075712874,0.030563672073185,0.009704740714131,0.13327781688128,0.130947969853878,0.036411064569022,0.923105839853204,0.923480898141861,0.0108548054012,0.959468736271488,0.965208441019058,0.120345687230336,0.038606481294859,0.0377117972821,0.008537317936237,0.265950347648265,0.264696195721626,0.056876271582511,-0.079137745008959,-0.072987575083971,0.11391492124082,1.174537884934478,1.183042883872986,0.0872177397072,0.920862255091639,0.927012413740158,0.113914921254288,25.53577970565565,25.13726234436035,3.78378310103978,-0.145263715006751,-0.143031917512417,0.051093132040375,0.196168395380179,0.193071946501732,0.055317850610795,0.275397138453902,0.271069079637527,0.080378023063555,0.579961592274456,0.580880284309387,0.02186197616243,0.759903770921327,0.760352432727814,0.038096057822472,
1815,0.034558890715576,0.033771585673094,0.008311342661169,0.134621482656524,0.133355006575584,0.026871066736826,0.9250188294438,0.925970911979675,0.009453119195112,1.024832691808864,1.028228640556335,0.092757101668086,0.040120888424192,0.039357796311378,0.007461206818213,0.274058520203861,0.273398697376251,0.041889450281647,-0.01528819657528,-0.011793836951256,0.087332825414839,1.224632757906755,1.229421615600586,0.062627216173462,0.98471180286319,0.988206148147583,0.08733282469251,26.08956393000698,26.01639938354492,3.348733014944634,-0.152081452491452,-0.151749029755592,0.033035924133829,0.194563186155994,0.193194106221199,0.038838172504951,0.273015424964138,0.271226078271866,0.055943998228902,0.565989191105268,0.566486597061157,0.018144616433879,0.769590979238305,0.770296037197113,0.027772181132427,
1816,0.030740003422201,0.029345821589231,0.008540766256075,0.125811033175133,0.12210551276803,0.031668530200382,0.921312606923169,0.922179162502289,0.010171223596675,0.944572045296864,0.948000013828278,0.114123235273712,0.03877927999827,0.03757799975574,0.007515619303626,0.253407253957282,0.249969840049744,0.050900917733659,-0.094207234673158,-0.090317253023386,0.108809472628774,1.159195649064904,1.166280388832092,0.084772670563011,0.905792765261698,0.909682750701904,0.108809472601618,24.83648008534282,24.70005321502686,3.287596868037297,-0.166988059057713,-0.164964690804482,0.049106455552792,0.182102782969429,0.177000872790813,0.048143344012151,0.253622824128421,0.246556267142296,0.070110865707251,0.564414490342915,0.566956371068954,0.024323210787037,0.767911343632081,0.770669519901276,0.032624175607196,
1817,0.030796297497959,0.030132878571749,0.008965127015336,0.135334664789546,0.133373215794563,0.036399073617478,0.927388972562893,0.927878439426422,0.010342004836531,0.989129290692088,0.992122888565063,0.115642740791315,0.03757971983581,0.036988988518715,0.008461775282873,0.268690722797355,0.267460435628891,0.056033941836021,-0.048450429213136,-0.044800117611885,0.108934192248779,1.195351772069083,1.201350569725037,0.078326717726512,0.95154957045391,0.955199897289276,0.108934191917464,27.11368511595755,26.73094940185547,4.062082227430365,-0.131623496364965,-0.130204677581787,0.048587787122812,0.202293312271246,0.199613153934479,0.055969715849938,0.285016369378159,0.28083473443985,0.080974797530512,0.594688888373654,0.595972836017609,0.019466674257889,0.763041872799037,0.763063907623291,0.037907580674769,
1818,0.029858508227432,0.029243111610413,0.008054350115876,0.122369729032603,0.12070569396019,0.02994959500709,0.930902392474611,0.931281536817551,0.010144585640458,0.994488386648869,1.001351535320282,0.108601970856824,0.035841623124304,0.035168703645468,0.007828878583059,0.252651162074284,0.252098351716995,0.048164262636612,-0.041353236553261,-0.034622013568878,0.102767832236408,1.203530915720254,1.212464213371277,0.072618806198409,0.958646763564632,0.965377956628799,0.102767831807191,28.58027313501611,28.10426235198975,4.402924281047721,-0.158427790017163,-0.156586371362209,0.039873778074315,0.179039326626421,0.176933437585831,0.044693419807212,0.251230783435406,0.248494796454906,0.064231020359127,0.575762131000333,0.576322823762894,0.019463189718415,0.783510551054903,0.783725559711456,0.032710122062907,
1819,0.028884098866821,0.028630657121539,0.007621497793794,0.124974102418095,0.124568086117506,0.03085242166143,0.92932480608694,0.929810851812363,0.009533360886359,0.976407331156332,0.990938365459442,0.119841998529944,0.035907051299231,0.035568093881011,0.007309677248414,0.255131316136126,0.256846040487289,0.049746678141783,-0.059499720124168,-0.045014157891273,0.114609629047222,1.185896558152272,1.199838399887085,0.084024788516234,0.940500279648764,0.954985857009888,0.114609629366238,27.82168947706128,27.49442958831787,3.942881905132374,-0.149540913837621,-0.146265171468258,0.044160339681697,0.185157054647951,0.184847943484783,0.047334550021627,0.259861285303775,0.259599015116692,0.068431448505991,0.586168440727351,0.587720721960068,0.019460366905068,0.775744693722613,0.775717973709106,0.032989465126049,
1820,0.029840084233685,0.029426492750645,0.007166508317076,0.134173860624755,0.133735828101635,0.030268412116748,0.91928779770906,0.919985502958298,0.009793198948622,0.921504117603792,0.926441729068756,0.106809364116661,0.038794408243156,0.038448832929134,0.006775975890144,0.26458413346606,0.265462607145309,0.047748918026709,-0.117290290654925,-0.111897476017475,0.102195635061012,1.139423149554889,1.147690832614899,0.079805817395672,0.88270970956782,0.888102501630783,0.102195635218595,24.14279532875165,23.99546909332275,3.032784799126402,-0.139488270008832,-0.137078560888767,0.045636903909216,0.199713228728004,0.19878476113081,0.047494568265279,0.279574917884092,0.278519794344902,0.069001983728578,0.590262928760915,0.591998726129532,0.022167937205155,0.74824496413037,0.749230712652206,0.03266429911548,
1821,0.030292234686664,0.029832602478564,0.008030973733503,0.112857342240663,0.112413585186005,0.026863898701892,0.929439960195139,0.929817408323288,0.009034445847,0.967670347928853,0.971474051475525,0.108773572241316,0.035598731378732,0.03519643470645,0.007189404477523,0.233765182408071,0.235136583447456,0.043964860927683,-0.067928383462846,-0.064354222267866,0.103216198036318,1.18887199533384,1.19524085521698,0.076667557855623,0.932071616716388,0.935645759105682,0.103216197867904,27.81388473245177,27.49709701538086,3.718108241909722,-0.190228151517118,-0.187460206449032,0.037925131762491,0.159823718411608,0.159616827964783,0.039020981319246,0.222842836714497,0.222702853381634,0.056246027670654,0.546862451590155,0.547636657953262,0.017413182377715,0.793554576547208,0.79342719912529,0.029119444872274,
1822,0.03107400797394,0.030412135645747,0.008104612153904,0.121093585050534,0.120115526020527,0.028710076743671,0.927601694793196,0.928035020828247,0.009526500588518,0.981033254160525,0.986709535121918,0.111576185489396,0.037046738858875,0.036527473479509,0.007532549935589,0.24794212275892,0.248710945248604,0.046649011170371,-0.056013484677881,-0.049337103962898,0.105904887408489,1.194032363128854,1.202631235122681,0.077758557838509,0.943986515265614,0.950662910938263,0.105904887325922,27.10224479736696,26.79130363464355,3.677937090372791,-0.172277011399326,-0.170325919985771,0.039802706994166,0.174066423221263,0.17319044470787,0.042422798624524,0.243294573758726,0.242271140217781,0.061085559575424,0.55966522895299,0.560095250606537,0.01887282253884,0.782768826009762,0.783482849597931,0.030063417553768,
1823,0.032762771830625,0.032553043216467,0.006866000394461,0.168550701448143,0.169236041605473,0.032985406642812,0.910084096437562,0.910696417093277,0.013189079401282,0.979706104825208,0.988649427890778,0.107141297114779,0.045919931512147,0.046128481626511,0.007207106556844,0.325300872556494,0.328486353158951,0.049553824596974,-0.066213826672815,-0.057133300229907,0.104471631595402,1.158250990204677,1.167862772941589,0.08102628057543,0.933786172951312,0.942866683006287,0.104471630932366,21.72871892011708,21.39551734924316,3.359796355067486,-0.08618663157806,-0.083025969564915,0.048759257391477,0.258418699412274,0.259013846516609,0.053473704974717,0.362681496797313,0.363617241382599,0.078169659909334,0.619515955734091,0.622478514909744,0.023681781779093,0.708244076687572,0.707325279712677,0.033989781721046,
1824,0.030518436538013,0.029888595454395,0.007956611407132,0.1169401191228,0.11594956740737,0.027458921865231,0.92906579738575,0.92961797118187,0.009275076877552,0.968782397042407,0.972996175289154,0.109661399644147,0.035785720093777,0.03521603345871,0.007058377210947,0.239417749511235,0.23930075019598,0.044411684999699,-0.067003323056846,-0.062430968508124,0.104435923331405,1.189656085722001,1.196625173091888,0.078364430268443,0.932996676829044,0.937569051980972,0.104435923307195,27.67784021721028,27.41634654998779,3.743652222380625,-0.177782664153872,-0.176292963325977,0.038784217462075,0.167576081662365,0.1663973107934,0.040497307883285,0.234416192598032,0.232815153896809,0.0585174656536,0.556920705496859,0.557605504989624,0.017977893482412,0.786904272272962,0.786989688873291,0.030093762719802,
1825,0.029535262062155,0.028834265656769,0.008080260549449,0.12361749611742,0.121971812099218,0.030690820944539,0.931845330932145,0.93250036239624,0.009750563240498,0.988340995473189,0.990788519382477,0.110582153263581,0.035068258377058,0.034508673474193,0.007398654218231,0.254128118664782,0.253629818558693,0.048063461893549,-0.046727262818627,-0.043983023613691,0.10521555688927,1.201702739575724,1.207476496696472,0.076036257590604,0.953272736912977,0.95601698756218,0.105215557118441,28.95289226277198,28.62977981567383,4.319704417412023,-0.149875686064348,-0.149645365774632,0.041469715856552,0.182631471821544,0.180354438722134,0.046586607514036,0.257153406171341,0.253992810845375,0.067389520090559,0.584294555129353,0.584321647882462,0.018689304379045,0.780248517625554,0.781191170215607,0.034241690163463,
1826,0.031284257183223,0.03013311792165,0.008926562180365,0.12721850825465,0.124421980232,0.031364891087678,0.92779654054276,0.92841249704361,0.010896630878699,0.998338046971394,0.998008400201797,0.10712796966962,0.037661109320437,0.036649094894528,0.00839892871183,0.258460327439031,0.256444096565247,0.048271763791961,-0.039323062331183,-0.037792187184095,0.100934211278241,1.203827233247037,1.208421230316162,0.072361955147026,0.960676937862111,0.962207794189453,0.100934211729024,27.34076018795081,26.93783855438232,4.327376286458961,-0.155730033991642,-0.156347073614597,0.038483470050061,0.185491650000311,0.182274028658867,0.046002527585825,0.259984604985517,0.25547944009304,0.066090931816005,0.57337098605781,0.573451161384583,0.016587632071295,0.776571001683526,0.777250736951828,0.034115981885698,
1827,0.032089040872485,0.031967090442777,0.007047593209983,0.171004889940251,0.170715905725956,0.034221825722189,0.922027831664957,0.92250469326973,0.009028335529459,1.028245070596026,1.034140646457672,0.099443685324418,0.041800620895371,0.041541298851371,0.006857296708232,0.329308699232264,0.331691652536392,0.049857558896008,-0.013555550316917,-0.006753353402019,0.094865631057117,1.207081799145052,1.214559078216553,0.067232235421475,0.986444450129011,0.993246644735336,0.094865630903199,24.99451093160439,24.80800914764404,3.009934444163358,-0.061909551053016,-0.05946789495647,0.044996793664863,0.26812011819417,0.267609611153603,0.055441403238506,0.38060413878509,0.379576653242111,0.080898522485006,0.643333423517453,0.644820719957352,0.017558966602298,0.717177716619342,0.716704487800598,0.032207313518209,
1828,0.030278043140712,0.029406070709229,0.007775532602091,0.119677287577265,0.118246212601662,0.026678975284555,0.932653569522626,0.933330595493317,0.009654299326369,1.013134285740788,1.016083478927612,0.098266037702279,0.035485704333104,0.03484345972538,0.007139274742243,0.24965375954251,0.248795762658119,0.042471331927377,-0.022351418592316,-0.018739737570286,0.093281731739852,1.219946940632421,1.224784851074219,0.066811448615346,0.977648581237463,0.981260240077972,0.093281732221502,29.30400391857831,28.99875831604004,4.309237078167294,-0.165392608851429,-0.164329901337624,0.034192521050041,0.173590827711965,0.171859577298164,0.039042365309873,0.243588129127894,0.241068989038467,0.056218760896718,0.568683870018072,0.56903350353241,0.016765123849458,0.79072409561323,0.791466474533081,0.029188145471958,
1829,0.030605397933355,0.02969541400671,0.007947844361917,0.126125073350855,0.124446071684361,0.028189081851656,0.934808778567332,0.93554699420929,0.00936518667703,1.04859887578958,1.050616979598999,0.093364998963613,0.035562743303726,0.034822499379516,0.007298316595193,0.25986364090557,0.25838477909565,0.043116817993929,0.013036132434563,0.015754338353872,0.087984503824574,1.24376714948823,1.247720420360565,0.060361177184707,1.013036132448971,1.015754342079163,0.087984503798661,30.31004456688862,30.03035545349121,4.461928359405788,-0.14595032374589,-0.145836427807808,0.034593159907058,0.186082005541135,0.183672599494457,0.04176070842525,0.262419238295821,0.258936271071434,0.06022080439335,0.584373828881227,0.584469556808472,0.016721637710856,0.787394756137735,0.787988036870956,0.030312202397815,
