Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,ndvi_mean,ndvi_media,ndvi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1648,0.017646681478937,0.016907134093344,0.005677345662792,0.042427481266843,0.041347013786435,0.010961295963557,0.928737049014808,0.929658800363541,0.012793490110664,0.48733786340572,0.486760497093201,0.052770307003115,0.018232896192759,0.017650283873081,0.004858019229502,0.112812959034503,0.111282579600811,0.021491953524983
1649,0.015482397305233,0.01493751257658,0.004053307198329,0.04281031271089,0.04195049777627,0.009553319900115,0.933367103058305,0.934166550636292,0.010266492412456,0.47638257592707,0.474320352077484,0.052001773247215,0.01652085312961,0.016070710495114,0.003679532358504,0.116299737734943,0.114658132195473,0.0205247243962
1651,0.016407137261379,0.015579170547426,0.005543058869791,0.04942456822637,0.048088883981109,0.014155983391885,0.938314320534233,0.939536571502686,0.013844070573557,0.53813879849605,0.539228945970535,0.054972501985451,0.017422742973327,0.016685541719198,0.005441132425665,0.133666032707555,0.131887786090374,0.028095435141119
1652,0.016143351945254,0.015336038079113,0.005024675889727,0.044476678117606,0.043188244104385,0.011463484406202,0.935398965299686,0.936407297849655,0.011964569649215,0.499968677506097,0.499008044600487,0.052300511979174,0.01689164786805,0.016257762908936,0.004507641226245,0.121080067146164,0.119059398770332,0.023061080674319
1653,0.016423844954696,0.015822196379304,0.005205824860372,0.052473145697189,0.051416108384728,0.013901272874296,0.930630393983489,0.931315392255783,0.015917900342755,0.504776781116395,0.502381443977356,0.051102209899715,0.018347401743495,0.017791736871004,0.005409217307271,0.139790778662791,0.138101145625114,0.027238997228634
1654,0.01520463759078,0.0144810276106,0.004472017154385,0.042952167059424,0.041688553988934,0.009915476587021,0.93801778590114,0.938860416412354,0.010600500003799,0.49891109952548,0.49760901927948,0.048868670725877,0.016089022289237,0.015560583211482,0.003864655023968,0.11794021106428,0.115802772343159,0.019909843626803
1655,0.016237249591386,0.01547220395878,0.005182120577136,0.045417813254946,0.044187657535076,0.012113284252402,0.936684632867876,0.937874674797058,0.013001752639597,0.510538069706062,0.509841024875641,0.047870411037045,0.016932460359461,0.016274843364954,0.004819313786638,0.124360046280533,0.122928198426962,0.023886683536587
1656,0.014244605122804,0.0136434212327,0.004304421870456,0.037915050155889,0.036757472902536,0.009808134466666,0.936962475569865,0.937495946884155,0.009522189172043,0.463531110606513,0.460017681121826,0.054007341878037,0.015221276945153,0.01483681704849,0.003579571832933,0.104826056460637,0.103060685098171,0.020678315258292
1657,0.020099903688899,0.019477736204863,0.006300102130985,0.051195481038067,0.050259079784155,0.013509865639107,0.927898833906012,0.928635716438293,0.013889261446135,0.534858940996045,0.536448895931244,0.053465245758317,0.020295602911827,0.019793577492237,0.005595195257867,0.135040545744221,0.13402034342289,0.026022578512238
1658,0.011862032220415,0.011527531314641,0.003278477563965,0.034797326073663,0.034314677119255,0.008057358859935,0.937844248553714,0.93935039639473,0.012186401123692,0.439252129170131,0.437948003411293,0.062019261099631,0.014041573357153,0.013823436573148,0.00313729266754,0.099970125543269,0.099101640284061,0.018973162878314
1659,0.016816802956229,0.016200769692659,0.006004286091564,0.04548638992656,0.044559830799699,0.014009581136877,0.930799634980748,0.93170490860939,0.013362837064166,0.489582361295834,0.489888235926628,0.062569342797304,0.017838373131986,0.017305952496827,0.005243726029548,0.122484373508,0.121636722236872,0.028224127149508
1660,0.01563041415021,0.014712618198246,0.005372079643205,0.043302026852919,0.041757900267839,0.012189635856112,0.940003804709968,0.941694229841232,0.012458901588377,0.512461939797694,0.510818511247635,0.053446687582864,0.016102998898442,0.015279451850802,0.004834034150174,0.120648718894752,0.118291065096855,0.024743754194073
1661,0.017393735864823,0.016682165674865,0.005817913389628,0.045748849288329,0.04498615860939,0.012319300996596,0.935509023385156,0.936531543731689,0.012230231776157,0.522743815860218,0.52489560842514,0.06049701263217,0.017661084445391,0.017097952775657,0.004928986334695,0.124892322302145,0.124174825847149,0.025144782843328
1662,0.015457450820826,0.014733054209501,0.005158671555242,0.041989763391913,0.040833827108145,0.011330142132811,0.942874096586273,0.944282323122025,0.01131454298372,0.52287951593244,0.523439258337021,0.054331029543878,0.015593556380619,0.014976095408201,0.004435053201369,0.118294265741056,0.116716422140598,0.023525176068839
1663,0.01484187648216,0.013884562067688,0.005228622188323,0.041686705530397,0.040112206712365,0.011631825456636,0.943248675203871,0.944670826196671,0.012171083113989,0.507043799396534,0.506263107061386,0.054531452282056,0.015024438440344,0.014279721304774,0.004533491369264,0.115961296071699,0.113723181188107,0.023290502967518
1664,0.017632732390534,0.01667307689786,0.006448534786463,0.04654055247405,0.044913690537214,0.014334613298843,0.935131736823069,0.936163336038589,0.014439803228459,0.528263514428335,0.527064889669418,0.058309279384222,0.018052298058168,0.01732107065618,0.005739514792147,0.127065197518876,0.124563820660114,0.028641956777544
1665,0.017735868010944,0.016440257430077,0.006946075479186,0.049258047776537,0.047104652971029,0.016060732464514,0.936302947977261,0.938337981700897,0.016372650773621,0.536390640973455,0.536275804042816,0.059748054149062,0.018023863246081,0.016967449337244,0.006342720178541,0.132264435601818,0.12969733774662,0.030608135198202
1666,0.016700471349605,0.015838418155909,0.006135100292283,0.043949659356902,0.042515620589256,0.013605032743581,0.937771934430756,0.938732504844666,0.013681810832185,0.522553061303926,0.521542310714722,0.064554783858639,0.017090869074664,0.016449946910143,0.005415927118748,0.122865524143819,0.121034927666187,0.027876571476533
1667,0.017677097624148,0.016387428157032,0.007077429992359,0.046657899626205,0.044453576207161,0.01532461003488,0.936716546277496,0.938740402460098,0.016044706416873,0.529362645267569,0.527322590351105,0.061399150570851,0.017691882567153,0.016553113237023,0.006275451991485,0.127323009761383,0.124539505690336,0.029703892088286
1668,0.017860513930037,0.0170768648386,0.005895351007589,0.046039052143113,0.044811561703682,0.012522395523065,0.937408493814781,0.938583523035049,0.012444025959012,0.540299660338568,0.540840774774551,0.05620423328163,0.01771771363702,0.017048922367394,0.0050717647907,0.126050951340906,0.124489605426788,0.025158473682265
1669,0.014534562693223,0.013943676836789,0.00450731444154,0.040267831860706,0.039472565054893,0.010028992427578,0.941605912711192,0.942530155181885,0.010730338907964,0.498272398670159,0.499150782823563,0.05569635291212,0.015147385401252,0.014653911814094,0.004003691929861,0.113865387098395,0.11271358281374,0.021345701439214
1670,0.016512748764834,0.01559142395854,0.005825122885118,0.04745932701147,0.045820208266377,0.01368091904747,0.936985273384809,0.938240826129913,0.013191302356395,0.513877587796719,0.512574017047882,0.057531450540094,0.016994560731896,0.016257152892649,0.005124955890278,0.129319329887615,0.127088166773319,0.027339830992989
1671,0.017913638343792,0.016959000378847,0.005907165636618,0.045782703078141,0.044363964349031,0.012407310056865,0.925578401947257,0.926932483911514,0.013822833860683,0.479316927899837,0.47915118932724,0.055755474711267,0.018799076151928,0.018052118830383,0.005281542933599,0.121606710522125,0.120075568556786,0.024321125704396
1672,0.012416300259936,0.011770934797823,0.004361015536459,0.031750033947075,0.030760567635298,0.008807233799587,0.942902427079325,0.943627059459686,0.01037281425002,0.432834397497505,0.430505633354187,0.060381657594113,0.012883805495565,0.01237534545362,0.003627522338429,0.090881590398337,0.08929481357336,0.019219656877905
1673,0.01526669402833,0.014668873511255,0.004604148773002,0.043920128858904,0.043245296925306,0.010562769480732,0.939482046766768,0.940643787384033,0.010509526373821,0.496982171140027,0.496602177619934,0.052842344392014,0.015666397827413,0.015150153078139,0.003944582130889,0.119041585566747,0.118148572742939,0.021763714323765
1674,0.018041211097811,0.01736219599843,0.005281062069342,0.047060091774471,0.046111688017845,0.011315144373501,0.92413103188586,0.924859523773193,0.012557268119746,0.486792572231542,0.486416310071945,0.061831575269801,0.019325184759383,0.018848080188036,0.004666468734002,0.125133446566928,0.123781509697437,0.023420317534498
1675,0.01776384136386,0.017078682780266,0.005720400387326,0.049896178685267,0.048679649829865,0.013450122978489,0.928604486531026,0.929434955120087,0.013559313663293,0.490431665690329,0.49113655090332,0.058461609385606,0.018381586747927,0.017745583318174,0.005070317722377,0.133389405300265,0.131535895168781,0.026835466185181
1676,0.014544135509013,0.013755022082478,0.004540310386757,0.049323573858639,0.048194289207458,0.012217027267144,0.936602156310553,0.938134074211121,0.011818882451084,0.496974359684513,0.496448278427124,0.054089552623116,0.016455891468001,0.015791251324117,0.004407480556569,0.13519222165343,0.133821338415146,0.025096615507709
1677,0.016108798054467,0.015245356597006,0.005356801978542,0.053248662555427,0.052282424643636,0.013887281456191,0.937974034539625,0.939614981412888,0.013416252814734,0.531802208031145,0.532949149608612,0.053010705873132,0.017282054375859,0.016544592566788,0.005158575078983,0.143493940696474,0.142332576215267,0.027285770082833
1678,0.015004619500518,0.01447166968137,0.004240453297693,0.040740096448636,0.039999041706324,0.009342534147917,0.935430391947375,0.935896426439285,0.009929104405236,0.472190314371402,0.470788881182671,0.051241971381761,0.01587718771912,0.015539927408099,0.003620697878525,0.111832050024073,0.110706504434347,0.019433643977796
