Unnamed: 0,Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_June 6th,DVI_June 6th,_DVIstdev_June 6th,_EVImean_June 6th,EVI_June 6th,_EVIstdev_June 6th,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_Mtcimean_June 6th,MTCI_June 6th,_Mtcistdev_June 6th,_NDVImean_June 6th,NDVI_June 6th,_NDVIstdev_June 6th,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean_June 6th,RVI_June 6th,_RVIstdev_June 6th,DVI_June 6th.1,GDVI_June 6th,RDVI_June 6th,TDVI_June 6th,GNDVI_June 6th,NDRE_June 6th,SCCI_June 6th,EVI_June 6th.1,TVI_June 6th,VARI_June 6th,GARI_June 6th,GCI_June 6th,GLI_June 6th,NLI_June 6th,MNLI_June 6th,SAVI_June 6th,GSAVI_June 6th,OSAVI_June 6th,GOSAVI_June 6th,MSAVI2_June 6th,MSR_June 6th,GRVI_June 6th,WDRVI_June 6th,SR_June 6th
278,1430,0.034309700031849,0.030034439638257,0.011516688499657,0.778217202396509,0.847384989261627,0.200729559144839,1.021974838968983,1.137499332427979,0.267538843734302,0.094261213827851,0.087697997689247,0.02275158794682,3.293571678932104,3.461818695068359,0.536481390181603,0.858747388774133,0.92849189043045,0.142807289705563,0.834430775529454,0.880171835422516,0.160543227510166,0.056213572947572,0.033682707697153,0.047013059594674,0.236024016176862,0.232206746935844,0.034890329957318,22.82977310184394,26.96884346008301,10.04165554556729,0.846489127725363,0.792473837733269,0.885488339958094,1.11005586919611,0.818781421449427,0.5825041031560655,0.6273658490285962,-3.867488479059103,52.94995926320554,0.5913245555217684,0.8050838374439863,9.036396025156197,0.1002908082828797,0.9166666855145841,0.8495431282874873,0.8980652909219206,0.8098202781917895,0.7882716827422608,0.7026288091657303,2.300022000876269,25.93564428459153,10.0363960251562,0.4464628134976172,26.13126721688446
279,1530,0.028341946436447,0.025461908429861,0.009100757570301,0.812261347973689,0.856384009122849,0.153463466504113,1.073351075398622,1.145555317401886,0.207480625687945,0.086114274379963,0.081952672451735,0.01721248943196,3.37132671602284,3.485386967658997,0.432992547459781,0.896529002618417,0.937312424182892,0.111297241901602,0.855331786061038,0.884640961885452,0.122184204777312,0.043070438063075,0.029037179425359,0.039363412308143,0.228431334037764,0.223318263888359,0.033072621164166,27.76890086009128,30.90425395965576,9.51835424987581,0.855603782460093,0.8026882894337171,0.8951093184106301,1.120621143052434,0.8304299355169422,0.5968836060146689,0.6368032585666471,-4.451202489506238,53.45284666866062,0.6186924517718884,0.8150542707341389,9.794534643228996,0.1257006748889929,0.928446968393766,0.861776130727155,0.9078485662232293,0.8209720852189071,0.7968903804034982,0.7124914121372306,2.315384326937782,30.28462900890582,10.794534643229,0.5057555031015687,30.46580209897624
280,1630,0.030182111149024,0.028375709429383,0.007175723324779,0.840664151191815,0.872554451227188,0.159764671074705,1.094020969667298,1.155610203742981,0.199650365912478,0.102049241261597,0.097272932529449,0.02351453555645,3.3207865583182,3.44372570514679,0.487679701990042,0.897728171481142,0.932668417692184,0.094929220246025,0.885102390207279,0.905453950166702,0.136520481948594,0.0444382382929,0.032157152891159,0.034480588337885,0.238654710345948,0.23465608805418,0.037132032748767,26.0462735179815,28.70375156402588,8.819405501253382,0.873296797275543,0.808181017637253,0.9018836144071407,1.126585447057868,0.8059831960066739,0.5883623857564557,0.6308376852861739,-4.363806460332322,55.00243902206418,0.6443637793967901,0.8210204434389065,8.308385453400199,0.1440342383167635,0.9245140807780404,0.8739134993781984,0.9111957977557381,0.8067144738110066,0.7956340773545426,0.6950738214319334,2.332674472509605,27.96870125944224,9.308385453400199,0.4758519127848173,28.15715536855377
281,1730,0.025718698775908,0.021669115871191,0.010310336112672,0.717509048832649,0.73374217748642,0.130804281940029,0.987704285029897,1.039575695991516,0.179596987891841,0.091408372296102,0.082026273012161,0.031318205934909,3.450389212030579,3.643927812576294,0.690430093792691,0.890151882407355,0.931781113147736,0.101220079706016,0.760403716877614,0.767087161540985,0.1097504068613,0.042894667741405,0.026845129206777,0.038421279330934,0.206165708125492,0.193381980061531,0.054099211853758,25.74413757591546,28.3173942565918,10.35228288113992,0.740242032334208,0.685060888528824,0.8307723017525342,1.051418006790184,0.8067954888610892,0.5973176613693626,0.6410493333048022,-3.325424056433922,46.62176769226784,0.6327946905581299,0.704222946496028,8.351725165268189,0.1576541084353414,0.9127367713775022,0.7553041019470926,0.858130720162826,0.7616789711486309,0.775990119543969,0.6788740146266921,2.180584433133778,28.38746519435216,9.351725165268189,0.48152327683778,28.57453788478453
282,1331,0.027651745385833,0.022919325158,0.012966611619185,0.697017138634528,0.738272130489349,0.164706422991492,0.977101231778735,1.05382913351059,0.224560962180987,0.082820873764173,0.075527310371399,0.024394209329165,3.619746697818995,3.696813583374023,0.454471519926395,0.879709734295784,0.934080570936203,0.135615379670003,0.739717352543055,0.764092683792114,0.131077057834692,0.042700214688541,0.026448606513441,0.041463800000023,0.192744437715186,0.189667023718357,0.028648826050042,26.68954263595164,29.34006786346436,10.99327377298205,0.737644077278673,0.688565373420715,0.8296302531712526,1.050075778046978,0.8200916821981008,0.6022750337956069,0.644778461875043,-3.255304625194855,46.22179279103869,0.6208047018715026,0.7017109776294884,9.116773390112193,0.1305211333996538,0.9133239291468317,0.7530342242425334,0.8573659163249532,0.7710007797965157,0.7760252866464691,0.688827131751111,2.177982342669532,28.70366477958756,10.11677339011219,0.4857252001162949,28.88971422384039
283,1431,0.029730824379172,0.023932026699185,0.013985899672768,0.755813350974608,0.817406535148621,0.194678587132047,1.008860375432931,1.115643978118896,0.264887411520758,0.086199075656511,0.078297920525074,0.023715829770124,3.437565168504139,3.57292628288269,0.501146935039109,0.867778013827125,0.939552485942841,0.152111098210696,0.806103370097012,0.84345680475235,0.152104018326791,0.050290019461287,0.026960868388414,0.050202740230797,0.219489447685153,0.214219659566879,0.035041306220194,27.44772182347409,32.08656692504883,12.26129688237322,0.8164959363639359,0.765158884227276,0.8751654767255166,1.100571540141415,0.8301111599910521,0.5949240305639949,0.6331993576356605,-4.10053346280292,51.04323826730256,0.63124426374411,0.7758940333259584,9.77240364873091,0.1320795815117474,0.9269729427537977,0.8290569635203028,0.8937011894621874,0.8072688670804019,0.7923931796270691,0.7073312150599068,2.272324278349734,31.10569528319697,10.77240364873091,0.5155564759906234,31.28448210944169
284,1531,0.026348967520782,0.023375999182463,0.009497854274004,0.778797359933745,0.819182515144348,0.169231260030683,1.052680189516711,1.119472026824951,0.216923396341595,0.077424262098161,0.074394062161446,0.014592455912877,3.65473556912635,3.707653284072876,0.365843107161708,0.898749220884588,0.941590130329132,0.11742888006204,0.81692617810151,0.84562760591507,0.140580701348748,0.03812881822772,0.026204621419311,0.033547325499658,0.205053402314294,0.203652873635292,0.022820204486556,29.8225583207768,33.24079513549805,10.50028311030723,0.819422984495759,0.771233543753624,0.8775900330402236,1.103221343184694,0.8382775868377507,0.6118237637994344,0.6497771632181105,-4.207173603945136,51.09295669943094,0.6240321884381372,0.7812688804155744,10.36686963107263,0.1250874555318447,0.9293000100921801,0.8324578321998513,0.8959801732694239,0.8146708896332845,0.7941436241167262,0.7140908062772168,2.27668593558164,32.09413554466914,11.36686963107263,0.5268531052444347,32.27017068416416
285,1631,0.028090210581301,0.024667484685779,0.010013605750685,0.749433219329216,0.798375129699707,0.173363908767257,1.023858189790055,1.103701233863831,0.227016553243237,0.091483620302618,0.088343977928162,0.016589843921011,3.444113001622412,3.46760630607605,0.328176874766948,0.887222959742967,0.936431765556335,0.124433334534355,0.791164299551687,0.824963986873627,0.143040852871746,0.041731079747299,0.027413478121161,0.036817677066789,0.21041575708839,0.2093406021595,0.02490102339278,27.23022310332804,30.46226692199707,10.45850604086196,0.797550508752466,0.7366200089454651,0.8638577159492126,1.08847824372641,0.8065406602528976,0.5952051177589909,0.6356097044672325,-3.801313206992745,50.29025051742801,0.6689045884516173,0.7463994954202109,8.338089660672251,0.1585137322548579,0.9225585055922096,0.811047299191578,0.8846093595128852,0.7818041367743652,0.7877995474312262,0.6863081548840448,2.249392645708484,29.91108098041576,9.338089660672251,0.5011644282175187,30.0933717067015
286,1731,0.031926372690637,0.026939267292619,0.012690478904199,0.657070568577911,0.705819189548492,0.188710963931568,0.915356706289224,1.009962320327759,0.252060176675721,0.097212508380659,0.091915786266327,0.021968897445479,3.444025203035647,3.416609048843384,0.429770597743436,0.842189368260098,0.913230955600739,0.148605499928305,0.711411417527039,0.737974882125854,0.154569413324356,0.05434084903486,0.03446164727211,0.043538151441691,0.20411497186926,0.203455820679665,0.030478082146439,19.64954214162325,22.04969596862793,9.510674944999272,0.7035132348537441,0.646059095859527,0.80046227724549,1.015872043346065,0.7784869989093782,0.5677731349246319,0.6217191077925529,-2.621764327943754,44.50895965099332,0.5777875956821892,0.6742564559092629,7.028815420101655,0.1244324194676556,0.8809755914095775,0.7091467007369424,0.8293300513620924,0.7286979800835094,0.7544891396607699,0.6526570221223333,2.121611875976923,21.19828584178345,8.028815420101655,0.3633489290706216,21.41438208971227
287,1332,0.02848842813399,0.024416455999017,0.011226758093773,0.70234280447761,0.7396280169487,0.149280724315979,0.981647021754417,1.053601622581482,0.206809602558179,0.088707592042049,0.079544186592102,0.028766702825686,3.471434766082647,3.637351989746094,0.582946131204161,0.88077100292852,0.931737184524536,0.120111399943562,0.745947240138251,0.76752507686615,0.120448281385054,0.043604435434792,0.02791273035109,0.038076125484524,0.200844870856771,0.194192424416542,0.039055477348162,24.92280777077839,28.29853630065918,9.944095830475716,0.73961234651506,0.6879808902740481,0.8292797063838648,1.049705256234972,0.8121896519598546,0.596154953699943,0.6398316645526602,-3.171173069710252,46.44199904054408,0.6217626402112808,0.7009412985789641,8.649040486163676,0.1287263002275753,0.9095222293774979,0.7535965868782982,0.8564043087145633,0.7660863204329618,0.7741083102721439,0.6831515122520353,2.178125613451838,27.30661093941945,9.649040486163676,0.4666284456156377,27.49731277492809
288,1432,0.036679739711618,0.032663326710463,0.012057069660227,0.838812165800199,0.90505588054657,0.210260667732241,1.065857549581743,1.176105141639709,0.273586725973719,0.101859903266339,0.097036354243755,0.021600549611349,3.118273802182491,3.223971843719482,0.393847251007292,0.861391062768604,0.927597999572754,0.141501746380486,0.898426853595896,0.940800130367279,0.16712807889559,0.059614686908454,0.036995597183704,0.050626912302918,0.26147896232576,0.260333240032196,0.031809747234478,22.74138865479168,26.62355422973633,9.474529999623483,0.903804533183575,0.843763776123524,0.9140089484261715,1.136843367641246,0.8130026151853338,0.5665206771407676,0.6107394338945358,-4.294437310468459,56.62990227341654,0.5923011901135544,0.8582249944717113,8.695336739506848,0.1038079129998593,0.9197579919184254,0.8945668381688847,0.9173844358191863,0.8230040559256251,0.7943469212430109,0.7044064753107886,2.363627337408234,25.23175494694289,9.695336739506848,0.4355075345979634,25.43005660094297
289,1532,0.028944213071969,0.02511693444103,0.010770000826492,0.814107982517842,0.858894973993301,0.15696438585233,1.064806586524697,1.147247791290283,0.221300054761815,0.092564690903438,0.084212508052588,0.026341076757179,3.223505729908119,3.388705849647522,0.558757967506064,0.889113922257925,0.938599109649658,0.120155751924091,0.861523061757705,0.887320011854172,0.120257055095994,0.047415078754377,0.028854508884251,0.04683970701753,0.239612839494603,0.228544384241104,0.044009112795931,27.76732742102844,31.57281589508057,10.61511577129934,0.858465502969921,0.803107503801584,0.8968787682156871,1.122417933533018,0.8266398574889289,0.5903724770844107,0.6289932208701683,-4.526014231215294,53.72225014492874,0.6294252102716893,0.81600143580692,9.536677179832587,0.1359781752135462,0.9292947414443983,0.8644058285284906,0.9092793547672703,0.8186439914890269,0.797701010781114,0.7097520306952922,2.318870554183214,30.57119069712033,10.53667717983259,0.5092207623620236,30.75152016669664
290,1632,0.028089985079814,0.024844767525792,0.009905312755897,0.755414953171197,0.779434978961945,0.133089445698779,1.025513776679601,1.080161571502686,0.185873826250962,0.098460197563679,0.091202311217785,0.027856112990811,3.161873916344558,3.268138885498047,0.474929810097767,0.891910326061224,0.930499970912933,0.104280966192914,0.799536508459052,0.808985948562622,0.107466862880132,0.044121555218239,0.029352575540543,0.040243153743585,0.226178468407003,0.219156593084335,0.043504848646325,25.49829630932565,27.77696228027344,9.33580269025453,0.7796333730220789,0.717783637344837,0.8514922694148731,1.074831842124317,0.7973705828155702,0.5736844178565488,0.6165335150883401,-3.521600305313925,49.25199180841442,0.6462193984626925,0.7339598787206218,7.870235170146266,0.156401778290181,0.9141500140051825,0.7920678727194712,0.8738073652305415,0.7689504954041763,0.7809308708410757,0.6770341311773336,2.225317510303666,27.37050543344613,8.870235170146266,0.4675326269118035,27.56098685259209
291,1732,0.03241345122599,0.026236724108458,0.014130560730907,0.720914373972124,0.796651124954224,0.213917613406422,0.952448592897501,1.093595325946808,0.28253414947275,0.112634676300656,0.102857120335102,0.034837067836422,3.187964765482835,3.325503945350647,0.575937735606597,0.839356225925772,0.932381898164749,0.155981112525303,0.781771530569584,0.826979160308838,0.174968237624707,0.060857156424303,0.030841934494674,0.053882668342756,0.23422469343702,0.226514667272568,0.052024661028354,23.01664593000188,28.57788276672363,13.04259827876261,0.796137225814164,0.724122039973736,0.8595864684400983,1.083523052679271,0.7787629446683447,0.5699743817339743,0.6113100038255586,-3.587186948612869,50.64884098246696,0.6701435317570482,0.7403705063501796,7.040076930158964,0.1741997666548628,0.9136970451113623,0.8064126853760853,0.8795016098155828,0.7596555456485071,0.7821976080853938,0.6644319452696893,2.243349942396261,26.62034760565414,8.040076930158964,0.4567205372930893,26.81346594687977
292,1333,0.030934503424265,0.027725207619369,0.009778985760514,0.835650854175505,0.900616049766541,0.197736485890719,1.085342654508093,1.177088856697083,0.243533107375237,0.101867661631626,0.097690757364035,0.017221193749675,3.364286809123081,3.424745798110962,0.392959169917863,0.887156186570292,0.936009764671326,0.123080787621993,0.880930654626826,0.930674493312836,0.165748456961614,0.045279800336322,0.031406883150339,0.036200440605403,0.235450207247682,0.233418188989162,0.021634810339632,26.90847819545995,30.2547721862793,10.03292933619224,0.899267610162497,0.832983735948801,0.9168178228367708,1.141023751449291,0.8100076654676248,0.5989697512270645,0.6399182720464343,-4.827444112912307,56.60741157829766,0.6538648853613738,0.8453287958395662,8.526740486254694,0.1514994317058765,0.9300173429767221,0.8959332662999561,0.9225898345732193,0.8175242163938516,0.8014281575521806,0.7009492540061643,2.363057620564663,29.44911746145846,9.526740486254694,0.4953677192046655,29.63281930454122
293,1433,0.034958366125816,0.030237755738199,0.011759045910934,0.705478082419892,0.77044215798378,0.200029026523768,0.953648546252636,1.069897949695587,0.268162032686164,0.103033963658828,0.100422069430351,0.01879983201463,2.739893346791884,2.716838359832764,0.299870069257123,0.839472618390952,0.91724693775177,0.150832249715229,0.764771394010837,0.80629500746727,0.162153159895932,0.059293311707462,0.036362819373608,0.04716754551107,0.250037208665567,0.248906813561916,0.034371388475282,19.49332820892748,23.16828727722168,9.213356993311063,0.769932188093662,0.705872938036919,0.8387390180177926,1.060265276601398,0.7784930448780114,0.5282289916460797,0.5758852604521114,-3.0138339172163,48.75830128788944,0.6012292232884967,0.7277694020366413,7.029061859021798,0.1264616294566979,0.8940592212091084,0.7759317724797994,0.8601583061991587,0.7526811357053264,0.76789126607581,0.6617246065750062,2.204494106664693,21.96124644866802,8.029061859021798,0.3783725404162217,22.17361088487203
294,1533,0.029253389550292,0.025016629137099,0.011431120843721,0.742115232387315,0.792572945356369,0.173790276925048,1.011682303781095,1.096035003662109,0.231576901693795,0.086286218232759,0.082971461117268,0.014789211694645,3.298808425302091,3.371415376663208,0.354460623207477,0.879164488522903,0.933577835559845,0.1305629982572,0.786941473872765,0.820320606231689,0.14009535782196,0.044826241104823,0.028867944143713,0.039172778486886,0.216659893140845,0.214030630886555,0.02528084929627,25.64329373929812,29.11044692993164,9.988357387559137,0.791452662087976,0.737349145114421,0.8588609939010371,1.082932072777065,0.8162909559013878,0.5861548317322937,0.6278585559829516,-3.660663354313021,49.65130040422076,0.6231488946674323,0.7511445739264861,8.886780287890629,0.1323168776875102,0.9177309846540562,0.803870760704539,0.8799207440662316,0.7881635928870366,0.784246572945728,0.6934587097530125,2.240214965741135,28.22872263788911,9.886780287890629,0.4793878646913486,28.41631541712479
