Plot_ID,_Bluecount,_Bluesum,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
185,12146.0,766.3929385095835,0.06309838123741,0.06171964481473,0.013030810771457,1.058459256354105,1.051995575428009,0.13575110145911,2.801819658791746,2.782818198204041,0.360525753833124,0.148870878624559,0.146160632371902,0.033460293619667,0.177857940609552,0.173984155058861,0.046857829770252,0.33209619964443,0.333019807934761,0.026311417281039,0.267083553895146,0.270484998822212,0.041736267660621,0.148761056548222,0.146493576467037,0.02873147402089,1.163396553615948,1.153542637825012,0.164202595017513,3.332315895538952,3.322668433189392,0.330673754319936,0.860619205762503,0.863732755184174,0.017422777350384,1.144012109370202,1.136172771453857,0.144369687736701,0.085552853232327,0.084507275372744,0.014233461893941,0.332311259255993,0.328647404909134,0.054962361733924,13.55847746124971,13.67704105377197,1.700090439648438,-0.352165855312738,-0.35364493727684,0.045482404776188
186,12143.0,745.9060483202338,0.061426834251852,0.059483017772436,0.012898365296748,1.015974238820458,1.006993174552917,0.154908403149981,2.688702029116924,2.662860870361328,0.403223278251481,0.123089051654728,0.119091287255287,0.029519558140758,0.139932918369222,0.134860411286354,0.042080873668195,0.295956461935718,0.297140836715698,0.028550954266574,0.228561400110438,0.233594119548798,0.048432043169501,0.134154651921761,0.130702987313271,0.02643448952053,1.112077763688669,1.099551558494568,0.180818240086985,3.703527595148068,3.70181679725647,0.366431002739904,0.857232540053139,0.860520958900452,0.023839098037801,1.09976765672212,1.088902950286865,0.160583659810323,0.083793417975597,0.082586549222469,0.014509203494595,0.301624367647545,0.296271115541458,0.051118528921631,13.36808403628196,13.33907127380371,2.214461070918214,-0.402257541892341,-0.404594898223877,0.044937072380141
187,12144.0,744.034889947623,0.06126769515379,0.0600471124053,0.012423505892749,1.096216458704553,1.093941986560822,0.153021877440521,2.897416675338161,2.888248324394226,0.398234463507503,0.156026284870531,0.153442613780499,0.033494964208136,0.187681765290043,0.183912299573421,0.047844506901592,0.345488642500677,0.347445070743561,0.02687952256181,0.275343142160275,0.28100149333477,0.044575560402225,0.151420050848531,0.14939671754837,0.027754932472106,1.205258678954109,1.199836730957031,0.179723307999013,3.365615638407323,3.365188479423523,0.322231770640262,0.864059398183906,0.866580337285995,0.020148411343204,1.181762580280051,1.177430987358093,0.158714100489571,0.085546121703417,0.084698557853699,0.013334388011879,0.33840754212338,0.334020689129829,0.052437982793762,14.01450978480623,13.99029445648193,2.089366689980273,-0.336556723807621,-0.337902337312698,0.0448594745583
188,12145.0,691.388483421877,0.056927829017857,0.055031187832355,0.014340107565581,1.112391193333159,1.105317950248718,0.16572338430692,2.923289055498405,2.900068283081055,0.436559927464202,0.140515167227789,0.136785015463829,0.036147406975887,0.169000496291093,0.163744226098061,0.049856161357038,0.340950561167282,0.343792200088501,0.027712756691484,0.273985504069143,0.281717270612717,0.045139988244092,0.137741592048544,0.134808778762817,0.03193370950374,1.213166460391178,1.201259255409241,0.196522819924843,3.67343673107309,3.645896196365356,0.425714668815228,0.876690041439776,0.880596458911896,0.02122508436072,1.190431381547927,1.18101692199707,0.174818884465911,0.078040187857422,0.076565906405449,0.0164823983488,0.319007101451335,0.314249336719513,0.061258811127951,15.6468386279452,15.74992084503174,2.555404001656368,-0.354485176636781,-0.355956345796585,0.047278538751982
189,12145.0,788.5985566042364,0.06493195196412,0.062959879636765,0.015168416929014,1.038448809890307,1.029555201530457,0.150399151992243,2.756815361544741,2.732109308242798,0.39827488217906,0.144030171035861,0.139500215649605,0.036692075396572,0.168311851453872,0.16235876083374,0.051087648939077,0.316847179851546,0.319008409976959,0.029590677772765,0.248730426558058,0.25442236661911,0.047361880650801,0.149036273132655,0.145688354969025,0.032509717129587,1.145069319179098,1.132240414619446,0.181519404631025,3.497952733112491,3.4713454246521,0.396962315165963,0.853062969325942,0.853994250297546,0.022678273001865,1.127559232942456,1.117220520973206,0.159379010794343,0.089110423306432,0.088731810450554,0.016963965280407,0.322528877547613,0.317537933588028,0.057794358990024,12.9400820105495,12.69808864593506,2.175331501382586,-0.366633171768236,-0.36891096830368,0.050118172802418
190,,,0.055235045590258,0.052728697657585,0.014847395001187,1.052000955489375,1.043129086494446,0.163705295813243,2.765138144894295,2.73459529876709,0.43028603002046,0.131656777017991,0.125356018543243,0.039214654364476,0.157301316987421,0.149051114916801,0.05497146645869,0.332309345182268,0.335585117340088,0.031277848398634,0.265445606216127,0.274279326200485,0.053528570636156,0.131113339851273,0.126032114028931,0.033555112610805,1.143056531928739,1.126463532447815,0.193636895170432,3.724778069501415,3.69343638420105,0.508996273759322,0.874246426582376,0.875807046890259,0.022271233213815,1.127335812919491,1.114153861999512,0.172107010341979,0.075334857106258,0.074448585510254,0.016119050781679,0.301761973258241,0.293028235435486,0.062947794181282,15.40763821558294,15.10397243499756,2.917012193553442,-0.369129080481467,-0.372978061437607,0.053924066089813
191,,,0.057200990918588,0.055439811199903,0.01242945733913,1.204610357708912,1.207266449928284,0.159747805082983,3.150141276968399,3.15147590637207,0.416887090208153,0.163413416120206,0.159557640552521,0.035744746987079,0.20694280083716,0.201605677604675,0.049409732383052,0.382189391602618,0.383327513933182,0.021495493800937,0.327879386079605,0.331556230783463,0.032725292623055,0.147405991663199,0.143828764557838,0.029514768329005,1.311062145327414,1.310345530509949,0.1873495763172,3.426665966911966,3.413981676101685,0.434706975798295,0.889890487833654,0.891017436981201,0.015971153767001,1.278807933827757,1.279175043106079,0.166808683622166,0.074197576353574,0.073066957294941,0.012855395685127,0.348833645684216,0.343627989292145,0.056815771838135,17.5372158706743,17.35155487060547,2.627304706978836,-0.305163106751367,-0.306870758533478,0.042144160592656
192,,,0.05510460757849,0.053759818896651,0.011165399562211,1.1606277473358,1.150107145309448,0.139308459019856,3.032170523180711,3.000655055046082,0.364350402964107,0.142534498605621,0.139229290187359,0.0305856469946,0.177170395543199,0.17234530299902,0.041894124779985,0.359453743999978,0.359791144728661,0.024286796884979,0.30524209058061,0.308562681078911,0.034531798823249,0.13447713983875,0.13183631747961,0.025957972246758,1.257604114104,1.243557751178741,0.162756857723384,3.752906376146002,3.731774568557739,0.418118258795858,0.890396489331303,0.891524106264114,0.015732441719063,1.231942921268396,1.219611167907715,0.145832308042613,0.071315173507804,0.070233706384897,0.012619808744397,0.317876411339665,0.31259860098362,0.050707176207778,17.62292831991878,17.43727970123291,2.667863259632882,-0.339850073939451,-0.342126101255417,0.040477660291216
193,,,0.045279128503668,0.044000841677189,0.009168940692196,1.243039046123748,1.2334223985672,0.130876409113585,3.221211269837789,3.196656703948975,0.342170001890246,0.149777643484402,0.146555513143539,0.030025045322054,0.19250280472206,0.187929973006248,0.041290363008588,0.41313308740746,0.415010958909988,0.025873980611941,0.354263552412468,0.357772767543793,0.034279380373634,0.127974621873657,0.125212386250496,0.023917556276548,1.334101345318601,1.323429107666016,0.152073919143081,3.727544749596951,3.688418626785278,0.434381256768356,0.910860290423675,0.912094235420227,0.012131935151051,1.30393151753249,1.294242978096008,0.137245733426111,0.060892471795905,0.059581600129604,0.010957386911555,0.326364147281967,0.320861548185349,0.049669736501573,21.84997345899952,21.75163269042969,3.091786600102673,-0.296683005279925,-0.296703547239304,0.037451123224128
194,,,0.059422511891338,0.057843420654535,0.015347187271902,1.119681301653351,1.110836625099182,0.153079041554816,2.942490586140477,2.914895296096802,0.407921641704273,0.141738640000432,0.138146668672562,0.036868113656954,0.171615460354512,0.165986821055412,0.04946048034728,0.339102870149578,0.34140408039093,0.028529117626945,0.279960223335632,0.285602211952209,0.04316549610951,0.139860440165548,0.137541830539703,0.034001353847858,1.222321407775122,1.208341836929321,0.184964648240016,3.732595739417244,3.715108871459961,0.47420207213188,0.877332316226978,0.881605267524719,0.023387870510006,1.19824103022843,1.186972498893738,0.163956948658692,0.07855972845758,0.077164649963379,0.018956540328553,0.318649339087367,0.315748691558838,0.063348131691003,15.83994542198618,15.89264297485352,2.903858773542441,-0.354172457874994,-0.356720477342606,0.046394455184101
195,,,0.059631619376341,0.058041870594025,0.012655945357089,1.136158814670167,1.137136220932007,0.13891631650218,2.984583187601981,2.984130382537842,0.363545809924303,0.146055170184014,0.143485337495804,0.029497637357378,0.177907992452862,0.174517303705215,0.040979941867701,0.345264538149459,0.346417218446732,0.026988553760151,0.286206049564681,0.291082054376602,0.042102742016277,0.142282601719259,0.13953372836113,0.026777870801882,1.240532303910804,1.239011764526367,0.163489984495632,3.688664096196754,3.679275274276733,0.378739851259019,0.877827020843212,0.880653619766235,0.019805626981789,1.215037228296766,1.214424252510071,0.145485819811712,0.078878413894729,0.077056787908077,0.014991257997496,0.322973149789574,0.318731307983398,0.049451587294462,15.7734355999553,15.75794696807861,2.55652061626839,-0.345735782803573,-0.34629014134407,0.039405721373269
196,,,0.053340843785416,0.051071779802442,0.015309012686448,1.076781575977459,1.057356834411621,0.184642580032753,2.818805732330014,2.765003085136414,0.483935822778426,0.133522006943687,0.127512507140636,0.040923535314393,0.163402972812561,0.155388951301575,0.057222590765139,0.347629690297676,0.351534202694893,0.033202351358017,0.287134004087962,0.296834573149681,0.054583004481662,0.128737236132434,0.124045114964247,0.034979825957496,1.164900048882422,1.140183568000793,0.216908709175238,3.819609368069328,3.813578367233276,0.487824359048333,0.883579123228312,0.887405395507813,0.023075246884255,1.14739319759192,1.125955283641815,0.193600097837621,0.070611621558622,0.069000091403723,0.016784189127935,0.29784013459674,0.289522260427475,0.066788551325169,16.80572299029678,16.76284408569336,3.272296340982158,-0.356594868881799,-0.358764484524727,0.055308861419363
197,,,0.058104918446645,0.056232418864965,0.014380128826673,1.184856036145422,1.181595921516418,0.152790454787867,3.097356906973012,3.086744785308838,0.40404392978607,0.141517334659394,0.137536056339741,0.035392911563381,0.175143525000706,0.170128330588341,0.048667387136242,0.348339813035006,0.350257068872452,0.024342570363377,0.297406821728258,0.30454520881176,0.040857232047969,0.136580535637679,0.133174128830433,0.031291596229663,1.287262479086285,1.281636834144592,0.181890552600129,3.828254924107917,3.809376835823059,0.462310331255361,0.889731441743485,0.891084372997284,0.016810974291861,1.258394854980103,1.25407463312149,0.162248292274666,0.073538818109808,0.072679471224546,0.015111163372091,0.322077503404549,0.317148312926292,0.058802490116353,17.55510624391131,17.36283683776855,2.795534817559361,-0.348200599125516,-0.349525764584541,0.044848877571927
198,,,0.057682362332485,0.055845573544502,0.015469289662941,1.196925128430953,1.18749874830246,0.142386439569073,3.125560922270864,3.097877383232117,0.38099753893165,0.142917398156289,0.137906156480312,0.036599381228518,0.17799729225011,0.171017244458199,0.049347149705428,0.354689981680417,0.358522981405258,0.027316667067511,0.305617832536999,0.314156115055084,0.038182926720478,0.136533205903887,0.132765464484692,0.033417468168259,1.299386644429173,1.285878539085388,0.172753569575972,3.939564912706339,3.895264983177185,0.470078752074888,0.892653981221248,0.893565565347672,0.018640610055901,1.269391780147361,1.258418262004852,0.153597459981069,0.072466651325596,0.07167411595583,0.017230414030413,0.317916594908299,0.313327729701996,0.058814284811003,18.2102928614742,17.79091262817383,3.41935420945481,-0.342169036369707,-0.344554349780083,0.044041863515407
199,,,0.054382154482431,0.052562762051821,0.012779029410514,1.173741757943349,1.17743968963623,0.140500074537438,3.060431782195804,3.063309192657471,0.367601487819639,0.132713492945319,0.128790214657784,0.029437111893931,0.163828935516187,0.159202203154564,0.040688603191876,0.349632228294776,0.352943688631058,0.029384267055324,0.298353019185112,0.307219952344894,0.047710285714501,0.128232479899236,0.124289490282536,0.027142248451345,1.268674865650952,1.268159151077271,0.164147171174599,4.126793444986193,4.143461227416992,0.476165205181224,0.894273261252104,0.897793114185333,0.020400433570766,1.243111070220655,1.243507623672485,0.147325129510362,0.069369312379772,0.066686682403088,0.015583377673166,0.30073269461963,0.29293230175972,0.051484550779987,18.55763739875128,18.56815528869629,3.438963884933171,-0.355096589699958,-0.355358362197876,0.039758007028765
200,,,0.054738852534613,0.053611114621162,0.011362281969771,1.1890519520195,1.188632249832153,0.129855426562568,3.100322303736637,3.097600221633911,0.340362503017823,0.139981457109484,0.137114837765694,0.030851712157241,0.174419736630905,0.170411705970764,0.042649583084896,0.359170477836404,0.365339457988739,0.030698526258899,0.307962433815297,0.318863213062286,0.042211306176491,0.132316752261539,0.130329385399818,0.026299782817579,1.286641636190222,1.284248471260071,0.152091458814623,4.055646376101359,4.005612850189209,0.463923182755106,0.894833850919489,0.896238088607788,0.017260384571343,1.258965146718275,1.257501363754272,0.136432350017266,0.069913194835272,0.068943060934544,0.013828472513154,0.307536906623556,0.30499193072319,0.048534694498173,18.52992971686485,18.2748966217041,3.187405183987512,-0.342038288198415,-0.342022985219955,0.043568822425913
251,,,0.050807954274277,0.049404039978981,0.011628739017931,1.398335120945563,1.402148008346558,0.161610673038763,3.629696251679849,3.635190010070801,0.419792831234861,0.178060126062389,0.175350427627563,0.037212982333971,0.22981454943728,0.225812062621117,0.052044893569936,0.424140223195876,0.425089180469513,0.023266277067634,0.361411870356683,0.365078330039978,0.035987310212285,0.149256049541791,0.147102624177933,0.02926734369291,1.515942343787484,1.516838550567627,0.186894690658344,3.694159059010905,3.642671585083008,0.431786324035699,0.90928541581713,0.909791171550751,0.012770208716252,1.467979139760585,1.469890236854553,0.168021749889381,0.069644018683718,0.068935729563236,0.012113281831893,0.370459767432923,0.36727386713028,0.057671051663615,21.49307003577282,21.17078018188477,3.236488818420181,-0.26602731993615,-0.2668536901474,0.041696847259525
