Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,ndvi_mean,ndvi_median,ndvi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1320,0.018093468164947,0.0176482601091266,0.00437426032685195,0.0529742057459341,0.052136242389679004,0.0110137237287253,0.9354825329488421,0.9373606145381931,0.0115947982732818,0.56040611964848,0.564069747924805,0.0617765531861436,0.0186279515954946,0.0182820977643132,0.0036380252348422203,0.144363684473814,0.142984122037888,0.0229645095321218
1321,0.0214601599798828,0.0204487135633826,0.0063219131921844,0.0592792747544865,0.0573393870145082,0.0151816265865793,0.930092900533386,0.931487321853638,0.0127968174722649,0.5757702978076421,0.575798362493515,0.0603903593037814,0.0210066894876113,0.0202400926500559,0.00522955807606587,0.15699290027057097,0.154529437422752,0.0289667710677917
1322,0.0215644787022745,0.0205844976007938,0.00662659579838175,0.0558538488043576,0.0543401092290878,0.01364870083237,0.927419837186476,0.928772389888763,0.012818442405831998,0.5633114627715861,0.562563359737396,0.0635039918106193,0.0213575588415727,0.0206278190016747,0.00523697211650089,0.15027228447040802,0.148135870695114,0.0270849877915174
1323,0.0208743608772097,0.0199936097487807,0.006410145601090289,0.0586543216178215,0.0570867471396923,0.0153746214986302,0.932874125691415,0.933923244476318,0.0121434718249005,0.582525746908477,0.580871045589447,0.0675686161200528,0.020420967343479,0.0197117375209928,0.005293237677548629,0.157052092289404,0.154697015881538,0.0309690413750429
1324,0.0193673638106149,0.0185676058754325,0.00602760658126802,0.0563409196751795,0.0548300463706255,0.0148482325029281,0.9371290150162691,0.9384238123893741,0.0113290818073156,0.58807423331445,0.588753163814545,0.06948618400138801,0.019246123529797002,0.018614960834384,0.00490733508172269,0.15348365037524697,0.151687987148762,0.0304392177624089
1325,0.0243549928884554,0.0232182759791613,0.00804526013429563,0.0650727436462058,0.0631352514028549,0.0187608140431773,0.9227109024807251,0.9235948324203491,0.0144264050470941,0.596056376108076,0.595014691352844,0.0680889643654328,0.0243078513468399,0.0234505664557219,0.00678999328101759,0.17125862858903199,0.16869769990444197,0.0364827592338535
1326,0.0216895599180309,0.0206879647448659,0.00696103372221084,0.0605568476620884,0.0589780043810606,0.0165221403009265,0.928011500677823,0.9287501275539399,0.0127592725923748,0.567880695876333,0.567927360534668,0.0669469069640994,0.0214556191860909,0.0207532700151205,0.00568698077720443,0.15924687497197698,0.157043494284153,0.0325390216692678
1327,0.0237541480736686,0.0227006003260612,0.0073397087163613,0.0618563909608096,0.0601545423269272,0.0156991504380895,0.9222689976690409,0.923243343830109,0.0131182816753579,0.570181137157144,0.5696866512298578,0.0645324094320202,0.023304994681836003,0.0225542895495892,0.00588098092966017,0.161311179849512,0.158704459667206,0.0308998320368612
1328,0.0181020331608509,0.0171173959970474,0.00581317929804714,0.0579815392929944,0.0562693849205971,0.0149973992902773,0.9390239922587471,0.9405789077281949,0.011618228600507,0.582545541946854,0.582042753696442,0.0652607750987367,0.0184886823738668,0.0176374465227127,0.0049427797652556,0.15911408228391102,0.156644701957703,0.0302181695749279
1329,0.020151569275711,0.0184804918244481,0.007343710023292059,0.052727468388571,0.0496433842927217,0.0163063439288154,0.926320757508265,0.9280520975589749,0.0136798852452216,0.536637723492343,0.532116949558258,0.0746235708811321,0.0207764649773014,0.019559558480978,0.00604644338770915,0.141429759413452,0.13602690398693099,0.0333553711021598
1330,0.0190523510093251,0.0185252167284489,0.00512476547215028,0.0560038455317703,0.0553583949804306,0.0125825898232354,0.9340476564611779,0.934549748897552,0.009965205399498179,0.565969168587344,0.567525088787079,0.0646104109452153,0.0193680030051986,0.0190357062965631,0.004028686137622729,0.150490244622403,0.149762004613876,0.0260489244346093
1331,0.0231654302579556,0.0221271980553865,0.00648812275624418,0.0611253817213359,0.0590730272233486,0.0155730644104448,0.9172542352513421,0.9178360104560849,0.0136785194240973,0.5416747916999721,0.542584121227264,0.0599143327704038,0.0235353646062931,0.0228397529572248,0.0055062291690206894,0.156137458147303,0.15345259010791798,0.0296632772418642
1332,0.0209426654304771,0.0200763884931803,0.00664429224005176,0.0663301076069254,0.0649056658148766,0.0177439108442497,0.933202884364468,0.93416553735733,0.013120508635755,0.606615445576058,0.6081523299217221,0.0666024278527546,0.0212215405879595,0.0204816218465567,0.0058531771814392,0.17377753520414002,0.17236988246440899,0.0342373207249982
1333,0.0223588061629126,0.0213190894573927,0.007473349362245059,0.0656379586959943,0.0637971982359886,0.0187410951406289,0.931958738032181,0.9328747391700741,0.0142028780152096,0.609108427292823,0.609006315469742,0.0592127481071305,0.0217761475070985,0.0210737083107233,0.00629132855760895,0.172063643469932,0.17008578032255198,0.034097476402056
1334,0.0182560033004201,0.017640819773078,0.0043654842128335895,0.0545576120575957,0.0535248406231403,0.0109687245669718,0.9327396236121022,0.933969855308533,0.0106653707456538,0.537696444412289,0.538881599903107,0.0534338288130049,0.0187149201236742,0.0182338561862707,0.00356491282024759,0.14582602129434802,0.14466835558414498,0.0219907905063562
1335,0.0208422763694069,0.0199214238673449,0.0062785408875705,0.063212298556388,0.0615773350000381,0.0156959508933725,0.928425009922815,0.930227696895599,0.0120977346132384,0.5829298831564499,0.580613911151886,0.0616612488326076,0.021879210550574,0.0209650434553623,0.0055651633941452205,0.165524800110335,0.163117811083794,0.030698613265352004
1336,0.100596706591453,0.101659908890724,0.0137944024563482,0.149589807507511,0.150167062878609,0.0161024497137889,0.315686486915645,0.299401521682739,0.0541721788524027,0.34193571975326503,0.341602236032486,0.0205907787078505,0.17857591927461497,0.181321263313293,0.0222693396296762,0.22322713826349103,0.223634719848633,0.0178935347586948
1337,0.0203505908884749,0.0198205877095461,0.00570878558201999,0.0682969331952331,0.0673039183020592,0.0168081808641802,0.9301708543619008,0.930611371994019,0.0110227874671487,0.5914904949016011,0.5913509130477911,0.06336720527818901,0.0215685420163992,0.0211249887943268,0.00495597418767677,0.17934626820875801,0.178109645843506,0.0330315172264609
1338,0.022177742279196,0.0214357636868954,0.006645817195071999,0.0630854422923038,0.0618006903678179,0.0160255716486754,0.9325022333183891,0.9333767890930179,0.0119924265122513,0.6202387789957811,0.621461719274521,0.0643162435083714,0.0219078833686335,0.0212916769087315,0.00562475082984,0.16842568036479502,0.16690267622470903,0.0319012576355018
1339,0.0222341182931788,0.0213876087218523,0.00725467687557992,0.0624177451757772,0.0612605921924114,0.016795876598027,0.93112814943442,0.9323112368583679,0.0130416928853605,0.6007291058562609,0.601409554481506,0.0657719440773241,0.0217390143437244,0.0210845209658146,0.006049753686611079,0.168598687008665,0.167445853352547,0.0337510931661663
1340,0.019905963308708,0.0190388206392527,0.0059322251613795896,0.0560892919431419,0.0547965504229069,0.0139626002501829,0.935871237845689,0.937070071697235,0.0113049016064155,0.5757818314761739,0.5755145251750949,0.0611568845900349,0.0192613046516117,0.018545295111835,0.00486803542476832,0.153290180572703,0.151641063392162,0.0284012277317595
1341,0.016984625213741,0.0163424732163548,0.00492264827607399,0.0463142181309776,0.0451498329639435,0.011318121629728999,0.942106931018035,0.9432227611541751,0.00989002535594203,0.540837951761173,0.5399152636528021,0.0608003971906063,0.0162544883300952,0.0157113773748279,0.00399856972038157,0.129235692877945,0.127597041428089,0.0238107427028717
1342,0.0219988379222143,0.0213169194757938,0.00721733487922049,0.0638924099088713,0.0625432431697845,0.0187507627847327,0.93246144735109,0.932728350162506,0.0126107656836991,0.606014851687538,0.60573548078537,0.0720289434800647,0.0215028304856537,0.0209847930818796,0.006056582338776729,0.171542526093881,0.16947071254253399,0.0380805976172092
1345,0.0161159968873649,0.0155327622778714,0.00461956982040233,0.0445815076162735,0.0438394658267498,0.0106706069694693,0.937502697560174,0.938053876161575,0.0094214234578203,0.49263606229691903,0.49224708974361403,0.0683632075860397,0.0159363548009627,0.0155289312824607,0.00355496866947571,0.122155684262538,0.120887823402882,0.0235298766100562
1346,0.0174222811392741,0.0168001428246498,0.00465306775137645,0.0483135079781743,0.0471663884818554,0.010973878032064,0.9388976143641541,0.9397146701812741,0.00902036350569625,0.533751367976591,0.532176434993744,0.0594994041865401,0.016925186245479,0.0164466388523579,0.0037396239359175298,0.133085365738193,0.130983456969261,0.0232873358059949
1347,0.0186908696467628,0.0179028557613492,0.00568393078523572,0.0506108748591842,0.0496202502399683,0.0124284831778526,0.934912907434822,0.9359711408615109,0.0108354025555867,0.5457829453376141,0.5450422763824461,0.0648623656213792,0.0185230280036079,0.0179416555911303,0.00462108992986095,0.139069327999722,0.13754922896623598,0.0259808952393593
1348,0.0176341283579258,0.0168913332745433,0.00516157763749591,0.0514556067775032,0.0502619333565235,0.012308278481017,0.936221924163141,0.9371950924396509,0.0104407933595779,0.5368303260115901,0.536323726177216,0.0668137630491837,0.0177760477992518,0.017240084707737,0.00415945344502029,0.14066485751506302,0.138892114162445,0.0256777014591522
1349,0.0204755339762001,0.0198690146207809,0.00528884785433784,0.0552258126315556,0.0541219487786293,0.0125821002295961,0.927823186955229,0.9285486042499541,0.0109478549691233,0.5381940951595889,0.53906112909317,0.0595571482320995,0.0202677241301846,0.0198588371276855,0.00442710207598402,0.145902508353111,0.14460159093141597,0.0255312097331817
1351,0.0156156350365692,0.01520174741745,0.0033594809791426604,0.0518258197920372,0.0510852225124836,0.00955586646935315,0.94625394687445,0.947214484214783,0.00812332825452495,0.568285362937059,0.56991571187973,0.0462917978788579,0.0157162919397761,0.0153632462024689,0.00285866515996293,0.148627683355327,0.147732347249985,0.0198054659586205
1352,0.0185423059898127,0.017969036474823997,0.00489329762742131,0.0538550873039814,0.0528474152088165,0.0116429244672969,0.9379453787607859,0.938930630683899,0.0101643929715553,0.563216255411659,0.563839316368103,0.0533166567926289,0.0181357132071924,0.0176668539643288,0.0039769590005411,0.149703313770178,0.14852711558342,0.0236277243664853
1353,0.0207323159935816,0.0197403281927109,0.00679439783116134,0.0568705323869967,0.0551720969378948,0.0157027675201533,0.9305892729113491,0.931804120540619,0.0125234129390923,0.5477875209173689,0.546800196170807,0.0669871020917455,0.0199595401665626,0.0192146394401789,0.0055104692445726204,0.15014541451062302,0.14788310229778304,0.0313699537309459
1354,0.0180055665480802,0.0171535238623619,0.0053456721116456,0.0549018069769173,0.0534729808568954,0.0132494893183757,0.9395604451330809,0.9406636059284209,0.0101303260776171,0.5667790659865191,0.5658937692642211,0.0624523912038433,0.0178215584729604,0.0171523345634341,0.004403883550752379,0.15250676640854097,0.150360323488712,0.02758103001968
1355,0.0206100276315116,0.0200374070554972,0.00561049055555081,0.0632516374570604,0.0621381402015686,0.0152570212850799,0.931236316284735,0.9318305253982541,0.0117736712171029,0.5716424477216321,0.572234749794006,0.0575656731456636,0.0205240765412032,0.020109498873353,0.00488165627223979,0.16835064360450197,0.166602417826653,0.0296928973260348
1356,0.0146449446527696,0.0143416514620185,0.0038073537130194203,0.0416510694761457,0.0411174036562443,0.00936406034033728,0.9415062091965121,0.942632377147675,0.00903325930354843,0.490404878153245,0.490210190415382,0.0660867849057396,0.014753143833803998,0.0145272915251553,0.00291275863748187,0.11708314515234598,0.116379898041487,0.021380224095604
1357,0.0179796094808154,0.0171957798302174,0.00537030368893795,0.0517100736963818,0.0501219294965267,0.0139003216739798,0.9356773320905151,0.936701118946075,0.0103307193226063,0.5271106251002471,0.524648129940033,0.0698734518355222,0.0177010077481775,0.0169926844537258,0.00459239659360519,0.13911758133095997,0.136444598436356,0.029960989072345002
1358,0.0214195932640262,0.0205672532320023,0.00594742432963011,0.0565908976182731,0.0551225524395704,0.013396466890103,0.9302296377530241,0.931443959474564,0.011553420584932,0.560074336110014,0.558982282876968,0.0520093824959393,0.020425299129476004,0.0197603944689035,0.00483473363244453,0.15075281574500402,0.148632563650608,0.0257115178537188
1359,0.0223392813901744,0.0212776381522417,0.007682719132148291,0.0650781510793105,0.0627710670232773,0.0198852815970686,0.9291134081272779,0.9299167394638058,0.0142144724305229,0.582811608922573,0.581278562545776,0.0702216191661377,0.0217981601453076,0.0210004840046167,0.00657477168905059,0.170087474934625,0.167185455560684,0.0385185550450558
1360,0.0186508542915574,0.0180403292179108,0.0046864029577659,0.0557908429931135,0.0548108443617821,0.0122802269128891,0.929545955667697,0.9303975105285641,0.0104307614574054,0.524493375865675,0.523414850234985,0.0570805481672723,0.0192392018793377,0.0187487155199051,0.00405324092673231,0.148757546662022,0.14723712205886802,0.0248128723088326
1361,0.0152961695938722,0.0149608626961708,0.00373146979235353,0.0511556193528894,0.0502830222249031,0.0119007024481092,0.9416534480350649,0.942659467458725,0.00866596724290656,0.531753247954196,0.5293479561805731,0.062676135514966,0.0160379796475132,0.0157094327732921,0.00336212041919792,0.143225178059645,0.141321077942848,0.0261563699384812
1362,0.0202427364137866,0.0196456611156464,0.00515838436443653,0.0589386709330736,0.0579739026725292,0.0123565147770024,0.929321531674033,0.929901331663132,0.0100194174878401,0.553951004331071,0.5537163615226751,0.0572833036072409,0.0203695222363537,0.0198891954496503,0.0040418136913950705,0.15703478873517598,0.15559821575880098,0.0243960596411319
1363,0.0207055511174152,0.0202361289411783,0.00485731944057273,0.0508435035269441,0.0499923676252365,0.0107329157280475,0.917712173996886,0.9188713431358341,0.0124071126708216,0.48041834321246707,0.480754137039185,0.0606948843701047,0.0205988069572086,0.0203021708875895,0.0039473186709744,0.133162945414879,0.131749674677849,0.022897045382231005
1364,0.0212565527738188,0.0204450283199549,0.00585388544233486,0.058305064132355006,0.056883804500103,0.0138609920153232,0.9251462791977679,0.925978571176529,0.0111434538695877,0.5488321552338641,0.547565668821335,0.0582044085014046,0.0215116939198553,0.0209208559244871,0.00485566678097885,0.154830787538716,0.152443580329418,0.0276552975892462
1365,0.0158612748347952,0.0154252052307129,0.00354192339796737,0.0494177835070157,0.0485139954835176,0.00953952671188505,0.9382403759934059,0.93908229470253,0.00919841228181777,0.50229597309721,0.501971274614334,0.0523934161743732,0.016002397844683,0.0157086066901684,0.00293230429249014,0.135267395090399,0.133802637457848,0.0199639043919841
1366,0.0188032315787937,0.0179148754104972,0.00575920346111499,0.0499986109372163,0.0486243367195129,0.0121175759963507,0.932186741400708,0.933065563440323,0.0106743808104339,0.5216533733338979,0.5211719274520871,0.063028461512222,0.0184403989097964,0.0178082687780261,0.00438449534888115,0.13789268488975798,0.13595651090145097,0.025108519629561003
1367,0.0189795059544623,0.0183995980769396,0.004917273730850271,0.056078095919233004,0.0548513606190681,0.0125066307781111,0.9300011950467699,0.930699467658997,0.0103483250627194,0.531865744059823,0.532396197319031,0.0555575333663602,0.0193763840269516,0.018930908292532,0.0039878353186286,0.15033995886212398,0.148637726902962,0.0251045350832481
1368,0.0187822876248132,0.0182994743809104,0.00491237330892697,0.0525300112777639,0.0516206175088882,0.0114546803544802,0.929406982006917,0.930277764797211,0.0099594815131361,0.5310793652481961,0.531046032905579,0.0609311182157746,0.0194863678067262,0.0191177055239677,0.00386618431946233,0.142958683680697,0.141615897417068,0.0239646071234252
1369,0.0217309562560079,0.0208165775984526,0.00704452325030898,0.0598494306980477,0.0582998245954514,0.016314800111324,0.926843517660832,0.9278594255447391,0.0127467496062903,0.5504928949679871,0.550395309925079,0.0654267159102236,0.0211505073262907,0.0204787440598011,0.00556700324036936,0.158591057640445,0.15638583898544298,0.0316915934096151
1370,0.0229061207519674,0.0223154090344906,0.00591257142457457,0.0679880976147388,0.0671757981181145,0.0148979739438066,0.9241895331235501,0.9246723651885991,0.0117654778649619,0.5648165874304499,0.567251145839691,0.0560510292369499,0.0223804653651791,0.0219854786992073,0.0047857286319485,0.17243853811949997,0.171665281057358,0.0273148496479246
1371,0.0159610297856249,0.0156060103327036,0.00431299965696718,0.0468850582453574,0.0462278015911579,0.0112275219069549,0.9323284272890491,0.9340685606002809,0.0137648187786429,0.47701207925534705,0.47807106375694297,0.0667591759150845,0.0166430518191622,0.0163369886577129,0.00371715758949373,0.12951721611104303,0.128295972943306,0.0242324519273507
1372,0.0210240829629088,0.0201397445052862,0.00631778801037435,0.0673595701566732,0.0654381588101387,0.0176528568386142,0.922950815976384,0.923758059740067,0.0133632217910045,0.546650559783161,0.548923820257187,0.0647355610231208,0.0220939805324775,0.0213844515383244,0.0055625526824615796,0.173287724239651,0.170537531375885,0.0333281167367453
1373,0.0164968602501986,0.0158501351252198,0.00479323160306833,0.0514020263471641,0.0503152888268232,0.0128935819802392,0.936796554579677,0.938923090696335,0.0124359903942532,0.513476371058837,0.5145249366760251,0.0689197989794776,0.0167590502460558,0.0162068177014589,0.00402015366876666,0.141917499336026,0.140328966081142,0.0271462836032102
1374,0.0207161162627226,0.0197360385209322,0.00663161090353219,0.0627797049409373,0.0607699453830719,0.0167830290858934,0.928556078558352,0.9297515153884891,0.0133810888919937,0.5547618186780141,0.553359568119049,0.0655170717280936,0.0207732096244346,0.019975520670413995,0.00557154424056952,0.165526041322512,0.162390947341919,0.0326872790016002
1375,0.0208160458740662,0.019991010427475,0.00605345279677175,0.0654095153227721,0.0636138953268528,0.0159437952462439,0.9250541745143059,0.926281243562698,0.0125411097319894,0.54318354725037,0.5427105426788329,0.060738310374539,0.0213171884985536,0.0205987207591534,0.00516477642618129,0.17198978360744296,0.169321335852146,0.0304277556044929
1376,0.0133760656309743,0.0130456956103444,0.00307977855161508,0.0489870916266125,0.0484214350581169,0.0103551414636371,0.9412610262672422,0.9434994459152221,0.0116319830818726,0.495508274020318,0.49763074517250105,0.0656518234310365,0.014845795017757,0.0145379854366183,0.00283581838816276,0.14007777383020903,0.139282211661339,0.0233420824678626
1377,0.0204152528820624,0.0197991654276848,0.0055037937015862,0.0619650751796703,0.0612566471099854,0.0139723529594653,0.9215347465458001,0.9222404062747959,0.0121038843515954,0.51819347917297,0.518871039152145,0.0658588490269875,0.0212206575457529,0.0207197824493051,0.0045838634958323,0.163164042491288,0.162331618368626,0.028445545561795
1378,0.021730775103250003,0.0207277648150921,0.00669000841082086,0.0680700447123076,0.0660569667816162,0.018026169550143998,0.9151150230673639,0.9159201979637149,0.014890756995628002,0.5249110254072171,0.526742577552795,0.07205757621188001,0.0233592381639816,0.0226578824222088,0.00568731317980013,0.173266546883911,0.170369654893875,0.0349273787114276
1379,0.0167277212983368,0.0161723019555211,0.00451177719888391,0.0466908795695833,0.0457391794770956,0.0108865947486595,0.9184982710670659,0.9226263463497159,0.0184139850472125,0.44732467739791,0.4463848918676379,0.0690676124608884,0.0187848583056457,0.0183546021580696,0.0041412198037388106,0.12538576968312098,0.123446356505156,0.0239372889926663
1380,0.021362050678551,0.0209623668342829,0.00487440880956245,0.0583351986350623,0.0574874710291624,0.012213605753868999,0.8987991438412909,0.904758751392365,0.0256549428368386,0.451971448662459,0.45185650885105105,0.0644015817004618,0.0237267273999671,0.0230920622125268,0.005189093347182879,0.14578142582665599,0.144075013697147,0.0246137771656564
1381,0.0165017585102677,0.015818802639842,0.0046836144847295395,0.0532866986007076,0.0520438905805349,0.013479128737631999,0.9279550673716709,0.929411947727203,0.0125032581297093,0.4739711348991379,0.473560243844986,0.0706451285768186,0.017687709783294998,0.0172078823670745,0.00399809111858143,0.142405927783711,0.140290521085262,0.0292831192413116
1382,0.0175320645696942,0.0171206835657358,0.00416266855266001,0.0538024491449895,0.0529439710080624,0.0111614849784839,0.9128276531837621,0.9173886179924008,0.0258062639519678,0.454622289381133,0.45705693960189797,0.0738671104152781,0.0202149717363605,0.0195691455155611,0.00486703649151494,0.14038415017687,0.13910849392414099,0.0237976967223729
1383,0.018102977475527002,0.0177060514688492,0.00416896199611657,0.0542695333704894,0.0533392876386642,0.0111479122306136,0.9149542849987901,0.917669057846069,0.0181533920889119,0.45276441777977794,0.45341315865516707,0.0621281895298265,0.0198844069756424,0.0195164307951927,0.004011429464133479,0.14123242080850598,0.139733269810677,0.022905435650916003
1384,0.0189082527605641,0.0185370706021786,0.003959185847055229,0.0620820531078567,0.0612969882786274,0.0116396444690276,0.905461165920886,0.9101691842079159,0.0246513533116283,0.477292729852451,0.482737004756927,0.068609427519098,0.0231947794705157,0.0224904902279377,0.00480237841699465,0.160943741592512,0.160160288214684,0.024634891219825
1385,0.0226765166187418,0.0221332302317023,0.0062100642165151205,0.0725544688424465,0.0714040622115135,0.0174111113239817,0.9073425766442941,0.9078117609024051,0.0124850375750615,0.507980206589555,0.5073819160461429,0.0756619980085154,0.0247563847078912,0.0244729900732636,0.00533115978042402,0.18116189265910898,0.179456181824207,0.0357994301349056
1386,0.0217206462326404,0.0213080439716578,0.0045995491105829,0.0608145292889792,0.0599173791706562,0.0117806993973024,0.890132868944071,0.8959931731224059,0.0272511163764734,0.437611978687476,0.43903848528862,0.0619748745061055,0.0250566604519123,0.0244078449904919,0.00544233589456568,0.150731861409549,0.149587765336037,0.0240255116348694
1388,0.0204702840365254,0.0199085772037506,0.00509474725943959,0.0674278172736154,0.0662031099200249,0.0146321193576935,0.9188016721373579,0.920251965522766,0.0130660554115191,0.5102846413301529,0.511220335960388,0.0592025129248182,0.0216367024569834,0.0211874097585678,0.004516630455286321,0.171918107098107,0.17014794051647197,0.0284111228379561
1389,0.0200731117502724,0.0197054222226143,0.00476646548092095,0.0518477492920771,0.05114248022437099,0.0112869737294035,0.91712556079524,0.918666303157806,0.0136743828619512,0.467882027396279,0.46873933076858504,0.0610222751587558,0.0202027748854656,0.0199302919209003,0.004100691022972679,0.135622381506656,0.134746640920639,0.0234267421281946
1390,0.0175191500226175,0.0171363605186343,0.00413351866098474,0.0539306771425527,0.053050434216857005,0.011718874045894,0.921224248761582,0.924589365720749,0.0166570175367867,0.46735126810135297,0.46996115148067497,0.0644591243257607,0.018971355305259,0.0185745265334845,0.00387823464458457,0.14483518884114402,0.14349453151226002,0.0249673783730857
1391,0.0221957074723235,0.0216263793408871,0.00636348995542495,0.0658911968988238,0.0647331699728966,0.0163326960492447,0.912979832248365,0.9137393534183499,0.0144656167016973,0.49831787077154494,0.502512991428375,0.0621422976262456,0.0228134716382527,0.0223739286884665,0.005401788100651571,0.16738779241322302,0.165996499359608,0.031167110230445997
1392,0.0159642897232279,0.0156323397532105,0.0037275222274474897,0.0482680213615321,0.047527302056551,0.0106188784586734,0.9174606882074979,0.9221132397651669,0.0208499105408758,0.43206172262327097,0.43489165604114505,0.0648247628188568,0.0183072416035727,0.0177911091595888,0.00413379434521598,0.128962582873625,0.128054112195969,0.0231942643850012
1305,0.0172633813838305,0.0161721277981997,0.00581874152096718,0.0439653137149355,0.0422904752194881,0.0120191481272619,0.937085925764025,0.938203275203705,0.011186348841672,0.510205816052539,0.5082415342330929,0.0675963053936443,0.0167238994541719,0.0159460995346308,0.00453090603846076,0.12162812937765101,0.11878376454114901,0.0254225340882981
1304,0.0231817388852715,0.0219277897849679,0.0080248927904589,0.0749652667130663,0.0724733620882034,0.0211756267636516,0.924400646251132,0.9255768358707429,0.0150682788689695,0.599644649827095,0.599661290645599,0.0665254268404548,0.0239124449967455,0.0229416945949197,0.00693942162202048,0.192610894585026,0.18940794467926,0.0390709086725335
1303,0.0209062942448095,0.0197228640317917,0.00708359562535719,0.048940284106397995,0.0471936594694853,0.0132955683980818,0.9323340318556559,0.934091091156006,0.0135747769640461,0.551115790654869,0.552832394838333,0.0610652505615513,0.0195336871256993,0.0186021402478218,0.00556207414093844,0.13081667987867,0.128544561564922,0.0257151530069447
1302,0.017664655971863,0.0164884775876999,0.00619931823059235,0.044839482817248005,0.0429288856685162,0.0126971092350163,0.9366870115298399,0.9380500912666321,0.0122834781939371,0.518593522216956,0.516617059707642,0.0679686652158684,0.0171077244624252,0.0163348708301783,0.00478614805194739,0.122662057011033,0.119769386947155,0.0262106396235917
1301,0.0181811121936266,0.0175890605896711,0.00529748083684498,0.049346528102662005,0.0482319295406342,0.0125129435934521,0.93049193319984,0.932066679000854,0.0133791377746483,0.522242477553338,0.520552217960358,0.0670319506910226,0.0188475707955761,0.0184263400733471,0.00451248757896788,0.131358521227213,0.12932474911212902,0.0266621641842044
1407,0.0170797579848189,0.016244214028120003,0.00547698414127813,0.0472029326018522,0.0458944141864777,0.0125237959114695,0.9382548886319999,0.939299285411835,0.0109966354728834,0.5391573695375711,0.53950423002243,0.0670124384207912,0.0172810567586866,0.0166826248168945,0.00431637563463859,0.13154751281469002,0.129575952887535,0.0263711850970999
1408,0.0205291839936018,0.0195788089185953,0.00608328577875084,0.0606466488705207,0.0590482987463474,0.0150949602101479,0.9265995516782929,0.927998006343842,0.0123498190175836,0.5564354209722709,0.55665910243988,0.0565253465729654,0.0213832834099817,0.0206746160984039,0.00514452093057739,0.162232782037304,0.159751012921333,0.0295986408846558
1409,0.0210017789045786,0.0198161182925105,0.007651437493916259,0.0595797598501107,0.0576013904064894,0.018230227271875,0.9330589317028779,0.9344346523284909,0.0141905796311377,0.5819892576036401,0.582596927881241,0.0697451433184695,0.020517583573218003,0.0195143790915608,0.00640432186927742,0.159091871269031,0.156569547951221,0.0362706222576586
1410,0.0165087997378623,0.0159287210553885,0.0045945275964112105,0.0444022589778113,0.0433325655758381,0.010664858147864,0.9394715117771341,0.9402008652687069,0.0101803169069672,0.53072161929916,0.529697477817535,0.056996427194315,0.0166357971944986,0.0162383429706097,0.0037110147191933896,0.125068322269363,0.123445227742195,0.0224401988114223
1411,0.0204354885801582,0.0194869190454483,0.00624843630433637,0.0598857111805874,0.0583948865532875,0.0156933926783036,0.9308455863236751,0.932269811630249,0.0123505321901665,0.5876725791821429,0.589055061340332,0.0670325047737753,0.0212806001126612,0.020508386194706,0.00559794413471285,0.160071697770137,0.15818452835083,0.0321674572634839
1412,0.0172422368937466,0.0164317935705185,0.0053615926800534295,0.0462992796386054,0.0450029261410236,0.0118793424249288,0.939467854029797,0.9403624832630161,0.0104189926249748,0.5480704778585329,0.548728495836258,0.0628686761707203,0.0172345009012478,0.0166258439421654,0.00423988242752971,0.130079874206035,0.12811571359634402,0.0251077134084613
1413,0.015245331897690001,0.0146854212507606,0.00412779593793987,0.0459974971115173,0.0452200137078762,0.0104569448100795,0.9323231774793729,0.934076726436615,0.0134618184308538,0.49855409901225,0.49854725599288896,0.0684706004815218,0.0173459306346379,0.0169495511800051,0.0036852322772370103,0.12837848311272199,0.12727892398834198,0.0231095670940247
1414,0.0212915545134609,0.020281215198338,0.007368051818363671,0.0567261871876978,0.0548774991184473,0.0169389504699503,0.930275706899443,0.931245505809784,0.0131643560351345,0.574180555474638,0.573007434606552,0.0728219364513333,0.0210566098702894,0.0202270671725273,0.00609147672321176,0.15305372315794502,0.150076262652874,0.0343337092151508
1415,0.0203753679469174,0.0190331097692251,0.007780857320751559,0.0657944433831955,0.0634614527225494,0.0209747770725124,0.930451983654525,0.9325773119926449,0.0151984559761391,0.587651544029968,0.5879254341125489,0.0797515898447725,0.0215867571561256,0.0203218664973974,0.00713036207665785,0.171642740852356,0.168928802013397,0.0405697201630477
1416,0.0138704054650709,0.013167466968298,0.00432058062577469,0.0450874215139028,0.0442792512476444,0.0116449416269958,0.948160404922129,0.9494187831878659,0.00930497469574143,0.546662098218674,0.54897803068161,0.0694093145942005,0.0146229199421607,0.014059848152101003,0.0036508208145276397,0.130340108850319,0.129772335290909,0.0255985353788805
1417,0.0167036669164337,0.0158220194280148,0.00540812848704471,0.0466627607255903,0.0451735556125641,0.0129901232223841,0.933820816042115,0.935008585453033,0.0114750263278514,0.508999091425556,0.509744763374329,0.0685924451045865,0.0175085950083941,0.0169132333248854,0.00435674100380145,0.126736202307725,0.12461191415786699,0.0269240846686912
