Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value
101,0.023637757708861,0.022685958072543,0.005662149179447,0.056831470738974,0.056193934753537,0.012292481567272,0.033995013818309,0.032460866495967,0.007848586650712,0.135583238680284,0.136627592146397,0.028453188497581,0.839682567224398,0.852252066135406,0.044968200227875,2.716933267902542,2.714550495147705,0.374102383212118,,,
102,0.023360151313024,0.022736788727343,0.005785670439803,0.066103041864886,0.066209323704243,0.018246020864684,0.030883796156613,0.029953809455037,0.007426430822227,0.157431416724859,0.164091557264328,0.040953627964449,0.868283667912632,0.889812707901001,0.052513542406751,2.612440806493537,2.61286187171936,0.496123994358024,,,
103,0.021797374413097,0.021609343588352,0.004605956497919,0.059811074744485,0.060653299093246,0.013902271830378,0.029065907365597,0.028549540787935,0.004352455337531,0.149335534656909,0.155124694108963,0.034004051259794,0.878664645406667,0.889427304267883,0.029649169745648,2.737285062529976,2.69213342666626,0.383115965545094,,,
104,0.022303197034452,0.022167899645865,0.005082809183733,0.06327944607226,0.063586793839931,0.014602181215975,0.028613699564454,0.027274729683995,0.00724940454334,0.15597137008018,0.160709910094738,0.03434081390478,0.885826518750117,0.908147543668747,0.050804165521803,2.839976352843953,2.794801831245422,0.359527299210899,,,
105,0.022705666003693,0.022502742707729,0.004505765779812,0.062706812127448,0.063736468553543,0.014055399189261,0.0298388536678,0.029066575691104,0.005579611143481,0.150658952343736,0.156797930598259,0.033437856935312,0.87818504344188,0.89881032705307,0.046048951757914,2.918558993059663,2.867627620697021,0.378193190945425,,,
106,0.022417318409198,0.021995777264237,0.004553729338679,0.062974846877844,0.062795177102089,0.015258590000364,0.028778241395133,0.028432868421078,0.006108850623904,0.153690241208428,0.159675762057304,0.037402682987943,0.881688383509233,0.905920267105103,0.052910119339452,2.889447220683648,2.844847917556763,0.398965651442638,,,
107,0.02367521472797,0.022971707396209,0.005445622632877,0.064444411980118,0.063909668475389,0.014927375438334,0.029298017648841,0.028953660279512,0.005016472510878,0.15501311863875,0.157422728836536,0.033218800713109,0.884481744445932,0.896846979856491,0.032242849713576,2.791675168401648,2.762392997741699,0.34689993853925,,,
108,0.024114411057849,0.024119392037392,0.005060844924285,0.06659595323145,0.067834123969078,0.015039850480243,0.029897198677325,0.029819061979651,0.004762154167059,0.160977855424676,0.167539939284325,0.033978710926873,0.887703268724046,0.900386691093445,0.03212223442007,2.848152860933579,2.802556037902832,0.381038376959263,,,
109,0.023463846817064,0.022301921620965,0.005928545639816,0.064188969690926,0.062376078218222,0.015455476159455,0.029146491338105,0.028769847005606,0.004686585946252,0.156385304542576,0.15563639998436,0.032986433811106,0.887989781264865,0.896590411663055,0.026017643713679,2.810858433153885,2.788449764251709,0.370291824499067,,,
110,0.025081739016082,0.025050210766494,0.005875666555553,0.068863458442246,0.068987842649221,0.014623111184255,0.031925602954004,0.030795378610492,0.006929191290764,0.164850433499931,0.166808605194092,0.030547489151883,0.88073123722286,0.893171280622482,0.037408847691308,2.710309161222898,2.679549694061279,0.329525104537836,,,
111,0.022733200414127,0.022057964466512,0.00528336285855,0.061622175353241,0.061427149921656,0.014046194567261,0.028010290466495,0.027889990247786,0.004354174016308,0.153378886896503,0.155706733465195,0.031209119816621,0.892867078951427,0.901511579751968,0.025826352894088,2.910887392379425,2.877813100814819,0.366399391732133,,,
112,0.023389315528332,0.023116790689528,0.005653491783271,0.070296243925005,0.071727555245161,0.018859587265784,0.029951989590932,0.02965919021517,0.005966285243784,0.169811347373348,0.177782893180847,0.043916784366257,0.88617591599204,0.902095109224319,0.038181577721795,2.669851859463026,2.564390301704407,0.470677958741835,,,
113,0.025481038428442,0.02460241317749,0.007017224756509,0.074066812376124,0.073282033205032,0.016979243475235,0.030496903148908,0.029320608824492,0.009431186632735,0.180803330548391,0.182942375540733,0.033781322334896,0.89841624092264,0.907808423042297,0.03470421507002,2.710506805409854,2.675450325012207,0.357412255979021,,,
114,0.025466406526389,0.024301923811436,0.007212138659349,0.068296974172153,0.067145824432373,0.015022134435812,0.03089373663915,0.029129566624761,0.010286659876946,0.166534403052688,0.167576432228088,0.029477030611756,0.892699771591247,0.906933963298798,0.041779044915718,2.942105884732376,2.928894281387329,0.356559980676331,,,
115,0.025092273893239,0.024552035145462,0.006099929716065,0.071449525951651,0.071356311440468,0.014971395403117,0.030338323311823,0.02913339342922,0.007162547542199,0.173294311390965,0.174199946224689,0.02904181544527,0.894435312707066,0.89962363243103,0.021484606602427,2.644391403873447,2.609473347663879,0.304590038442597,,,
116,0.022308692852119,0.02201310172677,0.005102519282631,0.06776336003783,0.06804558262229,0.014204335410339,0.027080591489326,0.026837241835892,0.005339990925423,0.172156911186068,0.175467781722546,0.031057499399655,0.907667738623858,0.913116693496704,0.021264360518831,2.77760942069291,2.740261912345886,0.306501695232402,,,
117,0.022181463140682,0.021552737802267,0.005532922840154,0.069307037359028,0.068910174071789,0.01551046346536,0.027977033273903,0.027128929272294,0.006597771925249,0.171875948276865,0.17270664870739,0.031190834085287,0.905063151762673,0.910724878311157,0.022681702473902,2.792939750970472,2.74779224395752,0.359319452103809,,,
118,0.023706115202385,0.023019790649414,0.005777618432578,0.065072003510463,0.064348269253969,0.014395245385079,0.027282975308679,0.02655775565654,0.005403228282744,0.16275688633814,0.162816762924194,0.028744189733365,0.908110956097697,0.911784589290619,0.017173543567439,3.055108951998281,3.026448726654053,0.37052209253087,,,
119,0.024921780365883,0.024598189629614,0.005846828752349,0.071776361469781,0.071016918867826,0.015877352538324,0.028043897839298,0.027805460616946,0.004777510147529,0.176345543512231,0.17605048418045,0.030713229575457,0.907761919750183,0.908200800418854,0.010578334592473,2.773177221358425,2.745810866355896,0.369816420860352,,,
121,0.020108830352127,0.019470283761621,0.004019122493345,0.055762352368685,0.054964015260339,0.011438716681761,0.025070282915421,0.024410068057477,0.00397611474362,0.143086779173562,0.143886983394623,0.027440334486826,0.905659799586805,0.912030458450317,0.022116141614192,3.25816840677144,3.239562153816223,0.374829721325725,,,
120,0.023732727157199,0.023265172727406,0.005732402476765,0.070695349893832,0.070358075201511,0.014757320711082,0.029096835340956,0.028399815782905,0.007410435000821,0.173239066288438,0.174518659710884,0.029902730354298,0.902424685670119,0.912498086690903,0.033003069642931,2.879275272883514,2.858314394950867,0.352209054565265,,,
122,0.024854036301401,0.024559257552028,0.005978961615709,0.063971145207464,0.063549339771271,0.013634497330251,0.028569862292762,0.028092151507735,0.006535514408451,0.157784833145309,0.158513218164444,0.027127638682785,0.905878759116766,0.914044559001923,0.02704174197464,3.39242365936006,3.370954275131226,0.436257465109762,,,
124,0.024224167184814,0.023894501850009,0.005373044046226,0.06583337547701,0.065640948712826,0.012496557712441,0.02825409330462,0.027555814012885,0.006527812973122,0.164655016651256,0.165545493364334,0.025426903376738,0.906501869194637,0.912391841411591,0.023574378754483,3.095057688746826,3.073529005050659,0.341454941668334,,,
123,0.02355549714631,0.023402398452163,0.005225021704186,0.063729848508041,0.063668541610241,0.013127908546388,0.027571931663901,0.027276558801532,0.005199348884757,0.160746077658828,0.162030026316643,0.027464099720305,0.908085043365891,0.91215592622757,0.017936051315251,3.178816737093472,3.139733552932739,0.38120758964643,,,
125,0.024792871856622,0.024529691785574,0.006308860336551,0.069652768986249,0.069691695272923,0.015935971179881,0.029145050190483,0.028434157371521,0.006348331810552,0.170613330510558,0.172900021076202,0.031242561684294,0.90640797400333,0.908802330493927,0.016086513937149,3.050941992466702,3.007136821746826,0.384839425581227,,,
126,0.027215094865515,0.026468202471733,0.007303506235871,0.073775476854066,0.074338316917419,0.015439398493198,0.032228750783347,0.030899133533239,0.010637745820904,0.178401498293111,0.183031916618347,0.032363416573933,0.894434657482609,0.909952521324158,0.04372877989643,2.92826082662426,2.894480466842651,0.359256143996396,,,
127,0.02171644904215,0.020734797231853,0.005369762922205,0.060291045779492,0.058519072830677,0.015004090892509,0.027299683739283,0.026560549624264,0.005412877468882,0.149169339641942,0.148437350988388,0.033401932783867,0.898051269345883,0.907396376132965,0.026781673219311,3.162408547697092,3.146571159362793,0.440374683303334,,,
128,0.02605258847702,0.025569813326001,0.007318792262476,0.066501440818828,0.0660070925951,0.015050663078076,0.033006761751052,0.030726291239262,0.011743283822972,0.160327812897009,0.164063408970833,0.0350075794098,0.880179024068792,0.906405568122864,0.062185944544546,3.213323392597719,3.183871507644653,0.402001427419959,,,
129,0.021972575613892,0.021207965910435,0.005444880731693,0.06330197621141,0.062382638454437,0.014316587143743,0.027415662579327,0.026336241513491,0.007293742734708,0.156424653927966,0.156735062599182,0.028867013694404,0.904419485831067,0.913608968257904,0.028306546749842,3.155104933399564,3.14326286315918,0.39522662772505,,,
130,0.022492296848751,0.021716670133173,0.005549628091961,0.062859168145134,0.0620056707412,0.013395092383284,0.028345600752244,0.026770523749292,0.007051383901948,0.157055580102255,0.157366439700127,0.028649471602227,0.899932667141225,0.912149578332901,0.033949075844473,3.139854166417554,3.102502346038818,0.388502586866737,,,
131,0.021426550401668,0.020092511549592,0.006774911673624,0.05661426071624,0.054973468184471,0.013487251762296,0.028749897412027,0.026231747120619,0.01047325467794,0.141157938130995,0.139869689941406,0.026316216567294,0.894343605834834,0.902157425880432,0.036402622039812,3.41823699638454,3.396862506866455,0.422180649026586,,,
132,0.028098645919219,0.025418169796467,0.012464564164139,0.071940976944399,0.069556005299091,0.018913728156083,0.035050388794839,0.029344134032726,0.022619290191496,0.172156723246913,0.172187030315399,0.027606473147586,0.885187121730695,0.909933865070343,0.084688862310408,3.081145886750636,3.05734395980835,0.426569936945114,,,
133,0.026534819096152,0.025291362777352,0.008731201556848,0.07240595403994,0.071203842759132,0.017974093537892,0.031354231503695,0.02856071293354,0.013425825180235,0.176695158683423,0.177977651357651,0.031467576118984,0.902760448691033,0.912211120128632,0.045889846045243,3.098949348918686,3.066332340240479,0.469619327573092,,,
134,0.023626751014302,0.022707901895046,0.007213961167586,0.069145113675051,0.068776547908783,0.015568082196201,0.028633350242642,0.026597213000059,0.010691722340499,0.174322632427295,0.175563827157021,0.028102932701461,0.909462689921191,0.917714715003967,0.036246189845909,3.012440833278447,2.99008846282959,0.397647914971835,,,
135,0.027521488232794,0.026803224347532,0.007635567688085,0.07396759715983,0.073808308690786,0.01514116263873,0.032382658453005,0.030203379690647,0.011843592441881,0.180261542062253,0.181220062077045,0.025894246809479,0.898967706525441,0.909755259752274,0.041091205017154,2.967278167199124,2.941076517105103,0.397653538462622,,,
137,0.023853462209299,0.023073122836649,0.006303582724013,0.070485849415092,0.070221286267042,0.015754127053767,0.02947757296713,0.028551935218275,0.007114783560891,0.173438756578424,0.174154676496983,0.030064751531536,0.90384325478144,0.908112347126007,0.019462887680978,2.894565424273281,2.859315037727356,0.354902551256113,,,
136,0.025858368895853,0.024039627984166,0.010894782893399,0.073692742355735,0.073077969253063,0.018501910912442,0.032665331676288,0.028495775535703,0.018737434662949,0.18011409971409,0.182207770645618,0.03031998454502,0.894198304197099,0.910860031843185,0.068823219559445,2.840070373808504,2.804587602615356,0.36701198986102,,,
138,0.023396083217293,0.023059978149831,0.005870521061943,0.065559829723744,0.065471645444632,0.014714696809167,0.027098766850939,0.026387335732579,0.006353270969443,0.168808175081259,0.170293487608433,0.027955232159718,0.915458690134167,0.917986392974854,0.016251359943954,3.181375271205172,3.129289031028748,0.423391456098588,,,
139,0.023338148095082,0.022571424022317,0.005176679044785,0.059292612897007,0.057831464335322,0.01180810964267,0.029269119463042,0.028296637348831,0.005334735312359,0.148147751286135,0.145220577716827,0.024318707487988,0.894435507517595,0.896658599376678,0.014168970118113,3.222948000195262,3.201290488243103,0.3376147020187,,,
140,0.023101708998655,0.022609095089138,0.005466383221751,0.065702188503069,0.064911719411612,0.014135272446306,0.029198088916019,0.028705841861665,0.005927602693809,0.163843861240926,0.162757411599159,0.027533461012663,0.904088225326974,0.905012965202332,0.014695971506141,3.131202825500592,3.098833799362183,0.357653962631431,,,
141,0.023717578363104,0.023315694183111,0.0056371139123,0.065209617154311,0.064912293106318,0.013776439986929,0.027861662113199,0.027323060669005,0.004950307552456,0.163134740010271,0.163185693323612,0.026049236992393,0.908640479034987,0.909470409154892,0.009485589397194,3.132448752301769,3.087774395942688,0.426273380838523,,,
142,0.023528514341912,0.023256055079401,0.005713132306054,0.067417609264235,0.067035846412182,0.015305415785879,0.027585539555402,0.027279559522867,0.005067388106832,0.168535340844275,0.169062495231628,0.029874716190226,0.911461321587091,0.912014126777649,0.010318150247855,3.077506663458688,3.033950924873352,0.399541796587871,,,
143,0.023471810237502,0.023222900927067,0.005588493717887,0.06978184475784,0.069498583674431,0.015454413874995,0.027440984215637,0.027076782658696,0.00508024244795,0.174754516119013,0.174702197313309,0.029895145263251,0.913434800393609,0.913785517215729,0.009832481056959,2.966189259669366,2.936386108398438,0.35443985178156,,,
144,0.024765649531917,0.024256804957986,0.006142881245501,0.075833483502331,0.074874401092529,0.017288967649711,0.027981932695126,0.027644680812955,0.005412275468379,0.187626918757769,0.187159851193428,0.031720316571965,0.915386488531427,0.916183233261108,0.010418718459075,2.827126425718166,2.789586782455444,0.411613535741743,,,
145,0.023110221864585,0.022902881726623,0.004515388140453,0.068317764140534,0.067699190229177,0.013281404022592,0.029162077337631,0.028932184912264,0.003990205366522,0.165105482525698,0.164593912661076,0.025026126205701,0.90139318266089,0.902288138866425,0.009663350545817,2.970857404939103,2.949665546417236,0.352713215001018,,,
146,0.024629619061169,0.024297241121531,0.005758744544571,0.072332623248081,0.07177671417594,0.015149478820172,0.028790290965238,0.028519900515676,0.004777854713117,0.176830856335032,0.177163504064083,0.029124589731269,0.9072008228957,0.907311588525772,0.009016957544467,2.838428823659708,2.822290539741516,0.329515415719611,,,
147,0.024877151890963,0.024177502840757,0.006598644027659,0.069191711685842,0.068693518638611,0.015760304591603,0.028333607994303,0.027757776901126,0.005440958118166,0.172574672906155,0.173035278916359,0.030427897624813,0.909513648890232,0.910563409328461,0.010109029793767,2.985262314932986,2.956085443496704,0.395032863402322,,,
148,0.025109757351527,0.024624476209283,0.005940583394509,0.07641762645068,0.075856409966946,0.016600797993624,0.028202340207874,0.027763364836574,0.005334584414452,0.189191917137252,0.188606023788452,0.03151171729258,0.915440192954256,0.916442811489105,0.010187428633114,2.824089655825845,2.79927134513855,0.369219842116332,,,
149,0.023598966991974,0.023249065503478,0.005827969730214,0.064195307448788,0.063851181417704,0.01447374265053,0.028192145520369,0.027499374002218,0.005750250644294,0.16092512451492,0.161087535321712,0.029268318724215,0.90793524255652,0.910038262605667,0.012980767084578,3.238552661792675,3.207846879959106,0.41378759319766,,,
150,0.024778536334961,0.024645451456308,0.005776632370336,0.069774849306327,0.069935213774443,0.015559017574028,0.029527358924552,0.029306360520422,0.004684647056574,0.169203764499348,0.170265011489391,0.030855379813164,0.900853250198649,0.901086628437042,0.009939408013616,2.906493827058437,2.88038432598114,0.378357138681027,,,
151,0.024052375368446,0.023688012734056,0.005287107183154,0.064401424504861,0.063500963151455,0.013665844508961,0.027608283037706,0.027231093496084,0.004559118656994,0.159718190170587,0.159045174717903,0.026696059851048,0.908410872423038,0.908584892749786,0.008946777603001,3.187088375642919,3.166727542877197,0.355056418915863,,,
152,0.023266785137373,0.022809069603682,0.005241768623793,0.068247228542433,0.067679055035114,0.014219362775712,0.027780216757779,0.027423633262515,0.004520858122537,0.170052035754066,0.169660195708275,0.027723735982828,0.910456765106656,0.911147892475128,0.008393715052464,3.006494909243331,2.982110738754272,0.33247444917345,,,
153,0.0244141040775,0.023513065651059,0.005790013814988,0.066252610071664,0.06489023566246,0.014033217383236,0.027880225617341,0.027166170999408,0.004705569286797,0.166917229060199,0.165251523256302,0.027030434802009,0.911352810163353,0.912495732307434,0.00865236503053,3.159122784006116,3.143983840942383,0.378647435217562,,,
154,0.025436216507233,0.02482061740011,0.006900228524495,0.072158405669492,0.071169871836901,0.017084781904052,0.028332203623766,0.027845407836139,0.006016601229615,0.17943986738715,0.178013540804386,0.032314498009597,0.914572542646315,0.915818601846695,0.01148818530647,3.04643084914829,3.016129970550537,0.421523146529729,,,
155,0.024717691106838,0.023913057520986,0.006207442861308,0.062144968797432,0.060821257531643,0.014687697647353,0.030306048305319,0.029770342633128,0.00496768432802,0.149365270216042,0.147827491164207,0.02889568095418,0.890235631996604,0.891571581363678,0.012750355216746,3.215831914908858,3.192627429962158,0.409185205225467,,,
156,0.025523912852557,0.024874076247215,0.006075967387833,0.072366032158151,0.071500860154629,0.015715910482791,0.029322702013436,0.028863593935966,0.004975632831207,0.177443358854727,0.177224889397621,0.030287260620149,0.906004007831199,0.906894683837891,0.010990007957989,2.864982100889483,2.835115909576416,0.338412762926835,,,
157,0.023750469580319,0.023197576403618,0.005412486321383,0.065780787047586,0.064750194549561,0.014596345179087,0.027715887439925,0.027271140366793,0.00446692582552,0.165674302298686,0.164611220359802,0.028616263223226,0.909938697947018,0.910145580768585,0.008599827052433,3.112724179565369,3.093114852905273,0.391151089425677,,,
158,0.021900040509116,0.021359749138355,0.00495292808206,0.065372480249235,0.064325548708439,0.014323707235021,0.026919996478768,0.026468427851796,0.004558874039967,0.164640670923187,0.164344564080238,0.028382864380729,0.910975346803403,0.912914991378784,0.010610229999284,3.05566437309843,3.018970727920532,0.375437899824859,,,
159,0.021125191341226,0.02066804189235,0.004235400201801,0.054374483413585,0.053666211664677,0.010350806274599,0.025105862144667,0.024611473083496,0.00350909281388,0.13811347293821,0.137588560581207,0.021485511642465,0.912770367467796,0.913444370031357,0.007569723559939,3.700939125281114,3.683809876441956,0.363643303141056,,,
160,0.022490537242018,0.022092940285802,0.004487437123162,0.058342506320012,0.057957857847214,0.01118086207116,0.027315035864472,0.027047716081142,0.003894740284839,0.146227736844155,0.146298110485077,0.023564232995697,0.902047304052079,0.904015600681305,0.01032165550037,3.289736811840605,3.261978626251221,0.33033747649832,,,
161,0.024808727737306,0.024560792371631,0.005784599416578,0.069926153650603,0.069626092910767,0.015523502668458,0.029613927034155,0.029283329844475,0.004766890521258,0.169198468175202,0.169414758682251,0.030866604630438,0.899500481884253,0.900976479053497,0.011397641565716,2.862467092533745,2.828076839447021,0.353280176730368,,,
162,0.022556004810434,0.022442420944571,0.005226059535325,0.069226142989033,0.069458782672882,0.015138648586802,0.027742003495256,0.027678603306413,0.005063081480578,0.172506328519099,0.17414154112339,0.029316217501029,0.909907806223499,0.911248087882996,0.011428624608957,2.912033704212015,2.862900495529175,0.354269898456978,,,
163,0.023605248326255,0.023116823285818,0.005608486370693,0.066360202765016,0.065790578722954,0.014826205149327,0.027503722086925,0.027127524837852,0.00488384079216,0.166260033204428,0.166626766324043,0.029564466166474,0.910507252746275,0.910912334918976,0.010050302564405,3.084106934088915,3.049456357955933,0.380732452866544,,,
164,0.025483100864916,0.024850388988853,0.005801789255979,0.068076396860348,0.067225113511086,0.013460093772654,0.029488877767514,0.029199127107859,0.004563454048362,0.167673440147474,0.167023628950119,0.025805888363243,0.898832399949468,0.898817896842957,0.01025864898984,2.827575154060161,2.806627988815308,0.292910376061761,,,
165,0.020926394514362,0.02047012001276,0.004286362741878,0.055632447068678,0.054734282195568,0.011704497623556,0.025438100419482,0.024929633364081,0.003880423228491,0.141825939937133,0.140627473592758,0.024978820354302,0.906141795445452,0.906242489814758,0.009610631669217,3.285333945885768,3.264669895172119,0.355360381731558,,,
166,0.019849475710449,0.019457045942545,0.003471214510223,0.0521012754416,0.051470369100571,0.008959071862162,0.023983405671226,0.023563029244542,0.002857904820583,0.134859935972397,0.133975192904472,0.018821739127956,0.912076485395484,0.912470638751984,0.007606596049424,3.536990572997936,3.524700403213501,0.327459157273561,,,
167,0.028680640899888,0.02851489558816,0.006877827832614,0.072097409416664,0.072011418640614,0.01455049279551,0.031498158621242,0.031235570088029,0.005196622727068,0.170466423316378,0.171330213546753,0.026508290628183,0.89442570568782,0.895574331283569,0.010311469492672,2.86629527981503,2.83603835105896,0.274488311352589,,,
168,0.026538043071848,0.02634160593152,0.00566378625354,0.075461448512351,0.07524361461401,0.014852767670602,0.030416432820518,0.030260993167758,0.004423560336907,0.183227884761906,0.18377660214901,0.027927745251314,0.899260214735687,0.899278104305267,0.008530600666673,2.58529265916434,2.575333595275879,0.276255263580846,,,
169,0.023643610820376,0.023217615671456,0.005402064094913,0.06796149134649,0.067075934261084,0.014544405504034,0.027049851782214,0.026559123769403,0.004371327810451,0.16963496925031,0.169280640780926,0.028223644741915,0.909450521800661,0.909642189741135,0.008661569330203,2.849575206558817,2.834818005561829,0.310025570229602,,,
170,0.022701633836567,0.02224993892014,0.005320408899053,0.075232963694579,0.074369102716446,0.017370227779558,0.028750724492279,0.028344517573714,0.004846109510952,0.185768146930186,0.185699358582497,0.033510130194698,0.903822433427025,0.904730677604675,0.01006603353994,2.489329350337953,2.453720331192017,0.319479584245158,,,
171,0.025057259173861,0.024881040677428,0.005426863558554,0.078435668145428,0.0784692466259,0.017393532604258,0.031001867577745,0.030923753976822,0.004136991852483,0.184015669162939,0.185310035943985,0.033166739736968,0.888378164008971,0.889981508255005,0.011028703342654,2.288388491856651,2.249594449996948,0.267217523020099,,,
172,0.022968709670795,0.0226174518466,0.005488313880142,0.075731289603532,0.075194820761681,0.017921302743881,0.027760589701761,0.027448112145066,0.005070781328878,0.188818998325125,0.189146026968956,0.034252753545383,0.910255155852792,0.91152012348175,0.010733857335743,2.543143390979981,2.498770713806152,0.35873035901843,,,
173,0.023270797521413,0.022963743656874,0.005184161054892,0.069031349368356,0.068509414792061,0.01433725868477,0.026953130382557,0.026465121656656,0.004831060464975,0.173556614347118,0.173818290233612,0.027367567821834,0.912288701788354,0.913672864437103,0.010076539209679,2.8506587624838,2.832890272140503,0.321470767426039,,,
174,0.02383051188417,0.02335181646049,0.005469526066556,0.069900792432683,0.069362059235573,0.015499069193156,0.027474816812427,0.02701879106462,0.00447903881808,0.172713252974081,0.173046052455902,0.03060591938945,0.906203196297635,0.906645327806473,0.010939579149339,2.710453642698435,2.687632441520691,0.300133899436529,,,
175,0.023104430675972,0.02240442391485,0.005447949925629,0.077416399967256,0.075666751712561,0.01911260540414,0.030727853656565,0.030430762097239,0.005100394692532,0.186739047029258,0.184870056807995,0.035620823549089,0.891746223588837,0.892167598009109,0.013223189438508,2.312003999057315,2.279316425323486,0.369291579137557,,,
202,0.022660706219671,0.022557438351214,0.005293752682014,0.069739809998774,0.070080354809761,0.015798676521617,0.025149637940446,0.024860733188689,0.004745457579722,0.171815392842781,0.174887895584106,0.033168239190181,0.910140280564347,0.916473925113678,0.022604212095962,2.612205054905586,2.583547830581665,0.342863181335208,,,
203,0.020013757309432,0.019848193973303,0.004285869990057,0.058337248667704,0.058576300740242,0.012015141488937,0.023697262635599,0.023393454030156,0.003599027584213,0.150579219974314,0.15316978096962,0.027199646328212,0.907571022052979,0.911346316337585,0.015785657243167,2.76693171248328,2.755945920944214,0.296790807549398,,,
204,0.020444271072231,0.020403178408742,0.004293039048634,0.059969198527201,0.060425028204918,0.011565544113315,0.022615236207684,0.022574827075005,0.003992019767088,0.155177822241192,0.156927824020386,0.024128473156952,0.917393343575942,0.920964002609253,0.015523867333983,2.854819268034045,2.816343069076538,0.317211108160922,,,
205,0.021871482394349,0.021031888201833,0.005981424009708,0.062150166634576,0.061462752521038,0.014217685446634,0.024347583366093,0.023725332692266,0.005150498085089,0.156483156342568,0.156005710363388,0.028772156632086,0.911627071633545,0.915845394134521,0.016956214529506,2.869903688220186,2.840803146362305,0.351939957852465,,,
206,0.022114651890422,0.022198962047696,0.004913108806335,0.062961314655193,0.064016252756119,0.013642542668541,0.025126454587244,0.024884501472116,0.004700844394607,0.155274195578969,0.15999048948288,0.029903600864587,0.906469918589299,0.913854956626892,0.02338938987501,2.89575326398169,2.865317106246948,0.338997389835904,,,
207,0.019285456883711,0.018634508363903,0.004955387189451,0.055753064736478,0.05508310906589,0.013911560273859,0.021894492189308,0.021464487537742,0.003949856220904,0.142069873065575,0.143020659685135,0.029897531481466,0.913484138158651,0.917034357786179,0.016321854170297,2.982004034492996,2.936213612556458,0.403972680508644,,,
208,0.020082998420807,0.019739521667361,0.004492214864514,0.053836393986782,0.053841479122639,0.011097811964222,0.02378022678952,0.023080954328179,0.004889220084057,0.137473817216488,0.139452129602432,0.024755255566239,0.903352959068024,0.914570569992065,0.028144734218754,3.075106493904417,3.051815032958984,0.357232199551524,,,
209,0.0213017363877,0.021124578081071,0.00531239357802,0.064363025972149,0.064514700323343,0.014714824631798,0.024183619856466,0.023864097893238,0.00475655794686,0.159516804047993,0.161398373544216,0.029568082596327,0.910274118525641,0.912898480892181,0.016208082747698,2.697201332600562,2.649630308151245,0.335864098136094,,,
210,0.02129200079019,0.021296291612089,0.004425236217261,0.063359796078167,0.06362783908844,0.011892727613541,0.023080557210472,0.023019607178867,0.004238951151681,0.162174347593063,0.163671135902405,0.022575581714874,0.920395834837723,0.922343373298645,0.012745808483122,2.86849706124693,2.832318305969238,0.330681793083807,,,
211,0.020742833465919,0.020573114976287,0.005336369524035,0.063173492874145,0.062851876020432,0.01523956238918,0.023322250477636,0.022828897461295,0.005315893023161,0.158186269118632,0.158708989620209,0.029055027460342,0.91676154544679,0.919980704784393,0.017100313205257,2.874733499103285,2.83787989616394,0.401532126304655,,,
212,0.021719152557015,0.021700594574213,0.004812859137453,0.067946534230404,0.06774365901947,0.013656381149745,0.024120804510812,0.024028409272432,0.004565097409716,0.170224240359683,0.171351119875908,0.024810254724257,0.920238387679026,0.920989394187927,0.011204488664767,2.831941393501917,2.807332992553711,0.337491424696882,,,
213,0.021867282693533,0.021026918664575,0.006290359859147,0.068725275860131,0.068950437009335,0.013638077074414,0.026018047413013,0.023831006139517,0.010301019804672,0.173511800248268,0.174311757087708,0.026024174775193,0.906657178689811,0.918056428432465,0.049180917026028,2.545247707388966,2.510233402252197,0.302410385001928,,,
214,0.023221095843714,0.022574816830456,0.006402140084667,0.06833703818763,0.068607442080975,0.014310896043889,0.027615681165713,0.025763967074454,0.009640771607637,0.166649520261215,0.167933665215969,0.027182926457653,0.8991548504972,0.909116685390472,0.046485430530616,2.651561445537741,2.617975831031799,0.324552793904106,,,
215,0.022488998972217,0.021749207749963,0.00688349181951,0.068357343322668,0.068135228008032,0.015359285728762,0.02663354267962,0.024414456449449,0.011398432175198,0.169012970299262,0.169922985136509,0.02819003474857,0.904059839911222,0.915910959243774,0.052807326420305,2.646736623480366,2.623726963996887,0.359553441010128,,,
216,0.019681521592431,0.019447263330221,0.004544249838252,0.071754409915621,0.071493230760098,0.015055224080359,0.023193716691472,0.022974418476224,0.004581259514569,0.179989922082062,0.180286481976509,0.028061562451543,0.922721450385468,0.923857569694519,0.011700423150727,2.561721941552076,2.5154949426651,0.342443623229774,,,
217,0.022231886643027,0.021865358576179,0.005638220118656,0.063431447519936,0.063567265868187,0.013239488445196,0.024341030310624,0.023380171507597,0.00680448164698,0.158677400688522,0.160082042217255,0.02454330503896,0.916348576061338,0.921015083789825,0.025734499797572,3.0222505769074,2.990204334259033,0.360813328441115,,,
218,0.020038250910115,0.019889084622264,0.004740416836581,0.064465475257402,0.064127631485462,0.014224175047942,0.021961699855741,0.021810062229633,0.004268339212819,0.16375510906729,0.164240792393684,0.026927902553364,0.926516834209976,0.927010655403137,0.009760579793897,2.937788495783702,2.902774095535278,0.385386289424936,,,
