Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EGXmean,_EGXmedian,_EGXstdev,_EGXRmean,_EGXRmedia,_EGXRstdev,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImea_1,_VARImed_1,_VARIstd_1
387,0.025260644333367,0.024768281728029,0.004740809048768,0.350440983157419,0.348777577280998,0.05515202521544,0.938612363907765,0.933495253324509,0.145274929628931,0.073154360762911,0.071168843656778,0.018859964176692,0.080432636769509,0.077997233718634,0.027341973911294,0.333805712409652,0.33756785094738,0.041011063316937,0.213377077807375,0.217945218086243,0.059672146763909,0.07250151730061,0.071034479886293,0.013827017807647,0.28722160855897,0.286353886127472,0.068050507241329,2.163389711272997,2.141801595687866,0.242046730637513,0.78801565612752,0.791299760341644,0.031193539538082,0.397029012642515,0.394480735063553,0.057576642797855,0.046588029504793,0.046328036114573,0.006776791264146,0.158503836090594,0.156500920653343,0.026199813668059,8.633642217979764,8.58312177658081,1.380535507628978,-0.426371338242267,-0.425409629940987,0.044998786764204
388,0.026212901052961,0.025276105850935,0.005066203962323,0.327573934527092,0.324124395847321,0.054718783173892,0.885516134042821,0.873791992664337,0.147498176316255,0.078447658676304,0.073561549186707,0.024835102077323,0.085971645173249,0.078926153481007,0.034822552374453,0.33398768676954,0.334168821573257,0.043813197595508,0.208480811399341,0.208628505468369,0.059250104139695,0.07722266501009,0.073943950235844,0.017727217165198,0.251165603483859,0.249075427651405,0.067791269394631,1.988390464180171,1.9627925157547,0.282678900890846,0.765044483673587,0.766756653785706,0.029609357274289,0.37735870490644,0.372255176305771,0.058778601909649,0.049784770327311,0.049560479819775,0.00731462104222,0.161235657060608,0.157283708453178,0.031219302886853,7.646313419349741,7.574734687805176,1.081408652439047,-0.421713426002919,-0.425898253917694,0.052523770953416
389,0.02994253420903,0.029264555312693,0.006338952894697,0.299172288420732,0.293570086359978,0.061338541559204,0.819695986231078,0.805511832237244,0.167927897486186,0.065176971683821,0.061634730547667,0.022780686177806,0.062483374524065,0.05738508887589,0.03154290895717,0.268558643856948,0.268592298030853,0.045692136600523,0.141654350227033,0.139614552259445,0.062337621597404,0.07547828077731,0.073323711752892,0.017868368633543,0.219029404284622,0.212804302573204,0.078657145421874,2.1125357265852,2.09113621711731,0.298619406167341,0.72540695024734,0.725805729627609,0.031390146174527,0.355009344116938,0.349585309624672,0.067372440662834,0.055837055657407,0.054959062486887,0.009081385146283,0.153957485439231,0.151027396321297,0.033365260913883,6.379747653842916,6.294098377227783,0.852260954405837,-0.480480398680192,-0.483718559145927,0.05399911235547
390,0.02839026638031,0.027553703635931,0.00563920373028,0.325116439246329,0.319999366998672,0.061895391675433,0.874560113795071,0.861492693424225,0.164321839172905,0.064887786901212,0.062355495989323,0.019120574458797,0.068017326677393,0.06461613625288,0.027843192232493,0.292111327387937,0.294198334217072,0.041816984329844,0.181971774310238,0.184118792414665,0.061188613648601,0.070810963805785,0.06897010654211,0.01435262728195,0.25490489162705,0.2486761957407,0.077603197550115,2.31125170234484,2.308786392211914,0.242652095239672,0.767659386562033,0.771362721920013,0.029896728409244,0.37346031343142,0.368207484483719,0.06534308602452,0.048343874319222,0.047792907804251,0.006156977054742,0.147683228474269,0.144673898816109,0.02730136290028,7.745462098325281,7.747480869293213,1.083167579931409,-0.465489716993037,-0.466197043657303,0.04830228410638
391,0.031415261776471,0.030806222930551,0.005925563940436,0.312878823707285,0.310147404670715,0.057724917257445,0.863875685567609,0.857168078422546,0.156608912861936,0.075748961101482,0.073661394417286,0.022620285525341,0.074349201696875,0.071221269667149,0.032205295536505,0.285383581917823,0.287383735179901,0.044237401662774,0.15254317729485,0.154343530535698,0.060579424432127,0.084127595238276,0.082796193659306,0.016965168235158,0.233642502253986,0.230474278330803,0.075457212657544,1.94773227291674,1.936709642410278,0.22840508416589,0.716330803669029,0.719520628452301,0.03368693953152,0.37396979130408,0.371434390544891,0.062292871523288,0.0610909675986,0.06057233735919,0.00831498251894,0.16862066955621,0.166880503296852,0.030346523616289,6.148438753107873,6.130649089813232,0.836442057794698,-0.45632058346415,-0.456497490406036,0.050852857023179
392,0.027744135228342,0.027115933597088,0.004327740773217,0.314372080472592,0.311980426311493,0.057593527514946,0.859779859680023,0.853906691074371,0.151636903831271,0.070711492083151,0.068279132246971,0.01975771235677,0.069751722147193,0.066667199134827,0.028703783950591,0.293486200400552,0.295899838209152,0.045734966763716,0.156987603253897,0.159758940339088,0.062761859449665,0.077109804501016,0.075348518788815,0.014256170678332,0.2384776003712,0.23646879196167,0.074934948017468,2.013136148905075,2.007934093475342,0.254531495168993,0.734654883649511,0.741943776607513,0.043398921208049,0.370136062152605,0.367695152759552,0.059337234950529,0.055763981713094,0.054507501423359,0.008256864545084,0.161443064820081,0.158482939004898,0.0280094114869,6.728367558535743,6.750249862670898,1.191012033753481,-0.455929961946616,-0.456552416086197,0.04850901530709
393,0.030656580143381,0.02975207939744,0.006350481605282,0.307270024302585,0.302594348788261,0.063155667935018,0.847379352301985,0.834362268447876,0.170665749553933,0.076064311650401,0.073310293257236,0.024317485786307,0.075786482642943,0.072185877710581,0.034813227840681,0.290607735976543,0.295861080288887,0.047877965413734,0.158024393863271,0.162952318787575,0.0671140241309,0.083159487505651,0.080952726304531,0.018214197141016,0.223959132489497,0.218583077192307,0.08189228950678,1.918800866417166,1.906598806381226,0.249103386512279,0.716783211000858,0.719706386327744,0.039084872364938,0.366868107640093,0.361480310559273,0.067637986869051,0.059598083222032,0.058875657618046,0.008831765439277,0.166661430298825,0.163052916526794,0.033520852762749,6.197228645735646,6.135374546051025,0.996137492783001,-0.452468903378629,-0.451156973838806,0.054506325817329
394,0.026653941733962,0.025961941108108,0.00533003898995,0.342239414874426,0.339275628328323,0.064764484932612,0.914427319032814,0.906623750925064,0.169868727071163,0.066787661960343,0.064724806696177,0.019104755840736,0.072661818264508,0.069718603044748,0.027682092572661,0.311802398968814,0.315222233533859,0.040970996340384,0.203036054226035,0.207017928361893,0.06136653394596,0.069413382727596,0.067883793264627,0.014296633472328,0.277877283004731,0.27589063346386,0.080740821899223,2.357678260254063,2.353348970413208,0.279815517235936,0.787050272094243,0.793420642614365,0.033612941870759,0.387624576516922,0.383834183216095,0.067261278647413,0.045385161755169,0.04479112662375,0.006309914480197,0.148527158782587,0.146387159824371,0.027547626575414,8.608883287482646,8.681509494781494,1.40556287605985,-0.449015126298999,-0.448670446872711,0.047312574426418
395,0.033113998604837,0.032215233892202,0.007033109169844,0.28482435330319,0.279134511947632,0.057429485482907,0.806069170994028,0.791685044765472,0.159742260093333,0.07114963174717,0.067816391587257,0.02629144227387,0.059545342008718,0.054251402616501,0.036957656408824,0.247802978739363,0.249509066343307,0.050204226812248,0.097281226438122,0.095025703310966,0.06845908973546,0.087540762342087,0.085162587463856,0.020390231447171,0.198607798942985,0.192152947187424,0.074979301294635,1.922113634451597,1.888897776603699,0.306612627755635,0.664772207369416,0.666106462478638,0.038621677467485,0.355642247683039,0.350248545408249,0.063635054569121,0.070817894347058,0.07002417743206,0.010694374811361,0.170631186979624,0.167828693985939,0.034986164450321,5.046401983854277,4.989933490753174,0.70531021491685,-0.48264384618447,-0.48393926024437,0.057521022000319
396,0.029206335222839,0.027738569304347,0.005934697888541,0.33602524782882,0.333237260580063,0.048473287053336,0.907919434616199,0.896817266941071,0.132257492797431,0.08277110905096,0.077625170350075,0.023852223080195,0.09323976907896,0.086600549519062,0.032477500217845,0.336974762013701,0.338053822517395,0.034197452964335,0.227480579572083,0.230202436447144,0.047441743110994,0.081277645575632,0.077080391347408,0.01837509869735,0.258902250992699,0.257123827934265,0.061377547942557,2.013861999723124,1.993702530860901,0.304582279332759,0.767881901090137,0.770277440547943,0.029656049951619,0.386603094735468,0.381381064653397,0.05315903278943,0.050577846845878,0.049370091408491,0.008473182215105,0.163885437356442,0.157929003238678,0.030703591692382,7.752280128933084,7.706154346466064,1.083354970998538,-0.415225533669709,-0.418940365314484,0.04500806912889
397,0.033862794263515,0.033344991505146,0.006505663213999,0.290834692698458,0.284758448600769,0.062616492800935,0.823522879139625,0.808655202388763,0.172120183207596,0.07235835050009,0.069549888372421,0.026473604125073,0.060749857208064,0.056472931057215,0.037453037677942,0.247859802249558,0.249553173780441,0.052464709104346,0.099094194123949,0.098435111343861,0.070124410296057,0.089065608877427,0.08763050287962,0.020138314717708,0.207212812525506,0.199243471026421,0.082571784081269,1.8892680298977,1.850197911262512,0.304885093707392,0.66514097889274,0.665533900260925,0.044268507217222,0.36274476567933,0.357468783855438,0.068041668168173,0.07191007297967,0.071042731404305,0.011182998153535,0.175038903912548,0.173127025365829,0.036388910249488,5.07965039159846,4.979679107666016,0.820461675986625,-0.481380913612619,-0.482064068317413,0.059236413983601
398,0.031186904551873,0.030655808746815,0.005862441449335,0.302163781644983,0.296511262655258,0.060433912962351,0.840829034192359,0.826246201992035,0.163709686437395,0.077844540908674,0.074752509593964,0.025628019116664,0.075136405329011,0.070989646017551,0.036551735541463,0.285167308738865,0.288169771432877,0.050036450293446,0.145290196714244,0.147424802184105,0.068146050618912,0.086306755085915,0.084183856844902,0.018833337941093,0.216838756244258,0.209780737757683,0.078376519171631,1.84120553369526,1.81461226940155,0.268916856739339,0.700451353614639,0.703925788402557,0.04263517773541,0.365745846347843,0.359968274831772,0.064606861987733,0.063582064723615,0.062714338302612,0.010022107712618,0.172048745166283,0.168891176581383,0.034362313594576,5.812115261619208,5.755062580108643,0.967356087660183,-0.45345819820836,-0.454374223947525,0.056454424816376
399,0.027330679995086,0.026889140717685,0.004463170994226,0.316584892229302,0.313182100653648,0.055733494651341,0.855593211529002,0.847224146127701,0.14596263905517,0.067126826697925,0.064811751246452,0.018257666630203,0.069431614260779,0.066393796354532,0.027206712153153,0.298734584582337,0.3011135160923,0.043981048294077,0.177664968423437,0.180113427340984,0.062867066643651,0.072186512125473,0.070653915405273,0.012859316950948,0.241576642070814,0.238524809479713,0.070090878664956,2.195698802851907,2.174134492874146,0.252965557494215,0.75696725119552,0.762090861797333,0.036373369741641,0.366500409857466,0.362777322530746,0.057173301644212,0.049915517564702,0.049513950943947,0.00607965973156,0.15022479887855,0.1477235481143,0.025118773387588,7.407887152895565,7.406571388244629,1.211419479165557,-0.457261017599649,-0.457948938012123,0.047785420909441
400,0.028923735232421,0.028244821354747,0.005312850351359,0.333374577418998,0.330303460359573,0.05990434678481,0.911195950639022,0.902955532073975,0.15952388801404,0.080461443476695,0.077323228120804,0.024335998042761,0.083990916807534,0.080448433756828,0.034882641942608,0.314486217692488,0.318520247936249,0.048887824756018,0.183129411592193,0.188127562403679,0.068791921332841,0.083116542720595,0.08049114793539,0.017793829228602,0.260948646130536,0.257877588272095,0.075508866012102,1.927561369777737,1.919827461242676,0.269183458625133,0.743165092830173,0.747464895248413,0.041977779518347,0.390222484253566,0.386280477046967,0.062913439877225,0.056847906711244,0.055810693651438,0.009999150643439,0.17254776681112,0.168159991502762,0.032940807050309,6.996927125154603,6.91969108581543,1.313710220302917,-0.431980241148713,-0.431290984153748,0.053959250296099
451,0.021661595100756,0.020004596561193,0.006095376706587,0.417468597350411,0.417401373386383,0.040169611699017,1.09008402177582,1.088366508483887,0.109270848215419,0.075872676467036,0.071487098932266,0.019635987525049,0.093909484800139,0.088161364197731,0.026109771244544,0.404361713988963,0.405259221792221,0.025752542116443,0.315219276458879,0.316914558410645,0.035995089245171,0.065839539939627,0.061928182840347,0.0163760780068,0.372960224898053,0.373016059398651,0.046199337768131,2.735262147466839,2.731457710266113,0.352370361968391,0.860335689785503,0.862413763999939,0.023075016970578,0.451613405754742,0.450298845767975,0.044987584978623,0.034144808298002,0.032504141330719,0.00798839217121,0.147312070159215,0.142815098166466,0.025413781414684,13.7121697448173,13.53633785247803,2.425569332059615,-0.370546395864321,-0.37156754732132,0.03043530331734
452,0.022903189746057,0.021784013137221,0.00511679014554,0.423231025423776,0.422816902399063,0.04292080087063,1.107898321010842,1.104275226593018,0.116649426564911,0.081307544552444,0.076269395649433,0.022305653707885,0.100944701380997,0.094190694391727,0.030093461779871,0.404800467690554,0.404470205307007,0.026459314447917,0.316831183733553,0.316861033439636,0.0367806557088,0.070143261772361,0.066451072692871,0.016988263296193,0.378143546415163,0.377763271331787,0.049176284546466,2.615751063466659,2.59808874130249,0.376920352538659,0.855014334553002,0.855420649051666,0.020280029058028,0.459306814700974,0.457313120365143,0.047656438923029,0.036075789257198,0.034892961382866,0.007345046577551,0.154993734643906,0.150691792368889,0.027886257283157,13.07404894654414,12.83323287963867,2.031696631810968,-0.365663839404728,-0.369579911231995,0.036577035659919
453,0.022255893539185,0.020980263128877,0.005392177075327,0.414424541755279,0.412278711795807,0.049641340066647,1.080946905355544,1.073625504970551,0.133739882680025,0.073125939169334,0.068862192332745,0.020256324335273,0.09090244134654,0.085238818079233,0.027823380041586,0.393829127051687,0.39426101744175,0.028748689873121,0.313409367477574,0.314720779657364,0.039459216301343,0.06431003536419,0.060773026198149,0.015635988622423,0.369833055865597,0.367188513278961,0.056423971751816,2.715906714919464,2.716259956359863,0.350200124963899,0.86229726519118,0.863654583692551,0.015485911860881,0.447662779714826,0.444424539804459,0.054527409849101,0.033238237998803,0.031899085268378,0.006426588446975,0.146518812360824,0.142004154622555,0.027693040196974,13.70540289623177,13.66862773895264,1.629961185261796,-0.380260621994079,-0.381724178791046,0.037714276794547
454,0.022204814093292,0.020980784669518,0.005319203303148,0.432578671789477,0.432336390018463,0.051857723410152,1.126958768830744,1.123724102973938,0.138906243464241,0.074347731770799,0.07004464417696,0.020642389251355,0.092630430676876,0.086926728487015,0.028206054137867,0.397831915566216,0.39856818318367,0.029246127820376,0.31726059831339,0.319385647773743,0.040616346740161,0.064939369649736,0.061581004410982,0.015925642470378,0.392829760590243,0.3929303586483,0.059300111921752,2.823971949713241,2.814877033233643,0.368583172427248,0.866926884530868,0.867197751998901,0.017537906085708,0.465904865035811,0.464044868946075,0.056492393629321,0.033326193398684,0.032130874693394,0.006756264512524,0.148151426438993,0.143626719713211,0.027795902044616,14.29808323282266,14.05998420715332,2.06712739230751,-0.376068471289711,-0.377249360084534,0.037837925393827
455,0.022708537886397,0.021842829883099,0.004943998712884,0.402724990829807,0.399708479642868,0.052343824042327,1.05664404696113,1.047698140144348,0.138988391273802,0.079906538609817,0.07580953836441,0.022039999601943,0.098195906486971,0.092306442558765,0.030439818489411,0.39825182103514,0.39963486790657,0.032756242863936,0.305224087376856,0.30746454000473,0.047257101956583,0.06965096625208,0.066820658743382,0.016328198040992,0.351737871600054,0.348101586103439,0.061009480297246,2.557813875570286,2.520867347717285,0.364495362688891,0.845732319590831,0.844333469867706,0.02200894473625,0.439411846908967,0.435531377792358,0.056020135544502,0.036686855999299,0.036091357469559,0.006880593927858,0.151587196792332,0.147709384560585,0.027862326865238,12.25173923198283,11.84797954559326,2.055414841604237,-0.372258689484627,-0.37437579035759,0.041549445483701
