Plot_ID,GrainYield,Replicates,Block,Name,Line,Days2Heading,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Days2Maturity,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1653,6.373333333333334,2,20,GN05567 (Laban),49,69,1.6240600811733805,5.807985694838987,2.2180956177802775,13.207042614640615,45.271519814814056,55.465062480418965,176.56153710724809,43.05342419703378,39.46353411997507,7.773815690724314,10.476467520670912,47.89547882814518,58.4327314138405,47.83605353765756,33.19593676428081,36.92488903722183,78.51793295741567,2726.801054904375,34.49861075133946,45.20410335190069,432.80867087613046,30.22239833176756,50.92442274537525,39.73737805007019,48.67617413045251,42.85335146496125,44.88384648871738,39.06242260393594,126.59486673425363,228.5114046414518,494.80867087613046,20.762462699375604,1428.7444953364302,111,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1654,5.96,2,20,GN08581,1409,68,1.7919930378884137,6.139799016398227,2.3918457538872424,13.596688705921256,45.30969403755492,54.86691453157262,171.24503831904468,42.917848283667674,39.16989502115669,8.095759241020797,10.88697420197688,47.47704674345428,57.74830584021114,47.198329416055955,32.53876877668542,36.581338712196526,80.0892927881193,2724.9890275205,33.97382154049566,44.34932362224079,410.08762272560324,29.263278986807173,49.712583750507065,39.13088867966892,48.132626416122456,42.19188180135679,44.36574748469326,38.477977971952626,125.83862618733029,218.56751129898882,472.08762272560324,18.650806728928973,1342.1121198305273,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1655,4.1866666666666665,2,21,IVAN/6/SABUF/5/BCN/4/RABI//GS/CRA/3/AE.SQUARROSA (190),1633,75,1.6717269612401084,6.563700916609234,2.4210301120693862,14.386705236276843,43.633309383071435,54.89509462218293,146.86772852576297,41.212279271002046,37.069608466462206,9.03464475990897,12.208903519621066,46.76429589823826,57.47034360878676,45.784050929685456,30.480033253841167,34.28590759537886,78.89677697704674,2638.443588441717,34.943095565363855,42.76335554378576,357.9535587722248,31.79157534909847,50.25908191687368,38.129312302199104,47.83515110730664,41.014181100895016,44.3464228583297,37.450463246188,124.48728608195421,210.5489000272502,419.9535587722248,17.734813909836525,1248.3990063130532,112,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1656,4.76,2,21,GN11574,1527,73,1.6408631877536297,5.786852920237714,2.3864096027077233,13.039718008097552,43.87167222312599,54.5578859342926,172.596563329805,41.48526262041827,38.08481930288828,7.546433050014073,9.992312526460974,46.65948714413852,57.013354829932524,47.16340719860482,32.423823073382295,36.625514513164994,78.13016410968547,2625.1334899262956,32.875387652722736,43.809520855731535,409.8108293929596,29.444127466997806,49.03028345516486,37.95208539871686,47.550410182976165,41.97812398244487,44.02499326690754,38.41677544125576,124.05362142344798,218.69017701641107,471.8108293929596,18.23665521533143,1351.878103444344,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1657,6.3066666666666675,2,21,GN06557,57,69,1.6281428615392595,5.6455852715495585,2.2412313494684737,12.81700566398602,43.427611428881605,55.05505598148247,174.02323217746445,41.18638007941313,37.78202615733204,7.4217963320913825,9.929657714385076,46.64325176235034,56.8852816298401,47.58730209584137,32.81232530316148,36.75184080311561,76.8295758116115,2607.356961648031,33.56865970983402,44.67348882225554,424.5879863558711,29.489719020498434,49.729319482225065,37.799291468926185,47.548200803558125,41.94884028271595,44.21356768750483,38.56543756418311,123.66953723198563,223.10877648005712,486.5879863558712,19.231886404488876,1393.1261326504812,111,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1658,6.453333333333333,2,21,GN13519,1613,72,1.6868254120358102,5.614192207182247,2.345877477828241,12.394173418127348,41.740268300276576,54.808527055491474,176.66362770078032,39.39439082244834,36.126076093094326,7.195681524500441,9.52564526272315,45.6678721769647,56.08048474840716,47.22411852831376,32.89761320873819,37.0665520479834,76.99627356379612,2494.3960385210603,32.64386296379098,44.36040113262096,406.9779117969475,28.732499704789127,49.67443825550675,36.34730226424984,46.8759619474283,41.33277793094861,43.88142228686564,38.206146830490006,121.7169736712473,211.69184423446546,468.9779117969475,17.47817282327348,1274.119252143496,112,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1659,5.386666666666667,2,21,GN14502,1581,68,1.6668813528706126,5.721922284042424,2.346709251606093,12.629433138666554,41.86835794696022,54.70827194059859,172.60423244361377,39.52164869535413,36.146435662917796,7.430253963608143,9.866783295402037,45.62727813214433,55.83611645519009,47.026358827343486,32.558888491072175,36.72019480246788,76.88364819302068,2506.3074430187007,33.07398879943609,44.045508810095,406.36974061431965,29.2228913566193,49.360727540693986,36.1516337015771,46.7444532998364,41.09058905325728,43.760444748956104,37.9982361100914,121.52152363530217,215.47517597060053,468.36974061431977,17.70985503400274,1322.1164844825848,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1660,5.626666666666666,2,21,SW21269,1555,68,1.7594654980883029,5.7716490617268335,2.4504701245816443,12.70166553323251,41.98242558348511,54.51636318118404,173.29306235056026,39.53195545890347,36.21077652175828,7.333362500783721,9.674353388096252,45.545867192631015,55.76642500602409,46.94943573884658,32.446395286486506,36.67215571153838,78.14160721607402,2504.764485020016,32.20527418319961,43.97440891535548,403.1718814285805,28.278757107852723,49.124974988661585,36.16960490619371,46.634674261246246,41.075548411337806,43.61903156757185,37.950645555606535,121.40201626254401,207.06425961869286,465.1718814285805,16.479680265416583,1233.009803305258,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1661,5.746666666666666,2,22,Naxos (x3),39,67,1.6788132838375185,5.6636755758157245,2.580215011591779,12.402275397399874,39.7939229096212,53.48817044386701,166.56292889143924,37.213707898029426,34.13024733380548,7.068322856202152,9.119697415789386,43.76583041556959,53.49748404536137,46.26951032312995,31.4759403370428,36.23492475466041,75.77246268053783,2356.1608964507236,29.858134027768312,42.15286211703915,381.6021285878348,27.718198600046094,46.64638778932958,33.27837366221328,44.968772337108,39.74488891380882,42.469192596224275,37.099788309121166,117.51071480320864,196.28931683173118,443.6021285878347,13.525384498099283,1154.3882340858215,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1662,5.213333333333334,2,22,SW44431,1324,67,1.6847429652861066,5.879551134795605,2.5339065031543817,12.567491805112887,39.27393525286563,53.674821001559664,161.80667492798327,36.74002874971125,33.39438411807002,7.540452801150724,9.872534831530192,43.599303926711734,53.40605218772547,45.8620232175556,31.232829508987727,35.90559121890233,74.9657074252167,2338.2275102483236,30.670792229777007,42.03098759917167,364.6026190387111,28.284089336020358,46.955270485795886,33.155563958630246,44.88388285875709,39.20822732902255,42.51005244296357,36.683043442669806,117.03020582844535,192.9945907660124,426.6026190387111,13.421629838919976,1111.4002549051895,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1663,4.693333333333333,2,22,512-21,76,68,1.7583439460155956,6.39030166720852,2.650067895569049,13.946274423291765,41.10719576507177,53.3095028954706,143.16239479900997,38.45712786950273,34.716894097863246,8.372191492832394,11.052398106244246,44.33768182333522,54.10693736300502,45.17650954213923,29.49775898073395,34.13373797071502,77.36399228948201,2457.0370230357425,30.984814758001114,40.90561693129736,343.0274226429203,29.05599875645582,46.08186847005385,34.59139924141568,45.32494218093647,39.204406352012626,42.47980774809554,36.31807390748056,118.67073637652544,191.6822260900845,405.0274226429203,12.806018417073371,1105.5023039913672,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1664,5.666666666666666,2,22,GN13578,1576,70,1.651170515878334,5.767355070018239,2.333856592906357,12.709282245975801,42.04053298916135,54.72627469048685,172.057001829122,39.70667639625499,36.27317791914311,7.549683031251787,10.049638871201129,45.66172030621853,55.72114883571536,47.059494222769644,32.536392634802226,36.74400738050241,76.33666049347404,2519.7405228597745,32.28591359490438,43.92505938704742,401.31545654337907,29.056283480078605,49.093561449308545,36.23403114309936,46.68103293576634,40.987762053799685,43.7052397261842,37.931335877600404,121.43002037189488,210.1029975483849,463.3154565433791,17.17572213401332,1256.6480223807698,111,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1665,5.546666666666666,2,22,Wanamo,1431,70,1.6867712323479809,5.7544873562868215,2.615059605017845,12.62803201640921,40.051337700199205,53.02352193614559,163.6002621644244,37.436278095181365,34.29685034391239,7.207143875207812,9.300547784469652,43.635755356879635,53.22552050647191,46.16589549297356,31.06469742804385,36.19766646620052,75.09637408407616,2371.7537957616414,28.304284458237838,41.475679380609805,371.75626848577883,26.8434067424972,45.15123020590946,33.39221658400922,44.70565722636355,39.51068759531415,42.10816478095857,36.87583365151811,117.15005099933681,188.9354301638807,433.75626848577883,11.990774109648665,1086.7819453179327,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1666,4.866666666666666,2,22,Reno,1425,67,1.835056998567894,6.269474815376702,2.870606565992855,13.245341732893046,38.347464606757214,52.02776294849276,144.86217439331924,35.47685804076437,32.07798979138052,7.833286066192652,10.083911689179358,42.077128463928304,51.30881124829901,44.34038889452856,29.062385030583684,34.49909908833676,76.20662511007068,2264.566212421216,28.06215547485867,39.375123209785855,321.3103109718179,26.917411286696602,43.14170082912706,31.079396694752656,43.219908160170576,37.555138061262085,41.02709000402774,35.25781488320189,113.71303488582737,172.62922294622524,383.310310971818,8.406100359745437,945.7939903572653,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1701,3.973333333333333,2,23,CBRD/KAUZ,32,69,1.7703191830424352,6.895240350417973,2.85143424865897,13.919943684908162,39.779020843883515,52.26030042133283,140.8165280997099,36.92758659522454,32.88378049346554,9.168727269134543,12.071959671429951,43.19015671132607,53.13114347413576,43.42131240078875,28.75092626186162,33.924044709398146,76.83871986465218,2377.4074397838326,30.614860625614696,38.41255956943137,298.67982510166127,29.497187121110084,43.98032283126161,33.34399217334975,44.39339835081412,37.71062488498549,41.673090008013155,34.944809702631545,116.60881761264986,177.07032361707093,360.6798251016612,9.817894487545994,973.5007458713985,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1702,5.88,2,23,GN08531,1308,67,1.5815966638378125,5.771555129403641,2.5578130169018953,12.569320091896902,43.37218310273988,53.10942419902113,179.97384810081016,40.81437008583798,37.600627973336245,7.403700578067572,9.594317483808563,45.62330609900284,55.62894853519252,46.573795942695035,32.35388332691985,37.36650218553795,76.80293481219542,2577.4118896503487,29.923806882624508,41.73960209475248,399.17963392518345,28.350608418838505,45.16212503487974,37.12245050038255,46.36567090276951,41.18736624840777,42.801335603205956,37.71439539390164,121.40115556503184,207.13223031318375,461.17963392518345,15.169962508625328,1260.2244775774143,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
