Plot_ID,GrainYield,Block,iBlock,Entry,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Pedigree,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
744,5.198829601518027,1,4,21,GN18781,1.6880114945391067,5.545472293988786,2.584683781343221,12.162979800640915,38.17387922879084,53.33699352081373,163.98620721319523,35.589195447447615,32.62840693480205,6.818249312095242,8.745164312203517,43.27225627188381,54.03775057748956,45.70619191778525,31.387415656311553,36.33584018908365,77.60069126140006,2253.7832673526796,32.533840013197604,41.83830511766707,379.7273347425903,29.06701411408983,47.1469946681295,33.03045171675255,45.1201203153832,39.766005462783575,42.65211545237788,37.03592652795785,117.18692444301928,201.99106720876563,441.72733474259024,14.895909941209666,1195.2524105134637,512-54/2*Bajass,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
745,5.508833396584442,1,4,1,Zebra,1.7369854767873876,5.376727484302794,2.571657283368714,11.65066727758753,38.022392972014664,53.474961376406775,176.1372730173691,35.45073568864595,32.64566548771187,6.444812208449481,8.22121949603608,43.1849280231967,53.82117291809557,46.25921834256445,32.33290888010699,37.24362259944101,78.13373980202127,2239.2469493561207,31.904130598625144,42.66343419615421,408.0239407795251,28.125538705149694,47.32111014721518,32.871427446350964,44.99019638573265,39.936402381656336,42.62097411830094,37.31732092299402,116.89406733784753,205.17245307039127,470.0239407795251,15.24241657442221,1234.0104092186045,Ralle/Dragon,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
746,4.590694497153701,1,5,16,GN18765,1.780795076252312,5.68072337858046,2.639037038341862,12.292969033158577,38.660965283852974,53.14196930129615,164.05903931155075,36.021928245511106,32.98024190527251,6.941614642566744,8.927686167468595,43.381511315919695,54.06438541170573,45.48031111345385,31.275740158434818,36.30479716236908,77.86135607289492,2282.983148340211,32.25350471732783,41.720439512545546,370.70019224018665,28.332955716930094,46.550465231515,33.34593515925315,45.107017302959974,39.680664853497994,42.52398368102685,36.86454624524893,117.32078225853918,196.7938690779298,432.70019224018665,13.722233873029861,1151.8347469944733,Saar/2*Avle,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
747,5.179042125237193,1,5,24,GN18794,1.7349869910257272,5.559835542277888,2.5635372540528865,12.379546094555593,39.082177393497886,53.509259574202595,164.3709687848011,36.51864013944499,33.52234185121999,6.8211468394771595,8.792030226081005,43.83672211857438,54.62796897097103,45.86008480351254,31.432980809891653,36.19247119277224,78.3950996158902,2310.9703398957,32.64893847033072,42.440009896598255,384.6115814945369,28.840694873793833,47.41146116036214,33.94980281701065,45.5637241388422,40.18703518553088,42.88873856485833,37.26057931496646,118.19225310988965,203.2290656957994,446.611581494537,15.063540956375524,1209.436978750823,Berserk-4/CJ9306//Berserk-4,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
748,5.270064516129033,1,5,13,GN18758,1.6108436476158505,5.175981361332237,2.2997351091729197,11.68205168133455,37.675778701422,54.202756002510164,167.57418714146323,35.37604359224908,32.49979734008976,6.441383965875701,8.39773617436585,43.44414615650204,54.10427856365578,46.53500935677447,32.07801705731005,36.58234774189577,73.84713574331045,2237.612465621318,33.18927754861359,43.471223958438266,401.78070018843306,28.939770609912294,48.23541662439618,33.07259118983302,45.31906802366867,40.03500338167971,43.07931499004738,37.481957526008166,116.99027420188983,208.69125873569044,463.78070018843306,16.554154741085483,1249.4045932093418,Saar/2*Avle,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
749,6.747529411764707,1,5,7,GN18703,1.6318950461437276,5.129979298173816,2.3280223024969295,11.614517128907249,38.88180301337261,54.22060123150381,177.9567257759448,36.55378071087568,33.75182371519879,6.300041247706972,8.170789322385087,44.26137754361444,55.397958485467775,46.88881874621395,32.832054276166126,37.32432944044122,75.56248577980817,2305.3051224796163,33.44884763829795,43.770348389039626,422.1096875568884,28.923607127203756,48.628476682283626,34.562178814212146,46.165533082116895,41.03855079174543,43.50453113029109,38.10628943497245,119.35681370453257,214.93318064302628,484.1096875568884,17.485789213604686,1314.0239049957652,ONPMSYDER 5/GN08533,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
750,5.73309146110057,1,5,14,GN18759,1.6259541524282466,5.141255526399284,2.223577885267733,11.321088124701458,38.620634819134004,54.72126546169302,183.25550353526205,36.39705693386628,33.47937929273473,6.432979015102585,8.461225502127043,44.27891992594458,55.21037529648004,47.10737994353967,33.47212358624742,37.78744480335112,74.49588797237492,2300.530521677239,33.90070367065235,44.4713738795615,427.332311578866,28.8773996232281,49.47233912244248,34.410404900672674,46.13397010679695,40.8308508685043,43.663052214623164,38.07761084818018,118.88526404190368,214.90774912991338,489.332311578866,18.08028016971276,1299.2340749779203,Saar/2*Avle,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
751,6.629920303605314,4,16,1,Zebra,1.5881702756412852,4.785164664010466,2.1809439985577597,10.679308710467632,38.14685641978503,54.582211485146416,200.52813718640064,35.96591242122727,33.361691755774565,5.8012150538218865,7.533058119851489,43.98334750739819,54.849394564214194,47.787715764850006,34.46692961102635,38.87892906990624,73.93374259256055,2262.1235718917446,33.364114195280465,45.04959135154938,476.05576731600985,27.945943865751314,48.94817733122206,33.95930248431051,45.88022143378957,41.13130172023766,43.499557052669836,38.502338847874526,118.41644828012178,225.1277532993952,538.0557673160098,19.24994778692252,1415.2180545925796,Ralle/Dragon,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
752,5.604812144212524,4,16,11,GN19567,1.5764388596919818,5.052072613044964,2.161994809732294,11.131036026129273,39.33983999077812,54.965025392288055,193.75196662630498,37.177845181045825,34.287767377733154,6.36571155666565,8.390991436085406,44.94793501433098,56.276251674459054,47.62151799200471,34.322875591986204,38.52488344498512,74.97003738395875,2346.273822995256,34.593675696520535,44.956473983406,457.5509527202607,29.279253832147642,50.1078852807222,35.54574185589553,46.875010737787235,41.64860924641266,44.13496506934332,38.678772033432175,120.74668663910896,228.2755239646969,519.5509527202607,19.973588589173286,1441.6830184693035,GN07525/SW81230,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
753,7.31021935483871,4,16,7,GN19563,1.689555086308268,5.320034511041783,2.2618714057780696,11.459310203092357,40.12800410431137,54.51476056442095,190.16672889994032,37.866132698533306,34.80796959326959,6.688642529997229,8.842057072949714,45.05015764519302,56.16002476209242,46.98940501988196,33.85039126349824,38.241093275889675,76.56307833350539,2394.294486122547,34.95014555418296,44.35718937670974,433.4233514042424,29.304392877765476,48.99865616150513,35.89078845925136,46.75704887921916,41.34185576163027,43.832126989002454,38.22381488738528,120.84767416250108,223.30899967502836,495.42335140424234,18.984371855282944,1394.1838297428849,SW71142/GN07574,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
754,6.906832637571158,4,16,22,GN19578,1.6183075697463083,5.198401564815186,2.314717550282625,11.198428907369358,37.194417436146225,54.13736409190701,180.60199800345208,34.8796998858636,31.99601587133104,6.463778009601439,8.42157500402095,43.20531250764967,53.989215127546615,46.56167379417466,33.025736152542805,37.636507138545255,73.61679137832714,2208.1293537331185,32.75188583796548,43.36657923228709,414.22100205592494,28.47466575606986,48.24867639221361,32.69360759647981,45.203714945501105,39.91980508903493,43.0455373279091,37.47261114850029,116.84190092933794,206.93122314839522,476.22100205592506,16.389660471227355,1227.1110230546788,CHD132.05/Berserk,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
755,5.579517267552183,4,16,17,GN19573,1.5679901930672275,5.092829029988637,2.1711285422731503,11.72676968200091,38.74869039286366,54.718140097587636,172.51539559929387,36.577561850590506,33.65586136287502,6.446539324636895,8.499788395443124,44.45196049129087,55.53316160181165,47.07072193183701,32.696301708050356,36.896789048599935,74.25870696980874,2311.52173054405,34.90853297405913,44.39799295437,430.38403612115394,29.896880183342766,49.429383519443746,34.69018998960274,46.36468090849645,41.02801540439574,43.79688716878955,38.17687141711059,119.48016779885722,223.30941420797075,492.38403612115394,19.307757477176647,1385.5977728408043,SW45126/GN03529//Bastian,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
756,5.732617836812145,4,17,5,GN19561,1.620432569684248,5.428286407970985,2.1993615638891666,11.912991355842863,37.98150515869322,54.52275584836175,162.4692760713259,35.782143594804054,32.55321875072223,7.036778682368553,9.385958900894705,43.86301891145693,54.74289877661787,46.14644677006649,31.896759355817174,36.15661442269848,73.59846786269925,2276.0856094515157,35.29046583441185,43.44329492470341,394.31118470397683,30.19717027506384,48.76993169119151,33.7965408861582,45.782435494790214,39.90523699815114,43.4351136712354,37.257693684402945,118.11042744683864,215.69174257525378,456.31118470397683,17.942607478742207,1312.8415442164883,SW71142/GN07574,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
757,5.325237191650855,4,17,13,GN19569,1.5653565415381991,5.187442709254711,2.166773323402922,11.517475174531224,38.640016402763706,54.654775789698256,176.18606369900638,36.473243079360785,33.452573693508995,6.642755553568301,8.79671561005892,44.31387904540455,55.27516544982373,46.89713883974802,32.95857621601473,37.21012659460749,73.6960281455731,2309.2213601957183,34.88684767664314,44.12360363263375,427.4093876136565,29.978781101087687,49.02616499616266,34.552240190213034,46.17600126926555,40.710663544664946,43.658631887926575,37.93031943272448,119.15100600435606,222.71500603396203,489.4093876136565,19.0827592123701,1383.0024730692314,GN07525/SW81230,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
758,5.840453889943075,4,17,2,Demonstrant,1.6170372522483658,5.323383209436807,2.2809651356973464,11.167124024074152,35.69848658669666,54.00889369172939,168.8417117195918,33.41752145099932,30.375103377259855,6.7487640309279024,8.878796050388424,42.21818730833762,52.558359726622975,45.72832048492185,32.12923450598413,36.73995540803006,72.19092188644875,2126.748010009537,34.496093964058296,42.64617963830348,382.7701887517753,29.769225562567687,47.69846883378443,30.929207346325153,44.24988217801989,38.6035604167712,42.555086465982896,36.53497107749068,114.42660976018803,208.09334308589632,444.7701887517753,16.37431652131596,1243.9485635964481,T1005/NK93512,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
759,6.048138140417458,4,17,4,GN19560,1.6391002958713266,5.403261568733955,2.2696294554988614,11.699040044694957,38.29868405985418,54.11060323899119,169.49065564959284,36.02905460435532,32.895422491120236,6.8977933860977165,9.123573717133267,43.813326708189535,54.62056598867147,46.16499965243136,32.307984905271695,36.88921262283825,74.40269876125785,2287.088560790723,34.99261275683962,43.12746236783765,399.28428891244386,29.88349309849142,47.89695208820182,33.868800625843114,45.650302174484075,40.00081985842591,43.18605725528716,37.28918558137826,118.12183101623711,217.42074621371586,461.2842889124438,17.882064166195452,1337.4570387830456,SW71142/GN07574,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
