Plot_ID,GrainYield,iBlock,Entry,Pedigree,Replicates,Line,Days2Heading,Days2Maturity,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Block,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1334,4.930064516129033,2.0,7.0,SW51047/Quarna//SW51047,,,,,SW141570,0.8138210345059671,2.193977085873487,1.3805988216772827,4.406053926985004,17.687208831310265,31.350083370367546,162.7070162060399,16.306610009632983,15.493231745436777,2.1935343155637232,2.4546730510890153,22.525533918170723,27.5537410161486,28.56232475192374,21.89382402050807,25.658762871611437,37.265025599061914,1010.931731145827,12.231494114432008,25.439670258175347,267.6843885262809,12.743215206977846,25.5428494985862,13.719100798858785,23.798498137982776,22.124077411113973,23.84918401453275,21.940573283964113,61.757644849468576,102.37194764683,304.6843885262808,5.209690544386022,552.5649625551991,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1335,5.584075901328273,2.0,21.0,,,,,,SW160138,0.8850772548466985,2.261743422597638,1.3782190484926096,4.470698120136266,18.48213501274586,31.617896681755628,168.90234315777624,17.103915964253247,16.22039159014822,2.260190541855967,2.592427296563952,23.18252752856076,28.571493481266828,28.6956223199819,22.27543093434069,25.90080107062064,38.872591843697435,1061.575932819396,12.985128339434242,26.065280434729143,271.66143939461915,12.657054537455798,26.480075919916082,14.828707483756059,24.493883063179414,22.697133261248,24.29564850429042,22.269743274668677,63.422301180206524,104.27671104832069,308.66143939461915,5.901285235715324,561.9516378973594,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1336,5.761092979127135,3.0,17.0,GN05580/Berserk//GN03531,,,,,GN17629,0.834367050323636,2.225635953247539,1.3456204282119828,4.371822822287078,17.858573071658604,31.50544925580111,164.97527829670815,16.512952643446624,15.632937118411066,2.2712844279594577,2.6130517817102206,22.722120536634275,27.825397510770557,28.53541958935884,22.086406236505766,25.76445971001909,37.40815101471848,1025.9777796082196,13.025066635486121,25.684989456131092,264.5035282947259,12.980742139422436,25.87971989809409,14.029123966751404,24.002687953105127,22.20196237967157,24.009175046252672,21.965911215078417,62.198389112308625,103.66627144629454,301.5035282947259,5.67595667752849,558.813255517545,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1337,5.4037798861480075,3.0,20.0,NK01533/Saar//NK01513,,,,,GN17508,0.810329020954676,2.122892920859152,1.3222739296033972,4.219087719200647,17.430460706353188,31.41372078773383,168.5900645849743,16.108186776749797,15.307567785494037,2.11318289116023,2.3848923105746267,22.398490897058345,27.30377183794413,28.650455405563044,22.14963326761431,25.902109612151047,36.468982746155966,998.5159662552178,12.449169506595796,25.66909461544395,271.1178064650149,12.592733234941164,25.383805161953635,13.490870212505008,23.65404272818118,22.00178295122108,23.797707947903522,21.91062563576306,61.34112194667217,103.4342687101155,308.1178064650149,5.462878322594001,560.816387367661,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1338,6.3917419354838705,3.0,18.0,Chamsin/SW51047,,,,,SW141010,0.7009661737829554,1.8720796331763276,1.0281716473400615,3.791421078772698,17.950204215943813,32.87264229809744,192.4459885972823,16.92203256860375,16.078124582767487,2.015021445229636,2.447660772129878,23.53849814701298,28.852901488295878,29.88490477210169,23.93979519135889,26.86693138722564,35.81640421215429,1049.0782735496757,14.920313292537049,28.016254707581638,325.7174264008349,13.772122955806918,28.70608012845868,15.019034749156116,24.914198842913883,23.144796457792996,25.007148115106197,22.972850199787302,63.8651725785695,122.18078721233354,362.7174264008348,10.274655729859392,704.3697408249383,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1339,6.529943074003796,3.0,19.0,Mirakel/3/Vinjett/449979//CanonM7M15S13N/Tjalve-2,,,,,SW151065,0.887687137350446,2.351126812398441,1.3910620333626946,4.679682577681165,19.448728322982795,31.971675520935577,173.20237904278403,18.0576662896201,17.097601510584354,2.42350445408374,2.8271444197744104,23.986116598403523,29.82739487004297,28.889661296191335,22.574865584944103,25.887261323692517,41.17302363305967,1121.8625685386357,14.666916816203383,26.53913103739756,288.0019849153371,13.455101750731819,27.77827868816258,16.202531550506535,25.350327379925368,23.41371626108163,24.854553811238603,22.69207293267215,65.61748649603034,113.29032617084731,325.0019849153371,7.736183005241289,642.5178530944142,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1340,5.976592030360532,3.0,6.0,SW46375/SW51169,,,,,SW21074,0.7875841846689535,2.010583238676197,1.213533995673055,4.003392982544051,17.642457515001293,32.09154113869188,183.9163069308347,16.428923519328237,15.631874276325096,2.020048297010385,2.3316839417443056,22.931739658772933,28.111839883091523,29.28218995069749,23.14661814559492,26.54920047459945,36.62395806314303,1017.61738087982,13.395965285401973,26.919463363590964,297.5152037067304,12.755689496111671,27.155749977262467,14.167597815361297,24.289604786692173,22.621200057245428,24.404020755594694,22.48778866992571,62.68197900012451,110.9241352235399,334.5152037067304,7.56884406952329,613.5222609210491,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1341,5.557707779886148,4.0,12.0,GN03531/NK02519,,,,,GN15519,0.8517663190141356,2.253032336011532,1.360421523451805,4.43592906375655,17.869670271873478,31.45170876962371,161.5691633244472,16.509248748421673,15.616637935861945,2.2938768295571226,2.6423190327361272,22.727113933002602,27.895975828128368,28.441124350176644,21.938780800435218,25.624101998873105,37.71418276981542,1026.2593574076895,13.504386249420289,25.64055722954688,263.1914500701614,13.06886551632585,25.850546614944783,14.055016971314124,24.035665033356583,22.203559038056596,24.01509650113153,21.937824030186263,62.369048605864826,104.96033880437868,300.1914500701614,5.794204367627672,573.725196400184,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1342,5.891400379506642,4.0,11.0,Diskett/SW91266,,,,,SW151175,0.7480447972193315,1.9268470518290972,1.12464145198465,3.84655017748653,17.91549064218998,32.43012323086194,194.08582098126968,16.79084919020533,15.98864359036088,1.981007854454211,2.333356873504798,23.27903779462315,28.532626428423548,29.61623938588007,23.68744178799414,26.87787361372855,36.36607748351277,1039.5391754060977,14.348176341771493,27.50001486492285,318.80059608951433,13.170206895846004,27.77155382803756,14.715123711060851,24.628224889681114,22.95305154589147,24.68956920157954,22.769150768708762,63.39650221972817,118.91452704162799,355.80059608951433,9.160806170335185,685.8774673230058,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1343,6.2119165085389,4.0,24.0,SW41483/SW40350x(SWKungsjetxSW51114),,,,,SW170020,0.693559093633664,2.0552781550213757,1.1807616655714819,4.331456875156876,18.307803951203823,32.31311216920503,168.31820549258344,17.127042285632342,16.252525796182447,2.2362355508376046,2.6384473740589067,23.456435548387702,28.833153596993224,29.314970765283945,22.614942423590087,25.659233074160568,36.912653647774874,1062.603196715936,14.683503377286936,26.73955423282463,309.8333686329938,14.451477153593821,27.701472736345778,15.10526905853564,24.796449730445563,22.988149123714834,24.717434333007795,22.65850213264241,63.95012421458019,120.80205496724555,346.8333686329938,9.191249818428858,712.4033816095748,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1344,6.478937381404173,4.0,4.0,SWKronjet//Tahti/SW38074,,,,,SW01074,0.68455043621361,2.010609542019671,1.194938913919024,4.129140117825234,17.62709219008685,31.99008286927436,172.07842915311033,16.432153276167824,15.616482648067175,2.141729733906708,2.479424796439745,22.86891481112587,27.97516366526964,29.12005158274105,22.592839447193825,25.88018465019011,35.898140203091884,1018.5560216940953,14.370672163202215,26.291086245991327,303.93560919625713,14.237851219392535,26.735547112702744,14.148775571808429,24.192217694408505,22.48509620622617,24.30248393318454,22.34445748434751,62.60899468896491,119.19824425502829,340.93560919625713,8.53220676135615,706.6797660102503,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1345,6.220144212523719,4.0,23.0,SW40251/SW41483xSc.257-94-2a2/NK96556,,,,,SW170015,0.7511116461828395,2.0549729159101817,1.2293694829568245,4.161509878596334,17.645733848214153,32.01401807797876,173.76703497878324,16.41636436525733,15.590760932303972,2.1294647026807,2.4633203424513277,22.87589487856271,28.006663996343494,29.089520527743225,22.689111713928153,26.028203416306262,36.65138946743676,1018.0059992335741,13.844512392005251,26.524090044262064,297.7574094022012,13.52723282024944,26.96214777956317,14.112465231736941,24.209776329981448,22.481570835761445,24.325109357930486,22.336838768098115,62.56347507263061,113.85796575143239,334.7574094022012,7.826689520019621,648.5878593716847,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1346,5.906853889943075,5.0,5.0,Monsun/SW46164,,,,,SW11011,0.8245672909542915,2.1716251084581,1.3694456564262412,4.294502353846328,17.205770567059517,31.2934091768497,164.00345481950197,15.836324910633275,15.034145458601419,2.149237269535666,2.4036384589970297,22.204876681273046,27.09392578754805,28.4627316040929,21.923563239159705,25.730636556820233,36.840632529024234,982.2666727192711,12.511331770085423,25.448153035546326,265.66789346074506,12.665859160263947,25.318283081344205,13.14250155836373,23.49167202677038,21.8181092062404,23.688923699194167,21.764780472706107,61.03858218684875,102.16169533144061,302.66789346074506,5.18098341064053,550.0634954606201,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1347,5.875400379506642,5.0,25.0,,,,,,SW21279,0.7559376396238779,2.1361975874751815,1.2551841866224893,4.3211760710537215,17.825944863259803,31.895131334611914,164.33488942781986,16.57076067663731,15.68974727578462,2.2612733487039947,2.6402130749076917,22.930024044615415,28.105070159961688,28.841227754957036,22.279820756508293,25.655611783134994,36.84773891482975,1029.4861766323463,14.193199993615835,26.147087252818345,283.1701962890618,13.89631543980068,26.726571071392765,14.266461962079706,24.253624978321064,22.424888447089078,24.29553277129535,22.20560613646025,62.73339725286046,112.49693120732381,320.17019628906183,7.529735840347567,636.212208503511,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1348,6.938504743833017,5.0,14.0,Bombona/Berserk//Berserk 4,,,,,GN17554,0.7508292361162594,2.0965938791632626,1.1574759529903516,4.2191453334499585,19.046768710017215,32.55082836292573,181.084216165518,17.889292757026865,16.95017483085395,2.2848825692199135,2.7610101141966825,24.07284312687354,29.7719878633269,29.451843889355022,23.334718126017417,26.379539454107416,38.00639289092733,1110.9222824685282,15.415886825874543,27.30964085756195,311.6963187401703,14.319228427576675,28.42287188543484,16.14968481225428,25.443573164119833,23.52713010582418,25.127374488143463,22.970854544084585,65.47079931588519,122.73268364279565,348.6963187401703,9.797858555750768,723.8616930068191,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
