Plot_ID,_Bluemean,_Bluemedia,_Bluestdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_Greenmean,_Greenmedi,_Greenstde,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,_NIRmean,_NIRmedian,_NIRstdev,_Redmean,_Redmedian,_Redstdev,_RedEdgemean,_RedEdgemedian,_RedEdgestd,_RVImean,_RVImedian,_RVIstdev,_Varimean,_Varimedia,_Varistdev,_Bluemean.1,_Bluemedia.1,_Bluestdev.1,_DVImean.1,_DVImedian.1,_DVIstdev.1,_EVImean.1,_EVImedian.1,_EVIstdev.1,_EXGmean.1,_EXGmedian.1,_EXGstdev.1,_EXGRmean.1,_EXGRmedia.1,_EXGRstdev.1,_GLImean.1,_GLImedian.1,_GLIstdev.1,_GNDVImean.1,_GNDVImedi.1,_GNDVIstde.1,_Greenmean.1,_Greenmedi.1,_Greenstde.1,_GVImean.1,_GVImedian.1,_GVIstdev.1,_MTCImean.1,_MTCImedia.1,_MTCIstdev.1,_NDVImean.1,_NDVImedia.1,_NDVIstdev.1,_NIRmean.1,_NIRmedian.1,_NIRstdev.1,_Redmean.1,_Redmedian.1,_Redstdev.1,_RedEdgemean.1,_RedEdgemedian.1,_RedEdgestd.1,_RVImean.1,_RVImedian.1,_RVIstdev.1,_Varimean.1,_Varimedia.1,_Varistdev.1
111,0.046648760104442,0.038232728838921,0.022236308601452,0.675601622535984,0.675202220678329,0.268989110992828,1.810644283341506,1.767464816570282,0.619932620472075,0.124231898509486,0.11399869993329,0.04565720406448,0.138726139759212,0.13760007172823,0.093286777011917,0.370669713823773,0.419309258460999,0.154467049724408,0.284895209115767,0.335340514779091,0.200000055417524,0.12485482272982,0.126956053078175,0.033996788002559,0.693299628454545,0.687901556491852,0.293537396046449,3.049177249494279,2.97947359085083,0.491084582212342,0.782634001965955,0.87786203622818,0.173705896705149,0.75443060920871,0.723683387041092,0.228895476029817,0.078828986804611,0.048707544803619,0.051968665780494,0.248261959076101,0.247784949839115,0.053028716820265,14.84762815025452,15.374924659729,9.20156936939595,-0.337943783830255,-0.324916422367096,0.127713845665758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.047891219785029,0.037609843537211,0.025259334518374,0.677509082091409,0.680692195892334,0.290867088051311,1.82111551264633,1.787002086639404,0.666629854310784,0.119859730239142,0.109000168740749,0.045582744467569,0.128743319964101,0.136585541069508,0.098302803605345,0.363320129495764,0.423409894108772,0.168850148717534,0.273589603154675,0.340111047029495,0.214248798394476,0.125537633395017,0.127027362585068,0.035160453136442,0.69647887069732,0.696302324533463,0.314818337321828,3.149292632128841,3.088887691497803,0.465710989986885,0.769375573338349,0.882132917642593,0.189559637392237,0.760833398886603,0.731229037046432,0.244916023763386,0.083324316850243,0.049094574525952,0.057862821458343,0.248848115173421,0.246327608823776,0.050865092003696,15.32318970485944,15.96826791763306,10.37374644874293,-0.344387972953029,-0.324124827980995,0.135168121585111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.044835648616409,0.035692628473043,0.023316275594947,0.679779219378787,0.733406990766525,0.253687959283489,1.817944869167821,1.908959329128265,0.577243394878719,0.118402196405136,0.111254621297121,0.041388843956709,0.130797559087905,0.139298111200333,0.088573650629826,0.374356186850255,0.444215774536133,0.154149142764053,0.286520902610722,0.364572212100029,0.196129158601929,0.120076455842527,0.118842735886574,0.03431153309307,0.698305158470292,0.752344965934753,0.274344818428029,3.143272864569979,3.10939347743988,0.447632677846242,0.789549473980234,0.893625795841217,0.177300969603582,0.756694285479075,0.778333425521851,0.210717339690123,0.076915066585823,0.046344168484211,0.053869363112696,0.243298115669438,0.242379195988178,0.047352350223849,15.5157080623389,17.80155181884766,8.986035871713952,-0.340093364033967,-0.308346912264824,0.121069660214007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.049131627528343,0.038802433758974,0.022821238491243,0.6218064502694,0.534099578857422,0.271495579269827,1.688458983173722,1.433382153511047,0.628256219302323,0.10892392612898,0.096150860190392,0.042676603928966,0.108366686770197,0.084749817848206,0.089934959488527,0.318650878337601,0.301848977804184,0.14836786512461,0.216227032464998,0.179574325680733,0.193879520161123,0.123241674710135,0.122422747313976,0.034907392701737,0.639112485864707,0.539651691913605,0.294354685527255,3.249479444401877,3.137145519256592,0.569670530657042,0.750243134112401,0.816317021846771,0.173987242197322,0.710234246424101,0.601705729961395,0.232633124750319,0.088427795757981,0.060017820447683,0.0537468560285,0.238816245881241,0.244549766182899,0.054931156684916,12.28214750591479,9.888323783874512,8.728629254616342,-0.385582482837175,-0.435159772634506,0.123582535858882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.048699524581353,0.038708293810487,0.025112492847413,0.67158033234716,0.708618134260178,0.281424471297074,1.809131725286316,1.852504849433899,0.640037700264627,0.118116360222736,0.104946222156286,0.047542198679818,0.124977011212386,0.129314966499805,0.101511079487244,0.356857726001011,0.427550867199898,0.166951481051394,0.267643223202915,0.347169578075409,0.213920966016798,0.125934215415119,0.127344280481339,0.036761801465751,0.692344360028259,0.728545427322388,0.303096937463946,3.18131710936361,3.128773808479309,0.503549431408926,0.766481135042327,0.88743057847023,0.193383700115485,0.756632878617991,0.756253570318222,0.233534799610381,0.085052546035179,0.047659419476986,0.059637247988743,0.249422980095944,0.248183853924274,0.052674329316996,14.97352383619827,16.76681613922119,9.617148791186866,-0.348802902812063,-0.322719007730484,0.133127457325704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.047594849730704,0.038791127502918,0.024532436001864,0.766073821392543,0.78243488073349,0.337935961588397,2.042054778736385,2.032366752624512,0.787397209533585,0.142375647402021,0.138187013566494,0.062800037878779,0.164742192317163,0.180865757167339,0.12479281369105,0.399783303061451,0.482632666826248,0.181838624498434,0.318587442377777,0.415357694029808,0.232213988906547,0.135328972811524,0.138931378722191,0.035989672127633,0.798814063817696,0.806273937225342,0.364902098895707,3.08138542630277,3.012599229812622,0.509657685598276,0.789919772374179,0.90116348862648,0.187884259708442,0.846761270172381,0.830646991729736,0.293842776630683,0.080687448513811,0.046589652076364,0.058817754623887,0.275126772003192,0.272105395793915,0.068583367958395,17.16048486578476,19.23543548583984,10.67273136892847,-0.301647107962385,-0.258391439914703,0.15580556602018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.048606181082852,0.03782456740737,0.025847849746619,0.726172022501628,0.796754062175751,0.296849363317931,1.944473348993244,2.067038059234619,0.674011126073188,0.128981883050817,0.122510820627213,0.049165764263645,0.143203790177803,0.160379990935326,0.106208355765425,0.382944194036903,0.474323511123657,0.174659323758714,0.301760414867628,0.410913914442062,0.223541263337663,0.130222990274429,0.130547121167183,0.036035071783051,0.754302967172681,0.821681499481201,0.316504014719489,3.131526224656539,3.093874216079712,0.424945904963973,0.781739308920774,0.902418076992035,0.192945022894613,0.809029938654466,0.840905964374542,0.24650532216892,0.08285791650866,0.04590791836381,0.061143543226783,0.261443677335074,0.260104477405548,0.0506360785693,16.7321858700839,19.4955997467041,10.43796310421489,-0.321086402652842,-0.273441970348358,0.139236797863146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.047670540023348,0.038066156208515,0.024225222352998,0.695547275472716,0.678284287452698,0.285724078723504,1.868006594627157,1.790088176727295,0.659399616844972,0.129045372608538,0.115678638219833,0.053412928513211,0.142950450921167,0.141496419906616,0.107716382256303,0.37211379410281,0.41549901664257,0.165206885940211,0.282204833502348,0.325193807482719,0.211769552277216,0.129720666339703,0.13178613781929,0.036954220053179,0.722048895773931,0.699455618858337,0.307170622717785,3.086863330077386,3.017428278923035,0.49603904741471,0.780267255692244,0.871274650096893,0.177873684330527,0.778272695481864,0.737971633672714,0.244502299664694,0.082725420019531,0.049823347479105,0.057101266400337,0.258036536592999,0.260370597243309,0.061173396786626,14.78894755398828,14.53695726394653,9.286972062198693,-0.3321491314556,-0.324250966310501,0.138447017175756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.045044944723849,0.03595033660531,0.022742081453082,0.725232729546117,0.804900884628296,0.28567931909097,1.932626353299211,2.084394454956055,0.65622885484574,0.128483237345282,0.125094652175903,0.049296432448128,0.146231041364623,0.164996236562729,0.101559314081836,0.391706274828222,0.48024982213974,0.168112807993739,0.308896889615695,0.417439669370651,0.214882586841619,0.12510647289121,0.126844331622124,0.033377939321845,0.749600025464814,0.829067349433899,0.307868800405989,3.096566498842833,3.031592845916748,0.497533636826222,0.794645048650841,0.902976214885712,0.180148397890933,0.801917492707878,0.848798155784607,0.241658633632471,0.076684763579243,0.044878907501698,0.054341535411298,0.257878434141366,0.254976063966751,0.054407391305206,16.96776601960303,19.61349678039551,10.20700469501778,-0.319023212175595,-0.26440367102623,0.137140323306806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.045441087708238,0.034646239131689,0.024273676995484,0.665032789504317,0.691874265670776,0.261381747799991,1.787028880420593,1.809090256690979,0.592922157920548,0.11518956446595,0.10480560362339,0.043436899198791,0.122501285431085,0.126791179180145,0.093487083086753,0.36210026757224,0.421432316303253,0.162125736391116,0.267321711664205,0.331530749797821,0.205328456901755,0.120872884545105,0.118485502898693,0.0355311686972,0.684716289447717,0.707138299942017,0.279266818245726,3.231331794956238,3.191851377487183,0.503383412342757,0.777344994728515,0.879284858703613,0.181775476507145,0.746147906822086,0.74060070514679,0.216580254119643,0.081115116865521,0.047365300357342,0.057047110585958,0.241236857469305,0.241354897618294,0.050036053306775,14.99694029954755,15.56792831420898,9.478785939676596,-0.350408946533911,-0.32787013053894,0.12762705469699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.046506678676517,0.036595165729523,0.024651838498687,0.734713872745669,0.743395984172821,0.315790617391869,1.963931847632769,1.937453269958496,0.729600477237182,0.137177782202744,0.127056114375591,0.059371047576759,0.155867869839203,0.16253225505352,0.119091429330166,0.396361285505498,0.465263098478317,0.184641400886774,0.308871459659324,0.384874358773232,0.231898882006107,0.132482309669971,0.136614166200161,0.035151647389799,0.763310511418182,0.763570100069046,0.339771599367277,3.036940436165597,2.96541166305542,0.498899116971319,0.784616759085736,0.896219730377197,0.187758589539845,0.81599403084249,0.79169699549675,0.270421347504849,0.081280158518466,0.046241356059909,0.058223953030686,0.269678615685507,0.266360059380531,0.064217470964074,16.7708471488213,18.27148628234863,10.69426618683258,-0.309151034081699,-0.280942469835281,0.153906038293313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0.050209318351113,0.039642058312893,0.027379373532707,0.709377358205391,0.716322183609009,0.305005912681063,1.90918830391855,1.875448942184448,0.69513100319294,0.135318608209942,0.119917899370193,0.060390859602701,0.149822220521436,0.152291864156723,0.122684665619658,0.3802374991612,0.442123591899872,0.181243759917594,0.294953120992747,0.366684079170227,0.230756705284464,0.136241936148116,0.138366937637329,0.040204076769,0.738784062696226,0.735220789909363,0.324615244197632,3.057532963030266,2.997618675231934,0.558214845882092,0.771718769868215,0.890323221683502,0.19599019502086,0.796333303834453,0.766272068023682,0.255478730494828,0.086955945636287,0.048549626022577,0.064499857698306,0.268719234434041,0.269232541322708,0.063972435396626,15.68351909573873,17.23540115356445,10.15665383059996,-0.318166151256272,-0.300431430339813,0.150280113225542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0.04747402797554,0.033273331820965,0.028165665161995,0.646542331216004,0.61338084936142,0.264270244066354,1.750800542820445,1.632135629653931,0.588753592054526,0.113102912111197,0.107139736413956,0.036829021994239,0.114419141123663,0.122745774686337,0.087126257470411,0.356283029311646,0.374664127826691,0.171060523164984,0.255038143918544,0.264263510704041,0.212199110315017,0.124161937358212,0.114688709378242,0.039769608383271,0.666405501783342,0.626711845397949,0.276033811428557,3.229375277300392,3.224252462387085,0.507782633067653,0.760391614332828,0.844092905521393,0.190039287425398,0.734289266185319,0.677549839019775,0.21333575879414,0.08774693459832,0.053620979189873,0.06324588240685,0.241957544663035,0.24530816078186,0.045167106360517,15.26748367906454,11.82815074920654,11.76845862467848,-0.353717745462514,-0.364392668008804,0.126335871234775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0.04538838915498,0.036040838807821,0.02402430321363,0.771639308394041,0.863128393888474,0.290277797130963,2.048253487911104,2.225213527679443,0.66018063980198,0.138879160619658,0.133979931473732,0.050033341711442,0.163494004745771,0.179919846355915,0.104125431132396,0.416552169936124,0.503109276294708,0.169251010298039,0.343145008025811,0.454759314656258,0.217537182571219,0.129644291858052,0.130170054733753,0.035509315480243,0.801937499162994,0.891450136899948,0.309003062897946,3.064220356011345,2.999704122543335,0.478931187667435,0.807850897420458,0.914557546377182,0.180842590514666,0.846660342536751,0.903355062007904,0.24271902863081,0.07502103400238,0.043156614527106,0.057662583800418,0.267182674630754,0.264211043715477,0.052017592657065,18.85029432114012,22.40756893157959,10.93422255615441,-0.291812535249917,-0.240665972232819,0.13560645651461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.046463745008364,0.036023877561092,0.025463212293097,0.698184211116849,0.762877821922302,0.272853093291053,1.869057633457762,1.972318649291992,0.615136387052728,0.113411818805969,0.107835710048676,0.037071545525972,0.121247064646126,0.133781105279922,0.085043948709777,0.366674562905774,0.44238156080246,0.157407973480392,0.281662154560313,0.372639447450638,0.203454011153626,0.119994746466478,0.115209333598614,0.038419676809498,0.721098275581996,0.781235218048096,0.290214471033369,3.357641749064128,3.31400203704834,0.555428346601666,0.785140255169435,0.898699223995209,0.188930252647896,0.778298140048981,0.802617013454437,0.224163678723591,0.080113929052245,0.04400685057044,0.0597737269941,0.241153448303541,0.243535295128822,0.046872589737235,16.80913264609828,18.74318695068359,10.53587523154656,-0.345755843180599,-0.308395564556122,0.117258648035967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.04775495772502,0.037958778440952,0.025181086565075,0.720477167628958,0.719992578029633,0.288760672609757,1.92842551841826,1.885617971420288,0.662209469155222,0.121455244919616,0.11119544506073,0.043417167271049,0.132882798705897,0.133390702307224,0.092265236929823,0.36603632396779,0.411805242300034,0.153338896510748,0.280911836853105,0.32766105234623,0.201112251498423,0.125259294348952,0.124000370502472,0.039145337895157,0.750041763004635,0.741703420877457,0.307490607942271,3.327086721486426,3.236239671707153,0.598018832733774,0.788668073843858,0.883718281984329,0.178435649892579,0.801785553873279,0.77296906709671,0.245344625156572,0.08130838608624,0.047458857297897,0.058823043083415,0.250352233180381,0.256826102733612,0.056822665191967,15.9846989691084,16.19961547851563,10.03204559142105,-0.340846129769873,-0.335287183523178,0.122705601098259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0.046633708059506,0.035288954153657,0.026476656540796,0.739800841411148,0.797644644975662,0.276632388895573,1.972309688129666,2.068901181221008,0.624144232032522,0.122006119324651,0.115482117980719,0.039074249542546,0.136037294428066,0.146348275244236,0.087726485377532,0.383267634655742,0.447640419006348,0.154898449165669,0.304437404934902,0.38300034403801,0.201037861210114,0.123369212872977,0.116417918354273,0.039753637197632,0.769572165690789,0.823305904865265,0.291342674005187,3.285905235375627,3.226047039031982,0.517638674241671,0.800164898436527,0.903581649065018,0.182681325369919,0.817899440202923,0.842029958963394,0.228604978540709,0.078098598401542,0.043207509443164,0.061011051581938,0.252089196297581,0.258516490459442,0.050690780316556,17.56200685863005,19.74293804168701,10.2999372847651,-0.32746051514393,-0.298208922147751,0.117806603552849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0.047745722814943,0.038347318768501,0.025117075977084,0.741034668835727,0.77977979183197,0.30892177350189,1.980338174285311,2.02354621887207,0.706517175154709,0.127859735758016,0.118328034877777,0.049582316187914,0.14219086848359,0.154328376054764,0.1058829526306,0.382837744234186,0.458453088998795,0.171709403326553,0.301623604599168,0.392158210277557,0.22212440974028,0.128620282904668,0.129319712519646,0.036922505460778,0.771343129381989,0.803411304950714,0.328615394303416,3.205935427145524,3.137630701065063,0.485824983103871,0.787024090376767,0.90047699213028,0.18998569875287,0.822669776620287,0.824044108390808,0.260665956345208,0.081635107225992,0.045896112918854,0.061024419121546,0.260973305855737,0.262424349784851,0.056255128155626,17.26291532834371,19.09584999084473,10.93652095535662,-0.322265096528964,-0.287483513355255,0.13781330414333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0.052047478422147,0.040951747447252,0.027443534369915,0.720600435861695,0.816446900367737,0.311719006584196,1.941248665640677,2.111083984375,0.699466294003685,0.12493468670377,0.117661237716675,0.043679125796194,0.132472090290205,0.15301239490509,0.102576147131524,0.368486147152869,0.480656623840332,0.178499023196799,0.287799852250693,0.426186800003052,0.230975211070798,0.133465348735008,0.133262485265732,0.037730900936218,0.750261288638784,0.842111587524414,0.329437816167688,3.170335588572995,3.123912572860718,0.428810628826597,0.763397051999921,0.915133476257324,0.205687539105076,0.810548968503076,0.857416331768036,0.253996975599255,0.089948532355827,0.04776207357645,0.066193190882451,0.263267306831536,0.260733008384705,0.044986360249757,16.94600265769238,22.56642532348633,11.50842451334948,-0.329571163291272,-0.271762430667877,0.135265160802376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0.049833441191108,0.038236241787672,0.026245777618598,0.676105890195423,0.660369694232941,0.300743079250223,1.826091865245632,1.723858773708344,0.684268924534049,0.117351615828553,0.105363059788942,0.043551446766952,0.121173784107732,0.126235492527485,0.098540374096588,0.352887135017103,0.401640713214874,0.170782639552841,0.261193316025987,0.309146344661713,0.219264742196418,0.127909395299043,0.126144126057625,0.037253577038317,0.699418490765224,0.670333832502365,0.320323084203913,3.244759437357998,3.198814868927002,0.460523996507342,0.759125124392119,0.871936321258545,0.196049362246703,0.764739623616669,0.707844197750092,0.251142786108076,0.088633733594232,0.048266233876348,0.062447638559364,0.24991319606769,0.24977570027113,0.051330079411309,15.25643583655242,14.61723375320435,10.93207896363729,-0.35035228751831,-0.344967395067215,0.132819946198842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,0.045135854647108,0.034759465605021,0.024361156738113,0.74675462132766,0.835279643535614,0.279288440002481,1.98437893708239,2.159539699554443,0.631656201070061,0.122763517546608,0.117200255393982,0.040219959235243,0.13904874122725,0.153977051377296,0.08926221126197,0.393273189182098,0.476782858371735,0.161562521130031,0.317728676171102,0.422042101621628,0.20941410257345,0.121541054036534,0.118243716657162,0.03627601721988,0.773489038414169,0.863656878471375,0.296550610027494,3.288976324213766,3.252053499221802,0.505267782750637,0.803590404652429,0.913770020008087,0.183089154074247,0.821937357182652,0.877133905887604,0.230815315661337,0.075182735914539,0.04209054633975,0.057894343346308,0.250615648201719,0.25143176317215,0.046674061678886,18.65965553010223,22.19378471374512,10.95380772938799,-0.319915726165573,-0.27381107211113,0.12434088939547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,0.050892611419161,0.038483057171106,0.027246401621307,0.652240357131669,0.622557044029236,0.273082342014015,1.771328500545386,1.645559668540955,0.614409800045008,0.119868272241318,0.10131499171257,0.047629941949601,0.122951706286413,0.112199135124683,0.102755484906483,0.346858263131344,0.366069823503494,0.169487821574297,0.250915822330963,0.258875906467438,0.21582373269823,0.131101001665448,0.130816742777824,0.039803023091106,0.67675515924078,0.635839283466339,0.288517151756908,3.198105544408163,3.124287605285645,0.534885693511224,0.754068609779531,0.8543621301651,0.191108444736277,0.74368147668694,0.680906414985657,0.223749284557352,0.091441119675383,0.053445771336555,0.063565982832089,0.25100119692629,0.255071252584457,0.054747110816929,13.88389950237852,12.73269176483154,9.780722106338496,-0.353377830682379,-0.378962188959122,0.134738705844326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,0.04270524390312,0.03229595720768,0.024737578149645,0.696444764028554,0.753294169902802,0.242021912330451,1.854079479980955,1.953735947608948,0.543822018489646,0.116829486973557,0.111023642122746,0.037502741250036,0.131114490671807,0.140241697430611,0.081682611966318,0.389098394146221,0.454655170440674,0.151250739982079,0.3059842515872,0.38311567902565,0.194377344865678,0.116146455256649,0.10955698043108,0.038332938010962,0.716829895163635,0.771442353725433,0.256229621361076,3.284544817747319,3.24161958694458,0.531939044687303,0.806113963996847,0.9017054438591,0.174206150115742,0.769202944240956,0.794963419437408,0.198066456112537,0.072758179666665,0.042467262595892,0.056920859925878,0.237410780115597,0.239075899124146,0.04879349573842,17.28399159750428,19.34700393676758,9.84745925778595,-0.330497505344322,-0.300343751907349,0.114976950560798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,0.043964464034817,0.033026717603207,0.024080500147376,0.673025438682119,0.652605772018433,0.265291673938031,1.801816030390564,1.721166610717773,0.605933016637146,0.109042505542709,0.102802138775587,0.034325007347582,0.115500282292415,0.114754684269428,0.076586822733778,0.357966317986177,0.38418348133564,0.151398912370074,0.264031292530815,0.286079570651054,0.195488801269938,0.115417766996483,0.107489123940468,0.037251678066068,0.69219890916544,0.669988542795181,0.282537659449275,3.40239054747594,3.3310706615448,0.581424499691509,0.78679352165193,0.869452178478241,0.173452900453596,0.750854002442744,0.709840774536133,0.223615587870482,0.077828564414311,0.047641828656197,0.055519641553626,0.232001649702471,0.237866714596748,0.049143195687176,15.90348075057948,14.32005882263184,10.67623622280092,-0.359186537827442,-0.363865464925766,0.117133902049343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,0.045117320310482,0.034546246752143,0.02479498805317,0.693408254297451,0.728692024946213,0.250468402199761,1.853594034520157,1.893586337566376,0.563794988792362,0.11510049951702,0.106166515499353,0.037902413134386,0.125861213184448,0.123457737267017,0.07983681667193,0.370743310446451,0.429580792784691,0.144881928185346,0.285570853276587,0.353618860244751,0.18982912353727,0.118635685640417,0.11128918081522,0.04073410114288,0.716369911970528,0.747090429067612,0.265553829988362,3.326986320378187,3.259521842002869,0.639369524944744,0.795971056470811,0.895106941461563,0.175100443290498,0.770461805804054,0.773448407649994,0.20624173146947,0.077053551443853,0.04424712434411,0.057203736314199,0.238684056692414,0.24505090713501,0.051743587692401,16.51206170842304,18.06704330444336,9.865150264431577,-0.343666306315365,-0.324109703302383,0.109753427169239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,0.041855087266612,0.034124471247196,0.021750436220163,0.847152471874861,0.937387466430664,0.284340160405186,2.224126773669307,2.403552770614624,0.653913226554975,0.143399105085864,0.13858363032341,0.047809519098262,0.177214083273693,0.188137352466583,0.094622192072664,0.44553751596043,0.51808100938797,0.155538998833742,0.38337423690883,0.482243984937668,0.202692393502522,0.125300495102622,0.12466724216938,0.03547501920267,0.883397563767902,0.969144701957703,0.302221102593002,3.193220134270645,3.124062061309814,0.54849798889846,0.841833895989885,0.926721453666687,0.158908327846021,0.912499269423137,0.971770644187927,0.243384671839298,0.065346797809399,0.039780605584383,0.051736476717274,0.269798162523156,0.266968190670013,0.055683238056578,22.21428054939796,26.29312324523926,11.54685769393791,-0.269460372446074,-0.223842024803162,0.125929590355933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,0.047474058290761,0.039021495729685,0.02229566939407,0.757717943727739,0.78113779425621,0.31089734880683,2.018373888777253,2.041772842407227,0.719417997607692,0.133888139511403,0.124730564653873,0.050426362303214,0.153747837936893,0.160238847136497,0.10303318096795,0.388774088604663,0.449639573693275,0.162461886908926,0.311820412006546,0.389067858457565,0.213245715426253,0.130026321365858,0.133434124290943,0.03467851383705,0.788551098507198,0.811109602451324,0.334546107782115,3.166528939564869,3.109597563743591,0.53079079761204,0.795944225429679,0.898147255182266,0.177380781012694,0.836408389166764,0.831550270318985,0.267771625101023,0.078690444990526,0.046236377209425,0.055104697144134,0.263496323469683,0.261378526687622,0.058407091940345,17.19320342733835,18.63619422912598,10.70051862604386,-0.315098415232768,-0.289133802056313,0.134844113863725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,0.0451248692214,0.037698015570641,0.021849869162926,0.786248911464827,0.853529840707779,0.30664461916869,2.083018405259985,2.209825873374939,0.707163908835505,0.138355200987392,0.131087049841881,0.047916975247687,0.163771711808507,0.175083115696907,0.098448922300279,0.413272443141655,0.498073443770409,0.163548272176724,0.341525451205181,0.451980844140053,0.214637733033096,0.12858643762182,0.132969610393047,0.033753481115502,0.816912790997068,0.884345978498459,0.329350851822832,3.089988114039488,3.02187967300415,0.533058784417529,0.810673324353306,0.918544471263885,0.173102534756223,0.859941716142411,0.89788806438446,0.263078891948623,0.073692804935481,0.043776817619801,0.053577569728487,0.267415659558154,0.264280632138252,0.054645294148672,19.25504284998841,23.55326843261719,11.4933041237997,-0.294744577141394,-0.243685714900494,0.133353329010252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,0.046919048387219,0.037321034818888,0.024419633048806,0.724806230299401,0.749326884746552,0.27930063980393,1.938286805037296,1.951697468757629,0.634795102835053,0.128891621727835,0.119242288172245,0.042639779564785,0.144929168875795,0.149419739842415,0.092207420815449,0.386004113928838,0.443701028823853,0.157527934388034,0.303836217138825,0.372718393802643,0.206115938568674,0.127831883933508,0.124876402318478,0.03738534198268,0.753439962871147,0.771617472171783,0.295651145530007,3.096945692987153,3.042908906936646,0.50355856306701,0.793452828746853,0.889626085758209,0.176389198518506,0.804659328258399,0.797035455703735,0.234206493412972,0.079853097679489,0.046644911170006,0.058315604481527,0.258539416136164,0.262072950601578,0.053365019498168,16.68749214201263,17.12022590637207,10.56515248402098,-0.320580320351052,-0.295510321855545,0.123575169779627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,0.044174005428047,0.035569593310356,0.023164826750912,0.782473307616783,0.826309561729431,0.296413195429716,2.073619759935321,2.137145757675171,0.684689917462489,0.142385149478912,0.132966682314873,0.052226034078888,0.170024933565464,0.171426549553871,0.101474214916396,0.42008090678309,0.483627438545227,0.159431169794602,0.343744768075089,0.424645721912384,0.206190439361627,0.129746129165996,0.132739305496216,0.038326579865705,0.81468859983213,0.85187965631485,0.317426061921874,3.044235668615861,2.927984476089478,0.621809402721367,0.816371265461951,0.905470967292786,0.167228679070008,0.855406411199859,0.869333744049072,0.255866370028389,0.072933103501345,0.043389536440372,0.054430256407584,0.270136933245442,0.272147566080093,0.063742292331894,18.68995292386142,20.15751838684082,10.79776025452594,-0.289494477084189,-0.257305651903152,0.131961200542383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
