Plot_ID,_Bluemean,_Bluemedia,_Bluestdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_Greenmean,_Greenmedi,_Greenstde,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,_NIRmean,_NIRmedian,_NIRstdev,_Redmean,_Redmedian,_Redstdev,_RedEdgeme,_RedEdge_1,_RedEdgest,_RVImean,_RVImedian,_RVIstdev,_Varimean,_Varimedia,_Varistdev,_Bluemea_1,_Bluemed_1,_Bluestd_1,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EXGmean_1,_EXGmedi_1,_EXGstde_1,_EXGRmea_1,_EXGRmed_1,_EXGRstd_1,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,_Greenme_1,_Greenme_2,_Greenst_1,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_NIRmean_1,_NIRmedi_1,_NIRstde_1,_Redmean_1,_Redmedi_1,_Redstde_1,_RedEdge_2,_RedEdge_3,_RedEdge_4,_RVImean_1,_RVImedi_1,_RVIstde_1,_Varimea_1,_Varimed_1,_Varistd_1
1501,0.030163831116024,0.027002550661564,0.013159083863833,0.247708100449116,0.245445847511292,0.029899735222648,0.747201378744419,0.73508220911026,0.114256725849956,0.017945134041063,0.016466261819005,0.009967709098552,-0.043460476867547,-0.038831532001495,0.026987420188222,0.071565475940269,0.068420894443989,0.037025222236464,-0.138218358422093,-0.144374698400497,0.039397100415208,0.071532312288401,0.066822245717049,0.024910041854415,0.210591481960186,0.205197334289551,0.048125182891597,2.45938531453495,2.434484004974365,0.312182708139363,0.577696792433998,0.580703496932983,0.076161706110749,0.342663759995291,0.336128026247025,0.054388849188638,0.094955659420174,0.08822663128376,0.034257102133879,0.167479348280336,0.161656871438026,0.041950820445771,3.901846487389177,3.769894599914551,0.947852291717011,-0.620404145725752,-0.622196197509766,0.029156427582315,0.033793107173253,0.030546026304364,0.014264421326943,0.216613966258659,0.203919529914856,0.046758645647965,0.669590003395671,0.643756926059723,0.135338863216589,0.010974048327018,0.004790685139596,0.022388658607346,-0.05557049721088,-0.057930737733841,0.056089207156088,0.05086589630899,0.020732587203383,0.097465514288693,-0.143469174494159,-0.187275022268295,0.124623414796427,0.071788090682357,0.068160194903612,0.02395767239796,0.16391000159386,0.152143605053425,0.062399206324156,2.50541049953355,2.506162166595459,0.502773386614757,0.535570502422648,0.528162598609924,0.106748551400459,0.315422992071553,0.305653840303421,0.059728285928435,0.098809025864837,0.091582152992487,0.040209113097296,0.163113097103092,0.157248236238956,0.040620223781009,3.658449587124367,3.23874831199646,1.727576714653708,-0.638553558458997,-0.659261524677277,0.072636104922096
1502,0.027963152474352,0.025712402537465,0.010422770025169,0.284748450330724,0.282541573047638,0.036105728534255,0.827621043482441,0.819265842437744,0.120270746498672,0.035382132973298,0.033564474433661,0.013866834249337,-0.00749017990585,-0.007027039304376,0.019699137966468,0.1393080438245,0.139098659157753,0.038437912088296,-0.061733115032413,-0.064371787011623,0.046282251550555,0.073086506928626,0.06945588439703,0.023067960090865,0.245664117869077,0.241280674934387,0.050417875638776,2.024605305256005,1.990716576576233,0.299212398534339,0.639120099788876,0.641320168972015,0.063346763337339,0.367576178905655,0.363650888204575,0.053400016860402,0.082827728422936,0.078254461288452,0.026543021200258,0.178303234294174,0.17439042031765,0.040263365728991,4.723656352303594,4.576004028320313,1.066258860322654,-0.572169763044941,-0.572607040405273,0.033684970417428,0.03147952852907,0.028952788561583,0.012626558933282,0.238193582482733,0.231754004955292,0.040856811405526,0.715491933279382,0.701496303081512,0.126117403943698,0.021973582885368,0.018576564267278,0.017290131117212,-0.031751399401672,-0.032018586993217,0.044927699874558,0.096224599134151,0.077753402292728,0.085956961314252,-0.094421289471611,-0.123435251414776,0.111622009055149,0.071421854599916,0.067301690578461,0.02277044170366,0.184551724729258,0.179240420460701,0.059985150178091,1.989412585827667,1.962370753288269,0.328661879408854,0.583470937300735,0.579365491867065,0.099780841748528,0.327584180202646,0.321156889200211,0.056424703567999,0.089390597780165,0.08300893008709,0.036320190797703,0.170560090515791,0.164632946252823,0.041145863135179,4.189001322531854,3.754721879959106,1.812030486869463,-0.60761759205585,-0.619895100593567,0.061148489937838
1503,0.032834493826433,0.029685628600419,0.015063036028827,0.28386200241113,0.2771335542202,0.052842215458748,0.844674770776458,0.813911825418472,0.189785168847872,0.03474347389595,0.03078284021467,0.018717467127209,-0.016424483753508,-0.013752086553723,0.02855028183301,0.123516451984897,0.121577229350805,0.039802909178757,-0.073490102586242,-0.077853575348854,0.04583341072082,0.080987284709731,0.07416894286871,0.033826721789668,0.252410815990042,0.237501345574856,0.084928135227476,2.141859156601936,2.146539330482483,0.416244066603766,0.614190627020848,0.617918252944946,0.07711665219835,0.378258604111322,0.364445194602013,0.083785306416418,0.094396601699132,0.086045660078526,0.040881490596345,0.187696105646408,0.174957983195782,0.06393217855175,4.400515358026253,4.234481573104858,1.11920293207874,-0.57805825170422,-0.583031862974167,0.041352376619873,0.032936300099798,0.029744543135166,0.014097475750894,0.242693978791762,0.229814141988754,0.058324554434822,0.727290535045185,0.700743108987808,0.153581981244163,0.02288572061692,0.016675930470228,0.022808450742017,-0.030046658903404,-0.034379202872515,0.055795500650326,0.102601798311266,0.070411156862974,0.116035447263793,-0.08017079286092,-0.127901643514633,0.150831499652935,0.072824004729873,0.069301422685385,0.02394146697954,0.189246050780739,0.178303956985474,0.072269399983006,1.984680681117869,1.972355663776398,0.392422876637642,0.584899286238342,0.572642266750336,0.118795181254308,0.332519967580933,0.323595002293587,0.063883106719551,0.089825988746222,0.084267616271973,0.039627722770736,0.173054553597103,0.16819890588522,0.04175219661147,4.566276478078667,3.679919958114624,3.005849527734832,-0.602164711994157,-0.627872139215469,0.089074333182029
1504,0.026402642343474,0.023756606504321,0.011035634097987,0.209088705241957,0.206706777215004,0.027817966287139,0.651010562566335,0.634409546852112,0.11486158848719,0.001819445642925,0.001938158646226,0.010052069571509,-0.071900719257089,-0.063980847597122,0.037684652342554,0.013707137055134,0.008802617900074,0.040469520288725,-0.210925243265559,-0.217016205191612,0.040507887327155,0.062906160032724,0.058776628226042,0.021567647253118,0.169633163214476,0.161964640021324,0.04998893580731,2.511823628781564,2.484787702560425,0.364125184507696,0.530948400802172,0.533931970596313,0.077745280842929,0.306678937274855,0.298479348421097,0.055805576224145,0.097590232078715,0.089854836463928,0.036479791989072,0.157997725759079,0.151336565613747,0.041492388527583,3.387818549819022,3.291218996047974,0.762803400423215,-0.659512367813682,-0.66062593460083,0.026432108208848,0.030180702683002,0.027806276455522,0.012349578415752,0.19340826938828,0.182769894599915,0.043654709715051,0.608914050542075,0.585843116044998,0.12702689387886,-0.000801204494923,-0.007479819469154,0.025669408527701,-0.074277358942322,-0.079141549766064,0.063523265505043,0.006526096789114,-0.033570868894458,0.111246157625955,-0.196669863730472,-0.250496879220009,0.14307504249034,0.063670806603442,0.061305137351155,0.020839149734893,0.140868960930203,0.130277335643768,0.057058630106635,2.425700777121659,2.35728120803833,0.697015114866385,0.509703097893246,0.496625810861588,0.108833530002159,0.291370384369431,0.28216578066349,0.056707256993076,0.097962115016156,0.091172941029072,0.03938613170482,0.157671451179375,0.152051761746407,0.038742332690865,3.385372414609482,2.973187446594238,1.517013779292576,-0.669101080457712,-0.694626450538635,0.077634986703457
1505,0.032578413561362,0.029901027679443,0.012214812301833,0.21759069055381,0.214898124337196,0.02713794274552,0.690445663027737,0.671424508094788,0.121081209011675,0.008064154416865,0.008068755269051,0.008761460199479,-0.068634988413612,-0.061642002314329,0.032373399965509,0.031719463160866,0.031593389809132,0.030822255513821,-0.181719480543467,-0.182486638426781,0.030846480637723,0.074221521111044,0.069818921387196,0.023440579810321,0.176355952085856,0.166436687111855,0.054956123214721,2.175992201968461,2.150192737579346,0.304216808020506,0.51346540939219,0.515669643878937,0.062531501397154,0.325391164747981,0.31609708070755,0.058043756111911,0.10780047424346,0.100657656788826,0.036072871998964,0.177235457497865,0.170350402593613,0.043489127381581,3.179943889874528,3.129412889480591,0.545824044803785,-0.643741438821191,-0.644942581653595,0.025476398763707,0.037412505227366,0.034482460469007,0.014263840046871,0.197079299597765,0.186241567134857,0.044643747270375,0.645276824242323,0.621610820293427,0.133708992621409,0.001587319779261,-0.005033525638282,0.025381747423914,-0.082201042797479,-0.089619405567646,0.066899087313738,0.019648340420918,-0.017797794193029,0.109452644326623,-0.176555253422793,-0.22791749984026,0.13962047850637,0.076882287539896,0.073032360523939,0.023214391062756,0.145762716915384,0.133292011916637,0.065656225619673,2.280938466920436,2.252936124801636,0.541178553853794,0.475913625556702,0.45168624818325,0.113336660727605,0.311844049697166,0.30262765288353,0.060245852723233,0.114764750073406,0.11087841168046,0.044751872005508,0.177294858387735,0.171098195016384,0.042496922113583,3.170263129168923,2.647546768188477,1.858162734003504,-0.65302503180539,-0.675092041492462,0.077336042723172
1506,0.033331963927851,0.029697842895985,0.014374320518159,0.223580314215472,0.221961915493011,0.023002311497637,0.70015103008881,0.68607896566391,0.108357755058013,0.012725196677676,0.01212465018034,0.010176825781948,-0.058483793333793,-0.051313076168299,0.031865207363081,0.048123252821042,0.047711979597807,0.035936955454361,-0.160886868175184,-0.161739453673363,0.036720246630916,0.075382786028548,0.069554105401039,0.026531674805725,0.180097512792385,0.173056468367577,0.045036252775918,2.271662213490019,2.24922251701355,0.325349497328503,0.529704892871251,0.535820662975311,0.073503298453174,0.328288725723868,0.320522338151932,0.054008199670898,0.104708411448564,0.096330352127552,0.038024092867527,0.174083040129855,0.166710823774338,0.04380169763874,3.356829332589095,3.308679819107056,0.676798859420286,-0.633813772289917,-0.635615706443787,0.029884385448062,0.037968129263343,0.033764041960239,0.016494782194578,0.211799343720263,0.192213237285614,0.06130050103938,0.67770568718761,0.647732555866241,0.150277470846246,0.006231406842296,-0.002716509625316,0.029244152975306,-0.071869308046322,-0.083915464580059,0.07438968109527,0.041915009760872,-0.009833179414272,0.13723435088184,-0.146956459724158,-0.214958265423775,0.175083758008691,0.077766703052434,0.073052898049355,0.025036059440547,0.163190873770667,0.146750599145889,0.070471119638628,2.297606072931572,2.250374555587769,0.578735521043618,0.500163824176333,0.47002187371254,0.140144699001674,0.323133213678838,0.31507733464241,0.06175890996259,0.111333869997055,0.107280045747757,0.048081497518777,0.178734098288932,0.173322901129723,0.04102620121226,3.756827851392413,2.773740768432617,3.012166763266111,-0.636978485350302,-0.671809136867523,0.101072229625348
1507,0.027589280125005,0.025227811187506,0.011526807090516,0.23245480834618,0.230354689061642,0.03012879518797,0.70311904765553,0.691727817058563,0.124061087603515,0.016114920250891,0.014742443338037,0.010749273579176,-0.044106366280015,-0.038571745157242,0.030441646979201,0.069096676675411,0.067021586000919,0.042537556500278,-0.144645489746225,-0.147833973169327,0.045379818959066,0.067448426143425,0.063248630613089,0.024082118375746,0.18855416149821,0.18166895955801,0.052186350150099,2.296497111978829,2.27595329284668,0.297110986121937,0.574165017769411,0.576171576976776,0.072896428510074,0.323647460229845,0.317402914166451,0.059412363213808,0.091192651912069,0.084657516330481,0.035085471862022,0.162683400061633,0.157383225858212,0.043897747083235,3.839554992700874,3.71889066696167,0.851764073060841,-0.623697826256487,-0.626074880361557,0.031807161452504,0.033755919806174,0.030523247085512,0.014173827117201,0.231330278212045,0.213570952415466,0.062805123128214,0.714448019161165,0.680485010147095,0.171942609017599,0.009026990063027,0.001444316934794,0.027044778227341,-0.061217089415955,-0.067554775625467,0.066456677874952,0.045817017333724,0.005954080959782,0.115720817328387,-0.14948904536816,-0.20527583360672,0.147354540682292,0.072300085149774,0.069500133395195,0.023861353089963,0.191368709379485,0.174455925822258,0.081924019534483,2.445364628150984,2.349366784095764,0.693559245467385,0.542225540675379,0.524711519479752,0.117567711130431,0.333147538733207,0.321591466665268,0.072466560176042,0.10181726043639,0.094888500869274,0.043124274313367,0.17215912626746,0.167167574167252,0.042791201674351,3.855984759077204,3.20797073841095,2.151414792134871,-0.638309744400897,-0.665842622518539,0.084747776918006
1508,0.036843516752029,0.034905798733234,0.012580683969977,0.203893321340218,0.202834688127041,0.021153891609353,0.697637672010255,0.688756793737411,0.112314189212826,-0.003949221502115,-0.003761112689972,0.008695462045042,-0.108811634287822,-0.104632925242186,0.033417655345981,-0.01131290006099,-0.011873314157128,0.024383464133243,-0.234044233070318,-0.23494677990675,0.025599013963686,0.083841347879857,0.080845702439547,0.02404634057796,0.179470027123169,0.173420764505863,0.051366288592569,2.517662794752352,2.458860397338867,0.431966694002218,0.439285694309397,0.438584968447685,0.050878239034771,0.338681721872499,0.334878727793694,0.054726300767299,0.134788400509799,0.130886673927307,0.037201978959159,0.193761061435151,0.190565586090088,0.042403173305623,2.596945953083152,2.562426924705505,0.333863489464421,-0.65632533839253,-0.65837436914444,0.026531409010107,0.04160927346932,0.038976218551397,0.015468406964738,0.210816818920938,0.187368117272854,0.067032433291848,0.711892683791185,0.681928068399429,0.153563971374978,-0.007765267043469,-0.019511841237545,0.034997214356372,-0.111884603790619,-0.133070103824139,0.088305424834696,-0.001633525340795,-0.058147562667727,0.141887596043126,-0.198888131195024,-0.270580157637596,0.177571272140304,0.084167192094737,0.080780196934938,0.023258354782969,0.18744852177441,0.172136008739471,0.071369186769281,2.858619178847105,2.76640772819519,1.032062361615162,0.450232501405094,0.40148937702179,0.148093433313783,0.345307196682889,0.338534340262413,0.060157364006451,0.134490377759106,0.136434480547905,0.051807834353984,0.194440082159326,0.191228196024895,0.039995334348939,3.296619617998964,2.341628193855286,2.695861541449464,-0.654810868174191,-0.688526839017868,0.098800326303398
1509,0.04732112090892,0.042280655354261,0.02254364768876,0.254787080387861,0.254111170768738,0.040570600402302,0.849642385912836,0.835577368736267,0.176923998335013,0.037280302067714,0.034602127969265,0.019898157893327,-0.047129950002964,-0.043354088440537,0.041733693127421,0.09557606038224,0.087822165340185,0.04745790749651,-0.108594117536243,-0.114826429635286,0.045962859346725,0.112695691240581,0.105197437107563,0.042696319817585,0.232320544474928,0.22357016056776,0.082421979633169,1.737526842944109,1.702166736125946,0.324024681027245,0.491355723341937,0.492107108235359,0.084695943143968,0.395577039853142,0.388064876198769,0.082277061751943,0.140789959505302,0.130706578493118,0.055402323837727,0.236268624209599,0.228477910161018,0.067628162078261,3.050906480314656,2.937838077545166,0.731865298335942,-0.564985284323338,-0.566878497600555,0.047479718300111,0.053175802265061,0.045850925147533,0.025430443843776,0.225352913695611,0.214002758264542,0.050281665111126,0.77198139606977,0.754664242267609,0.171078230272666,0.015311519263866,0.010867822915316,0.022047375063778,-0.080232583744471,-0.08157567679882,0.070934330806333,0.055263837975239,0.028020089492202,0.089137653943287,-0.128501320416173,-0.167362004518509,0.114367801923463,0.106347973947186,0.095846548676491,0.041697322832308,0.195827339350804,0.18414780497551,0.086395783519045,2.034587326448292,1.949135184288025,0.544473191276422,0.461782181137695,0.44137516617775,0.130846437526488,0.369561540081267,0.36300402879715,0.080232624546422,0.144208626369351,0.13310132920742,0.066777226347272,0.220960557535515,0.209508821368217,0.067311144168604,3.107136921677407,2.580220460891724,1.778992442071635,-0.608503705857173,-0.622077286243439,0.063797332879178
1510,0.020255117675677,0.019809572026134,0.005475657959621,0.174822484331225,0.172484219074249,0.027863547292838,0.524435010611063,0.516295552253723,0.101809618641116,-0.006683023971289,-0.006172437220812,0.006647823995065,-0.068748061878365,-0.065946847200394,0.024667022830154,-0.033351994529971,-0.035725839436054,0.029590209460554,-0.255697390301835,-0.258526116609573,0.031603910518344,0.045036649512785,0.044208571314812,0.011879986810132,0.119473557073833,0.11429950594902,0.047845457900855,3.257703639993336,3.218966722488403,0.467303246572661,0.540182128104767,0.538272440433502,0.04337924923021,0.251323689669472,0.248310804367065,0.047744958799725,0.076501205321111,0.074686229228973,0.021912204052896,0.118366782603428,0.117063872516155,0.029000883600198,3.389494258653937,3.331558704376221,0.426815615339328,-0.708975675818733,-0.711584389209747,0.020286962590834,0.022834992077121,0.021662723273039,0.007361775791868,0.198964632027436,0.175825297832489,0.073259210247781,0.579773634338891,0.532777845859528,0.188079968673802,0.003978251954499,-0.00665651075542,0.032549613653753,-0.046843081994644,-0.058889757841825,0.065186800548175,0.017605553491005,-0.043054074048996,0.153378954697146,-0.176823600377521,-0.258590072393417,0.19589861545453,0.049088819796127,0.04616391658783,0.016282375426341,0.140140633577778,0.121038816869259,0.080835582801768,2.971947648198142,3.030913114547729,0.836655030474023,0.578122735806558,0.55580723285675,0.108607866489157,0.270329027640482,0.256026148796082,0.073048677588913,0.07136439554734,0.067045800387859,0.026040236732409,0.12703518732652,0.122229598462582,0.034924783052419,4.347693710817468,3.502549886703491,2.595711893691033,-0.674618755137772,-0.724565863609314,0.119538158221537
1511,0.027517069765523,0.024949427694082,0.010534795025611,0.258516946663199,0.255350008606911,0.036626812214514,0.753438275813595,0.736403733491898,0.130548137463987,0.023038533022747,0.021145916543901,0.011506211792378,-0.024487568980183,-0.021273850463331,0.02340236910259,0.099243408056333,0.097411975264549,0.03992679412387,-0.099905171469978,-0.10419712588191,0.047773898902843,0.065724414384911,0.06089049950242,0.022789841536561,0.216228645482501,0.208590775728226,0.05564241581758,2.459199160266406,2.441965222358704,0.354900623191887,0.625130920314604,0.628877848386765,0.066848849343394,0.339410172606662,0.331487596035004,0.059434431494186,0.080893225984257,0.074516281485558,0.029790204213094,0.157082650568492,0.149745419621468,0.042744888900542,4.51296852502408,4.389061212539673,1.024639567759644,-0.610493984453034,-0.612469613552094,0.032737156943263,0.030932906792207,0.028731071390212,0.012534744940961,0.261078049724483,0.242179989814758,0.071824240499575,0.757528610918243,0.713620662689209,0.192870817818003,0.022052441400241,0.014667476527393,0.024653300703313,-0.022952071251793,-0.029587398283184,0.054683189958888,0.101331617763944,0.067831091582775,0.104454182411189,-0.073170939922478,-0.123994495719671,0.138824593343627,0.066213333405201,0.063133098185062,0.023242908272417,0.215237262588859,0.195736475288868,0.088177392959369,2.243094044159455,2.267670035362244,0.419708622657167,0.628580545746968,0.620869189500809,0.108858445578372,0.340519368223011,0.324420019984245,0.078668320167231,0.07944131861394,0.071416687220335,0.035679003249368,0.163136096228979,0.156050287187099,0.046471113804955,5.034376306395078,4.275223970413208,2.431133540867803,-0.61367514144747,-0.63922718167305,0.08183218799922
1512,0.031036415528048,0.029085665941238,0.010919193784239,0.193230518072224,0.192105814814568,0.021090196112945,0.626230502281838,0.61901730298996,0.099928036985103,-0.000834671376389,-0.000623594969511,0.008685407822178,-0.084662941991719,-0.080336108803749,0.032141556130054,-0.000539007908326,-0.002440720098093,0.029797601152622,-0.220037377232189,-0.222618252038956,0.030555046903418,0.070061506899267,0.067249678075314,0.020549189775534,0.14641657467854,0.142373099923134,0.044390608941937,2.659109866921077,2.630697727203369,0.3642543436546,0.477554891483545,0.477951020002365,0.05840688051081,0.303151787771845,0.299622714519501,0.049453342886182,0.109921269647228,0.105644725263119,0.033018499663013,0.163463868106696,0.160032838582993,0.037486504489524,2.877522071773479,2.831058263778687,0.446306793337662,-0.665464686229684,-0.6678346991539,0.024393726388734,0.033729528474788,0.030317952856421,0.013904526620823,0.221111063280822,0.193188935518265,0.080729415505625,0.683538763832425,0.638297945261002,0.192395114758284,0.006016408682523,-0.005092103034258,0.033939555341698,-0.065021228604723,-0.0788214802742,0.080396233374553,0.04286900484693,-0.021129506640136,0.154776498081663,-0.145269931521658,-0.228641450405121,0.196653201079224,0.070378860742916,0.067438472062349,0.022000693385908,0.174813474778553,0.153485395014286,0.089167498690458,2.686394330058444,2.673150181770325,0.691248091646067,0.527665061398803,0.490754157304764,0.149937198094868,0.322122847531677,0.309416592121124,0.07342036214274,0.101011784327927,0.096487876027822,0.04530816281627,0.16588395922314,0.162351474165916,0.040056851114846,4.257286865640373,2.9273761510849,3.658771869115035,-0.640776491191237,-0.684675812721252,0.116544664886322
