Plot_ID,_Bluemea_1,_Bluemedia,_Bluestdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_Greenmean,_Greenmedi,_Greenstde,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,_NIRmean,_NIRmedian,_NIRstdev,_Redmean,_Redmedian,_Redstdev,_RedEdgemean,_RedEdge_median,_RedEdgest,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_Bluemea_1.1,_Bluemedia.1,_Bluestdev.1,_DVImean.1,_DVImedian.1,_DVIstdev.1,_EVImean.1,_EVImedian.1,_EVIstdev.1,_EXGmean.1,_EXGmedian.1,_EXGstdev.1,_EXGRmean.1,_EXGRmedia.1,_EXGRstdev.1,_GLImean.1,_GLImedian.1,_GLIstdev.1,_GNDVImean.1,_GNDVImedi.1,_GNDVIstde.1,_Greenmean.1,_Greenmedi.1,_Greenstde.1,_GVImean.1,_GVImedian.1,_GVIstdev.1,_MTCImean.1,_MTCImedia.1,_MTCIstdev.1,_NDVImean.1,_NDVImedia.1,_NDVIstdev.1,_NIRmean.1,_NIRmedian.1,_NIRstdev.1,_Redmean.1,_Redmedian.1,_Redstdev.1,_RedEdgemean.1,_RedEdge_median.1,_RedEdgest.1,_RVImean.1,_RVImedian.1,_RVIstdev.1,_VARImean.1,_VARImedia.1,_VARIstdev.1,_Bluecount,_Bluesum
101,0.017802099020879,0.017118668183684,0.005668620281202,0.385760468106179,0.388457506895065,0.065172645658776,0.990373981466998,0.996175646781921,0.169904003208215,0.057052341239897,0.055295370519161,0.018610983930745,0.075750142920245,0.073368445038795,0.025862768155753,0.422526132116019,0.428610384464264,0.044904366008992,0.390214497556892,0.398715645074844,0.055944781924044,0.047832452595914,0.046259507536888,0.014646633433973,0.338074137386185,0.34219217300415,0.073654274093832,3.153540729567727,3.070329904556274,0.60841264865109,0.902454939140432,0.903423666954041,0.023768625864676,0.406570932979408,0.40863162279129,0.068771738908375,0.020810464937959,0.020135510712862,0.006071445319814,0.116536317363109,0.114427849650383,0.029500518163225,20.66163190190259,19.70900726318359,5.163912480441444,-0.364423969693823,-0.358014643192291,0.050025091678528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.016702600430144,0.016171012073755,0.004753538222942,0.410462712797437,0.41087818145752,0.055314866478254,1.047915231180891,1.048030376434326,0.14343702441753,0.048991312261013,0.047841362655163,0.013108362801261,0.065830677991035,0.064394146203995,0.018500410661062,0.415347703142639,0.418914169073105,0.039136378917124,0.40063350539096,0.404927372932434,0.044237552242347,0.041740062222171,0.040619164705276,0.01059442841852,0.373437872052825,0.373527228832245,0.06062355152951,3.699326595699937,3.646481513977051,0.484589705772586,0.920472695476863,0.921696960926056,0.015261009082044,0.428248924612804,0.428053885698318,0.058095943601989,0.017786211776507,0.017362657934427,0.004363944987142,0.106619530332761,0.105463609099388,0.021508032561439,25.04964557664591,24.54179382324219,4.91989052529785,-0.374707421945523,-0.370607048273087,0.041661843310127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.016264007082181,0.015550606884062,0.004711201167788,0.406140049790464,0.408646374940872,0.045334209288167,1.037156827132793,1.042182326316833,0.117392417834886,0.050512654980911,0.048941113054752,0.013343932304579,0.067727711297683,0.065540924668312,0.018660582955509,0.425203425297777,0.427668213844299,0.040910875700147,0.403788785323353,0.407487690448761,0.0444670911565,0.042373483658542,0.040965847671032,0.010708653363951,0.367240840380568,0.37084898352623,0.050160548431311,3.759072329433387,3.704473495483398,0.505815883783487,0.918878998504485,0.921121835708618,0.017882126164485,0.424110354974295,0.425837129354477,0.047535303386217,0.017970305248189,0.017369398847222,0.004584798853005,0.104564825714939,0.103287659585476,0.018824762578709,24.79315480006231,24.35556411743164,5.425295962694381,-0.3659126400222,-0.362691074609756,0.041237916397238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.016479048611366,0.015718476846814,0.005185640730224,0.410487399244712,0.414792060852051,0.062569830042751,1.049086873833835,1.058700203895569,0.162340014425435,0.05386334615076,0.051981024444103,0.016127845340601,0.072428669365382,0.069758348166943,0.022627981926654,0.434628422490281,0.43808114528656,0.049152723710528,0.410302077975827,0.415548652410507,0.054324768483301,0.044396683027722,0.042618352919817,0.012571535738351,0.370774558447402,0.376704573631287,0.070252945110785,3.580003603981436,3.547741413116455,0.499478449655675,0.917334006625251,0.920414984226227,0.019688807188245,0.428938370570815,0.432497382164001,0.065665276059011,0.018450971288014,0.017601314932108,0.005121510775326,0.109879966784333,0.108014695346355,0.0244089749179,24.36226008366526,24.13036346435547,5.244563870700885,-0.355735852643902,-0.351537466049194,0.050860071938785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.014943742900343,0.014550168067217,0.003784660238927,0.421617501819707,0.429816007614136,0.060204010137358,1.073869980625544,1.093823671340942,0.154139327342661,0.050613825735221,0.050015456974506,0.012383566077614,0.069018896655827,0.068358920514584,0.017666381783802,0.44943364275309,0.454481542110443,0.041151141215515,0.435171151042372,0.442059934139252,0.049469109752418,0.04076418062532,0.040002539753914,0.009385910324865,0.385141783281694,0.394857168197632,0.069456339775281,3.594270803017815,3.584921598434448,0.439113666000752,0.928584943614892,0.932067930698395,0.019266136979131,0.437588294422454,0.445461869239807,0.061735076216327,0.015970792618664,0.015584613196552,0.003606357761355,0.108875875644119,0.10854085534811,0.020272984389421,28.39978683064224,28.44116592407227,5.747790465054273,-0.342859996518001,-0.337020337581635,0.042987656035628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.017113750378009,0.016645442694426,0.004882634365254,0.458951766720666,0.474655419588089,0.080264227471636,1.170321160966357,1.209510922431946,0.205118798080492,0.057730400558988,0.058070290833712,0.015903761673178,0.079085074096974,0.079899862408638,0.022848850807327,0.45131310576177,0.460704892873764,0.058506463471266,0.441965335998822,0.454695254564285,0.070339338222789,0.046348409873515,0.04602162912488,0.011987154449216,0.425225442817769,0.44476854801178,0.095002353467009,3.6616141520104,3.618853807449341,0.496872440739805,0.925092895944617,0.930972158908844,0.029905548893932,0.476804435347215,0.492106109857559,0.081740859121883,0.017852668788845,0.017353793606162,0.004810761967071,0.117780420012913,0.119186133146286,0.024984787558922,28.30446018941619,27.97380447387695,7.778581798171287,-0.334816705996583,-0.323918610811234,0.061732112560849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.01532011150252,0.014529011212289,0.004626053320136,0.390496418489079,0.404801458120346,0.079929877331244,0.997135500827461,1.031155824661255,0.201631085138466,0.047282489418594,0.046087447553873,0.015207388300572,0.062497290978149,0.062102310359478,0.023267223520593,0.418211203488457,0.435281366109848,0.074863329176177,0.389539984092733,0.412319481372833,0.095759459159801,0.040238244288147,0.038556180894375,0.010915033939945,0.347082528701747,0.367718189954758,0.102350923552938,3.705613920275594,3.696482419967651,0.523130541428294,0.909174885609663,0.92505669593811,0.064157925152268,0.408370305942792,0.420798808336258,0.078383786049641,0.017873887661823,0.016412574797869,0.006928305011166,0.10200878091198,0.100670076906681,0.022395552164665,25.10493403250461,25.68684387207031,7.163208878363382,-0.374926253665791,-0.357732653617859,0.074996186925973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.015492779671283,0.015020404942334,0.004242006081457,0.410548486434218,0.42465341091156,0.084674124377905,1.048283202710313,1.083095192909241,0.21529696286287,0.055302473044609,0.055374570190907,0.017097370727042,0.074679871797635,0.075216516852379,0.025252999580604,0.450997553101885,0.46748560667038,0.075579235700799,0.423715546221792,0.44408255815506,0.090931740328973,0.044297752796099,0.043602339923382,0.011658208216083,0.366984129805082,0.386429041624069,0.105264523058694,3.394744862629865,3.33298659324646,0.526591571828027,0.913990153700751,0.924840092658997,0.049392852411385,0.42834873925441,0.441341191530228,0.084727569847469,0.017800252870236,0.017331203445792,0.004936534213603,0.113094727292135,0.113998562097549,0.026244944170262,25.68263541372968,25.60993957519531,7.482894625286654,-0.341257242289066,-0.323918372392654,0.078255180064398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.016131828096512,0.015458656474948,0.004729445321161,0.3891178902395,0.403633669018745,0.076030243274399,0.993473881569093,1.028627514839172,0.192624062296401,0.048345789783254,0.048308270052075,0.014192831432683,0.064713069370967,0.065451059490442,0.021476571690915,0.418759602532842,0.432995453476906,0.06922829850314,0.40123752026623,0.420524716377258,0.087934286239468,0.041056325228622,0.040200367569923,0.010553886928616,0.344694042738131,0.364139497280121,0.095815683370251,3.64591859854335,3.629560589790344,0.478972874912912,0.911346666062805,0.923738926649094,0.054190713418099,0.406752922711176,0.420220360159874,0.075503718630623,0.017635032576408,0.016740017570555,0.005922472498123,0.10242179721727,0.102610848844051,0.021672524579208,24.90189661368576,25.22569847106934,6.779278504798394,-0.372002370411175,-0.356657058000565,0.070535638574077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.016972102261431,0.016281446442008,0.005368844737359,0.401942065411293,0.421038076281548,0.086868532724871,1.027206694669411,1.074152410030365,0.218493820072785,0.051659762991256,0.051501959562302,0.015792847601182,0.069078516565075,0.070055685937405,0.024603328212457,0.423875293444048,0.443254664540291,0.081056220317536,0.40616206737449,0.43185156583786,0.102390824705361,0.04370325431701,0.042786683887243,0.011425059425856,0.356419352796638,0.382968991994858,0.113478914916122,3.520313975674207,3.510488271713257,0.541601898734649,0.906143223709259,0.923946350812912,0.071163059103397,0.420716708813046,0.438250556588173,0.084655581488974,0.018774643372782,0.017501660622656,0.00778653438527,0.108826268994723,0.108800578862429,0.023773496279329,25.0096946802491,25.29722309112549,7.894618840457001,-0.364589743027922,-0.34459488093853,0.08082079682167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.015771586342332,0.014579286798835,0.005849484284967,0.357008524688578,0.376970231533051,0.080814216227597,0.913396760507415,0.960471510887146,0.201063121933481,0.047769402015607,0.047249235212803,0.015371312646512,0.062741079235459,0.063882119953632,0.025226440936915,0.420324760336401,0.444990158081055,0.091120301145719,0.392138113408046,0.424129068851471,0.115516261055091,0.041103170278606,0.039425477385521,0.011296611411027,0.30223761092157,0.332409054040909,0.109964274308995,3.458176988638349,3.45246958732605,0.507258634989795,0.895718235597326,0.921085596084595,0.08797461504958,0.375673876821394,0.39245742559433,0.076561861821916,0.01866535219309,0.01626456156373,0.010059721389483,0.099495309604669,0.099534928798676,0.020914965177787,23.42798785057525,24.34391021728516,7.641796765628058,-0.372030493603377,-0.348043620586395,0.08770835657314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.016465040397998,0.014971782453358,0.006200424605899,0.356084487903593,0.376920640468597,0.0798556323781,0.912786821582925,0.961734294891357,0.199519991683202,0.048243478786162,0.046350169926882,0.016901378890808,0.062510050190798,0.061722837388515,0.026536634582276,0.406341332494486,0.431894600391388,0.093197528619386,0.369527786019371,0.402385056018829,0.11363316870415,0.042402975230984,0.039771910756826,0.012558380577956,0.300776821959077,0.332437038421631,0.109853216585246,3.484733078823882,3.492413520812988,0.531160462509746,0.888571842541295,0.914192974567413,0.085543460255891,0.376181919000382,0.393480628728867,0.076078124411251,0.020097431293915,0.017627255991101,0.009491145576321,0.100385198344433,0.098837696015835,0.021733496451162,21.75986199163626,22.30810928344727,7.644947887694511,-0.386133745044003,-0.361184448003769,0.090690449440251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.013859167999582,0.013009425252676,0.004916886369418,0.375711667470751,0.396077811717987,0.083903907714299,0.95859688391929,1.007773280143738,0.209855595658901,0.048898973455038,0.048964660614729,0.015211043838865,0.065108111426452,0.066561289131641,0.024145672469366,0.450126555968537,0.476488023996353,0.094705094065679,0.415828419180347,0.447663336992264,0.113194677853874,0.039806811142728,0.038869213312864,0.010269947680755,0.326265271138058,0.355480670928955,0.110939492665115,3.516041470175933,3.509748458862305,0.514487436963233,0.908293928596483,0.929145455360413,0.076085483059824,0.392567148366632,0.410652488470078,0.08071546858222,0.016855480840532,0.015237127430737,0.008071001722169,0.10108230361662,0.101347923278809,0.021751379509851,26.4380973730432,27.22682952880859,8.325654453788259,-0.348477570910328,-0.322577953338623,0.092569564266275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.01634351097916,0.015044952742755,0.006528313696848,0.398751684675301,0.431368947029114,0.110682525910998,1.018723579782161,1.096316695213318,0.274862302884377,0.048249374899052,0.048466768115759,0.017550367579119,0.063228183472017,0.06625484675169,0.029887190902528,0.419389381677069,0.453539550304413,0.112248721599537,0.395708301066706,0.442209213972092,0.143974456054789,0.041917350921294,0.040761403739452,0.012185489629851,0.350478790402052,0.397573888301849,0.148456363541852,3.732893715022831,3.718640089035034,0.61531606747831,0.89511698782957,0.930280029773712,0.108525665012586,0.417993500613758,0.446120887994766,0.104557104514797,0.019241815962697,0.016188258305192,0.011871304450652,0.104246973168557,0.104178376495838,0.024476358475415,26.98709199600351,27.6861743927002,10.74227860429238,-0.370870655677838,-0.336417347192764,0.108253815036946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.016045670543699,0.014661056455225,0.006628472384761,0.376773603973325,0.406039595603943,0.104540099652131,0.961912548010379,1.031631827354431,0.259178859345583,0.042099997006124,0.042453557252884,0.014994271744856,0.054523528917445,0.057659059762955,0.026061411970555,0.395081452023623,0.428441748023033,0.105050307981667,0.376218276709475,0.422545552253723,0.137397469843105,0.038322445944747,0.036960015073419,0.011525619626589,0.327391800040606,0.370924860239029,0.142546493078609,4.05071441636435,4.028076171875,0.666918635455175,0.894433447663892,0.93072172999382,0.109483993183206,0.395272828360638,0.420345902442932,0.098295391810229,0.018499224319323,0.015407369937748,0.012159017191721,0.093946963568969,0.094836734235287,0.022444187740609,26.51235474377582,27.86908435821533,9.897426604508867,-0.396779093019766,-0.363604307174683,0.102502338330821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.016861496257908,0.015652345493436,0.006102078289708,0.410222114385845,0.446306511759758,0.115079379485524,1.048429871063816,1.136350989341736,0.285640747922553,0.049176504668661,0.050592478364706,0.016631004166533,0.06423837036775,0.068987559527159,0.028943946923226,0.413443017450463,0.449521645903587,0.112228255197555,0.388261761776221,0.436062097549438,0.144184536981374,0.04299518646305,0.042374400421977,0.011081728433242,0.363500470112314,0.414645344018936,0.153447560031317,3.752759334825652,3.748292922973633,0.552010478222825,0.893513920011921,0.930406659841537,0.107412432189373,0.430174486501199,0.46239347755909,0.108640573575599,0.019952371987772,0.016892685554922,0.01161498517953,0.106818013445214,0.108102690428495,0.023617844265849,26.16376364221337,27.73838996887207,9.883025194086,-0.375647364892487,-0.339716196060181,0.109059504089977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.017790897041007,0.016545996069908,0.006633271501872,0.387706944568584,0.414226472377777,0.099340037638444,0.992303581215712,1.054977297782898,0.246600270648355,0.045243245438285,0.045788586139679,0.015285505430163,0.058235545221412,0.061512559652328,0.026447196275296,0.384496336022578,0.41341707110405,0.096461281499825,0.362416454503094,0.400954872369766,0.125643366662061,0.041808610974383,0.040775202214718,0.011608198270929,0.339910743869882,0.37877893447876,0.134694031078538,3.913053205693103,3.869596242904663,0.608551031758213,0.890246935168619,0.922231316566467,0.103465129832094,0.408290024014777,0.430458426475525,0.093497628245327,0.020583079451499,0.017461756244302,0.011859712412329,0.100252147764883,0.100574769079685,0.022171983410257,23.7665651198069,24.71728706359863,8.400935192076982,-0.40437834449317,-0.376015692949295,0.09388387375785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.015541896844446,0.013860920444131,0.006744176530724,0.396275661841771,0.429240375757217,0.109540361401935,1.011844434170789,1.091107964515686,0.271167211372944,0.046286814940215,0.045791007578373,0.01773642432326,0.060174757360561,0.06239490583539,0.029874348731405,0.419856703236642,0.458464324474335,0.116298063981924,0.391447682667617,0.440667003393173,0.1472167542534,0.040373474494161,0.038547579199076,0.012698241017742,0.348992580668016,0.39680951833725,0.147272326114447,3.962707987887656,3.946674585342407,0.711973973622351,0.895900788815058,0.933713912963867,0.11060306572432,0.415193898998565,0.443779915571213,0.102697252416771,0.018918237190571,0.015305371955037,0.012518008549219,0.099905375536275,0.099290199577808,0.024629359719944,28.17241853878602,29.17224884033203,11.72927269419094,-0.373256579061022,-0.335461288690567,0.111647762242355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.017983189997376,0.01641114987433,0.006667383776118,0.38778676022827,0.415157049894333,0.101578591339599,0.993307316811805,1.058555126190186,0.253702485691371,0.045573961807684,0.045030977576971,0.017046140495962,0.05826463238931,0.05991393327713,0.028184151040066,0.377258508001248,0.405484616756439,0.095400286121135,0.349662893625807,0.386837899684906,0.125036567155156,0.042382967764442,0.040650650858879,0.012814364376782,0.340595128963527,0.380064457654953,0.135671406660138,4.00416174926442,3.995422601699829,0.646934365199109,0.887837025537597,0.918938279151917,0.099631928780983,0.408995544018389,0.432473868131638,0.09695670003365,0.02120878370478,0.0180648509413,0.011349245398701,0.099774776314835,0.098842523992062,0.02416978407118,22.80766994192428,23.67255210876465,8.202681023908097,-0.411409155937621,-0.383894830942154,0.094347983044021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.018101077871721,0.016662043519318,0.006773740584806,0.412974177135769,0.460603699088097,0.131497333450466,1.056343537206962,1.17138808965683,0.324677829862782,0.044221396456822,0.046300685033202,0.016524270849364,0.055858982010816,0.062699727714062,0.030926335391013,0.376083618002771,0.422399699687958,0.12256139166669,0.352540987224758,0.414643168449402,0.162274776638753,0.042007710275722,0.041535083204508,0.01082163960507,0.36617352707091,0.433466881513596,0.176313904872056,4.099738101579846,4.098276853561401,0.630494100348854,0.880069837179374,0.931123495101929,0.12937060865755,0.434667123452007,0.476835310459137,0.122305077663695,0.021692946228321,0.017359190620482,0.014002097238572,0.102931725807704,0.103991493582726,0.022943633892128,25.72134877629193,28.03748035430908,10.60302044451586,-0.411113472967231,-0.366177499294281,0.119032195747875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.016834042218373,0.014826632104814,0.008577894650168,0.373735133081897,0.429659605026245,0.127753669158646,0.955959359531217,1.090627074241638,0.315417155865401,0.037777727564148,0.037856727838516,0.01666200834062,0.046373650318929,0.051005832850933,0.029984996043111,0.364055834839446,0.410505533218384,0.118123848214034,0.336814406305007,0.397585779428482,0.156470924065664,0.037700308302936,0.036279309540987,0.014146646264096,0.323499793867683,0.401651531457901,0.171187263869289,4.557799412269943,4.591657161712646,0.928114011771894,0.878187438257698,0.93366152048111,0.135637003673315,0.394523979966371,0.443891674280167,0.119384708629061,0.020788846825165,0.015730556100607,0.016207415654461,0.088817402181092,0.092221572995186,0.025048234304362,26.7882970303319,29.1484260559082,12.01353537589944,-0.42804318306417,-0.384221851825714,0.112905117010424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0.01758842390711,0.015886608511209,0.006892188669164,0.40427011636039,0.462202787399292,0.140868763037462,1.035071965597974,1.174963593482971,0.347359443550444,0.045217749049525,0.048036232590675,0.01954316294852,0.05623806026138,0.06526044011116,0.036399642190284,0.382003119849762,0.443230271339417,0.145314967430205,0.346413439443437,0.426363199949265,0.186830206923749,0.042726850527704,0.042319606989622,0.01104353294255,0.353136066348163,0.433826088905334,0.188701596981461,4.049530402977597,4.02055025100708,0.583176505843529,0.86832179441656,0.931429862976074,0.142940625116885,0.42691764451851,0.477683126926422,0.130155766187143,0.022647528085452,0.017429601401091,0.015046299506297,0.10344596476669,0.104390807449818,0.024194067587814,25.451978770331,28.1672191619873,11.74204141549377,-0.406061058980785,-0.347457140684128,0.139094023882797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0.017467096626376,0.015049555338919,0.008313844189802,0.379650518135065,0.43722328543663,0.139537988147046,0.973695864556148,1.109935104846954,0.342036174043767,0.043191427142308,0.045135054737329,0.020796817265459,0.05240437998516,0.061314297839999,0.039100936701396,0.377727549633776,0.449426352977753,0.156797036233305,0.338603177128866,0.431696519255638,0.20223584846605,0.042060544685166,0.041233403608203,0.013258011258915,0.323489740439938,0.407107263803482,0.187590996589221,4.016527488683556,3.933213353157043,0.724876137074411,0.858099892469171,0.93256139755249,0.155922317977861,0.403113083862309,0.451206237077713,0.127134304926321,0.02346256560119,0.016605537384748,0.018038351958946,0.100748426144707,0.101404968649149,0.025938667787022,25.39610812429093,28.6566047668457,12.68485817290767,-0.410400275888013,-0.344613119959831,0.14754891829413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0.016411397764701,0.014580183662474,0.007701454442523,0.371170034874403,0.420707494020462,0.132148110599562,0.950417678190925,1.068730592727661,0.326405255189046,0.039361602181502,0.03900271654129,0.019424286917895,0.047924908829584,0.052338819950819,0.034538099683359,0.3680386151071,0.423011869192123,0.136923392242976,0.329735921765395,0.404673784971237,0.177873588594714,0.038621607380397,0.037425834685564,0.013844389558654,0.319104318104611,0.390509814023972,0.175113847953839,4.219284010911655,4.138296127319336,0.808392362175705,0.870476556748716,0.931750416755676,0.138927400070435,0.392640249748236,0.434763580560684,0.123201176214856,0.021470214808177,0.01603333093226,0.015719057107032,0.093896887391953,0.094554342329502,0.026719325864007,25.87483101532551,28.30420303344727,12.31212375264045,-0.423714165376468,-0.372911542654037,0.129771400707281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.01728681579548,0.01471421122551,0.007935099538732,0.380073686370945,0.426579087972641,0.123187867736995,0.973456735663544,1.083765149116516,0.302351696174119,0.040998124470388,0.040409091860056,0.017294090019461,0.050328752957368,0.054385133087635,0.031804823459003,0.369775590916484,0.421847403049469,0.128670184483913,0.336538717155384,0.405643850564957,0.164756690398065,0.040149048831617,0.037581376731396,0.012699054374103,0.328010253778477,0.396927416324615,0.168464881187719,4.179378430481924,4.163644790649414,0.746107732715455,0.871842361331191,0.93015068769455,0.136967554017095,0.402086843835352,0.44106850028038,0.112728403889898,0.022013157394426,0.016094088554382,0.015936680542879,0.096158571133565,0.095904670655727,0.022866003768794,25.02440197557526,27.63306045532227,11.07668800439312,-0.421235853382053,-0.372476488351822,0.122972452765415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.01880689071818,0.017652044072747,0.006348025915255,0.397444121813233,0.441747233271599,0.125738663199387,1.018694884463067,1.125383734703064,0.311779380289148,0.044688673888091,0.04605240188539,0.017081354716855,0.056035372407508,0.06185663305223,0.030480577630699,0.363051059980945,0.406032115221024,0.113905361775403,0.335212134198865,0.395078584551811,0.150956195576521,0.043081717717898,0.042846839874983,0.011444948339651,0.348983098151833,0.411437526345253,0.166091809077867,4.069684383859007,4.070529460906982,0.682297425835302,0.875943141826783,0.921712696552277,0.11706765294983,0.420111992682423,0.459141820669174,0.118443271155501,0.022667870843918,0.018806473352015,0.012798780016305,0.101310543402001,0.101940359920263,0.023272740339885,22.92285365979385,24.5469331741333,9.479484061386366,-0.423818340165573,-0.380433484911919,0.111038571630909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0.015914861527004,0.01359781762585,0.007654644052897,0.397174176338633,0.442085519433022,0.126079815227936,1.016626105457544,1.123657763004303,0.309341150291788,0.041481267424896,0.042935749515891,0.01491332942696,0.050498981216934,0.056979795917869,0.028768968407482,0.383282971838336,0.435016125440598,0.129096979594596,0.3321786507982,0.395541027188301,0.158490783638729,0.039631592649508,0.038105387240648,0.010690942822833,0.349310231084294,0.415069475769997,0.171395880729451,4.097240071648457,4.074321031570435,0.641477575151947,0.876154655562561,0.930986195802689,0.133283646243916,0.419041232734186,0.457141891121864,0.115367225660646,0.021867056336697,0.016658403910697,0.015251724074781,0.100030444890383,0.100778859108686,0.020816099352128,25.47965011375849,27.97970676422119,10.80294215737436,-0.411742617225305,-0.363925337791443,0.120254316171786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0.017185009289316,0.014753465540707,0.007650654559701,0.391487550084182,0.437732011079788,0.129942822016594,1.003221620005878,1.112541794776917,0.318719905692222,0.043565273269641,0.043363012373447,0.017813068160518,0.053577882528116,0.058468654751778,0.033155385298684,0.381013683334568,0.437014579772949,0.13420018942849,0.341126607613604,0.414430558681488,0.172095075408855,0.041687659083309,0.039420962333679,0.012246663866758,0.340524202052858,0.408712297677994,0.174056979816651,4.01774548327052,4.072577476501465,0.683986195821023,0.870800846354281,0.930811047554016,0.135932887471924,0.414112585758082,0.452638804912567,0.119146988533506,0.022625035600674,0.016617009416223,0.01592879350072,0.100938041330317,0.099691227078438,0.023253708618703,25.11823546467154,27.90633583068848,11.38373445298157,-0.408950921816641,-0.357550829648972,0.126094217210567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0.020082671696427,0.017473722808063,0.008660100245696,0.410301209679637,0.47286282479763,0.146370037975884,1.055110001202489,1.204354882240295,0.35912780239212,0.048573472789626,0.049674479290843,0.020941510458813,0.059131435915592,0.067061014473438,0.039029483273464,0.37032021750009,0.434762701392174,0.142037197103069,0.33011175462288,0.414494231343269,0.181923446320594,0.047533688445072,0.046605218201876,0.01346835565467,0.357584124447838,0.446197777986526,0.196192901202881,3.797805174774811,3.765333294868469,0.64221602359383,0.854940677292523,0.924679756164551,0.149109332484883,0.436712441958609,0.489734172821045,0.133815698119132,0.026411232391036,0.019629078917205,0.017732497847564,0.112575189479337,0.111700497567654,0.026266457650029,23.06665610526429,25.55327987670898,11.24313573868648,-0.413282099516421,-0.35241624712944,0.134896036170666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0.017651574202907,0.014324233401567,0.008888070846551,0.388829833339495,0.450344577431679,0.141376948153638,0.999713304537208,1.146442472934723,0.345054065890128,0.042905795917959,0.044341942295432,0.016822705352361,0.050263524950131,0.058589735999703,0.033152533651605,0.368164910183759,0.434380307793617,0.143690595596118,0.310383149878711,0.392244637012482,0.177417779844132,0.043012549530253,0.041008949279785,0.012377051581559,0.334651193937584,0.423675268888474,0.191031560132022,3.835521331710008,3.893683791160583,0.657167583474711,0.853574921321716,0.928423047065735,0.150011931406527,0.414297562391885,0.466591000556946,0.128248227900034,0.025467728929408,0.017725050449371,0.018274434047418,0.105573015015361,0.106705646961927,0.023006758738104,23.28899921321916,26.94195747375488,11.29120567348167,-0.422728241995226,-0.364163100719452,0.13169692871605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
