Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EVImean_2,_EVImedi_2,_EVIstde_2,_DVImean_1,_DVImedi_1,_DVIstde_1,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImea_1,_VARImed_1,_VARIstd_1,_EXGRmea_1,_EXGRmed_1,_EXGRstd_1,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImean,_MTCImedia,_MTCIstdev,_EXGmean,_EXGmedian,_EXGstdev
465,0.024911879144302,0.025367668829858,0.009957819138025,0.063419580830346,0.065340753644705,0.027121559458581,0.041810407480647,0.040569500997663,0.019801526000846,0.148526562448938,0.152501069009304,0.067581576669699,0.809866646422976,0.816567808389664,0.089135554137269,1.031462261628422,0.892277657985687,0.480077277231294,1.031462261628422,0.892277657985687,0.480077277231294,0.390376620474749,0.327895790338516,0.187077495997367,12.50662859920101,9.903211116790771,7.064263954702874,-0.463543293456189,-0.465757757425308,0.10949466079585,0.0650018853613,0.064114797860384,0.047292027119801,0.303559908809625,0.292106598615646,0.106475194155082,0.20688060374913,0.19893491268158,0.131853308896207,0.343986882651692,0.261826738715172,0.221554247486714,3.161530196097156,3.132864832878113,0.438138007489515,0.06988163396531,0.068939507007599,0.019644771639344
466,0.025109805791088,0.024361830204725,0.010894399963721,0.059338143537346,0.061130348592997,0.025769164832689,0.043740251978825,0.03952357172966,0.022693543340271,0.13359955342583,0.137584134936333,0.05934833395383,0.793855619652618,0.799335122108459,0.102332744484479,0.970420398987191,0.826700031757355,0.44747178081508,0.970420398987191,0.826700031757355,0.44747178081508,0.365968676471243,0.29870331287384,0.174688966536031,12.00552018696065,8.966867446899414,7.436286204626694,-0.497893839747119,-0.510915338993073,0.101398876796764,0.047928020095074,0.043288186192513,0.039565425018648,0.269574406828819,0.246818587183952,0.105104116942978,0.165873505579019,0.147588565945625,0.131814903801164,0.317985039764888,0.229837015271187,0.209354476586901,3.452858058778384,3.417461156845093,0.417446617226707,0.061961730844821,0.060643658041954,0.015930214829313
467,0.024748551532237,0.025267027318478,0.010340381682638,0.061892352877871,0.065118260681629,0.026612534332414,0.043184304136793,0.041441272944212,0.021620430157871,0.1442742270786,0.145178511738777,0.066113146657854,0.801892475313655,0.826310157775879,0.094649702801014,0.9778560846582,0.890141904354095,0.420986132663891,0.9778560846582,0.890141904354095,0.420986132663891,0.368387342810688,0.324545413255692,0.162645690492921,11.68103310631421,10.51477718353271,5.949160451018601,-0.476926502552005,-0.469880044460297,0.097880165577302,0.057286177192522,0.055293712764978,0.042176545029825,0.290642514417955,0.289970308542252,0.098169226452605,0.1874440191293,0.19331331551075,0.119167822262689,0.320215364810165,0.261301696300507,0.195358722357123,3.402800470569258,3.366259098052979,0.366597019380906,0.061211255717462,0.060984462499619,0.013013269977273
468,0.02387470511196,0.02425598539412,0.010473458550407,0.058243980302923,0.061851304024458,0.026262892447807,0.041226176096156,0.037912536412477,0.022770448458106,0.133752268789982,0.139724671840668,0.063286410461225,0.804012266027065,0.841035664081573,0.103571040332165,0.947353511778244,0.784883499145508,0.443430470803915,0.947353511778244,0.784883499145508,0.443430470803915,0.357855465127,0.284594863653183,0.17214758285445,12.16366171808382,11.58143997192383,6.202545679987705,-0.485313071522987,-0.489564210176468,0.096739040523354,0.051914413147993,0.046365208923817,0.041434924828137,0.28536660473501,0.281916886568069,0.098604404403291,0.18714188853733,0.194073542952538,0.12299548030046,0.307043977567567,0.210086494684219,0.206170035183542,3.140026415072157,3.109756827354431,0.385417756938606,0.07106020591256,0.068773865699768,0.019136233344057
469,0.024906800431255,0.024427795782685,0.011306238543177,0.060648548823108,0.063502259552479,0.029377357683649,0.043188727638397,0.040196131914854,0.02320768904654,0.135812340854158,0.140353344380856,0.068011765422667,0.794368419186312,0.812143534421921,0.102105674787238,0.933764725034447,0.812239170074463,0.432880906508482,0.933764725034447,0.812239170074463,0.432880906508482,0.351346795879713,0.296110540628433,0.166967625525141,11.5116299019793,9.646427154541016,6.168859260676321,-0.493454095017085,-0.497309535741806,0.111421589940436,0.053385899755193,0.045736264437437,0.046749691471131,0.274786281809744,0.267278328537941,0.107939811968763,0.173719712734453,0.171843945980072,0.130197707765209,0.300242671379397,0.225439205765724,0.198898486867411,3.468103420882421,3.457986235618591,0.459978564810276,0.064292465692872,0.061705769971013,0.018240196431106
470,0.025316953478906,0.025275341235101,0.011464412549167,0.058760337737169,0.0612479057163,0.026389544029246,0.045882270670094,0.041029717773199,0.026448842761451,0.129139036143772,0.129939511418343,0.05875823701174,0.776044359120378,0.801149547100067,0.127024756815594,0.907765113283171,0.755602896213531,0.412613403737521,0.907765113283171,0.755602896213531,0.412613403737521,0.340493360232909,0.274022191762924,0.162400204029555,11.75394394124607,9.057810306549072,7.591450044180777,-0.507638951766178,-0.520721554756165,0.109634596920667,0.040846610117084,0.03388343192637,0.045719374866913,0.257844279762491,0.246122397482395,0.119967773854077,0.152227746535535,0.153034284710884,0.151861858523701,0.287343412534576,0.200576663017273,0.193929166045083,3.464635385824821,3.438059091567993,0.504252020041894,0.065643325600588,0.063538648188114,0.018429758021064
471,0.023866063886395,0.022145548835397,0.011479893118365,0.059191204086231,0.060200586915016,0.027725148581894,0.041102675188452,0.033654369413853,0.024326503284913,0.135893598074359,0.136698171496391,0.063506335273733,0.805336633193686,0.833803087472916,0.112593264028213,0.972917064455086,0.841603577136993,0.442172340386107,0.972917064455086,0.841603577136993,0.442172340386107,0.36815679065506,0.309774190187454,0.173872750049514,13.5832851447713,11.0339183807373,8.566470923917192,-0.473244931040031,-0.465179249644279,0.1191352940883,0.05506112797842,0.056736441329122,0.047215885965872,0.297532863344787,0.298886850476265,0.125166237509247,0.201060887903021,0.210080519318581,0.152944767005852,0.318745002712709,0.242008775472641,0.204728946508489,3.315117680619514,3.281473875045776,0.406669051250056,0.065312294746127,0.063803568482399,0.01636653994701
472,0.023786229194451,0.022226843982935,0.011246843353521,0.060324875684777,0.061434175819159,0.028958717390931,0.04193999580359,0.035960800945759,0.024069009542039,0.137234196312631,0.145236134529114,0.066801212867906,0.801960741369971,0.823157548904419,0.101442709625249,0.933642249549951,0.827265620231628,0.409946170619681,0.933642249549951,0.827265620231628,0.409946170619681,0.351707882807636,0.301146775484085,0.158536598176107,12.20520093884169,10.30950260162354,6.653970117139345,-0.473721548342472,-0.478047251701355,0.104659346724883,0.056532407920506,0.052914693951607,0.043754351222811,0.29716732381505,0.286713898181915,0.107933110795907,0.196318714689933,0.197904109954834,0.126677102044877,0.299227377628688,0.230235174298286,0.188893941534032,3.613796340821751,3.585099697113037,0.48716626366758,0.064307754717518,0.061591757461429,0.018139345218137
473,0.022873905568082,0.020925438031554,0.011228641552761,0.05913484683585,0.058026863262057,0.029645422295265,0.037936557711208,0.031900174915791,0.021611323690354,0.136469125101003,0.139966167509556,0.067976319326424,0.822125206618733,0.83225604891777,0.09041011658493,0.978956519383243,0.8666110932827,0.440841216958198,0.978956519383243,0.8666110932827,0.440841216958198,0.371735402579493,0.318228244781494,0.171408725062666,14.01804004944043,10.92293214797974,8.341135080405191,-0.457613636914787,-0.45785365998745,0.11377082633725,0.063482896390273,0.062080290168524,0.046316166762977,0.316550315773148,0.309773445129395,0.112205098552317,0.225012981854045,0.225994281470776,0.133173632210677,0.322625797149417,0.248251348733902,0.201203445283657,3.364090358917994,3.334849119186401,0.456745607098147,0.067420828720833,0.065953567624092,0.018046404024051
474,0.024275014819862,0.022425071336329,0.012043111622804,0.05938010695039,0.060487795621157,0.028891039020998,0.043402129775776,0.036941977217793,0.026490117698213,0.132937294060548,0.135329842567444,0.064807244312226,0.789797412325853,0.820591568946838,0.123398288757223,0.930739165490997,0.767316311597824,0.443075396688985,0.930739165490997,0.767316311597824,0.443075396688985,0.350456787467202,0.279535323381424,0.174051859603873,12.85305602263585,10.14774894714355,8.40207496385873,-0.485464966221719,-0.50243079662323,0.117958833756577,0.049700194530506,0.041107187047601,0.048513379660485,0.283111048739585,0.259201735258102,0.12607924213786,0.180917257244279,0.161928996443748,0.154948105234287,0.297388767917866,0.204331815242767,0.206405107622703,3.451364173930149,3.429149270057678,0.501635275597561,0.067424267626509,0.064814779907465,0.020368755573456
475,0.021528675903595,0.021457034163177,0.009811750538395,0.055402596959716,0.056970672681928,0.027082812349898,0.036947015698743,0.033669544383883,0.020611752156309,0.129670793106459,0.127957202494144,0.066875057443261,0.816762919550188,0.842936158180237,0.092730605625115,0.920253502158715,0.795236021280289,0.422317741057812,0.920253502158715,0.795236021280289,0.422317741057812,0.349399332459268,0.294530227780342,0.163755088261518,13.34770812062871,11.73367786407471,7.734646541543113,-0.473763018016691,-0.479372262954712,0.120611427767956,0.05600627730694,0.046290084719658,0.046983684160795,0.302540425697331,0.290536403656006,0.120841621891581,0.205371385648349,0.197978191077709,0.14414330703749,0.297629222629973,0.22284709662199,0.191794443399455,3.577684452689175,3.535246610641479,0.501027016492151,0.063049776081449,0.060803379863501,0.016427423553842
401,0.023279312500142,0.021009963005781,0.009554910906831,0.067615826010743,0.062555991113186,0.024149096399101,0.03825827066059,0.032472025603056,0.018696883802331,0.175904341228885,0.164464727044106,0.052405862773375,0.869955339521732,0.894308149814606,0.067949126310646,1.358675836235577,1.362700581550598,0.274348279937464,1.358675836235577,1.362700581550598,0.274348279937464,0.520709040574507,0.526915788650513,0.107476183572722,17.20386562382717,17.92293548583984,6.044524482613263,-0.384861463635042,-0.376264572143555,0.062099319320007,0.087748315906996,0.082596153020859,0.039828679688854,0.385257709825668,0.404354810714722,0.072081220086135,0.292970605718667,0.319959908723831,0.094587666985007,0.50468661240897,0.511027991771698,0.127602824097571,3.23395167580079,3.198654770851135,0.428866211958575,0.063413722025641,0.0619131103158,0.018067813218252
502,0.01974604327213,0.018275036476552,0.008429607635738,0.05947033297235,0.057705426588655,0.023540874785229,0.035199836452575,0.032324941828847,0.015561035205723,0.156015350949908,0.156425841152668,0.05542084499374,0.870159355951971,0.882400453090668,0.048702576620504,1.24020379696411,1.296069145202637,0.348371769328842,1.24020379696411,1.296069145202637,0.348371769328842,0.475866636012517,0.50035759806633,0.132249557437262,16.08975782103211,16.00686550140381,4.997502533080635,-0.41005816786614,-0.394052147865295,0.069595247357591,0.074185348174805,0.07345125079155,0.036639596133198,0.368194093051516,0.386715739965439,0.07178190838535,0.258060468860844,0.280625268816948,0.087943441195383,0.455764180511407,0.482279181480408,0.155065381809863,3.00911245669426,2.96396005153656,0.455873971785181,0.073250336212719,0.070793852210045,0.024576950442375
503,0.018194144541753,0.017456399276853,0.007706316918818,0.059019048310992,0.060182150453329,0.025372635638135,0.031429406725482,0.030201828107238,0.014403173574379,0.152766925761672,0.161013409495354,0.062280176047396,0.881282202193012,0.8906210064888,0.041781690635801,1.215922369068951,1.310520529747009,0.38371215140836,1.215922369068951,1.310520529747009,0.38371215140836,0.468345765879452,0.506582915782928,0.145650731121222,17.42482898774567,17.2850456237793,4.963487194638923,-0.384556889975302,-0.354656577110291,0.088927309403014,0.08343242428844,0.088492259383202,0.043581546039534,0.399166765229312,0.427880316972733,0.086622102066304,0.298532451727274,0.330854475498199,0.098248682224342,0.444216075442075,0.484920889139175,0.167114136850728,2.871525241316446,2.83388340473175,0.386531185466249,0.077408101296705,0.07555353268981,0.022666529648087
504,0.017765617894477,0.017042875289917,0.008232386463307,0.053075565302361,0.053443182259798,0.023946259964042,0.028055814123535,0.026547951623797,0.013505886001124,0.138980113981496,0.144836395978928,0.060047526476505,0.893606582916748,0.903603315353394,0.040736758264931,1.229322844098854,1.334909200668335,0.424052419403352,1.229322844098854,1.334909200668335,0.424052419403352,0.475992943624451,0.519346535205841,0.162252608904619,19.86448060250493,19.74760246276855,6.025887058635309,-0.395300685836246,-0.366123586893082,0.083420469653595,0.074127124130737,0.078893929719925,0.039497052909043,0.391094520849987,0.417781680822372,0.081803815435076,0.303955346286165,0.336040049791336,0.098312597733132,0.454650351109042,0.501084864139557,0.184966588664399,3.362213046489851,3.289082527160645,0.484117542244619,0.07293605527381,0.072717159986496,0.019375135737934
505,0.016833033501826,0.016123780980706,0.008085960244863,0.05021141217088,0.05118522234261,0.024795006113542,0.029012847363589,0.027867831289768,0.015487875804864,0.135071258383819,0.144300505518913,0.064583615983512,0.887890111005961,0.900890469551086,0.049937723785925,1.203213207341891,1.310783863067627,0.456971922217577,1.203213207341891,1.310783863067627,0.456971922217577,0.465101423888047,0.510233163833618,0.17515555723771,19.45140457688197,19.1796932220459,6.735773197637744,-0.421817082856606,-0.389255002140999,0.085881630490279,0.064170369333628,0.06735473498702,0.040318245808009,0.365517398115772,0.397663936018944,0.084596731702792,0.264974923771068,0.296820476651192,0.099776182345233,0.445530446908639,0.494333133101463,0.199128008201577,3.282568141899902,3.24332070350647,0.396307568657244,0.069763175104412,0.0689482614398,0.018011066159834
506,0.016066776569106,0.01518724206835,0.006996345400857,0.050229352503156,0.050319019705057,0.022174574510713,0.027928943179639,0.026105346158147,0.014474050831594,0.135922301268949,0.143025666475296,0.058447443131198,0.8944725234459,0.911135017871857,0.054577160452465,1.280985694628509,1.432656049728394,0.461131873939832,1.280985694628509,1.432656049728394,0.461131873939832,0.496794683789831,0.558571934700012,0.178709354596605,21.38067553361522,21.50605201721191,7.552697629332609,-0.404426144113629,-0.364846736192703,0.091919360563848,0.067591817310831,0.07160909473896,0.038651606382239,0.385688770259158,0.426817864179611,0.094747561296542,0.286612533962343,0.330682516098022,0.110485589075596,0.479644301406351,0.548275351524353,0.2026909150616,3.618561881262571,3.561258912086487,0.504247244896058,0.071560843534583,0.070555355399847,0.019694230357517
507,0.01677601892195,0.01590992603451,0.008141561539337,0.049972600729427,0.050245625898242,0.024801538984311,0.026902499553074,0.025705514475703,0.01403732321271,0.134094719212134,0.142242603003979,0.063075938606955,0.90069828404232,0.90856397151947,0.041427743580763,1.291351053000522,1.453696310520172,0.495039486209971,1.291351053000522,1.453696310520172,0.495039486209971,0.501383601900099,0.567580819129944,0.190624312610636,22.08536169669073,20.87321376800537,8.29573495764116,-0.407092562394739,-0.369218334555626,0.08762243420707,0.068575784317811,0.073476757854223,0.040357215722034,0.381824419788778,0.412394657731056,0.084330652592429,0.293453768169432,0.326917380094528,0.099154650187619,0.485749857253682,0.556211054325104,0.215952074879371,3.540869520944212,3.501277685165405,0.448536308954101,0.070848846066756,0.069385915994644,0.019059510468383
508,0.016151030034667,0.014850742649287,0.007581764300147,0.048248812455307,0.046711625531316,0.021503402267184,0.025305751378785,0.022377794608474,0.014524332390641,0.13292808392207,0.135674901306629,0.055627797008362,0.906614240127284,0.922707498073578,0.050256759995617,1.301302468537601,1.413087248802185,0.438607631296511,1.301302468537601,1.413087248802185,0.438607631296511,0.50634406505592,0.553513556718826,0.170249635535773,24.39350493407409,24.875732421875,8.471130335998652,-0.389270427895651,-0.361360937356949,0.075112925580199,0.067861604016193,0.069506008177996,0.033850430844024,0.401917690434337,0.430254116654396,0.078449595660459,0.320886933832715,0.35550756752491,0.099522254412408,0.48944915990846,0.541222810745239,0.192687628916021,3.801780651837138,3.756927013397217,0.447758698990288,0.06617804605691,0.065362557768822,0.01597298408331
