Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,ndvi_mean,ndvi_median,ndvi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1636,0.01880285463340123,0.01855873502790928,0.004064396412955119,0.04921942396544843,0.04875392466783524,0.009752241744132403,0.8736939927844904,0.8745647072792053,0.01737810131662533,0.351708962751822,0.3511480093002319,0.03653996156183788,0.1202336983616529,0.1197998002171516,0.01705110359096158
1637,0.01694604660691164,0.01653997227549553,0.003428909922475693,0.04272822339927528,0.04220451414585114,0.00729600896450359,0.8895058728476555,0.8902699053287506,0.01272804712323427,0.3438088320598998,0.3446380198001862,0.03327313094376466,0.108578786521903,0.1077418476343155,0.01322462748531286
1638,0.01682324357733865,0.01591214537620544,0.004491991142810954,0.0443076242842271,0.04253257811069489,0.01035805914328107,0.8758570463352303,0.8770177364349365,0.02152107942320433,0.3345948898154633,0.3340969532728195,0.02781285619798415,0.1094373104697133,0.1077052243053913,0.01562648195586468
1639,0.01702928133174794,0.01666733622550964,0.00380576614141607,0.04376399033812514,0.04296353086829185,0.008849774607571114,0.8808160561689354,0.881554365158081,0.01528868740555738,0.3280521406982505,0.3278143405914307,0.03561670633980832,0.1079601015104455,0.1070447787642479,0.01552423986955455
1640,0.01344768365415636,0.01311945356428623,0.0024965548510965,0.03770214068002092,0.0370228998363018,0.006521810754814589,0.8925078908129777,0.8930410146713257,0.01140309546928517,0.2963937250587699,0.2943321168422699,0.03545876629099753,0.09697491221559343,0.09587996453046799,0.01270002686576864
1641,0.01469085983425077,0.01405214285477996,0.003679556757489486,0.03897770697294343,0.03763086348772049,0.008861657459566597,0.8676725562978497,0.8676337599754333,0.01713484957289598,0.2935690370155186,0.2918176501989365,0.03314557761102393,0.1003200388516345,0.09851881861686707,0.01538352811930737
1642,0.0162003543468692,0.0159017825499177,0.003338557791926193,0.04680688186628153,0.04605697095394135,0.009086155855051434,0.8526230315718709,0.8534669280052185,0.02198402246670538,0.3155984299475463,0.3167558759450912,0.03902376554323374,0.1166906946838447,0.1160108111798763,0.01631693739704387
1645,0.04587903816848566,0.04485329985618591,0.01299353175701396,0.08433731868572228,0.08240816742181778,0.02380578084395093,0.4517356392878098,0.4393006563186646,0.1008975427226529,0.224634956913216,0.2163116782903671,0.05468244111753224,0.1542155792292318,0.1505065411329269,0.03788922837941096
1646,0.04660255943026543,0.04530245438218117,0.01349763808692099,0.08063775255960863,0.08020070195198059,0.02040443993903805,0.4104766116644666,0.3972093164920807,0.09797912353640274,0.2035418086453049,0.203320175409317,0.03718893121307833,0.1427750290448648,0.1428099721670151,0.02814009301684528
1647,0.05663323812666184,0.05532572977244854,0.0154722200845247,0.09135918901378612,0.0901143066585064,0.02323487029726161,0.3303598600648897,0.3228491246700287,0.07108629667049987,0.2075247524450018,0.2059807479381561,0.03597953193594297,0.1542227379795915,0.1525014564394951,0.03094970595567863
1648,0.05138384863219848,0.05012688972055912,0.01410423640490286,0.08676765703921763,0.08588987588882446,0.02173041922522609,0.3951675251497092,0.3845472931861877,0.0883975108582216,0.2162213334584235,0.2143391221761703,0.04011839172217214,0.152566349386958,0.1516035050153732,0.03063517381661007
1649,0.03888126846557593,0.03806968964636326,0.01074496317536718,0.06461634665828937,0.0642695464193821,0.01566604199460808,0.4262410092915772,0.4224513620138168,0.07187727352302418,0.1738967246174129,0.1741813942790031,0.02503642768353513,0.1135630182015894,0.1137548163533211,0.02027835315362922
1651,0.01412723198646768,0.01376376487314701,0.003499144399784477,0.03991267159731132,0.03909696638584137,0.00905951241666807,0.8938815875693764,0.8940960168838501,0.01485443976566974,0.3317853541150866,0.3321344554424286,0.03732324706240259,0.1050482965883572,0.1040148586034775,0.0167081240346208
1652,0.01473133011905885,0.01431487966328859,0.00359370131893358,0.03834842143886782,0.03754996880888939,0.00868243104301425,0.8884914301600249,0.887993723154068,0.01851005724411639,0.3133977929427574,0.3127188682556152,0.03311774017020311,0.09968390013622298,0.09851739928126335,0.01521296640539894
1653,0.02732387176995444,0.02561389096081257,0.01048402692023118,0.07916079583267219,0.07821237295866013,0.02586449469442523,0.7930268071902162,0.8112136125564575,0.08512486727422224,0.3652998527953905,0.3640052378177643,0.08688508467677114,0.1737844938530094,0.1754219830036163,0.0456654743311106
1654,0.01278150192705677,0.01256499858573079,0.002303312490288295,0.03775398299209387,0.03735177032649517,0.006384317365473959,0.8980700977260271,0.8994975686073303,0.01364200522357207,0.3171332814904013,0.318280428647995,0.03248243805908056,0.1007541772075875,0.1001765392720699,0.01239541124527063
1655,0.0144105471734465,0.01410827646031976,0.003606958521849141,0.04093669671592556,0.04018854722380638,0.009805093308127389,0.8516808824977404,0.8529888987541199,0.02611471940496555,0.2833780704300379,0.2812875956296921,0.0418830259207567,0.1029744878738886,0.1021531522274017,0.01800381579542305
1656,0.01689157765889118,0.01652838103473186,0.003888460416026071,0.04105042540744566,0.04044606164097786,0.008246302477255246,0.860966408294151,0.8621482849121094,0.01965413601889763,0.310876721628585,0.3108498752117157,0.03422910932190797,0.1021301184419532,0.1013569906353951,0.01426517773976991
1657,0.0155159663891379,0.01498508546501398,0.003728051812073813,0.03988637296841458,0.03895642980933189,0.008411715428872849,0.8837274829466658,0.8839333653450012,0.01768031785868429,0.3190508274892199,0.3176450431346893,0.03210140045446009,0.1014893017166395,0.1000412330031395,0.01432858317063107
1658,0.01318452658492322,0.01303104730322957,0.00229619219051915,0.03659936793125802,0.03629238158464432,0.006623390915888532,0.8868300896919356,0.8880775272846222,0.01430376011989667,0.3027855463226031,0.3025135695934296,0.03750886081632595,0.09666407278057461,0.09619827568531036,0.01350164089141019
1659,0.01562872617625372,0.01532860286533833,0.003709243970801583,0.04135529648329882,0.04089398495852947,0.009126097056144653,0.8791455750373179,0.879970908164978,0.01606155443147852,0.3175158482026754,0.3185640126466751,0.03858695851576706,0.1048093485471412,0.1046396940946579,0.01658163399592938
1660,0.01687610896793056,0.01663210242986679,0.003686755058357075,0.0455071202479814,0.04493504762649536,0.009214770161503837,0.8882750073256868,0.8886916041374207,0.01619997148032684,0.3509089050905046,0.3519681990146637,0.03428674266783956,0.1160584856096205,0.1153201907873154,0.01632826101615562
1661,0.01567190948397732,0.01540708541870117,0.003640864662638599,0.04091512265697115,0.04028773680329323,0.00910855100476031,0.8821082832253672,0.8823413252830505,0.01795480170372893,0.3219933332410249,0.3234570026397705,0.03644863678423921,0.1021135042537545,0.1017380282282829,0.01545781088050669
1662,0.0164522238786862,0.01603420730680227,0.004125878226646841,0.04154216881797348,0.04065748862922192,0.009000473244422443,0.9007000863472127,0.9007935225963593,0.01389564927727122,0.3499771476079086,0.3503222316503525,0.03388992572516246,0.1067726337194719,0.1059017442166805,0.0152375212023564
1663,0.01765134810763249,0.01741328928619623,0.003936899076646171,0.04528984756648195,0.04456805624067783,0.009143492183347656,0.8938688970179438,0.8944802284240723,0.01406160652004767,0.357432419265313,0.3570952564477921,0.03790519420088324,0.1126312894986453,0.1115638427436352,0.01589501736962533
1664,0.01531780836399167,0.01468430645763874,0.004170062020313238,0.0392106356898466,0.03796325996518135,0.009120088353980316,0.8906280287457868,0.8910572528839111,0.01715074042018976,0.3226851370619939,0.322593092918396,0.03331588985414025,0.09864732869558995,0.09727016091346741,0.01489648007439454
1665,0.01357691225232626,0.01283917902037501,0.004033408878568823,0.03749815406099894,0.03601226024329662,0.009550177304758423,0.9023106164729571,0.9027237892150879,0.01735073885549917,0.325563443765355,0.324750155210495,0.03644650010499074,0.09714858446500588,0.09530526772141457,0.01596658362875365
1666,0.01510448150059158,0.01469698175787926,0.003845436975473196,0.03772938387719681,0.03697538375854492,0.008799891997952275,0.8929807003774964,0.8926881551742554,0.01379280473108908,0.3228274834617442,0.3228090703487396,0.03749214866881549,0.09732011847417532,0.0962822288274765,0.01559590921510233
1667,0.0138665989671431,0.01355183171108365,0.003114496076969194,0.03805981036166566,0.03731350973248482,0.007628042080825731,0.9103509942099187,0.9113389551639557,0.01247297508059418,0.3457115471861106,0.347063273191452,0.03605086058651866,0.1010828812391467,0.1000496558845043,0.01440641198166723
1668,0.01608397215990466,0.01586099155247211,0.00371934164764815,0.04130137242977995,0.04090883955359459,0.008730724492229931,0.9005407607535032,0.9006209969520569,0.01331766593483122,0.3433165847746213,0.3444410264492035,0.03769419108884462,0.1036770002833297,0.1033647656440735,0.01533749048728316
1669,0.01598466281427202,0.01556415483355522,0.004261182419750178,0.04030253149037337,0.03956684470176697,0.00945999250291819,0.8927122485132325,0.8927408456802368,0.01580680408490406,0.3368069755427537,0.3385276794433594,0.0422698647757524,0.102528101849316,0.1017769575119019,0.01616713764727128
1670,0.01506333694904638,0.01465547271072865,0.003425335404086509,0.04218075845126397,0.04142765328288078,0.00873045544254882,0.887015381100541,0.8872556686401367,0.01680216007014855,0.3216257165095536,0.3216577768325806,0.03607441771990299,0.1069409790279683,0.1057954207062721,0.01523538403641849
1671,0.0145630491884117,0.01438649231567979,0.002808475348836609,0.04072884968270113,0.04050182551145554,0.00762140485393812,0.8865136087871293,0.8868347704410553,0.01309620869769162,0.3196159431363028,0.3208944648504257,0.03287577499008338,0.1056546894455192,0.1054042875766754,0.01426460518416533
1672,0.01489804986658125,0.01436776202172041,0.003936228155678187,0.03547448771084071,0.03464394435286522,0.007956285588323802,0.8750899942665065,0.874655544757843,0.01632460707453997,0.2971184865626376,0.2967328727245331,0.03523230101364501,0.09282596233542571,0.09195854514837265,0.01348377602412933
1673,0.01561309569041503,0.01541454158723354,0.003525161088528217,0.04585561647725346,0.04536783881485462,0.009974139605998647,0.868853387530001,0.8699705898761749,0.01852285755783262,0.319860430206884,0.3202980309724808,0.03954663955496845,0.1123525199720201,0.1117921732366085,0.01725504472995681
1674,0.01482475261816307,0.01449106587097049,0.003068051167337041,0.04046247903201268,0.03983904607594013,0.007862052446972956,0.8812880405224973,0.8829232156276703,0.01695584026713368,0.3091362683198585,0.3089883923530579,0.03674917456426149,0.1038110946271133,0.1031371802091599,0.01459199202966095
1675,0.01764989762086127,0.01708441786468029,0.004634380162081232,0.04399234573718941,0.04279492422938347,0.01018132870975583,0.8796694192300304,0.8799904584884644,0.01779455728408775,0.3192550660161283,0.3189905881881714,0.03826304872572833,0.1094692889393085,0.107795462012291,0.01759884914880624
1676,0.01157303685599681,0.01135358959436417,0.001893206574087065,0.04066693944559133,0.0402468666434288,0.006803790164465233,0.8699951961779273,0.8714906573295593,0.01627778339388413,0.2946053844364135,0.2958259880542755,0.03308667060788419,0.110877031190968,0.1108962744474411,0.01412049908873732
1677,0.01419108181239858,0.01374531676992774,0.003575741926436319,0.04539556053353874,0.04405466839671135,0.01111188045222762,0.8776892838412967,0.8793095648288727,0.02105750694061365,0.329616624968704,0.3265342712402344,0.04741193208825138,0.1169533644549739,0.1150954589247704,0.02027886766227092
1678,0.01580225070739698,0.015418641269207,0.003357028288631328,0.04431547215866624,0.04322746768593788,0.00927785771359631,0.8734973801971317,0.8746015429496765,0.01897928256435111,0.3177787938131211,0.3172163665294647,0.03948126213241,0.1136564694745263,0.1120486706495285,0.01740996833181415
1679,0.01683246501522339,0.01654356345534325,0.003253778980960245,0.04716344389754321,0.04642170295119286,0.008382356897594435,0.8779706800591113,0.8797109127044678,0.01810179024753872,0.3305301154357844,0.3307355642318726,0.03638931083789998,0.1169232708660158,0.1161456480622292,0.01510159060367092
1680,0.01441192050825843,0.01408042432740331,0.002990727127225691,0.04204087301638702,0.04133239388465881,0.008464043625692787,0.8825693538743159,0.883967250585556,0.01895100390890397,0.3116697269498102,0.3117277920246124,0.03487970681541164,0.1081974313035835,0.107408732175827,0.01546810620114308
1681,0.0161065283511328,0.01535393949598074,0.00549631590840047,0.04246331960103443,0.04071788489818573,0.01370247299719999,0.870986343447693,0.873582124710083,0.027887846719691,0.3131961565825657,0.3096948564052582,0.04960999236368843,0.1074671957540309,0.1045882776379585,0.0261022179384464
1682,0.03962303432028356,0.03905485570430756,0.01262172409565495,0.09999226317828183,0.1000215634703636,0.02961931655752843,0.7403928438743649,0.7826108336448669,0.1155424538459264,0.4122887431069929,0.4276794493198395,0.1020589701133075,0.2120155329727246,0.2159274816513062,0.05599069278275555
1683,0.01595076343685359,0.01559935510158539,0.004023932798355289,0.04252884770530638,0.04173832014203072,0.009431563881450836,0.8973537788964516,0.8977815508842468,0.01307665454028527,0.3380022686895084,0.3373425006866455,0.04132724497566943,0.1128937928116796,0.1116832420229912,0.01710351477039713
1684,0.01598985522244013,0.01540044229477644,0.004234699096428623,0.04303864044937417,0.04187794402241707,0.01020133544625971,0.8759409583959157,0.8775110840797424,0.01922074814532483,0.3189635376677743,0.3163177073001862,0.04749360376901997,0.1105808136801702,0.1090588197112083,0.01845926826149375
1685,0.01352581513303856,0.01327268406748772,0.002609298986395401,0.03995426450889833,0.03942975029349327,0.006838688690857503,0.8930850466327555,0.8942887187004089,0.01363498032817987,0.3174359818147506,0.3174846768379211,0.03346529241934389,0.1081262766762242,0.1075631380081177,0.0130243882599048
1686,0.0135797893907392,0.01342562679201365,0.002603425466625278,0.04017398356505195,0.03975573182106018,0.00779172139363609,0.8905535626062426,0.8916041254997253,0.01447048287863937,0.3162550264122501,0.316210925579071,0.03412169147572801,0.1066347678370612,0.106336236000061,0.0145257081107142
1688,0.03197579172483329,0.03114344365894794,0.00907808600235674,0.06198370577668082,0.06134205684065819,0.01614054369718102,0.5394464199664426,0.5365086793899536,0.0851699931584363,0.1953004911319262,0.1909778565168381,0.03969710550859833,0.1194662589242397,0.1181974932551384,0.02565755826143037
1689,0.04348519952835739,0.04270138964056969,0.01166420586742503,0.07674766471217492,0.0766010619699955,0.01701894416733581,0.4306503202826625,0.4265404641628265,0.08283166008013547,0.1985215570509972,0.1986533850431442,0.02932104080894799,0.1362245420585489,0.136784128844738,0.02322016004443352
1690,0.04968453965897798,0.04867290332913399,0.01416763884981292,0.08432943128731409,0.08325633406639099,0.02192713360546038,0.3725199692140754,0.3691064715385437,0.06650343216676731,0.2015450289630269,0.1990156769752502,0.0382637779959074,0.1446792836024818,0.143040657043457,0.03153100480596905
