Plot_ID,_Bluemean,_Bluemedia,_Bluestdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_Greenmean,_Greenmedi,_Greenstde,_Greenme_3,_Greenme_4,_Greenst_2,_Mtcimean,_Mtcimedia,_Mtcistdev,_NDVImean,_NDVImedia,_NDVIstdev,_NIRmean,_NIRmedian,_NIRstdev,_Redmean,_Redmedian,_Redstdev,_RedEdgeme,_RedEdge_1,_RedEdgest,_RVImean,_RVImedian,_RVIstdev,_Bluemea_1,_Bluemed_1,_Bluestd_1,_Greenme_1,_Greenme_2,_Greenst_1,_Redmean_1,_Redmedi_1,_Redstde_1,_RedEdge_2,_RedEdge_3,_RedEdge_4,_NIRmean_1,_NIRmedi_1,_NIRstde_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImean,_VARImedia,_VARIstdev
1238,0.030003578696097,0.025453459471464,0.012530414209479,0.753944059739256,0.798111379146576,0.160360318964139,1.020925521785883,1.101037502288818,0.22337674976578,0.102093394436476,0.092480346560478,0.029616276158899,0.102093394436476,0.092480346560478,0.029616276158899,3.378938456955919,3.36913275718689,0.192551036073316,0.880116921621874,0.933636486530304,0.130318878649422,0.800734732871049,0.826936781406403,0.124541878940195,0.046790673093781,0.028972906991839,0.043718671474353,0.224299665661775,0.217717289924622,0.037409458350933,25.76868726168826,29.13703346252441,10.0164340477978,0.032232385093057,0.032062213867903,0.004910611461941,0.111545190059417,0.11138828843832,0.014784745738036,0.035952100681906,0.035597879439592,0.004585671061916,0.248152815528834,0.248986855149269,0.028219078763198,0.96213812707661,0.969950020313263,0.08924416141364,0.927956592481345,0.928029417991638,0.006225903824342,,,,0.926186025973035,0.934549331665039,0.086019123867302,1.193368311674635,1.202452063560486,0.06345955622523,0.154905894274135,0.155278146266937,0.020758017303666,0.216118143384074,0.216903835535049,0.029788486106799,0.531883241796058,0.531004011631012,0.014710546160473,0.511969054087795,0.512555360794067,0.018240047934947,0.792697887655232,0.792339205741882,0.013091690643232,26.97122982475204,26.78913116455078,2.451331232548719,0.654683135647747,0.657460749149323,0.022149899884183
1239,0.033795437588964,0.028920520097017,0.012467606341797,0.703012442353082,0.762425720691681,0.176056249319448,0.962617717505227,1.062276840209961,0.244990639244438,0.10534879734585,0.098816096782684,0.021995472656487,0.10534879734585,0.098816096782684,0.021995472656487,3.259054641188281,3.250742197036743,0.178366843505114,0.851027190270811,0.917226850986481,0.145307401266079,0.758648031784213,0.797235727310181,0.136778938423194,0.055635588764108,0.034816175699234,0.046759615038226,0.222225259511899,0.220535680651665,0.026729369597748,20.19931330425954,23.16242790222168,8.672116114852432,0.036563506477988,0.036523677408695,0.005770472849185,0.12287487497503,0.123205829411745,0.016984038922237,0.040512653333569,0.040523571893573,0.005499188978759,0.266809581971044,0.268036693334579,0.031922434409278,1.001323023212796,1.00769317150116,0.099542070489108,0.922278915051277,0.922296285629272,0.006555384514746,,,,0.960810369465847,0.967548757791519,0.095296260083461,1.216185923344784,1.224137902259827,0.067778256370591,0.168673590263327,0.169593431055546,0.0233383833091,0.234830750517216,0.236096695065498,0.033249637619659,0.522687465315596,0.522733449935913,0.014095662975002,0.503722426746595,0.504745036363602,0.017336408877613,0.781954968048242,0.7814701795578,0.013261692331083,24.91853654643989,24.73879432678223,2.216338237590133,0.6484689675693,0.650678783655167,0.021294605465864
1240,0.029955815897202,0.026369595900178,0.010617161639763,0.745065526495809,0.77897372841835,0.134081110120554,1.015174701706223,1.083980560302734,0.197594047106413,0.101912858746946,0.092227164655924,0.032846223439034,0.101912858746946,0.092227164655924,0.032846223439034,3.172903574031332,3.169334769248962,0.212532286062205,0.883144697248936,0.928316384553909,0.11442804516717,0.792185137038646,0.808651000261307,0.102762785347198,0.047119610184885,0.030363706871867,0.042802166181273,0.223051876613627,0.213152319192886,0.047062104807548,24.16156459580297,26.90037822723389,8.847704748004272,0.028298828754088,0.027662144973874,0.004204826152696,0.108557995311592,0.107235565781593,0.016101738912429,0.031863106998574,0.03149725869298,0.004452307805183,0.237987713988708,0.23734076321125,0.030757678436332,0.888166913856631,0.897405326366425,0.098020941618847,0.930074555200079,0.932470291852951,0.011661225812261,,,,0.856303806823233,0.867053598165512,0.097280949901559,1.142908067236776,1.15639716386795,0.079815979269044,0.156954054936119,0.156178511679173,0.025723149305793,0.220903700531825,0.219992637634277,0.038094217901883,0.564821299223796,0.569556295871735,0.031462912731599,0.544456387162209,0.551885306835175,0.041269419155413,0.782449939639672,0.78322172164917,0.017291102573427,28.33217306012693,28.61659240722656,4.481596931140809,0.681481936872005,0.69130539894104,0.046525572793121
1241,0.033104091508882,0.029338329099119,0.011378818573575,0.745750228391328,0.794374316930771,0.168312377794328,1.015581014115431,1.094413042068481,0.22574534049816,0.101165240428222,0.096142362803221,0.020410788603116,0.101165240428222,0.096142362803221,0.020410788603116,3.233351997671098,3.225133419036865,0.190622202754505,0.872241649508062,0.922855705022812,0.127546921194097,0.794681314123288,0.82731506228447,0.134685193142469,0.048931085642146,0.033847417682409,0.039017080676988,0.220581345493176,0.219924703240395,0.024242294480297,22.40060105953498,24.92544174194336,8.342988900177504,0.034702392293381,0.034495763480663,0.005358289824828,0.12459693554891,0.124262422323227,0.01648741593121,0.037456956107784,0.037037882953882,0.004820922731958,0.270761207057488,0.270763546228409,0.029894851695382,1.021857391713648,1.028343915939331,0.089118395828433,0.929308140179257,0.929227292537689,0.00621628303625,,,,0.984400436288645,0.991612315177917,0.085774997668213,1.236600891553582,1.244441747665405,0.061139378469575,0.177034522639081,0.177123859524727,0.023389327940585,0.249191719725644,0.249507516622543,0.033674999202007,0.551092910206105,0.550660729408264,0.013021104392121,0.537309891771741,0.538161754608154,0.015840347217047,0.783161046248599,0.782965421676636,0.014567207464869,27.51504641073291,27.25948524475098,2.556837115711945,0.683237757327819,0.685804009437561,0.019448059729657
1242,0.03207011661675,0.028103288263083,0.010729571905286,0.693203773030306,0.725996196269989,0.144172550334407,0.96365288112567,1.031612157821655,0.203260000795324,0.102523221479986,0.096037976443768,0.022564638401083,0.102523221479986,0.096037976443768,0.022564638401083,3.13631287567298,3.121145963668823,0.200493586693969,0.865020244445112,0.913102090358734,0.11857715181005,0.744021646895581,0.760407984256744,0.113630723026279,0.050817874153706,0.034799970686436,0.039878336272456,0.222347824657259,0.217983826994896,0.032593422906447,20.21805393815092,22.01550674438477,8.132704692725511,0.036081685794046,0.036196706816554,0.006008718025518,0.128965128044573,0.129871048033237,0.018513529402392,0.039515768156733,0.039640620350838,0.005420613005238,0.275450429591383,0.277834579348564,0.033540657502518,1.011026836510219,1.020359456539154,0.093307213239107,0.924910176619952,0.924921125173569,0.005986462551888,,,,0.971511068164628,0.981658160686493,0.088992614439157,1.225604071837078,1.235421776771545,0.063924635557795,0.18233280199652,0.183742739260197,0.026138643377847,0.255975854705478,0.25809371471405,0.037524818683646,0.546844392833345,0.547007441520691,0.012249777886889,0.530318876989413,0.530925780534744,0.014710749965775,0.774559042887443,0.774153709411621,0.015244417728361,25.80687171132591,25.63865089416504,2.175074149389186,0.674289837103496,0.676346242427826,0.018646004829363
1243,0.033792756262502,0.0270617865026,0.015169985242172,0.731965884016329,0.803654193878174,0.193471718411865,0.980267100162316,1.105775713920593,0.275976924147925,0.105121065384077,0.094691574573517,0.029901293925626,0.105121065384077,0.094691574573517,0.029901293925626,2.837845414007649,2.832903385162354,0.19858977276343,0.847972789485714,0.931651055812836,0.163713984629855,0.790990697227247,0.833158075809479,0.144497278536925,0.059024812897916,0.030153384432197,0.057657851130623,0.230537398569076,0.223470330238342,0.04087976928247,23.8317195367047,28.26161956787109,11.61314673752745,0.036883300131379,0.037004485726357,0.005597076162679,0.14656343483956,0.147226989269257,0.020079713970147,0.040566195290687,0.040342990309,0.005969999513175,0.310282701875367,0.311979651451111,0.035532952951959,1.071403608433205,1.084095239639282,0.094789551795429,0.926971970613386,0.927781105041504,0.009894963527003,,,,1.030837414261565,1.043725609779358,0.091847591667256,1.261935530977245,1.274602055549622,0.065184788110769,0.21567737421732,0.216992169618607,0.030088920528657,0.305448135721927,0.30779618024826,0.04370681309207,0.582053483129326,0.583185434341431,0.017870548604159,0.566206104907462,0.569255113601685,0.025517399953459,0.759939950136293,0.759989082813263,0.018038811959138,26.75748169209369,26.69357299804688,2.920973851813333,0.704934186957741,0.710081517696381,0.031351297079687
1244,0.034920853356637,0.029707726091146,0.013284353272545,0.775049346586975,0.824742555618286,0.172103966658754,1.023076805134329,1.12182879447937,0.244217781076466,0.110334091082779,0.100060231983662,0.032182646537194,0.110334091082779,0.100060231983662,0.032182646537194,3.382758749532969,3.405723810195923,0.242124333402371,0.862853907168507,0.926372349262238,0.137632395791018,0.83232394004583,0.857869625091553,0.132518961646735,0.057274593577851,0.033267442137003,0.051806105152442,0.245806111551429,0.234075799584389,0.052655183339347,22.7343295459797,26.1637134552002,9.599290583523695,0.029481836200137,0.028147371485829,0.005922668418865,0.098823783433484,0.097770676016808,0.011536189561106,0.038798085408602,0.034706391394138,0.015498704491091,0.211509838985733,0.211085796356201,0.019241650670331,0.794664330310182,0.796701014041901,0.092798280859518,0.903774132690172,0.916399657726288,0.051757201483297,,,,0.755866244532619,0.760661661624908,0.102871995004658,1.043680620364744,1.05808699131012,0.116309427271303,0.129367645319047,0.12983912229538,0.016025253974063,0.173874109265389,0.176833286881447,0.030471680455025,0.493549428747227,0.507925987243652,0.063231381255053,0.448536511839635,0.466958969831467,0.088596091631516,0.77648816027743,0.785400032997131,0.03758606721209,22.38166637891887,22.92333984375,5.854183543352666,0.570176924015521,0.592370748519897,0.112123516199944
1245,0.039080219153156,0.035157723352313,0.012017797693679,0.803104211282564,0.86737135052681,0.206452263420838,1.035469734453824,1.147533714771271,0.273434166860133,0.121417102210554,0.118211306631565,0.022777452141946,0.121417102210554,0.118211306631565,0.022777452141946,3.080150370186987,3.079468369483948,0.258811336473569,0.84948388560247,0.918359667062759,0.145290486576101,0.866776156591188,0.905230969190598,0.164243589852251,0.063671945760125,0.040202816948295,0.051784318283744,0.27447653513282,0.271424010396004,0.038573605129712,20.06471353774481,23.49769306182861,8.378940630545191,0.035542091522512,0.035006450489163,0.005927623704859,0.123236891858157,0.124330975115299,0.015389009500017,0.043615236897848,0.039342509582639,0.017602261536597,0.262434795725802,0.267104521393776,0.035924299481765,0.931457675053204,0.969597846269608,0.157391010676342,0.904199457925958,0.924935013055801,0.060163675650493,,,,0.887842438006214,0.933933049440384,0.168071356342447,1.144739661466256,1.201108574867249,0.171725427691197,0.16731645530649,0.172570534050465,0.031421947267102,0.229492015475794,0.241641283035278,0.056672117909462,0.517495558988643,0.546815872192383,0.083354986744078,0.486326247817627,0.531646758317947,0.117672596644869,0.762243786954797,0.772570699453354,0.037512943296955,23.56333647799347,25.64358711242676,6.772792138931913,0.617415301861027,0.676238030195236,0.147978417041063
1246,0.034889298788135,0.028074730187654,0.014128487593794,0.633259674500218,0.670449107885361,0.147096116203868,0.882482371091532,0.973960161209106,0.229465809705042,0.095391872893213,0.084782008081675,0.02667865898023,0.095391872893213,0.084782008081675,0.02667865898023,2.97550851005531,2.968592643737793,0.193604415804866,0.825235210495032,0.901824861764908,0.149082138396202,0.697552724960677,0.709668695926666,0.106474548688603,0.064293050946754,0.036602526903152,0.052484056906628,0.220590557407856,0.20878878980875,0.046285545034777,16.88367704087812,19.37175941467285,8.005921320702472,0.03575058667562,0.035596758127213,0.005255303630945,0.124638202035878,0.125610172748566,0.018061600580086,0.041101207871601,0.04028021171689,0.007606727959679,0.26823983356039,0.275518983602524,0.040979428922225,0.940210452697857,0.981972634792328,0.149737490155479,0.913160049899758,0.92274022102356,0.02810208949661,,,,0.899109244463287,0.944505929946899,0.151817484266124,1.163405287960603,1.211283802986145,0.13511565633522,0.172424609639583,0.176171690225601,0.030832553568529,0.239521120574849,0.246820405125618,0.048446779486392,0.526957796255419,0.545718252658844,0.050832825242534,0.50218021798362,0.530938267707825,0.073063699471136,0.76425826655828,0.767494320869446,0.02301965074783,23.58231294564757,24.88668632507324,5.177755385255939,0.639737751991166,0.676204144954681,0.091047405096884
1247,0.036715138638797,0.029540030285716,0.015873649069948,0.715529059741808,0.780049949884415,0.191085171334035,0.961801475701125,1.080882906913757,0.272288151392505,0.098833265498928,0.090377997606993,0.025220928336053,0.098833265498928,0.090377997606993,0.025220928336053,3.252102583452158,3.252871513366699,0.216381820266006,0.836646819620029,0.921273827552795,0.163506775386284,0.778733521790608,0.81465271115303,0.143215887750622,0.063204462054469,0.034396013244987,0.056899137375786,0.239679920038451,0.233964785933495,0.038140062821402,20.55921973394311,24.40451240539551,9.800594593966407,0.035070585096673,0.034812357276678,0.005654266279964,0.115689650236341,0.115814223885536,0.015063049098004,0.041655133932044,0.039067860692739,0.012721014747316,0.248542829498188,0.251029819250107,0.032219965507284,0.919247170609394,0.944196164608002,0.133270652841409,0.910032376212351,0.922311305999756,0.040573768315986,,,,0.877592036321364,0.906861782073975,0.138335447700919,1.145353434770378,1.183635830879211,0.134434417106634,0.154653581435856,0.156644254922867,0.024104411679098,0.212026044278753,0.217105969786644,0.040658214269625,0.504257932837289,0.520913183689117,0.056247698331949,0.475575656674597,0.503106951713562,0.083126645296992,0.774291238345735,0.781400859355927,0.029559667010256,23.38384400121949,24.7437629699707,5.447196509966174,0.611964266539138,0.648779153823853,0.106962777237714
1248,0.039506301945715,0.032830607146025,0.015255605675111,0.740468420133603,0.822407186031342,0.212164661441327,0.970111188385717,1.114191889762878,0.294953892983905,0.103683096464306,0.096999421715736,0.024268176532316,0.103683096464306,0.096999421715736,0.024268176532316,3.175456910534013,3.162735939025879,0.221865716600862,0.824948645733316,0.920618712902069,0.168136028984933,0.809974511287504,0.857817649841309,0.162096045534573,0.069506091124772,0.037380145862699,0.057988971517784,0.257134069517889,0.252267926931381,0.038649879345825,19.55141305208828,24.19485950469971,9.8432926433411,0.032883727376487,0.032675202935934,0.004535845812124,0.115613421863922,0.116324327886105,0.016040679381872,0.039757902248656,0.037961512804031,0.008251232582534,0.247403194470202,0.254246085882187,0.038883322961672,0.903577106306228,0.947933197021484,0.164405545051116,0.910078714243682,0.92657208442688,0.038384814547341,,,,0.863819203807003,0.911819875240326,0.169643950974534,1.128753285175518,1.185499310493469,0.16135962598407,0.158585214120541,0.163933157920837,0.030516407447675,0.21853757286051,0.229430288076401,0.04979164767091,0.519976987753633,0.548836052417755,0.067993783107646,0.487061497260292,0.530367732048035,0.096863165119822,0.769551388455517,0.777242720127106,0.02968856754652,24.02102052329881,26.23760604858398,6.850796395619746,0.61682348317253,0.671204924583435,0.120186028623364
1249,0.035355183074509,0.027792310342193,0.015479551262891,0.700128203757376,0.757511019706726,0.178577430627164,0.946241095875823,1.066023111343384,0.265971824820957,0.089704902883925,0.077446334064007,0.02899232290912,0.089704902883925,0.077446334064007,0.02899232290912,3.045956440963778,3.024879097938538,0.236335663344341,0.836234075952643,0.92328816652298,0.161933721898138,0.763666724003382,0.790016829967499,0.129878303413605,0.063538519432465,0.031833577901125,0.058250298430028,0.230997227621255,0.218104258179665,0.04838270416524,21.00485208054202,25.07159805297852,10.34299834351031,0.035455129632939,0.035438215360045,0.007012006563341,0.128551627108073,0.131496973335743,0.027622735808093,0.041563491603672,0.0409713126719,0.007080930233613,0.272721058777408,0.284703403711319,0.06106595023363,0.966583174140273,1.019986033439636,0.206136277019857,0.913880095287859,0.922885239124298,0.025034362242398,,,,0.925019683100744,0.980742543935776,0.204633852092363,1.171054174009876,1.22998058795929,0.168961760861165,0.180084633084097,0.186662256717682,0.045377328916305,0.250447371865974,0.262508913874626,0.068769171673185,0.533491048854885,0.553566187620163,0.051388295877093,0.503805496673982,0.537937432527542,0.075540665626856,0.764213682491952,0.764148503541946,0.019908495262205,23.63065493200217,24.9353723526001,5.17019568895422,0.636053241244651,0.680936098098755,0.093771611551571
