Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1143,0.029561228118837,0.125695176422596,1.035966515541077,0.034926559776068,0.261282309889793,584.0,1,8,GN12637,1605,68,107,0.9347711539441518,3.422418936837565,1.0010399557650091,0.9102713391184811,3.422418936837565,0.186902564950287,0.2637005576863879,0.9673382420821893,1.184074325545375,0.7835941784219107,0.5971747211981321,0.6388459022065742,-6.330854757892774,63.69314201176167,0.6925703095187316,0.9272441414241752,7.241895552603268,0.19376899073890694,0.9369643829538996,0.9684712318608985,0.9558638695662761,0.8217117932496526,0.8132631305177234,0.6887324832469311,2.47434351867972,29.477667649154228,8.241895552603268,0.49572985724653584,29.66128133383841
1144,0.03031753282994,0.129171662032604,1.059158027172089,0.034880576655269,0.268704786896706,560.0,1,8,NK01513,43,69,107,0.9362351995016561,3.380544895069652,1.02427745051682,0.9299863651394851,3.380544895069652,0.193145214579999,0.2734840692952264,0.9792673808667696,1.1936786310702105,0.7825996216267995,0.595282307705644,0.635825600257824,-6.7831698697113785,65.2282904461026,0.7050607003802053,0.9442713362410211,7.199616003274377,0.1977290878802578,0.9396893090097631,0.9841289086441534,0.9638512970051201,0.8262483072049444,0.8167830299567325,0.6897321720239165,2.499915817716215,30.183794351289,8.199616003274377,0.5045245224240864,30.36526711240866
1145,0.0331178791821,0.176716290414333,1.034336924552917,0.047049801796675,0.34164747595787,,1,8,Sumai #3-1 (12SRSN),1338,67,106,0.9129824684356914,2.3513065762224183,0.9872871227562421,0.857620634138584,2.3513065762224183,0.273264899849891,0.384111467748879,0.9494081495272544,1.164642922331203,0.7081609821429493,0.5034137366222392,0.5513947463687783,-4.972776865098654,64.42388691008084,0.6801348229683991,0.9008616554593432,4.853093238477264,0.22266732273892076,0.9157495047015666,0.9488540225650574,0.9364759798843656,0.7518357348298479,0.7953098754805021,0.6255195821550004,2.452544355789681,21.77059531894395,5.853093238477264,0.37468488447117393,21.983874215300382
1146,0.028339529410005,0.128280363976955,1.057912886142731,0.033930689096451,0.265597388148308,532.0,1,8,GN07581,1306,65,107,0.9378469775965517,3.420066419719083,1.02398219704628,0.929632522165776,3.420066419719083,0.194290509447454,0.27506790868937764,0.9799686773629707,1.1946281407921922,0.7837108515597917,0.5986470323540483,0.6383205860386935,-7.146367576912074,65.21291881799696,0.7047777772196834,0.9471504978089079,7.246880920393867,0.2070380752036087,0.9411492773584746,0.9847336959703922,0.9649021546219657,0.8269804087696864,0.8179793524527488,0.6905639454685464,2.500091928228621,30.99955427798768,8.246880920393867,0.5143113538415551,31.178644298543997
1147,0.030961778014898,0.140049710869789,1.065613746643066,0.036675468087196,0.285546183586121,496.00000000000006,1,8,T2038,25,66,103,0.9334558161377444,3.134428900134353,1.02893827855587,0.925564035773277,3.134428900134353,0.212462175637484,0.30116623118519864,0.980034907829683,1.1935357131162703,0.76768025936741,0.5773317766495843,0.6184885954627669,-6.652863699805098,65.87126642465591,0.709192033902011,0.9433336807322712,6.608825038088216,0.20823937037512857,0.9374249891274504,0.985694160110058,0.9632514552584258,0.8139624775009006,0.8151367107860013,0.6777394757701969,2.5041151855086508,28.869699912524343,7.608825038088216,0.4879045449106526,29.055218712125694
1148,0.029786015860736,0.112847719341516,1.009586036205292,0.033998437225819,0.239192470908165,621.3333333333334,1,8,SW11011,1593,67,107,0.9348429607925489,3.7544637700808954,0.975587598979473,0.8967383168637759,3.7544637700808954,0.161910985596477,0.2271608928218464,0.954998010229584,1.1741811805602456,0.798923154647036,0.6169177007040957,0.6599158645651887,-5.837651299914748,61.68922722339626,0.6735792528502578,0.9102794233488721,7.94644607880765,0.1694876488830981,0.9354416579000865,0.9514801164758641,0.9480410198843057,0.8290677327792177,0.8105684482604887,0.6992472811832857,2.44674320980226,29.511562663492747,8.94644607880765,0.49615911830006654,29.69507184990829
1149,0.031484790146351,0.129190444946289,1.064791321754456,0.036474660038948,0.268068015575409,572.0,1,9,GN11604,1514,68,106,0.9337586729419366,3.44018205674996,1.028316661715508,0.935600876808167,3.44018205674996,0.190421439707279,0.26854736059904083,0.9798977504860162,1.1935117887017046,0.7835972900938464,0.5977549797378721,0.640160029630099,-6.588520355523962,65.40763109922412,0.6909790383087667,0.9511882689907045,7.2420284425612405,0.18762925461920518,0.9376637515489481,0.9854534981359061,0.9632846823147415,0.8284630583395011,0.8153051589113158,0.6909996130065702,2.5035326796825084,29.007550177834407,8.24202844256124,0.4897000006233416,29.192631833098964
1150,0.031675588339567,0.137819021940231,1.090965390205383,0.037738535553217,0.28842106461525,569.3333333333333,1,9,GN12681,1559,70,109,0.9331294333403635,3.201437007169886,1.0532268546521661,0.9531463682651521,3.201437007169886,0.206223919987678,0.2912089921534052,0.9913611743761348,1.201844689969353,0.7756823400785473,0.5818125317857286,0.6235067837298726,-7.058541744244078,67.19683073461053,0.6955735105347249,0.9718413513585199,6.915927531966598,0.19824508997839388,0.9385337849372388,1.0004377470693446,0.9699984490688867,0.8270085861216708,0.8172760504568034,0.6863170121506337,2.5302275016657267,28.72253587618713,7.915927531966598,0.4859738293079163,28.908524780113904
1151,0.033030409365892,0.134450137615204,1.083867788314819,0.037622574716806,0.277317821979523,564.0,1,9,SW11103,1516,68,110,0.9329061114442317,3.3648976170615525,1.046245213598013,0.9494176506996149,3.3648976170615525,0.19824729114771,0.2800258241593856,0.9879516961040463,1.1992870759206664,0.7792856285643679,0.5925348903452543,0.6351495429995107,-6.713659393673283,66.64781533181669,0.6963892343037001,0.9636320854131849,7.06148515382592,0.18788555781076424,0.9379366144893743,0.9961038443970216,0.9678551634823445,0.8287910255482132,0.81642846780596,0.6888234077482475,2.5226412085986882,28.622664332713192,8.06148515382592,0.4846552799185767,28.808974305276752
1152,0.034366330131888,0.136576950550079,1.048858404159546,0.040091903880239,0.281004458665848,533.3333333333334,1,9,SW45204,64,68,109,0.9263659625526747,3.187272436577747,1.008766500279307,0.9122814536094669,3.187272436577747,0.19869566708803102,0.2791439522057754,0.9666886520602862,1.181500896264582,0.7695750341720932,0.5773933290101314,0.6232885839404962,-5.611235031403101,64.38539188355202,0.6780276537294321,0.9302258156685896,6.679615044377187,0.17870123123833562,0.9296754085286026,0.9694074439138581,0.952295199392147,0.8119102145273076,0.8076914620106511,0.678056697719496,2.4801171357341385,25.96584144012398,7.679615044377187,0.446923331924242,26.161351860282206
1153,0.028334889560938,0.122122764587402,0.950325846672058,0.038957986980677,0.255241423845291,414.66666666666663,1,9,Chara,87,69,112,0.9212400210021985,3.2137663100936655,0.911367859691381,0.828203082084656,3.2137663100936655,0.176952652633189,0.2445342354476432,0.9162906450481837,1.1383890566653543,0.7722543284493907,0.5765621212729863,0.6258544007301767,-4.5942016718624386,58.00866268575186,0.6264961961846403,0.8631016306474885,6.7817256257077245,0.17599720304050237,0.9172934300822695,0.898871322672755,0.9179256221321711,0.790044656614854,0.7929876267334305,0.6719980650863011,2.370831589778519,24.191136977734995,7.7817256257077245,0.4184965926848096,24.39360758407296
1154,0.032723747193813,0.154749929904938,1.051413893699646,0.039728622883558,0.30972495675087,352.00000000000006,1,9,SHA3/CBRD,29,70,108,0.9271797729815093,2.747033362731786,1.011685270816088,0.896663963794708,2.747033362731786,0.237047489732505,0.3361773476004618,0.9685112904473532,1.1831160945111796,0.7434014735370317,0.544903215938101,0.5876996369170878,-5.849434264319491,65.30196852982048,0.7110843266665879,0.9184451142125215,5.794277027107693,0.21546558283443298,0.9306171326139168,0.971683701084807,0.9537347474586054,0.788315827052593,0.808609137174029,0.6563370719544351,2.4835422894808277,26.270510562403782,6.794277027107693,0.45152730692073256,26.464896525139352
1155,0.035212343558669,0.145674400031567,0.956557542085648,0.04616847448051,0.286203116178513,,1,10,CJ9403,73,68,108,0.9079140787857201,2.792740335999227,0.910389067605138,0.810883142054081,2.792740335999227,0.209967982023955,0.29100651778280806,0.9091507309854124,1.1297121502889118,0.7356737825039813,0.5394075049361955,0.5941173482601132,-3.893574039426004,58.60358107835056,0.6352907376701447,0.8464064804367813,5.566407974759918,0.17249389066457185,0.9039328406525755,0.8919222722533192,0.908737578476327,0.7591439673046653,0.7829781518897817,0.6424200774811162,2.3646793648784072,20.4991531317427,6.566407974759918,0.34893388940296755,20.718846633961412
1156,0.032321078702807,0.123766925185919,1.042969405651093,0.03624458797276,0.257124498486519,670.6666666666667,1,10,GN11646,1528,69,109,0.9328315085110125,3.5577925821172505,1.006724817678333,0.9192024804651739,3.5577925821172505,0.178968183696271,0.251992685720326,0.9690741098235744,1.184963685436166,0.7878407967340331,0.6044524204471572,0.6479759902321325,-6.036878245028117,63.90438254922634,0.6854259489844987,0.9315892183710067,7.426883063341641,0.17463253036882542,0.9355095586091481,0.9712327444614633,0.9562271057719498,0.8272476547057355,0.8123898074571865,0.6928298103401352,2.4798819233629255,28.589448848179448,8.426883063341641,0.4842152586522666,28.775865970250443
1157,0.030854916200042,0.142232894897461,1.014589428901672,0.038101721554995,0.286508485674858,601.3333333333333,1,10,Sirius,1441,70,111,0.9276108257612574,2.9310028887759882,0.9764877073466769,0.872356534004211,2.9310028887759882,0.215509152039885,0.304399636760353,0.951735556001544,1.169917331602415,0.7540972507682039,0.5595896627532321,0.6032590901405195,-5.480556039459827,62.75450937449926,0.6966241781768916,0.8953255942610878,6.133296623352235,0.2073333536029369,0.9286146022900498,0.9486068345261452,0.9433502345841402,0.789785834129646,0.8052237430601831,0.6624709486146892,2.44522190438354,26.434652479967323,7.133296623352235,0.4539762087480406,26.628440592565898
1158,0.030040189623833,0.124273337423801,1.033930540084839,0.033862721174955,0.256432324647903,535.9999999999999,1,10,GN10680,1523,68,107,0.9365743868152843,3.4932812176728185,1.0000678189098842,0.9096572026610381,3.4932812176728185,0.184643764048814,0.26150929182767807,0.9678005498392857,1.1848704609546636,0.7854033476539213,0.6025423054916962,0.643346982336954,-6.336807077412381,63.62049378454689,0.7058043086974604,0.9217661796544236,7.3198098765054915,0.19321653603770914,0.938591919066547,0.9687120832980055,0.9568236867910922,0.8228697462953842,0.8145246031760681,0.6900732262905029,2.4738852692268436,30.352028590302677,8.319809876505492,0.5065749163603743,30.53300219858108
1159,0.033432453870773,0.135398797690868,1.038746774196625,0.038524387404323,0.27484767138958,538.6666666666666,1,10,Polkka,1419,68,107,0.9284778266094649,3.232432665647541,1.000222386792302,0.903347976505757,3.232432665647541,0.19884075410663996,0.28030540943145577,0.9636826800430981,1.1796769696866565,0.7693662507738148,0.5815334446440562,0.6263299219192447,-5.6427749622145855,63.88831961899992,0.6895430712208275,0.919376677303971,6.671757740184746,0.1850944864042431,0.9310537380673414,0.9648761286035499,0.9512210815200585,0.8093812076514554,0.8084100056919451,0.6770985082442978,2.4714433347014175,26.770775232310648,7.671757740184746,0.4589235898151206,26.9633560501487
1160,0.032923221588135,0.134696677327156,1.001693964004517,0.03856748342514,0.271319299936295,582.6666666666666,1,10,GN11542,1573,68,109,0.925850403241541,3.1379976965001157,0.963126480579377,0.866997286677361,3.1379976965001157,0.19790264964103704,0.2786048501729971,0.9443045273729352,1.163424676163688,0.7629394814985232,0.573736884568848,0.6196863797435408,-5.051697219196647,61.632756590843265,0.6849690081492957,0.885036146851221,6.4366642435549295,0.18541779975137676,0.9259711561771128,0.9385694730060667,0.9379509714275593,0.7947343972571946,0.8024305726405684,0.6687778043404938,2.4299493520753552,25.776280086642867,7.4366642435549295,0.44401973759790786,25.972500019318563
1161,0.032544750720263,0.142206683754921,1.104316353797913,0.036810662597418,0.293215215206146,574.6666666666666,1,11,GN12699,1510,69,109,0.9354836717235947,3.163364809007518,1.067505691200495,0.9621096700429921,3.163364809007518,0.21505795419216098,0.30572971031069684,0.9993168384401779,1.2082560624147671,0.7718346481038967,0.580381264066752,0.6204076902779292,-7.4002167348833305,68.26618231832983,0.7195613671122951,0.9751795430683012,6.765572789117929,0.20592905418852667,0.9413994712645818,1.010095310033549,0.9757066459839544,0.826307168032893,0.8204469492593696,0.6840340643953738,2.546198121646058,29.817329786330266,7.765572789117929,0.4999988032906728,29.999904263482964
1162,0.033619912341237,0.151137322187424,1.057063639163971,0.039271859452128,0.306908592581749,489.3333333333333,1,11,VERDE/3/BCN//DOY1/AE.SQUARROSA (447),1629,68,110,0.9283579533788686,2.802885231075172,1.017791779711843,0.9059263169765469,2.802885231075172,0.229382872581483,0.32553959153592776,0.9720468577075505,1.1861349647986215,0.7498142659671879,0.5499782393825672,0.5924204531030905,-5.907545501332712,65.54212529212242,0.7134765232080729,0.9234872031644612,5.9940609233046755,0.2085622460379719,0.9320941058774248,0.976164095388929,0.9563701808869666,0.7955091386845804,0.8101273750785353,0.6621295720197042,2.49053797679779,26.72381895010826,6.9940609233046755,0.45823781614013137,26.916567076548052
1163,0.031221514567733,0.127707183361053,1.021532535552979,0.036284022033215,0.264767676591873,597.3333333333334,1,11,GN05567 (Laban),49,69,109,0.9313982717078836,3.312118148770348,0.985248513519764,0.8938253521919259,3.312118148770348,0.18790883012115797,0.26481838263571,0.9579450729008785,1.1758021257835938,0.7777536204861955,0.5883267776961898,0.6316597266359412,-5.723757035115676,62.77183726429936,0.6885845764850302,0.9099202724276015,6.999021736035852,0.18642903748140402,0.93279571432951,0.9563583122227651,0.9486821558563869,0.8129430869944844,0.8090286729822448,0.6827056491482878,2.456069134402177,27.965319066135297,7.999021736035852,0.4758056039608203,28.153784456911943
1164,0.029601102694869,0.120642572641373,0.992830216884613,0.033640753477812,0.251687973737717,546.6666666666666,1,11,GN14502,1581,67,109,0.9344535706334993,3.3989988144012075,0.959189463406801,0.87218764424324,3.3989988144012075,0.178043289110065,0.2515888068825012,0.9467407348342605,1.1672566929045525,0.7833039589719449,0.5955254400711352,0.6372980518094733,-5.5634525941069075,61.0314405709505,0.6977884799782419,0.8852226070656116,7.2295179483277465,0.18849138563856918,0.9339958446025314,0.9399441812696228,0.9425558841571652,0.8108481747307393,0.8084390493884587,0.6848891090699214,2.4287375220209673,29.328647110348157,8.229517948327747,0.49383391442605284,29.512722345515872
1165,0.037801194936037,0.167444109916687,1.03255569934845,0.046062875539064,0.324347168207169,406.66666666666663,1,11,J03,97,69,106,0.9145891298156668,2.544910186454267,0.986492823809386,0.8651115894317629,2.544910186454267,0.251024149358273,0.3539802335202704,0.9498608389112725,1.165389582751245,0.7209264391146405,0.5219301602752724,0.5706717292610576,-4.676824088750625,64.04481880366808,0.6908209115851772,0.8908604958381723,5.16656925025434,0.1995930323867997,0.9171705424971158,0.9490945202771132,0.9373633753292934,0.7633338410247177,0.7964460115568468,0.6361115520297153,2.4521339733485883,22.20501110832876,6.16656925025434,0.3830249786907573,22.416223200672363
1166,0.033086255192757,0.132712930440903,0.986927330493927,0.039909034967422,0.269162595272064,588.0,1,11,GN10547,1525,67,108,0.9222679750935949,3.1308771574498837,0.947018295526505,0.8542144000530241,3.1308771574498837,0.192430570721627,0.2692708522081392,0.9345612049469085,1.1545056758069228,0.7629364804547205,0.5714278257459587,0.6195897951329908,-4.728719119525343,60.533253550529544,0.6650906447540113,0.8761724580569896,6.4365574418041005,0.17645953894091965,0.9212788766934132,0.925518704521635,0.9303730743016005,0.7911149352017084,0.7979350170639391,0.6675426103184541,2.4109014701124614,24.52832989595327,7.4365574418041005,0.4241193956114561,24.729421077196232
1201,0.02889509126544,0.127860978245735,0.988025605678558,0.034721445292234,0.256350576877594,620.0,1,12,GN12759,1561,67,107,0.9321015978305165,3.3013486249173924,0.953304160386324,0.860164627432823,3.3013486249173924,0.19210541993379598,0.2713563747704034,0.9426432682168645,1.1633290713526745,0.7708351725207053,0.5879854010850514,0.6308168577906079,-5.453482331334521,60.92383094131948,0.6966967727625152,0.8789456018108152,6.727342768953945,0.20117976093215367,0.931306965517852,0.9346712115707849,0.9390635428700063,0.7984761764750715,0.8060084864332212,0.6741701325733686,2.4214235142643803,28.268311488531857,7.727342768953945,0.47992205493570783,28.455774158097782
