Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
822,0.019738662987947,0.057260815054178,0.022480497136712,0.129090964794159,0.387245357036591,558.7514231499052,2,10,25,GN18533,GN06578/GN08530,0.8902656646743928,2.4214732184827756,0.364764859899879,0.329984541982413,2.4214732184827756,0.072302469983697,0.09809058904647819,0.5698575527696615,0.6672332125669129,0.7423621148617696,0.4999733339059043,0.5616001534651629,-1.0181254411064447,23.277104310691378,0.5796463719431924,0.34513171927488845,5.762833478185636,0.09596515946587789,0.7392650538739288,0.28436419104135113,0.6014419479668727,0.5240588442931331,0.6402462820107904,0.5458745621092922,1.5343353398188675,16.984895485767414,6.762833478185636,0.2654036410586233,17.225836007167125
824,0.020308807492256,0.054692592471838,0.021981213241816,0.123638145625591,0.395043879747391,611.5764705882353,2,10,18,GN17581,Bombona/NK01513//Berserk,0.8945808604261379,2.669820225316162,0.373062666505575,0.340351287275553,2.669820225316162,0.067095164209604,0.09101405814289959,0.5776977766924732,0.6795870737051225,0.7567793770340356,0.5232603422619732,0.5849223534837483,-1.0489194711703411,23.692215159535383,0.5803491574954701,0.34951605641065997,6.2229869145589465,0.08177059449068252,0.7530767852741114,0.2966158625661981,0.6102275761443626,0.5375458833547713,0.6465276311866613,0.5581940769211206,1.5556134247327187,17.73600042520802,7.2229869145589465,0.2849963956797898,17.971886965541948
823,0.021131260320544,0.055730368942022,0.023286506533623,0.12527246773243,0.367298781871796,626.7620493358635,2,10,8,GN16581,SW45126/GN04526//GN03531,0.8807609645069266,2.3731336283390063,0.34401227533817297,0.311568412929774,2.3731336283390063,0.067042971029877,0.09017223082482681,0.5504476209677645,0.6360451447493749,0.7365175953722876,0.4913529044454598,0.5578731622382155,-0.9238654390213155,21.93849101662634,0.5604822946334359,0.32389348062365964,5.590639696893234,0.07257320120470662,0.7055972565025017,0.25438184421415344,0.5794149305241539,0.506324874986456,0.6248119638911643,0.5343959431443058,1.4812546610209083,15.521238386093039,6.590639696893234,0.22399502595991794,15.773030675144827
825,0.019323017448187,0.05285133048892,0.021448953077197,0.122086897492409,0.382195681333542,642.0774193548386,2,10,5,GN15583,GN03597/Demonstrant,0.8937235813452132,2.5845995300537563,0.36074672825634496,0.329344350844622,2.5845995300537563,0.06493069045245599,0.0877534866333002,0.5678097022205847,0.6623090786817007,0.7570316354201828,0.5157996622582265,0.5771355629688725,-1.0117185443695869,22.90089879184962,0.5711884134864537,0.3412657977940625,6.231524311647505,0.08246724937669582,0.743927483014307,0.2800458125315218,0.5988195710777151,0.5283333565272462,0.6400251261745564,0.5534761864208555,1.526114709066983,17.581952849101246,7.231524311647505,0.28106302478955436,17.81885017688184
826,0.020456288009882,0.058512277901173,0.023073963820934,0.127613112330437,0.442942470312119,529.2490322580646,2,6,20,GN17585,512-54/2*Bajass,0.9009736046589888,3.0163758025350407,0.41986850649118496,0.384430192410946,3.0163758025350407,0.07349430397152999,0.0997030325233954,0.6150532023948407,0.7426051956496427,0.7666298779315378,0.5526707082966722,0.6134149829015841,-1.2364733689184215,26.60964295268066,0.5797209375794424,0.39775451936695705,6.570077361545333,0.09331409187439686,0.7895402581264923,0.3610401958987339,0.6519586390908463,0.575807633490399,0.6706988564487854,0.581188952758085,1.6636159834215922,18.968397651635087,7.570077361545333,0.3149895617214831,19.196635383048342
827,0.020016765221953,0.054139781743288,0.022500589489937,0.121127218008041,0.328060299158096,579.2453889943075,2,6,6,GN18731,CIMMYT 1/Bajass-1//NK01513,0.8716309193720247,2.0981461524061946,0.305559709668159,0.273920517414808,2.0981461524061946,0.065762208774686,0.0884011652320622,0.5160768263166894,0.5773966843739834,0.7166940330540786,0.4606830627341732,0.5285299689300569,-0.798165328279531,19.59915027022358,0.5587632876481344,0.2891909003077012,5.05950538762132,0.077073372388828,0.6541673532815317,0.20263380750851412,0.538867435147141,0.4657455661332477,0.5984784899550026,0.5052019117360276,1.3830556981450468,14.318185028768914,6.05950538762132,0.18633285737948796,14.580075748896059
828,0.020624719560146,0.055826479569077,0.022361506707966,0.126159764826298,0.441548302769661,570.670815939279,2,6,18,GN18774,Saar/2*Avle,0.9035954564826058,3.0384762101095566,0.419186796061695,0.385721823200584,3.0384762101095566,0.06866673287004199,0.0931871030479666,0.6154472230328514,0.7424042390299891,0.7755154400608262,0.5555470424771676,0.6148183221723204,-1.236822144772248,26.489806678146138,0.5813598631518903,0.39461060552053223,6.909298708748246,0.08303363256364328,0.7942127082651989,0.3609306610035717,0.6523226425440137,0.5801056383681177,0.6718708212211989,0.5867609065080105,1.6636891892447967,19.520869290048264,7.909298708748246,0.32763866076896153,19.745910172160496
829,0.019089808687568,0.054018903523684,0.020849823020399,0.121133808046579,0.351065069437027,577.7943074003796,2,6,14,GN18759,Saar/2*Avle,0.8878785257420917,2.292801401244899,0.33021524641662797,0.297046165913343,2.292801401244899,0.068098175339401,0.09292732663452641,0.5414711683607515,0.6171815128855163,0.733295281327147,0.4869373316086098,0.5484278732855106,-0.9000560675609008,21.139678005129078,0.5946526354026577,0.3074243733067002,5.498929940018244,0.09514471891215516,0.7106130662111773,0.23846626787604944,0.5680862592321505,0.49229603239185443,0.6208046646166391,0.5256672992457989,1.4493827163696977,16.594095096872685,6.498929940018244,0.2547823263686156,16.837796133499683
830,0.02108374517411,0.056907063350081,0.023196300491691,0.123186409473419,0.432942464947701,583.3348007590133,2,6,2,Demonstrant,T1005/NK93512,0.8982927904873581,3.097866965330403,0.40974616445601,0.37603540159762,3.097866965330403,0.069534081034361,0.09396632369607459,0.6066893978475981,0.7290926381526777,0.7676549223275483,0.5569861046986817,0.6200496214563801,-1.1851096186734493,25.9332003816962,0.5711789337070182,0.3869582705904204,6.607886252789475,0.0798702285815473,0.779749350273272,0.34668170062865045,0.6428138560008785,0.5698372189623783,0.6650225362200743,0.5786499569871327,1.6402983301367455,18.432819616312294,7.607886252789475,0.3022677194574963,18.664289381092583
831,0.020803395658731,0.058671372011304,0.023058163933456,0.12981615960598,0.374416336417198,573.309146110057,2,7,5,GN18522,CIMMYT 1/GN03531//GN03531,0.8839766379321744,2.2911649405775614,0.351358172483742,0.315744964405894,2.2911649405775614,0.073481184430421,0.09987112693488658,0.557308187650398,0.6471486930990621,0.7290554736628365,0.48509403646205007,0.5487634125680031,-0.954821113315956,22.50601867213844,0.5845308419449391,0.32842871664097706,5.381584810136374,0.09186983279618713,0.717503666006653,0.2649005164881824,0.5872448281479788,0.5075808440414494,0.630267702402058,0.5323748240247972,1.5000605191961915,15.989745824566176,6.381584810136374,0.23774409642265665,16.2379076451071
832,0.020772446878254,0.058784525841475,0.023534016683698,0.125358335673809,0.393701985478401,601.2754459203037,2,7,3,Krabat,T1005/NK93512,0.8871908629085423,2.6353591407829904,0.37016796879470304,0.33491745963692604,2.6353591407829904,0.073262588120998,0.0990994906052958,0.5730703618719738,0.6740682654147884,0.7401711460082907,0.5169797013359119,0.5827153129610236,-1.0244930441961335,23.620098493993265,0.5727497217695829,0.34998739597009576,5.697374518935516,0.08943948229365689,0.7363656304250943,0.29062727279218004,0.6053534225468915,0.527436539504626,0.641276648386794,0.5468160579001106,1.5458107151348939,16.484568594688007,6.697374518935516,0.25175072617712846,16.729060354202865
833,0.022183729335666,0.060687080025673,0.026367951184511,0.127096652984619,0.358785599470139,692.1659203036055,2,7,7,GN18703,ONPMSYDER 5/GN08533,0.8630782391090872,2.3001283878878658,0.332417648285628,0.29809851944446597,2.3001283878878658,0.072822479531169,0.09659442789852662,0.5356327459473923,0.616060225304095,0.7106506192555079,0.47684175603243145,0.5524896057217843,-0.8604722032455978,21.31782405078416,0.5290340697577838,0.32216912311546186,4.912059030000433,0.07141585685073087,0.6599768993627884,0.23437626498526748,0.5633220044812148,0.48630893460792124,0.6097688401486936,0.5144306711816607,1.447983719101117,13.335787476266235,5.912059030000433,0.1527894269030964,13.606881966654125
834,0.021732174791396,0.058188075199723,0.024296561256051,0.126933939754963,0.415427550673485,679.63385199241,2,7,8,GN18704,ONPMSYDER 5/GN08533,0.8894917945279998,2.810804554225634,0.391130989417434,0.357239475473762,2.810804554225634,0.07034741435199901,0.0945203037932506,0.5898371009629909,0.702806130681932,0.754281438276276,0.5319212665534593,0.5980058161590104,-1.0945709919474187,24.823519922792922,0.5578623979206454,0.3708035632903632,6.139393239037105,0.07487052525511385,0.753179810252773,0.31917448420032507,0.6243284349929968,0.550380662522796,0.6521848657360463,0.563811024990802,1.5947499940384071,16.856365460933688,7.139393239037105,0.261943695262342,17.098203580970694
835,0.020812490023673,0.056185398250818,0.024111622013152,0.122076336294413,0.339125886559486,538.6151043643265,2,7,23,GN18792,512-70/Bjarne,0.867240461438578,2.2155890705903984,0.315014264546334,0.282940488308668,2.2155890705903984,0.067446684464811,0.08987581189721622,0.5226787886885186,0.5910591682558168,0.7157409848404435,0.4706168780410033,0.5426601951439676,-0.8189527180626717,20.18380692228668,0.5391952514056847,0.3027366278629766,5.035836660720807,0.07159345663905864,0.6533644254708105,0.21332855550952184,0.5473828374311659,0.4740370636040011,0.6020483229607811,0.509516907089906,1.4060317804630775,13.798186340173238,6.035836660720807,0.16891167548472782,14.064830909115337
836,0.020374543964863,0.055409997701645,0.022571735084057,0.122260339558125,0.377708405256271,574.1006451612905,2,8,17,GN18773,Saar/2*Avle,0.8872203099316095,2.5624600429088735,0.35513667017221395,0.32229840755462597,2.5624600429088735,0.06787371635436999,0.0916832849383352,0.561323851781012,0.6531292139243965,0.7441346415980901,0.5109280696995895,0.5758750830884088,-0.975081125808688,22.62173071503636,0.5700375819364577,0.33465765969119604,5.816611097694697,0.08105625695313753,0.7267929442546082,0.27078815015684393,0.591710270379779,0.5180988927015542,0.6338555386890835,0.5433964044064474,1.510266439692756,16.489231510640945,6.816611097694697,0.25188028996115414,16.733689450531262
837,0.020162387751043,0.055534794926643,0.022543588653207,0.123335558921099,0.3341144323349,533.0746110056926,2,8,19,GN18778,512-50/2*Bastian,0.8735842890018238,2.091226839336289,0.311570843681693,0.27857963740825703,2.091226839336289,0.068363613449036,0.09233738426118922,0.5217119837145494,0.5868716811093122,0.7149498007890747,0.46076921508966556,0.5274467740441513,-0.8178871576469766,20.01389887183902,0.569638936554837,0.2930166166080733,5.016308024117823,0.08342559767205086,0.66396998711307,0.21071956191383753,0.5455575668146669,0.4697013646587909,0.6030504337972237,0.5068316729856854,1.3987753457356682,14.561063352612104,6.016308024117823,0.1942247946938759,14.82081834771988
838,0.019944183528423,0.056893914937973,0.021517932415009,0.125142946839333,0.405493944883347,476.2185958254271,2,8,16,GN18765,Saar/2*Avle,0.8992162346811058,2.7054374814948825,0.383976012468338,0.348600029945374,2.7054374814948825,0.072325713932514,0.09909452348947441,0.5876031519143207,0.6954265273024132,0.7539125920825064,0.5283292632253135,0.5875441777501692,-1.099342074234426,24.453600049018842,0.6050520956184423,0.3570613964569602,6.127193572905387,0.09939970615187704,0.7685537937215554,0.31250559515737186,0.6213124478847801,0.5433360776341716,0.6541196648959412,0.5601009474147725,1.5830246048199075,18.61410542078277,7.127193572905387,0.30662609496560156,18.84446595810062
839,0.021711673587561,0.060315286740661,0.024367677047849,0.128751389682293,0.424841448664665,547.057760910816,2,8,9,GN18707,ONPMSYDER 5/GN08533,0.8915085395507131,2.836554204766518,0.400473771616816,0.364526161924004,2.836554204766518,0.074551222845912,0.1007517617195844,0.5975163489499459,0.7155080772991093,0.751357520821512,0.5348516788376532,0.599940051171241,-1.132302620456598,25.46633068472144,0.5708571251771851,0.37834806305152063,6.043677840600599,0.08539345321327631,0.7621017001839264,0.3322426520810464,0.6328538581783091,0.5550276653806145,0.6573666655902981,0.5650195400889473,1.6164787765798798,17.19513718963263,7.043677840600599,0.2709943768150032,17.434630630996764
840,0.020179752260447,0.059142801910639,0.022038323804736,0.131249219179153,0.470253676176071,566.5814041745732,2,8,12,GN18756,Saar/2*Avle,0.9104664556580436,3.1041267067235387,0.44821535237133503,0.411110874265432,3.1041267067235387,0.07606752775609499,0.1043566763401036,0.6388153436205573,0.7798873974399855,0.7765651856076309,0.5635957193468126,0.6190186533994505,-1.3777262419177911,28.37710026651622,0.6082564375918246,0.42023869795902247,6.951156539498997,0.10544758760315287,0.8187465264881947,0.40185629670165507,0.6775455496668387,0.5990561698290597,0.6871391223325187,0.5963344567793453,1.7284661030856139,21.121513806189498,7.951156539498997,0.36179710783295077,21.337996498400404
841,0.020379271358252,0.056278992444277,0.022176381200552,0.122820742428303,0.376062452793121,511.04455407969647,2,9,22,GN18784,512-54/NK01513,0.888627731363314,2.5162036628336297,0.353886071592569,0.31978346034884403,2.5162036628336297,0.07000233232974999,0.09523439109325418,0.5607789020285802,0.6516310243542418,0.7396548812785031,0.5076172394470401,0.5712372251406833,-0.9723850562634575,22.597268745303143,0.5872055785604445,0.3299049219693157,5.682110614639526,0.08847281329554524,0.728894017554558,0.2695449911272501,0.5909665528807371,0.5144844659363271,0.6339330946592295,0.5398633894690276,1.5077619010033851,16.714954412352117,6.682110614639526,0.2580994678103875,16.957791688021683
842,0.020025435835123,0.05961381085217,0.022261482663453,0.128738015890121,0.451878264546394,529.2490322580646,2,9,4,GN17540,CIMMYT 1/GN03531//GN03531,0.9060973782752686,3.034849453337946,0.429616781882941,0.392264453694224,3.034849453337946,0.07694070320576399,0.1053884383290998,0.6239187765464274,0.7560804418497349,0.7669023090701148,0.5565469993595975,0.6142242684985685,-1.2910998544408399,27.27110004052514,0.6039193878451465,0.403497480128959,6.580093573735107,0.10727760071523998,0.8033919448806106,0.375657895432636,0.6615325723749478,0.5817116068946826,0.677479662445404,0.5841684035681218,1.6873341024591952,20.076704151845075,7.580093573735107,0.33990479800239654,20.298659859176816
843,0.020104186609387,0.055049231275916,0.021108419634402,0.122460514307022,0.407350778579712,533.4703605313094,2,9,24,GN18794,Berserk-4/CJ9306//Berserk-4,0.9014682391117508,2.8108966587510738,0.38624235894531,0.35230154730379604,2.8108966587510738,0.06888585630804302,0.09438330009579622,0.590072215231998,0.698971030170576,0.7618977936739074,0.537720256434012,0.5964938453781213,-1.1097883338768115,24.532174002379165,0.6055078319387704,0.3577007765478315,6.399754168010111,0.0914448965449872,0.7742934939296392,0.3161946655325651,0.6240053839009484,0.5490984159850211,0.6563621745016442,0.5660371814350001,1.5893114120807414,19.0703861371589,7.399754168010111,0.31736009474544424,19.298023520236516
844,0.020042152144015,0.053304521366954,0.022002113051713,0.115682199597359,0.34047332406044,582.2794686907022,2,9,1,Zebra,Ralle/Dragon,0.8786008054669626,2.3995614516597468,0.318471211008727,0.287168802693486,2.3995614516597468,0.06456477753818,0.0870663406327358,0.5289698124754442,0.5981042665157313,0.7292660215096715,0.4927949192865983,0.5608860317680742,-0.8453292797775743,20.36036899313326,0.5664109573971055,0.29896219129753526,5.387325414979067,0.07574843996445722,0.6809535460964796,0.2208412184097417,0.5538787494199343,0.4819466115030496,0.6095429342458542,0.5185631838916474,1.4174073029753185,15.22036504474307,6.387325414979067,0.2149034527631352,15.474573885708313
