Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1412,0.01242516702041,0.030022915452719,0.012801270931959,0.084604319185019,0.360587760806084,828.0,1.0,38.0,Granary,1329.0,2020-08-18,70,95.0,0.0,0.9314319926733149,3.843617344049228,0.347786489874125,0.330564845353365,0.034819392953068996,0.0469205291010454,0.5691568002653697,0.6506653103691287,0.8462770360489223,0.6199199267574133,0.665555758910721,0.730280965762474,21.5560551732779,0.5665197391532598,0.8432598698739185,11.010417888094466,0.40833196324506094,0.8207416280961322,0.27353237200051045,0.5973051135907278,0.5567497462673118,0.6520315739168204,0.6003603991107319,1.508953198797202,4.30736487875328,12.010417888094466,0.4760025127005565,28.168121956223818
1413,0.011187101714313,0.031290229409933,0.011630658060312,0.091667316854,0.367359459400177,526.6666666666666,1.0,38.0,SHA5/WEAVER//80456/YANGMAI 5,1628.0,2020-08-16,67,93.0,20.0,0.9386228952973976,3.444573358026275,0.355728801339865,0.336069229990244,0.039762699045241,0.054770007170737184,0.5778366529169786,0.6635871007401638,0.843018919676932,0.6006014394104059,0.6398751217549499,0.7327530185209157,22.13011093437674,0.6195154747947472,0.8395394312957082,10.740388815543797,0.46561508775788524,0.8413102742382291,0.2860936510114524,0.6070525611270968,0.560957012796436,0.6599913241747738,0.6015741827513609,1.5325931432762085,4.62009258005277,11.740388815543797,0.5190624481209093,31.585440608364195
1414,0.011926619336009,0.029635186307132,0.011799182277173,0.080893661826849,0.332855775952339,818.6666666666666,1.0,38.0,SW71139 (Berlock),1413.0,2020-08-13,67,90.0,0.0,0.9315304654963603,3.646631623360589,0.321056593675166,0.303220589645207,0.035544571001082007,0.048660902120171816,0.5468765840268746,0.6103388744662116,0.8364914472768612,0.6089727045380506,0.6537335353960358,0.6844908146669841,19.97683578170832,0.6044515249155775,0.8375896841528967,10.231776055081994,0.428267583800601,0.8075050924475262,0.23850393551284418,0.5701557610248367,0.5273456817173924,0.6361903087240701,0.5803365255045818,1.4386971114238118,4.311315423040864,11.231776055081994,0.4765777921157602,28.210071523031754
1415,0.01210124604404,0.029433477669954,0.012076796963811,0.078049581497908,0.310321018099785,733.3333333333334,1.0,38.0,GN12699,1510.0,2020-08-14,68,91.0,0.0,0.925081396960282,3.5207159776897274,0.29824422113597404,0.280887540429831,0.034688912332056995,0.04721487425267561,0.525262011498831,0.5735579244113406,0.8267367876721083,0.5980664778499797,0.646501464428062,0.6499956182569409,18.58892049640416,0.5901820474344781,0.8269602865473292,9.543131245974509,0.4177122406191617,0.7771313828481636,0.20765697569407932,0.5439780158819686,0.5017315331649926,0.6182536732606377,0.5620510526817739,1.375424357182897,4.069086628953822,10.543131245974509,0.43970747073902183,25.695639251838422
1416,0.013214033097029,0.029669895768166,0.013388998806477,0.079748019576073,0.325794130563736,736.0,1.0,38.0,Tjalve,1.0,2020-08-11,68,88.0,0.0,0.9210515049416677,3.707802015975423,0.31240513175725904,0.29612423479557004,0.032736759632826004,0.04366205707192421,0.5364151533621356,0.5953576825559024,0.8330638626117246,0.6067090952268208,0.6587135377030247,0.6813010844623653,19.3955437839031,0.5455175918273556,0.8315312917978529,9.980629426858094,0.38091324350941885,0.7759741053708202,0.22457192094392406,0.5584093402682767,0.5192344020565748,0.6258327122380926,0.574480894239744,1.4125784651796938,3.9328462182707047,10.980629426858094,0.4174695942760064,24.33297181310759
1417,0.012645612005144,0.028409762308002,0.012887785211205,0.075168561190367,0.304899901151657,724.0,1.0,39.0,GN13542,1542.0,2020-08-14,66,91.0,0.0,0.9188905941655069,3.6886396540427477,0.292012115940452,0.276490138843655,0.031286127399655,0.04165299041197,0.5180030759754704,0.5627415109871508,0.8295293210936833,0.6044472581220237,0.6578011157802243,0.6444868424204825,18.141606040299,0.5417427066725902,0.8272723271965009,9.732222883321263,0.37990306480375535,0.7564936423705825,0.19825683387671217,0.5356135598700177,0.4976963864112924,0.6111754745363607,0.560479875671978,1.3571347691209539,3.863954425819206,10.732222883321263,0.4057885581158371,23.658052656446237
1418,0.01573153398931,0.035922858864069,0.015204173512757,0.095486715435982,0.394205063581467,389.3333333333333,1.0,39.0,Fram II,1337.0,2020-07-31,66,77.0,100.0,0.9257262800386802,3.720838192083559,0.37900089006871,0.358282204717398,0.040910010226071,0.0555470261722802,0.5923268389113022,0.6942232105463451,0.8329666269521592,0.6100129937750924,0.6589561157857633,0.7995843108936926,23.568800818175085,0.5853480328057618,0.8367950468318174,9.97365510560078,0.39802921719019446,0.8217583518134494,0.3135842853150567,0.6251325716896832,0.5777950474415158,0.6656036912973264,0.6071263383583828,1.5844471020889874,4.091897944825053,10.97365510560078,0.4433221925075068,25.9274246805136
1419,0.012135593220592,0.031210009008646,0.012627279851586,0.09078336134553,0.355804979801178,661.3333333333334,1.0,39.0,GUAM92//PSN/BOW,34.0,2020-08-16,70,93.0,0.0,0.9314539944819878,3.3909276589843294,0.34317769994959196,0.32459497079253197,0.037657144945114004,0.051188962161539606,0.565379730300962,0.643848405606455,0.8387142105031887,0.5934360439754207,0.6371071974472019,0.7215531362034701,21.333971163257917,0.58617461249688,0.8347515506088341,10.400348513280164,0.4319327390332695,0.8186054442749175,0.26744104060532364,0.5927538322104863,0.5489111935324779,0.6494260970651112,0.5933931929338432,1.4970248633041492,4.3082468200421165,11.400348513280164,0.47613101372693095,28.177484302487244
1420,0.012227885425091,0.028592631220818,0.012036033906043,0.082020781934261,0.353248417377472,805.3333333333334,1.0,39.0,GN03597,52.0,2020-08-16,69,93.0,0.0,0.9341004859979585,3.875524926286102,0.34121238347142896,0.32465578615665397,0.032921343110502,0.044663526862859806,0.5645588129054258,0.6413683625164363,0.8502380436792774,0.6231261846050403,0.6670868862029499,0.7172407379143546,21.135006900876736,0.5829627738615624,0.8518197660790304,11.354526404001442,0.4041948905312175,0.8240609292286302,0.2655734566918021,0.5915032616707029,0.5522352129208031,0.6495764012006978,0.5991716334458581,1.4929363168348408,4.417493652602254,12.354526404001442,0.49173093856759703,29.349237475985717
1421,0.012013304512948,0.027841534465551,0.012371516786516,0.077548697590828,0.332301914691925,644.0,1.0,39.0,R37/GHL121//KAL/BB/3/JUP/MUS/4/2*YMI #6/5/CBRD,33.0,2020-08-23,68,100.0,0.0,0.9282131104016365,3.9086259018469702,0.319930397905409,0.304460380226374,0.031298247631638,0.0418196585960666,0.5449436574103903,0.6080983573644986,0.8453864173807197,0.6215757875343726,0.6696477140528835,0.6847983421992461,19.81462458148594,0.5485871139961274,0.8422713498776688,10.935474142170222,0.39089636983702936,0.7985030652835081,0.23616007465675004,0.568143354548452,0.5309469842348932,0.6339354876839322,0.5853392573136053,1.434678447163821,4.182686598205886,11.935474142170222,0.4574099409985453,26.860240375222904
1422,0.01253235898912,0.033049065619707,0.012571659870446,0.094361133873463,0.397750824689865,620.0,1.0,39.0,IVAN/6/SABUF/5/BCN/4/RABI//GS/CRA/3/AE.SQUARROSA (190),1633.0,2020-08-18,70,95.0,70.0,0.9387230271628063,3.7093977497056745,0.385179164819419,0.364701759070158,0.040994112379848006,0.05644285418093062,0.6013123577636887,0.7054477331853559,0.8465688299225982,0.6165054222663437,0.6567490137422833,0.7839500332052544,23.929846119135583,0.6188702530426128,0.8462824953563878,11.035160971470493,0.4494862493412474,0.8527713683468866,0.3256685377848047,0.6346857921544066,0.5877231446850454,0.6753708213281686,0.6173016702475328,1.6068267607684081,4.624827822462731,12.035160971470493,0.5196774695576103,31.638688032350824
1423,0.014516102615744,0.035930898040533,0.014827917329967,0.0961640663445,0.407097041606903,788.0,1.0,40.0,Aino,1428.0,2020-08-14,67,91.0,5.0,0.9297130116818445,3.8228140750411734,0.392269124276936,0.37116614356637,0.042517776135355005,0.057689589913934206,0.6039020689824717,0.7132527870163982,0.8377939862252164,0.6178362888562969,0.6645451672647189,0.8109701882145247,24.3802666850388,0.5822682439188201,0.8355976849589061,10.32999907621747,0.42011198372340247,0.8357526306121293,0.33259592597962245,0.6382338179605522,0.5903846449742554,0.6740888464271751,0.6155040573797866,1.6185239671047702,4.239729837320866,11.32999907621747,0.4660226011853463,27.45476876811054
1424,0.012943961657584,0.03158438205719,0.012933052144945,0.091883316636086,0.404859572649002,681.3333333333334,1.0,40.0,NK01513,43.0,2020-08-12,68,89.0,10.0,0.9380886527074358,3.96422048779881,0.391926520504057,0.373275190591812,0.037291750311850995,0.05076985936611799,0.6063512361494484,0.7145810825923671,0.8552648892641798,0.6300568418067367,0.671638911725792,0.7964810587289711,24.26164442673322,0.5907278613693023,0.8553437299093757,11.818347115860009,0.41879302067133295,0.8537351753528301,0.3345929389201284,0.6405475102701684,0.5979138239654608,0.6783169318643107,0.6258344772321268,1.6228560799094138,4.595020625720246,12.818347115860009,0.5157883948869549,31.304255802234977
1425,0.010347823146731,0.024692163802683,0.010283472482115,0.068786665797234,0.302960410714149,446.6666666666667,1.0,40.0,Møystad,1334.0,2020-08-08,67,85.0,80.0,0.9343420699731791,4.002751502051725,0.292676938232034,0.27826824691146596,0.028753031976519995,0.039048334304242004,0.5229343900539828,0.5657920169624595,0.8492783776285295,0.6299276032362948,0.6741937706544427,0.6287902533170014,18.136963946744757,0.5850576841634635,0.8498960180218328,11.269496231076756,0.41066594351859304,0.7984985730034155,0.20305382266404498,0.5398324124155771,0.5043207539236746,0.6184484335123563,0.5706280689426795,1.3622170161437541,4.42779010937963,12.269496231076756,0.49316925800257794,29.460905471479332
1426,0.013346374034882,0.032492984086275,0.013474205508828,0.089730329811573,0.390378415584564,765.3333333333334,1.0,40.0,GN14529,1609.0,2020-08-13,67,90.0,0.0,0.9332716698861685,3.942609049725446,0.376904210075736,0.357885431498289,0.038165388628839995,0.051794485002755804,0.5930885444219179,0.6928315913458954,0.8463221484755538,0.62620830937984,0.6709818047473988,0.7790912543969681,23.37500374764204,0.583025845639469,0.8453738113390239,11.014237121097764,0.415715322906979,0.8375324642094362,0.31294667910566876,0.6254961283728884,0.5816933404143895,0.6684445473444179,0.6140041039934284,1.5833605222183107,4.3825901842075705,12.014237121097764,0.48681469257660753,28.97227709112769
1427,0.009686327073723,0.024714727886021,0.01013671560213,0.075141094624996,0.352590635418892,626.6666666666666,1.0,40.0,Chara,87.0,2020-08-14,66,91.0,0.0,0.9441083470899193,4.26816692912796,0.34245391981676204,0.327875907532871,0.029606413096188992,0.040129739139227995,0.5686067219024649,0.6448999568651783,0.868993498160013,0.6486531657715173,0.6870537346385075,0.7022547172561772,21.13035568036136,0.579294450453364,0.865208456718037,13.266417864075384,0.42751400685514057,0.8492198209375137,0.2699555611904398,0.5954150857941517,0.5605959815936671,0.655129139785513,0.6102226590781417,1.5002350535746543,4.897755384321599,14.266417864075384,0.5534071319727314,34.7835185732944
1428,0.008676806464791,0.020225514657795,0.009004839230329,0.056478168815374,0.270008519291878,741.3333333333334,1.0,40.0,GN12737,1606.0,2020-08-07,65,84.0,0.0,0.935452271690337,4.497901292008179,0.261003680061549,0.24978300463408304,0.02276938362047,0.030388123355804396,0.49412193377051566,0.5132278187851002,0.8606261685953611,0.6540246762108677,0.6991534426754481,0.5669539077476993,16.10904782079158,0.5459240293832662,0.857058017138339,12.349896102041368,0.3916796124774081,0.7801269484676271,0.1647157364139508,0.5025658620732921,0.47413106858794973,0.5945233214317929,0.5547848136731567,1.2737356842628564,4.475840025078477,13.349896102041368,0.4998102277534591,29.984823980251452
1429,0.012143263593316,0.027760434895754,0.012768961489201,0.078092075884342,0.351485043764114,741.3333333333334,1.0,41.0,GN14502,1581.0,2020-08-13,66,90.0,0.0,0.9298897950054331,4.185240866288336,0.338716082274913,0.32372460886835996,0.030608644708990995,0.0404925335198636,0.5612206591989128,0.6369311134687028,0.8536017621417636,0.6364234857375617,0.6844074310266446,0.7153171956576019,20.922623872756898,0.5281266566528804,0.8484174247419071,11.661366620660333,0.3805478920950452,0.8126491651007455,0.26112897741509,0.5878759257395073,0.5522768385942272,0.6460915489071911,0.6003288329331565,1.484808186170202,4.246571990054508,12.661366620660333,0.46704354003142107,27.52651764682452
1430,0.010282261762768,0.02470532245934,0.010578463319689,0.069180626422167,0.309553295373917,754.6666666666666,1.0,41.0,GN12697,1560.0,2020-08-09,67,86.0,0.0,0.9339118157919878,4.101771269627176,0.29897483205422803,0.28484797291457703,0.028549919836222994,0.03844539364799839,0.52840905393442,0.5758981487040592,0.8521783963597666,0.6346742531321772,0.6795869185935426,0.639400432892565,18.50356428883972,0.5650399203849688,0.8493923861050594,11.529822101426912,0.4062809624426143,0.801159892680049,0.21086215254888027,0.546817317251195,0.5121576813693333,0.6226933058286143,0.5763136193017747,1.3794675414626383,4.409491261808961,12.529822101426912,0.4906093283563156,29.2625957115875
1431,0.010044298134744,0.023138190619648,0.010332900099456,0.068409256637096,0.318988755345345,766.6666666666666,1.0,41.0,GN13616,1600.0,2020-08-12,66,89.0,0.0,0.9372473693811616,4.3146559744298925,0.308655855245889,0.295850564725697,0.025899183005096,0.03457131348550559,0.5378539656573168,0.5917786576349796,0.8647391508179216,0.6468270124205144,0.6901347857050762,0.6530137379541462,19.03156293556102,0.5466087802707128,0.8620688716717638,12.786244594012155,0.3885640232629142,0.8156266945133616,0.22403914845794914,0.5582680493499417,0.5269702498119483,0.6307831501250768,0.5891947586224997,1.406826324471931,4.55618338880517,13.786244594012155,0.5106575584693388,30.871173850034506
1432,0.011507784947753,0.029470382258296,0.011474632658064,0.086492247879505,0.390406474471092,741.3333333333334,1.0,41.0,GN06578,1305.0,2020-08-18,71,95.0,0.0,0.9428953864488271,4.051238175120294,0.378931841813028,0.360936092212796,0.035958346910775,0.0493642434477814,0.5977399814501795,0.6975955344591626,0.8596236882982585,0.6372720503288775,0.6758671847244886,0.7669130791685344,23.45574049279096,0.6113261886197637,0.8598733338778,12.2474180704321,0.4389276146164136,0.8599731127520919,0.3184462569072398,0.6302358018440487,0.5885615388174352,0.6743986174390545,0.6224357603242554,1.593836998205242,4.832961502303308,13.2474180704321,0.545696564121837,34.023439887352474
1433,0.013166210148484,0.031815094873309,0.01324966782704,0.090335607528687,0.410910457372665,820.0,1.0,41.0,NK01565,1301.0,2020-08-14,68,91.0,0.0,0.9375251607123525,4.158668248512364,0.397660789545625,0.37909536249935605,0.037214311771093994,0.05047987168654698,0.6105874184977635,0.7222390014367399,0.856276220281802,0.6395558435098515,0.6821745914785933,0.8065056351391258,24.602264454588262,0.5820147173161794,0.8556815392577364,11.915581707643904,0.41328080961766567,0.8544768710920281,0.34217505671010523,0.6454413775854477,0.6031904432783052,0.6807393596228053,0.6289684601668358,1.636250760195554,4.568921571799378,12.915581707643904,0.51234840479743,31.012887472852455
1434,0.013857328332961,0.035140965133905,0.014067961834371,0.094535075128078,0.391421556472778,752.0,1.0,41.0,GN10521 (Willy),1411.0,2020-08-13,67,90.0,0.0,0.9306124513743173,3.6895381130556624,0.377353594638407,0.35628059133887297,0.042356640100478,0.05780245866626362,0.5925959447560862,0.6929247725412397,0.8352365088168381,0.6109320503903521,0.6564838558608742,0.7841382026629209,23.48413581028578,0.5960976055686154,0.8336972158002378,10.13861144624976,0.43129863479285796,0.8318022115008292,0.31278426736490184,0.6251098223818519,0.5767780096281144,0.6673043132046971,0.607404288911891,1.5830301952762118,4.274809492471777,11.13861144624976,0.47122981492296895,27.823615181870377
1435,0.012990206014365,0.033108336851001,0.013169373851269,0.09190346300602,0.400341764092445,,1.0,42.0,SW11140,1519.0,2020-08-12,69,89.0,0.0,0.9363046232962094,3.9174683342077263,0.387172390241176,0.367233427241444,0.040057093836368005,0.0547283072955924,0.6020891121714935,0.7076935685365877,0.8472334564973568,0.6265948029694707,0.6692210925580798,0.7908585550611177,24.02790193445984,0.5989924203293261,0.8459363173163125,11.091871781241135,0.4336297726887032,0.8481416800009263,0.3276539565661502,0.6357432999328657,0.5901227503274327,0.6750913184168608,0.6188109609512734,1.6102353418276978,4.513569914500709,12.091871781241135,0.5049437946608982,30.399453202087365
1436,0.013126356527209,0.033293064683676,0.013553305529058,0.093061693012714,0.403929054737091,472.0,1.0,42.0,TUI/RL4137,1423.0,2020-08-06,66,83.0,100.0,0.9350712421937175,3.9098687769045744,0.39037574920803303,0.370635990053415,0.039906467311085006,0.05422490425407981,0.6041764119313651,0.7118232271156182,0.847706402742008,0.625499293763259,0.6689322326882929,0.7972308678756658,24.2121353186667,0.5854018725707603,0.8446441896632249,11.132528458251018,0.4278789329072152,0.8466057025868278,0.3316153222911642,0.6382287542206103,0.5931934101424321,0.6759959715966344,0.6205999041242595,1.6172374453744447,4.459211654435599,12.132528458251018,0.4975252097552208,29.80299188792547
1437,0.01661329343915,0.041061051189899,0.016774273477495,0.108144726604223,0.436385706067085,722.6666666666666,1.0,42.0,Gondo -1,90.0,2020-08-18,71,95.0,0.0,0.9259675424367663,3.5924193021961037,0.41961143258959,0.395324654877186,0.04873453546315301,0.066311603784559,0.6233350359263896,0.7484544422114612,0.8279973606866575,0.602796390740931,0.6509908426753475,0.8661494673132384,26.148157063871558,0.5891698441042247,0.8269501773960805,9.6277285510517,0.4219087091149151,0.8380914440774958,0.36833261779492893,0.6603478559655018,0.6066693432795077,0.6843424988389706,0.6201689009735013,1.6788762720517705,4.100507596838395,10.6277285510517,0.444678570202224,26.015177745406174
1438,0.013684197794646,0.03464799374342,0.01437018532306,0.092460446059704,0.380179226398468,665.3333333333334,1.0,42.0,WHEAR/2*KRONSTAD F2004,1635.0,2020-08-16,67,93.0,70.0,0.9271564732013721,3.684438720330095,0.365809041075408,0.34553123265504804,0.041241604369134,0.05577133866027001,0.5823763563097759,0.6759799604110791,0.8329521687049903,0.6087486876468813,0.6565759990273672,0.767650599668596,22.759654801338883,0.5738897143901579,0.8278137459249786,9.9726187673036,0.423640959074152,0.8191365148968153,0.29632293683734123,0.6133965932157203,0.5665516258930131,0.6596509406435045,0.6011045067938128,1.5527593477107398,4.143550484306994,10.9726187673036,0.45139513978115975,26.456111584614717
1439,0.013589351437986,0.033509407192469,0.013506853021681,0.091245621442795,0.393116861581802,810.6666666666666,1.0,42.0,SW11112,1546.0,2020-08-13,68,90.0,0.0,0.9335658372269207,3.883149248052896,0.379610008560121,0.359607454389333,0.03992260992527099,0.054522422887386575,0.5953074293683457,0.6966668894605037,0.8429097800810813,0.6232341494617314,0.6675845715530855,0.7842173480731309,23.576702680438782,0.5983967678474471,0.8435158096389451,10.731537335884362,0.42418957585492206,0.8392497912950335,0.3166705228705199,0.6280610176728262,0.58212377499024,0.6699507958747684,0.6130094636585514,1.5901783449627354,4.394904347720951,11.731537335884362,0.4885563579982185,29.104992921058415
1440,0.013194059953094,0.029710533097386,0.012684880755842,0.080754399299622,0.370052486658096,816.0,1.0,42.0,GN13596,1620.0,2020-08-15,69,92.0,0.0,0.9337149605143045,4.2500386890852955,0.35736760590225397,0.34034195356070995,0.033542125485836,0.045493825525043205,0.5776499632425459,0.665082473803517,0.8513592722230351,0.6417339583087197,0.6872910743073484,0.7476386372206324,22.123082447796996,0.5830432520276354,0.8553767090550382,11.455262429830114,0.39322535487834676,0.8304429211164566,0.286905998668467,0.6072603569777428,0.5673859884570507,0.6584540283361305,0.6080107859025405,1.5345420444223168,4.401177737921015,12.455262429830114,0.48944062317878423,29.172720956613563
1441,0.013782697264105,0.032528474926949,0.014374474994838,0.089098691940308,0.397307768464088,,,,Bastian,,,65,,,0.9301671363133631,4.124621028129281,0.38293329346925,0.364779293537139,0.036899777594955,0.0493039875291308,0.5968182009501192,0.7005773739420762,0.8486471281698937,0.6336451129114042,0.6812164052826052,0.7926973705945424,23.70215760543944,0.5481238358820403,0.8443305137313437,11.214152964636188,0.39586037779002753,0.8330761527769721,0.3201570028618358,0.6300440140466039,0.5884573162154101,0.6698359059612157,0.6184416397337344,1.5963867690676523,4.257357772526176,12.214152964636188,0.4686477003373003,27.639810748341397
1442,0.013552450574934,0.031496040523052,0.014217665418983,0.086766123771667,0.380909353494644,,,,Bastian,,,65,,,0.9280349622353165,4.054438045989091,0.366691688075661,0.349413312971592,0.035221965052187,0.04681327398866281,0.5833547007570098,0.6774037941273787,0.8472568934357803,0.6289473021812547,0.6777194047370126,0.7678056503266414,22.69263628870242,0.5372419362007779,0.8422053446200591,11.093880601145909,0.3880686695657676,0.8215089946889031,0.29775299031551167,0.6144798676516835,0.574437605141145,0.6605545678415539,0.6104298048609756,1.5553776429467154,4.176028675298701,12.093880601145909,0.4563928222083467,26.79127284751442
1443,0.012346857227385,0.02785334829241,0.012700658291578,0.078760623931885,0.36078929901123,,2.0,4.0,Vinjett,92.0,,68,,,0.9319892915820442,4.269282800039227,0.348088640719652,0.33293595071882004,0.030659181065856994,0.0407316077500578,0.5695743021521118,0.651207919315536,0.8566634491317232,0.6416305870126251,0.6884527459789397,0.7300615278081712,21.491426043212403,0.5371932416589595,0.8537945241283308,11.953175152358419,0.37966045692396444,0.8222062583754529,0.274087305427586,0.5977549675462073,0.5619850989523676,0.6524745891740892,0.6068357105578058,1.5099635327436838,4.329834309477323,12.953175152358419,0.47926340659520256,28.40713376648161
1444,0.013302841223776,0.029776317998767,0.014157390221953,0.082742892205715,0.360888689756393,,2.0,4.0,RB07,1331.0,,63,,,0.924503195859184,4.055460549323246,0.34673129953444,0.331112371757626,0.032092404551805,0.0420483762398378,0.5661750564304274,0.6478988395917437,0.8475608646401799,0.6269747440443393,0.6781747719775727,0.7369904086489937,21.42863508313896,0.5099081191000007,0.8407159481645506,11.119990449166245,0.3688236636119474,0.8039115966708308,0.2702132445539261,0.5943652125320422,0.5576378922623746,0.648040070770115,0.6012954647462312,1.5034502463350723,4.048879833938534,12.119990449166245,0.4364798316117673,25.49118757755119
1445,0.014047122560441,0.030224241316319,0.014300354756415,0.084030047059059,0.368385806679726,,2.0,4.0,T2038,25.0,,65,,,0.9252632773406346,4.0779723849417415,0.354085451923311,0.33816156536340697,0.032101005315782,0.04230474997312001,0.5723829711873009,0.6587791400084743,0.8483518342386648,0.6285273985664697,0.6792957355586026,0.7519460386678286,21.88208257779482,0.5224805315139115,0.8463577869064906,11.188421963161838,0.3615142550859368,0.8093393531011633,0.2801680803677236,0.6017180296797839,0.5644743781535625,0.6524681797418137,0.6053624824267414,1.5224750772321118,4.075490729930575,12.188421963161838,0.4407253636494232,25.7606061496112
1446,0.012165629304945,0.02722904458642,0.012497808784246,0.076057970523834,0.342277199029922,,,,Bastian,,,65,,,0.9295451567389302,4.18846052652939,0.329779390245676,0.315048154443502,0.029794651083649,0.0395267633721246,0.5536649121943577,0.6233969198088518,0.8526192990952981,0.6363778326122276,0.6846120686000832,0.7010329399032468,20.376012846827518,0.534491347954891,0.8497923179513175,11.570297791521728,0.3765681997640978,0.8072091758084774,0.24931856882783995,0.5787126212703416,0.5434949261546294,0.6406282069636241,0.594984777312225,1.4612337776184283,4.233256804743343,12.570297791521728,0.465054365980478,27.38697678439251
1447,0.010726526379585,0.024523999541998,0.011075338348746,0.069389089941978,0.315485954284668,736.0,1.0,43.0,Avans,1420.0,2020-08-13,67,90.0,0.0,0.9321699258388298,4.220220061630411,0.304410615935922,0.29096195474267,0.027246134355664996,0.036264660209418605,0.532693552881524,0.5843462496430833,0.8557454023566609,0.6394201651530516,0.6859480738746832,0.6512376551510018,18.8025834038854,0.540697266459739,0.8525146006127899,11.864376128550727,0.38456156285404897,0.7997348121700943,0.21729874224888143,0.5524283897315229,0.5195687624007178,0.6256367297290778,0.5819123249765047,1.3939147218743708,4.33717586035022,12.864376128550727,0.4803230313450331,28.48544616430511
1448,0.014074784237891,0.028676042333245,0.014502994716167,0.076388414949179,0.340236380696297,726.6666666666666,1.0,43.0,SW11294,1548.0,2020-08-09,66,86.0,0.0,0.918232957932544,4.263491542170568,0.32573338598013,0.311560338363052,0.028774305712432002,0.0371461554430432,0.5468995616252749,0.6154494028848034,0.8445373994307117,0.6332987582708293,0.6896929072299245,0.7095613832759543,20.11092506349092,0.48697514101676437,0.8409048271225859,10.864830465180711,0.33485804003477243,0.7773288374969312,0.24098909470673494,0.5716363291844553,0.5378453514511312,0.6328122571138408,0.5890584618498365,1.4469553027618687,3.8435248311551335,11.864830465180711,0.40226659532775616,23.45973279001636
1449,0.014135433360934,0.030904199928045,0.014198394492269,0.084225550293922,0.359409421682358,684.0,1.0,43.0,DH 49-18 Bastian/Adder,23.0,2020-08-09,66,86.0,30.0,0.9239930543335712,3.9296736849897917,0.345211027190089,0.328505221754313,0.033474572002887,0.0445010196417554,0.5647765853884169,0.6455714648147137,0.8416442664719888,0.6202934591981387,0.671318313800015,0.7387648747736978,21.38089384883638,0.5394684195862308,0.8411393792220101,10.629792148613449,0.37135283710584416,0.801938408008513,0.268063729148653,0.5927334110316914,0.5534654538253241,0.6469377260342007,0.5969418325372287,1.4993592805832618,4.031240869239665,11.629792148613449,0.43364250754225875,25.313384684307497
1450,0.012829791288823,0.027055910788476,0.012471338268369,0.074417654424906,0.327855333685875,768.0,1.0,43.0,GN12750,1538.0,2020-08-13,66,90.0,0.0,0.9267096040592098,4.09124698586656,0.315383995417506,0.30079942289739897,0.028810692019759998,0.0384067292325194,0.540619438718188,0.6008262719119492,0.8475342147665805,0.6300141614061727,0.6798398966046753,0.6815848471757349,19.506422625854636,0.5462906860583663,0.8507118219286831,11.117697173422059,0.3627958866695825,0.7920758478843175,0.22989639173907206,0.5629667710368929,0.5277730726579949,0.6303561514832625,0.5841772269014462,1.4220946091113227,4.12725122065065,12.117697173422059,0.44886432414453603,26.288705079663583
1451,0.011814488098025,0.02579952776432,0.011360941454768,0.075870115309954,0.357477113604546,738.6666666666666,1.0,43.0,SW44431,1324.0,2020-08-08,67,85.0,0.0,0.9383960450992996,4.365379084326208,0.34611617214977797,0.331677585840226,0.028423625975846998,0.0383178357034918,0.5699070512726264,0.6493987869801662,0.8653738580458364,0.6498414654686843,0.6925023489415059,0.7206532935464125,21.34451378136876,0.5696597910567074,0.8691339542184072,12.855955693069951,0.3801246634449212,0.8367104012063075,0.2732428876524421,0.5975500902630513,0.5632622390979438,0.6544842392459027,0.6105132460775695,1.5075062673347477,4.6094071068633795,13.855955693069951,0.5176707133048455,31.465448090529392
1452,0.010810328647494,0.022728715091944,0.010469227097929,0.068402953445911,0.334612458944321,853.3333333333334,1.0,43.0,SW51114 (Amulett),60.0,2020-08-14,69,91.0,0.0,0.9393231949339251,4.595069612809099,0.324143231846392,0.311883743852377,0.024177874438465,0.03224967159330841,0.55179276558701,0.6162845925778898,0.8727898336751008,0.6605442306028845,0.7032129454115622,0.6805616185186841,19.93897343054412,0.5476013765740686,0.875833828553474,13.72201387499118,0.3622859813308715,0.8289827152084087,0.24459497488412818,0.5753465680302052,0.5456703001631142,0.6417639775980265,0.6028589246416994,1.4494716632317384,4.653452445477887,14.72201387499118,0.5233728942663808,31.961524553279904
1453,0.011859047226608,0.024970843456686,0.011804096866399,0.072455823421478,0.345998004078865,848.0,1.0,44.0,SW51127,1325.0,2020-08-16,67,93.0,0.0,0.9340188510061054,4.510047713299277,0.334193907212466,0.321027160622179,0.026278542820365,0.03472365066409241,0.5586979588541814,0.6308072469401824,0.8653749843277988,0.6536974038244704,0.6998760283267531,0.7043190338284947,20.57830429635944,0.5284477076259699,0.8658448325070905,12.856079978997395,0.35702198430545345,0.8204955575454863,0.2563119333092539,0.5843898729862008,0.5528794081393514,0.6454085578300754,0.6046063947295602,1.4744533491676108,4.414026963997578,13.856079978997395,0.491245453086537,29.311687966892837
