Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
761,0.024944500997662995,0.05211529135704,0.063397660851479,0.117824554443359,0.19272536039352398,507.0957115749526,4,18,12,GN19568,GN07525/SW81230,0.5049436747754599,1.3761727154926127,0.12932769954204498,0.140610069036484,1.3761727154926127,0.015888420864938003,-0.02075301297009261,0.2555449155373997,0.25032923918772476,0.5742921693401354,0.24118765574128972,0.47765259332843785,-0.23518499711336696,7.3083671927451395,-0.12457284345265075,0.47297193621204203,2.698057813265773,-0.18812044546734208,-0.2611339455802276,-0.06557739184699521,0.25656082920693046,0.2831680884482099,0.3107919844355355,0.3473220103477124,0.9151178324534256,2.466399756776473,3.698057813265773,-0.5337488777291194,3.0399443418743717
762,0.027110746130347002,0.054991241544485,0.072409592568874,0.118225857615471,0.18764823675155604,547.5675142314991,4,18,20,GN19576,CHD132.05/Berserk,0.44312699403751016,1.515234361977775,0.11523864418268204,0.13265699520707103,1.515234361977775,0.010462144389749004,-0.035920043662189594,0.2259764456611133,0.22175470828892282,0.5467246968163114,0.22696390578531028,0.5121870453373871,-0.19866814749966147,6.217584609985362,-0.17367968634487055,0.5270414128288327,2.4123295179607567,-0.21254652693773865,-0.3456349144499028,-0.09182789286659601,0.22742738724048914,0.2679435966253389,0.27433995068992106,0.329468426117756,0.8829725870806067,1.9702911843024693,3.4123295179607567,-0.588375238401718,2.591483118387529
763,0.02514648064971,0.05316017568111401,0.067131526768208,0.117488924413919,0.19079572707414602,574.8593548387097,4,18,15,GN19571,SW45126/GN03529//Bastian,0.47945379351622136,1.4557305597079564,0.12366420030593803,0.13763555139303202,1.4557305597079564,0.014042343944310025,-0.026781617850067156,0.24349798758682145,0.23877243534667686,0.5641820912655265,0.23778933627211415,0.49595881707017725,-0.22073558344389296,6.8609979748725225,-0.14684238286310833,0.5015817691577228,2.5890725459345916,-0.1969695619695857,-0.2967948514091054,-0.07637139745969836,0.24474156262164118,0.2775074790386672,0.29589886557765693,0.34071924795320946,0.9021435050109305,2.248948421715373,3.5890725459345916,-0.5573754928665625,2.842118096508162
764,0.029279547743498998,0.060027165338397005,0.080504439771175,0.127209685742855,0.20093822479248002,551.0289184060721,4,18,10,GN19566,GN07525/SW81230,0.4279158783833431,1.5785922440988915,0.12043378502130503,0.14091105945408303,1.5785922440988915,0.010270343162120017,-0.04240870717912795,0.22701438039124844,0.22926383152597837,0.539960718099111,0.22468081216590877,0.5250583666461455,-0.2004977463051133,6.406936123967183,-0.18406198426873013,0.5616863472310716,2.3474548341523596,-0.21648619154455703,-0.33196614083694675,-0.09694682587542741,0.23117585681456232,0.27776110703901,0.27281863464726064,0.3347331223839426,0.9014298241266369,1.8630259021396252,3.3474548341523596,-0.6005135271774834,2.495989356160043
765,0.028961585834622,0.059416158124804004,0.078659743070602,0.128984391689301,0.20511870086193104,592.9651612903226,4,18,9,GN19565,SW71142/GN07574,0.4456256650043301,1.512863204460428,0.12645895779132904,0.14570254273712704,1.512863204460428,0.011210987344384006,-0.03949649482965479,0.23738862053922366,0.24076219363875145,0.5507876855822362,0.22787669695381657,0.5113634937332487,-0.21302991320877304,6.817794069647823,-0.17636168895134904,0.5495683668411186,2.4522376965383383,-0.21286992641456895,-0.3030317559087131,-0.08841008116157215,0.24201793013756548,0.2858650740861543,0.2849596674203364,0.3432051329892786,0.9159960975792577,1.9884097561968364,3.4522376965383383,-0.5863358589566784,2.6076706184741067
766,0.027933550998569,0.056749116629362,0.07509702444076499,0.12193067371845198,0.19669438898563396,545.3042884250475,4,19,16,GN19572,SW45126/GN03529//Bastian,0.44739222263104167,1.5963674926096725,0.12159736454486897,0.13994527235627197,1.5963674926096725,0.010467657819390012,-0.03791905976831896,0.23324175267264208,0.2328128974525032,0.5521754128861432,0.23464480362179377,0.5244722454983357,-0.20773241449521618,6.56192556023602,-0.1765705945619097,0.5364773274442743,2.4660343749538516,-0.21374273053203696,-0.31997289211897945,-0.08897651418375807,0.23632816282258035,0.2786113450710058,0.28161135391729103,0.33848704951382363,0.901262429810221,2.001307503088526,3.4660343749538516,-0.5848860829989311,2.6192034964152606
767,0.028319327160716,0.056908536702394,0.076949287205935,0.12260036543011699,0.198170080780983,506.82944971537006,4,19,18,GN19574,SW45126/GN03529//Bastian,0.44061163146031973,1.6553763523341212,0.121220793575048,0.14126154407858899,1.6553763523341212,0.008548459038137002,-0.042272006347777974,0.23110883069241758,0.23163290379027532,0.5537961020499679,0.23558814798397407,0.5346843595643718,-0.20533081842349174,6.4716175943612395,-0.18989042975916998,0.5480322885682355,2.4822557785543355,-0.22073590546320224,-0.324192821275325,-0.09171529349375734,0.23458475929302397,0.2806228533183808,0.2785920427671989,0.34032479180705133,0.9013655414574314,1.9521969514798458,3.4822557785543355,-0.5904150712821975,2.5753335472833125
768,0.028182297945022996,0.058149065822363004,0.07455413043499,0.12580838799476599,0.20298743247985798,553.9577988614801,4,19,23,GN19579,CHD132.05/Berserk,0.462753400593454,1.5058074813605653,0.12843330204486797,0.14483836665749497,1.5058074813605653,0.013561703264713013,-0.03266501352190998,0.24378873491346736,0.2455069924868076,0.5546462007385473,0.23473243782017167,0.5072516755557952,-0.22056896604088427,7.0497955381869986,-0.1569548757953197,0.5255513593069276,2.4908115824243033,-0.20356313886089045,-0.28810297838208826,-0.08124189494243023,0.24776804515130454,0.2854383549742441,0.29353394724208853,0.343922617112028,0.9188150081007103,2.1166452804588767,3.4908115824243033,-0.5719951866544447,2.722685266336246
769,0.028872637078165998,0.059718176722526994,0.07679632306098899,0.128076523542404,0.202801316976547,613.7335863377609,4,19,8,GN19564,SW71142/GN07574,0.4506654415918598,1.4571860627031823,0.126004993915558,0.14308314025402,1.4571860627031823,0.013767393305899,-0.03402928225695857,0.2382983345005469,0.24044250284929158,0.5450381540733739,0.22583801114315824,0.5011212094396312,-0.21363710618300927,6.877173781395001,-0.1586571052306138,0.5348932788008813,2.3959730203893836,-0.2041301588353595,-0.3024637733390241,-0.08658324158319586,0.2424423589381783,0.2814678341400292,0.2866371027487745,0.3386426955153136,0.9137492987881763,2.0254006939118345,3.3959730203893836,-0.5821822758551252,2.6407685797077702
770,0.030903173610567995,0.062968887388706,0.08719152957201,0.13371337950229598,0.20781259238719899,548.6325616698293,4,19,3,Krabat,T1005/NK93512,0.40887924553090677,1.5927830255233255,0.12062106281518899,0.14484370499849297,1.5927830255233255,0.007843071594834005,-0.05125618241727398,0.2220798260964075,0.22788409898294323,0.5349099396249832,0.21696508899439937,0.5306336561854158,-0.19491347194592884,6.268358081579177,-0.2031125448052203,0.5939192495351934,2.300242405497416,-0.22589540644221162,-0.3375231248465148,-0.10471213396316682,0.22758573097318724,0.28187698225560204,0.26509883535956763,0.3362347542745837,0.9059620211932842,1.7356627023573963,3.300242405497416,-0.615064879445723,2.383403449936844
771,0.028948981314898,0.057923438027501,0.080810498446226,0.12188616022467601,0.194330140948296,574.7262239089184,4,20,6,GN19562,SW71142/GN07574,0.4125876960665745,1.763671663145963,0.11351964250207001,0.13640670292079501,1.763671663145963,0.006087396293878011,-0.049123863503337376,0.21641813176864425,0.21650413557315362,0.5407522996289492,0.2290962877463827,0.5552668921794897,-0.1882393571465118,5.895696133375202,-0.2084717380957494,0.5740790253285065,2.3549483173984176,-0.2297632154294025,-0.3630310175188972,-0.1043842270397009,0.2196755725336679,0.2719961195263062,0.26088035045411373,0.33088057903507806,0.8836305207684575,1.7599059666688932,3.3549483173984176,-0.6122838555388681,2.40476354786513
772,0.029592260718346,0.059379789978266,0.08027561753988299,0.126966774463654,0.20189909636974301,617.9937760910817,4,20,21,GN19577,CHD132.05/Berserk,0.4310218911706355,1.6048504008676658,0.12162347882986002,0.14251930639147703,1.6048504008676658,0.008891701698303004,-0.04411437287926717,0.22895934542184124,0.2314990918456644,0.5454681332407748,0.22785070921527645,0.5286290879482815,-0.2024767881286723,6.461575627326922,-0.18985308133725284,0.5584501259880981,2.400131533702653,-0.22083125392811329,-0.32644368559255216,-0.09543454073725198,0.23324100741240397,0.2808155636796279,0.2750575168681357,0.33830156461661604,0.9043831510908171,1.8845163050465878,3.400131533702653,-0.5980728872017478,2.5150737242156294
773,0.027672240510582997,0.054382588714360997,0.07480356842279401,0.11563696712255499,0.186706557869911,583.3797343453512,4,20,14,GN19570,SW45126/GN03529//Bastian,0.4279107315403358,1.7404769872308479,0.11190298944711699,0.13232396915555,1.7404769872308479,0.006289368495344987,-0.04405303858220562,0.21882525008752146,0.21497505137739337,0.5488590881435492,0.23506238722700273,0.5493257586246005,-0.19035566734665482,5.897340178489699,-0.20116433674363493,0.5447859427448716,2.433204676051156,-0.22766992829969535,-0.3642455840390065,-0.09827782501060593,0.22042318069734576,0.2678300642347276,0.2654811414172511,0.32991161761029525,0.875658238589123,1.862990462196144,3.433204676051156,-0.6005175556185763,2.4959579042357305
774,0.025412468239665,0.052867319434880995,0.06456646323204,0.11385243386030199,0.189250804483891,640.4929032258066,4,20,19,GN19575,CHD132.05/Berserk,0.49123663797136174,1.5298140558553481,0.124684341251851,0.13638348504901002,1.5298140558553481,0.015755707398056987,-0.02177002169191802,0.2474863968064371,0.24137329725761722,0.5632931679859092,0.24875475113851928,0.5063847683792292,-0.2244556356338292,7.013094723224699,-0.12713515200228234,0.47785981167992736,2.5797314202207575,-0.18962206847524332,-0.2864109267877264,-0.07183071882686909,0.24810590031250876,0.27566396909059543,0.3013028961793876,0.33916274083821085,0.9034247846772374,2.347004145729106,3.5797314202207575,-0.5466587485595802,2.931100683086177
775,0.025095615535974995,0.053507570177317,0.070138745009899,0.115836471319199,0.18722371757030498,555.6885009487667,4,20,25,GN19581,CHD132.05/Berserk,0.4549419188274895,1.5621618845526213,0.11708497256040598,0.13371614739298798,1.5621618845526213,0.011780779808760002,-0.032905893027781595,0.23079614832681902,0.22575949249597582,0.5554581153288782,0.2355546814403057,0.517768690226205,-0.2058708016088167,6.359851360321078,-0.16875755211721194,0.5283757487715309,2.4990136339562867,-0.20631344049191763,-0.3335444034873106,-0.08696262239276929,0.23189353515392927,0.27077865402361745,0.2805354651124283,0.33368032764439787,0.8864858660899947,2.0572672923473037,3.4990136339562867,-0.5786149794597629,2.66933372622908
701,0.033452751114964,0.063585635274649,0.08844797313213301,0.131429806351662,0.20950206369161603,639.3518026565465,1,1,7,GN17570,Granary/GN03509,0.40628989964210677,1.8164012907779277,0.12105409055948302,0.14591642841696703,1.8164012907779277,0.005270546302200987,-0.05497098080813621,0.2217725282912175,0.2283472123838611,0.5343207657075477,0.22899665358373072,0.5636287138455808,-0.19250607810094905,6.26875191926962,-0.2096656949974631,0.5817594178994897,2.2948017706625405,-0.23412944927878357,-0.336687060293331,-0.10569532858028818,0.22755953062175507,0.28311748190809266,0.2643390781210332,0.33692120271541826,0.9078436855807626,1.7188921847572292,3.2948017706625405,-0.6169916818604156,2.368647423707941
802,0.02831304166466,0.07150043547153499,0.051250919699669,0.170161038637161,0.31093548238277396,588.8629981024668,2,6,14,GN16594,Bombona/Bjarne//GN03509,0.7169914750802656,1.1838727015285762,0.25968456268310497,0.23943504691123896,1.1838727015285762,0.06343690957874099,0.06318605747073935,0.4314992672690571,0.48391908083008456,0.6260788689896356,0.2926116435994343,0.4081103524510903,-0.5370186300256813,16.391054391860937,0.21442055686925013,0.38039264657886385,3.3487215194173237,-0.03623000906835516,0.30710068002241514,0.10517300184759332,0.4517895933916742,0.40700130525076256,0.4973024223677619,0.4414070658491092,1.2500548392126445,5.660934599543857,4.348721519417324,-0.24479326864534376,6.066924929442429
803,0.024507710710168003,0.060355398803949,0.045204229652882004,0.144740954041481,0.2863057553768161,647.1392789373814,2,6,21,GN17566,GN04528/GN03509,0.7272828470078666,1.4222368900010742,0.24110152572393406,0.22595035657286708,1.4222368900010742,0.050998857244848005,0.048068334534762204,0.41874694511893834,0.45666399743155234,0.6517902391078008,0.3284210231563502,0.45157262337138254,-0.5157351381037202,15.072138309478726,0.18693165531781372,0.36262859749009474,3.743664378837363,-0.049135631904045476,0.28910315462738706,0.08793417298007403,0.434934390562952,0.400308356165516,0.4905323046679635,0.4459595031283041,1.2037298366481852,5.936254280964882,4.743664378837363,-0.2244693958685839,6.333605451864228
804,0.026281408965587998,0.066028490662575,0.047721292823553,0.15976004302501698,0.32564386725425704,621.0512333965844,2,6,9,GN17502,NK01565/Bjarne//GN03529,0.7443720093561605,1.480593311965314,0.277922574430704,0.25961537659168205,1.480593311965314,0.05805427953600901,0.05727296024560983,0.4548381966968256,0.5155896330681464,0.6628381384187673,0.3417438976414506,0.4591036381621061,-0.6001120768186451,17.40764237940312,0.20930076658418936,0.38912004625310825,3.9318690157312988,-0.03869855085695293,0.3792966643436293,0.1338155508447191,0.4773305379034296,0.4367333599948215,0.521073731906597,0.4705970362046319,1.2965446631552355,6.441058134660262,4.931869015731299,-0.1887871683128838,6.823869346086417
805,0.025440458208323,0.065235033631325,0.044520925730467,0.158325374126434,0.319450438022614,641.5582542694498,2,6,23,GN17610,GN03597/SW51114,0.7553602829003322,1.4158063781089423,0.274929512292147,0.25421540439128903,1.4158063781089423,0.06050868332386,0.06341442093253123,0.45570915525436456,0.512867301432624,0.6608396290566956,0.33723989327009946,0.4464623053454842,-0.603721325242294,17.324335053563143,0.2456737802359105,0.3709725002503108,3.8969153572907507,-0.023580881538969978,0.3924940280871754,0.133460492421553,0.4773240013960473,0.43102675335454715,0.5247033164615962,0.4667196347634594,1.2901316173781834,6.801968193895952,4.896915357290751,-0.16446377395140413,7.175287413307413
806,0.025355556979775002,0.064144469797611,0.045653775334358,0.15312871336936998,0.310057371854782,635.4580645161291,2,7,15,GN17514,Bombona/GN03531//Berserk,0.7433098417346882,1.4601418838156441,0.264403596520424,0.24591290205717098,1.4601418838156441,0.05727960728108901,0.0575087916105988,0.44332132306452243,0.495065160563868,0.6571664665552519,0.33880261841084613,0.4558026806427998,-0.5727822241016615,16.603843569755558,0.2189733044728109,0.3726347352991651,3.833735048915001,-0.034445168293502734,0.356033783923552,0.11798684078809252,0.4634804584273732,0.42194986959593844,0.5126970746347906,0.46033705405528597,1.263203336417182,6.407772123650247,4.833735048915001,-0.19107919770673618,6.791494670133881
807,0.026435699313879,0.06576018035411799,0.046692904084920994,0.156937837600708,0.31828877329826394,688.4129032258065,2,7,7,GN17570,Granary/GN03509,0.7441356266446257,1.4635678080793668,0.27159586921334294,0.252528592944146,1.4635678080793668,0.05839175730943598,0.05878187194466458,0.44955996522284186,0.5060887688728862,0.6575427182981463,0.3395242017115439,0.4562665588832092,-0.5852671076747319,17.05844320356846,0.22166770405137365,0.37663474337392205,3.8401444701684477,-0.03600518124698719,0.36901756932728363,0.1264231124250609,0.4709854722616742,0.42847501583624364,0.5173435205722517,0.4641652028716118,1.2810430502684054,6.433627072458032,4.840144470168448,-0.18929813469951343,6.8166411906911595
808,0.026154542341827996,0.06585941463708901,0.04950038343668,0.15598234534263597,0.304478913545609,582.6330170777989,2,7,2,Demonstrant,T1005/NK93512,0.720320460215182,1.3945701745627495,0.254978530108929,0.23861949890852002,1.3945701745627495,0.05606390349567002,0.05262278132140706,0.4285630083815615,0.4772622527585843,0.6443283904192668,0.3224952487023746,0.44771079889364146,-0.5362629210055538,15.953073054552101,0.18338640550022509,0.3854741108034716,3.6231645881368104,-0.0472360214479904,0.3038302239245293,0.10091833020391082,0.44786541841813016,0.41125299986518,0.4960871607202404,0.44993824927983933,1.238513145496698,5.7478367364354295,4.62316458813681,-0.23831023410909774,6.151041515367107
