Plot_ID,GrainYield,Block,iBlock,Entry,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Pedigree,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
111,566.8790891840607,1,3,15,GN15549,2.419500879027334,6.433421749085297,5.292044040425231,12.895634890433602,33.601146319220355,46.29760996233392,165.7798723666615,29.167734647458996,27.75787535898592,165.7798723666615,5.155298578718026,4.179858671208006,36.378594672111724,44.98931330734979,42.319147286895024,27.568365680311587,36.99265480400649,-92.04242195672593,1806.458450386463,18.957471087092593,38.73473427837648,313.566078061566,0.572047495291229,34.000388315501766,22.96875103861606,37.95046959888924,35.312585299514836,36.43675095908549,33.60588439911633,104.01703852723425,841.0486608651281,375.56607806156603,-0.029628298873847436,863.4279228402459,SW45126/GN03529,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
112,552.5228083491461,1,3,8,GN11542,2.686096195465535,6.877537520485395,5.3664853054009845,12.807448705133496,32.3601125021915,45.77835961235495,169.69795404389174,27.848427906154306,26.183111519578944,169.69795404389174,5.702493540104271,5.066951633028288,35.368465006319305,43.66224532236866,40.92149517668406,26.97761259404268,37.243583803069114,-85.71982260040487,1737.518329832273,20.79389659065617,36.55859800584024,289.1241244637086,1.4889242856161566,32.86399311051296,21.362228799312255,36.98616395379714,33.83155584050339,35.78887907680231,32.36451229671318,101.88736851363674,811.1111356976321,351.1241244637086,-0.8584326919758936,833.9514264699179,Avle//NK97537/NK98535,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
113,577.7433017077799,1,3,18,GN17624,2.5922106060926535,6.92332126693501,5.185838616741454,13.24158730131048,34.90565602997461,46.42079597124253,165.13387619823092,30.50039232574869,28.58876972092122,165.13387619823092,6.06859331103591,5.731740514532888,37.1854981480983,45.93107170548176,41.40452084789407,27.31600534838696,36.721384691132464,-101.9467087207536,1906.4884437380206,21.325657383408114,38.61687612045384,296.71262927722967,1.697692384384123,34.216161522003055,24.290680189887176,38.62916610330147,35.18870091363132,36.77101797793145,33.13916287758365,105.72104942976927,854.3370579165219,358.71262927722967,0.17081784040710324,876.6111906782666,QUARNA/GN03531//Bajass-5,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
114,606.4558633776091,1,3,10,GN14512,2.516022916575489,6.595058217494229,5.1153914133332545,12.39239628546602,32.99111723741931,46.27667456181395,169.9171965638862,28.687279169685247,27.052271806203166,169.9171965638862,5.558702105079712,4.9922123439073856,36.00632550362085,44.31880319247742,41.66084727131163,27.793579350357785,37.26956577139157,-93.89010498837715,1786.6370447203979,20.88556746529018,37.215599645129124,317.10849757935785,1.3057384302944568,33.27436246471082,22.38682616037457,37.52948739802806,34.47872408599266,36.202490154368704,32.91950222993719,102.91055414916255,874.1264429217986,379.10849757935785,0.5856687156189833,896.455683609798,GN03531/SW44431,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
115,546.0560151802657,1,3,2,Demonstrant,2.6107570730863427,6.898727897030699,5.432190275107243,13.35508925754341,32.96530512269196,45.86608749544114,158.41134377500674,28.437654562942157,26.767843830888708,158.41134377500674,5.75450844586781,5.048169957748372,35.800249884905305,44.29899310987608,41.10010409861337,26.59401698125685,36.152577669454935,-88.06295662683245,1773.0517030586675,20.39116984340124,37.55692776663397,286.87612370054103,1.4133837771542561,33.298697341575,22.025173443877463,37.4274599772117,34.296813742488915,36.04841966030105,32.671340743984686,102.91489772184627,812.3216639265804,348.876123700541,-0.8658026995937512,835.0883143668005,T1005/NK93512,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
116,587.5728273244782,1,4,5,Mirakel,2.3001342490746444,6.35732254455356,4.8410754767372755,12.499401715053093,33.75582807019764,47.27946159134449,173.05576158270003,29.608303864927898,27.963868631381512,173.05576158270003,5.573435363295195,5.153252240416573,36.97828955616996,45.56548038560417,42.55182739449525,28.2758982350282,37.47317887570321,-100.91992709197748,1842.2756412375293,21.852000755746317,37.79826452122607,330.65031845715583,2.159867567073775,35.417773652437795,23.672106272341974,38.52751088934675,35.43680010961805,37.0741917737137,33.73138657661827,104.73330715631941,925.1205596444946,392.65031845715583,2.2392775203740527,946.6080872492745,SW38337/NK98533//NK98535,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
117,574.380569259962,1,4,6,Seniorita,2.436193426974228,6.5914584547081665,5.008672237685525,12.887032604472873,34.527138613098,46.98756556556219,170.52721248736904,30.281581390732224,28.513933595011242,170.52721248736904,5.738051244756578,5.317368566705013,37.26059970169003,45.93591949913848,42.10412366334915,27.809717894830623,37.12624263942337,-107.66026233565107,1887.6007952727728,21.581247506196405,38.46324805283611,307.47394758599273,2.258574890873236,34.9547590287762,24.261226463790546,38.737244989245156,35.47401713853927,37.04570434773216,33.55511568710211,105.5834499727006,926.0782539999661,369.47394758599273,1.8080690205401235,947.7984081133145,SW38337A/NK01502,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
118,590.6768880455409,1,4,21,GN16554,2.3775491956654964,6.393363842540114,4.77282943793101,12.331898864843406,33.31278033714854,47.57126386584747,173.10547656321893,29.29417562587954,27.643072338829576,173.10547656321893,5.636349051483718,5.34775168092042,36.93414867076342,45.53390107830784,42.67536291970895,28.73539483957883,37.22580127403886,-96.19078221705567,1823.6946690347709,22.123603104743538,36.809169816490595,342.7080158273839,1.9329599165624307,35.76393671407265,23.47961889843627,38.556089938003666,35.41138713987954,37.23209045465646,33.794435685587665,104.52591129204463,930.7836422004721,404.7080158273839,2.6175714469947753,952.0300660205137,Bajass-1/GN03529//Demonstrant,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
119,602.0584440227705,1,4,19,GN16582,2.4002275522844716,6.5090652460931775,4.857713426957828,12.69523050964091,34.53838067066236,47.3688029843706,171.51206490958376,30.41414228865547,28.62400014373921,171.51206490958376,5.760189512944054,5.468455961296272,37.580686729245635,46.51947319048449,42.51139717822014,28.486868640476764,37.31381856909141,-100.12417211734983,1896.4542231159783,21.552536404738703,38.09956954656529,320.8912673586201,1.6982289135493962,35.84365620002514,24.666570513538637,39.16853407821747,35.880994827153415,37.441794186693244,33.942140089770376,106.25821782908983,898.5693388491019,382.8912673586201,1.9622490629467804,920.0162013686328,Syn/Avle//SW45126,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
121,622.1055028462998,1,5,22,GN18510,2.4225615859678706,6.221229768739024,4.80544590246623,11.9533080423078,33.28927313113077,47.44038210651901,181.30666460385004,29.25936969341099,27.744222609902465,181.30666460385004,5.214452049043941,4.708057554330245,36.928437280969206,45.679175908910544,43.040396415842295,29.295701567277785,38.14691398327047,-98.47479999704241,1816.1680649450004,20.41627745237669,36.89624733876988,358.76488192702453,1.1977218057937344,35.67745390418966,23.512926738630238,38.617519851581875,35.7342861312076,37.229811848726406,34.10262918823537,104.79028201203704,986.0322715704369,420.76488192702453,3.030167948492749,1007.2912002880319,QUARNA/Zebra//GN03531,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
120,634.7804174573056,1,4,20,GN16511,2.412506522617126,6.556125521239342,4.621073762858305,12.512728188963486,34.64810836062952,48.177857166849165,175.79430534612388,30.700241389316524,28.75238526755988,175.79430534612388,6.078670757003247,6.165293010240966,38.06698391121574,47.07394162750937,42.67827311266224,29.197470822179525,37.79023112077837,-105.81390660188397,1919.928728229257,24.41724523919141,37.18940953620871,337.98679610567297,3.018899310449176,37.50017861188545,25.21267909112687,39.68226288840724,36.05395317258994,38.0045842670239,34.09326279578223,106.99696128423922,967.0485320714126,399.98679610567297,4.073800757636238,987.7501185710727,Berserk/GN05567,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
122,635.5564326375712,1,5,9,GN13618,2.434177489482442,6.314146208848681,5.042051081109542,12.14762689670368,33.72992187011422,46.98379394074111,186.83853718170604,29.51258582429538,28.07132160253108,186.83853718170604,5.15206384710537,4.407338542400696,36.832368214739816,45.46022343367569,42.853961170535655,29.168018297361197,38.461604702895116,-97.66431170484609,1828.4057183282948,20.45816281189979,38.02705492738206,347.0446164260715,0.8775180776679955,35.00871100635433,23.5407259594827,38.39944878155713,35.6826225014475,36.90913722158569,33.97731600535723,104.70042252737545,925.0253923641205,409.0446164260715,2.152023361598682,946.711781090501,SW44254/Zebra//GN03531,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
124,574.768576850095,1,5,7,GN11644,2.483552036810063,6.510325573883459,4.822918017495153,12.609971188931803,34.07906323068123,47.56581801993122,176.13447800406638,29.95154763675357,28.22399070365961,176.13447800406638,5.7141810934617,5.472421442851944,37.40020074944777,46.299464385540624,42.53889641165802,28.751593140228827,37.63811370240069,-98.99821168715175,1866.1951355289725,23.229254965815368,37.244241944484905,335.40462192754785,2.183782202653002,36.47146582109487,24.239278162068253,39.05347372614679,35.78772783060326,37.48445160962169,33.9379426515647,105.81261083899433,920.7191717800197,397.40462192754785,2.6126742607485935,941.9876961126556,T03038//NK01513,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
123,569.8538140417457,1,5,17,GN16571,2.4534339659239137,6.298602227204366,4.958009561629164,12.405226848371647,34.75214364764061,47.569406163452314,184.87999913905665,30.589577465125856,29.08296630624152,184.87999913905665,5.185760926855652,4.543149767779195,37.82824400635064,46.97682364809727,43.32339049925612,29.4563818744409,38.337105391314644,-103.77494058299091,1895.6390942629255,21.199626756018272,38.51277576969453,357.8404910550088,1.2227426846694147,36.650426498132425,25.084789650131082,39.48335366401975,36.65297699138744,37.690018819973375,34.65207365056612,107.12200898062616,972.3431598218791,419.8404910550087,3.5257550147465633,993.4811608830706,Demonstrant/GN06557,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
125,700.7417077798862,1,5,24,DC13414,2.5393090652066617,6.621179623967707,4.910849493226653,12.349360371494932,35.028024799944504,47.26438548782787,188.95163460198987,30.845338986356232,28.999574270557105,188.95163460198987,5.792200689502096,5.53819102295249,37.739760448652966,46.620715464942506,42.42806413885287,29.077119191291956,38.60348736125995,-104.75744981194032,1924.5509278133386,21.393964794907543,38.19701872652419,329.2376159004209,1.503924764169201,35.63727678722027,25.03868862820457,39.229238982468765,35.89038056148621,37.39564657159837,33.875217879291796,106.73356810205988,909.0943126996823,391.2376159004209,2.411118077233356,930.5840146127954,,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
126,643.1922580645161,1,1,20,GN18666,2.3588550781573923,6.362768795938037,4.818936755433882,12.54648321927849,34.96646745567028,47.97303548411814,183.14709664703344,30.90369092283968,29.238019752652708,183.14709664703344,5.5477457582847975,5.164003096615399,38.16463552847114,47.35347216642459,43.351962985753715,29.551159510704704,38.13766535476439,-102.71899179686139,1920.8483021778595,21.78449366185285,38.394834422297286,341.9437974937516,1.5715711224339548,37.32492748697745,25.4547538930359,39.81151854167429,36.719097972379615,38.00472057487291,34.69356321497361,107.5064046307983,940.8453283666971,403.9437974937516,3.2076915719712247,961.7515108564472,GN04528/GN03509,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
