Plot_ID,GrainYield,iBlock,Entry,Pedigree,Replicates,Line,Days2Heading,Days2Maturity,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Block,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1662,483.0481973434535,8.0,10.0,Berserk/SW51127,,,,,GN19544,0.7590458359391943,2.0449419568425857,1.1479809141850943,4.169386713909499,18.80574737134433,32.51462608600574,179.47444110114895,17.65776645715924,16.760805414501746,179.47444110114895,2.1828571635608824,2.6206258405443363,23.900380978941037,29.508468672301625,29.536210609066007,23.285704207384427,26.4057107545477,-56.28101889398736,1095.3444291358537,14.25615282939204,18.723186309336683,307.4503724902255,0.9697529684804068,28.20564811491272,15.85036091280013,25.264854164393046,23.43109822499401,25.02614657692797,22.958421773189915,64.9453914671061,652.7074595930557,344.45037249022556,8.970967161088026,661.9596286900456,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1663,435.0178368121443,8.0,16.0,GN03509/SW51127,,,,,GN19550,0.7874662381862931,2.079863883111441,1.2135558153413906,4.107908160344493,17.42670813344774,31.89697621437141,170.2444888139192,16.213152318106353,15.3468442503363,170.2444888139192,2.1587057126951983,2.5395914543286926,22.666728912710436,27.648283824187843,28.86889834335689,22.559337729262353,26.047708120976157,-48.747967828674014,1007.441461797183,13.520623101134625,17.616284905752686,276.0809966357301,0.6184595607606588,26.39720583824741,13.79123057258178,23.96284845228385,22.16338888620856,24.14773575908472,22.084731329774847,61.86197159892627,575.133364912346,313.08099663573,6.7507805461659585,585.0341087405983,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1664,550.2907020872866,8.0,12.0,Berserk/SW51127,,,,,GN19546,0.8115655751344564,2.031854515207841,1.1119992305480426,4.0134130690819605,19.772551188334106,32.90599795110654,202.82408857287118,18.66055195778607,17.740696673126266,202.82408857287118,2.1401442247331826,2.6151998171737634,24.740723545787436,30.781319792373793,29.951723590504272,24.322913928306562,27.273497253354236,-60.8019674100765,1156.427328853556,15.25006293267112,19.190354287121952,331.0682782105034,0.8070941151930142,29.390461568289993,17.27280242434707,26.14866518235564,24.28717155505091,25.60948002962394,23.532897022128715,67.06812048315685,716.2012255738035,368.0682782105034,10.501861601101755,725.0238563477038,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1665,587.3426944971537,8.0,14.0,GN03509/SW51127,,,,,GN19548,0.7269421904347815,1.8594497664210679,1.0045622317896479,3.729207765928904,19.143104912269685,33.1056443316164,211.19008772898286,18.13854268048004,17.28365514584862,211.19008772898286,1.9873951106177064,2.440457752533267,24.43922524389051,30.200951891404813,30.261251457674252,24.670967062147625,27.478095371186505,-60.77082023538537,1122.5080622140592,15.59736066603925,18.70382324383992,349.350996014178,1.0008308396934684,29.40477185425184,16.641504225325022,25.826031900066088,24.072823049591722,25.52873070217128,23.55245479587374,66.15478810413722,765.4229741782287,386.35099601417807,11.58907890446584,773.98559063949,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1666,485.1066413662239,9.0,22.0,SW81230/Krabat,,,,,GN19556,0.8456538246190639,2.0741380073041515,1.1128292935235047,4.034228496084793,19.685736126133378,32.90132376941224,199.46947758901518,18.57290683260987,17.611598118829228,199.46947758901518,2.189792896465736,2.705969892836981,24.685521341654198,30.70814048979761,29.82029569292617,24.245961627026375,27.20180888963353,-59.04451375685127,1152.8267585078183,15.812496998982,18.91266837519925,318.46707898672946,0.8081299042983054,29.38144621038615,17.170585801823627,26.0988859641118,24.154606825588488,25.586589365198343,23.41900700447659,66.94825934246887,697.1819344997148,355.46707898672946,10.395747597672862,706.0266309691153,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1667,549.6045540796963,9.0,11.0,Berserk/SW51127,,,,,GN19545,0.7041929525855366,1.925225273484285,1.0065716582439155,3.9128510775513137,19.11061621705691,33.133420109439335,195.16753527856045,18.104044558812994,17.185390943572628,195.16753527856045,2.139685936139118,2.6557108880819214,24.44244030993707,30.232833138679748,30.06585338497008,24.20426473570994,26.950422272393727,-60.5894498326798,1122.9888181383944,15.910743350313636,18.68666167210234,337.0572253015995,1.5628075968276685,29.52734485891812,16.628253761581185,25.84783839114045,23.960820610553775,25.55703940560175,23.427226511372844,66.18962048098315,764.8428596141896,374.05722530159943,11.550254385078288,773.3933060220546,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1668,413.7472485768502,9.0,2.0,T1005/NK93512,,,,,Demonstrant,0.8302633802273517,2.212631217492302,1.2353257100940471,4.34448572077628,17.50599452569371,31.886035806148666,156.90643875371376,16.27066881559966,15.293363308201407,156.90643875371376,2.359673344663205,2.8428485680238404,22.727430747271328,27.794727099969318,28.497395603583136,22.018853864674284,25.43339633538463,-47.81460092970468,1015.3323492319098,14.660091424418118,17.424433533294646,258.7178053086563,0.9899502654793549,26.53874999364676,13.881636620304667,24.052226713630457,22.0260150378463,24.198612159337067,21.881003620321188,62.110776359337876,569.849733448344,295.7178053086563,6.662317462577004,579.7688266117777,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1669,452.8576850094877,9.0,6.0,SW51069/Berserk,,,,,GN19540,0.781402692797471,2.1210340241058905,1.1819668643930434,4.294315423080683,18.099783848261545,32.25730556443578,164.33541775693107,16.917816983868505,15.978749824155662,164.33541775693107,2.2786984910212675,2.7449789049768967,23.322007775252196,28.687168678452863,29.071145691125917,22.581971684941145,25.808190753998968,-51.359212025787755,1052.6317054206245,14.517099700970864,18.03475073451895,281.94668102019097,1.0848896466842106,27.53321481583867,14.852877149034843,24.688800427680384,22.752220514463787,24.657859298898693,22.459232060451388,63.60326637398329,612.0786350901665,318.9466810201909,7.993065377738105,621.6100493497835,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1670,494.0265654648957,9.0,17.0,GN03509/SW51127,,,,,GN19551,0.7651545076764061,1.8988424100292198,1.0733279747932811,3.7837131697123407,17.924634196573788,32.643362144584295,194.31796786942672,16.851306221780504,16.025791786544566,194.31796786942672,1.9592023375887528,2.355385582907379,23.402790011771764,28.688120241335962,29.75555186503952,23.877954109338333,26.984367114067926,-51.91512065327311,1044.098950716268,14.402423757576221,17.63245526039195,315.1910938321761,0.48394537855748665,28.174693398596382,14.86319104189965,24.765457665294782,23.04263521016459,24.84240178303712,22.868930838735025,63.578716022635504,651.2274188290253,352.1910938321761,9.308369656957826,660.3659533936759,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1671,572.2474383301709,10.0,24.0,Zebra/GN07574,,,,,GN19558,0.7141326171057742,1.9284097642548979,1.0446170165558293,3.9448620320025216,18.579970732331265,32.87840796081181,187.66399922534765,17.535353715775436,16.651560968076367,187.66399922534765,2.0980698948481926,2.5640158359249305,23.972370614074702,29.570095181378335,29.880931356970713,23.80934975303254,26.698201586282433,-56.58761288882701,1087.472932854489,15.398786438513055,18.338058179552124,325.5846803678956,1.319186228830296,28.874274219012037,15.851192619994197,25.372349448377687,23.544756985072972,25.232422016841817,23.16004885289795,65.1228607243541,727.2850132446102,362.5846803678956,10.655962838390073,736.1031209586931,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1672,526.961669829222,10.0,4.0,GN06600/GN09543,,,,,GN19538,0.7973628925558689,2.02557883952699,1.1455434208536284,4.077185488663156,18.237721737828988,32.42697865475979,180.6501462393459,17.092178316975364,16.212142898301998,180.6501462393459,2.108251365644483,2.530069415976394,23.516351701002883,28.978127498626282,29.434079892669995,23.25776112336622,26.41786743300166,-52.39556852937969,1060.7321157654562,14.855319731687644,18.010851330445355,303.7159743164743,0.7503540848769028,27.94961157862714,15.154704697408953,24.906574108022905,23.085159673920707,24.8357406369646,22.767755848254318,64.14757766607649,659.6350254104882,340.71597431647433,8.955599207930437,668.9406243133357,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1673,466.58064516129036,10.0,7.0,SW51069/Berserk,,,,,GN19541,0.7263130102572739,2.0441709306933697,1.103092881850894,4.2299365308836006,18.847686811926813,32.675010938121574,175.93153383123905,17.744593930075922,16.803515881233448,175.93153383123905,2.258935969278572,2.75877686538069,24.043994076268987,29.745411588251592,29.569816002045975,23.187750256439465,26.12615896448974,-57.282942380444055,1102.3187577582544,15.514268045649121,18.729308152348786,312.06931512871586,1.5617891859005206,28.547663286709273,16.075515477882576,25.443759354661886,23.517503991815353,25.185623071095485,23.019331819872754,65.44279172964161,715.1518292298393,349.0693151287158,10.08410799904188,724.160160749643,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1674,490.59582542694505,10.0,1.0,Ralle/Dragon,,,,,Zebra,0.8368428518906907,2.0266230770253695,1.1805738748516945,4.032531704873735,18.52688864547582,32.446304623196,192.0786484825246,17.346314770624126,16.500265568450452,192.0786484825246,2.0358294273083537,2.409649079541351,23.712174925957278,29.32227674399249,29.597721010368033,23.6567661941951,26.869575686865097,-52.16263695492423,1074.6208543243947,14.255761332543319,18.212191133797823,311.9447506416925,0.2689306675380668,28.240392683892622,15.49277561579548,25.124054260931175,23.378857604151296,24.954423393539926,22.97887711890919,64.70517223246264,644.9611730272396,348.9447506416925,8.780486992181698,654.2793791175775,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1675,512.5525616698293,10.0,20.0,SW81230/Krabat,,,,,GN19554,0.8229159878433776,2.1124469854292443,1.1657799658853285,4.224549872990876,18.67540567758538,32.471513164721635,176.9354402019576,17.509625711700053,16.562958692156137,176.9354402019576,2.236198017129782,2.7165530503195665,23.813887615533204,29.444350707409722,29.331217387177045,23.160808287358574,26.30174444506198,-53.4515568240933,1088.4442234837597,15.045575127080252,18.294920099753828,295.28455667218907,0.8681444638330128,28.204465445492758,15.700444027952766,25.20809354797551,23.269223865847174,24.994559271181394,22.809258890518244,64.87307004238957,639.7338713664635,332.284556672189,8.803636478796049,649.0362367872534,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1701,484.0004464784017,1.0,20.0,Bajass-1/GN03529//GN05567,,,,,GN18507,0.7668517687180542,2.085910353388286,1.394412717360654,4.29662593178925,16.895573128901784,30.949464276716665,159.9826061511499,15.501160411541132,14.809662775513496,159.9826061511499,2.0105562206978624,2.144288769781233,21.835980624247203,26.569431800706614,28.528845911580525,21.530852950234824,25.530415338859516,-45.16441186936707,957.729530133573,10.649160887195032,18.238926462271195,269.7692812818065,-0.16146534240954746,24.244354991789354,12.65189407677492,23.089518578878742,21.64991866218874,23.34877480705577,21.69835515753216,60.19557817360381,509.478312117524,306.7692812818065,4.026078563037581,520.2796262266748,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
