Plot_ID,GrainYield,Block,iBlock,Entry,Name,Pedigree,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
594,,,,,,,0.6321331164414343,1.563486239000866,0.8537307972199301,3.4482170518033115,14.210483165874722,36.46137732708725,171.69812782494296,13.356752368654792,12.646996926873856,171.69812782494296,1.6411085643403656,2.009371687233329,20.82504405013937,23.22055273480599,32.91479587214896,24.978422505318992,28.030655580701556,-40.126603149263524,829.795359790525,17.69814072796184,13.881988362155422,346.7476738611226,0.827813206583322,24.435761310802203,10.723122655246385,20.947136739689803,19.400551176518746,22.693209737297867,20.784955852640785,56.57251378807246,744.6244482829496,387.7476738611226,11.297890785764222,754.4594307967901,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
593,,,,,,,0.6081527967202734,1.4285191149461895,0.8066963125774176,3.1206174706153207,13.025874751176506,36.366135222634874,176.45183533125436,12.219178438599089,11.597355636230317,176.45183533125436,1.4421891205946868,1.7413333979324914,19.87644357180722,21.753472480322348,32.982156470111256,25.183942204258454,28.367000846307043,-35.017905519830165,758.0236184106961,16.640089451865396,12.758056977995555,345.14228859642265,0.1856200722453688,22.853181273949446,9.352287931817026,19.895717957517885,18.503916154726983,21.972141712656597,20.21367405324448,54.146490615753876,696.8019975880696,386.14228859642276,10.520033690010123,706.8000682785706,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
592,,,,,,,0.6123041260756056,1.5555841697787376,0.8776835653431961,3.5350201140091357,13.86527257783427,36.22587239160162,159.3334852519284,12.987589012491075,12.309688408055532,159.3334852519284,1.6211806481386715,1.9480078264369332,20.3875494625667,22.59607609045319,32.80477735455125,24.34334406559798,27.53529106082193,-37.86517453022779,806.3713649268861,15.900636185596987,13.852542086016605,333.1012055482246,0.5764998019815112,22.79066203523224,10.279359493030395,20.4357912827688,18.962781800503695,22.228872198373413,20.40912861274382,55.5343407338603,667.1924221136923,374.10120554822464,9.823113462927878,677.3636145848006,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
591,,,,,,,0.5892760353880757,1.3593353448829244,0.803476329007007,3.0352216603478324,13.034030673058615,36.36650583458093,183.99216088647904,12.230554344051608,11.674695328175687,183.99216088647904,1.3259183253707656,1.5603868096438795,19.888471088353324,21.78087399264876,33.30131134447194,25.49325756660906,28.715059116175816,-35.37401416720238,756.0676212781332,15.446609342628328,12.931905399088322,364.93257094324764,-0.3117228733659274,22.80888042125448,9.374549348075536,19.91370907151668,18.662898470157852,21.981967583658452,20.395769516803494,54.199978789079,697.3598133242799,405.93257094324764,10.526853763493335,707.3566526392963,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
590,,,,,,,0.5541646600748027,1.3811494216450386,0.7743275362061359,3.1614319853950272,12.773761039626383,36.41163216443929,166.29818817832833,11.999433503420246,11.392611617981343,166.29818817832833,1.4338066470091362,1.730897517965585,19.727184913398254,21.495858173170276,33.03042229341922,24.7776973911139,27.884062341246672,-34.76350563209979,744.2388856227709,16.245800112559294,12.712093233486769,345.98525052558506,0.47893262486311017,22.568402070122378,9.10926730601937,19.731278544398855,18.361098679761508,21.896241797934476,20.152214875828022,53.72118388874502,693.2292928907347,386.98525052558506,10.601498935124082,703.1929499222155,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
589,,,,,,,0.6280556417074467,1.4599740377383377,0.9453570418447854,3.166358655313627,11.208060919604309,34.81527140444325,150.22176924755973,10.262703877759524,9.74808688186597,150.22176924755973,1.3465353919244423,1.4830095710800797,17.899789885499022,18.921649515870172,31.565187603432157,22.949572210406515,26.950512074697123,-26.82684534667899,636.3469125013135,13.355665536600663,11.815638705965043,286.68994224711025,-0.8759279784298706,17.093514442753957,6.556977659700258,17.773637419827335,16.57867876587087,20.270601532148103,18.695756305658875,49.56543206208349,523.2367924160652,327.68994224711025,4.750285790209603,534.8706230203182,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
588,,,,,,,0.5430932198972634,1.295042284625203,0.7891202287814961,2.8835281259657455,11.132759455334217,35.719429105596824,164.4000901204542,10.34363922655272,9.837717170709015,164.4000901204542,1.2578711205716453,1.4481450849027535,18.19079119729201,19.172525763767105,32.54307249797376,24.24976955115937,27.80473518761906,-28.154377844287232,640.8552358269117,14.231436046161038,11.45961801195716,323.5197820404951,-0.45581509295712574,19.08611862336718,6.8991753846847566,18.040285348034466,16.856861773819777,20.638447956360697,19.07906260722697,49.90691513482938,600.0857963372858,364.5197820404951,7.775708040159281,610.8131207145547,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
587,,,,,,,0.5932031016509919,1.4979416659650646,0.8295944364242513,3.2635399505385134,12.814135144056664,36.12033849394804,162.32013315917544,11.98454070763241,11.316193478091595,162.32013315917544,1.5730857938548841,1.9095952488259968,19.663306823423124,21.443095598330714,32.46997577805652,24.38404861694745,27.634750293277847,-34.451352876498504,745.8063316395773,17.02586014216488,12.741660980687168,324.08221177930386,0.7450432766515719,22.33302044465985,8.96502271530883,19.68484831459705,18.18650725775682,21.830305927593358,19.933084753267277,53.65921241228162,684.2930447291271,365.0822117793039,9.7764735872327,694.5249146656681,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
586,,,,,,,0.5442641491982301,1.351841420474616,0.8146332674831618,3.0152628972682916,11.41632162316569,35.626493345086445,158.20553418711003,10.601688355682528,10.064480202691076,158.20553418711003,1.3447854242678403,1.5561402702660294,18.367408234091325,19.52244668740894,32.36383279033236,23.87651818509479,27.434280101582804,-29.180957794473052,657.58962746061,14.312136838759908,11.844092982299582,317.05412922010873,-0.1884656992078989,18.9237468737641,7.220244572401352,18.25861376116462,17.014547213026727,20.72840360730472,19.106423273651778,50.516323330533474,596.4243464944738,358.05412922010873,7.522966022011921,607.236616745976,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
585,,,,,,,0.6143346623628427,1.4068310242126825,0.8948967182676157,3.035170385596297,11.065646319596894,34.935233846241815,156.653282310262,10.17074960132928,9.658815295384212,156.653282310262,1.3044306677949062,1.4584062864329244,17.80709110925057,18.809832771107992,31.83011979557812,23.37531122742648,27.376259312982825,-26.783546154103856,630.7223483175595,12.91618581100762,11.538148825596299,294.4068174651088,-1.2031578241846785,16.444016796658087,6.564180776514925,17.667674175178803,16.4819572488962,20.149889605272406,18.601894332618777,49.38187183772594,521.1580360907598,335.4068174651088,4.932530602718113,532.7000215603066,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
584,,,,,,,0.6156082680848012,1.533545650506301,0.9058034852424257,3.339429587716724,12.20636626426574,35.37434633994535,149.974060032015,11.300562779023313,10.672820613759438,149.974060032015,1.545679547685375,1.8111003188522772,18.85456778525033,20.346370845477892,31.854905093803676,23.238474196230126,26.838819018975975,-31.492909570448564,703.1434533519539,15.412278238543045,12.537824203731459,299.84699641038657,0.144175555058352,19.363262650842717,8.001751047466252,18.801458050931124,17.390845735648494,21.0192720254297,19.22370739269709,51.93448438103529,603.6685967625227,340.8469964103866,7.090767997025743,614.6767804883632,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
583,,,,,,,0.628775801293417,1.6217770926111053,0.9519011145723708,3.503514775157063,11.623630689244187,34.8549240564354,130.34188187807268,10.671729574671811,10.00185359663308,130.34188187807268,1.6628772693564207,1.9519928015662067,18.18228452994891,19.437985953922112,31.06181745925898,21.959296618397175,25.806604255826766,-28.02209939203555,667.0988136018582,14.393779851181776,12.113499165035133,260.0583866281061,0.10417731854672951,16.721139141161814,7.171228204905049,18.085147063507357,16.57359509905893,20.393811926306626,18.459879803889695,50.398597825053606,503.08155946043985,301.0583866281061,4.4519069068636625,514.7312428091268,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
582,,,,,,,0.67815907673655,1.5930977184394737,0.9817569155390142,3.4537666160325022,12.011501310521826,34.89657547786135,143.31224952926647,11.02974439498281,10.418403592082353,143.31224952926647,1.5262794446033823,1.7449174812882347,18.513156520067017,19.94764047824861,31.472515483715767,22.645525642665312,26.51942833512015,-29.37970106131274,686.238295814987,14.2667754378234,12.332785031555785,282.56555605274895,-0.6150905418179381,17.829824596172706,7.554732422764692,18.464372717072244,17.089401238698223,20.679201151393855,18.927420125768542,51.276726811529045,537.4347907865338,323.56555605274895,5.135781898914798,548.9716947634255,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
598,,,,,,,0.5590908833064254,1.388420719925556,0.7786811484982953,3.148044003775741,14.094437945847002,36.639869890262446,189.70614875323182,13.315756797348703,12.706017225921443,189.70614875323182,1.4390694080463908,1.7373365200743318,20.814518125200273,23.101059338759512,33.53453020362139,25.817097012311976,28.81954199477537,-42.601307102021465,823.3349906980127,16.671117995457713,14.022487567566468,390.66581579493356,0.4966124423746885,24.51835029837344,10.724311804925971,20.895780791690004,19.556934602590168,22.70130462439556,21.039555387646864,56.39909066271211,803.1542619180274,431.66581579493356,12.285959661629331,812.7483915181334,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
473,,,,,,,0.7303398899431874,1.5177920724420482,1.0964531693064286,3.1805926617356888,10.442466543060506,33.50504002203814,148.12565603178527,9.346013373754076,8.924674470618456,148.12565603178527,1.2087910856344792,1.1915487210475262,16.77499484032647,17.47401579388753,30.79194782177681,22.106919629835854,26.944811622484316,-22.576555508233454,577.6143585506693,10.566934827648904,11.384859164962995,255.44334897838309,-2.5830168596357757,12.718038100881461,5.153226811922462,16.600538621444706,15.617998387463524,19.151339277639043,17.85107997765592,47.2915097729919,419.51371576917853,296.4433489783831,0.5227192694238623,432.4424814190165,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
472,,,,,,,0.7435428735450826,1.6659905674723197,1.27202606909642,3.508272791680481,11.235209353339105,32.84625003205561,143.65584605548844,9.963183284242684,9.569218785866784,143.65584605548844,1.3164121923031344,1.2015662630404658,17.104980431200826,18.20323729540833,30.466234737579658,21.491000289987472,26.603706214107817,-24.757112199332735,613.549576989597,9.67716794171168,13.156151712159739,255.87884238910263,-2.301095989423832,12.581315530120524,5.747947462484948,17.01985531328896,16.128575950271482,19.25610434706365,18.107627899544884,48.690838332330216,426.0867398223769,296.8788423891026,-0.21343463381668282,439.5027658795973,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
