Plot_ID,GrainYield,Replicates,Block,Name,Line,Days2Heading,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Days2Maturity,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1809,608.0,2,35,GN12733,1509,68,1.5536401461774112,5.281437565718419,2.269020433575127,12.170605456369824,44.12351180920918,54.407994102692506,190.89863347085367,41.854491375634055,38.842074243490764,190.89863347085367,6.7402145516843,8.845023510397539,46.90854989615927,57.51052925732033,47.95220269143042,33.70274754473587,38.075941048741406,-194.8920611973369,2631.7661678237746,31.64327399280124,42.54379964045512,461.52251667102485,5.867793600538638,47.916419581848636,38.929186258996076,47.821518898000974,42.8474244695866,44.05456031687284,39.095107394455,124.30367315275922,1435.2247365486337,523.5225166710248,18.873382431905032,1450.2319580676076,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1810,421.33333333333326,2,35,Bau/Milan -2,89,73,1.6265637560042832,5.627460086340735,2.574484495727713,12.010897517896122,37.97437685491943,53.3042350178869,164.71448008562888,35.39989235919172,32.346916768578694,164.71448008562888,7.053871920949475,9.077053713271411,42.858279629977865,52.98286749308317,45.68014838584211,31.245984207561925,36.16123618645846,-117.70427656531044,2246.1125651760235,28.74741337113855,36.754364587735715,362.63491505010103,5.304429684632433,46.0157528744848,32.45958065264183,44.413241453083586,39.024155156537844,42.18605648643627,36.56479961760927,115.60090387527518,1011.0204609968091,424.6349150501011,11.775162278217783,1027.635149114232,112,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1811,662.6666666666666,2,35,GN08564,1314,69,1.6973200796165966,5.765944438756855,2.4476451311124983,12.854042773123183,44.638378826623395,53.988437141423006,181.4174024640579,42.19073369551089,38.872434387866534,181.4174024640579,7.3869236667846145,9.72616492198397,46.88914536211791,57.43538490174155,47.17929069308831,32.89183498029404,37.47090700356109,-185.732315654599,2664.1759940364273,31.81285677127461,42.7521641685438,431.1326500274404,5.809714300938647,47.38412414754553,38.96777351232581,47.702320691658514,42.35606335020729,43.81671872300108,38.54057945257996,124.56800657632789,1355.2754525214216,493.13265002744026,17.46863851185486,1370.7294415187682,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1812,534.6666666666666,2,35,SW11294,1548,67,1.8865686311970387,6.366101962041165,2.83283207929328,13.996532198023932,45.00331011776413,52.80353343653462,164.09670430363494,42.17047803847085,38.63720815572296,164.09670430363494,8.01280321359201,10.412940264622579,46.3385518096893,56.691285888413944,45.72199180364334,30.95103435380462,35.9894498761803,-173.38328113822143,2671.5594776181665,30.706185874596528,43.5179932778253,386.39964256407694,5.314659404216081,45.58617216517945,38.38239268045173,47.000763081591295,41.386689382050726,42.98499120726401,37.475226959474725,123.71639823475013,1175.894063268122,448.39964256407694,13.900559373885335,1192.5513314876305,106,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1813,589.3333333333334,2,36,Avle,2,68,1.6244897374457012,5.649971762388235,2.468455749852999,12.845790709317638,43.987517293779156,53.71562930149703,177.6489047955704,41.519061543926156,38.33754553139091,177.6489047955704,7.206998037477772,9.401131750071809,46.46863192425445,57.068169152189256,47.03551234663081,32.425715481402406,37.083143939255905,-186.56814997514027,2618.4043331369785,31.876783036027412,42.75220687479701,434.05504534574305,6.097002115745043,46.96250747594142,38.382009614429634,47.39767963067775,42.19357433024632,43.59710267477545,38.43493443092996,123.76788753725393,1406.2412016234034,496.05504534574305,17.625385549711524,1421.8362259482149,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1814,598.6666666666666,2,36,GN04603,1535,68,1.5205692998218387,5.483485045217023,2.2575954597751418,12.593944383373167,43.679816062405465,54.32808432036969,178.7382199036597,41.422220602630325,38.19633101718845,178.7382199036597,7.188805330837064,9.511656732368888,46.593718698678806,57.06190943433894,47.52621135868098,32.849629898237865,37.21250235764738,-190.7688937301453,2614.368819575495,32.04010781840868,42.080537944067075,445.9312257353568,6.405216285221452,47.581187461441324,38.43272744405447,47.50796588898854,42.23590842111811,43.873564930664905,38.63405154078323,123.59741319902275,1427.6255627092323,507.93122573535686,18.807760091223678,1442.6934585030144,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1815,606.6666666666667,2,36,SW11110,1517,68,1.7279263681145796,5.786149700053963,2.346606693716166,13.437966177728825,47.08074730504599,54.95972871682996,181.71626538545135,44.73414061132982,41.29459760499203,181.71626538545135,7.49776633827718,9.998666667128509,48.744463231837216,59.65010996337591,47.91672343072778,33.32788912289663,37.27304668725563,-213.08367865653577,2821.6301569333014,33.91654234635175,44.28714052504698,459.87019757821497,6.303690357879581,49.97725841988298,41.62122243716955,49.398279225247045,43.88721081571019,44.97401523708567,39.532817224353636,128.6365633553517,1470.8644131994797,521.8701975782151,20.46008976943455,1485.3508489165783,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1816,420.0,2,36,Dulus,18,67,1.4867702754472927,5.322180427101852,2.249796999084739,12.509865691662629,44.54993675970449,54.4128798062297,183.79798645460716,42.30013976061974,39.22775633260264,183.79798645460716,6.907793579671671,9.08025820805489,47.20228244707735,57.92431841487283,47.884938703692335,33.18821953305849,37.476937300989675,-204.85553665412715,2660.903722757869,32.260682917323294,43.23873506638721,473.6795930896159,6.451493508875009,47.94047191715799,39.44881265734216,48.10868800395212,43.049615773090885,44.19148172108865,39.15906004558288,124.99387528110991,1516.1374438747264,535.679593089616,19.654552191191954,1531.0247559743902,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1817,554.6666666666666,2,36,GN13633,1568,67,1.6224512857936855,5.769116248355962,2.356505696179845,13.365905295830785,46.50638689494163,54.343502072158245,179.4105736349143,44.14988119876179,40.73727064658567,179.4105736349143,7.559275514738394,10.029283788442573,48.05402446227649,58.57315642215672,47.579911223569255,32.89289787025654,37.26007844870358,-217.98012852928727,2785.4972940127523,32.46728793531396,44.61647833024662,450.4422741855237,6.318955162438104,47.96373025943795,40.72935259441772,48.600716963455156,43.1927381743022,44.307875511477256,39.0230842071554,126.9095628480636,1461.7964459724672,512.4422741855236,19.14969049079365,1476.8096179307809,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1818,617.3333333333333,2,36,GN11551,1522,66,1.6645379493802674,5.5238969171651355,2.4103413459692264,13.02528338765321,46.99588104480159,54.314512555587996,189.99453403992402,44.58553969883237,41.47198412763645,189.99453403992402,6.972914538980776,9.122333571788996,48.317032475981996,58.928994638905635,48.05533952392072,33.55431467969369,37.94076350501026,-224.2664153090108,2799.674604777778,31.940186408126586,45.34958571962641,476.95835197372486,5.612208864426451,48.27043773341059,41.094784144912666,48.847231259097825,43.87800662570946,44.418992945872084,39.5463106732055,127.62805100298857,1492.1370669636651,538.9583519737249,19.38348247236675,1507.1344524612011,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1819,580.0,2,37,BAJASS-5,41,68,1.6560557006715322,5.654919154801105,2.4271730813402317,13.2468550121658,47.03537341763102,54.20224969006847,184.77895255860176,44.60820033629079,41.380454262829915,184.77895255860176,7.226609527590448,9.483486368515226,48.25096633285557,58.77769989696567,47.73999137139887,33.19190865742238,37.60406505302319,-226.82545184368507,2805.6018631158818,31.952923280164605,45.351730949834604,462.9330275062945,5.9418483387043,47.92414612711162,40.998338655651054,48.737520369437476,43.60383741385684,44.309697119548964,39.28013380793069,127.45100721453761,1470.5185748869035,524.9330275062945,19.014321160376625,1485.633976083166,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1820,365.33333333333337,2,37,CJ9306,72,65,1.5016026041755148,5.666541794353415,2.367928882490804,12.996313188072266,42.87687794255909,53.96308346443078,166.3892364676103,40.50894906006829,37.210336148205684,166.3892364676103,7.463552102040511,9.814993460906802,45.87093807514675,56.130163878911084,47.025884391393944,31.72144585975562,36.21012090712938,-173.47274944834896,2562.4814600786012,30.433269080234993,41.79722577761757,417.5637119486802,6.217525826299011,46.76267920178347,37.44377931403713,46.783316026530215,41.39928219952127,43.36872209463099,38.02299108726717,121.80583715030869,1273.043122690359,479.5637119486801,16.59613635557968,1288.6339462712858,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1821,698.6666666666665,2,37,SW11198,1589,67,1.6135497704593051,5.137520536921301,2.273414714417366,12.130931685451978,45.17278294580245,54.85411372835354,199.75841143553816,42.89936823138508,40.03526240888114,199.75841143553816,6.38807658896593,8.34281652570292,47.76006225263882,58.682508466111315,48.5849865725351,34.405227591716134,38.48499484740794,-202.7702086805745,2688.526326783262,32.394637944469494,43.2812431567807,501.0182468667748,5.373107486953195,49.54257528839055,40.13315197089083,48.684727236469314,43.921398451793266,44.65658564859221,39.87612029163926,126.3673369551052,1489.179181601562,563.0182468667747,20.523530938874348,1503.7183027357194,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1822,692.0000000000001,2,37,SW21094,1554,67,1.5814694039346233,5.224160514721669,2.287956683766255,12.253944385106912,44.863447841063696,54.578733537242506,194.6278400411669,42.57549115729745,39.639287326342014,194.6278400411669,6.578894941742461,8.599916099191374,47.35549791365342,57.96871617826891,48.34235702170713,33.96391976071442,38.21521425886679,-200.24630928553202,2671.9776226760628,31.5610908312478,43.27828751047218,487.5406520046688,5.425548363507635,48.56671955524307,39.52381101119382,48.18098446619818,43.37682479289063,44.278541622828946,39.494034520201595,125.37062396047997,1460.48333859595,549.5406520046688,19.57700606007352,1475.3046223518397,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1823,302.6666666666667,2,37,Sumai #3-1 (12SRSN),1338,68,1.5387964140604122,6.57128551811838,2.515496848886057,14.890503152331746,45.48256474313912,53.75678685347543,146.9343303654964,42.96706789425308,38.91127922502075,146.9343303654964,9.08827777329029,12.137867702968185,47.07248006645753,57.29889532288315,45.88386808644772,29.9089923644224,34.29253467730786,-203.25061895570667,2740.255620424477,31.38472797503271,43.872093361260326,387.7995704710665,7.400931576745532,46.566498935038766,39.29090147805171,47.61894155129331,41.30781571959213,43.60229316873035,37.45287949998322,124.6000042930931,1248.8990567292599,449.7995704710665,15.85745876578013,1264.706896009966,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1824,653.3333333333335,2,37,GN07548,1404,67,1.5929821215726514,5.1003101309988175,2.298024040882398,11.95486232851726,44.134158357083024,54.24480054645107,199.24510204979558,41.83613431620062,39.033848226084196,199.24510204979558,6.309614099542584,8.192690573306043,46.75704386280021,57.187579977602475,48.486924782975734,34.17825988742809,38.7912009341787,-191.84225300331258,2622.2595025766936,30.077724670851232,42.914720032982146,483.1377380971509,4.539627025634532,47.422244439642185,38.7462604109368,47.58313840956033,43.03471697182711,43.8467232955921,39.36656665078593,123.94220567166603,1402.7258084204727,545.137738097151,18.349037055231072,1417.9078199222413,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
