Plot_ID,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1632,6.8533333333333335,2.0,17.0,GN14540,1602.0,2020-08-09,66,86.0,1.0218654419295485,2.5313284131698355,1.8478454723954165,5.804992505349226,17.203573584556587,40.60512922444145,156.73207510965258,15.355728112161172,14.672245171386752,2.1929459120147046,2.137290663830957,24.597589772736058,28.0164231579518,37.320281458272625,25.294425125404672,30.489845638846873,43.01970628958869,948.6830043606471,17.14827660410542,32.67595209463518,360.6866916306723,15.839142963084027,26.901687699533003,9.937406189549987,25.566722807207334,24.009900490880156,27.712068269847617,25.770375379242818,68.87371804242034,137.8489727758506,410.6866916306723,5.442215869429238,775.4126401719784,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1633,6.586666666666666,2.0,17.0,GN12661,1608.0,2020-08-11,66,88.0,1.0564008154906346,2.5459185396321127,1.951945953303957,5.801265173126015,16.86510250903666,39.908808889651255,157.03512521657385,14.9131565557327,14.319183969404545,2.083490310469634,1.8966845154762066,24.041484709373762,27.299541690501172,37.043829459981275,24.951024464676845,30.557430999074565,41.71729943286754,918.5482967970881,15.688736232321238,31.93353451274723,354.44259488228323,14.913828816602225,25.3738889589673,9.227438681718777,24.979775915313507,23.623092725034702,27.156824753777023,25.465671862429556,67.77784235830968,131.9580166348782,404.44259488228323,3.985824026031459,729.5043453820539,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1635,6.826666666666666,2.0,18.0,GN03531,46.0,2020-08-11,66,88.0,1.0445749973878269,2.565821765689176,1.8560071304673256,5.93034111708403,17.579853311181072,40.94128588918209,158.1474822656789,15.723846180713746,15.014031545491894,2.2310614035231997,2.1984731865581195,25.018665196148767,28.658676191477344,37.532366764006284,25.469040529305595,30.439553018860305,47.37650715995784,971.8233562516988,17.802836615509484,33.22542931182142,372.41332339901896,16.10645551501567,28.142748114004064,10.443369496225925,26.054854200180987,24.431924268247702,28.117319919222272,26.091758906539837,69.92753265510015,141.6076586282124,422.41332339901896,6.487709875543201,802.6236331338798,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1637,6.706666666666666,2.0,18.0,Wellamo,1432.0,2020-08-11,65,88.0,1.184880218934262,2.843104107072585,2.1763744779164,6.4151950692757955,17.774069277569644,39.62280795335469,146.40254739828646,15.597694799653244,14.930965170497059,2.3249535172945057,2.121133355284132,24.506665333759624,28.236492229887645,36.478690930322095,24.18715928377606,29.69502924425977,61.960057973572304,962.530873145442,15.9989401967822,31.40535570762943,339.1248809360627,15.255691414796525,25.731452755055457,9.958657657956627,25.552417898988367,24.035384712224044,27.393971129331142,25.51367449424852,69.48908318865689,129.3279036295819,389.1248809360627,3.2816573714709643,710.5513344100335,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1638,6.1466666666666665,2.0,18.0,GN05507,48.0,2020-08-10,65,87.0,0.917642186395826,2.3584459288977095,1.9015711487736495,5.82366797234862,16.413902863860145,39.55374228952168,141.97238434892702,14.512331715086493,14.055456934962434,1.8976785226259423,1.5939248432405417,23.591044568590775,26.605592902978902,37.331971350904475,23.982179598973026,29.821979843828323,37.86562443922952,889.014894110152,13.575573635396177,30.968958968892522,343.2220904802831,14.743417752406721,23.61753872995174,8.707924408875298,24.46049681576229,23.411848065081557,26.730180842312603,25.42570421614799,66.6502978993316,127.86529104086746,393.2220904802831,2.60597544104611,704.7908927888428,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1639,3.56,2.0,18.0,CJ9403,73.0,2020-08-06,64,83.0,0.7915814378065981,1.9381516282446665,1.311542356386783,4.451895180623977,13.234659971669313,34.4758632197813,124.06487347042912,11.92311761528253,11.296508343424648,1.7731794622959496,1.8751717915991204,19.920797449348303,22.13399757515284,31.357420500027352,21.078438895793173,25.35582502865458,30.3851966776674,740.4514277912672,13.154572717286694,27.71611304038327,275.05135547014805,12.963827890379278,20.828148282311464,7.338953171350854,20.544482697945256,19.117824231585814,22.770085476614064,20.96819725012216,55.1948179537643,104.36656922903882,317.051355470148,2.9530723038050946,534.347511561921,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1640,7.12,2.0,18.0,GN10637,1588.0,2020-08-14,67,91.0,1.2466663682716868,2.872211412992334,2.562465070048353,6.5225161439739185,17.604295086115602,42.5049478263345,170.1825920071106,15.04183001606725,14.732083673123265,1.9352913876646265,1.2200517025892665,24.919781682710973,27.779756060548042,40.75260239935752,26.224287768356316,34.839566745588066,44.92374585510142,914.8996546817942,13.184630070396379,32.48000565702732,353.36731492891107,14.527190186173618,21.523950949011002,7.5068515481327225,25.783126416890084,25.020505339826766,28.456449503209964,27.478957640805724,72.30154882167271,129.51596182595864,410.36731492891107,-1.6858687952766698,692.9544329437214,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1641,,,,Bastian,,,64,,1.189965859754012,2.780223025940348,2.789052211679516,6.573543788865209,17.329938948154442,40.85338310557061,168.28767691742343,14.540886736474926,14.549715922214096,1.5814279804471654,0.45697791003619437,24.01527299495557,26.781793888770732,40.82456780761498,25.417083489209972,35.34573817456017,43.32022716701472,872.1000367589289,7.957930040007534,30.1488049886983,340.9103977388474,12.465560469357756,17.720255501080914,6.595982028021541,24.852585449274912,24.8301368322273,27.389149816369294,27.38515010546857,70.89904748157241,116.6547929510435,397.9103977388474,-5.441374728159317,605.7503548318521,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1642,,,,Bastian,,,64,,2.4112977520562713,4.311577222310001,4.868226472288381,7.629411640111353,14.321674314327547,28.564806234826797,136.14700432187615,9.453447842039164,10.010097092017546,1.3436302202753494,-1.160309618618377,16.195305411611226,17.5190180376993,30.509220051665096,17.506796430143304,34.14129319972693,22.687576780319475,544.9409005232147,0.6371753661968484,16.16377963857722,189.4985188498893,7.0441576265466885,-6.216951878251955,-2.0669593194973466,16.675377328349942,17.746010425393585,18.71268598921272,19.969123469082728,58.650117178764035,64.79717997077871,246.4985188498893,-24.28560704644173,345.17250953819524,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1643,,2.0,6.0,Filin,16.0,,67,,3.257375405170027,5.651468210853636,7.107781792059544,10.042012082412839,17.29968829825521,24.35164747716458,151.5051108107881,10.191906506195666,11.64822008740157,0.9377792244777022,-3.3616470735520183,15.508715715731443,17.881728963302326,28.878324663817292,15.43044513962859,35.99229783991599,-29.89574652712886,553.2618471235037,-3.1462178890719286,11.692191666325249,176.87574539451424,4.861097432503019,-6.041831780480679,-2.5880311676182006,16.174023494210825,18.810284394691617,17.120331662656024,20.086764054542687,61.61243816137985,57.290156555702936,233.87574539451424,-27.321394605709358,322.9718408193713,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1644,,2.0,6.0,Zebra,4.0,,66,,2.8233049884438493,4.820723826065661,5.758587491698571,8.229577702470126,14.337494090199474,25.98228195373098,140.30686112232533,8.578906598500902,9.516770264133815,1.0595551719888994,-2.1817434903234365,14.679569688305369,15.836655346801727,29.022609413347837,16.39468584244163,34.97646781245938,-2321.5003826789757,477.21984928473785,-1.5255577376294105,13.792683773552172,184.85433116439106,5.602102286656779,-8.556954778094772,-3.848838199808239,15.082431257014466,16.84455664182094,16.93482576167693,18.948116268958067,56.98183949117077,58.78182935752989,241.85433116439106,-26.395521838363265,318.03479297490765,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1645,,2.0,6.0,Avans,1420.0,,66,,2.026039124932147,3.5647935830056623,3.834058122709402,6.24921352323145,12.311674658209085,29.483707518830435,140.51057956670326,8.477616535499685,8.746881075203424,1.2694899183697717,-0.5333978704177247,15.526660406875912,15.996410683256345,30.693426355665117,18.15070373893189,34.307725892233236,54.17629758866826,497.88641054183154,1.2320449255984134,17.44917190512793,192.18801142086613,7.26577502565408,-9.563637566775697,-2.037762727213691,15.689985181013142,16.245191685541165,18.29336752718384,18.99635622688269,55.43002944771283,64.92746776680319,249.1880114208661,-23.985742051714826,337.50999835219216,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1646,,,,Bastian,,,64,,1.1161369555629845,2.6158152418211116,2.6512720300815986,6.227602560073131,16.392256682738658,40.495141107999366,167.74439654688229,13.740984652657058,13.776441440917543,1.4642214979976407,0.3682558977045145,23.240759525377356,25.566897020247833,40.6788834647123,25.114111415834355,35.02019455498941,39.805487288527885,823.040807629004,7.966660296466266,29.71928023225742,350.11317363635635,12.357542760165671,15.712382244391934,5.72718985073818,23.965730256474597,24.01026582346599,26.730381356380793,26.825523611069176,68.996427555294,118.62938282887207,407.1131736363564,-5.404294428261672,631.5336007582018,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1647,7.026666666666666,2.0,19.0,GN13596,1620.0,2020-08-11,68,88.0,0.9967277965042706,2.4664668366312914,1.7724518405739214,5.758817833848294,16.766815569251776,40.56760650667882,148.4303479154045,14.99436372867785,14.300348732620481,2.1637540361843883,2.1487882960121913,24.27604404125678,27.451960371653648,37.202215637755806,24.74020094113161,29.897771906752407,39.770697749830894,927.422423562966,16.228524678722042,32.47708740012146,347.34967714924255,15.500342744586742,25.81944542391111,9.52838771010097,25.173355873770262,23.595198073907326,27.457577286557473,25.480402923890303,67.843525592615,131.19488918197248,397.34967714924255,4.2145520714089795,713.4966882678443,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1648,6.973333333333334,2.0,19.0,Kruunu,1429.0,2020-08-11,66,88.0,0.9882777896709655,2.522091624327012,2.073059697402642,5.937359543982902,16.641857733950015,39.21540141201396,150.75053543380838,14.568798036547374,14.119766109623002,1.9828457615804145,1.6026538095437284,23.522804396843767,26.603603994421857,36.92736563154151,24.17823459419483,30.133005745226523,42.53719023521901,892.0891592698173,13.14035344958246,30.536418611965576,350.831586500697,14.621431114277383,23.438414053281985,8.63302179169978,24.39657363578005,23.349337133710307,26.578519426468382,25.257540640204425,66.79497340674368,126.64464701453446,400.831586500697,2.1490649368442742,699.0753684223533,5.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1649,6.76,2.0,19.0,GN11591,1501.0,2020-08-07,65,84.0,0.9537809655303124,2.4184683617204485,1.9599167457781759,5.652574353851378,15.91314174607396,38.95212175470694,147.99278009236494,13.953225000295783,13.494673384353511,1.9232390121324074,1.5978239297634085,22.94373931183193,25.69138107048613,36.62122740007519,23.857860891015022,29.964283646277714,38.12570057907383,855.535564655438,13.158167209507749,30.163355915203155,338.6930816901404,14.443554613811218,21.833068073491873,7.945200992807756,23.738913746749432,22.67289062799468,26.10462250689564,24.761489759826183,65.26649648903934,123.03624453456364,388.6930816901404,1.434344434242778,667.7130051566965,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1650,6.466666666666667,2.0,19.0,GN09584,1417.0,2020-08-11,67,88.0,0.8905919188400762,2.481273824581867,1.7917982054641484,6.175154417753222,17.5929222330451,40.57995999139533,137.48288969766375,15.801124027580952,15.111648408463234,2.2801575248595065,2.2529138617915674,24.928173043874473,28.567265714650038,37.436572294673724,24.011651144011967,28.889000776642337,39.541466299542435,975.6464664195659,16.413028827797163,31.85226085664124,359.7344470199773,16.84195464211683,26.48121087411967,10.564840889744186,25.935685439222244,24.39470660552195,27.91061276663863,26.01912044657411,69.81310962019845,139.4435613292053,409.7344470199773,5.2725366889259675,800.5213082012956,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
