Plot_ID,GrainYield,Block,iBlock,Entry,Name,Pedigree,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
415,512.1457305502846,2.0,8.0,14.0,GN17595,Bombona/NK01513//GN03531,0.662628105172189,1.5411074738949537,1.1110297434497625,3.244444160256534,10.660402977839112,33.177073217384745,88.41007258269894,9.54937323438935,9.119295503944159,88.41007258269894,1.308557099167956,1.2942229322332421,16.753614912349303,17.47817627688831,30.90592156908721,22.27774042938328,27.51101305351111,-24.54380590670676,590.1655032811686,9.98208865306864,12.689534839051905,282.3356785238277,-2.29193982430821,12.251371946012382,5.530923380180148,16.497091662254668,15.531135709381985,18.938654624162265,17.715760930388043,47.506110833857825,464.8888723337278,323.3356785238277,0.9901083177343626,477.9552009335323,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
414,623.4352941176471,2.0,8.0,18.0,GN17566,GN04528/GN03509,0.6751669694203883,1.5100646308274008,1.022588491498027,3.15960650506895,11.881814159452915,34.415924901729085,106.33045279050498,10.859225667954888,10.371749528625514,106.33045279050498,1.3223738007363863,1.4008145434665498,18.236497052872554,19.518633815297278,32.12431159013122,24.30897261398127,28.952434574570635,-29.291527384827717,671.0525856504682,11.727020992703283,13.019871676529617,329.29502733197705,-2.1542776537633572,17.22019627489849,7.27593965833915,18.12172557371781,17.05262293004086,20.38757411206268,19.072004217323624,50.68461068274128,566.8723707452572,370.29502733197705,4.74313328644692,578.733589467954,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
413,584.4705882352943,2.0,8.0,24.0,GN18687,Bombona/Berserk//GN03531,0.6883391414885408,1.5502749803708864,1.0888675956521183,3.170318378135562,11.182874016463757,33.65098024239187,105.19946403930243,10.094006420811638,9.63259903609287,105.19946403930243,1.3233432236011136,1.3492035700590346,17.39208011634982,18.384350391422664,31.35062116482527,23.366834796768128,28.485605152941126,-26.120599667013806,624.096680637449,10.630536574125113,12.737332192854936,295.8269169334834,-2.3704891261180765,14.29366793833284,6.227265680875581,17.222404294364434,16.194653257369687,19.58938157251916,18.303694031298907,48.90111855984377,491.176659728768,336.8269169334834,2.234674954023973,503.80772267054095,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
412,651.3290322580647,2.0,8.0,4.0,Happy,Amaretto/SW45530,0.6240065297752153,1.4307698060874827,0.8423995452467352,3.0843707169406116,12.530509473755956,35.792661016866745,73.90148657807954,11.68810992850922,11.099739667668473,73.90148657807954,1.3951335371530154,1.6465439798950687,19.286255847170104,20.900669627800234,33.03532212821773,25.390970233420383,29.131967314568772,-33.06301116468913,724.8214061441831,14.58989809427789,12.764576031228472,368.1549763665536,-1.1007022263212596,21.109136171577365,8.629280930980125,19.23288928647927,17.93687519590319,21.424105705784022,19.829828595880226,52.8205798097341,682.9311270125559,409.1549763665536,9.014953655097422,693.4436476050525,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
411,587.5370018975333,2.0,8.0,15.0,GN18560,SW71142/GN07574,0.6544569561665413,1.4324502157978714,0.9002865177462809,2.984582043252886,11.597852716222405,35.05307840571562,94.46592468707483,10.697566198476125,10.165402500424534,94.46592468707483,1.3101569576829206,1.4822060486359987,18.301401771913763,19.509039503935494,32.383788077707486,24.808301220175295,29.042081261676653,-28.801891971399787,663.1405198306311,13.297251825416277,12.081378298088417,337.7197335677106,-1.8266663223332706,18.21064581792834,7.256018021195196,18.184721358160004,16.98836004829103,20.58054728428755,19.0791766369618,50.59116544407659,594.1840178587371,378.7197335677106,6.352432403920061,605.4715816140695,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
410,552.7256166982924,2.0,7.0,19.0,GN17567,GN04528/GN03509,0.6373048892128281,1.4775593804661185,0.9334605752956122,3.147858738666401,11.539255794137716,34.847410240703304,75.08789521693693,10.605795218842104,10.061696413671598,75.08789521693693,1.3843532964237968,1.5550678714760582,18.154661357581674,19.32488290515837,32.12113365863236,24.05249582196089,28.290765019932852,-28.67583764480042,658.1116653373465,13.084469501656507,12.31735522188214,329.5225826757287,-1.4803078597964636,17.689341607497308,7.09487193120905,18.023789177897694,16.803238705824896,20.40981111692116,18.879233927459577,50.32724781084507,587.7874102867842,370.5225826757287,5.865351691316313,599.2556127141382,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
409,593.9612903225807,2.0,7.0,23.0,GN18567,SW71139/GN05567,0.6525486870086752,1.456353416084312,0.9723423547693528,3.0599237589631234,11.393919184803963,34.51827733052272,92.44120172788871,10.42157683003461,9.93756576871965,92.44120172788871,1.2878157903905958,1.3828899097978136,17.880686737007476,18.948016031940032,32.13313457408173,24.230409309357796,28.783204167655896,-27.842429793479383,644.655052254675,11.901063856428607,12.419707414191798,329.3806931092596,-2.1279690167202476,16.678583523776048,6.8107827410814235,17.708914768903234,16.631168831116167,20.102191255907634,18.758655216024227,49.74501647885082,564.4379979959431,370.3806931092596,4.87395778461355,576.2229250749758,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
408,581.8474383301707,2.0,7.0,22.0,GN18540,GN09543/GN07501,0.6606268036994152,1.48555802681949,1.0339625790948048,3.127892262069508,10.920729855075479,33.924077311267474,103.27668232119647,9.886767275980674,9.435171828255989,103.27668232119647,1.2765266708447598,1.3145370869315232,17.230654115261316,18.086245044643157,31.62277094803958,23.425875601936802,28.288123544926208,-25.59663974257453,611.2698544678278,10.812323638911252,12.36463775252879,308.92735556939414,-2.3673119621430496,14.402221621351632,6.081401709829212,16.99940402499998,15.985579273069671,19.42996615092998,18.15430599999671,48.3952034390137,509.4780105392463,349.92735556939414,2.9980102056498623,521.8519663674128,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
407,601.2296015180267,2.0,7.0,9.0,SW170005,(425628x426070)xWhik wheet /SWVinjett/SWKadrilj,0.5818200307548977,1.3700542665319517,0.8868421710212715,2.944169018883258,11.299555722624063,34.99801099293648,77.1467641450063,10.412713551602792,9.929501456092112,77.1467641450063,1.2714463312877342,1.3999215583899058,18.01041090519884,19.065283435694266,32.49011010109356,24.57803548819331,28.81117919166763,-28.48577637644017,644.0912969165947,12.28963161631266,12.282108629991296,343.47648450901187,-1.5740179963524905,17.53852223642589,6.9267980156218645,17.8418504323066,16.748414481019424,20.294954478358097,18.913748634869805,49.892724519235315,593.7714813200963,384.47648450901187,6.2229131668633775,605.1065526992262,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
406,569.1263757115751,2.0,7.0,13.0,SJD013,,0.636532706557773,1.369936375063844,0.9237048823852092,2.9031630801036954,11.386518565937877,34.822530642196384,115.90852183116083,10.462813683552667,10.016582190874033,115.90852183116083,1.179635161184706,1.2563847009092575,18.02042379835499,19.11267397244457,32.61042472300386,24.98030391058788,29.436208309072995,-28.02640957071631,645.6180807203054,11.576232177162892,12.25720064731552,348.916120306767,-2.494193755811074,17.397140920273923,6.928921255288594,17.867741629578994,16.863268470261875,20.29343875757536,19.034426787600026,49.96274610492312,575.8905352914236,389.9161203067671,5.6719951193309495,587.4002801669893,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
405,561.1354838709677,2.0,6.0,10.0,V2-1,,0.6859889047918841,1.4162352631101385,0.9822087127249688,2.9090989921242,10.852140679955482,34.10645793255832,120.18496129315018,9.869931967230514,9.435905416845346,120.18496129315018,1.164272908703424,1.2054159739986063,17.325524116813895,18.140455934320936,31.89767791637575,24.19217495592823,29.12074679271681,-25.46035680112043,609.5569800492376,10.851868469993935,11.86743936480951,316.6846633879965,-2.9710005788503233,14.862188686821385,6.072763041773116,17.10776713191134,16.126431408196645,19.627306143402798,18.38725187616691,48.426653633788945,509.2152162977151,357.6846633879966,3.2852626460945187,521.4460717737643,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
404,598.7855787476283,2.0,6.0,6.0,SW160177,,0.548571034509223,1.3154821989592165,0.8135403111809865,2.781895491294563,10.957958463579416,35.260372182457004,69.64318269277581,10.14441815239843,9.6424762646202,69.64318269277581,1.2688530522282235,1.4453788155340588,17.882646963684437,18.73775661712354,32.57929856167321,24.91103552985376,28.99024131045052,-28.052283776109288,628.742764655035,13.179933060603268,11.775628204087594,346.48341188137044,-1.1720128681461963,17.991540403349916,6.640448529414916,17.6713385286084,16.522512111125252,20.29321202193978,18.826564766580614,49.329777284317416,621.6668022310084,387.48341188137044,7.116353584467058,632.733835855342,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
403,641.2265654648958,2.0,6.0,5.0,SW11361,Whikwheet/Vinjett//Kronjet/3/SW45415,0.5341530185542069,1.2273741160752252,0.7436476326547563,2.6025312615092844,10.665022725239396,35.573702784967914,94.28543790999016,9.92137509258464,9.437648609164171,94.28543790999016,1.176947580941487,1.3632150113000536,17.789759041490193,18.49417739233296,32.90942254661309,25.423674587040672,29.35827394182885,-27.32978013166932,614.6315648918971,13.693172284616617,11.211817459465149,361.88115920540577,-1.3756309000485252,18.520437020506424,6.440430789352695,17.54404930624576,16.42145303969761,20.297478396641424,18.848196052105454,48.88300295678072,645.7855225360211,402.88115920540577,8.086790592986052,656.5472348826002,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
402,610.0736242884251,2.0,6.0,17.0,GN16582,Syn/Avle//SW45126,0.6043479523214046,1.375271527969744,0.8937135908636265,2.8248823686735705,10.502287793904543,34.46485164669321,111.03279388365122,9.608574203040915,9.127016265934797,111.03279388365122,1.2524815127544573,1.3765540135151246,17.186924938452613,17.82274721568083,31.897288203347273,24.159584488065374,28.76064816775952,-25.54908322385122,595.7767696666996,12.303251733369166,11.536970260898538,321.0224447316764,-1.939173649910945,15.3692759145996,5.863571731094619,16.9157893133851,15.811738736781518,19.567524841203785,18.15495291593794,47.90717500402366,554.8526517679611,362.0224447316764,4.694416403310124,566.6950081899415,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
401,623.7146110056927,2.0,6.0,3.0,Krabat,T1005/NK93512,0.6338041523704305,1.35044989164453,0.9377637454890646,2.708130099112168,10.043671787716448,33.95385261207785,122.80255862220679,9.105908042227384,8.69322189607192,122.80255862220679,1.129331885429565,1.1669125333894046,16.61036087179543,17.04100822069243,31.71452180166041,24.180552695644717,29.24481226504828,-23.359333881611644,562.8619283798616,10.761373257904081,11.242626121340336,311.2372898141002,-2.8774348793109104,13.320775123545957,5.1681368793041855,16.292705505362974,15.34016529097697,19.002986798954698,17.776807325210168,46.65540085637054,500.37947297380066,352.23728981410034,2.8959338619768022,512.7498714293653,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
