Plot_ID,GrainYield,Replicates,Block,Name,Line,Days2Heading,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Days2Maturity,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1613,612.0,2,14,GN11592,1536,66,1.2893761070445036,4.685141840949649,2.076632887125018,11.442807119339706,41.37276273965836,54.32451281076788,189.28184696119968,39.29612985253334,36.68762089870871,189.28184696119968,6.004274687729774,7.782130486704399,45.468632689514614,55.85384052687512,48.58409427969242,33.49762208228633,37.83444954224646,-193.21852645072644,2462.1081493049855,31.885502916648413,41.194330934530626,489.3020259777843,6.315825760250037,47.16249363672696,36.49166955181387,46.69325765114165,42.28729047259123,43.57936797351792,39.16118343072842,121.20457311223349,1597.7744739310663,551.3020259777843,20.71902979710934,1612.5802498336163,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1614,651.9999999999999,2,14,GN12656,1540,67,1.298603346105663,4.656933661550296,2.03927879780531,11.30212121829392,40.93059414625169,54.64497826661541,190.4801662999289,38.89131534844638,36.273660484701395,190.4801662999289,5.975985179189614,7.777928523812477,45.412035840404414,55.90197603695324,48.6470789318073,33.724907026850985,37.90462372336247,-182.1274807617801,2438.185115456582,32.35941845101529,40.41409346237213,488.5188432819442,6.444411769402148,47.99993970836875,36.29325992582346,46.74956240607842,42.25596429571946,43.76763973809455,39.20736673573351,121.15201342656627,1577.3159574641666,550.5188432819442,21.075265343104466,1591.890345332424,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1615,613.3333333333333,2,14,GN13528,1558,67,1.4919169847853497,5.033389806747439,2.3462693346664274,11.741744361817856,40.537245273590095,53.69277187037444,182.2935199917244,38.190975938923664,35.50385546684265,182.2935199917244,6.228593294043099,7.977206032257541,44.6524900546485,55.09695749071411,47.55406869433645,32.750102293490386,37.47049143894233,-162.9689461072283,2398.9433752186605,30.71688597060315,40.07046036251125,440.6183472414151,5.4235224115299365,46.584099898422565,35.28729904582816,46.01492225285543,41.412439240109975,43.05973172436443,38.3913220591681,119.83849692422508,1349.2571474880804,502.6183472414151,17.37624077771902,1364.9174907530266,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1616,582.6666666666666,2,14,GN05551,1303,67,1.4122175150550884,4.817199558019648,2.3004077423829483,11.380074940621851,40.50488401949407,53.30034829909075,188.79988755592993,38.20447627711111,35.68768446147442,188.79988755592993,5.921773858601259,7.518402577284778,44.41394586638611,54.61019538772112,47.870234003734325,32.98353710095831,38.061998568024755,-168.1283833420031,2392.940249252135,28.963122354221085,40.8349858114742,455.3290466572854,4.825601915606964,45.03294461698122,35.1613268038986,45.6464501618193,41.400537253472024,42.67613974975283,38.444344191874244,119.02655149152372,1350.9664000965631,517.3290466572854,16.698514938573993,1366.9399739909072,106,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1617,589.3333333333334,2,14,NK93602 (1995),9,68,1.4435857650823922,5.129415133036668,2.2170330756343817,12.181298226118088,43.12619547545909,54.05252683590706,182.6550495507079,40.90916239982471,37.99678034242242,182.6550495507079,6.59821142535656,8.623780252505092,46.16990963376327,56.48769077321235,47.91538143390091,32.94686125675578,37.53292031057289,-200.95294130970217,2571.045026285574,31.848724243000156,42.410658359350116,451.33292434794373,6.175959482105083,46.739172364740085,37.77360997360479,47.099965409708176,42.29916865353263,43.57572643695703,38.81496940579595,122.69879831805163,1466.221897195472,513.3329243479437,19.27578587825711,1481.410242061823,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1618,635.9999999999999,2,14,GN10677,1572,69,1.4747531411703747,5.245350803248586,2.0024337272625345,12.375316619873043,43.409137904644,55.223573772470644,177.93127845063216,41.406704177381464,38.163787101395414,177.93127845063216,7.013514738064261,9.455458323145299,46.90950238977881,57.32014227737466,48.039471540652045,33.1965574898814,36.99663632479749,-203.53577587272693,2614.1189336823304,35.123941126705034,41.084863800130044,448.4037676612751,7.352958562015267,49.177601395402235,38.56345044693202,47.86180499951417,42.449892331844026,44.40551826867575,38.95114228306147,123.9758529987559,1548.8281993299463,510.403767661275,21.849484615536362,1562.9666104285895,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1619,481.3333333333333,2,15,512-50,77,67,1.408278731629238,5.172606755979354,2.1665192991495177,12.254475906491267,41.77784945070743,54.31579686816681,173.34486521596548,39.61133015155791,36.60524269472808,173.34486521596548,6.770415481179949,8.90989521834998,45.49034605780529,55.62816557580245,47.90230967418009,32.43118621332797,36.829292874362714,-175.5386419342984,2496.9233073666683,30.723925855394594,40.87735509525262,434.5189400300685,6.058136803076579,46.962352900705454,36.64128867179663,46.51697471333728,41.53544875711344,43.413723428056386,38.45264431723268,120.88708337928601,1334.0176787630373,496.5189400300685,18.129416555627547,1349.2037474847948,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1620,626.6666666666667,2,15,Dragon,1434,69,1.3561180597171285,4.615398360416295,1.9471781244501396,10.955000311136237,40.258936733007424,55.27179085163774,194.71035399491936,38.31175860855729,35.64353837259113,194.71035399491936,5.92750053666532,7.816849522851419,45.37784774556104,55.963440694514546,48.637883193073115,34.3101062526464,38.124781908211716,-170.1814005530979,2405.434325952084,33.817836440356395,38.65109020999563,484.2945831302071,6.631048138438035,49.510550000392946,36.028477775576036,46.862299304198224,42.131763217043684,44.10788492357814,39.19148955836862,120.8867383766026,1546.1355410977167,546.2945831302071,21.947428808937918,1560.2360620645206,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1621,602.6666666666666,2,15,T9040 (1995),7,65,1.5129171684384308,4.949797492474321,2.285721695516252,11.52749830111862,40.52396440505982,54.102571211854126,186.7963525623897,38.23824270954356,35.57416691258549,186.7963525623897,6.100956120993955,7.850743239745526,44.74086198286054,55.00709413448886,47.84234301037343,33.18733952331609,37.644084175012665,-155.19125286719088,2400.8575944509366,31.119237296143492,39.65563263887778,451.5309455904308,5.206811725870313,47.28156226482375,35.39752323103136,46.0141333419459,41.426500642220205,43.177046096598815,38.48193588174833,119.65406252758227,1318.8146797737743,513.5309455904307,17.912151465589293,1334.177191594628,106,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1622,678.6666666666666,2,15,GN11641,1556,67,1.446788968052718,4.948878651484855,2.0132551353890547,11.893418578431003,43.74767079949379,55.29188823738627,193.20933651865525,41.734415664104745,38.79879214800894,193.20933651865525,6.437713199527938,8.568034661468115,47.158433875718664,57.679656366751075,48.72493513549272,34.22888450583982,38.01401624140708,-212.96805011705806,2621.4898804901163,33.9843735910651,41.75470543639187,488.9854362137322,6.607287928098649,49.518934236884206,38.91408846603311,48.119920682401926,43.195942466242606,44.56372330164013,39.59028363719266,124.58907278711479,1579.43385272388,550.9854362137322,22.160168601385244,1593.4839567810268,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1623,650.6666666666666,2,15,GN03503,1302,67,1.331362137570983,4.152879209257656,1.905579028418292,10.23799675516785,39.511726066470146,55.34323879125204,210.36519548085465,37.60614703805186,35.3588468572125,210.36519548085465,5.068817252526037,6.553885821998083,45.03106924550808,55.604540758988726,49.5918053357691,35.324278415504345,39.20167757466543,-162.18548743057266,2346.260829516686,32.30080356941742,38.336316026173044,535.2652490489422,5.2542337041077865,49.59524127010831,35.464411775380235,46.61515545192896,42.5600314043236,44.04214627811453,39.80005161051428,120.06353476075125,1570.0672547772094,597.2652490489422,22.279495152280923,1584.0784936216558,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1624,697.3333333333334,2,15,GN13615,1552,67,1.520483730360866,4.9785860255360515,2.0841817948967147,11.851372554898255,43.43835359811783,55.09296074571508,192.75460163652065,41.354171803221114,38.459767572581775,192.75460163652065,6.352506525814521,8.413238038495173,46.90995969718882,57.52039754439124,48.63181226373714,34.15038010586802,38.13346844699991,-193.27420960301353,2597.0264774188404,33.13932116898102,41.4716909019174,478.7093941307885,5.957093958172726,49.22262624798482,38.642846195537416,47.94203141437157,43.07549144920019,44.419503298144775,39.509287011428654,124.18304895428184,1498.5916079676683,540.7093941307885,20.935461657928972,1512.9265254058805,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1625,577.3333333333334,2,16,GN11537,1513,71,1.1874853882472924,3.6613532621413496,1.7671658098697687,9.23662917688489,37.503627493977554,55.480078663874615,226.7461711969138,35.73646168410778,33.8422742318362,226.7461711969138,4.368055326165638,5.555376454489313,43.9866872058132,54.27052507531504,50.34384542345765,36.345900598686484,40.31908151856016,-152.206565770829,2219.95519913733,30.28200508395784,36.89488595586281,576.0055209284382,4.789652735152486,49.31162306442871,33.65900208631644,45.732120341893804,42.20795052612009,43.71572461082979,39.973139629362365,117.51094699721827,1629.2378497942489,638.0055209284382,22.60401915462679,1643.1028839680741,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1626,666.6666666666666,2,16,GN11527,1521,67,1.3769908139947693,4.838450461626055,2.12330148555338,11.743986602872607,42.32596389949322,54.645401523613835,188.56906871236538,40.202662413939834,37.487513437867165,188.56906871236538,6.176608623703956,8.042437005555279,46.14419042958321,56.74573602499318,48.56362954807252,33.65202369781755,37.830883215226294,-195.6242000815675,2520.765703879297,31.97685145519639,41.462835024875886,483.9288664723473,6.17722803281469,48.31737900149318,37.473002221910114,47.33516440655144,42.74209749661171,44.0068314879566,39.37162251790619,122.74696019570447,1526.2595839340822,545.9288664723473,20.624239887988747,1540.9012478089446,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1627,677.3333333333334,2,16,GN14530,1610,67,1.4571376699022984,4.9799310574308,2.0565991597249975,11.981078345328571,44.027563914656646,55.251811352828696,192.94454906572082,41.97096475493164,39.04763285722584,192.94454906572082,6.446125285234306,8.546817519050109,47.35218560424885,58.09730653049369,48.904677111002556,34.247178061053305,38.13843613973069,-207.23067567506124,2635.191161204131,33.418320344096415,42.26587476239551,487.3544178655429,6.361752189380822,49.735371839760646,39.285437429523704,48.36907085951009,43.506692500574886,44.68952493398238,39.821741923758914,125.30007913509058,1552.1924213853897,549.3544178655429,22.002212853157467,1566.297536993313,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1628,506.6666666666666,2,16,Filin,16,69,1.5157770141959248,5.3789643393829625,2.194608004065222,12.291853845119462,40.86711794137954,54.78615319252503,169.7838170159167,38.67250993731432,35.48815360199657,169.7838170159167,7.047543660504778,9.354056794196428,45.42237612751609,56.165350966122325,47.19582991670215,32.3437819352263,36.36870715511725,-153.3359564281377,2447.7248496515695,33.46738992103071,38.818316437067274,412.70599741087267,6.92114923109404,49.0752000250471,36.301144706086134,46.87118391657751,41.34562111628014,43.91644652021963,38.23302927959415,121.26543947178135,1316.1180801451865,474.70599741087267,18.758282068136076,1330.9507173403551,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
