Plot_ID,GrainYield,iBlock,Entry,Pedigree,Replicates,Line,Days2Heading,Days2Maturity,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Block,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1170,546.6944971537001,4.0,23.0,,,,,,SEWC137,0.6283447842579359,1.6518173934891829,0.821247880347085,3.4002667360774916,20.500262737274177,34.04072227526698,246.68887726160892,19.67901485692709,18.848445343784995,246.68887726160892,1.854042122373345,2.3561124833766094,25.813869628119363,32.12299456461585,31.357118358412365,26.291120765728564,28.534229560292523,-73.24066778402477,1213.9636719413095,17.429785921976134,19.779982403260338,438.6857054028959,1.7839279837839328,31.544291719367756,18.902602730853943,27.23640207062838,25.547178180823465,26.565383988305136,24.680572711980734,69.43834347945602,1041.9186652454644,475.6857054028959,15.857079504104146,1049.3406514430635,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1171,563.8861480075901,5.0,13.0,Journey/TybaltxSc.403-94-31/SW45530,,,,,SW170131,0.8367914874106646,2.2101702187210304,1.042736345436424,4.38124165504652,22.66139745712281,33.6914450880084,205.98132584139222,21.618661111686382,20.451227238401778,205.98132584139222,2.5408126045949726,3.291151939705009,26.955487936305243,33.96551194047941,30.361429400353707,24.939949766845352,27.33335159151513,-77.0763515365701,1343.817021632567,18.68070092697183,21.349756114827656,356.7010298600766,2.1202538566910687,31.61470762104777,21.209455124949088,28.336236348682334,26.080383085956797,26.925085516769915,24.498571368450193,72.41845747601877,890.0555431879908,393.70102986007663,14.043713081725416,897.9447953354395,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1172,499.245540796964,5.0,25.0,,,,,,KWS Talisker,0.8126092068851014,2.0836764797568255,1.0769810676574627,4.1904466562504,20.50553301721812,33.24855127606526,195.08934546882125,19.428551949560656,18.421856537461295,195.08934546882125,2.277762684971087,2.8536656700074645,25.37465325496574,31.69497405161628,30.10761546702225,24.360345284532187,27.070416073389868,-63.65769861518049,1205.9809334576141,16.528089973916302,19.639659125250947,335.8087862064154,1.3505515370924552,30.32847666881667,18.366928746446597,26.789099534093904,24.774758254691484,26.043279153491476,23.816111758401842,68.6165084589531,763.8856680752007,372.8087862064154,11.7846740779745,772.3411964550526,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1173,597.5817836812146,5.0,19.0,,,,,,SJB018,0.7379454970359794,1.8409732924774218,0.9301302572712267,3.735379582314387,21.269456714391712,33.875078609967076,233.47453797846535,20.33932645712049,19.428483421914294,233.47453797846535,2.0138708306476376,2.552661762945343,26.218914635612016,32.86314177402162,31.070585765381903,25.900009047815097,28.264973674214218,-71.6206110293132,1256.793308835477,17.151447516786707,20.29170827918184,402.86328230884226,1.3664959526845342,31.644827727637285,19.73545789470911,27.662373867015347,25.8422245512429,26.70692130941203,24.70522678887527,70.63479715331646,916.6901396506255,439.86328230884226,14.726807098114447,924.3838594686517,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1174,427.7282732447818,5.0,10.0,KW655-3-10x(425628x426070),,,,,SW170117,0.8632037527859227,2.1497838888317435,1.1657376745715666,4.288078541556176,21.78557875752449,33.18301789682913,211.2540147264922,20.619841082952927,19.63579486869275,211.2540147264922,2.270626350305997,2.7883774947375475,26.104346492304433,32.77799332657034,30.287159901966,24.75301295992749,27.536538013976127,-68.95093610510366,1276.5523135475823,15.748690056526556,20.98102723690036,351.4507997488706,0.8982818858384015,30.56651409471579,19.778039621348746,27.470236809684266,25.549005018178434,26.317944351430008,24.23044050090727,70.43518829322446,767.092650212284,388.4507997488706,11.628784908526217,775.6033501598182,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1175,552.8834914611006,5.0,18.0,,,,,,SJB015,0.7681371127255325,1.8995279567316141,1.0815789978951202,3.810334332916084,18.47805684059859,32.768702472855736,199.0360758524214,17.396477842703472,16.57852888386698,199.0360758524214,1.9493398028425752,2.334657162521021,23.816825880098378,29.32323719588083,29.963809650159824,24.16369455961633,27.226703680313488,-54.3725725179296,1076.506628915668,14.462497686376553,18.156401836940834,330.6365521276762,0.5126265644742886,28.641351841045292,15.613264152662124,25.18781284299355,23.49366505809369,25.089802367286527,23.161334550730245,64.66468932812643,694.0943256597665,367.6365521276762,9.864582996701253,703.0774300151398,1.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1201,433.4998102466793,6.0,15.0,SW45126/GN03529,,,,,GN15549,0.8290523644536725,2.3754595424979934,1.4785748943686485,4.886740092703013,19.521943375468254,31.202461931635693,156.4345819891708,18.043368481099606,17.14648383297026,156.4345819891708,2.4432918261736662,2.748746516555552,23.512533422255316,28.86515051359732,28.39249613080616,21.50622117545325,25.287335296403995,-65.70172915719549,1118.47749479115,12.145143685363733,20.438901745563978,272.59916533308876,0.6277344786882796,25.578140842983142,15.505327595691348,24.65563157158722,22.88556863878027,24.15825729427636,22.190904757548395,64.0808257939684,567.5236828918895,309.59916533308876,4.984052591889887,578.0413734680652,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1202,490.8690702087287,6.0,17.0,Demonstrant/GN06557,,,,,GN16571,0.773061890155065,2.268088854849344,1.4184765722602615,4.779237772450996,19.875192359089844,31.51650755178638,165.53844711915127,18.456715786829584,17.6071035042405,165.53844711915127,2.344639247283361,2.6268609009683397,23.90568524515948,29.404071059687794,28.879326642948744,21.98462617824115,25.564318555088356,-69.60494153034826,1141.387438513338,12.264748220832463,20.87127280568541,293.80522972940247,0.7444442492768606,26.325798327166805,16.111582593089835,25.062866768293432,23.38801134226727,24.478590240541266,22.623736355611502,65.01063373960355,611.0130971937322,330.8052297294025,6.2706664580619496,621.1839115400787,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1203,429.2129032258064,6.0,4.0,SvB87293/Bastian,,,,,Bjarne,0.7472694641910389,2.346676405519249,1.4655787246301735,4.919428892916444,19.263479545712467,31.116212256896162,149.27191354885196,17.79790082108229,16.916803140193217,149.27191354885196,2.4805046222172855,2.7753708132542916,23.29896101420345,28.515518585161217,28.37215729991894,21.164141665063383,24.965794353024314,-66.09982126457972,1103.1179565005007,11.777184450887173,20.633592094126634,267.5040183134644,0.9704878140069634,25.190861052662914,15.159801263575966,24.419490095899015,22.68525931267218,24.00497478267086,22.080956524264817,63.5308900975961,561.6412304799458,304.5040183134644,4.820422640531872,572.2321701875823,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1204,510.6064516129032,6.0,22.0,QUARNA/Zebra//GN03531,,,,,GN18510,0.7461970136500886,2.148027935996662,1.1644582170993054,4.33416745128909,18.455946303904053,32.27824618850416,163.25462511778585,17.29148808680475,16.307918367907394,163.25462511778585,2.38540064124393,2.903187073301565,23.460511871452013,28.653779843705244,28.899356358740434,22.49028134716498,25.68190613096609,-58.761863210788846,1076.8320739641792,14.694922149206386,18.42847849312661,283.3439313678437,1.5273581181126596,27.33854595634253,15.089081254425656,24.69877657091383,22.679427933743042,24.62371652236978,22.318229813575538,63.50117496242423,624.2337000995209,320.34393136784377,7.9925141690116766,633.7462555357836,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1205,496.09411764705885,6.0,18.0,QUARNA/GN03531//Bajass-5,,,,,GN17624,0.8133765924721931,2.393259940668942,1.3142866771668191,4.884645750846113,20.59616010636092,32.15626776784883,161.6628437031832,19.2818734291941,18.20290016569198,161.6628437031832,2.658856611698871,3.2121152043342667,24.71926683103472,30.5844201859705,28.885086757421348,22.334604782445222,25.542573965380825,-71.39928131542376,1200.071336291731,14.886966860505584,20.63608783249271,285.0195696181449,1.6577378093467225,27.896366483933434,17.40121049610643,25.929223331208778,23.819791250026626,25.152671713714287,22.833189481789134,66.91407609528072,656.5135416285598,322.01956961814494,8.183865586006993,666.0673818732615,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1206,499.7100569259962,7.0,19.0,Syn/Avle//SW45126,,,,,GN16582,0.8563937107101149,2.5145139228552686,1.5141915893182198,5.120563244358617,19.866028197109692,31.33451168890157,151.1907546177964,18.351836607791473,17.351514274254423,151.1907546177964,2.658442545682203,3.053088243491964,23.851907061027465,29.552905953462997,28.26989332511747,21.34806363645042,24.99763424545212,-61.43442218931599,1141.1230898089702,12.878151958538592,20.560256173704044,262.99879994609483,1.0098833486050327,26.306564072494645,16.1295154511294,25.08948501682639,23.122415086036433,24.44287888423206,22.273313491817223,65.14778894195022,563.1543135063548,299.99879994609483,5.279482418837267,573.5607908127445,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1207,519.9666034155598,7.0,25.0,,,,,,DC13242,0.8877757610753245,2.508949847891929,1.4585754722356792,5.099893690413113,19.692108646035194,31.714240892370242,151.67718099387668,18.23353317379952,17.183158798143268,151.67718099387668,2.6715484624728543,3.1384926492348333,23.981886339276592,29.830453577977668,28.429923651093887,21.591949408755806,25.066665922778498,-55.96106231046066,1136.026965454221,13.217208360374268,19.842651915578777,262.81314347306926,0.9588549139915983,27.27399993365916,16.26276673185915,25.307355774541687,23.219498167644936,24.720808684253907,22.40440216882003,65.46237671660951,540.2756595286445,299.8131434730693,5.725388843111988,550.4102585360918,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1208,401.25996204933585,7.0,7.0,T03038//NK01513,,,,,GN11644,0.8695469386875675,2.559545330703252,1.719514746218923,5.391940832556962,18.82897736132145,30.236853598913598,134.53189078164257,17.10946261510253,16.269432030618198,134.53189078164257,2.530028976500014,2.682253662496773,22.62259962832824,27.90429712529919,27.64226302780061,19.893746152199547,24.05370143389345,-53.38136040704573,1060.1689802855249,10.713434789095313,20.599951490902455,242.7734275817415,0.2528554562005052,23.81375071859466,14.294521517571075,23.822800369403602,22.165819962596473,23.403641444084474,21.571904137046396,62.53969217128524,488.86334857575895,279.7734275817415,2.334168368849059,500.2913134792959,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
