Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev
417,0.020245326626157,0.017786826938391,0.007975771412185,0.052726858047376,0.050254430621862,0.011971557135365,0.032540459991389,0.025890467688441,0.019977680408443,0.127347846993715,0.12585860490799,0.016955960936601,0.445016107602734,0.459401279687881,0.067326014034081,0.854417301766097,0.894081234931946,0.118425443980362,3.407461908125284,3.389004945755005,0.460308248727464
418,0.021161073384723,0.01882584951818,0.007799988838176,0.055363026560466,0.053425047546625,0.011313535283713,0.034851652353371,0.028434680774808,0.019031630963095,0.130879290398287,0.129980102181435,0.015319473862522,0.425296701017199,0.440527141094208,0.062911574327737,0.839260222796935,0.8805051445961,0.118268013369169,3.117821052124439,3.107628583908081,0.356588137442559
419,0.020291522326049,0.018938260152936,0.00653204162099,0.05398509583473,0.052479507401586,0.011525367405761,0.032711878544532,0.028641141019762,0.015586895115228,0.131429860558648,0.130478516221046,0.017687024330701,0.444502093015827,0.454853519797325,0.061585244369524,0.856474862268618,0.883010685443878,0.094466761250238,3.197147340039594,3.183469414710999,0.374339539313557
420,0.021288450352158,0.020151193253696,0.006253609419391,0.061040553315992,0.059852419421077,0.012225421341332,0.036392912749802,0.0339839104563,0.013259765400057,0.140454681597494,0.1389250010252,0.018991511411487,0.422160297137376,0.428258791565895,0.049138440159018,0.838005493531203,0.853594541549683,0.079857206840833,2.745716654065772,2.729953527450562,0.321307170266725
421,0.020232204664623,0.018676391802728,0.006770923521293,0.051036635969945,0.048651535063982,0.012586808342441,0.032034161057924,0.028817880898714,0.014504790994355,0.119223221812427,0.117493432015181,0.018223188644126,0.408477707199177,0.414506018161774,0.051558343373608,0.850126798074223,0.869236439466476,0.091459589062528,3.360887222584219,3.36585009098053,0.439522201258742
422,0.018644742591458,0.017602601088583,0.005657943874342,0.054679445351696,0.05349431745708,0.011399328410914,0.029495439841336,0.02711526863277,0.011740345393785,0.134568503972109,0.132999405264854,0.018757276673774,0.447259697971948,0.454074338078499,0.052512833464464,0.872766200932078,0.887122124433517,0.073258725811144,3.017832905939214,3.009515523910522,0.33937566306813
423,0.017690776453951,0.017213951796293,0.004166744666907,0.051745775852828,0.050752233713865,0.010687907949934,0.027157257680763,0.026375161483884,0.006794825259146,0.126113977135808,0.125005066394806,0.017085148674694,0.429173066904476,0.428371161222458,0.032988400113169,0.881161497960719,0.884601354598999,0.030337769320856,3.09995172705664,3.0842125415802,0.354645782373401
424,0.019395360061197,0.017864455468953,0.007198289701425,0.049240015981495,0.047518080100417,0.01158724031275,0.029740782961457,0.025865059345961,0.016394253145304,0.121217257419222,0.120851069688797,0.016671909069682,0.437922852225699,0.446761965751648,0.059922142227055,0.866028871015201,0.89143317937851,0.104597816846695,3.514895720110705,3.496198654174805,0.416471916785843
425,0.018107532623628,0.016914088279009,0.006299320807877,0.051507485600595,0.05023536644876,0.010964896150877,0.028109461849567,0.02529698703438,0.013474625207686,0.129830547811663,0.128753580152988,0.01796632758184,0.44584412455087,0.455413341522217,0.05962096772412,0.875936363087561,0.895029455423355,0.089085139727983,3.154674322984143,3.141512155532837,0.37908927622599
426,0.02170490499395,0.021508446894586,0.007852119149282,0.056279814752937,0.057402117177844,0.01841609039013,0.035012550482164,0.034168563783169,0.013320258579886,0.128336815369609,0.131834745407104,0.035136025589249,0.404564511688174,0.430119782686234,0.087896116708049,0.839606894264996,0.851566195487976,0.067258345786009,3.087722354813114,3.014587044715881,0.527927380411199
427,0.020094179079584,0.018840426579118,0.006531379847468,0.059388565155993,0.058723725378513,0.011667469364527,0.031358434500543,0.028305730782449,0.013762668839653,0.148965851444054,0.149106346070766,0.021302393082768,0.474193890076371,0.489590346813202,0.069525622825011,0.869202942215484,0.889741688966751,0.089789819362848,2.805834826188393,2.790729999542236,0.352219439668818
428,0.019004788191528,0.018162835389376,0.008174216346951,0.052234793871798,0.054102044552565,0.016849956349724,0.030608114844953,0.02769417129457,0.016330308605223,0.125592681200061,0.133470237255096,0.035854395357787,0.399595125223428,0.444472134113312,0.107256225012146,0.850573233234617,0.87495493888855,0.099032931307896,3.019766597420237,2.925118684768677,0.494203866912115
429,0.019760313249041,0.01855506375432,0.007310387449682,0.058088684545139,0.058526577427983,0.015164805545545,0.033581762306296,0.030680353753269,0.014382718910187,0.141758848615745,0.145948261022568,0.032756950389043,0.429878913705035,0.46482440829277,0.096720205432545,0.84716055746003,0.869247913360596,0.091269877141902,2.752776241177989,2.689959049224854,0.420973629027612
430,0.022573021452559,0.021667255088687,0.005655052771005,0.063046823717389,0.062037386000156,0.011151466376901,0.037785103568607,0.036242816597223,0.009844127549136,0.146173866335736,0.145159974694252,0.01894753300002,0.444008577907149,0.450356632471085,0.049146975223561,0.840849875693708,0.850056409835815,0.056963684711355,2.778894977587089,2.758415460586548,0.310837822320592
431,0.020048927745042,0.018914585001767,0.006586143318787,0.055474230408868,0.055115049704909,0.012685696099466,0.033293215680523,0.030776470899582,0.013383759505684,0.130133842217646,0.130944766104221,0.023890113370996,0.406545897442024,0.424272209405899,0.068500300991574,0.843936329063922,0.861741304397583,0.084193292704698,2.923641592920828,2.88966953754425,0.406154248843951
432,0.020116683794338,0.017540811561048,0.008764681237704,0.053469368066473,0.051373099908233,0.01284235626398,0.033685210057701,0.027370660565794,0.019906771688763,0.129564658968957,0.129210524260998,0.020874802054317,0.424386778940321,0.449113890528679,0.080871487707198,0.841351888785651,0.883611142635345,0.126511910223202,3.155149193101515,3.137259364128113,0.455594003689708
433,0.021936769765624,0.020448186434805,0.007087190663243,0.055361643965799,0.054330410435796,0.011804008978103,0.034532423011865,0.030784883536398,0.015627250781239,0.132497129342385,0.13157457113266,0.021086475658602,0.435216960661337,0.453587025403976,0.072798630574029,0.844141337478305,0.872794508934021,0.106238000510648,3.167461928495695,3.132108211517334,0.484641720690523
434,0.022178100857098,0.019858567044139,0.009675201178737,0.058697076718943,0.058347195386887,0.015444828513286,0.037040928978456,0.031371921300888,0.021021574854853,0.134449247843219,0.137457773089409,0.027422261476871,0.403346181692809,0.435510486364365,0.089472585887508,0.822119989090188,0.860289812088013,0.127032711894281,2.858582691307799,2.799613475799561,0.455462711737555
435,0.023575719457038,0.022130096331239,0.007196375304732,0.061327526247367,0.060692740604281,0.011585012348491,0.036903800274423,0.033678736537695,0.014821157996182,0.141297270710441,0.1407325938344,0.020228953099297,0.431513557968024,0.440546169877052,0.063166610986751,0.835095664277167,0.860066831111908,0.101834237453864,2.847233180433278,2.797710418701172,0.4034860954165
436,0.018716394625572,0.017783518880606,0.008733328747377,0.052437005976018,0.055874548852444,0.018724415273984,0.031733478450484,0.028795272111893,0.017637577773401,0.124752018483993,0.134541541337967,0.03991565773917,0.379319609125744,0.41479903459549,0.104684847186104,0.838905746922501,0.868122816085815,0.109514455351125,2.93286083691309,2.749948263168335,0.613718871954226
437,0.01725404296734,0.016624726355076,0.007555475740182,0.0477209824227,0.048578307032585,0.0180259015363,0.02772051665914,0.02573649212718,0.014449553740283,0.116977723539277,0.123119316995144,0.038826425849615,0.383564943991164,0.404922395944595,0.101088622660246,0.862999382465993,0.878547847270966,0.079347942775354,3.168343831079595,3.032984256744385,0.624638211423711
438,0.022385874756254,0.019633492454886,0.012119959725935,0.055977941395944,0.055300243198872,0.019499253459672,0.036680256133129,0.029034923762083,0.026148111885298,0.128867206352249,0.134793773293495,0.034415953812066,0.399975055272557,0.428008556365967,0.1061930617422,0.822630967711099,0.872309029102325,0.143760449359934,3.068542330326328,3.004484176635742,0.505644223154688
439,0.019945039950803,0.017613058909774,0.010161480745348,0.053405489181715,0.054194737225771,0.018545644058297,0.033766059535538,0.027292912825942,0.021912719936315,0.123485344662768,0.129657119512558,0.038402633445239,0.375370728815906,0.377682656049728,0.111299717260119,0.82373732226537,0.868578493595123,0.133928159140671,3.010123924173441,2.838187694549561,0.617374895053008
440,0.026026411720285,0.023088410496712,0.013050636338619,0.061141529712764,0.060895020142198,0.02069079334162,0.045139608900844,0.037017144262791,0.027801559600216,0.132086076726894,0.138130657374859,0.033601628086861,0.380408178017944,0.41448849439621,0.095207994112039,0.779277120887085,0.836151838302612,0.152702998690728,3.046575713854079,2.923056125640869,0.627496208585792
441,0.020008557305024,0.019102610647678,0.010189930190836,0.050502670668379,0.052699143067002,0.019425986798969,0.031281432203015,0.027470864355564,0.020623578918133,0.117462090702531,0.127031549811363,0.039225813166008,0.381428151735429,0.417853221297264,0.107230632556567,0.842918519138006,0.874297618865967,0.117915919028282,3.344544802012443,3.09689474105835,0.779716422437276
442,0.021591327474899,0.019156320951879,0.011466474392554,0.054429445230292,0.054143935441971,0.018855843719297,0.037280657938197,0.030279830098152,0.024598685570232,0.124972132833984,0.130805239081383,0.034310784139188,0.382008897150654,0.42015628516674,0.100024110244597,0.814226821582975,0.860567837953568,0.134619236784463,3.114975065328527,3.00482714176178,0.590238035471135
443,0.019086382087059,0.018240569159389,0.008668674295616,0.053284033734492,0.055678986012936,0.01796460512218,0.032827321931487,0.029730280861259,0.018102656909833,0.124651308026112,0.133095048367977,0.035956084744524,0.379361379222711,0.413565307855606,0.101513121371751,0.833832427817955,0.864769488573074,0.1090096038291,2.930930124683937,2.791245818138123,0.541926607068341
444,0.015691483582448,0.01464884635061,0.007172225756581,0.043999688149376,0.043722879141569,0.015273720420968,0.026647254688162,0.022387810982764,0.0177074727312,0.106978906797885,0.112253058701754,0.028400079650401,0.357185211978541,0.366608336567879,0.082336173448442,0.85860543766645,0.887507319450378,0.099405940225672,3.229737122127344,3.153419733047485,0.51074846835966
445,0.019443168039203,0.018212090246379,0.008539087695733,0.054401670988222,0.055566405877471,0.018954126364044,0.034265857851303,0.029532144777477,0.019566828565828,0.129763535542448,0.134135402739048,0.038052088860124,0.392884318844486,0.399317547678947,0.103585748611107,0.833185276213557,0.865555346012115,0.105144746619624,2.894299786528159,2.779257297515869,0.550363762002509
446,0.021454090432467,0.02055187150836,0.009232124095487,0.055410818759214,0.056111942976713,0.019855652936115,0.038200621376261,0.033152647316456,0.020868428156267,0.123201664832101,0.126807600259781,0.037476771668764,0.363611994511418,0.371686816215515,0.098567485794065,0.80457100293096,0.84265673160553,0.114135232090089,3.029136149813027,2.87779712677002,0.744185100789827
447,0.019334519402731,0.018392963334918,0.008380584758006,0.052818426945366,0.053083568811417,0.020334487388499,0.035989564211648,0.031912049278617,0.018414245194748,0.121189915125389,0.122450925409794,0.039780674688608,0.363021199540681,0.367371127009392,0.104499455203352,0.814754550745683,0.843708723783493,0.098129105389215,3.078469547354004,2.889277935028076,1.000518892882928
448,0.018371390376442,0.017232967540622,0.009413635112227,0.046025559535365,0.046185903251171,0.018606516078513,0.032509846758886,0.027961541898549,0.019235130065388,0.106913969557904,0.112924311310053,0.034571090670208,0.339904049100418,0.345695450901985,0.092969989693809,0.823149664040216,0.851365029811859,0.102601882480013,3.304617239072036,3.200478911399841,0.585730328255425
449,0.017458151754727,0.017003604210913,0.007191308948937,0.046818094078989,0.047570401802659,0.016832553684474,0.027366686797735,0.02559931203723,0.011872727218184,0.114572613311423,0.118327986449003,0.035305563771426,0.390898045146954,0.395665138959885,0.103358186233419,0.866242388335394,0.882802784442902,0.061107311938162,3.301002863085015,3.257319331169128,0.527150186759555
450,0.015367088363946,0.014037813991308,0.00839616529569,0.039805491105292,0.03872631303966,0.018093563301849,0.024451174417627,0.02129745669663,0.015123834265336,0.097281182394884,0.100024793297052,0.035086182589472,0.349141308377807,0.361535012722015,0.098400053050564,0.867895915226347,0.888664811849594,0.080568426381102,3.670876405747695,3.561925053596497,0.712758298643767
501,0.019851311516074,0.018791809678078,0.006114176720084,0.05495377172071,0.052639186382294,0.015515981490594,0.032305021092821,0.030209789983928,0.01158944229346,0.129091298847573,0.126673206686974,0.026962322300601,0.43119914428443,0.439870029687881,0.062724159829428,0.857895993205799,0.870047748088837,0.064467591183192,3.227297724042375,3.159780740737915,0.611361776940805
502,0.01895573326045,0.018226861953735,0.005026779700408,0.052429804529631,0.04978870600462,0.014604311725524,0.029314504646316,0.02801850438118,0.007808360961133,0.127150304197793,0.1236835680902,0.026069052816254,0.436732291292459,0.439417958259583,0.051797056114493,0.874197145922452,0.879148006439209,0.031582393882838,3.251766320171453,3.240957260131836,0.511534622948892
503,0.016851024281637,0.016158040612936,0.00456710023933,0.046690010778048,0.044945415109396,0.011985903709784,0.024563292729539,0.023196865804493,0.007179802511294,0.119394805752044,0.117282263934612,0.021962730470295,0.447725930584524,0.452381640672684,0.05111209507558,0.895093627620603,0.902244538068771,0.038516536432781,3.538050136617527,3.537475943565369,0.503454439748155
504,0.017090927097821,0.016378993168473,0.004214614204675,0.046743024036196,0.04430203512311,0.012463711633685,0.024610928609007,0.023283146321774,0.006518830191244,0.118089933269303,0.115350618958473,0.022653955701049,0.450393163850045,0.457324206829071,0.05661986308772,0.894742705396584,0.902133345603943,0.037725618803491,3.636629507350447,3.647159576416016,0.527887915853993
505,0.01623081640948,0.014710330404341,0.005642456229652,0.047052365335359,0.042969919741154,0.016165472693061,0.025068477902262,0.022512113675475,0.009312818302249,0.1163947250653,0.11128780990839,0.027336346400628,0.428439509965896,0.432702124118805,0.054617632634215,0.889465907173515,0.899927318096161,0.042703718051017,3.524499083664504,3.546242713928223,0.576299478348282
506,0.016264464722367,0.015494423918426,0.004364726498414,0.047362984864056,0.045702185481787,0.011966334424447,0.023733627755477,0.022556539624929,0.006825302805391,0.119863349484201,0.11893068253994,0.022067423451486,0.439150696449688,0.448180913925171,0.06036230540357,0.894648928638674,0.903590083122253,0.047047477542943,3.392970170176826,3.367613077163696,0.465612400806779
507,0.020999717535487,0.019844971597195,0.006214379334303,0.054053372135487,0.05179013684392,0.013869238488732,0.029776656772237,0.027860157191753,0.010241034946696,0.128535116295831,0.126552954316139,0.022925071551682,0.447124964994556,0.45215892791748,0.059709202427908,0.87287756159268,0.883836150169373,0.058814930418547,3.285662256804503,3.276180505752563,0.444238420165252
508,0.01930957387855,0.018266575410962,0.005483016782714,0.053600452335802,0.050765469670296,0.015019899607985,0.029735580982167,0.028247179463506,0.008599609647199,0.12949316501508,0.126484528183937,0.026122598959771,0.427884855801756,0.431556701660156,0.057374609730668,0.868841387547277,0.875997722148895,0.045960070463653,3.070966832768307,3.048456192016602,0.461724459651885
509,0.017529701592435,0.016471026465297,0.004699322797438,0.048700243063175,0.045228485018015,0.013992548932495,0.028137797425693,0.026614452712238,0.007370550287758,0.117063843801567,0.112409230321646,0.024278098158418,0.396839374578153,0.396661549806595,0.046837503964842,0.867525867063516,0.872377902269363,0.035702649478262,3.240062667034726,3.254080772399902,0.498503704198889
510,0.017855029078773,0.017019489780068,0.004979498281764,0.052128901945026,0.050008308142424,0.013103584484501,0.027048317177011,0.026062175631523,0.007058154251208,0.127094317243716,0.12527884542942,0.02229008408859,0.432955177174163,0.438822150230408,0.052098930611435,0.88119641869426,0.886657536029816,0.038347531742528,3.117810273184092,3.11180567741394,0.456929337077521
511,0.025353584719677,0.019210765138268,0.020005751762214,0.055011632250047,0.046736214309931,0.030358971285997,0.039845506158381,0.025788409635425,0.041920728646314,0.119458760437767,0.115672461688519,0.038119577350767,0.3866108248212,0.405893206596375,0.078393120273697,0.81622224484552,0.881938993930817,0.177537881622087,3.50954049044917,3.493060111999512,0.654967094214148
512,0.018672535967071,0.018095524981618,0.006453849879683,0.052348884952611,0.051436878740788,0.017848606475489,0.029623086718133,0.028829304501414,0.009777392014431,0.125077610404844,0.127861231565475,0.034394078395072,0.410690719176195,0.430410772562027,0.079170881389999,0.864971060385173,0.872411251068115,0.046884410205251,3.148256868695493,3.045718431472778,0.63879239830645
513,0.018495829285184,0.018030993640423,0.006423664888599,0.051218144138399,0.050492364913225,0.017072189628505,0.027320939189381,0.026353588327765,0.009016193537066,0.123559518682263,0.126252554357052,0.033009442790734,0.412668681303067,0.432847201824188,0.079567765806006,0.875797667866862,0.883048474788666,0.038245729300813,3.129125826768614,3.059906482696533,0.552335119167144
514,0.015782681880565,0.015396660193801,0.005466045879237,0.045607078286133,0.044397979974747,0.015891683109927,0.024148078938074,0.02335000038147,0.007901592046237,0.111830670915262,0.113976649940014,0.030424420041545,0.393963823707738,0.412379384040833,0.074385900400744,0.885373932108104,0.890539348125458,0.028536018889558,3.349746391810778,3.29558253288269,0.55538439548294
515,0.016271903589762,0.015536088496447,0.006026842696718,0.045336374458365,0.043968290090561,0.016869924047804,0.024817226210175,0.023962844163179,0.008348838018121,0.108958303537696,0.111529231071472,0.032436285901788,0.383384888689051,0.405376315116882,0.079565765459628,0.879233453387213,0.883499622344971,0.028371837300975,3.425771005220008,3.36088490486145,0.637753440648696
516,0.015596081690512,0.015281119849533,0.005787421314486,0.042769861738609,0.042864082381129,0.015866314504078,0.022199936170196,0.021577349863946,0.007626273707984,0.107409041976657,0.111911285668612,0.033296735639768,0.40308682272005,0.433199524879456,0.089142216381377,0.896016805921571,0.901452481746674,0.026818688586468,3.669104967484526,3.558988690376282,0.706512666162465
517,0.017228611692769,0.016751725226641,0.004420207871854,0.043097724364284,0.042149938642979,0.010112690728465,0.024448366049846,0.023515461012721,0.006232755424016,0.107469931140585,0.106422558426857,0.018643271240896,0.417081386745827,0.423399865627289,0.049178733290145,0.888967001676462,0.894955039024353,0.027952380364142,3.793095207029535,3.778960943222046,0.491919564067505
518,0.017346830902616,0.016123233363032,0.00672496324874,0.044147465364593,0.04340748116374,0.014762826779875,0.027540451006295,0.024435499683022,0.012600682533478,0.102396743316901,0.104787066578865,0.027223052786015,0.373323027225433,0.387734979391098,0.073850048600422,0.859517590796073,0.88147759437561,0.073985044022771,3.790698749653458,3.704732418060303,0.709587387242657
519,0.016203389217378,0.015686992555857,0.00595737711203,0.039076962194678,0.038326643407345,0.013113485463002,0.023394609051381,0.021928338333964,0.009798743766445,0.092849385869371,0.093843586742878,0.025141581931972,0.354944883794281,0.354024738073349,0.074754918140572,0.875672594740599,0.887863218784332,0.050993184078038,3.909167546767058,3.871209621429443,0.72670678303083
520,0.015467994981773,0.014901535585523,0.005327548084527,0.039521089022208,0.038501780480146,0.013424007791719,0.021591659601026,0.020554510876536,0.007516390229539,0.100390317524578,0.100900076329708,0.027338542581109,0.404974123683305,0.413058757781982,0.073429796790375,0.899099235017864,0.905859589576721,0.030259789822238,4.033156677974756,3.975635051727295,0.797836774290173
521,0.013069647697927,0.01287499582395,0.004664383606574,0.03696735735178,0.03701238706708,0.01327824862549,0.019688617290179,0.019559702835977,0.00622441829632,0.097870630622688,0.101027175784111,0.027832912652259,0.396954145160296,0.40969230234623,0.075016802903924,0.906126094390736,0.907518446445465,0.02119875839327,4.020596777612591,3.886018037796021,0.82598517695618
522,0.014996897571175,0.014923323877156,0.005284620350317,0.040455185298962,0.04129066132009,0.013627610303914,0.022088685648652,0.021286415867507,0.008088053682177,0.101315173205881,0.107312124222517,0.029185914890716,0.385303865351007,0.407706618309021,0.08253805083725,0.891615541204421,0.899876981973648,0.034792731990799,3.740307761643169,3.63976001739502,0.610538028009199
523,0.018048986576907,0.018221135251224,0.006844858646397,0.046932696674628,0.048648916184902,0.016009305945143,0.027119508416327,0.026218975894153,0.011387041631713,0.112143807293113,0.119798935949802,0.033877751650006,0.391434049684866,0.419368386268616,0.0965169866769,0.86937192092618,0.881708055734634,0.053532976362336,3.432878918731804,3.336547493934631,0.553781333148823
524,0.015858094826316,0.016224483959377,0.006119902367438,0.041423350559816,0.042854959145188,0.015749884702337,0.023363905287476,0.023037008941174,0.009504304882431,0.099404972603036,0.104658480733633,0.033990589774896,0.365974519908954,0.387233465909958,0.097776294716028,0.879940682266259,0.888378649950027,0.042415639436814,3.720916868715632,3.57569408416748,0.68150519397731
525,0.018452264112582,0.018767533823848,0.007625331697842,0.045603926788281,0.047664288431406,0.018251362682788,0.028465727132964,0.027937520295382,0.011264718302774,0.106722307680323,0.114728733897209,0.040205068434295,0.360666022914519,0.376040756702423,0.113665062533679,0.851108889339506,0.861319482326508,0.05050723664604,3.49176306070867,3.338494300842285,0.700360371134814
526,0.017816716412395,0.018406582996249,0.007580264206364,0.046936233319731,0.050248615443707,0.019667322542036,0.028287396985872,0.029135787859559,0.012065068458087,0.108378924275602,0.119380384683609,0.040623179872321,0.362474205991484,0.394909530878067,0.102593529406975,0.856682959263396,0.86476856470108,0.051449121783158,3.449124964136632,3.219465970993042,0.792092150015545
527,0.018211730456026,0.01769845187664,0.006544152467627,0.04797438405369,0.04819530248642,0.014978265491595,0.027933585409627,0.026288574561477,0.011907160895629,0.113112516385385,0.116200655698776,0.03014390923044,0.38752001825521,0.401387274265289,0.078841844816779,0.864395339454451,0.876482129096985,0.058953272659098,3.352312810184614,3.272528886795044,0.550528568958586
528,0.018100216264196,0.017737336456776,0.008189455066404,0.045675818034086,0.046942781656981,0.017652825278218,0.027936375560387,0.026273323222995,0.014328355960982,0.10874972281155,0.115156084299088,0.037017548085221,0.368446100821527,0.382066577672958,0.102801547287335,0.857454119329986,0.875336229801178,0.073774861847813,3.402773663169324,3.289530992507935,0.607059118003992
529,0.016416199238542,0.015942351892591,0.007208028656099,0.047612742588288,0.049666754901409,0.016664100312708,0.027214383178121,0.025253569707274,0.013977595408763,0.115524170645561,0.124252200126648,0.036350364478638,0.380306506714149,0.415073305368423,0.10484899507751,0.862529454956656,0.883724749088287,0.073302934681925,3.151733310448533,3.045255184173584,0.496408572996981
530,0.016137346406173,0.01574444770813,0.005620942593841,0.04844743195878,0.04908474907279,0.015675754027225,0.027718892146624,0.02554726600647,0.011323582692827,0.118795695626064,0.124268628656864,0.036312922742103,0.390546185879086,0.427561327815056,0.111485537838529,0.861475031869722,0.877408713102341,0.061498928751693,3.107007489466593,3.063693404197693,0.458366203198377
531,0.017468135484416,0.017966313287616,0.006619550739532,0.04861815370861,0.051059931516647,0.017708272347283,0.029423987574994,0.029908372089267,0.011582378538923,0.112147027770873,0.121166989207268,0.036819536105133,0.363865102374617,0.399200826883316,0.096116630675776,0.849951150533084,0.859917759895325,0.055645931394497,3.218141219937913,3.078243732452393,0.560954620659656
532,0.020043892433678,0.018747890368104,0.010198267951165,0.051047422824954,0.052057852968574,0.01819316106873,0.032271007866018,0.028067552484572,0.020768193579664,0.120868416659939,0.1296182051301,0.03552697639807,0.399468258529128,0.438753381371498,0.107493148751629,0.845786538212806,0.8783900141716,0.107282022265618,3.288844806910223,3.196077466011047,0.515106245945465
533,0.019348395899355,0.017562756314874,0.009045328359741,0.050897584329669,0.05078038200736,0.015468631901327,0.032356178317476,0.028326660394669,0.017812516207027,0.115904032442945,0.120413139462471,0.028984463448299,0.361767542099573,0.383343428373337,0.082576928917915,0.831538791298526,0.859183490276337,0.098381559619812,3.050756981167585,2.977592945098877,0.427311209674813
534,0.018800581547501,0.018488007597625,0.007106798021282,0.049651707549547,0.05212240293622,0.015098206869573,0.03160001735278,0.031343629583716,0.012933279259114,0.11470433338679,0.122906252741814,0.031290794070323,0.354621002794664,0.378899827599525,0.078766172964843,0.835075460544571,0.851477473974228,0.071142633867396,3.021094170586248,2.873123407363892,0.496326974411217
535,0.018596927321562,0.017934868112206,0.004655660386236,0.049294863466684,0.048898059874773,0.009618688354479,0.027424943333853,0.025896899402142,0.008704406896085,0.11933299348134,0.120015665888786,0.018698220026277,0.41022757279904,0.418693989515305,0.058197154996539,0.872180493011009,0.883672475814819,0.052201068842599,3.205792362950429,3.181430578231812,0.322196974209484
536,0.019058478263715,0.017973797395825,0.005294034272969,0.049343356550931,0.048371776938438,0.009082778509603,0.028161558996611,0.025754043832421,0.010364616099357,0.121472385297717,0.120891146361828,0.015337413343732,0.430230411904192,0.437787413597107,0.050876755457572,0.874516525656678,0.889294385910034,0.0581580465429,3.340704924541802,3.328677654266357,0.341364198024989
537,0.020036972830432,0.019477320834994,0.005354805763851,0.052588980718517,0.052735105156898,0.011407982048129,0.029276816441935,0.027752267196774,0.00949527428056,0.125805750191285,0.128495156764984,0.021514498318197,0.413056648065535,0.428398191928864,0.060993757499747,0.865784666761616,0.87768018245697,0.050373629378109,3.029617856426997,2.992785692214966,0.369859220020217
538,0.016976419672919,0.015758085995913,0.005436280778961,0.049469938892116,0.048793811351061,0.00908387244187,0.026588318794476,0.02381518855691,0.010920963528155,0.124292299989664,0.124087125062943,0.014747919839983,0.426732577517856,0.432863116264343,0.048719035571411,0.880180073477874,0.897252082824707,0.059616514112392,3.124597916685174,3.104650259017944,0.297282557750949
540,0.019043215436376,0.018526190891862,0.004203661908939,0.053753973084817,0.053253367543221,0.009758330823674,0.029556260284202,0.028170693665743,0.007553405714679,0.128897565359749,0.128240972757339,0.016819974063014,0.418829146187876,0.421833902597427,0.041639523973895,0.867253237899961,0.87567663192749,0.038291129482727,2.953934514136249,2.937501668930054,0.323135983951952
539,0.017069467548214,0.016704167239368,0.003558302745467,0.050455540156268,0.049831481650472,0.009197307960095,0.02639091342079,0.025514808483422,0.00561511816759,0.123687255764005,0.123206198215485,0.015544234166042,0.415555150250694,0.417071506381035,0.036579247119205,0.880446782533547,0.885650873184204,0.024392207252021,3.031233804959816,3.02300763130188,0.327254550148779
541,0.019759985582725,0.019032754004002,0.004668113504842,0.058891305957438,0.057536149397492,0.011439566289486,0.034642161768625,0.033690666779876,0.007347674502352,0.142007773812305,0.141087383031845,0.0205558388348,0.436823566526452,0.440515652298927,0.055476290042389,0.851657422911543,0.858047097921371,0.033419301025422,2.772164267536009,2.779615163803101,0.316053204693402
542,0.018892516943128,0.018575899302959,0.003263221878907,0.053268485708579,0.052804145962,0.007661780855872,0.027689909266799,0.02703102491796,0.004796369203052,0.132644382449478,0.132384046912193,0.013677128298055,0.444843520072201,0.447997570037842,0.035456346003284,0.88247725640201,0.885832905769348,0.021423346499057,2.99218632400858,2.994165420532227,0.269137347647525
543,0.018907727213536,0.018366710282862,0.00403918835327,0.052828231523836,0.052073135972023,0.009725152880336,0.028927274322953,0.027700086124241,0.006916261071257,0.126961360679448,0.126273229718208,0.017271170481408,0.429131638214926,0.434623166918755,0.046678602916127,0.872523777960136,0.880248486995697,0.035330993142445,3.118506386000712,3.108028292655945,0.331151648250865
544,0.020399497908099,0.01965693384409,0.005169541260284,0.054780123629498,0.053868792951107,0.011765655731949,0.033371898909336,0.031713651493192,0.009114214128141,0.126997797104333,0.125526420772076,0.020530570522417,0.39232256896575,0.395477801561356,0.048208123303135,0.842156027382916,0.85268834233284,0.046878915708918,2.882983510754516,2.865558862686157,0.344266349394963
545,0.020589815823354,0.019380830228329,0.005586488999683,0.055181077986096,0.053678946569562,0.011406649519454,0.03242225983027,0.029626772738993,0.010947613437983,0.128239279352366,0.125842802226543,0.019559242516306,0.41434130338903,0.420115664601326,0.051798126863225,0.852409681084885,0.868486225605011,0.060001254984797,3.038339111064452,3.032094478607178,0.388372777394928
546,0.020433149657752,0.019361298531294,0.005541637702271,0.053929448846476,0.052263788878918,0.011055099453289,0.031696976734755,0.029187524691224,0.01054243126123,0.125192874414886,0.123567931354046,0.018647900084501,0.404426996181383,0.40771895647049,0.041092701737609,0.854204020310079,0.866659700870514,0.049508349781705,3.037642896005127,3.031848430633545,0.370174074434004
547,0.019844438893982,0.018819084390998,0.004904971011335,0.055309502940983,0.054014349356294,0.01031296015264,0.031083744247122,0.028855955228209,0.009068417574219,0.128199403668079,0.126787081360817,0.016935218478639,0.409116283754686,0.412058129906654,0.040679088444796,0.857751207555393,0.86971390247345,0.045857816170863,2.92776603027096,2.925161361694336,0.310863143933339
