Plot_ID,_Bluecount,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev
1143,9239,0.041882892589545,0.032768968492746,0.019294469925978,0.080547594719037,0.066701665520668,0.030579304880358,0.084332300771227,0.05724523216486,0.053408238436222,0.140374367958876,0.122017651796341,0.047535917447476,0.262365409984438,0.25465390086174,0.051715324593024,0.545615514824821,0.585938036441803,0.149784616342758,2.28140063583367,2.18726372718811,0.426748851486971
1144,9236,0.049947748050229,0.039929963648319,0.019722334587922,0.093906105184204,0.078677073121071,0.032090020376815,0.102336788957397,0.069366242736578,0.058737930633214,0.155320925556604,0.133233480155468,0.051607743316412,0.261004724603948,0.248695097863674,0.055670290594545,0.471493335681955,0.506458669900894,0.142083112230261,2.166210162995852,2.020644664764404,0.597630911348088
1145,9232,0.028371888171297,0.028311136178672,0.003048601148091,0.06385918126193,0.062611188739538,0.009410960110076,0.044418224168052,0.044434476643801,0.005126939031549,0.116336193258521,0.113992061465979,0.019727151752918,0.244142848681949,0.238346837460995,0.0429053634575,0.684673501288379,0.687707155942917,0.063486897690753,1.846133588479131,1.805360496044159,0.283916130810379
1146,9235,0.021471754430769,0.020955743268132,0.003439064839899,0.05698406143718,0.055318281054497,0.0107229401216,0.040305754659132,0.039786081761122,0.006522010926847,0.123583609823382,0.120682515203953,0.021396723214807,0.325970357372494,0.322625458240509,0.043604412414341,0.779174680637552,0.78170782327652,0.028085049141909,2.474507277245514,2.455238819122314,0.300652727697106
1147,9236,0.025637789923337,0.024273815564811,0.006448923450412,0.061612226526366,0.058788543567061,0.01459537136023,0.03525342705735,0.034169008955359,0.007867582905497,0.12772575185758,0.124387964606285,0.023158383058471,0.359628361949496,0.356625407934189,0.04232155919719,0.822269126630903,0.822214007377625,0.027922525629641,2.55511037786578,2.517502069473267,0.363348147414391
1148,9233,0.021276323318838,0.020721206441522,0.00428613828583,0.066771288810998,0.065081156790257,0.014914081106122,0.031954312282482,0.031208781525493,0.006787830471364,0.143577057413525,0.141297966241837,0.024994953884319,0.403096304074871,0.402093589305878,0.040655730106715,0.854124876565333,0.855075776576996,0.02031796224663,2.373194835806518,2.347188234329224,0.338945518800423
1149,9238,0.020375575334447,0.019582760520279,0.004413898053547,0.053262495529532,0.051229676231742,0.011924476274691,0.027681088787496,0.027091314084828,0.005249006636941,0.115970477928787,0.112987067550421,0.019683900380463,0.378307929036292,0.376604050397873,0.042458134148034,0.863790093691067,0.864347219467163,0.019327589720797,3.021391709856359,2.995435476303101,0.396905495978497
1150,9238,0.021564974773592,0.020400553941727,0.005275443757739,0.058972759714298,0.056047845631838,0.014593212794942,0.033081132051392,0.031824368983507,0.00766050461618,0.1245855171331,0.120661500841379,0.023787825260584,0.365008053850704,0.362006902694702,0.044396273600201,0.834614491502711,0.833430856466293,0.026396790563033,2.679778142392468,2.657843947410583,0.355927968404088
1151,9236,0.022612004614673,0.021647271700203,0.005062067839858,0.059122310389897,0.056782696396112,0.012991791559473,0.031989606938112,0.03131952509284,0.007082268873313,0.127670953097044,0.12498801201582,0.020256806925072,0.394129598931917,0.394617825746536,0.040677225378916,0.849942614146516,0.84902349114418,0.028219155654703,2.824330834172514,2.785898089408875,0.398328224612234
1152,9234,0.018513761882166,0.017612836323678,0.004081162859273,0.051006091130667,0.048355508595705,0.012520399816095,0.024711232748284,0.023911495693028,0.005350663257504,0.113280542156114,0.110274344682693,0.019700547047571,0.385658399900472,0.385140389204025,0.039894474998806,0.879828946212682,0.879889011383057,0.020499768636373,3.134282037451176,3.086236238479614,0.461258034902124
1153,9239,0.020297492917501,0.019273806363344,0.004917471618643,0.054361032728085,0.051696505397558,0.013540030050398,0.029186470819542,0.028201814740896,0.006097876661373,0.118611915924711,0.115028627216816,0.022233939021831,0.372456033702523,0.370224237442017,0.04324137666324,0.85503892058456,0.857165515422821,0.022351763169346,2.899464862134268,2.888954877853394,0.382508162736832
1154,9238,0.023282811743685,0.022204701788723,0.005171077068158,0.057701389498454,0.055510327219963,0.01278954012577,0.032551990352566,0.031769437715411,0.006143167204108,0.121175106495464,0.118696145713329,0.020453200349253,0.368542009808525,0.365790843963623,0.041004436921529,0.838148057622088,0.837114304304123,0.020475565432519,2.838237904281579,2.803304553031921,0.364006317548104
1155,9235,0.020510560433664,0.019657818600535,0.004633390795513,0.050848407640601,0.049094531685114,0.011309771933581,0.025957833903044,0.025085866451263,0.005160206581022,0.112674584248192,0.110361166298389,0.018913913215632,0.383339992944912,0.38173571228981,0.040763031007806,0.873764861998328,0.874967515468597,0.01613954730907,3.168020425361753,3.154861211776733,0.351149056135633
1156,9241,0.020528554024263,0.019554577767849,0.004305435193081,0.055397996028101,0.052712067961693,0.011953640138002,0.029728519663452,0.029159283265471,0.005352453215935,0.121215719950978,0.117170251905918,0.020587062201706,0.377322598577462,0.374281734228134,0.045719385196119,0.853626490252034,0.852717518806458,0.021243473528764,2.843085573937596,2.832132339477539,0.345735366503568
1157,9236,0.021431892756038,0.02049735467881,0.004265259052343,0.055738548711491,0.053227344527841,0.012288696816183,0.034071208829695,0.033031465485692,0.006238487322275,0.118126069147571,0.114324223250151,0.021204453054562,0.347893467152813,0.3428885191679,0.040786508859239,0.8223471790294,0.822537481784821,0.017432776003821,2.785073887868173,2.792639255523682,0.324787311703404
1158,9236,0.020863299764251,0.020025876350701,0.004943551255196,0.053177888771772,0.050811313092709,0.012910230625807,0.026262909843921,0.025439894758165,0.005924420288287,0.118118147684794,0.114922534674406,0.021537578950426,0.398918221066167,0.397159904241562,0.041569019920497,0.877211902127631,0.877568006515503,0.019688585738101,3.118542660297177,3.108571887016296,0.427933934881999
1159,9233,0.021448273319143,0.020526483654976,0.005022037357628,0.056978608443357,0.054976332932711,0.0121652084879,0.028855165255346,0.028202237561345,0.006224542882022,0.124842898914328,0.122140616178513,0.019914637048722,0.394757699123328,0.395133852958679,0.04284659628613,0.863926952152227,0.865516364574432,0.024205406676403,2.847368225495632,2.837299585342407,0.348544316464312
1160,9235,0.022417301934618,0.021930078044534,0.00481404941436,0.062043579178497,0.060772947967052,0.013165306316005,0.03854412134045,0.038406651467085,0.006584935501541,0.132002466474118,0.130484595894814,0.022931038821417,0.361475255196328,0.361190974712372,0.04965131463805,0.806461883617467,0.808662831783295,0.027206930409701,2.49755493742618,2.477053165435791,0.29247301999007
1161,9239,0.023158704860386,0.022238489240408,0.004880357103677,0.056888036645601,0.054646413773298,0.012260785490126,0.027637225618183,0.02673558332026,0.005152697830891,0.123845106384102,0.12122704833746,0.020208629881957,0.407955321582807,0.407085448503494,0.038357476523424,0.873794401236486,0.875176906585693,0.014306328095768,3.00327454531705,3.007828712463379,0.364858366275805
1162,9236,0.02064323999101,0.019328629598022,0.004773657064272,0.054688057748076,0.050943242385983,0.014134212009283,0.030691368242781,0.029267459176481,0.006017805768972,0.117237951379832,0.112232025712729,0.023518607753055,0.353485080060594,0.349409773945808,0.043829312770565,0.840822952735367,0.840555012226105,0.017883184971996,2.80247541208864,2.806962490081787,0.403104323055678
1163,9232,0.025090114809423,0.024202254600823,0.005946970811433,0.064436398715707,0.062882401049137,0.013203084952807,0.03506629160009,0.034109054133296,0.00742612909946,0.146048579710428,0.143826812505722,0.026919523111493,0.415999764307003,0.416300237178802,0.06697030409564,0.843154541128016,0.844551891088486,0.029585237077014,2.462216063249256,2.455987572669983,0.325216190079002
1164,9240,0.021480681225093,0.020682389847934,0.004104585163131,0.052815345083101,0.050383377820253,0.012101859626151,0.027682853161329,0.026857524178922,0.004919851420219,0.116329051472763,0.113615714013577,0.021585616555526,0.379136736623266,0.378072485327721,0.042012168803426,0.864269557292069,0.864822745323181,0.015023800584347,3.038372192599557,3.022624135017395,0.43722986591129
1165,9237,0.020307160154529,0.01946565695107,0.004379586586909,0.059308302769339,0.057168636471033,0.012468570262752,0.030682887357703,0.03013576567173,0.00584861901011,0.12695270955169,0.12468533962965,0.020312497512141,0.374199649933885,0.373700648546219,0.040696583343976,0.848277463933097,0.85091108083725,0.024641473983224,2.609722547643665,2.581255197525024,0.362765751665133
1166,9234,0.022887127472942,0.022289741784334,0.004528595545174,0.057438337043789,0.055803967639804,0.011943698114575,0.028627562499005,0.027868178673089,0.005159856247301,0.121600450026846,0.119857244193554,0.020048877540537,0.382954684704807,0.382221028208733,0.040519346520927,0.861440125852016,0.861884236335754,0.014798509517148,2.856325293648468,2.838542699813843,0.330475174597208
1167,9236,0.023461212315236,0.022480293177068,0.004920690017959,0.056699836046639,0.054578511044383,0.011531881795899,0.030475792551277,0.029923050664365,0.005143909564829,0.119268479903425,0.116680026054382,0.019458571681993,0.372561774589686,0.369135931134224,0.040217463032603,0.8490849412484,0.850483804941177,0.016453575820952,2.898365321459838,2.889261722564697,0.335234339237976
1168,9237,0.022778694997334,0.021832145750523,0.004448515129191,0.056055825144775,0.053340658545494,0.012188307228809,0.030009897708283,0.029036721214652,0.00543138444847,0.118056681127734,0.11465809494257,0.019791405903515,0.365704099969636,0.363558441400528,0.04068642857245,0.848668682932712,0.849091589450836,0.017900379374909,2.857364156925795,2.866033315658569,0.333372662966734
1169,9239,0.025388368639165,0.024632386863232,0.00574535716864,0.065430589994013,0.063695877790451,0.014799619272514,0.04391136725824,0.042429026216269,0.01066839522684,0.13320010512606,0.130624145269394,0.02579818667302,0.340051420459578,0.337831377983093,0.055086425082991,0.769732941679527,0.775714218616486,0.049548837499207,2.354721110947579,2.346472501754761,0.32833935079875
1170,9234,0.021312258684576,0.020365228876472,0.00500261681508,0.058482763769566,0.055996151641011,0.013769549503567,0.033332535814884,0.032602714374661,0.007594164427632,0.124157038855977,0.120629973709583,0.022581646977792,0.369521982609606,0.369024649262428,0.046132332607301,0.834215561310037,0.834162533283234,0.032793814103017,2.751079732924538,2.742462396621704,0.38390689779729
1171,9237,0.035680466123539,0.034937355667353,0.005512665106389,0.098870272380866,0.097390897572041,0.014284257988211,0.052584522936235,0.049201406538486,0.012927033675113,0.203123387690971,0.20158825814724,0.022593213288422,0.481596456775098,0.489797800779343,0.058272455828338,0.799559755688998,0.819546461105347,0.062451551313716,1.853541118094347,1.887149930000305,0.303896578632521
1172,9237,0.026745289960678,0.026341337710619,0.005655583819572,0.068504915385067,0.067937575280666,0.014570062389084,0.044961629140405,0.044408746063709,0.007773933495082,0.13798648865644,0.138073712587357,0.024991972207368,0.349834025896665,0.348879873752594,0.056023265890325,0.770693116507077,0.772332966327667,0.03143456025128,2.314394943910565,2.291483879089355,0.244303300515311
