Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde
1713,0.023008721497676,0.022155065089464,0.006721734956787,0.050615176414592,0.048879083245993,0.014040609355515,0.022969571139488,0.022196099162102,0.006135150934505,0.126648452403688,0.124498307704926,0.023087122830974,0.443946575165299,0.443667739629745,0.057623287114109,0.902787053327515,0.903911292552948,0.016165492734119,3.09674141215819,3.097857236862183,0.304182774839856,0.516325065608706,0.519552648067474,0.031578491599247,0.420977003899513,0.421262204647064,0.052725780628239,20.1493786237071,19.8140983581543,3.554455703546578,0.543066711213452,0.545592784881592,0.046814995383662,0.055252060164464,0.053341791033745,0.015961406200437,0.073709836992936,0.070826902985573,0.02211179847301,0.374854688438939,0.37529644370079,0.026990467013311,0.37381442752161,0.374813675880432,0.032817690271479
1714,0.017319582575736,0.016458423808217,0.00545149545463,0.043096598700406,0.04133602231741,0.012735195193164,0.016674912002165,0.015978809446096,0.004765404517662,0.116029469502179,0.114065662026405,0.022685729820811,0.419237103808017,0.418183624744415,0.058708441025681,0.924318456551781,0.926243126392365,0.01440548438722,3.097895060240767,3.102734327316284,0.327542819089231,0.504731046288978,0.506696879863739,0.033224852481306,0.402562191608158,0.402004033327103,0.055288995755925,26.34845720583456,26.11611366271973,4.99648452460071,0.617112926175436,0.618777632713318,0.059372236039998,0.05219870281181,0.050088670104742,0.016353140365594,0.07195042474518,0.06892666220665,0.023384557368672,0.433040160161218,0.433134883642197,0.039929968368256,0.43906092773062,0.439273446798325,0.046331142272768
1715,0.020027370014664,0.018496187403798,0.007527199622023,0.04331302049874,0.040655419230461,0.014402331454876,0.020197698381947,0.018913410604,0.006479436289879,0.109220878482233,0.107148513197899,0.023894673350477,0.383127544334748,0.383682489395142,0.066807982625789,0.900520509976443,0.904562771320343,0.022370770754444,3.115702146594902,3.111231803894043,0.325284588061415,0.476863778185007,0.481500506401062,0.049730745929408,0.362929845996123,0.36423122882843,0.062117576338657,20.02198716054634,19.95618629455566,4.261753671307654,0.523466067427819,0.529664099216461,0.073663546287466,0.046400972579099,0.04401208460331,0.015981245734388,0.061437215371431,0.058144968003035,0.022391943487877,0.365781855218407,0.370335191488266,0.046147512086859,0.360344340096716,0.36486741900444,0.052337183376491
1716,0.016753591231071,0.015843873843551,0.005234345588897,0.043996567316555,0.042173286899924,0.013105427434148,0.017073536867205,0.016208996996284,0.004932095965295,0.119981840477776,0.117710381746292,0.023261969243493,0.429892715767625,0.428613439202309,0.060275967267311,0.924044640510329,0.926467567682266,0.016641436581715,3.057816111694235,3.044817209243774,0.3551147682502,0.507734316572046,0.510203808546066,0.035301704474794,0.412819178947785,0.412329703569412,0.057377911837575,26.51611122358061,26.19888210296631,5.639729573563952,0.601475516853546,0.606628835201263,0.068413838483582,0.054166006531881,0.051955685019493,0.01751042016144,0.0742596222205,0.071243334561586,0.025115821442598,0.442639924746837,0.444157376885414,0.047584780498298,0.437384483322855,0.439851045608521,0.056031198217924
1717,0.017850830901008,0.017196556553245,0.004901826838955,0.041333461861651,0.040058251470327,0.010767318831637,0.019233204696363,0.018498157151043,0.004555441190173,0.111103517097846,0.109737485647202,0.020178681965508,0.391589028040755,0.391604080796242,0.055365009821193,0.907010045926187,0.908263683319092,0.012904000957724,3.089105125966348,3.087705612182617,0.315050511259944,0.481660832851747,0.483935847878456,0.036335728752844,0.372355823173678,0.37284030020237,0.051803230783009,20.91565370862055,20.80161952972412,2.993787374557305,0.51141509585023,0.514360845088959,0.064035903244274,0.045582888142992,0.044024121016264,0.013173442687887,0.059989863424398,0.057947689667344,0.018625549834184,0.378728750144766,0.37875585258007,0.036849121644918,0.36112295797365,0.362499549984932,0.046094125804544
1718,0.018949366625148,0.018101064488292,0.005250440428987,0.044423033162675,0.042662635445595,0.012383221154453,0.020320880284554,0.019528707489371,0.004903134920253,0.119495114663625,0.117008790373802,0.022965764635428,0.416117843790563,0.412585228681564,0.062838435820019,0.907508217992954,0.908195674419403,0.012645546523413,3.027864098618905,3.027790307998657,0.302843645663883,0.494494971693521,0.496073961257935,0.037410252373178,0.395796963511588,0.392964512109756,0.058942140985204,21.02987065612675,20.78545951843262,3.027089694392553,0.517992599956664,0.521538853645325,0.068378003708763,0.049575819377249,0.047451868653297,0.015747222959747,0.065549620191872,0.062612913548946,0.022391040222406,0.383301312200796,0.38341811299324,0.040338975310255,0.366715310626524,0.368204653263092,0.050730108897649
1719,0.01521529105262,0.014357822947204,0.004213499767999,0.039509716767204,0.037589851766825,0.011063916513538,0.016574982263249,0.015839012339711,0.004049220942516,0.10899372238717,0.106163516640663,0.020535735801215,0.386504276544433,0.382454574108124,0.057894442277349,0.917795243943601,0.920531928539276,0.015457324281356,3.037057520456333,3.047643661499023,0.297271009976841,0.477603181628138,0.478368252515793,0.037181728206105,0.369929294326115,0.366641610860825,0.055425267578463,24.07339521690859,24.16733551025391,4.114342532323041,0.553149013004192,0.557860434055328,0.063630111271752,0.047229160207388,0.044710241258144,0.014993083183635,0.063533901821283,0.060038685798645,0.021432330271827,0.422378418583841,0.423422753810883,0.044223551254056,0.403534122709588,0.40531712770462,0.051878490285765
1720,0.019562462675147,0.018688228912652,0.005574216259937,0.050205097939712,0.048480121418834,0.013814304125172,0.020425631486543,0.019522654823959,0.005688620582989,0.131928806394836,0.129514023661613,0.023800218744248,0.448185423836147,0.445576831698418,0.055375094879723,0.913628431379151,0.915557622909546,0.017064876641816,2.876853067209151,2.868136405944824,0.328382958400588,0.509483590204148,0.511049389839172,0.029062817767159,0.427759792569967,0.425950050354004,0.051566228676157,23.04547653874639,22.68479156494141,4.646802493902145,0.580827115737899,0.583219110965729,0.052406880408897,0.060422101713797,0.058301411569118,0.01757939449562,0.082031315581907,0.079087652266026,0.024591476093271,0.429501555993026,0.42960661649704,0.03850963458772,0.420369709424146,0.420797631144524,0.043524967913391
1721,0.019477101193713,0.018567299470305,0.005881653090517,0.045243196475897,0.043429289013147,0.013069804329017,0.020704403457302,0.019858120009303,0.005690279439869,0.11764397987744,0.115776792168617,0.022355592501494,0.408851422547062,0.406089752912521,0.058605701006273,0.904709410496661,0.906193912029266,0.016029969527153,3.038957820751024,3.031229734420776,0.298114320302115,0.490775350510577,0.491940200328827,0.034946801622213,0.388147019083418,0.386198610067368,0.054153661027259,20.57633728021969,20.32057952880859,3.580112571454977,0.52367512906075,0.526532173156738,0.051742268964932,0.050304888285416,0.048247370868921,0.015518770995034,0.066561919935218,0.063605546951294,0.021453992646335,0.38372898436676,0.383420348167419,0.034038323810285,0.369449742625643,0.370126903057098,0.038794624026699
1722,0.019155559790994,0.018100320361555,0.006534572523285,0.04473234094682,0.042938683182001,0.014000382236858,0.020438862721619,0.01934037078172,0.006307448573304,0.114823864533633,0.11303561553359,0.023743435848373,0.396318443306753,0.39521624147892,0.062109321866686,0.903136901791917,0.905118256807327,0.019533488824165,3.024261174458414,3.008656978607178,0.344033535841702,0.481465881890733,0.48274028301239,0.039338747251828,0.375879580504097,0.37465588748455,0.057566682417712,20.46390396409776,20.07886600494385,4.214865149155639,0.523633670641005,0.526580929756165,0.056373084669152,0.049870259387479,0.048248894512653,0.016195128638722,0.065988192511062,0.063724018633366,0.022281493922581,0.386101500440464,0.386714324355125,0.035933296254128,0.370563583097698,0.371910601854324,0.04156911436109
1723,0.016512780416863,0.015539239160717,0.004951413881973,0.040461983907831,0.03889836370945,0.010661789037018,0.017689452214175,0.01674722880125,0.004791960273788,0.110334205607137,0.108569920063019,0.018563364942934,0.402790085725774,0.400402814149857,0.053756861757776,0.916565684171285,0.918869972229004,0.015368763454273,3.180277363836422,3.184847354888916,0.279647970675295,0.494102157763529,0.495345592498779,0.035591273696557,0.385100633390821,0.383440852165222,0.050463942064692,23.74785420679814,23.65179061889648,4.347766261047135,0.544816071252264,0.545738637447357,0.053541275376555,0.046721735164002,0.045160125941038,0.012537907115294,0.062418485998549,0.060464728623629,0.017408460930373,0.406715282413075,0.40736597776413,0.034982309949689,0.391110749423161,0.391365468502045,0.040651511330745
1724,0.020021281354396,0.019328698515892,0.005903586649667,0.045772887584821,0.044461574405432,0.012439019242912,0.020685330188596,0.020005407743156,0.005418645158546,0.117388288543405,0.115634061396122,0.020668515997431,0.422113501595857,0.420070827007294,0.052873235718536,0.907634170529091,0.908746957778931,0.015273997203471,3.188484777778233,3.187836647033691,0.334020220523483,0.506238533954712,0.508022427558899,0.031990236085387,0.401428171433071,0.399978280067444,0.048587117110498,21.24469049988133,20.91707897186279,3.667090527689095,0.536657559117167,0.538163185119629,0.045265710755822,0.050839163599638,0.049136064946651,0.014319692587466,0.067652588963689,0.065360859036446,0.01980977140351,0.384320276868545,0.384261727333069,0.029334752616232,0.375708879070937,0.375931635499001,0.03275534702493
1725,0.017855074696948,0.016888077370822,0.005481491665643,0.040740041610574,0.038743937388062,0.012068133260026,0.019763101963173,0.019093395210803,0.005121184537201,0.105566022572921,0.102939777076244,0.02033669644657,0.380026421973813,0.374545067548752,0.058071644234557,0.901838536110491,0.902736991643906,0.016140793221254,3.231536197992713,3.234134793281555,0.27050269394977,0.476695552720269,0.47615373134613,0.038418040338674,0.360263320141874,0.355486378073692,0.054305042263964,19.93154454746399,19.5628023147583,3.457311326476995,0.483893970415143,0.493162870407104,0.077302468192495,0.043861906523845,0.041514238342643,0.014453529310701,0.056933605401615,0.053712895140052,0.020439523648731,0.365347674855776,0.366478770971298,0.036788827663019,0.341335241068216,0.346331804990768,0.052970327236355
1726,0.016351450884554,0.015721455216408,0.004954492238217,0.040507810068477,0.039747133851051,0.010951216873254,0.018075366944394,0.017360303550959,0.004891190026243,0.108673627432644,0.108357697725296,0.01906155754566,0.407909890414334,0.410398751497269,0.058746419082429,0.91566085933729,0.917598962783813,0.016035795377403,3.331566045960467,3.327229499816895,0.319481856641212,0.500715247421354,0.504646182060242,0.040321274447641,0.389834523470487,0.392401337623596,0.055621332942813,23.55840095938897,23.27153968811035,4.585215036261514,0.526844979823511,0.530849814414978,0.070952275192073,0.0465888022811,0.045993760228157,0.013379176632217,0.061791098662075,0.060751132667065,0.018891577215151,0.403147958421175,0.402219265699387,0.041843054604071,0.380717521624151,0.381608068943024,0.05297691727689
1727,0.01599074253235,0.015252492390573,0.004600406173537,0.039743871364073,0.038543157279491,0.011010126944504,0.016877935201032,0.01625325717032,0.004604218732605,0.108844051326391,0.107746630907059,0.019194613563134,0.40810563282346,0.407232373952866,0.051514971221581,0.921176767868762,0.922881722450256,0.015684427362125,3.294178554486069,3.267969846725464,0.344751745010031,0.502171316169116,0.504217445850372,0.032606885567008,0.391227697756881,0.390446573495865,0.048631461836808,25.35079862334033,24.93418312072754,5.064298672127499,0.559798681093945,0.561940550804138,0.06050940861965,0.046619064980105,0.045160964131355,0.013721214539718,0.062733827066475,0.060785979032516,0.019218369313583,0.413550395565365,0.412479132413864,0.03527806919492,0.40176811695806,0.401751011610031,0.044719376958962
1728,0.018538669643828,0.017681824043393,0.005421860719891,0.044526180087278,0.043061945587397,0.012041963954111,0.019517293662222,0.018652748316526,0.005158386196888,0.115650758922485,0.114340342581272,0.020154808392877,0.418194789184379,0.418254613876343,0.054437616161542,0.911521713032277,0.913560748100281,0.01631849995386,3.178892319943019,3.170795679092407,0.290958460719777,0.503285772318848,0.50530618429184,0.033442651039159,0.398677495555953,0.398890197277069,0.051029097031476,22.35087043462049,22.13763236999512,4.159371246281797,0.545686835782079,0.547841608524323,0.059152527919497,0.050996396878293,0.049531921744347,0.014493400400976,0.068198365819407,0.066123150289059,0.020342123387991,0.400628271483703,0.400949954986572,0.034394112752866,0.388420786603156,0.388953804969788,0.043370373760488
1729,0.017154868915911,0.016211301088333,0.005685066695042,0.039857472037988,0.038151293992996,0.012181545090265,0.018976183900457,0.018075826577842,0.00595939691878,0.105788169080855,0.103903755545616,0.020552979634381,0.385963539478503,0.38455256819725,0.056525740836035,0.907134560602552,0.910514622926712,0.021278052219392,3.263629247163813,3.255667448043823,0.328446154975389,0.482710383302146,0.484645560383797,0.039146642330457,0.366987355490974,0.366254612803459,0.052930080935178,21.62205165850044,21.35001754760742,4.903107312061239,0.499292155582915,0.508230566978455,0.087126076412201,0.043583891259116,0.041646145284176,0.014065360601496,0.056874705810539,0.054315069690347,0.019678307824862,0.376094998129803,0.377794861793518,0.042042765576398,0.353870773038199,0.359284192323685,0.06026134515698
1730,0.020198377988549,0.019058775156736,0.006184144763905,0.050582351745503,0.04898776113987,0.013420741152435,0.020991545147916,0.019932737573981,0.005953394933733,0.129745143598088,0.128483906388283,0.021302112577243,0.45158898350792,0.451084107160568,0.052500030469849,0.912001362770764,0.914520025253296,0.018235570763589,2.988315678353684,2.980506181716919,0.277663526974679,0.516492785517074,0.517560064792633,0.028968427928803,0.430597438503983,0.430009990930557,0.048826017721672,22.66379583356302,22.39728546142578,4.672865576204261,0.574669177227981,0.576777040958405,0.056761153068367,0.059974780371814,0.058431021869183,0.015967675002344,0.08116896894196,0.07917133718729,0.022356097554244,0.422786898530555,0.422502726316452,0.036605301097604,0.413746667563852,0.413808107376099,0.043948670946236
1731,0.017006839632974,0.016400783322752,0.004493692908192,0.042727384364347,0.04171116836369,0.011076504813752,0.019384733796143,0.01879919692874,0.004573778601254,0.114107150933541,0.113290786743164,0.01981566579808,0.399864106733455,0.400633528828621,0.055567775010989,0.907771726878611,0.908942878246307,0.015652651892517,3.046280938031361,3.033211469650269,0.294960140945865,0.483966344172208,0.486606538295746,0.036682212830745,0.380479372952076,0.3815648406744,0.052711412625697,21.31822827277804,20.9642333984375,3.812982199147536,0.512478841070616,0.516509652137756,0.071291661019167,0.049063195296624,0.047840721905231,0.014158739529227,0.064651952361353,0.062804207205772,0.020055624297132,0.400041845796421,0.399444356560707,0.036827220013114,0.372021282411072,0.373558148741722,0.051182382994422
