Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_RVImean_1,_RVImedi_1,_RVIstde_1,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_GreenNDVI,_GreenND_1,_GreenND_2,_GVImean,_GVImedian,_GVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_VARImean,_VARImedia,_VARIstdev,_GLImean,_GLImedian,_GLIstdev
1463,0.021054563084393,0.020331959240139,0.007132194216425,0.753470135427044,0.754537343978882,0.081122952669138,1.066483988213801,1.069842040538788,0.069904423638073,0.079802601281803,0.078232929110527,0.024316655419251,3.588853331145392,3.509448409080505,0.573785907373716,0.941820094891978,0.94245907664299,0.011136898297929,0.777153752489943,0.77763843536377,0.08698937506387,34.67639035585811,33.75787353515625,6.98553350110843,0.023683617421438,0.023027486167848,0.006788652888983,0.192136651395362,0.190868772566319,0.042552368689585,-0.196454509270947,-0.193973526358604,0.046151570092954,0.756225687721239,0.755082070827484,0.09183949386569,0.11486702204905,0.112880267202854,0.035325624437391,0.161512558984114,0.158459275960922,0.050631026507873,0.448825630725411,0.450278028845787,0.026208398505308,0.561662618123054,0.562643468379974,0.024172264516054
1464,0.022521839734885,0.021476071327925,0.008129000754381,0.702337476400047,0.702696025371552,0.088408010654379,1.020579530043359,1.023880839347839,0.080178492286706,0.08186155206865,0.079478591680527,0.026573116104448,3.434807698779313,3.355636119842529,0.587152510565156,0.932831404677621,0.933642208576202,0.013130660526986,0.728135189166617,0.727743029594421,0.095180299838141,29.95433948020034,29.13962936401367,6.219065615897955,0.025797712931556,0.024926450103521,0.007879160606786,0.188887684235615,0.186072275042534,0.045893836732543,-0.211325946155161,-0.208755046129227,0.051973217221855,0.700039910888817,0.697971165180206,0.100611545129213,0.115403551411987,0.11230006814003,0.037892656078475,0.161148305437035,0.156848534941673,0.054073697631915,0.428554941812546,0.429975569248199,0.029334641426478,0.543625972494313,0.544505655765533,0.027079460644366
1465,0.023223431693986,0.022561271674931,0.007384186708862,0.772171652502234,0.781554490327835,0.087882429026984,1.078095093700823,1.088590502738953,0.074890725950224,0.086992542996113,0.086435683071613,0.02394005653548,3.359941375644113,3.282763957977295,0.491414121776951,0.936149543772519,0.936499416828156,0.011514448395782,0.798866424719771,0.807810008525848,0.093554053098953,31.39094102408078,30.49576854705811,6.079377976250683,0.026694772255125,0.026267591863871,0.007129596419218,0.207407657221581,0.208468854427338,0.042236693469933,-0.195350658840707,-0.190713807940483,0.044130682951648,0.77855187508797,0.787207782268524,0.100468440199275,0.124066882056731,0.123963661491871,0.034098928921666,0.1736867439332,0.173695705831051,0.04862775274532,0.439662719790506,0.440729215741158,0.025883308908377,0.554464106670684,0.555491000413895,0.024722988491742
1466,0.019073759498602,0.018011806532741,0.006891616736209,0.716337130148019,0.720718264579773,0.091278060548016,1.02709860418803,1.033805131912231,0.080317424510193,0.071648356598254,0.069390311837196,0.024035613426821,3.841897530507046,3.755691051483154,0.649637468101022,0.939751192044144,0.940945982933044,0.011581628066378,0.739691388129316,0.743399262428284,0.096953815228745,33.42260591819957,32.86731338500977,6.561967171028743,0.023354258288238,0.022514527663589,0.00692904642436,0.175782270927074,0.173512727022171,0.042823477786837,-0.237696235145481,-0.233776211738586,0.058369326440366,0.716583633738902,0.719551086425781,0.102073041083968,0.100868695412009,0.097486607730389,0.035139314874714,0.139821090408688,0.134971365332603,0.05016448325668,0.41876795324868,0.420836895704269,0.036964091525624,0.540137836210397,0.541381061077118,0.034042987560032
1501,0.026310776531355,0.025457897223532,0.00842722538648,0.680090803324867,0.679058939218521,0.094586358737911,0.98490074095258,0.988290548324585,0.088286295027811,0.094578521254653,0.092856373637915,0.027297679760824,2.895512011257551,2.845910549163818,0.436037968606717,0.910613898014158,0.911342918872833,0.012671197283741,0.713793468707874,0.712474673986435,0.101175356862611,21.82738453220645,21.55883026123047,3.255276374620914,0.03370266479756,0.033055664971471,0.008131682636119,0.21212499539451,0.21025637537241,0.047206981357125,-0.234914058459487,-0.229523174464703,0.064211085128719,0.678066750409871,0.674280941486359,0.110001576490726,0.129143601159671,0.127017669379711,0.038947275761884,0.17653839176544,0.173340618610382,0.055678299620969,0.389202340619842,0.392179638147354,0.032288623535506,0.515702593652659,0.517355054616928,0.026711829161325
1502,0.023564124441144,0.023035814985633,0.008359602817891,0.705905065816991,0.714715033769608,0.108730417424921,1.007607642541895,1.020652830600739,0.09736639837108,0.1006335507149,0.100015822798014,0.033593918649795,2.763605086151618,2.667945623397827,0.530579971140655,0.922034640449898,0.922522813081741,0.013146824871487,0.736214743853887,0.744677364826202,0.115912393561514,25.41086170216299,24.81405258178711,4.616601907984681,0.030309678067268,0.029847801662982,0.0086346073284,0.224278607746062,0.224828898906708,0.058413334818158,-0.178175908237533,-0.16852355748415,0.070355005658026,0.703453698061254,0.710691779851913,0.12537976400442,0.14739329896127,0.146726094186306,0.050900052267657,0.205593300345208,0.20491124689579,0.073008048696957,0.448843582579,0.45419830083847,0.035419849732025,0.573570493139788,0.576296091079712,0.028630158815357
1503,0.02903176462976,0.028239466249943,0.010140346625585,0.704141986707077,0.708916127681732,0.098698500249556,1.007206432632614,1.015156149864197,0.092011701634552,0.105005019307205,0.1039644703269,0.033084372461639,2.751187634773278,2.68161416053772,0.482233653316329,0.907952379459145,0.908277362585068,0.015341175663087,0.740338745930325,0.745263278484344,0.106690942626104,21.35767343908285,20.80487251281738,3.872646522883798,0.036196758973031,0.035707745701075,0.009866068650511,0.229105235912821,0.22847343981266,0.054819542818054,-0.210642022688449,-0.203563638031483,0.070588812874805,0.706390798605095,0.709980368614197,0.116078052556155,0.144781514959105,0.143395073711872,0.046972723678816,0.199111071688596,0.197165183722973,0.066990340804197,0.399418955440021,0.404218465089798,0.031948413450197,0.523604891142879,0.52593457698822,0.02540656075332
1504,0.020568590831818,0.019838966429234,0.007473662140643,0.730292140838489,0.735440194606781,0.101971249840617,1.038198902932988,1.047097325325012,0.088772485185386,0.081525009218504,0.080565474927425,0.027575138874726,3.460553058990518,3.338212251663208,0.687172059418114,0.937318886253992,0.937740445137024,0.011440152169564,0.755175211575907,0.76043713092804,0.108336395400402,32.01931199407367,31.12359428405762,6.267097666121189,0.024883070468814,0.024365324527025,0.007402615395859,0.194748677894217,0.19394925236702,0.051043148122677,-0.205188140715568,-0.199997320771217,0.057842099061989,0.731316471532797,0.734556555747986,0.115183978737372,0.11759835707589,0.116349942982197,0.040878272047919,0.164287067684855,0.162373065948486,0.058541086865117,0.441251520694291,0.4432532787323,0.030247345253698,0.561136527213583,0.562386274337769,0.02621575901989
1505,0.023832548698024,0.023012384772301,0.007537778338289,0.727973007340142,0.730184257030487,0.088425331175415,1.031879619713129,1.037206947803497,0.078087334646999,0.095952691798431,0.093704592436552,0.027547616604747,2.927937169476131,2.870976328849792,0.455482453446678,0.925259378871261,0.925758838653564,0.012541339350134,0.757735292365078,0.759298473596573,0.09456173951636,26.53980622034326,25.93923282623291,4.770781318634945,0.029762284988745,0.029156804084778,0.0077107486961,0.2192683464489,0.216904066503048,0.04749311241126,-0.188645657652371,-0.185210317373276,0.055371114771215,0.729127030207667,0.729697346687317,0.102475621773192,0.138310549941955,0.135306067764759,0.040659669260447,0.192596042731987,0.188405491411686,0.058206485498301,0.43989484825991,0.442972078919411,0.030166486392181,0.562068278652907,0.563988506793976,0.025071507921667
1506,0.024936292463798,0.023848598822951,0.009442902951355,0.715409467762893,0.725338757038116,0.114219559436156,1.018224107614659,1.031706213951111,0.101949710033031,0.1053874462835,0.103977553546429,0.036664030026255,2.721702264181932,2.610527753829956,0.57981140118977,0.921728042765115,0.922443509101868,0.016427052968184,0.746419280399847,0.755481481552124,0.122328913338337,25.74085917036447,24.78764915466309,5.867169707715467,0.031009812675812,0.030423985794187,0.010088335208789,0.230757809296144,0.231584519147873,0.063375544830112,-0.16281082318331,-0.156670108437538,0.065908897611795,0.714250420410375,0.7224081158638,0.132844231687918,0.154828787483621,0.153371632099152,0.054553028584746,0.216802495972935,0.214808940887451,0.077761869845376,0.45754994104374,0.46094161272049,0.032213491575253,0.578607227185264,0.580463945865631,0.02744069843713
1507,0.022385542086509,0.021503265947104,0.00795520898731,0.789273977216119,0.792121708393097,0.089217868929143,1.090473347662645,1.094909965991974,0.07420460966563,0.084160041392526,0.081922929733992,0.026641683007713,3.591556016316038,3.511898040771484,0.649453180266999,0.939031767511092,0.939686506986618,0.012346370780308,0.815341319011691,0.817466050386429,0.095506625496473,33.19724509877982,32.16006851196289,7.111043793142879,0.026067341970461,0.025381470099092,0.007718048315417,0.203052173443241,0.20095893740654,0.047012413353585,-0.203073621160449,-0.201258905231953,0.050586971715142,0.798178505387351,0.799357950687408,0.102157329486353,0.119867198682125,0.116838354617357,0.038384456310536,0.167532961363409,0.163394704461098,0.054792948358655,0.436171561334324,0.437230080366135,0.028540862202137,0.552533731540819,0.553535968065262,0.027282984906198
1508,0.020528104365037,0.01953165512532,0.006744672430454,0.753924470260912,0.756858229637146,0.082973607701418,1.059164743890928,1.063536524772644,0.070142623508892,0.07864575280872,0.076649691909552,0.022376730149257,3.575440426267988,3.502477884292603,0.554335919841931,0.938832645424251,0.939754366874695,0.010668313584112,0.778832266818889,0.781209498643875,0.088445247263337,32.70625542083359,32.19742393493652,5.942332869339106,0.024907796533431,0.024285300634801,0.006622154651995,0.193611578854671,0.19256865978241,0.041403773750057,-0.216355500767765,-0.215444281697273,0.046063059092514,0.75810963345838,0.759886294603348,0.094087253721738,0.111855604702301,0.109081778675318,0.03220218376997,0.155630442414871,0.151501707732677,0.045947567042236,0.431447843420004,0.432312145829201,0.028341269067304,0.551392243906066,0.552657335996628,0.026609314288156
1509,0.022186799141108,0.021575298160315,0.007562159158159,0.74934081671044,0.753286272287369,0.093955209579277,1.05750842048851,1.064813733100891,0.080673822180997,0.078427785397611,0.077211454510689,0.024510955931888,3.775346293995521,3.656452894210815,0.671078983475971,0.936267653408117,0.936569631099701,0.011928072530604,0.775309238538595,0.779239773750305,0.100351843291063,31.53593571549903,30.5306282043457,6.376567677985066,0.025968421564049,0.025613547302783,0.007521351126904,0.187740798216929,0.18737880885601,0.04505815016616,-0.23070855276898,-0.229060597717762,0.050258187464543,0.754611291570014,0.757101267576218,0.106597129806923,0.108700350090916,0.107020903378725,0.034639847976926,0.150772345343964,0.14814180880785,0.049226369395992,0.412080349221921,0.413087844848633,0.027866937364273,0.529261749345574,0.530496418476105,0.025855455154876
1510,0.021740834777061,0.020740102976561,0.007767854827616,0.724742505056479,0.724783480167389,0.100399391091713,1.036627754525928,1.040459036827087,0.089369086798835,0.07754734587052,0.075233355164528,0.024776821419211,3.714207388768192,3.622040748596191,0.657143473785382,0.935341869232224,0.935622155666351,0.010657632175742,0.75020479939861,0.748913645744324,0.106587986319468,30.80463724535835,30.06658363342285,5.422284850389778,0.02546229440909,0.024832336232066,0.0071415099205,0.184146676104167,0.18107508122921,0.046242181003531,-0.231346696215736,-0.228909507393837,0.055935259182234,0.72659455119247,0.724038064479828,0.113605279384949,0.107891562533964,0.104604639112949,0.035412537574037,0.149791696223928,0.145098283886909,0.050771345547632,0.413637071625476,0.414533883333206,0.030935717940363,0.53153347208676,0.532037138938904,0.028086618963281
1511,0.024652244588677,0.023506911471486,0.008628060360357,0.78423977163012,0.787846207618713,0.086403670815705,1.082170690537735,1.087308645248413,0.071049705954571,0.097104822739282,0.094523541629314,0.031150827402468,3.175947977555014,3.073337554931641,0.613727908306312,0.93105083768496,0.931669235229492,0.013829609206366,0.8138117480298,0.816811501979828,0.093723403357034,29.23628846430012,28.26938247680664,6.33462157319675,0.029571976254892,0.028657596558332,0.008757511531664,0.223438407502974,0.221334740519524,0.052750632503056,-0.181861942769973,-0.181265234947205,0.056363685405318,0.793983098115523,0.795645296573639,0.100767177111199,0.13998542460767,0.136067524552345,0.045826796313534,0.195689480592203,0.189850360155106,0.065394260335231,0.443671135790845,0.443704217672348,0.029308549588265,0.562134354557139,0.562091410160065,0.027647447748845
1512,0.024919693245621,0.023954154923558,0.009127516939145,0.708016690986751,0.715100318193436,0.097940351372295,1.011728218923136,1.021003186702728,0.089183178696749,0.10024992569043,0.097749259322882,0.033806488787855,2.816029202890876,2.725206613540649,0.568045683958907,0.919640879650287,0.920440763235092,0.014817337572863,0.739501785036452,0.74609163403511,0.105559320172951,24.77098557225023,24.13849830627441,4.924335333837761,0.031485094285297,0.03068418148905,0.009284271488225,0.223617697780838,0.222774624824524,0.057070819558427,-0.189438583108333,-0.18437148630619,0.069086787460962,0.70742124496547,0.712202042341232,0.113174598746725,0.144095063822851,0.140455536544323,0.050133923968565,0.20026585748666,0.194835387170315,0.071719876335209,0.433786694442685,0.436398565769196,0.034873161063091,0.557803227035984,0.559161692857742,0.02940693594319
1513,0.027005704531443,0.026254763826728,0.009275209254544,0.763694891765169,0.765354782342911,0.090832074375115,1.06807445816514,1.072814106941223,0.079141333785137,0.095327957180647,0.094166781753302,0.028873237781798,3.262408415464366,3.16106653213501,0.572167965938381,0.924945907912603,0.925109565258026,0.013740509450067,0.795181155849884,0.796457380056381,0.098088310619105,26.60428407933654,25.70567893981934,5.374446881793415,0.031486264090394,0.031086092814803,0.008776132606404,0.215546291475979,0.214612416923046,0.048926939274879,-0.207058166210517,-0.205592460930347,0.052732008301799,0.772755549948027,0.772481918334961,0.106025517644287,0.13216394572178,0.130494490265846,0.040431372452741,0.183411133193933,0.180781938135624,0.057477425906231,0.413098611328297,0.413880407810211,0.023182432372823,0.530257001510117,0.531419783830643,0.022796017487767
1514,0.024792000361714,0.023722181096673,0.009498082630428,0.726077139554745,0.729429066181183,0.101538409294757,1.026930730747315,1.033795714378357,0.089117866400434,0.10924591780966,0.106409512460232,0.037260398715553,2.644625603035263,2.545096158981323,0.532793135178751,0.922017023650961,0.922395169734955,0.01564418290259,0.757384640680655,0.759629726409912,0.109503950662368,25.76813826395996,24.77158546447754,5.802651161249414,0.031307501076796,0.030397554859519,0.009747232326521,0.237490621963628,0.235942900180817,0.061390380231727,-0.151301384977197,-0.146513372659683,0.067071890755989,0.72592141124156,0.726286768913269,0.118854708300633,0.162392334217929,0.159126847982407,0.056181263098431,0.2278077505362,0.2230424284935,0.080556576614725,0.467898767585163,0.471554428339005,0.033842908700061,0.589919273295684,0.591819941997528,0.029151061617368
1515,0.019495870975631,0.018733475357294,0.005645448844506,0.677797829886928,0.675429582595825,0.094094860752565,0.948490002385914,0.952061533927917,0.084493121312749,0.104129279817413,0.102543495595455,0.027732604900504,2.406989552478979,2.356972455978394,0.357331341094053,0.905743226620049,0.909093081951141,0.021251769255047,0.713160004878171,0.710805654525757,0.09860157520232,21.22004432801699,21.00052261352539,4.667392567115803,0.035362174814058,0.034070584923029,0.009730479081192,0.238446146922763,0.23688842356205,0.050736079969641,-0.205912022442562,-0.195759892463684,0.078485177082199,0.67325368724247,0.668869256973267,0.108713923676905,0.153400513814069,0.151310846209526,0.04346033856846,0.208022749022228,0.205621883273125,0.062083881745953,0.430006021336118,0.436920076608658,0.06071413858275,0.580498480878526,0.585950314998627,0.047655848421737
