Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_GVImean,_GVImedian,_GVIstdev,_GreenNDIm,_GreenND_1,_GreenNDIs,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_VARImean,_VARImedia,_VARIstdev,_GLImean,_GLImedian,_GLIstdev
1101,0.028755554047411,0.028636001981795,0.002917306458941,0.7578890615189,0.756897389888763,0.086137081401652,1.060469085475241,1.064940452575684,0.077474620829991,0.092290267095837,0.091657891869545,0.010098922115234,3.179503400568129,3.182665467262268,0.238724785532202,0.916256435506764,0.919431269168854,0.014713914275713,0.792063083988392,0.79030305147171,0.085458488058271,0.034174021891764,0.033833989873528,0.004118897174867,0.21574960247679,0.214978851377964,0.021031128822045,23.53507005971582,23.82352828979492,3.821589083414076,0.784442931010508,0.786205500364304,0.027801403883788,0.371943147585305,0.375815138220787,0.044034088089137,0.113782983323031,0.112276706844568,0.02776912999088,0.147335981892212,0.145053170621395,0.039093212964046,0.472033205696929,0.4776351749897,0.056565825777433,-0.010207050337354,-0.01071904366836,0.043640278924259
1102,0.03239411545139,0.032279301434755,0.002822080115962,0.683978950415457,0.683936506509781,0.072944384738417,0.986905665940352,0.990767925977707,0.072090037973878,0.102687417667887,0.102059718221426,0.010205792428935,2.772219398868902,2.773302912712097,0.174977590233854,0.89168655597884,0.894558310508728,0.016182479597127,0.725039051316491,0.723863691091537,0.07200734235674,0.041060100635635,0.040813110768795,0.003940075642347,0.222633472241649,0.222147226333618,0.01980744201626,17.85105577331331,17.96782493591309,2.630037832474487,0.752773429743943,0.755567967891693,0.030432491141856,0.383265733386504,0.389245852828026,0.049895312778632,0.122841421226446,0.12085922062397,0.029209768501437,0.159705464373462,0.15702136605978,0.041189159988039,0.480272963857099,0.488088071346283,0.062767540130288,0.002731533011593,0.001730472198687,0.044850451307216
1103,0.028595172210556,0.028530178591609,0.002839296045897,0.85336098253727,0.854539394378662,0.079392324903535,1.140213970023653,1.143402576446533,0.063076598863197,0.108626796554612,0.108579900115728,0.011317186136343,2.947554388046265,2.945397138595581,0.186266612411742,0.928593712811885,0.929598838090897,0.007849409149764,0.885968577887701,0.886745005846024,0.080119919324683,0.032607595530217,0.032526960596442,0.002909142313608,0.249078885673181,0.24907822906971,0.022226375270424,27.32944034991057,27.40861511230469,2.95552660160862,0.791522756045143,0.792661607265472,0.0301167459939,0.412915250165893,0.415494292974472,0.032113003820271,0.118342321991885,0.115678049623966,0.030685263601554,0.157553259693798,0.153890669345856,0.042998744095658,0.5281159478566,0.532240092754364,0.041917661778865,0.003762387410145,0.001951360260136,0.044945009360982
1104,0.024932727110821,0.02475075609982,0.002411113807061,0.817586511749125,0.824653685092926,0.07618448993084,1.115843058487272,1.124670028686523,0.063144713564795,0.091180731949989,0.091090209782124,0.009329924525866,3.51219024009572,3.501676082611084,0.234110010387862,0.934958176009814,0.936381697654724,0.009258181456712,0.845780099308631,0.852291584014893,0.075968877818226,0.028193587922968,0.027921579778194,0.002931252867651,0.209657264404689,0.210306122899055,0.018109749764602,30.32405226855421,30.43747901916504,4.120286297487327,0.768620819356796,0.771100521087646,0.031144905442583,0.383591874376745,0.387234374880791,0.03773890082593,0.128771426872904,0.125817477703094,0.031376530417167,0.168046278796612,0.16403129696846,0.043987015021324,0.486505527482242,0.4916862398386,0.048699551308122,0.012007117246957,0.009542936924845,0.047001063445679
1105,0.026594681713871,0.026490835472941,0.002542538858151,0.728370223432352,0.726942300796509,0.086834935689069,1.033185521891095,1.035841584205627,0.080368898760232,0.092001693257686,0.091768890619278,0.010272984286352,3.359925997666513,3.359856605529785,0.227714820694359,0.91680643339356,0.919226467609406,0.014074515081805,0.760916801974961,0.759974658489227,0.086069999136719,0.032546578447089,0.032095868140459,0.003455322216163,0.199909691309887,0.200078278779984,0.020811649854547,23.6901571894666,23.76057815551758,3.925240592419399,0.774635514173959,0.775556445121765,0.027767721445171,0.38204434396246,0.385073319077492,0.040877089460898,0.124176256331565,0.122477784752846,0.030260944410971,0.162016010013837,0.159313581883907,0.042837283390943,0.485336455123851,0.490595892071724,0.05214524827443,0.005620333688011,0.005001431098208,0.046430381790402
1106,0.029276200475133,0.029044473543763,0.003150921731431,0.804942466205377,0.809196710586548,0.087302877956177,1.096740748201098,1.103055834770203,0.072916660905518,0.107529237665822,0.107498832046986,0.013115922019986,3.11467468878315,3.109334945678711,0.188688813100351,0.919578678650386,0.920972108840942,0.009617988558629,0.83984498324417,0.843827486038208,0.088214146046796,0.034902516838213,0.034820608794689,0.00325509379305,0.230958504970313,0.231445178389549,0.024955455496719,24.20211296106389,24.3075122833252,2.82368853001856,0.785977136915629,0.791229069232941,0.033857996631616,0.384636061678483,0.386922955513,0.04146232729733,0.117284409776066,0.113347284495831,0.031030953529674,0.152802702868091,0.148129999637604,0.042044911240627,0.486841488037535,0.490372568368912,0.052445727611888,-0.003176093672993,-0.00638669822365,0.045562714693756
1107,0.03147780444878,0.031339948996902,0.003627604886971,0.864323111642962,0.871407717466354,0.086869856995833,1.145007021168004,1.153579950332642,0.0686720969603,0.112667661931204,0.112761121243238,0.013097476264139,3.154290553175885,3.153896570205688,0.154536027422106,0.922087853965552,0.923146307468414,0.007757233575357,0.900644245640091,0.90762323141098,0.088581067719512,0.036321133797097,0.036315789446235,0.003434481094776,0.244688694412294,0.245963253080845,0.024952853835142,24.90274065390877,25.02346992492676,2.36958936565869,0.768769911764521,0.76978662610054,0.028901982504701,0.383799364872783,0.387913212180138,0.042508004022339,0.123045526077922,0.121516145765781,0.030889428449946,0.160790058105917,0.158730819821358,0.043388340543347,0.489831417270229,0.496788263320923,0.054375780482884,0.004969754363298,0.004555581603199,0.046778681579719
1108,0.02285131946656,0.022523566149175,0.002123662180564,0.694164664653671,0.695042550563812,0.083469647745905,1.006265417323954,1.011680424213409,0.08073669928544,0.078637231997401,0.078044004738331,0.008127505461875,3.746688359307787,3.774523854255676,0.249433181167326,0.92396370834832,0.927608698606491,0.01560999512438,0.722201904286829,0.722230136394501,0.082007001882732,0.028037240135635,0.027168338187039,0.003548369322154,0.174448171289044,0.174188740551472,0.017312934171524,26.25982618994759,26.62763023376465,4.851849155380916,0.777825494200994,0.779232263565063,0.023796649476685,0.339285002077917,0.343225628137589,0.043227862607332,0.112204965147337,0.111638486385345,0.024945066630739,0.141499542738082,0.140988051891327,0.034719286984263,0.427839614167616,0.433251261711121,0.056281019238436,-0.018302157099253,-0.017138732597232,0.040363019395865
1109,0.026125004848418,0.025905536487699,0.002445673072683,0.790925626349283,0.797191441059113,0.088330307701858,1.091454143347065,1.102898001670837,0.078114440274026,0.093408108767378,0.093153271824121,0.008809100127392,3.405730520922862,3.411924242973328,0.228646789301905,0.927997300746024,0.931530088186264,0.013968683015932,0.821107691210524,0.825668126344681,0.086990162318915,0.030182064743915,0.029587565921247,0.003530316982446,0.209737779535386,0.20980317145586,0.018595753177649,27.66572767956997,28.20991516113281,4.726917813495336,0.772882014266299,0.774752140045166,0.028723703305171,0.40342518411077,0.407970875501633,0.043540032203885,0.129742734782457,0.1268590092659,0.030280734308375,0.171140349817338,0.167373150587082,0.04305172580137,0.508429573728318,0.514608085155487,0.055761332792834,0.015799955639668,0.013548975810409,0.045379553691812
1110,0.025017432196893,0.024765315465629,0.002895414110569,0.828006649268492,0.832431465387344,0.078635227801278,1.122629965211287,1.128948390483856,0.065680065044148,0.096549300436452,0.09645452350378,0.010865515885257,3.449175585569453,3.454492926597595,0.230123388998325,0.935048797615293,0.936848610639572,0.011103952072367,0.856503454267616,0.860780209302902,0.078565825332172,0.028496805254004,0.028148359619081,0.003567183686031,0.215043917311263,0.215731650590897,0.021186055202,30.48512747472105,30.66993808746338,4.27770358330095,0.744552975967577,0.746055334806442,0.02993938576176,0.404896865102026,0.409399673342705,0.045532424834956,0.145828810848543,0.143904775381088,0.032904404921541,0.190972640990778,0.1886295825243,0.046490096916581,0.491344112436904,0.496644794940948,0.055125765745478,0.033332414143041,0.032950825989246,0.048390087063273
1111,0.02828058626028,0.028168432414532,0.00343565276018,0.829930534306792,0.833049237728119,0.080909941037522,1.117743553908922,1.123599767684937,0.066139541510725,0.105258259807218,0.105034105479717,0.011765960122297,3.152503559515755,3.16028094291687,0.183899475288899,0.925024479355383,0.925778210163116,0.007842868615744,0.863382408026769,0.86596691608429,0.082207488391278,0.033451873127723,0.033367108553648,0.003250428869049,0.233669484670186,0.233908593654633,0.023213059656975,25.95683648556199,25.94625854492188,2.721000008703049,0.773590501365739,0.776201248168945,0.030982920508124,0.389446445455397,0.393146902322769,0.047226683355367,0.125259663049652,0.121734917163849,0.03404654655034,0.163816507449898,0.158625617623329,0.048157876569538,0.487992790077956,0.493283331394196,0.059246690752407,0.006653795200159,0.003781543578953,0.05171050920937
1112,0.029869507836259,0.029693631455302,0.003941942842317,0.831268250320269,0.838183641433716,0.083425148718352,1.123799683503483,1.132777273654938,0.068678229312262,0.098433706151403,0.098239548504353,0.011659922662017,3.336115739345551,3.337985634803772,0.202688163483533,0.924230827766916,0.925178617238998,0.00753478906391,0.865192373576372,0.872036159038544,0.085302930280028,0.033924123644019,0.033810770139098,0.003573257791699,0.226016599464676,0.225841015577316,0.023680807799313,25.64530877486519,25.73032665252686,2.534550252702349,0.776636032904998,0.778645694255829,0.025393525329856,0.356866217672271,0.359523385763168,0.046859252772391,0.114542570841811,0.113055609166622,0.026270118821867,0.146265079391552,0.143682658672333,0.037062977240789,0.447228287393424,0.450235664844513,0.060050617422174,-0.012977408829803,-0.01407509855926,0.042163165248573
1113,0.022677917351427,0.022488249465823,0.00253960933038,0.728528965151279,0.730015456676483,0.077380553697306,1.038199690504762,1.043584883213043,0.072337366030624,0.082014629832565,0.081818219274282,0.00927940194843,3.374906552656125,3.378142476081848,0.239573733415318,0.929307028767754,0.931883782148361,0.013444262805469,0.755855161285628,0.756949335336685,0.076366862784318,0.027326196097938,0.027006062678993,0.003587725377527,0.194379858400747,0.194624550640583,0.020778461018979,28.20893073392681,28.36158180236816,4.977465567427909,0.779925935794864,0.781550168991089,0.027181174779038,0.405399289568104,0.409499973058701,0.04404235168168,0.127606395979445,0.125317931175232,0.030863851357601,0.168334555114357,0.165330976247787,0.04392043563318,0.507089720930999,0.513213574886322,0.056006839849061,0.012407745445653,0.011517944745719,0.046543739758318
1114,0.026192716272246,0.026057237759233,0.002928501282135,0.721520739190219,0.723654925823212,0.077561836704746,1.031349300716505,1.037064671516418,0.073001378207414,0.081062048746484,0.080981217324734,0.008234271446087,3.517358796796505,3.542230129241943,0.226417281609223,0.919220160215329,0.921968460083008,0.013575911263839,0.752854314408889,0.755395710468292,0.077045609858166,0.031333575768316,0.030686572194099,0.003778408372674,0.191315347133694,0.190928637981415,0.018817455055791,24.37829200416376,24.63066291809082,3.779044184534212,0.77505303743,0.777265936136246,0.02890274866241,0.410119467642236,0.415478870272636,0.041714144108916,0.133606075903651,0.131849929690361,0.030983531273727,0.176158666341207,0.173885017633438,0.043667600437185,0.506123712763664,0.513099908828735,0.051968291066264,0.019855219127875,0.019234052859247,0.045850866363154
1115,0.024953758956032,0.024796955287457,0.00244118337965,0.683787807207012,0.687626540660858,0.071221979586239,0.99890542320457,1.006090879440308,0.071962203353999,0.083646644769752,0.083137333393097,0.007671297111788,3.276341391044925,3.275488376617432,0.234646935946475,0.917850777746438,0.920776665210724,0.017418610639921,0.713890257217427,0.716952383518219,0.068700365741711,0.030102450646677,0.029500277712941,0.004352637328873,0.190216894216612,0.189853936433792,0.016164543555227,24.36999471681836,24.24509048461914,5.005252619309736,0.745079792104032,0.747240483760834,0.031256292269056,0.397956707339137,0.401771679520607,0.050503016711238,0.148839832554326,0.146539643406868,0.034791183713868,0.193762276719618,0.190362140536308,0.049542601804538,0.477936732383134,0.482600226998329,0.060511105762979,0.034894503168498,0.033543042838573,0.051682210181031
1116,0.027969798865667,0.027808919548988,0.003689656880433,0.786686923855131,0.790062844753265,0.077233801453318,1.086074891711048,1.091322183609009,0.066727665100301,0.097855103567651,0.097859084606171,0.011610053698046,3.176032074323585,3.172595500946045,0.220730983055164,0.922576813167305,0.92327356338501,0.009017937370882,0.819520375408436,0.822833776473999,0.078505372220026,0.032833451741107,0.032704036682844,0.003587022810212,0.221853487067303,0.22176256775856,0.02437556096382,25.16391171211266,25.06662750244141,2.899799126416242,0.727855489358175,0.730511248111725,0.040423909928034,0.381147412244455,0.385672122240067,0.050633945359561,0.151108626185578,0.147164337337017,0.045237746161492,0.195853768939189,0.190546132624149,0.063112318311807,0.468223591340785,0.474246338009834,0.061750186004584,0.037649750883179,0.034859461709857,0.06601621079724
1117,0.023917771577155,0.023731250315905,0.002203438261148,0.670086650745292,0.667844831943512,0.074502715318084,0.98499817674132,0.986920654773712,0.073944530443008,0.075178807652331,0.074914619326591,0.007558504465275,3.643644982863902,3.66594672203064,0.228957376009641,0.918367469093169,0.920440375804901,0.014613721881609,0.699437764094012,0.696911513805389,0.073268907245311,0.029351113441812,0.028677973896265,0.00342323069145,0.174045163475913,0.174074321985245,0.017856335708634,24.21097474842163,24.13837623596191,4.11443273808506,0.777539812316566,0.77846759557724,0.022447023095366,0.343568643365352,0.344794601202011,0.038722541047151,0.109608862290479,0.108506739139557,0.023124249155414,0.139093442351441,0.136996254324913,0.032595495993697,0.438463380448602,0.440769284963608,0.051744607684577,-0.019918741216571,-0.020484680309892,0.037823755873782
1118,0.028895427333373,0.028728248551488,0.003672490936198,0.785034383425131,0.785158634185791,0.085190676631623,1.079672485602922,1.08412504196167,0.074191735466836,0.101511687163265,0.101140655577183,0.011898205917591,3.064527842980906,3.036087036132813,0.235618519886393,0.917690686826544,0.919978618621826,0.011304059452082,0.819951183294867,0.820085525512695,0.086177501990172,0.034916799750844,0.034707456827164,0.003889484664109,0.228630681789496,0.228897720575333,0.025465585507851,23.69130697801121,23.99332237243652,2.922806401882876,0.728358927761214,0.732136309146881,0.042365690819911,0.358692782429742,0.364560604095459,0.056344458499373,0.147129331335861,0.142503157258034,0.046652103801359,0.187697028900105,0.181094482541084,0.06524942901952,0.436771839293369,0.44389483332634,0.068086899400114,0.027673039023445,0.024367609992623,0.069675487776279
1119,0.027033246761396,0.027054974809289,0.002699683512923,0.720097121610583,0.724000453948975,0.095728404585904,1.019998290677632,1.029709458351135,0.091464272393705,0.094760143772409,0.094486080110073,0.010076318377551,3.029561662300936,3.01277756690979,0.283051760271364,0.911069541068659,0.915468573570251,0.018865805186096,0.754478588745626,0.757856547832489,0.093890332212047,0.034381466949669,0.034081880003214,0.004360490090815,0.213321536054097,0.213051483035088,0.022510008156431,22.42829471647817,22.65984725952148,4.535772637764731,0.764392421510082,0.766382724046707,0.037337513588069,0.32667265862619,0.334727331995964,0.063899653519912,0.115732150783901,0.111955236643553,0.033895872607143,0.144134179675465,0.138634018599987,0.047634804580078,0.406346886507143,0.416801258921623,0.080860671559103,-0.017444203930313,-0.019916379824281,0.05432821297223
1120,0.02369313695663,0.023289551027119,0.002709358054319,0.758831469573527,0.762614846229553,0.083101009022123,1.064000432176449,1.072610020637512,0.075499444867861,0.08547248205997,0.085013318806887,0.008859569010173,3.415315082651133,3.44254744052887,0.227800175508251,0.929992912931094,0.933657318353653,0.015047570522688,0.786955516070102,0.790105104446411,0.081823479156964,0.028124046914901,0.027221950702369,0.004128672352391,0.2001890454095,0.200217954814434,0.019343428284119,28.59322962566213,29.14649963378906,5.054823519813969,0.809848681235858,0.810958445072174,0.026883154978452,0.402171489110158,0.405418634414673,0.036421963356255,0.107059967682861,0.105008684098721,0.027237779854328,0.141545277697901,0.138717785477638,0.038082594638861,0.514000720768184,0.519881308078766,0.04814340282878,-0.013184455177361,-0.014819484204054,0.041130448340801
1121,0.025702426023943,0.025568703189492,0.002468704741858,0.693284073321846,0.692867308855057,0.079744695385575,1.004210192234386,1.007340669631958,0.077634067855437,0.083576151670695,0.083361778408289,0.007933439501272,3.435589164262435,3.438641667366028,0.227758121415013,0.915362243803556,0.918679416179657,0.017520335792375,0.724775823585683,0.723516464233398,0.077604937335409,0.0314917504111,0.030987034551799,0.004325595464715,0.187958068737872,0.187645018100739,0.017434095642389,23.58331627435626,23.59402370452881,4.750020731910628,0.790973552722067,0.791535228490829,0.021202115071369,0.418509526791988,0.41982027888298,0.032049840423681,0.12236478607491,0.121642623096704,0.023538519770333,0.162989453490963,0.161718986928463,0.033531137255455,0.530653506582877,0.533898651599884,0.040708225647199,0.009355010148475,0.009087441023439,0.035302433948047
1122,0.029344591535628,0.029259216971695,0.002504680281454,0.653231774568558,0.649414718151093,0.07547442909246,0.955751525345056,0.955265372991562,0.077727861132623,0.094242800788387,0.093977153301239,0.008155640831542,2.776551040151845,2.780052304267883,0.131537976227844,0.892535121777783,0.894439518451691,0.02011042619529,0.691923405968625,0.688857078552246,0.073156598789196,0.038691631491579,0.038436483591795,0.004732077487719,0.211834426114093,0.211580112576485,0.019426326503536,18.2547474102352,17.94648551940918,3.537338443177874,0.726201505455616,0.729210793972015,0.033142932565121,0.379534398769406,0.382044240832329,0.050380258783946,0.154000560337728,0.150196366012096,0.037549837284703,0.198883240810923,0.193413600325584,0.053460545175807,0.463803151337984,0.467070966959,0.062253596869056,0.041037470582255,0.037601260468364,0.055469212733838
1123,0.030282852550617,0.030152046121657,0.00358673054635,0.778396708798553,0.78788086771965,0.08707809168209,1.069675138186207,1.083276987075806,0.080717502933411,0.099269109317704,0.099599666893482,0.010274796518796,3.069017167095513,3.070893049240112,0.203331762970872,0.910808966198142,0.916277378797531,0.018848152186838,0.815935558671023,0.824923425912857,0.085581555224698,0.037538849849005,0.03665885515511,0.005527539359959,0.229048269259526,0.230677738785744,0.022242576459787,22.22571133324418,22.88840675354004,3.941320898020318,0.784471934968299,0.784907817840576,0.022503548083544,0.339404952770456,0.343642950057983,0.039969116616201,0.107904351402518,0.107182674109936,0.02176565930194,0.135913012585495,0.13497331738472,0.030323435489237,0.426038023217291,0.431667506694794,0.051162214898231,-0.024755692685633,-0.024120492860675,0.035556534621813
1124,0.032184678241611,0.031669475138187,0.004166195364822,0.719105061927567,0.727507025003433,0.093393524190123,1.014670285012411,1.029694736003876,0.095806822864251,0.099520392012985,0.099063135683537,0.011282296477482,2.956496320081794,2.96392297744751,0.19072098866968,0.895287574503733,0.903396308422089,0.028562014151475,0.760258347430955,0.76745018362999,0.090237212369872,0.041153285832995,0.039331099018455,0.008057819695372,0.223148640867161,0.223546981811523,0.024035392377187,19.16557807424794,19.70314311981201,4.151182841407595,0.782758925527239,0.784883737564087,0.025839293387544,0.370620938531049,0.374015539884567,0.038420818511737,0.115876059259435,0.113093554973602,0.02659558392195,0.150184503462171,0.146339371800423,0.037495806040586,0.475003670541806,0.479951828718185,0.051380219701738,-0.006425185278886,-0.008784904144704,0.0415040611528
1125,0.028704525413508,0.028552355244756,0.0027129963274,0.655648114241533,0.657741904258728,0.090547457699782,0.956988366804417,0.964806616306305,0.095124175058751,0.088978069999286,0.088807374238968,0.008349624231137,3.121413134553734,3.117594957351685,0.168849777775449,0.893755559041843,0.899642288684845,0.026623760776693,0.693605850952612,0.695208489894867,0.087348225793234,0.037957736234683,0.037044361233711,0.00553660100348,0.19726373546276,0.196995794773102,0.020880046199079,18.78404603081198,18.9287109375,4.070306261331998,0.795111043636615,0.796329259872437,0.022893662610832,0.432268154747085,0.434349060058594,0.033161448768229,0.123765401363322,0.121549308300018,0.024944199088997,0.16602324408842,0.163105875253677,0.03567975392866,0.546050979586244,0.549636602401733,0.041064224228372,0.013176995992651,0.011799139901996,0.036895364325063
1126,0.027706397508881,0.027593534439802,0.002584033145266,0.671151090266132,0.675592005252838,0.085547326670656,0.976038143084042,0.985213339328766,0.086940355125242,0.083727401741499,0.083727091550827,0.007831137564577,3.27450534337715,3.269566774368286,0.192687706241658,0.902073429632953,0.905187249183655,0.020811726280473,0.706825129917483,0.710653007030487,0.083296705043758,0.035674039348863,0.035001624375582,0.004642884585863,0.192916914238342,0.193987637758255,0.019835053433759,20.27513078829541,20.09420776367188,4.139766965959164,0.780282787117223,0.781417161226273,0.026064908238134,0.394254785653221,0.396922841668129,0.035053125180789,0.12537759103692,0.12396278232336,0.02803434882156,0.164496490419505,0.162363640964031,0.039421209554687,0.49763276996727,0.501666814088821,0.046267767487684,0.008733703646395,0.007667022524402,0.04221809103494
1127,0.028608783740521,0.028409553691745,0.002695266479642,0.654264696647974,0.660050123929977,0.088623593608831,0.956549117194374,0.967204362154007,0.094004829501332,0.08662591648687,0.086474888026714,0.007782622964134,3.104856191874586,3.100046873092651,0.171785000405951,0.894276369586393,0.899073153734207,0.026229736866334,0.691947319578027,0.697544246912003,0.085371506068589,0.037682623283648,0.03721547499299,0.005484484366653,0.197240405127756,0.198059894144535,0.020180299697294,18.89508806426664,18.81633853912354,4.173878819108518,0.786323527767096,0.787184983491898,0.023544992469486,0.405570765059288,0.406896650791168,0.0323359665148,0.122345926868525,0.120703458786011,0.024520179513907,0.161928719069564,0.159489721059799,0.034859349257078,0.516778328738719,0.519998162984848,0.041589705177306,0.007619491890275,0.0064958545845,0.037022167057643
1128,0.030823067905768,0.030690763145685,0.003382739876462,0.682636902805721,0.683112740516663,0.08133475358508,0.982864406457306,0.986722648143768,0.082419121152368,0.093399269080981,0.093248419463634,0.009174665916051,2.951296669962926,2.945631742477417,0.161901407422301,0.89362138434564,0.895568013191223,0.021515717508571,0.72260065014438,0.722842991352081,0.079273430916711,0.039963747265742,0.03945966809988,0.005583925080075,0.213010946380257,0.212964698672295,0.02142157930745,18.50949315601662,18.15122222900391,3.648576089784831,0.786577744104508,0.787515461444855,0.024659652310073,0.387016342190356,0.387506604194641,0.031684104840721,0.116064294679259,0.113657794892788,0.024296699091976,0.15180490501911,0.14812707901001,0.034038899529308,0.492859557253381,0.494327485561371,0.039427734142775,-0.003879488743128,-0.006460371427238,0.036787671811584
1129,0.031370024295519,0.03004967328161,0.006033688081327,0.664821215407627,0.679060041904449,0.115231859875119,0.952508500562762,0.980202436447144,0.130975940215801,0.094041157879589,0.092508092522621,0.012097587081754,3.02672312551742,3.047360777854919,0.29430904761972,0.878427924771189,0.899160951375961,0.053262861763597,0.708618610954927,0.718681544065475,0.105806941034507,0.043797395223643,0.039154475554824,0.013810120009182,0.208721072976999,0.207793787121773,0.022862298612759,17.93907856402658,18.83358383178711,6.18152238728452,0.785080254047691,0.785669982433319,0.024546906948828,0.369863511605079,0.372903883457184,0.038163322200041,0.115198996326011,0.114141270518303,0.024925544001174,0.14899915767538,0.147630512714386,0.035162013636206,0.471054345477629,0.475826025009155,0.049769401765604,-0.008098567396743,-0.007985644973814,0.039261011946049
1130,0.027795662619594,0.027591984719038,0.002977320355352,0.682961386535398,0.679405927658081,0.088754786159208,0.984405850090222,0.987691342830658,0.087702642140065,0.089570870242696,0.089307006448507,0.008996799562579,3.090758450957198,3.088694453239441,0.203259205610062,0.902228710705254,0.906906247138977,0.021841649472516,0.719219508635076,0.71387767791748,0.086428438064213,0.036258121812433,0.035153187811375,0.005470875474337,0.203477978628682,0.202660389244556,0.021787408438167,20.39127058738423,20.48372364044189,4.342271286363133,0.782817632176568,0.78398323059082,0.024929383577883,0.392763940122101,0.394711405038834,0.03556089769474,0.121245049184546,0.119835041463375,0.026197812106801,0.159159267666676,0.156917169690132,0.0371495380663,0.498886336679692,0.502104341983795,0.045256447450035,0.003599369272957,0.002796415472403,0.039936998637994
1131,0.029906932225694,0.029807332903147,0.003211902306198,0.732619129730308,0.734941095113754,0.08958477698316,1.031390580534935,1.038634777069092,0.084534154584438,0.101063094314026,0.101042710244656,0.010690102788299,2.879509847993436,2.867818593978882,0.202057853394097,0.906023559311162,0.909723103046417,0.01821319998556,0.769991585715957,0.771956205368042,0.088308852915301,0.03737245556696,0.036861795932055,0.004831267381095,0.226487160454626,0.226624526083469,0.023841885398602,20.99653350539829,21.15406227111816,3.811548796158108,0.788357566320723,0.789013236761093,0.021181256808826,0.387679111432812,0.388000935316086,0.027605142525949,0.117275659867379,0.115645751357079,0.022030966686479,0.153615455273772,0.151079371571541,0.030883474307046,0.497080027523295,0.498876929283142,0.036500856020218,-0.001375947157906,-0.003012487781234,0.033349412968063
1132,0.032993265415102,0.032822288572788,0.00364151098087,0.697377986037073,0.699958920478821,0.084436787598041,0.994840877437426,1.002237558364868,0.084130105091211,0.105334744815824,0.10515021532774,0.011496263045126,2.817370342721321,2.807377099990845,0.179443626594256,0.89005271207763,0.893925905227661,0.019343794437624,0.739816943221588,0.741776466369629,0.083510829229174,0.042438957186133,0.0420404933393,0.004991274448874,0.225606494108421,0.225382193922997,0.024797479000418,17.7014831984784,17.85474395751953,2.978574267289819,0.775810290372315,0.777542233467102,0.023918393965092,0.407555756237839,0.409095034003258,0.029844019068376,0.124065906514664,0.122055817395449,0.024976173978773,0.163909240447594,0.161344185471535,0.035233093541396,0.512196901770078,0.514690399169922,0.039146148775803,0.008849457713182,0.007201367756352,0.037304139641837
1133,0.029911671362655,0.029706131666899,0.002990362169429,0.715425151936386,0.714044749736786,0.086713117643424,1.019510701013648,1.022307157516479,0.082466461949381,0.099610977972979,0.09971085190773,0.010464111157829,2.960071654838064,2.953149914741516,0.202460047821593,0.905391420903413,0.908039003610611,0.017422523483185,0.752209970173628,0.750687718391418,0.08555197435011,0.036784817909255,0.036198599264026,0.004442213369312,0.21781718308511,0.218225620687008,0.023498200500325,20.7916080611685,20.74835109710693,3.656527699149728,0.791388017887075,0.792238354682922,0.021050439556091,0.399520091869873,0.399360120296478,0.027106851537031,0.116508232999718,0.115204140543938,0.021568884407069,0.154053212315202,0.152249991893768,0.030305541689592,0.517091030791057,0.518000662326813,0.035258404032405,0.000511837744661,-0.000508027384058,0.032281285309666
1134,0.032379499889043,0.032183464616537,0.00432151947863,0.751707205090908,0.760945200920105,0.109019260296278,1.044173106926612,1.062134623527527,0.110330163240308,0.106498334906367,0.106420282274485,0.01251603818938,3.020073586811096,3.029486894607544,0.246280649751003,0.900056909753591,0.909887373447418,0.032826233057129,0.792123120443185,0.799310654401779,0.105283525553865,0.040415915819961,0.038470342755318,0.008086765642373,0.227669436468392,0.22894375026226,0.026384412208941,20.4008250091513,21.19445419311523,4.548760470023231,0.781743173677843,0.78357458114624,0.02344072565171,0.369428843864423,0.372715413570404,0.040004977289412,0.110917093728245,0.108862817287445,0.023949502989458,0.143325903298159,0.140608593821526,0.034006062975849,0.468955467609863,0.474110186100006,0.052309416535829,-0.014422808803779,-0.015891281887889,0.038394309343381
1135,0.026561195909109,0.026291260495782,0.003195380646809,0.697763025644084,0.703186869621277,0.09233633666906,1.002324279159735,1.013797998428345,0.09226453493165,0.092143081753526,0.091896086931229,0.009554862191067,3.193777776189288,3.190914630889893,0.247170623622184,0.910082174585675,0.915880560874939,0.023781237127844,0.731358361705289,0.734890818595886,0.089273034479894,0.033595336226343,0.0324288867414,0.005749835061317,0.200267285309321,0.200611516833305,0.021479438297038,22.57479929271236,22.77572441101074,5.270235970850114,0.77332609754823,0.775047093629837,0.025715756008657,0.394552507675557,0.397570133209229,0.03324189658961,0.128457752903334,0.12568923085928,0.027536148696646,0.169060314649267,0.164761789143085,0.038826047453168,0.505568452469191,0.509876906871796,0.043068686201122,0.014585601079374,0.011552121024579,0.04081977352452
