Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
151,0.032133850477577,0.02500713057816,0.021099732328016,0.426553007329162,0.473003596067429,0.161346675453132,1.120294198194582,1.211356163024902,0.374196795307512,0.052909546376125,0.055905282497406,0.027736473139268,0.055251343370047,0.074822939932346,0.063313784578907,0.295807490759921,0.412858545780182,0.226144147103834,0.064843865901636,0.061032842844725,0.025601587247551,0.378787171642498,0.44449120759964,0.201685736709941,3.082540749890496,3.114645004272461,0.532579772899741,0.802719493863069,0.921287834644318,0.20308635027543,0.471197342529872,0.494705468416214,0.131727267480988,0.044644334944694,0.023602977395058,0.041404869194698,0.150808645852429,0.147822618484497,0.032010225998121,20.05276468563659,24.40903282165527,11.81406450710414,-0.430905031510021,-0.361629694700241,0.153075738710243
152,0.033352372922549,0.026989508420229,0.017724551969569,0.421716132584822,0.471422523260117,0.166295007779975,1.107927832957918,1.211383104324341,0.392025000167883,0.055361310959595,0.058898411691189,0.028565490021642,0.05944692631261,0.078619435429573,0.062774465031004,0.287056216236098,0.397690236568451,0.21607877664189,0.066729745645843,0.064815975725651,0.020942435551605,0.368835354539272,0.441494941711426,0.21149527067785,2.961016984058554,2.937638998031616,0.488881761980863,0.796117774015343,0.90753960609436,0.19772127871197,0.466461940076022,0.495437726378441,0.139889561908706,0.044745807378201,0.026113830506802,0.036312275672833,0.152551965597529,0.148686811327934,0.029839085798981,17.64894554692577,20.63088607788086,10.10900724027752,-0.440791680677614,-0.374640598893166,0.148906762550805
153,0.030434360593875,0.026304996572435,0.013637827601629,0.419956720755023,0.462222412228584,0.168697549583297,1.097908711566088,1.186766266822815,0.404324731697137,0.052964940888921,0.055572606623173,0.028797812121736,0.058110278599762,0.073866162449121,0.059469874264605,0.284135740657083,0.393786445260048,0.221810642187623,0.062007602424076,0.061990611255169,0.016988788141193,0.367221586050408,0.430981487035751,0.214899811385567,3.031968503409987,3.066655039787292,0.44237828527655,0.803914916917286,0.91506639122963,0.185154883033449,0.460572624144943,0.485799849033356,0.14678913578655,0.040615903373457,0.024580087512732,0.029263162984768,0.145600456779971,0.137430146336555,0.031321876329483,18.32781977663315,22.54780197143555,10.41128862681643,-0.446074760480294,-0.379305243492126,0.156679978784794
154,0.034448446427925,0.026788784191012,0.021092260582932,0.414672637086393,0.439426988363266,0.172858250087402,1.09281171873779,1.129979014396667,0.405271696606154,0.049198252982178,0.048145644366741,0.028262795982511,0.048240251796836,0.06182561814785,0.064248205710269,0.262598714798111,0.355504959821701,0.216967070577025,0.065590766895997,0.062118429690599,0.025856960186354,0.363546810513366,0.41001158952713,0.21804938176785,3.179108498150647,3.173947095870972,0.519142418543055,0.786356789411023,0.910450041294098,0.211034552878232,0.462207471476818,0.464595228433609,0.144329328434258,0.047534834361945,0.025387471541762,0.041815235383219,0.148410924453486,0.144232630729675,0.034377517734515,17.8188271495097,21.33390235900879,10.44861366834283,-0.463171395772881,-0.418119788169861,0.146182050675347
155,0.032286163758282,0.029334459453821,0.012482742738058,0.445836644602985,0.507331550121307,0.173377269352953,1.165001338814499,1.302946925163269,0.416836723701232,0.060132149839251,0.065435212105513,0.031683951131831,0.069184717021133,0.088321357965469,0.063417270404901,0.30000885138812,0.417050570249557,0.222030373737353,0.066851706561516,0.066886089742184,0.016406362566563,0.396010805354613,0.481134489178658,0.221449626950472,2.875951330766093,2.89932656288147,0.413424350367374,0.807476933956391,0.912330210208893,0.182244554904703,0.487121744234625,0.532100290060043,0.15142815106172,0.041285099525498,0.027411093004048,0.027967084723762,0.157545107671756,0.1524418592453,0.03242753363076,18.10409639368952,21.81287288665771,9.975946208745995,-0.432235356347835,-0.359209477901459,0.15816067952497
156,0.031079190829521,0.027576111257076,0.013413244640846,0.415076775824766,0.474725693464279,0.162183846090777,1.085479148715035,1.218496680259705,0.387596968508987,0.052718218059014,0.054810039699078,0.028580976290987,0.057939353039138,0.07311537116766,0.058634279668981,0.2819746306885,0.396239817142487,0.217299504855071,0.062275131958714,0.06337333470583,0.016738664771155,0.359373546825056,0.445175051689148,0.212278813868221,3.003552957272946,3.003571510314941,0.525914297119294,0.80027929047307,0.910319745540619,0.188465183737689,0.455829630863324,0.497884422540665,0.139047274315319,0.040752855008521,0.026370985433459,0.028713616453276,0.145956407151813,0.138293564319611,0.030605577031631,18.0656823603541,21.30144882202148,10.514018805812,-0.451877676065452,-0.382060080766678,0.154513941596546
157,0.032321519779129,0.025857106782496,0.018553212052959,0.428613061033797,0.488678485155106,0.171289700766518,1.124750274025244,1.25532603263855,0.402776152997114,0.056334806739742,0.061714006587863,0.031180132404378,0.060598341326405,0.083275530487299,0.067537280949159,0.295952015340558,0.41564404964447,0.230104125230365,0.066586290345274,0.063555721193552,0.021919592086049,0.376019232585904,0.460852235555649,0.218857748883233,2.970302304126205,2.954393029212952,0.511327475612577,0.795626421277213,0.913244843482971,0.207482319402262,0.473129315135991,0.512107580900192,0.142566882488549,0.044516254143118,0.025174619629979,0.038085605172635,0.154843899854664,0.15092134475708,0.030652997503202,18.91785425885052,22.05338287353516,11.20532811216642,-0.42865343800507,-0.350666135549545,0.160688412669775
158,0.033731516640896,0.026805914007127,0.018920580931226,0.449809094318366,0.520682871341705,0.176797576092182,1.179447384248853,1.33278900384903,0.414043024834342,0.058902070340725,0.064955607056618,0.030308887322521,0.064433579981926,0.08811492100358,0.06757982894706,0.308704981734753,0.43403060734272,0.229917174944785,0.068975284513296,0.066137507557869,0.02176042663039,0.400242469084379,0.496494695544243,0.226278986289233,2.977385842641878,2.974341154098511,0.463870609631112,0.798495041177223,0.918176233768463,0.209776482359275,0.495126076456418,0.543155908584595,0.145962673748642,0.045316982040183,0.025686329230666,0.039275729257871,0.160361476599886,0.158969551324844,0.029027073118532,19.73136627072261,23.44277858734131,11.4821571860191,-0.420570991874833,-0.340100586414337,0.159826438276397
159,0.030579924091611,0.027220480144024,0.012792057236838,0.417346947880686,0.471459537744522,0.165142284968655,1.090706573328237,1.208714365959167,0.396017730741881,0.053605475115849,0.053668603301048,0.030108990850674,0.059542704814987,0.071880355477333,0.060296273917753,0.287074321927355,0.404851377010345,0.221163283079385,0.06217907177544,0.062014125287533,0.017705847501894,0.361729713077618,0.442713797092438,0.215978939005383,3.004705096044484,3.070327043533325,0.546391284454377,0.802105998782852,0.912633121013641,0.188449184735986,0.457519692092552,0.493776947259903,0.142919060263076,0.040172744337499,0.025919031351805,0.028389926460845,0.146270413278023,0.134181097149849,0.033799444278774,18.44572058258474,21.89197540283203,10.7044233994736,-0.446701854818434,-0.379869759082794,0.154611918604453
160,0.031719997308641,0.025927752256393,0.016278388327928,0.424108381184565,0.478155672550201,0.169218552888992,1.110323733657373,1.224202394485474,0.399080657980308,0.053280079979646,0.050822556018829,0.026980445994302,0.057456190440583,0.067033432424068,0.058017533524269,0.288783426751289,0.385704159736633,0.209922663793312,0.063791109860418,0.06238879263401,0.021473720199344,0.368008280609412,0.452899694442749,0.224874174885654,3.123524882100611,3.04078221321106,0.581770717126319,0.798140230463179,0.917019784450531,0.205270108149522,0.466690523388876,0.499866992235184,0.141584181799144,0.042582142430548,0.024786995723844,0.034440315886776,0.146680568720328,0.142822757363319,0.032394048583014,19.15336688209532,23.10212326049805,10.95005693633011,-0.443125142197329,-0.394614785909653,0.140992615647459
161,0.031823880752255,0.026827478781343,0.015689911311271,0.416005512293169,0.468275547027588,0.166685884186503,1.090096013303002,1.200347304344177,0.395235917708887,0.051141124598894,0.049603395164013,0.028004804768401,0.054393813691323,0.065599508583546,0.058830460848072,0.278157277803866,0.380822390317917,0.211518959652225,0.062721288009133,0.061558939516544,0.021648494568652,0.360741229503681,0.441255003213882,0.219221283621592,3.088729253379248,3.102470636367798,0.593899497473097,0.797125030057126,0.914183735847473,0.200694257152614,0.458483082928241,0.490698784589767,0.141415603060838,0.042477570656668,0.02539355866611,0.033681469359783,0.145569594476813,0.13860185444355,0.033339088561162,18.5788393888478,22.30560493469238,10.68964279700421,-0.455667229317905,-0.406936794519424,0.141289329562369
162,0.031039690094484,0.027006516233087,0.015149190331721,0.402176767622487,0.44989138841629,0.165266334047879,1.053064794139549,1.15304172039032,0.393856348989226,0.046866822459317,0.043012004345655,0.028392641165147,0.048228854284726,0.055651277303696,0.058203220138784,0.263696117277734,0.371253997087479,0.213859368028412,0.059837269817637,0.061174508184195,0.020987090614716,0.344109554683029,0.42357149720192,0.220995475476479,3.311230221529748,3.24600887298584,0.707580422284941,0.792077609383749,0.91354364156723,0.203938949688952,0.443944794592082,0.472806394100189,0.140697421857789,0.041768027105502,0.026004984974861,0.03201633604304,0.13728588355488,0.12966151535511,0.035647407072512,18.79126225330679,22.13306045532227,11.37213870538838,-0.471682587386883,-0.42295777797699,0.145358829012223
163,0.031347091454949,0.026725377887487,0.015407123606907,0.417583533037463,0.46961984038353,0.174839810838418,1.093021845902819,1.20460844039917,0.416508456955081,0.05069995257696,0.052710901945829,0.029304185837571,0.053658146130467,0.070253252983093,0.062000112869789,0.282881130707094,0.404972761869431,0.229179056651929,0.062170926723349,0.062472052872181,0.020197250529543,0.361546281467609,0.440965116024017,0.228971236441795,3.18957098937652,3.187191724777222,0.530657027029226,0.793453000012966,0.918763875961304,0.207918824887502,0.459878342546369,0.492713093757629,0.14928770835711,0.042294809412613,0.025168674066663,0.033604921815119,0.143633287870501,0.137892156839371,0.033329705068075,19.5032154722861,23.61958312988281,11.76092446777091,-0.450316120072471,-0.3799809217453,0.155714904582112
164,0.03260415305719,0.027886925265193,0.014539758472719,0.393032529572947,0.439439415931702,0.164097972040555,1.032757726272125,1.130583822727203,0.389984383712692,0.047937902338994,0.047791909426451,0.028293499181415,0.048542453934984,0.062040884047747,0.060403392343969,0.251590925501158,0.351610317826271,0.212952952845449,0.06230795882753,0.062653731554747,0.018856991296153,0.33105130941722,0.408602103590965,0.220566930490691,3.101374529303513,3.168661594390869,0.489513826940824,0.779271062294286,0.906571954488754,0.210070575060847,0.437106391801179,0.464150205254555,0.138075145813494,0.044073862290826,0.026560385711491,0.032514821596091,0.142221565428159,0.134415008127689,0.030741226273715,16.4914606204098,20.4068546295166,9.581067015263368,-0.478139367885713,-0.427694797515869,0.143537383500909
165,0.033384465044689,0.028382884338498,0.014922809191062,0.364991291391719,0.387481242418289,0.156088688746814,0.964645568998739,1.002506256103516,0.371236879506741,0.048540224717388,0.05230550095439,0.026443499818101,0.048224145164877,0.066962748765945,0.059432784518963,0.243576345915583,0.339187413454056,0.209844193853169,0.063894802890666,0.062167439609766,0.018431398436706,0.296241587881755,0.341088384389877,0.2081822939164,2.878594443627049,2.876703500747681,0.336044345427151,0.768039814300781,0.885986626148224,0.206960692155039,0.410856207299141,0.416115641593933,0.1324383011514,0.04586491602927,0.027040602639318,0.033722614015232,0.141552057317546,0.137239396572113,0.028055582499914,14.32451070193367,16.54180526733398,8.215937567822643,-0.479438199106084,-0.428452640771866,0.138577158156218
166,0.034911176436519,0.030033743008971,0.017140851498335,0.36731997831111,0.401388794183731,0.155247558942044,0.973620021712104,1.035182476043701,0.36552367062669,0.049296861603254,0.051028769463301,0.028035848150472,0.047830245759025,0.06587491184473,0.062837550244989,0.243710162294814,0.346303313970566,0.211819958620403,0.066309927303385,0.066231295466423,0.021618809971278,0.298433219048383,0.360033959150314,0.210103668058632,2.898309635750499,2.980494022369385,0.412512571137732,0.761324004529848,0.894321143627167,0.218967822473319,0.415731794937834,0.427719622850418,0.128092427476031,0.048411816539659,0.028777481988072,0.037138022619661,0.145332399441938,0.140189617872238,0.030962238224903,14.55548398332238,17.92525672912598,8.395676570997328,-0.476652796016382,-0.420792043209076,0.139055689342451
167,0.0365998633845,0.030901982448995,0.017488814540107,0.360980583260793,0.392777353525162,0.159081370430778,0.961917473748605,1.020900845527649,0.372748130787612,0.04849839204659,0.048058066517115,0.029382926574387,0.044295799112618,0.05964139290154,0.065785258378713,0.221375200740606,0.308452233672142,0.212808125274531,0.068522305912202,0.068103194236755,0.022498933676729,0.289879344979267,0.351166576147079,0.214928185292569,2.864485368166027,2.897531747817993,0.436278276543712,0.745063808314062,0.882853537797928,0.224265734857815,0.412926939628857,0.422554507851601,0.130026505629511,0.051946356358225,0.029913070611656,0.038832098800259,0.148047976160983,0.144870147109032,0.032023122693456,13.4597788386788,16.07264518737793,8.142374542433222,-0.490986439921157,-0.451274693012238,0.138790739774473
168,0.036933602220291,0.030834798701108,0.017554698703341,0.365515903864057,0.409136563539505,0.153316109980639,0.972300978942369,1.056907176971436,0.356802146136181,0.050051967866588,0.052558079361916,0.028398431484318,0.047692495470605,0.067515388131142,0.065388568648861,0.240959219323728,0.347063958644867,0.214485638843058,0.068969348317863,0.067335054278374,0.022054390414568,0.294509412359871,0.367606267333031,0.209646862495619,2.852295438166163,2.936554670333862,0.433169276389093,0.751829077166982,0.890403389930725,0.226401028521972,0.416463571327333,0.436036169528961,0.122873068647426,0.050942945206637,0.029068006202579,0.039500251467257,0.148385196142505,0.144390791654587,0.030089304346004,13.96723408880977,17.24873733520508,8.069100066763138,-0.480458076523852,-0.430140942335129,0.13737011102621
169,0.03471946825941,0.030229623429477,0.015593861060188,0.357322673626779,0.380322962999344,0.160332295814722,0.948998203522003,0.985897064208984,0.380202217049377,0.046926908633688,0.045941701158881,0.028897635411791,0.043628565816205,0.056561607867479,0.063150939376654,0.218836163645665,0.30188000202179,0.206944538246355,0.06533515024056,0.065648406744003,0.020822580247588,0.285785300322205,0.336642563343048,0.216413230853407,2.876970026282651,2.910863995552063,0.432115394965276,0.751642851698127,0.879715889692307,0.218010039713267,0.406346597405751,0.409323424100876,0.134929763140668,0.049023923604654,0.029842996038496,0.035531190731986,0.143138064346684,0.13983366638422,0.032669845579608,13.44989188074531,15.62730026245117,7.960774419249497,-0.495954632118244,-0.458241432905197,0.134428240795424
170,0.037525727621891,0.03181566670537,0.015949242510546,0.320011256107135,0.334094405174255,0.140108733980188,0.861566178692229,0.875329792499542,0.328604513618638,0.044924043269602,0.043253540992737,0.027395444713603,0.036873252627035,0.049150936305523,0.061784392813864,0.17860329644593,0.234492912888527,0.191545684129829,0.068600261030965,0.068608149886131,0.020829975151619,0.23797627664957,0.278724551200867,0.194271017454098,2.727912050165156,2.792631864547729,0.374627775070407,0.719587958979239,0.843290448188782,0.215459558877868,0.374762007215136,0.36975234746933,0.114258754975767,0.054750751178536,0.03298781439662,0.036517192052922,0.143040654235295,0.139981761574745,0.030173163610265,10.48383260987083,11.76246643066406,6.183279613194702,-0.522683637601407,-0.506070733070374,0.123585173378921
171,0.035463601602312,0.029749965295196,0.016172903789169,0.347955589462237,0.378509640693665,0.151400339107001,0.927022418143248,0.978202998638153,0.353886978181461,0.04658508234839,0.0476945489645,0.026331382160035,0.04222385719953,0.059603251516819,0.060968779515919,0.222084384330623,0.319595456123352,0.209169534242235,0.066238545934643,0.064855292439461,0.020897307349422,0.272183533635731,0.3333380818367,0.209859435188125,2.786483423658829,2.820950031280518,0.35516884781458,0.74426963118523,0.88245964050293,0.225103253649787,0.398383997338246,0.404789000749588,0.122813017800908,0.050428407909442,0.028893819078803,0.037175854220473,0.143463967599423,0.141051605343819,0.02751875523853,13.41927204160386,16.01543426513672,8.083103586721023,-0.493639880077208,-0.446936517953873,0.131532398096478
172,0.036756967489905,0.030249951407313,0.017029658049233,0.31424468102447,0.332328110933304,0.134364947645166,0.845961747679023,0.869080305099487,0.311956214878079,0.04369530567614,0.042999897152185,0.024540955479334,0.035360301039078,0.050371736288071,0.05812501256965,0.186301484067718,0.259782046079636,0.188802597022896,0.067204548398536,0.063367769122124,0.022386609876843,0.22959756064608,0.277129083871841,0.191841005917908,2.69955785444534,2.731364965438843,0.365210514507124,0.721388857499362,0.85002589225769,0.222494471214814,0.368201504742022,0.364234358072281,0.106847397730135,0.053956823613617,0.032633986324072,0.038137156300343,0.140446136537662,0.138690933585167,0.028332300870506,11.02284858385885,12.33563423156738,6.624057552190797,-0.518182914430755,-0.487877994775772,0.116480817678312
173,0.034651297597406,0.027896240353584,0.017111735199485,0.302512407679113,0.319686889648438,0.127376355304501,0.814940192922288,0.837609171867371,0.29525943823064,0.041059465830478,0.04117900878191,0.023785073920202,0.031322997607568,0.046691730618477,0.056295536863158,0.172402787788742,0.241177439689636,0.185366227114304,0.064295298361974,0.060584422200918,0.022121444359662,0.217296249481684,0.262389361858368,0.182452138415674,2.690477947964477,2.727205514907837,0.368738735774019,0.720162915498406,0.847640693187714,0.219384673437497,0.355392240923615,0.35150608420372,0.1008448890486,0.052879833300417,0.032149761915207,0.037036259645754,0.136383530967315,0.137264013290405,0.027384414736251,10.80671591941784,12.12686252593994,6.457904436382796,-0.52210818701148,-0.488077253103256,0.11694785556543
174,0.037904056287171,0.031204424798489,0.016882160041315,0.324896943213584,0.348066851496696,0.139564598578634,0.876125890773458,0.910658091306686,0.323065497067442,0.048066372582377,0.050831096246839,0.026055731027313,0.040714995922842,0.061261462047696,0.062592314818002,0.195762319418592,0.277425348758698,0.194785255860317,0.070949987318504,0.067663695663214,0.020631409650494,0.241528637528967,0.291091278195381,0.1957947027955,2.594713094536782,2.5959233045578,0.326772439098228,0.719322741633601,0.851690977811813,0.224137966544873,0.380826488866,0.381712406873703,0.110330785847694,0.055929545727486,0.032783286646008,0.038840746385356,0.148137366646848,0.147503510117531,0.025574440198261,10.77643293684078,12.48535680770874,6.277169417023697,-0.502417253936833,-0.461573585867882,0.121952030956834
175,0.036982758196096,0.032146293669939,0.016947579512888,0.322585897715803,0.344665050506592,0.136157337640309,0.870010771564558,0.903831005096436,0.315423128408,0.043605006348948,0.042031578719616,0.02701665957001,0.033896397525159,0.048281855881214,0.061932861048687,0.173895629534488,0.244586527347565,0.188288751944181,0.068073044023188,0.068360656499863,0.023033584865151,0.244668806201036,0.292685925960541,0.189378861576114,2.749251971228758,2.824899673461914,0.450697268563146,0.721616956091881,0.852607071399689,0.220894020007095,0.378144221135612,0.379096835851669,0.108250223286212,0.055558323479383,0.033533405512571,0.038620146154508,0.143852838803071,0.145470693707466,0.031440023238509,10.82059594037033,12.56917190551758,6.277868011335368,-0.521796281563158,-0.492490142583847,0.115470499965654
176,0.03867970173068,0.031751208007336,0.017320016238602,0.322859540975379,0.350615322589874,0.138907940239622,0.871310280747959,0.917625546455383,0.320485052035424,0.043392041257216,0.04403680190444,0.024439227317425,0.033288119842143,0.051575869321823,0.059487732974438,0.175305502581285,0.252524614334106,0.186449496828047,0.069446867553958,0.066213883459568,0.022296983942289,0.24114073631958,0.298937529325485,0.197634561753756,2.770691955144196,2.808833360671997,0.408012530955276,0.714498028670572,0.852413952350616,0.226656450221464,0.379681533130239,0.386384785175323,0.108770707241791,0.056821992128905,0.033828631043434,0.039150244066954,0.143697030022204,0.144340261816978,0.026469700112206,10.70859939160388,12.55141544342041,6.392439207234036,-0.526350157951869,-0.49503031373024,0.111810789130622
177,0.038868509363357,0.034276969730854,0.017515088830013,0.329149352817292,0.357236415147781,0.145010840247217,0.886874666652595,0.931682884693146,0.335496662477713,0.048115029004796,0.050175342708826,0.029025284522273,0.040950124999279,0.062410570681095,0.067242444360427,0.204248047472816,0.293572992086411,0.207374507121949,0.071634365423518,0.072341024875641,0.022906350020254,0.247091435851089,0.301699310541153,0.200564622260408,2.796783518300763,2.864481449127197,0.485483651258096,0.720070470236294,0.856522142887115,0.231190962755285,0.385434545350164,0.38945135474205,0.1149007299363,0.056285192460595,0.034298196434975,0.040577221278332,0.145381706714797,0.147738352417946,0.031212073809463,11.51824026186927,12.93943119049072,7.110425397792073,-0.50063547205011,-0.455793917179108,0.126420955017362
178,0.04004683405659,0.033790428191423,0.018960713792049,0.300884091128195,0.307975918054581,0.137827838923318,0.817946018042437,0.812067866325378,0.319393012899367,0.043867407204142,0.042363815009594,0.026743302317786,0.032410364497782,0.04698096960783,0.06339021871304,0.168674243933193,0.222010582685471,0.189529221850807,0.07163165583388,0.070692770183086,0.024726772892959,0.209767283985935,0.244738653302193,0.195256997942136,2.785405228370927,2.830170869827271,0.448737204062887,0.696889028953525,0.831332981586456,0.231680182075471,0.360233161602972,0.343862265348434,0.109382931298026,0.059349070387871,0.03535109013319,0.041497549553548,0.141388681990736,0.146523341536522,0.032277492473007,9.828461916215959,10.85768222808838,6.061771533732468,-0.527351366629273,-0.507702112197876,0.115279737352239
179,0.036190385337454,0.030217467807233,0.017869917855635,0.307871966444446,0.326386779546738,0.132430110089012,0.832552621376519,0.853944212198257,0.30454889296065,0.040372678482203,0.04134096391499,0.024427401531722,0.028347289749277,0.047399029135704,0.059575394827993,0.166467031391528,0.241989769041538,0.190482346361845,0.066229821141864,0.064056817442179,0.023376440109851,0.226098950497197,0.270294219255447,0.185701623579007,2.801922029927763,2.877936244010925,0.439317882853746,0.713885643086887,0.849315017461777,0.226299221081908,0.363768545079004,0.358540758490562,0.103853615313242,0.055896578467728,0.032987819984555,0.040054794470527,0.138146169582576,0.142535373568535,0.029244585011422,10.85623956666166,12.27272415161133,6.67844338377257,-0.525945669386979,-0.487975522875786,0.114848193386836
180,0.036205233369464,0.02931306604296,0.018614008768253,0.331685623266889,0.363476097583771,0.145465592831477,0.892347812474264,0.946016758680344,0.333187810044722,0.046473962518128,0.050946364179254,0.026795117549051,0.038089544269154,0.062382264062762,0.065301327202531,0.206659213812751,0.303836584091187,0.211892419014845,0.068964051385393,0.065880462527275,0.022502948484232,0.251443719347886,0.313525795936584,0.202930119614603,2.669597584272198,2.737096428871155,0.356864930099093,0.723786837302243,0.87223806977272,0.238220772806309,0.386934530020607,0.392317309975624,0.112458953056461,0.055248906885545,0.030572365969419,0.04174193707741,0.147123577113618,0.14914433658123,0.026074175487784,12.43320762581716,14.65411567687988,7.778202879056624,-0.489589371857085,-0.435621485114098,0.134388550710053
181,0.035527865239227,0.029375468380749,0.019224238415721,0.334852419624338,0.341709360480309,0.152526760247141,0.900554308365465,0.888481944799423,0.353501166057353,0.042329261758244,0.042910661548376,0.026552388838674,0.031894522686572,0.050177989527583,0.064648440151761,0.196470267068657,0.277462556958199,0.214296301522569,0.066352620451462,0.06491432711482,0.024978400157729,0.262210086409416,0.29275418817997,0.204344446659529,2.741114646720191,2.77340292930603,0.346021486050644,0.730427573264347,0.875532001256943,0.234867113588318,0.38970053347807,0.370863929390907,0.123352551053585,0.054848113921387,0.030131411738694,0.043164830988856,0.145200653010722,0.148832261562347,0.032195323713269,13.07381115168355,15.06838846206665,8.355450066854404,-0.501390993352715,-0.460432782769203,0.13120878913312
182,0.040122229646311,0.034475401043892,0.018216676003059,0.324864140231916,0.341819137334824,0.141882977154908,0.883716314585284,0.897855699062347,0.325618865345215,0.040829300916738,0.041357945650816,0.026665000896859,0.025776137810964,0.045928668230772,0.064728434927903,0.148958105436901,0.218747675418854,0.185315313931702,0.071325169955098,0.070752389729023,0.024340871758648,0.250752580778878,0.292225152254105,0.193581441628302,2.834888410209395,2.939610719680786,0.465426377510143,0.703522297591765,0.842297315597534,0.229063510271018,0.386562949636612,0.377688586711884,0.110900996727787,0.061698809343403,0.037023287266493,0.0425248567808,0.148819689573005,0.151501774787903,0.031960135729904,10.15651429531964,11.68209362030029,6.138848514520177,-0.540052550818816,-0.513025283813477,0.107497979994594
183,0.039041733596205,0.032803222537041,0.018481376534438,0.329852981444974,0.33679211139679,0.139364491670913,0.895896616047719,0.88466215133667,0.321624830514398,0.038955483084617,0.037265356630087,0.025119053878019,0.023320506490266,0.038606487214565,0.061217058467209,0.136763727210654,0.187635719776154,0.172591125861949,0.069350599971048,0.065482392907143,0.025549330105592,0.263654959878176,0.287940323352814,0.184606731509056,2.937709271144144,2.980121374130249,0.433927534623195,0.714571329342865,0.838173449039459,0.216096050587247,0.390556964648068,0.373226642608643,0.111945961058192,0.060703983254481,0.036017496138811,0.042269604125036,0.145936498241296,0.149396032094955,0.033733963025994,10.09583535027618,11.35891056060791,5.878534213339651,-0.549383523033765,-0.533976435661316,0.098317307541951
184,0.041039993411866,0.03431599214673,0.018926494137527,0.337461255466402,0.362428456544876,0.140186539451912,0.915264804390888,0.950186014175415,0.319932089818346,0.043683781586758,0.045799635350704,0.025977559453432,0.030718332063947,0.053655922412872,0.064217336511887,0.164891443772556,0.24070106446743,0.184456716617989,0.073099296980391,0.069155603647232,0.02446199679898,0.267500712389861,0.312905520200729,0.188591148352862,2.957107208449785,3.0236656665802,0.443426340605462,0.713714793242282,0.845774471759796,0.22336941303088,0.398936074475401,0.398678123950958,0.10833119160264,0.061474818959895,0.036053750663996,0.042865670058268,0.148761230194676,0.150903031229973,0.029113845872002,10.50683518000782,11.96802043914795,6.263705654548214,-0.528555437703773,-0.492867887020111,0.107263763988005
185,0.036710266402325,0.03184150904417,0.018431751732336,0.359119986863602,0.387756109237671,0.148029005275836,0.962625149871881,1.007854223251343,0.340331317844387,0.042982410654154,0.043475054204464,0.026089857079167,0.033168778213137,0.05168991535902,0.062574552963119,0.188575643581212,0.275779366493225,0.197442060359466,0.067435211297464,0.066553354263306,0.024698412648575,0.297415215123616,0.349942654371262,0.195057983273998,3.059082102352016,3.107730388641357,0.55566986670747,0.742221185195775,0.871602952480316,0.220776853159407,0.414297732269168,0.418084353208542,0.117288402298286,0.055177745533399,0.033001884818077,0.041526814230247,0.145206084657964,0.148405507206917,0.031225018544625,13.07060475235734,14.57668399810791,8.125194205527675,-0.512207341116129,-0.470908850431442,0.116864526653917
186,0.037814814034115,0.032984420657158,0.01746587009952,0.330304563572958,0.350523948669434,0.136655965211154,0.890232214566021,0.917392313480377,0.315946472661361,0.041495018807028,0.040562674403191,0.02595826917967,0.03039493421368,0.045684885233641,0.06139989475,0.166975515464721,0.236044675111771,0.183408304143155,0.067852139218117,0.0672827064991,0.023481215300969,0.259212052845072,0.303550392389297,0.185260019162491,3.003249243747683,3.095445871353149,0.481218107318937,0.72582392034033,0.853140950202942,0.218353641707354,0.386699009084349,0.384463876485825,0.108496893280701,0.056394445573404,0.03497963771224,0.039839131198662,0.141565006210624,0.145949602127075,0.031508087864395,10.93811503289893,12.61849880218506,6.279138120680188,-0.532574981041333,-0.507728755474091,0.109651683183098
187,0.03446871748371,0.029336847364902,0.017618151495243,0.332793087386453,0.359701409935951,0.134205831651616,0.889507743341203,0.931191027164459,0.308082550189471,0.03932684647315,0.038479121401906,0.024458369802466,0.030159297421868,0.046980019658804,0.058606411745123,0.191454177726475,0.283595860004425,0.196135927450324,0.062489632540435,0.061324572190642,0.023707043157056,0.262940810668435,0.315573751926422,0.183742261898591,3.125831399544817,3.214615106582642,0.514121515995225,0.743984983516502,0.877504795789719,0.22269936620685,0.383976788687044,0.385730177164078,0.104639555596176,0.051183701127231,0.030110730789602,0.039441468844896,0.133679086072182,0.138167224824429,0.030159219351295,13.20725553414228,15.32716798782349,7.963083431946538,-0.519188546705866,-0.475696712732315,0.116820739788641
