Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXgmean,_EXgmedian,_EXgstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev
802,0.029481070994741,0.02831304166466,0.007981000437823,0.071928332038076,0.071500435471535,0.01496082032019,0.062642944675003,0.051250919699669,0.029185318606098,0.170648872619187,0.170161038637161,0.03128185378169,0.308886743927643,0.310935482382774,0.06420617223929,0.655505606207673,0.738602101802826,0.15762185829598,0.696557672952912,0.716056972742081,0.183435223006449,0.246243799183273,0.262905657291412,0.079917471381684,5.986186635394409,6.65117073059082,2.6963147425585,-0.503904316927327,-0.465307578444481,0.106183890189139,0.051732648364746,0.058570258319378,0.030801913913289,0.035960857908861,0.061477348208427,0.065373100273424,0.234727679704461,0.295286014676094,0.135517986699162,0.100396896772742,0.180157728493214,0.179914131765704,0.143356032557548,0.161940075457096,0.09911979420767,-0.890437038729017,-0.890791237354279,0.008015321526769
803,0.025068415804678,0.024507710710168,0.005773968718206,0.060749135657859,0.060355398803949,0.012637357575717,0.054889337764776,0.045204229652882,0.025502877064949,0.145168216922428,0.144740954041481,0.030172395907541,0.280814479566219,0.286305755376816,0.07073956830732,0.656730145931664,0.742065250873566,0.176522724876093,0.629381867180209,0.665185928344727,0.204275435617883,0.225925141840838,0.245312631130219,0.086541412330451,6.326817617828191,6.753899574279785,3.100888142079965,-0.52381731414485,-0.468220114707947,0.129153659849826,0.041540517746675,0.053445547819138,0.034058636532957,0.025444580553024,0.056129790842533,0.069517061768729,0.218997538344231,0.29850897192955,0.167141569205806,0.083190581564736,0.182876706123352,0.214678664936395,0.119152122639218,0.13800185918808,0.106654291461102,-0.877850618898724,-0.87868458032608,0.010343031010466
804,0.026683633631879,0.026281408965588,0.006057278986441,0.06612213111712,0.066028490662575,0.01516129859166,0.053926842979678,0.047721292823553,0.019972111482814,0.159084034961881,0.159760043025017,0.035020801888775,0.314812728012157,0.325643867254257,0.078582858053132,0.691004375785084,0.756947100162506,0.140379945589215,0.719816921068503,0.762455761432648,0.216348225305814,0.260885885024278,0.282080411911011,0.08859786387639,6.681467889033827,7.228661060333252,2.818326264447296,-0.502026677446535,-0.453835964202881,0.118328961508847,0.051633785615097,0.060799762606621,0.032785787064774,0.04225833653298,0.06530624628067,0.062120552906091,0.243182895072094,0.308531910181046,0.14394642785816,0.113828348133248,0.197361588478088,0.189033569487643,0.167077510297396,0.189720615744591,0.108153977319891,-0.888046421008927,-0.888765156269073,0.007741630820476
805,0.026647083605669,0.025440458208323,0.007179147485206,0.065378086856367,0.065235033631325,0.013266880846019,0.055448690826388,0.044520925730467,0.027924755505619,0.157035205666648,0.158325374126434,0.029347291863009,0.309798906590282,0.319450438022614,0.069547717877644,0.684851292221327,0.768043100833893,0.169166726614527,0.704595399070904,0.749954521656036,0.200657834164569,0.254350215834856,0.279086649417877,0.086246137807766,6.865171968976298,7.622292041778564,2.979070841040895,-0.500231948922159,-0.452110588550568,0.119951594584944,0.048660399222431,0.058642540127039,0.033007354637991,0.03641031897701,0.063476391136646,0.068820293866786,0.245606116703737,0.314386546611786,0.154147740693666,0.117761053462234,0.204043611884117,0.198007531240262,0.158695190664896,0.186023652553558,0.1055432058433,-0.8742510733469,-0.875208884477615,0.011608999738937
806,0.026414674800731,0.025355556979775,0.006322944223333,0.064728462798995,0.064144469797611,0.012932652745956,0.05389505245389,0.045653775334358,0.022253269153907,0.154010144819258,0.15312871336937,0.029612611049668,0.305744473630569,0.310057371854782,0.072026794068874,0.685646792600848,0.758193254470825,0.148529453931986,0.696037713882287,0.720967650413513,0.202320141062279,0.25184942130102,0.266575455665588,0.084821785418408,6.691504174587774,7.271067142486572,2.949528792212052,-0.504437556959349,-0.461111307144165,0.113711129297558,0.049147198314849,0.056591898202896,0.029576893941234,0.038422587747315,0.059858236461878,0.059247191878087,0.243043320313031,0.30593404173851,0.140613153793691,0.11350850224476,0.189894586801529,0.184448189988881,0.153241522562217,0.170193701982498,0.10698446225821,-0.883968756406797,-0.88439816236496,0.008718427925823
807,0.027207152132274,0.026435699313879,0.006502471358409,0.066176438689366,0.065760180354118,0.012668578830761,0.055814076801182,0.046692904084921,0.025544855893282,0.157890825113374,0.156937837600708,0.028082685460589,0.311130936484168,0.318288773298264,0.066714020701153,0.684231246319722,0.760842978954315,0.160378922517025,0.70781154237873,0.74525785446167,0.192427569974673,0.255316859718672,0.276484191417694,0.082592379700544,6.735652268602312,7.362706661224365,2.959994171016284,-0.502425540992537,-0.458325862884521,0.113611004232755,0.049331648447533,0.058942649513483,0.031286276586211,0.03736837957561,0.063395150005817,0.064940415774511,0.24267778804303,0.305272489786148,0.146401445481256,0.115643673286043,0.19757741689682,0.191519234323805,0.159552901053134,0.183032914996147,0.101335447588062,-0.871762029836483,-0.873421430587769,0.012761846916142
808,0.027162808925529,0.026154542341828,0.006839668231723,0.066275235443592,0.065859414637089,0.014098726953826,0.057802319971097,0.04950038343668,0.024834506419315,0.156048980851968,0.155982345342636,0.029969455130229,0.298629284223472,0.304478913545609,0.070558391152812,0.661891010954507,0.743254959583282,0.156817918996808,0.673650773565894,0.705914676189423,0.199135606820167,0.240826964092743,0.260823369026184,0.084152747312263,6.145824258404699,6.789828300476074,2.775218837720344,-0.513791296595806,-0.468355894088745,0.108236739572201,0.047585342006356,0.055715821683407,0.029810857553847,0.032937329453206,0.057852510362864,0.06106589553005,0.228518798227189,0.295775592327118,0.138200189210888,0.092476291378447,0.177904263138771,0.182970272478922,0.13698380895592,0.164253830909729,0.108242249494939,-0.891223528224502,-0.891622543334961,0.007945126202161
809,0.02716036006408,0.026652029715478,0.006125257915113,0.06458783183921,0.064001861959696,0.012145103329198,0.058126581082705,0.047121027484536,0.027030217395066,0.153882775170288,0.153253093361855,0.026867148432374,0.300812673225559,0.307696387171745,0.065698837127704,0.663466602675403,0.750906676054001,0.17305126864447,0.67779806031891,0.719494014978409,0.193387485586807,0.242686092222002,0.265893250703812,0.083972031777043,6.337432283470148,7.02911901473999,2.860978603434443,-0.521041633699865,-0.471599087119102,0.117755289889914,0.043888722494317,0.054815473034978,0.03353127052743,0.027099340874447,0.05684301443398,0.070521272879327,0.219304684671699,0.293607532978058,0.156073492618872,0.086740112646524,0.18061152100563,0.20350526246781,0.145378267433404,0.170670077204704,0.100647769829734,-0.887471887815007,-0.88798189163208,0.008443169000335
810,0.027831673889543,0.026747763156891,0.007064344140438,0.065125429728214,0.064937777817249,0.014228669262146,0.058900889311743,0.048889219760895,0.025948863220107,0.154212987798263,0.15423346310854,0.030834797900011,0.296031022607729,0.302648842334747,0.070513132069317,0.6535437233375,0.747936457395554,0.169805887067613,0.664557086857944,0.705512791872025,0.202773736756922,0.237130133322665,0.261150255799294,0.086063562446603,6.083681321501365,6.934506893157959,2.776771991407439,-0.528027214691102,-0.469664767384529,0.121597667161856,0.043518296262531,0.054757604375482,0.034094097368363,0.026182480975839,0.057416347786784,0.069284508440976,0.211331608417814,0.29436668753624,0.156336137441283,0.077949070466594,0.182035215198994,0.202814374660357,0.13603364753774,0.163464769721031,0.105287446464565,-0.89104244766269,-0.89161890745163,0.008162020421533
811,0.027848387252241,0.027055494487286,0.006502362961538,0.065624507835207,0.065511535853148,0.013362465001424,0.058250756276375,0.047617439180613,0.026382382716417,0.156233724546094,0.15684749186039,0.031816064054426,0.305758357103783,0.318165645003319,0.079493340079433,0.660190189106416,0.760448455810547,0.180182631175439,0.689719465954728,0.744144231081009,0.228501744802567,0.247507600625321,0.276366025209427,0.096798527399185,6.470089995708894,7.348934412002563,3.151199667168957,-0.520382045013961,-0.466411232948303,0.124754040539233,0.045149872099372,0.056856734678149,0.034672274768923,0.029223321173882,0.059456948190928,0.07096828066117,0.219887682691209,0.297912120819092,0.159380459513346,0.090263035808413,0.187945246696472,0.207361360794594,0.148578114951657,0.186499334871769,0.122618364264669,-0.890372415033633,-0.890762448310852,0.006237592870506
812,0.027839859614067,0.026800155639648,0.007189609071494,0.064757825263294,0.063958909362555,0.012782684290839,0.056633006582269,0.047564797103405,0.025150472876719,0.152490896646897,0.151951387524605,0.027793877700013,0.296091315690748,0.30736280977726,0.065392143713695,0.665433085092157,0.748276770114899,0.166514705429009,0.667164720263235,0.715719163417816,0.190724764689053,0.239458309048963,0.264700457453728,0.081490634755083,6.264501546410644,6.945234298706055,2.718416460579444,-0.521185672601029,-0.471813872456551,0.11218978735888,0.04504278435098,0.055428134277463,0.030558227752537,0.030514400396279,0.057400811463594,0.063348213312873,0.223502822435047,0.292518511414528,0.143719362919241,0.095085664303837,0.180437341332436,0.186417494901324,0.136169906637838,0.167179420590401,0.103662368798886,-0.889748959617468,-0.890173047780991,0.008906435392055
813,0.029126660190096,0.028075086884201,0.007809573302059,0.06649328543358,0.066118888556957,0.014750551986589,0.064327482172653,0.052679995074868,0.030230365821175,0.153289185486691,0.153380326926708,0.030919371143282,0.289405779818746,0.288754299283028,0.072165123672612,0.622684269572659,0.72634756565094,0.182118894582563,0.640484283380916,0.659452766180038,0.208260502872112,0.225078297578018,0.241723604500294,0.089308096782326,5.619326575297923,6.30854058265686,2.832676564593795,-0.542931156240335,-0.484470754861832,0.120478686533666,0.039532428500925,0.051288085058331,0.034720798110732,0.015967238869446,0.051725430414081,0.07348372990676,0.189814128118795,0.279001712799072,0.158321507372318,0.051128116154837,0.162476025521755,0.207380723744668,0.119537745660468,0.133415371179581,0.11175400411266,-0.891306777593848,-0.891456991434097,0.00649669909997
814,0.032913803422167,0.029644787311554,0.011792086305074,0.07218482774313,0.070297390222549,0.016727587773363,0.074393219667069,0.051597118377686,0.043305082587218,0.162693607524297,0.162951245903969,0.027580545903543,0.296170754599771,0.29335680603981,0.057931440228617,0.601366111837644,0.722805202007294,0.204377787079836,0.646964466242348,0.648510456085205,0.178434830985633,0.221777534961005,0.237652689218521,0.084116485821699,5.405787553721077,6.215142250061035,2.812226418453077,-0.543827062351697,-0.494471281766891,0.115261235612614,0.037062632399485,0.05030344799161,0.035961782333023,0.005096952583736,0.048544049263,0.085000264947371,0.183934157708848,0.269582897424698,0.159811561241395,0.045434230391417,0.147824674844742,0.204561201615577,0.118987232782263,0.128975033760071,0.100026943794636,-0.88915568628246,-0.889801263809204,0.00725582942679
815,0.028232765324324,0.027108011767268,0.007482475722626,0.064307985163093,0.063602432608604,0.013313250773655,0.061782302948265,0.048610143363476,0.02955734609153,0.149116122929404,0.148097492754459,0.027288263410051,0.282126962702049,0.28598752617836,0.063716394451632,0.629103586248364,0.735674679279327,0.184088504645476,0.624425010350307,0.657443642616272,0.189630857948603,0.220344659768143,0.241677977144718,0.082926687687293,5.733691312878142,6.566432952880859,2.801328982790035,-0.54205994558098,-0.48909018933773,0.116666356990964,0.038600902055649,0.049414813518524,0.032659552932843,0.016413663076645,0.048339139670134,0.070317103490107,0.194629559113083,0.277787953615189,0.155272470281338,0.057745120300561,0.157025128602982,0.202853235588746,0.111965369866948,0.136212825775146,0.10417406538569,-0.882522573962086,-0.883823454380035,0.009327033267645
816,0.027582087456597,0.026798916049302,0.006730260122095,0.064852871477095,0.064899031072855,0.013741824018934,0.056307595488226,0.047174274921417,0.023733466966064,0.153481940598543,0.154029779136181,0.029773616983135,0.294751817436011,0.301173537969589,0.066214302966496,0.667101484629026,0.746083408594131,0.153969071223727,0.665017369415792,0.69879874587059,0.18784983118303,0.238444221869833,0.257932841777802,0.079144303199703,6.14239275914982,6.876602649688721,2.544137819856626,-0.520908215911115,-0.474581643939018,0.111809971760185,0.0458160599907,0.055124782025814,0.030991779445254,0.03183829779063,0.057208204641938,0.062753453659098,0.222605206158273,0.290450036525726,0.142987756130251,0.093228280242345,0.178408198058605,0.188061518293085,0.135378626867914,0.156457960605621,0.098102314537013,-0.862983044892084,-0.863089561462402,0.011700726801374
817,0.0307026755784,0.028397254645824,0.009419090421592,0.071541036036812,0.070172592997551,0.016924330594608,0.067293661354442,0.049480684101582,0.038153272617964,0.165854545721096,0.165704026818275,0.032066666114676,0.305924677045132,0.308135569095612,0.057827754773867,0.642013939882076,0.737109959125519,0.173538853930176,0.683385372155296,0.694333553314209,0.165452097579962,0.238631015791684,0.25404167175293,0.075033193669935,5.806668993999497,6.607744216918945,2.611547762730589,-0.520803849977466,-0.481321305036545,0.102974811935265,0.045085735136472,0.054422467947006,0.031800006227098,0.022415645321263,0.053841020911932,0.074362856320654,0.213541915848574,0.282094061374664,0.141685576250741,0.079288944755095,0.162811875343323,0.188358160954051,0.140661785314872,0.151798099279404,0.089017003000377,-0.897305283377837,-0.897964596748352,0.007661356700843
818,0.028840618419976,0.02766820602119,0.007190304269886,0.066525820382415,0.066181782633066,0.013505718465861,0.057475610118864,0.046840971335769,0.02618834167213,0.15462909703238,0.155856117606163,0.028250601574252,0.294650987792485,0.305506467819214,0.063670603278873,0.661945621574848,0.742365598678589,0.165660016852349,0.66299011342844,0.70862677693367,0.184960981667176,0.237175377574421,0.261204451322556,0.079159474741387,6.117892386129414,6.762938022613525,2.576322764183833,-0.51861410998595,-0.47050929069519,0.11233466295385,0.046735412252839,0.056725572794676,0.03130843775819,0.03279537846457,0.059193028137088,0.064929166346564,0.225427087912836,0.292809918522835,0.143400288375723,0.100903664160719,0.183172337710857,0.185356630031269,0.129988235942961,0.158093363046646,0.100671947227615,-0.887097033923943,-0.88890665769577,0.011124316554677
819,0.027877327690934,0.027038095518947,0.007202821488833,0.06672834831318,0.066684648394585,0.014872654020377,0.053828809618707,0.046277929097414,0.023272107872668,0.15700667698746,0.159611016511917,0.032084709766112,0.306022447656756,0.318392336368561,0.069099602923484,0.688595915222662,0.7569659948349,0.149127521485312,0.69746196031426,0.743966221809387,0.193003405754418,0.252193637924017,0.274999380111694,0.080336632674217,6.570369565363524,7.229300975799561,2.510572908286989,-0.500612609615097,-0.461405575275421,0.104013005691056,0.051750559302773,0.059389017522335,0.02925242778887,0.043118574154773,0.062825575470924,0.058236343097586,0.247941091620561,0.30345430970192,0.129479999495477,0.126426475559263,0.197226464748383,0.169479837480667,0.149736976138271,0.179978623986244,0.10513378165799,-0.88515875798086,-0.885694265365601,0.00872165303804
