Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_VARImajor
1378,0.00326808431721,0.003096648375504,0.00078479912912,0.007852703467346,0.007435850566253,0.001970984944159,0.003561881498337,0.00340393697843,0.000823957147547,0.0197958135397,0.019177128560841,0.003405953268246,0.093819643559816,0.093986872583628,0.008929345698159,0.927161917283937,0.927990436553955,0.013172424091741,4.64125636996953,4.599449872970581,0.628676224403034,0.090257762070369,0.090597882866859,0.008473732527846,0.227078242619894,0.227864965796471,0.021491116974738,0.008875441120533,0.008388480637223,0.002423148419488,0.011741510491849,0.011096500791609,0.00334311411626,0.391789548400877,0.392578691244125,0.024347363648154,0.373614013791489,0.376515671610832,0.033971305770514,0.018603929875339,0.01879399176687,0.013371359256107,27.38428224882291,26.77408885955811,5.261671330420842,-0.431537392528095,-0.43048794567585,0.025810308392947,-0.490006506443024
1379,0.00290965519279,0.002821980626322,0.000634295700309,0.007408628583674,0.007140456233174,0.001792618679542,0.003192579253048,0.003082031966187,0.000741334216213,0.020148819312363,0.019796161912382,0.003309812996721,0.101156131523447,0.101670779287815,0.008926951156382,0.939031408834328,0.939917296171188,0.011645950232494,4.863456751954119,4.802273750305176,0.680285709570784,0.097963552303175,0.098556458950043,0.008564300483941,0.246261285709293,0.247708976268768,0.021667194808281,0.008715022718916,0.008373443502933,0.002293547677943,0.011654040350428,0.011210939846933,0.003139916352527,0.414450670191543,0.416141763329506,0.025178881586115,0.396225510853613,0.399123251438141,0.032018134234468,0.035744728663157,0.035922154784203,0.013042798993891,33.03559228823522,32.28744316101074,6.681618580885319,-0.409839740428473,-0.407797172665596,0.025846694190577,-0.429269134998322
1380,0.004991993477502,0.004754247609526,0.00161126374548,0.010947628553601,0.010471746791154,0.003632458575119,0.005820779404897,0.005528325447813,0.001970427523956,0.025668283415851,0.024792961776257,0.007195270121567,0.090424217356268,0.08975387737155,0.018285279106074,0.879200468966952,0.882938712835312,0.031912704386977,3.389436221450735,3.297020196914673,0.682978412931831,0.084603437975214,0.08471417799592,0.01711745884563,0.214114140929224,0.213956154882908,0.043754304570163,0.01108248423034,0.010523673146963,0.003990542997954,0.013881021607257,0.013179408852011,0.005333795880307,0.337101557225457,0.343995973467827,0.040186768905233,0.305355177154885,0.316940531134605,0.059761078354027,-0.018482700174064,-0.014066765550524,0.027004683835163,16.65760980639156,16.08506679534912,4.478406935513433,-0.484637836388113,-0.477745845913887,0.041715412965928,-0.531300365924835
1381,0.003195176718027,0.00310867279768,0.000742371881873,0.007826713919398,0.007603699341416,0.001923623476188,0.003417515161222,0.003305869875476,0.00078193594651,0.020507584686641,0.020201317965984,0.003573573180367,0.097481927195673,0.097624629735947,0.008917320853148,0.932759720934256,0.933712899684906,0.011080313771166,4.590450629859039,4.540220737457275,0.595916741006647,0.094064412039561,0.094254292547703,0.008365795163053,0.236590379862612,0.237058445811272,0.02127169526937,0.009040735962965,0.008762094192207,0.002422015119343,0.012082928654619,0.011696633882821,0.003359967134311,0.403833900807428,0.405150562524796,0.026386351491879,0.389722282008288,0.391377508640289,0.033982577435846,0.025798138821143,0.026191454380751,0.01038662143599,29.54496763528935,29.17178153991699,4.97024492292453,-0.419165392385621,-0.417657017707825,0.027711398466533,-0.458899021148682
1382,0.003186357222413,0.003112249891274,0.000674354599756,0.007753729317892,0.007487282156944,0.00189716000385,0.003537803771567,0.003437417326495,0.000761621084979,0.020279259292373,0.019950117915869,0.00351527692344,0.0957789622383,0.096227612346411,0.009196877776339,0.929137639138023,0.930103540420532,0.011046743685843,4.59530624041219,4.56034779548645,0.595739703488689,0.092241158503093,0.092790979892015,0.008698088127296,0.232061882990479,0.23336111754179,0.022084653940719,0.008783297645245,0.008424791041762,0.002473033421744,0.011584101675553,0.01107728946954,0.003420634660005,0.391410433151732,0.391325518488884,0.030289039824854,0.369811730878951,0.370771899819374,0.036500294958069,0.023299854219144,0.023542754352093,0.011355186816316,27.89404154054968,27.61376094818115,4.399311626628471,-0.432751576525613,-0.432713374495506,0.031610576743978,-0.46935510635376
1383,0.003062568198604,0.002953105140477,0.0006130664745,0.007486015483537,0.007159312721342,0.001700306980415,0.003839461159592,0.003721573622897,0.0007867607047,0.020012916834976,0.019561663269997,0.003280514926118,0.090866374998236,0.090903677046299,0.008255341057478,0.919128120535042,0.919915437698364,0.013238808610961,4.458948466313818,4.413048267364502,0.607523529886348,0.087026913846026,0.087170273065567,0.007853639758214,0.219108497061635,0.219419330358505,0.019922402155801,0.008070001609454,0.007675430271775,0.00211946712275,0.01018077147336,0.0096391197294,0.002866603949529,0.366203482789904,0.366458356380463,0.028358964435528,0.319548864282063,0.320735394954681,0.036505173207102,0.016430391336628,0.016660001128912,0.012797342593081,24.40720502913871,23.97360038757324,4.231894173889838,-0.459968300465295,-0.459620922803879,0.02896308210149,-0.504334449768066
1384,0.006608007250013,0.006449064938352,0.001464687333508,0.010801597367768,0.010759888682514,0.002021605363886,0.01002704435667,0.009790095034987,0.002202655815298,0.020811839527445,0.02076019719243,0.003516043839844,0.050695962708092,0.050210943445563,0.007063979213788,0.669156505198685,0.670294553041458,0.059041745347271,2.892992190909783,2.831354022026062,0.481439634773731,0.040668918351242,0.039689440280199,0.006808519232208,0.104478600022924,0.102155413478613,0.017426856130087,0.004968143129102,0.004590565338731,0.002430159610476,0.001731878398029,0.001200516242534,0.004174422169783,0.131953476959953,0.123698607087135,0.063817839133532,0.039722817825994,0.028807077556849,0.070623322995017,-0.151168053282895,-0.1499292999506,0.02345848763195,5.255839551451965,5.066020727157593,1.221880672497159,-0.692784017312314,-0.701038420200348,0.066659104766751,-0.773169696331024
1385,0.013146901653018,0.011032884474844,0.005747873546932,0.019608067651157,0.015723299235106,0.008866103913915,0.023975339952167,0.017759439535439,0.012419962406057,0.03459534393934,0.027110022492707,0.015335811916007,0.06461874656863,0.055083829909563,0.020881580600557,0.486604649089038,0.491551592946053,0.086526361855869,3.029039344126274,2.875991582870483,0.701371110352789,0.040643406608746,0.038513574749231,0.009174542602499,0.111801120253104,0.101791359484196,0.030637489522573,0.00209389369722,0.001732850447297,0.002041349339145,-0.011863514589167,-0.008124692365527,0.009685688719019,0.035905506290012,0.025520572438836,0.038384964378839,-0.083405229436694,-0.088007912039757,0.05481622736892,-0.207598566982255,-0.206709176301956,0.027226354864487,3.016480553910399,2.933535814285278,0.72970521680619,-0.766010307565542,-0.766328483819962,0.034622904537759,-0.808079779148102
1386,0.011322508967347,0.009952208958566,0.004413456015234,0.017450513684428,0.014997993595898,0.007050189718872,0.021051787751158,0.017450511455536,0.009713339392593,0.031721273110516,0.027241926640272,0.012621258009855,0.06164894968651,0.056179363280535,0.017293945289505,0.509820003200033,0.511346757411957,0.075466163032345,3.00571931906825,2.891002416610718,0.662367753150261,0.040597161933006,0.038659617304802,0.008553677650687,0.10990844840244,0.10260958969593,0.027174349902011,0.002526730650622,0.002166199497879,0.001833781509765,-0.009495258521001,-0.007943850010633,0.007337749750509,0.043105492771351,0.033666390925646,0.037349108241459,-0.081663076434215,-0.087640210986137,0.05257763485394,-0.196487425266108,-0.198771610856056,0.029724445636687,3.187122630731047,3.092881679534912,0.713278216372828,-0.756681392966621,-0.756464183330536,0.037271332225391,-0.744937539100647
1401,0.013937834695504,0.012705769389868,0.004979395953323,0.021158549664175,0.01870746165514,0.007647969991825,0.026464378147371,0.022029794752598,0.01210190418597,0.037547953644029,0.031816989183426,0.014514313709104,0.067571438051702,0.059749569743872,0.02081446498469,0.456131321891422,0.442001849412918,0.080268745679859,2.840400117282733,2.802054166793823,0.524817172721478,0.041107059905144,0.038465313613415,0.010025645105105,0.114449802998067,0.103982277214527,0.033224522142361,0.001914886485926,0.00148204062134,0.003044730479641,-0.01397669325828,-0.011020458303392,0.011967905615295,0.034734627063763,0.020094657316804,0.051969937404465,-0.091349992593436,-0.10178267210722,0.071330524969951,-0.220541808284437,-0.222816869616508,0.033152337749448,2.776034771315728,2.584241390228271,0.690408969646208,-0.758360365622148,-0.766710579395294,0.041982895503034,-0.797973215579987
1402,0.014794187064259,0.012657110113651,0.006373475275522,0.021920581637824,0.017962045967579,0.009738273885735,0.026507066222346,0.020297287032008,0.013756005396247,0.037931328656441,0.029695422388613,0.017291283039741,0.067780011589228,0.05710113607347,0.024039297404436,0.462200666552042,0.462464734911919,0.081464246332312,2.773237299073738,2.721310377120972,0.514423164398714,0.041272945373109,0.037552181631327,0.011430770073501,0.115070279266825,0.100567761808634,0.037949521000745,0.002539909988998,0.00224307179451,0.002338451344391,-0.012649401079687,-0.008597927633673,0.010947586108471,0.039600986765623,0.031437058001757,0.039161172287128,-0.07675719586163,-0.075446356087923,0.053807045587918,-0.224843805327772,-0.226202301681042,0.030706645803606,2.812194006592237,2.720686078071594,0.628667996318945,-0.762589776574861,-0.765629261732101,0.035114275825852,-0.823076546192169
1403,0.009434851457566,0.009167113341391,0.002176103083914,0.013878862586487,0.0137770306319,0.002699912121328,0.014763476427855,0.014474991708994,0.003257142857062,0.023978781308439,0.024045340716839,0.003975074280276,0.04947229865323,0.04947155341506,0.006196497265178,0.5430706822558,0.539553761482239,0.059754788313871,2.915471882335484,2.892221212387085,0.573080025858685,0.034708822217886,0.033909905701876,0.005010354938458,0.090827340632821,0.089117176830769,0.013185307713562,0.003559397287599,0.002994886599481,0.002158685618535,-0.00323060712364,-0.003932231105864,0.004101868847042,0.070958212242486,0.05843398347497,0.045651507543915,-0.028425788005162,-0.041277840733528,0.048130282505535,-0.215768951012718,-0.214584574103355,0.027472614591219,3.459453474030385,3.343612670898438,0.64294798520805,-0.752539815736157,-0.765060126781464,0.049419660334896,-0.812095463275909
1404,0.003373796915183,0.003249964676797,0.000710357714169,0.008697864123668,0.008337821811438,0.002067293320203,0.004689706443988,0.004514568019658,0.001052213310773,0.022744898287917,0.022118719294667,0.004108222940561,0.087537883749224,0.087227538228035,0.008769611322905,0.898776650833028,0.900343298912048,0.017150020593988,3.663297454858748,3.637475728988647,0.521054013982771,0.082848177310493,0.082763068377972,0.008164044877033,0.209101086646454,0.208785608410835,0.020854311570229,0.009332224885762,0.008865294978023,0.002488503546123,0.011464499992301,0.010864334180951,0.003246302391109,0.364184100164622,0.364815443754196,0.025163475512918,0.297720099574558,0.300495982170105,0.033821441538986,-0.00239378027297,-0.001819789409637,0.014214138796889,19.32589564754478,19.06890106201172,3.429866163084422,-0.4618526247684,-0.461307287216187,0.024919661027999,-0.489777445793152
1405,0.003640494184073,0.003503014449961,0.000939625366627,0.00906592733159,0.008663111831993,0.002461613891594,0.004351231596517,0.004186275415123,0.001069237522104,0.02318964515616,0.022610585205257,0.005097327249087,0.089421728334224,0.089819069951773,0.013701345083228,0.907362428885098,0.909337282180786,0.015956769180263,3.5983939606783,3.575221180915833,0.48522805868208,0.08507049674161,0.08564880117774,0.012978124470963,0.214546679991276,0.215870507061481,0.033020261147016,0.010140128884058,0.009646339807659,0.003050636363762,0.013114331979607,0.012472408358008,0.004155582276669,0.38474850593669,0.386423200368881,0.030672383701538,0.347557398568308,0.352624073624611,0.041409566151147,-0.001902615342962,-0.000546260009287,0.016704852361769,21.19286144842473,21.05978584289551,3.596545573907822,-0.43943369610365,-0.437256753444672,0.031109916653195,-0.474410682916641
1406,0.003602590764622,0.003367268480361,0.001053363827695,0.009166392787132,0.008674133103341,0.002421997361116,0.003897889841101,0.003679715562612,0.001047419449825,0.024212953664521,0.023681986145675,0.004212187000109,0.097594347194761,0.097766552120447,0.009327245597943,0.923939871932416,0.925783932209015,0.014867247246562,3.675270769346592,3.622510433197021,0.492802376683982,0.093696457351912,0.094180356711149,0.008609807722944,0.236007736851425,0.237013019621372,0.021995860636256,0.010832304965349,0.010329905897379,0.002840830856522,0.0145416519763,0.013863739557564,0.003889812424811,0.420224651363642,0.42082542181015,0.023974985426803,0.40313015345975,0.404677197337151,0.027958948406148,0.013732154037245,0.01438076980412,0.014109985936582,26.27495706506478,25.94834423065186,5.189001083693485,-0.402420413499886,-0.401145935058594,0.023364185123704,-0.44244647026062
1407,0.003530235877184,0.003426826559007,0.00076894059518,0.008629200085665,0.008336621336639,0.001961134539945,0.003699276660829,0.003581419121474,0.000826344010706,0.022505364173696,0.022215880453587,0.003401718509366,0.098707358916219,0.099199965596199,0.00787003146451,0.928187951805218,0.929357767105103,0.012250010265723,4.107430869899564,4.089501857757568,0.476507541496647,0.095008082247334,0.095538891851902,0.007357917618722,0.239132204988073,0.240415662527084,0.01873080639198,0.010028887635022,0.009636051952839,0.002404152995668,0.013479100394087,0.012943966314197,0.003282281939213,0.408645724570253,0.409068495035172,0.020235532281669,0.399254272907201,0.399798393249512,0.024570730734267,0.020475472382519,0.02051368355751,0.012340677975363,27.66276444905348,27.31166839599609,4.882160284864109,-0.412875792063795,-0.412442713975906,0.020950926598013,-0.439106523990631
1408,0.003431717085976,0.003209236077964,0.000993835315353,0.008615107027802,0.008126488886774,0.002366810583559,0.004007163513896,0.003825523541309,0.001000061926061,0.02207921714993,0.021472311578691,0.004006645465495,0.091796686180124,0.091701626777649,0.009085343853978,0.916936389437711,0.91886243224144,0.015540583462244,3.932708283958509,3.912971496582031,0.535734884731238,0.087789522654687,0.087922051548958,0.008454484889824,0.221166773546169,0.22141806781292,0.02155808688029,0.009791333453194,0.009229431394488,0.00283207510181,0.012796411566913,0.012006586883217,0.003895170286841,0.395528150990952,0.396667256951332,0.023651186149607,0.362023116189033,0.364459022879601,0.032561101130949,0.007518198592707,0.00932413013652,0.01486345448395,23.91973285545674,23.64949131011963,4.625594316645754,-0.42904075364214,-0.427592039108276,0.024284161118383,-0.455422818660736
1409,0.002979245308916,0.002904143882915,0.000627272628802,0.009578356322371,0.009318546392024,0.002124118045536,0.004087709647109,0.003990295808762,0.000857564419553,0.02545946376398,0.025123462080956,0.004019431791749,0.096161202741253,0.096140749752522,0.00926434021812,0.918790359043897,0.919123411178589,0.01256195242322,3.355619676910168,3.317724466323853,0.389909544264869,0.09207349308532,0.092140145599842,0.008736544354765,0.23210011844812,0.232282012701035,0.02226063039148,0.01208975768752,0.011760901659727,0.002871298210894,0.015945320508031,0.015511662699282,0.003919335868683,0.459394423634296,0.461216568946838,0.024856395399023,0.400186173705222,0.40301576256752,0.033044814069805,0.006856578533364,0.006407530512661,0.012399062342296,24.2548964023359,23.72904396057129,4.176795105406423,-0.374366795224044,-0.372339516878128,0.023488795593149,-0.426387041807175
1410,0.003170423700464,0.002983819926158,0.000832968788403,0.00859746219143,0.008071690797806,0.002344848279705,0.003664416345912,0.003459280822426,0.000913512546276,0.022480507666009,0.021804289892316,0.004191250926644,0.092429332875567,0.092330917716026,0.008329001172524,0.924435202257961,0.926150560379028,0.013438073305791,3.804046482295419,3.777024030685425,0.561459405317614,0.088764916496769,0.088845953345299,0.007666329002596,0.223495603061159,0.223617061972618,0.019604088928225,0.010360084336631,0.009734847582877,0.003011518396798,0.01382736364862,0.012989034876227,0.004136990536513,0.428843728452127,0.429268449544907,0.022718129122473,0.399506702772209,0.400694102048874,0.027260172406735,0.009048630366277,0.009424787014723,0.013171668940453,26.31611539920364,26.08211898803711,4.909057403518565,-0.396919977827836,-0.396263509988785,0.022683075485973,-0.43911001086235
1411,0.00365504740814,0.003555448492989,0.000855972912189,0.009647676599012,0.009490609169006,0.002048082249998,0.00415731864726,0.004095757845789,0.000894006378416,0.024524760011962,0.024406233802438,0.003605683785272,0.101999630889281,0.101745091378689,0.008393488016352,0.922175377252109,0.922350466251373,0.012446386792245,3.857549137426377,3.779533386230469,0.486092300928997,0.097842312203393,0.09764364361763,0.007792545483807,0.246518980042742,0.245976611971855,0.019885969902675,0.011482987146381,0.011311217211187,0.002460651147619,0.015310417633038,0.015061682090163,0.003353473452714,0.424047621931837,0.424351722002029,0.022584136538302,0.397626311124116,0.398523300886154,0.025072197630289,0.017647956888128,0.01756302639842,0.012151086787768,25.40388840018161,24.75676345825195,4.547142885453725,-0.399941511822597,-0.39939147233963,0.021316438417998,-0.424240499734879
1412,0.002945497797288,0.002869667718187,0.000658739660585,0.008263136039186,0.008037109859288,0.001825855444803,0.003178661409235,0.003084323601797,0.000691835399096,0.022671720100602,0.02245881408453,0.003406449271194,0.103164091100262,0.103387162089348,0.008615678624168,0.94061970593452,0.941474199295044,0.009500776656466,4.184538351166208,4.146182060241699,0.461542062211492,0.099985429704536,0.100217796862125,0.008129327598544,0.251402558355267,0.251969248056412,0.020653607048731,0.010402112874829,0.010114437900484,0.002375713852286,0.014215122936569,0.013838482089341,0.003296816456432,0.458717034892208,0.459628701210022,0.021095953638958,0.443659749868363,0.444796741008759,0.024624672778798,0.03191217114049,0.031999953091145,0.010275188152634,33.54032907712477,33.17296981811523,5.48832103539184,-0.366610922252329,-0.365449726581573,0.020132411286298,-0.388505131006241
1413,0.003526046850858,0.003397728549317,0.000915405578553,0.010380186813325,0.009984626434743,0.002639918097881,0.004483530576406,0.00432639522478,0.00118900414801,0.026545652359424,0.026071209460497,0.004940877455648,0.100423096958358,0.100203774869442,0.010430397505418,0.915353755410401,0.915710806846619,0.016450162371726,3.417728406486094,3.360543727874756,0.47873691011858,0.095939566364937,0.095883093774319,0.00961825709432,0.242018624016501,0.241752758622169,0.024645674247959,0.012750796195753,0.01226332038641,0.00326513859726,0.016854040201875,0.016242317855358,0.004331840088317,0.443506748033053,0.444743067026138,0.020996068129251,0.397609327135419,0.39831817150116,0.027787831043754,0.008417055949609,0.009397416375577,0.014939159573916,23.5846970950932,22.72783279418945,5.08030142814802,-0.384788580376753,-0.383314400911331,0.019611414554113,-0.415919840335846
1414,0.003697309564006,0.003512424184009,0.00092081897693,0.009042695024368,0.008544048294425,0.002278799899903,0.003844098551423,0.00364868727047,0.000946401377884,0.023147646606548,0.022643466480076,0.003796409091397,0.101342973606396,0.101184118539095,0.007892936140632,0.927601509661285,0.929671436548233,0.012984150551339,4.11770796602515,4.104435443878174,0.502746131816508,0.097498875079569,0.097448375076056,0.007178325774046,0.245462222254064,0.245276592671871,0.018401337023208,0.010543981940755,0.009941399097443,0.002776757525486,0.014204938992671,0.013382034841925,0.003814658460471,0.410608662664601,0.411578163504601,0.022007392876445,0.402493787726868,0.404126614332199,0.027317626526946,0.021978183322443,0.02251797541976,0.011804570661737,27.48929936970406,27.43794727325439,4.924998877637715,-0.410334733249282,-0.409155651926994,0.02283679150852,-0.441405981779099
1415,0.003403259362973,0.003285740502179,0.000764223521438,0.009240514949646,0.008958585560322,0.001983477561371,0.003681763192982,0.003555943025276,0.000846351772519,0.024704724947722,0.024414330720901,0.003469608026128,0.107412278943167,0.108041293919086,0.008204523035423,0.934104818910323,0.935465276241302,0.012011417796677,3.979051736658286,3.960330963134766,0.421956657244837,0.103730515724282,0.104364097118378,0.007710593721513,0.261071668757476,0.262626945972443,0.019623268226259,0.011396007345785,0.011073089204729,0.002463589993588,0.015482053822629,0.015044964849949,0.003372548181149,0.446190764655877,0.447720408439636,0.022779542257959,0.430917139726388,0.432902872562408,0.029041239387478,0.031103177501752,0.031444776803255,0.011956088089659,30.34605251239799,29.99106979370117,5.613483942155179,-0.37723323996821,-0.375370800495148,0.022167000285484,-0.401948869228363
1416,0.00387991171876,0.00363717135042,0.001103302075773,0.009109179721807,0.008645713329315,0.002449240770841,0.004390681100528,0.004194426350296,0.001127067412536,0.022517359843251,0.021917521953583,0.004171148173278,0.094693689960674,0.094603255391121,0.009817653708839,0.912079050892879,0.912621855735779,0.016418432534643,4.057314913552712,4.034701824188232,0.534510661480572,0.090303008831598,0.09050127863884,0.009088488784861,0.227631146506918,0.227919980883598,0.023207739458548,0.009947766625194,0.009463215246797,0.002794855925068,0.012909992806838,0.012242674827576,0.003805665451823,0.374858819240746,0.376265674829483,0.025449239680675,0.347702988386847,0.350912839174271,0.035283802415851,0.008576722834532,0.008695184253156,0.014680098077401,22.57043705400691,21.88901138305664,4.518127058256201,-0.448239655576497,-0.446608930826187,0.026478346772751,-0.475863635540009
1417,0.003509649281974,0.00338682171423,0.00070603396784,0.009010113717105,0.008686967659742,0.001891349757867,0.004176437554014,0.004038119222969,0.000797259810146,0.024078209415644,0.023610754869878,0.003537525283695,0.099197639035789,0.099364757537842,0.009255522747069,0.919407098254947,0.920380920171738,0.011649147557124,3.818817200691207,3.807222723960876,0.404155509984663,0.095021201461918,0.095256343483925,0.008790275864781,0.239439854608139,0.239968739449978,0.022341465336501,0.010334140596439,0.009960015304387,0.002413934575829,0.013497241743421,0.012988220900297,0.003328788830703,0.400229955498251,0.40156988799572,0.026334242351255,0.364558066347411,0.366213783621788,0.033119027997752,0.017875913656462,0.018453224562109,0.012446776652833,24.3360244003602,24.11960887908936,3.660053529317559,-0.424531859701908,-0.423178449273109,0.026623070907848,-0.46698871254921
1418,0.007856945678156,0.007697265595198,0.001646834115031,0.019397675938611,0.019225921481848,0.003981641844301,0.010187455795195,0.009810156188905,0.002783403843819,0.045803440066019,0.045687582343817,0.007447891899471,0.134599524410852,0.134821563959122,0.011411022629841,0.860306582201748,0.863903522491455,0.031259688533068,2.547308086297465,2.519280672073364,0.439358054634912,0.124412068562578,0.124573431909084,0.010367967138467,0.31774395751499,0.318190842866898,0.026862450572512,0.020750950403556,0.020452437922359,0.004427493389164,0.025886188225283,0.025369338691235,0.005905827824912,0.367038879335198,0.370737463235855,0.038400023708386,0.316594081662261,0.322590261697769,0.0556950535195,0.010393053437868,0.01205109898001,0.021740768536947,14.02598883068768,13.69546031951904,3.309531270731707,-0.447118785401653,-0.444116830825806,0.037616383784705,-0.461539298295975
1419,0.003334546386514,0.003280949080363,0.000677030800339,0.009257547533157,0.00905464310199,0.002007465126685,0.004174953259002,0.004108597058803,0.000780965263057,0.024320939517572,0.024101039394736,0.003965407487374,0.098008578310039,0.098445206880569,0.010243723434044,0.918553090471119,0.919014930725098,0.010574928662244,3.712026352172793,3.697019577026367,0.403941589069349,0.093833625057312,0.094324737787247,0.009705498126446,0.236485401963182,0.237723872065544,0.024691839730904,0.011005595421362,0.010749304667115,0.002678398236271,0.014418208385198,0.014070288278162,0.003718808819706,0.420264996542725,0.422138094902039,0.027182016463534,0.375224878404595,0.378329247236252,0.035407947312293,0.013518534273187,0.014228853397071,0.011726352940676,23.97327943183355,23.6959171295166,3.263545510888385,-0.40682502192776,-0.404472380876541,0.02694733576056,-0.439672887325287
1420,0.00330153296268,0.003151526558213,0.000823527311316,0.008019149333674,0.007573374081403,0.002040628763587,0.00354236279497,0.003370645688847,0.000873415606395,0.020877173886044,0.020239087752998,0.003776914787658,0.095542009472183,0.095147605985403,0.009178674279823,0.92919903380692,0.93051141500473,0.011933724328432,4.385406530580449,4.383674383163452,0.530866857017963,0.091999646692885,0.091813731938601,0.008503548898914,0.231482117888677,0.230920113623142,0.021687794932816,0.009194402912327,0.008655011188239,0.002459343134601,0.012254244333628,0.011563741136342,0.003343380892683,0.400856960894849,0.401558190584183,0.021245991526397,0.386196378313032,0.387403011322021,0.025876458766827,0.020514686314206,0.020512574352324,0.010483561120626,28.04682496675897,27.78170585632324,4.832360033914276,-0.422048431905833,-0.42094261944294,0.021851663820033,-0.441794157028198
1421,0.003180389563745,0.003041291143745,0.000775332337708,0.008234944020942,0.007792943157256,0.002166141131049,0.003963332998645,0.003752173390239,0.001027912007726,0.021523121161787,0.0209347512573,0.004074776527112,0.095617505698007,0.095545038580894,0.008679328453852,0.921181361516039,0.92313539981842,0.014851616287002,4.315399578286197,4.294088840484619,0.609849273046292,0.091654172688766,0.09174295514822,0.007952936532252,0.230831398806034,0.2309510409832,0.020353277869367,0.009326165483331,0.008831677027047,0.002620507627155,0.012012443303834,0.011387076228857,0.003444216819365,0.393198763589313,0.394708424806595,0.024103472769385,0.349328580667104,0.350994557142258,0.030124812943672,0.018626678494367,0.019490944221616,0.011949665525032,25.26418108605964,25.0197811126709,4.843547904737455,-0.433045788962469,-0.431268751621246,0.024033020641216,-0.478820979595184
1422,0.003527558150781,0.003454816062003,0.000925816445622,0.010219231180592,0.010010336525738,0.002790551856236,0.004147455982423,0.004047830589116,0.001149044300905,0.026728261981053,0.026495549827814,0.005593922901879,0.107119431406967,0.107748322188854,0.012832864054703,0.926161955209594,0.927145302295685,0.015043921511038,3.657558662915657,3.601755857467651,0.58454243052626,0.102971975435288,0.103696875274181,0.012057924998075,0.259498470726952,0.261268109083176,0.030754773173011,0.012763448229075,0.012462774291635,0.003607528658584,0.017176241034681,0.016759723424911,0.004880497811929,0.452816377365641,0.45462566614151,0.023456902928201,0.422417338253859,0.42434087395668,0.029335264336197,0.022999789389869,0.024672424420714,0.015538497222597,27.24539625590366,26.45189666748047,5.886421165963062,-0.373486486595924,-0.371434420347214,0.022448938487542,-0.42150354385376
1423,0.003694727018776,0.003455779282376,0.001077350088197,0.009692331113526,0.00924391951412,0.002395982451944,0.004650138228449,0.00439811591059,0.001292822572081,0.023859602347536,0.02342277392745,0.003896130961065,0.100142952527396,0.100429728627205,0.008284964772563,0.91221539622027,0.915113806724548,0.018562077001598,4.02559086376814,4.012115955352783,0.440564981758921,0.095492814317905,0.09594938158989,0.007429302050556,0.240833544423209,0.241917207837105,0.019104347010146,0.011039796977572,0.010631372220814,0.002547465877908,0.014221934567542,0.013756085187197,0.003259375411426,0.401060536181706,0.401796907186508,0.02537737501523,0.354347939741777,0.354742854833603,0.030122615227905,0.013921937718873,0.014792393893003,0.012916823706458,22.77589931443667,22.56096458435059,4.84810392836779,-0.424635723722851,-0.423843115568161,0.023159453546569,-0.463628858327866
1424,0.003553820328282,0.003407141193748,0.000928066929387,0.00899926305363,0.008701999671757,0.002124192802565,0.004170017028884,0.004028757102787,0.000961486451398,0.022636583261336,0.022274130955338,0.003774625457575,0.093705492891971,0.093583770096302,0.009418285997569,0.915272486323105,0.916416645050049,0.014533436406239,3.906994915336697,3.889659643173218,0.44647533793034,0.089535475845304,0.089619651436806,0.008824087303139,0.225625238222901,0.225657820701599,0.022474288305191,0.010274688749857,0.009975733235478,0.002538346646773,0.013435927962165,0.013031575828791,0.003502593330803,0.399202426632812,0.401361465454102,0.028264276937417,0.365315133315585,0.368659496307373,0.036143023736565,0.007448304719462,0.008524884469807,0.013040380208753,23.27738715119402,22.9282169342041,4.044746757595719,-0.425340605432631,-0.422822922468185,0.028242411720788,-0.483665585517883
