Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVimean,_GVimedian,_GVistdev,_VARImean,_VARImedia,_VARIstdev
1378,0.012274915266092,0.011105630546808,0.006833359406902,0.027144027484787,0.025463650934398,0.014881551392073,0.013523900345162,0.012269208207726,0.007393166360221,0.076418771730332,0.075412549078465,0.036832307659095,0.423534968278555,0.431133449077606,0.141412049542271,0.940769803149404,0.943355649709702,0.018700335425073,6.203042612961537,5.793044567108154,1.647604708600336,1.040992539592514,1.059577882289886,0.347858378090662,0.410011067861403,0.418030336499214,0.135028154195601,0.028489239365486,0.027253646403551,0.016112797049525,0.036699806363839,0.03506887331605,0.021226744317952,0.350122466545486,0.357909068465233,0.060331746023222,0.328297640385885,0.335568591952324,0.065542503445463,0.390433503703739,0.395878940820694,0.143713127645638,-0.457684500934336,-0.445931985974312,0.074919963952066
1379,0.012415296679154,0.011860280297697,0.005874730200674,0.027788057443119,0.027622162364423,0.013418605615667,0.014497663082923,0.013908492401242,0.006743148967649,0.079736241932549,0.083648633211851,0.034202821824528,0.443639270865045,0.480696260929108,0.137320752104648,0.937367893978392,0.939988762140274,0.019681625524832,6.226251361932128,5.770264863967896,1.723394146204201,1.09006841671608,1.182135581970215,0.338919970909813,0.429141608009714,0.465798929333687,0.131954164880614,0.028663155127395,0.02890295162797,0.014958049197173,0.03615448424689,0.036488231271505,0.019729734809183,0.336163356882897,0.34903384745121,0.07190530900054,0.303047536170253,0.315786957740784,0.074930077865162,0.411223362086279,0.448816642165184,0.141431754929392,-0.47357032499221,-0.453056737780571,0.092003600633426
1380,0.015608944178782,0.014668387360871,0.007248378868501,0.034042801215652,0.033156864345074,0.015087525077125,0.018300189199836,0.017313186079264,0.008123399984873,0.093188193175127,0.094026118516922,0.036058069947692,0.47798887558826,0.497846186161041,0.142746827184334,0.926200931276799,0.928145468235016,0.024641261109089,5.582432571300869,5.244489192962646,1.436624559448918,1.171919060024202,1.222256660461426,0.352535392852521,0.459688686526608,0.479737430810928,0.136710781337851,0.034176469058502,0.033588334918022,0.016251771697948,0.042599005393683,0.041939686983824,0.021610740241854,0.329589901854458,0.336328953504562,0.076704050040339,0.294049693282665,0.299496501684189,0.085306220702837,0.442736188856736,0.463548094034195,0.149646337216717,-0.473202072347836,-0.460018843412399,0.091356944391693
1381,0.013502995908233,0.012276268564165,0.006574870762745,0.030991171394345,0.028628429397941,0.016006562443754,0.015242294208089,0.01400806568563,0.007064406902107,0.086112230303565,0.085142202675343,0.04082484426649,0.441753128135698,0.467049717903137,0.160114404929934,0.929334763508448,0.937294781208038,0.03690769085709,5.837484745109768,5.268634796142578,2.007182413910345,1.084395143711932,1.149330377578735,0.398027998709172,0.426510834011774,0.452932775020599,0.155239652717168,0.033237052681761,0.031623389571905,0.019866555590699,0.04288901217033,0.041258495301008,0.027585602885995,0.347001342131185,0.375801295042038,0.104921557851974,0.31911850889942,0.348683387041092,0.112772765699875,0.40427123659885,0.432399541139603,0.169977324159933,-0.461388211737018,-0.422947943210602,0.130764686331947
1382,0.014175215721852,0.013835615478456,0.007119826346488,0.031942816179631,0.032660961151123,0.016014171819384,0.016184162745679,0.015908444300294,0.007620469960009,0.08769494890369,0.093466974794865,0.040348240322774,0.454433378310762,0.503194838762283,0.163899691321484,0.929831493130442,0.935306251049042,0.032062937066478,5.871948390795078,5.28717827796936,1.884012573288509,1.115315073612482,1.23781543970108,0.405846278723359,0.438249215571046,0.487212508916855,0.158043887123371,0.033526253908291,0.035224450752139,0.01853663215254,0.042811242215731,0.045057635754347,0.025287146829062,0.342032993587636,0.361495032906532,0.088703758891439,0.310083453993566,0.331583634018898,0.098202941190606,0.418708810096353,0.470908999443054,0.171388706682525,-0.46301704747448,-0.435476496815681,0.108639658589944
1383,0.012820849961298,0.012220793403685,0.005282821578899,0.029388369294335,0.028890931978822,0.012089403392861,0.015251481461727,0.014748135581613,0.006075572054722,0.082669435922477,0.083790078759193,0.030138249423515,0.465969549551362,0.484783336520195,0.127837462896487,0.936785254714101,0.939052790403366,0.018064543987686,6.112031169665671,5.822497606277466,1.409980991528784,1.145095378773337,1.190992593765259,0.315704636437426,0.450718067993926,0.469027191400528,0.122821385592971,0.030704407159502,0.030433857813478,0.013612485317165,0.038740702424438,0.038380991667509,0.018011478451415,0.346850234396604,0.356912776827812,0.067001991758588,0.309482381501186,0.317675948143005,0.06861481751483,0.433785727050662,0.452730625867844,0.133181308173833,-0.460481696953864,-0.444867536425591,0.084241572633779
1384,0.013526533195434,0.013386695180088,0.005764715491409,0.030614190904459,0.031041737645864,0.013220834177577,0.01589444154954,0.015794076956809,0.006495169724864,0.085220945314266,0.089203558862209,0.032344959344012,0.464461431694644,0.501204818487167,0.13121099213323,0.934669464101732,0.935941100120544,0.016746233955522,5.98836763178127,5.591797351837158,1.609019032613849,1.140679620838196,1.231056809425354,0.32357322217983,0.448566989914654,0.484945490956306,0.125799136056247,0.031807407056979,0.032367307692766,0.014846323104636,0.040169379809966,0.040843790397048,0.019636767437343,0.340864203093225,0.351630806922913,0.065158567548703,0.30503315861766,0.316006883978844,0.070335310350224,0.431565097426122,0.46966278553009,0.134664596581611,-0.464188549948236,-0.448946043848991,0.080007131673328
1385,0.01742832650112,0.016751217655838,0.007365359792622,0.03439718618042,0.033827504143119,0.013632255312969,0.020062683721925,0.019532554782927,0.008073056174473,0.09185568406417,0.092829063534737,0.030837763444579,0.504345428857678,0.523191601037979,0.123645687139835,0.924483824426688,0.925855815410614,0.020363447511658,6.118425108726508,5.858551740646362,1.359891033410521,1.235547711584417,1.282523453235626,0.303893035395739,0.484282745453327,0.503069281578064,0.117281365062123,0.031303362131782,0.030733986757696,0.013011241239494,0.037612791096694,0.036777578294277,0.016758133090254,0.293074574514849,0.297751039266586,0.061504767870123,0.260593034030937,0.263837918639183,0.067160652872405,0.472274922820717,0.491963967680931,0.128510998096303,-0.511381778447499,-0.500535756349564,0.075022614656308
1386,0.016557540072069,0.016041528433561,0.007799885825943,0.036706159915885,0.036929752677679,0.016372244021344,0.018114942112692,0.017651807516813,0.007888325421654,0.097745769612378,0.101816304028034,0.038122078853958,0.499353718226327,0.549250483512878,0.148971799151716,0.930139617573934,0.932978630065918,0.025046340533736,5.517937681905702,5.149476051330566,1.496743373928801,1.226085755546943,1.351571321487427,0.368259609769641,0.481238776114288,0.531555652618408,0.143114654925145,0.03873983766423,0.03953729569912,0.018138194931266,0.050085078595372,0.051484920084476,0.02466574782373,0.353588286940288,0.36441645026207,0.066747520275926,0.330153771471554,0.341962069272995,0.078370163834203,0.464931946211321,0.519201874732971,0.155369134026231,-0.443470770530647,-0.429591536521912,0.077051491314784
1401,0.012454975041359,0.011208868119866,0.006282225736042,0.028015686055561,0.025780949741602,0.014520826857819,0.015146070745432,0.013253265991807,0.008756252805343,0.075877725445656,0.071954838931561,0.037564155577244,0.388759065550161,0.392815470695496,0.145974290027299,0.920076173566386,0.934902101755142,0.055332530901661,6.139358660658928,5.43485164642334,2.103130309695447,0.950631768124096,0.964151829481125,0.363806569864645,0.373612994610044,0.380713075399399,0.141994733982282,0.028430326312652,0.027154708281159,0.018014521234286,0.035241513324911,0.034872304648161,0.025773904635529,0.329050871084197,0.365006610751152,0.120464424189485,0.292545698729151,0.324822977185249,0.131644816796628,0.346043054106674,0.35332840681076,0.156056149720263,-0.483716616467588,-0.43730916082859,0.1410636711565
1402,0.013725591242134,0.01217533973977,0.007852243011877,0.028828299378191,0.027756240218878,0.014774447124878,0.017549549358863,0.01448707934469,0.013633482766554,0.07711231482281,0.078341361135244,0.03631164733742,0.392106518869417,0.401807904243469,0.153862485755897,0.906494690540711,0.931968122720718,0.087163646551306,6.263713624910501,5.529870986938477,2.187537875754675,0.955148401919927,0.985451519489288,0.386998328959999,0.374556969623536,0.388175964355469,0.152219545419382,0.026381458136066,0.026486510410905,0.01748297687111,0.030640388444338,0.03340713866055,0.028277803941246,0.302855673005049,0.348390847444534,0.124713604533826,0.262185090090843,0.309335991740227,0.140608234485827,0.346039561162295,0.360380560159683,0.170193011515231,-0.509093202442072,-0.453282073140144,0.140745971243599
1403,0.014059242458177,0.012231174856424,0.008716856479965,0.028682420748446,0.026797154918313,0.015471183554713,0.018399124078045,0.014805179089308,0.014996500420184,0.075658453250801,0.074017569422722,0.037008719027636,0.378456923871331,0.373399287462234,0.149447036938817,0.899706102156426,0.929401755332947,0.095661424548084,6.243778195817825,5.647602558135986,2.047485474175002,0.919449317048649,0.91504031419754,0.376190418741784,0.360057799642058,0.360831648111343,0.147655345830429,0.024906474966508,0.023931011557579,0.017315619953832,0.027830122003394,0.029924435541034,0.028540998089786,0.29436254266695,0.337724894285202,0.121525825372304,0.247675405137222,0.295517355203629,0.140881093429425,0.32988674815832,0.33278501033783,0.166885874247357,-0.514641654692822,-0.466004729270935,0.129254707579701
1404,0.01114289276783,0.010338677559048,0.005657155857397,0.023952659544945,0.021879872307181,0.01262328942111,0.013380556654943,0.012010663282126,0.007830544968105,0.066012719053446,0.06160406768322,0.03373199914258,0.358547103035196,0.355338022112846,0.142006983919415,0.921524515246401,0.938507169485092,0.05961574705856,6.640455108698822,5.926915407180786,2.222189868499175,0.876539541128582,0.87304699420929,0.354694236890643,0.345166546556003,0.344922959804535,0.138969138331722,0.023381869648475,0.021633492782712,0.015858396922783,0.028601749915814,0.027571414597332,0.023167856936909,0.312091708203435,0.357514813542366,0.120778018731922,0.277150553396466,0.324349164962769,0.134346340974896,0.316183213492734,0.317849293351173,0.152842553646434,-0.505106221430655,-0.44909231364727,0.1422470768635
1405,0.015469663359172,0.013515267521143,0.009364079259137,0.033150221035115,0.030666911974549,0.018462394669426,0.019237736914333,0.016075447201729,0.014533304286996,0.088830309413094,0.087412372231483,0.044479687581205,0.425329759862967,0.441447556018829,0.168236281352685,0.907335688402045,0.9272221326828,0.083364944122777,5.778138791158312,5.14162540435791,2.06622270612356,1.037515238573918,1.084155082702637,0.421020157264787,0.406092022940563,0.426573067903519,0.16443209194847,0.031593041793817,0.030147459357977,0.02111307714517,0.037810431156154,0.038655936717987,0.032131395648471,0.314985453763854,0.354823559522629,0.118350875453462,0.27556221175495,0.317452162504196,0.134272015588656,0.380900971282469,0.403327226638794,0.183826116157772,-0.49074093099623,-0.441025614738464,0.133967562664037
1406,0.014225705061885,0.012877860106528,0.007420401731653,0.030476684423571,0.028762510977685,0.015491283760912,0.017561004710639,0.015151336789131,0.011010593289218,0.083897978742126,0.081775076687336,0.040290050340654,0.423344390202092,0.442137092351913,0.167564253595416,0.910399614737837,0.933103084564209,0.078794969518052,6.020196946528737,5.400865793228149,1.983047560729214,1.034160608340706,1.087011516094208,0.420580996805267,0.405783385423419,0.428529411554337,0.1646449521409,0.029166659088531,0.028843713924289,0.018979848941394,0.035057936920238,0.0370924603194,0.028664046204012,0.31214988492019,0.355605885386467,0.125093758832551,0.273951154491212,0.323075547814369,0.145478787914084,0.380531080170237,0.407008603215218,0.184915422354006,-0.495217722291119,-0.441894456744194,0.137956840355988
1407,0.015378937203192,0.014674429781735,0.007550350703612,0.03174485312193,0.031447649002075,0.015446845722114,0.018974190667386,0.017314808443189,0.011161612898636,0.084672882398074,0.084282904863358,0.039424965432753,0.41591160330133,0.436990410089493,0.159407863734236,0.902176933103694,0.92510312795639,0.081939629070609,6.032938141070455,5.284458637237549,2.145033154287205,1.013379583916615,1.071695685386658,0.400686636121227,0.396937412867703,0.421756774187088,0.156700697731607,0.02913657837273,0.029682023450732,0.019013923797951,0.034317564553174,0.037209574133158,0.029012747671684,0.293469672589679,0.33732396364212,0.122661857549678,0.253701717522964,0.303201675415039,0.142477375789398,0.36994141837242,0.398285031318665,0.177388645737849,-0.513952091854621,-0.459951043128967,0.13868192656664
1408,0.017286559478015,0.015862719155848,0.009501073800316,0.03493464970876,0.033807083964348,0.016274857199056,0.02249446177675,0.019272810779512,0.015852641769775,0.091932987286605,0.094890736043453,0.038205274642725,0.452353584444556,0.509029984474182,0.164491569415594,0.892870470765949,0.923411041498184,0.100867261167781,5.990140321437497,5.41846489906311,1.999241107974025,1.100357065931874,1.250962495803833,0.416391291113677,0.429859122623185,0.491626352071762,0.163503593501506,0.03008827815017,0.031900830566883,0.018134361826519,0.03353068139546,0.039525683969259,0.030304789931777,0.290391719358163,0.324484169483185,0.126748647618034,0.242266065372252,0.284103333950043,0.148159347822566,0.406013950422975,0.477563455700874,0.188809461613178,-0.511706078169959,-0.469259977340698,0.131187928884037
1409,0.012732330219593,0.011104804463685,0.008127854925967,0.030216333180942,0.029611713252962,0.01544117505164,0.016712313602532,0.013459810521454,0.014930678562367,0.083678023768031,0.085983254015446,0.038589614326584,0.410234978188288,0.435422763228416,0.154027264556467,0.910376476571541,0.94155141711235,0.098458528692867,5.799544906944781,5.148485898971558,2.007329646635395,1.001892423050271,1.071128666400909,0.390959124039685,0.39352266481796,0.422831505537033,0.154659654252312,0.030988022546526,0.031004270538688,0.020762610069888,0.037807116688303,0.040837626904249,0.0340453569102,0.357231074510258,0.411213293671608,0.148954065132712,0.315281150542599,0.377047762274742,0.165971574935699,0.36410493544645,0.398437440395355,0.174236706368991,-0.453312610134059,-0.392993867397308,0.158327614609393
1410,0.013500942141337,0.012356885708869,0.00726968678769,0.02933352368464,0.027317300438881,0.016373557554981,0.015733909025105,0.013879405334592,0.00992133095245,0.079963815073408,0.076666936278343,0.042149415239019,0.41072444840953,0.41915836930275,0.166977935900481,0.919267836853543,0.93593043088913,0.06768361159717,6.210927925286374,5.535296440124512,2.145404152356171,1.005118458443305,1.030461192131042,0.417074668559315,0.394990539417372,0.406748086214066,0.16299897553747,0.029432196202362,0.027558445930481,0.020387938180789,0.036738247249908,0.035720121115446,0.029565262607047,0.325047034648897,0.367568045854568,0.123590263970565,0.298558111762975,0.341219544410706,0.134153534372238,0.369103721656662,0.38305339217186,0.181014517578256,-0.488947765503019,-0.432415634393692,0.150985551478329
1411,0.014754067356735,0.012613859027624,0.008842467845839,0.032508519031572,0.029151473194361,0.018206626707579,0.017827942420352,0.014839724637568,0.012959783133651,0.087962657913532,0.084913611412048,0.044743627372084,0.435966101310603,0.447009474039078,0.178049543044591,0.91302005765603,0.933106482028961,0.076809201826186,5.926018475639568,5.246121883392334,2.076330221632431,1.066013024265846,1.098150134086609,0.445846773340025,0.418138158994202,0.433228641748428,0.174342894151876,0.032435028293099,0.031163474544883,0.022023822489769,0.039984427913009,0.040627472102642,0.033109337067259,0.329540592045078,0.367096155881882,0.131238762187156,0.293591921027418,0.33476984500885,0.14766215970718,0.393721599212899,0.410630851984024,0.194759652992002,-0.478072297492274,-0.429074674844742,0.149141175803456
1412,0.012606009467504,0.011674989014864,0.006574021436256,0.030568321865384,0.02893843036145,0.016642061291545,0.01527674170582,0.013869827613235,0.008997837509236,0.084420733660392,0.083333145827055,0.043692351896025,0.407161820809855,0.417831763625145,0.165950339894134,0.919115553970202,0.93781715631485,0.064773399847393,5.737205600990086,4.910759210586548,2.209821319535339,0.996938915003948,1.028163313865662,0.41550460293788,0.391885079082477,0.405587762594223,0.162577973419858,0.033253892554036,0.032211109995842,0.022815217245648,0.04243477603406,0.042638810351491,0.033344915393444,0.356533140648646,0.407698854804039,0.141415800138737,0.320399887310409,0.373206540942192,0.1548752162227,0.363346479351221,0.376659020781517,0.179674731637983,-0.454826978060138,-0.393930673599243,0.162403456193117
1413,0.013615302499347,0.012267223093659,0.007200791481351,0.03179903154979,0.028008211404085,0.018988306404272,0.016337332267462,0.014197475276887,0.009587448878465,0.086056359602892,0.080635968595743,0.047247202485763,0.41325199117276,0.417076483368874,0.165428172814879,0.918457191261005,0.932380557060242,0.057312235216608,5.85145145675214,5.147970914840698,2.274539231857437,1.011332384186326,1.024680078029633,0.411964698196486,0.39691465890595,0.404135897755623,0.160183063990655,0.033645428333648,0.030079487711191,0.024532460581669,0.042572194703883,0.038981042802334,0.034410524281273,0.337176868690247,0.380817472934723,0.125844734761681,0.302937044993817,0.345893859863281,0.134420043200035,0.370576866318229,0.37878081202507,0.176817037758604,-0.473728675969606,-0.419698104262352,0.154128220597203
1414,0.011819085580913,0.010531693696976,0.006507924564376,0.026945940568876,0.024227518588305,0.0157040398877,0.013898489843893,0.01213463395834,0.008652907756724,0.07504413621447,0.0698097422719,0.040769141393939,0.396418310935254,0.390083789825439,0.166234525867815,0.925365235753151,0.942010998725891,0.06076938998111,6.318203068996145,5.722917079925537,2.096180454931771,0.971537702190618,0.958161413669586,0.415241286897749,0.38251982094468,0.378327369689941,0.162698585884363,0.028174305713172,0.024895165115595,0.020475813569108,0.035662360502675,0.032036885619164,0.029660795467553,0.337158981409804,0.375795483589172,0.126987544561848,0.306651631900718,0.342050403356552,0.138028052324305,0.356317086040208,0.352419078350067,0.178561508536787,-0.478596358618678,-0.430934071540833,0.153293259666625
1415,0.014079186342224,0.012902208603919,0.007023874239473,0.030134775851246,0.028420927003026,0.015679617194368,0.016076901866562,0.014915429055691,0.007881383848276,0.082145409248151,0.081203032284975,0.039146995673934,0.410602278859803,0.426858708262444,0.148764839596268,0.922444335736002,0.929093837738037,0.03875697484716,5.804194805464456,5.20425820350647,1.968992830672238,1.004868466449585,1.046082615852356,0.368411506411106,0.394525377025686,0.411445364356041,0.143100601913047,0.030113463514041,0.028940094634891,0.018281401352702,0.037740576729024,0.036459328606725,0.025086425206278,0.31718479675499,0.344407021999359,0.097853440849728,0.287779411369725,0.313845947384834,0.101505977044673,0.36982101740726,0.387633055448532,0.156634453463679,-0.494648040781985,-0.455925866961479,0.124773897908422
1416,0.013250213503966,0.012692125048488,0.006748339049451,0.027852476586257,0.027953834272921,0.014922925665079,0.015654381354035,0.0150375389494,0.00806496881874,0.082031960256945,0.086918726563454,0.042722549758998,0.408721265426764,0.457714065909386,0.169426755186495,0.92256890285441,0.931678175926208,0.043908427355259,5.943201395724285,5.152173757553101,2.236589250570341,1.000800178003398,1.122190475463867,0.420489457257397,0.393066884195284,0.440612077713013,0.163901860411836,0.02680035831251,0.027449257671833,0.017099758205509,0.032736701006894,0.033804286271334,0.023417972534363,0.29927939496346,0.327585741877556,0.098487476769116,0.263344974579721,0.290273502469063,0.102775961013468,0.370005910683726,0.419082388281822,0.179668593408797,-0.516279423465849,-0.476310551166534,0.126690594641551
1417,0.018447608871945,0.016262703575194,0.010832179408037,0.042065722570254,0.037594128400087,0.027404661421477,0.020427340014604,0.017924891784787,0.012882703717663,0.12216171124916,0.120980333536863,0.07348281445093,0.544589513151298,0.569949597120285,0.237417174668643,0.928242504263078,0.927877187728882,0.026764980785219,5.637387796816195,4.412572383880615,2.871369058141894,1.339579841058272,1.403559386730194,0.586857172294327,0.524162173273585,0.552026808261871,0.226362266031596,0.045256496255714,0.04108252748847,0.031878447117093,0.058723942823754,0.053512522950768,0.04201104898843,0.336233233674827,0.370165407657623,0.104366107923723,0.324091095238477,0.352226987481117,0.106142320965121,0.514922586768922,0.540433287620544,0.249916492183859,-0.465447988230394,-0.413355797529221,0.147667544078068
1418,0.014159593757539,0.012604708783329,0.007388790326418,0.034027039019957,0.032981902360916,0.015803830655338,0.017736941147497,0.015076928772032,0.012754295526741,0.102016775513934,0.105867698788643,0.044517455728192,0.457285551397411,0.497095674276352,0.169964744027462,0.912979612055746,0.938252210617065,0.08676010775588,5.077479460889689,4.393599987030029,2.57387470203189,1.119887291759339,1.223610997200012,0.430026999945279,0.439548610253022,0.482081115245819,0.169670753833222,0.03615754312495,0.036827228963375,0.021896404084753,0.045352864548068,0.048537578433752,0.034484503817216,0.356879078014306,0.402160078287125,0.139123062291163,0.319529191615092,0.368085771799088,0.15255023629652,0.413795651752661,0.463830351829529,0.19134497769271,-0.450283557693245,-0.395679026842117,0.156156584226796
1419,0.013861842299187,0.013050415553153,0.006514752291179,0.030936499438551,0.029845828190446,0.015368447541057,0.015646662329879,0.014766034670174,0.007418390498931,0.086936224033163,0.087959490716457,0.03985285685941,0.433980366210098,0.466427028179169,0.150643347733122,0.926291411200274,0.935341835021973,0.043197036280065,5.653683689743771,5.128292083740234,1.888964795500623,1.064278402907537,1.146841406822205,0.374676062778759,0.418333704006671,0.451755523681641,0.146037494426391,0.032364494233426,0.03189679607749,0.019132153428611,0.041395666431495,0.041288666427135,0.026772810338292,0.337226471712865,0.365952581167221,0.106561469681416,0.311529173317439,0.342369705438614,0.113211285231329,0.39508188098295,0.431626319885254,0.160579342621395,-0.47219484845284,-0.433657556772232,0.130812867214715
1420,0.014102149893218,0.012500702403486,0.007535721738886,0.030493718471571,0.028079185634851,0.016402504855667,0.016497247447719,0.01477990206331,0.008639451653349,0.082139906747011,0.079551085829735,0.041510006178575,0.411675504062651,0.42126053571701,0.161322251503733,0.918054163154444,0.930289149284363,0.051208862976902,5.949771672041395,5.296348094940186,2.039941119938436,1.006823326168218,1.034348368644714,0.401008170230033,0.39517825686974,0.407730758190155,0.155934667957413,0.03038803960614,0.029017448425293,0.019440932601021,0.037785611654858,0.037036936730146,0.027225298590159,0.317596661024317,0.350528240203857,0.109999346632554,0.282633080585287,0.317280203104019,0.119066805266142,0.369714614725318,0.383188664913177,0.172688758666057,-0.492544478761176,-0.44976407289505,0.132192713167622
1421,0.013928501633877,0.012976948171854,0.006295680591801,0.033393607765745,0.033066958189011,0.016154830918602,0.016001106634462,0.014915660023689,0.007328497452999,0.091326135579995,0.096342891454697,0.040778229373268,0.445903085796733,0.482000589370728,0.151923323438362,0.926084913537075,0.934985816478729,0.040338190450474,5.5644427727129,4.837554454803467,2.048369507598919,1.093980421865254,1.185033559799194,0.378206024668688,0.429901979264743,0.466227054595947,0.147487256458201,0.036857607273649,0.037844315171242,0.021141510062301,0.047849665738823,0.049403678625822,0.029708810418588,0.3592818559557,0.389436572790146,0.119660924011316,0.331353807603727,0.360912084579468,0.125976762521783,0.405999079663889,0.444709897041321,0.16186841038767,-0.448618494380692,-0.406629204750061,0.145202782459654
1422,0.015276392943993,0.014416564255953,0.00751193351469,0.030994804109576,0.030854558572173,0.015178705193572,0.015393887616612,0.014949687756598,0.007135014961928,0.083302038370652,0.087345115840435,0.037359249409083,0.427000883890069,0.458738565444946,0.144358904597245,0.928877653161176,0.933221459388733,0.029876223362897,5.812533827583795,5.274791717529297,1.841295339872536,1.046992819641948,1.126352429389954,0.356978341224489,0.411606996256709,0.443047255277634,0.138933578379832,0.031319327661229,0.031382706016302,0.017605139077238,0.040762689112583,0.040968611836433,0.024451866314172,0.323525975773862,0.342059105634689,0.096979970042614,0.319870409544162,0.342859387397766,0.102351292156533,0.387783396583565,0.420190364122391,0.151264566835136,-0.48754809309197,-0.457883566617966,0.124088103412051
1423,0.023117413381052,0.022351935505867,0.011518975236972,0.037237007860688,0.037396859377623,0.017687873969513,0.020654522864171,0.019528224132955,0.010424727032842,0.098699795486633,0.10452814027667,0.043300520761856,0.468508291056238,0.513210296630859,0.166446398728949,0.908909352211618,0.923267334699631,0.063096899930737,5.561618945976295,4.852257966995239,2.023217917176853,1.144224439850666,1.25711989402771,0.415191386401336,0.447853768283675,0.492914378643036,0.161551223688815,0.030702079473345,0.032220644876361,0.017934642498583,0.039022755331319,0.042308256030083,0.027196384642707,0.252513066712784,0.274736106395721,0.094361809402087,0.276133183905491,0.310697466135025,0.122635971070839,0.42671403783238,0.475641056895256,0.181397782572228,-0.568155178675942,-0.533814191818237,0.122696780975556
1424,0.014100230814873,0.011868852190673,0.008731843724184,0.026032666847625,0.022992733865976,0.015871480483982,0.012530431016454,0.010897775646299,0.007164550584164,0.072088079765315,0.06674999371171,0.038758156210259,0.381750068631508,0.374865010380745,0.135482189831005,0.939391303768199,0.940307021141052,0.018404101001253,6.174458021316898,5.605155467987061,2.021714640116961,0.937154761948036,0.921259760856628,0.332679276612144,0.36921963753305,0.36417630314827,0.129140479747466,0.025434671886831,0.02274442370981,0.016815174033856,0.033924735286881,0.030023553408682,0.023271628363604,0.308704882157732,0.320644095540047,0.075951366679094,0.330507531549292,0.343005120754242,0.079754185512212,0.344937321676024,0.33559986948967,0.135406906885537,-0.512047129179741,-0.487498477101326,0.112972997379806
1425,0.01745399305139,0.016463639214635,0.008882193764049,0.037475690033973,0.03722033277154,0.017890844482629,0.01805493300721,0.017492525279522,0.008173022418977,0.103324108844086,0.107153564691544,0.043530772532099,0.504075318353577,0.532985210418701,0.149886819443186,0.931579214933036,0.933899939060211,0.021287997842399,5.333490024302237,4.857697486877441,1.696021585324358,1.23848031385057,1.309407830238342,0.369722509400544,0.486020385272766,0.514362633228302,0.143113705448861,0.039442454009572,0.03924249112606,0.019874542017443,0.051641237832885,0.051278855651617,0.027210329633903,0.347215156775833,0.361539423465729,0.078918294267071,0.335353704009405,0.351342797279358,0.084671232141951,0.470570581279011,0.499191075563431,0.154835399438805,-0.452419661674314,-0.429722636938095,0.101155892791031
1426,0.016113635836481,0.014355890918523,0.010238908642338,0.034889293035001,0.032806986942887,0.020934895253199,0.018772119237296,0.01691463124007,0.012115674418984,0.092565200365875,0.092526070773602,0.05006759050961,0.442496813800022,0.450802460312843,0.186676549431303,0.917677592441221,0.924847304821014,0.05534371361058,5.592620963351055,5.139309167861938,1.891916586249654,1.082444919207479,1.10318398475647,0.46212278441156,0.423724694405325,0.433261677622795,0.179078274547254,0.034892831011593,0.034425672143698,0.022984812523323,0.04350115708758,0.043468363583088,0.032069686360594,0.330727929710016,0.352123931050301,0.096420224616709,0.294870110654038,0.317198112607002,0.110334851971078,0.402244156441298,0.408925220370293,0.197210108534843,-0.471291339478931,-0.442733272910118,0.111551294914628
1427,0.009548144111387,0.008484595455229,0.005012065414569,0.020842971130692,0.018808025866747,0.011124878381709,0.010929820809591,0.009703500196338,0.005640758665604,0.05954380515499,0.056036125868559,0.029673379581185,0.353265576626607,0.347136616706848,0.135877308220134,0.936829642126818,0.945933699607849,0.035184467348136,6.872395696083799,6.452201366424561,1.843809085854821,0.866886454118949,0.851537346839905,0.337779064511003,0.342335755746889,0.336894541978836,0.132611128821915,0.021207977347673,0.019477646797895,0.013443542130891,0.026749199340349,0.024862699210644,0.018797784483393,0.325986609252097,0.347311407327652,0.099969065216533,0.295484845759805,0.318130403757095,0.1088314411646,0.316412043828384,0.30942091345787,0.142597706871556,-0.49321571199319,-0.464817494153976,0.122223234333253
1428,0.015910602356653,0.014879254624248,0.009040565767178,0.03346669980384,0.033098468557,0.018404465196334,0.018993418325497,0.017902905121446,0.010365289142402,0.087735624449273,0.091276586055756,0.044475288591383,0.426211847812419,0.452237829566002,0.168435409479385,0.914247390515581,0.921515733003616,0.043470828718979,5.782581350698153,5.063935518264771,1.965585408002779,1.040863170231762,1.106005191802979,0.415394061997557,0.407218429657146,0.433377951383591,0.160406577413661,0.032029378916206,0.033387890085578,0.019295566047481,0.038905293076152,0.040896531194448,0.025779620699684,0.306523274817231,0.329383447766304,0.093941346663295,0.265263750558994,0.288062542676926,0.101941703934729,0.384886194948725,0.411450013518333,0.17660826533568,-0.499686280130313,-0.466076642274857,0.114912205495046
