Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_DVImean,_DVImedian,_DVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
101,0.030316764596375,0.029387617483735,0.006578173361325,0.065161449658401,0.06441292911768,0.010446301783671,0.042993735530917,0.040377669036388,0.012765838209237,0.16624145328198,0.164361596107483,0.023183236642866,0.384988022945258,0.381272166967392,0.060527529109869,0.794496787640428,0.810806334018707,0.070050852415568,1.783733568687161,1.781918525695801,0.200446313673417,0.341994287338114,0.340275824069977,0.065830372109625,0.057012399201668,0.057324595749378,0.014531643865438,0.06198261912181,0.06488024443388,0.026443101837705,0.286458302765314,0.296990036964417,0.075754726500149,0.215773767337332,0.227968662977219,0.097711166592489,0.707884556604276,0.713865399360657,0.044470374443546,9.790076723536924,9.571178436279297,3.353498394982235,0.298565370833244,0.316323786973953,0.133467727872019
102,0.02304865307961,0.022128039039671,0.011232794037093,0.049183496919949,0.049594841897488,0.02343976115937,0.033811110215136,0.030767990276217,0.020024313686583,0.121665381487968,0.129891641438007,0.052513933059074,0.313860234725906,0.298894479870796,0.099491891223406,0.810762835651576,0.844933390617371,0.097447830739903,2.472440623898942,2.491430997848511,0.861169460237353,0.280049124616666,0.253480315208435,0.092965499868383,0.041507230518502,0.038051035255194,0.022220356180694,0.043355173151468,0.037037216126919,0.03034709559022,0.279919627091724,0.294380724430084,0.078134536079082,0.211124028125063,0.229801535606384,0.102572547469563,0.737338468020999,0.762010633945465,0.08296358201796,11.97370406991267,11.89768123626709,5.231160596787458,0.295400742082187,0.321062207221985,0.142798598788813
103,0.02136988545449,0.020174629986286,0.010606941522037,0.049448514459339,0.052182216197252,0.021880422230514,0.035486589086101,0.031501717865467,0.01916318821878,0.12718870082363,0.138890072703362,0.049268026048833,0.325393277253381,0.310154557228088,0.099296651996003,0.804920812375572,0.846838474273682,0.092864496296962,2.394290899288101,2.238200902938843,0.782932721648673,0.289906688294417,0.26461073756218,0.094827689864467,0.042040554434061,0.040551446378231,0.022310198265061,0.041807844145848,0.037556696683168,0.032175973078171,0.275899090523477,0.279525071382523,0.085919026496656,0.174520802550179,0.182951495051384,0.102936605701121,0.743668580653527,0.761004209518433,0.077114723939562,11.13963612409278,12.05811023712158,4.234340684772226,0.231466480098811,0.245476558804512,0.134584415235917
104,0.021971513615917,0.021341601386666,0.010409498706361,0.051415799606434,0.053944421932101,0.021965008965042,0.03655870759727,0.032780786976218,0.019151109785039,0.131286210194043,0.137472473084927,0.048454138697148,0.340436603068348,0.316152974963188,0.105766560072104,0.803527340494803,0.850293010473251,0.101644026834084,2.40263677371607,2.299142360687256,0.752214826945907,0.303877895444676,0.276071041822433,0.103722717814408,0.044301377992556,0.041921619325876,0.024269509078553,0.04453498694311,0.041354633867741,0.036497868585221,0.281479115667531,0.302042886614799,0.090733818190589,0.179751585989734,0.19931098818779,0.111299485233967,0.741968531466224,0.75939816236496,0.081422154116079,11.43525162696599,12.35942840576172,4.698205191568701,0.237625947229141,0.262271031737328,0.146711525962443
105,0.020852157652603,0.019714189693332,0.009775691766096,0.050772146549812,0.054421305656433,0.020944364339154,0.03619860448018,0.031420182436705,0.019471305969731,0.132399291093778,0.142590343952179,0.048575304405703,0.33836351345524,0.316288083791733,0.104353802426273,0.803700097954635,0.851259291172028,0.103693444775494,2.346122542593068,2.152913570404053,0.731854477887165,0.302164909185969,0.278069734573364,0.103235836139604,0.044493530977947,0.041092086583376,0.024463470187321,0.044587631231519,0.04068786278367,0.037592543988167,0.28829077773868,0.305549293756485,0.103630107651325,0.181535193239786,0.201151773333549,0.122440672208653,0.7430447797634,0.763292014598846,0.078262777066662,11.53223517262514,12.44621658325195,4.756432273046316,0.235944507448863,0.264350593090057,0.157552294375899
106,0.02042352720006,0.018611939623952,0.009876857760112,0.048504488606945,0.049571119248867,0.020414429257982,0.034505127253037,0.028962118551135,0.019151719616067,0.126489922667911,0.13461808860302,0.044347952036824,0.334946618112297,0.331146836280823,0.093193210364937,0.811149204263424,0.859675645828247,0.102275692160455,2.463094440592427,2.401007890701294,0.775901495904087,0.300441490923296,0.288379997014999,0.09316621151217,0.042080322770142,0.041695054620504,0.021802991141202,0.042277633216408,0.042710941284895,0.033093959184255,0.287707320163248,0.310973912477493,0.095582349171194,0.185164572597086,0.210495606064796,0.114628461241971,0.75082799981499,0.775837242603302,0.082217756874515,12.18225768662456,13.25269508361816,5.16656582357284,0.243265643621398,0.278142422437668,0.149800660597812
107,0.021142764858799,0.020578445866704,0.009942533066131,0.049272428106848,0.051821868866682,0.02243337629798,0.035457753821263,0.029931230470538,0.020437978426265,0.127607105694795,0.141224756836891,0.052006304277669,0.338354225802601,0.323379099369049,0.114046994793901,0.808498459284099,0.844319105148315,0.100034026529526,2.549835808333968,2.470005989074707,0.872533889890512,0.302896471951657,0.275040805339813,0.111192369438322,0.041944337550696,0.040386062115431,0.023754528684504,0.041575910282352,0.03843217715621,0.034889860979585,0.274894710830232,0.290694773197174,0.094000093280382,0.177281996249864,0.183665722608566,0.121424177990771,0.751060524040662,0.774467766284943,0.079987817678385,12.07436352859028,11.84679317474365,5.488092085409807,0.237911416265383,0.242484956979752,0.163789928645136
108,0.023583251040737,0.023121044039726,0.00810280195896,0.058625076469057,0.059545788913965,0.018598009996565,0.039558223991362,0.036724947392941,0.01585083269182,0.151929757187851,0.154803365468979,0.039997075698861,0.385723704533415,0.397819638252258,0.083630663686115,0.808822655184206,0.836771905422211,0.083825479027612,2.184442113214634,2.162801504135132,0.647953392119832,0.346165480357192,0.361626654863358,0.085499413689416,0.054108677883697,0.052655197679996,0.021836081691085,0.057352240802385,0.057928673923016,0.031990531094617,0.30434674796937,0.330913960933685,0.080082129341185,0.203572973466053,0.235689535737038,0.096541019428884,0.735217290421202,0.748798787593842,0.070739002689439,11.3069078675178,11.25279235839844,4.611853250641635,0.267536713420048,0.307071000337601,0.12711821683281
109,0.024122349124769,0.023219122551382,0.007878127735345,0.061708159563896,0.061888048425317,0.018317425692261,0.038670186539369,0.035026028752327,0.014963915317798,0.160413780292179,0.163594737648964,0.041151356677383,0.398214069390889,0.410521969199181,0.083977762562398,0.8195950613809,0.849134296178818,0.072918495591265,2.044791984082584,2.082236170768738,0.519915698786442,0.359543883028158,0.375659584999084,0.083871816843959,0.060623783507229,0.060967786237597,0.022961701488824,0.068193681855442,0.07048861309886,0.034978775202342,0.327825947925897,0.352858155965805,0.078923163507197,0.234719393660065,0.264246344566345,0.096352837406426,0.732477561349673,0.747731536626816,0.057964915835864,11.38056173117629,12.25682401657104,3.424046205320262,0.307756187914925,0.34526564180851,0.12506264841117
110,0.023017212321925,0.021396529860795,0.008723271357417,0.054633670055229,0.053828995674849,0.018428815190981,0.037441427704828,0.032262023538351,0.017373118154536,0.141692383961386,0.143720112740993,0.040129053836453,0.365444949139069,0.374834015965462,0.082276496027746,0.810712330660767,0.851510971784592,0.091006896792798,2.265230855395122,2.278504014015198,0.588267420498863,0.328003521613863,0.343103006482124,0.083592087205064,0.048808700093529,0.048117367550731,0.021305591506341,0.05102437135384,0.053492218255997,0.033401546694521,0.294558478321923,0.323655471205711,0.085508244452442,0.199303703619056,0.232787944376469,0.103964183916944,0.740769655889509,0.765265733003616,0.068947310047356,11.30230964523413,12.46900701522827,3.839127926832884,0.264706646071676,0.30739825963974,0.137579771617224
111,0.023778008412332,0.022227050736547,0.00938249818717,0.058937574061191,0.059676114469767,0.0185524876885,0.038785814595629,0.032712297514081,0.018848638090287,0.152056264338536,0.156513176858425,0.040734187251962,0.383574294199397,0.394961357116699,0.091311794396709,0.810705126124812,0.859129756689072,0.098464402413281,2.131855581030549,2.136971116065979,0.506059193283695,0.344788479611248,0.360934972763062,0.094492837911062,0.055311325073044,0.057618228718638,0.023481943269477,0.059948758756447,0.066967207938433,0.038913490274439,0.317189907576107,0.357094421982765,0.102373615924024,0.222702491217297,0.268133789300919,0.12338195680429,0.733245810770605,0.755171239376068,0.067844853696153,11.6632910053055,13.19746208190918,4.327878496037958,0.291295906259657,0.34977363049984,0.160953071557652
112,0.024634340137065,0.022363164462149,0.009231779139807,0.060376234805614,0.059346046298742,0.018129537416387,0.04112882118148,0.034883059561253,0.018694646800956,0.153395901949861,0.155117310583591,0.035784520470609,0.381132385494122,0.386376574635506,0.076520712212599,0.800821107888042,0.839873194694519,0.095599211743674,2.087906079780516,2.127428770065308,0.481189944981698,0.340003564182538,0.35247440636158,0.080870982734708,0.054989308316551,0.054359715431929,0.021064474649371,0.057785193448984,0.061213692650199,0.034356321630027,0.306777112125115,0.342026337981224,0.091427527642981,0.207851499540505,0.244904220104218,0.110400632252435,0.725517136996715,0.748463958501816,0.070217843451976,10.93073268409949,11.49010038375854,4.255535406879208,0.272465803280887,0.319368526339531,0.144620788726415
113,0.0239495008492,0.022492036223412,0.009466289485974,0.058798159537414,0.060352358967066,0.019445687173567,0.040169081368448,0.033884409815073,0.019168733699289,0.151105760213922,0.156011015176773,0.043219138314494,0.379793105253675,0.38602152466774,0.095482774583387,0.802818215352759,0.848333299160004,0.100246452230457,2.173171939156686,2.134167194366455,0.59396720794679,0.3396240237772,0.34998232126236,0.09812449312857,0.053477736840929,0.053226310759783,0.023763694356834,0.056039182458976,0.060178559273481,0.038361651457839,0.304534515399161,0.340996831655502,0.101730512792685,0.204733825284197,0.241441115736961,0.122067082386291,0.731524433588042,0.753904759883881,0.071898653105684,11.32665341689962,12.18681049346924,4.61298750819677,0.267282851729488,0.315219551324844,0.158608960486549
114,0.022433105564353,0.020576113834977,0.009711135609669,0.054273186238904,0.05521722137928,0.019610781409537,0.036584407269648,0.030588648281991,0.019788789958705,0.138342409079256,0.145704634487629,0.042831894055476,0.361691648857383,0.372590079903603,0.092778724819551,0.812452968047363,0.861741542816162,0.103229788658509,2.346603279205285,2.278770446777344,0.686744599720605,0.325107241549417,0.339675843715668,0.09470432471881,0.04952885962675,0.050161145627499,0.022922847441118,0.052583875721412,0.056982727721334,0.037091144712372,0.30819886488811,0.345682054758072,0.10057611541051,0.215417133588146,0.260002568364143,0.120827176259521,0.740029730960704,0.765184015035629,0.075549855039606,12.07588474617732,13.46565961837769,4.732876193757709,0.283907214457916,0.342859536409378,0.158030251815613
115,0.022526271601972,0.020609607920051,0.009445100298532,0.055868475156163,0.057387437671423,0.020088926982569,0.038409774998372,0.03242826834321,0.018859571635855,0.14514761318682,0.151661843061447,0.045357890870722,0.370137752849583,0.378290265798569,0.101704447767626,0.806406417886366,0.853886425495148,0.099473766071384,2.240235237598778,2.173870086669922,0.631609417650385,0.331727977777557,0.341451317071915,0.102467171530776,0.05080090366592,0.051608234643936,0.02358193639305,0.052895693922057,0.055814646184444,0.036530542826629,0.303122450914884,0.330822914838791,0.099612622089951,0.199836068288195,0.227969437837601,0.117854984573798,0.73798325206657,0.763167083263397,0.074933035666568,11.58337612191607,12.68798446655273,4.70926381809867,0.25964409998309,0.295382857322693,0.152053845409895
116,0.024186765686977,0.022676659747958,0.009266160254062,0.058130371198526,0.059312477707863,0.017581757209087,0.040601545785889,0.034708674997091,0.018930498559543,0.146376866405103,0.150400638580322,0.036233128063859,0.371996575605166,0.378818184137344,0.088120422656652,0.796634889292149,0.845185101032257,0.103216744748221,2.190725164775418,2.189727306365967,0.494057359756855,0.33139502968139,0.345314711332321,0.092378141816205,0.05147243091507,0.051775753498077,0.020644052750095,0.052760638038403,0.056489367038012,0.034778440025357,0.296867988181944,0.331572234630585,0.093827813159934,0.196323951155232,0.233581393957138,0.113838573053068,0.72723982143432,0.75291246175766,0.073000370320531,10.83196306994449,11.91865158081055,4.216698743294393,0.257926672535617,0.304712474346161,0.149673875214589
117,0.022730493350412,0.02144755423069,0.007924603533911,0.058176451319211,0.058918630704284,0.01750360549255,0.037979849699718,0.033446988090873,0.015862844103896,0.148544455949933,0.151071295142174,0.038182545255154,0.369339749736667,0.376694321632385,0.080484833778199,0.808983486095267,0.848520010709763,0.086022177193815,2.087272857549019,2.070807576179504,0.541341660706758,0.33135990008181,0.343462899327278,0.082429379718595,0.055642559579996,0.054879825562239,0.021655545273886,0.060647221263168,0.062922187149525,0.033368891604823,0.321486955952522,0.354233756661415,0.090484831345782,0.222654008908434,0.258604824542999,0.107669741163482,0.727692106547095,0.746592134237289,0.064970037908012,11.24173635672039,12.20306634902954,4.194523985599028,0.28953649566353,0.335209771990776,0.138922378371028
118,0.021057054223266,0.018538985401392,0.009772333990612,0.053792456343185,0.052719570696354,0.019966925293224,0.034520399400272,0.028497200459242,0.018074778771449,0.140889677775737,0.144959285855293,0.042326265574601,0.366497382480518,0.37894794344902,0.08476138600238,0.824879239055188,0.8675896525383,0.092356120415147,2.255040587504645,2.253697872161865,0.650231280170682,0.331976983005731,0.347363263368607,0.086306584606812,0.052007459034218,0.052043698728085,0.021498224612515,0.057471356226228,0.060076206922531,0.032042064692764,0.332136721585945,0.365759581327438,0.093090288575319,0.23685589262315,0.275431752204895,0.108446718586321,0.745405088361714,0.772019326686859,0.076629122654081,12.9749953546469,14.10455894470215,5.258644786811894,0.307211668087461,0.356163531541824,0.137883835610413
119,0.023008823053602,0.020863834768534,0.00904937242436,0.056947159109375,0.056132772937417,0.017274813489593,0.0374231159439,0.030933992937207,0.018163339735783,0.148073978752048,0.149479001760483,0.035567062626775,0.399189670601083,0.416262969374657,0.086720550300343,0.820569818186101,0.871334344148636,0.100881002490847,2.342054872746444,2.416558384895325,0.61953952063353,0.361766554830811,0.387832492589951,0.093588827786404,0.053462379207909,0.053342035040259,0.019886685191,0.058017176003096,0.062087047845125,0.032744612977521,0.321649304284578,0.357929393649101,0.097067672766173,0.229255278559641,0.277090802788734,0.115810595926528,0.746212774163215,0.775711745023727,0.077510240375515,13.00628065044556,14.54416465759277,5.522024354036931,0.300592077376276,0.365076273679733,0.150263273959877
121,0.023789394339794,0.022661354392767,0.007466408975677,0.058480596390147,0.056498905643821,0.016723070745339,0.036664386812199,0.03219960257411,0.014062814986374,0.151228920621624,0.149462908506393,0.036226938942901,0.407854321537636,0.425715714693069,0.085234938746061,0.82795969759442,0.863835990428925,0.078902952365683,2.315803525586754,2.46353280544281,0.565503667047264,0.371189934840039,0.396081820130348,0.088566807855667,0.056507411659408,0.056245949119329,0.020381241891911,0.063657866473891,0.066729202866554,0.031218166110948,0.323303290590876,0.353953972458839,0.084022034993551,0.238416591918163,0.279391720890999,0.104340301375135,0.746406781035773,0.770005613565445,0.063796560736665,12.63338858425048,13.68817186355591,4.685870731849091,0.316499371858068,0.371048390865326,0.136930131749282
120,0.022490783345939,0.020638350397348,0.008590567316237,0.056461130557806,0.056443314999342,0.017696738662753,0.03600215977343,0.030543339438736,0.016745880014286,0.146571933913669,0.14905596524477,0.037145557506777,0.391213007458302,0.403548091650009,0.082619737158081,0.82595722075836,0.868590950965881,0.089021443924672,2.298603559563677,2.365691184997559,0.594337461855101,0.355210847729989,0.372693240642548,0.086624964762662,0.054429317952646,0.053938092663884,0.020406371877523,0.060487424863646,0.062538672238588,0.032025218725663,0.328578748785139,0.361434459686279,0.090903726797937,0.238379077855958,0.279663175344467,0.11032255420805,0.746164909597621,0.772299647331238,0.071068250383607,12.92069763052894,14.219651222229,5.094734959257778,0.312635551577387,0.366350442171097,0.142846338135106
122,0.021836727043413,0.018910923972726,0.00920701762521,0.054699470923417,0.052118133753538,0.018183860151791,0.03538179517231,0.028108939528465,0.017447087780774,0.141626863816845,0.140523642301559,0.035595750890266,0.381530303430414,0.391891688108444,0.07415035217196,0.825119358239807,0.871638357639313,0.093237572043495,2.339456703295936,2.446782827377319,0.605753125435456,0.346148508197544,0.361788719892502,0.07948681170356,0.052180419599779,0.050909005105495,0.018756606935872,0.057345377341496,0.059738963842392,0.028936430606153,0.329269027498771,0.368602216243744,0.091371452858572,0.23692967759224,0.281231671571732,0.110161115740302,0.747482698076848,0.777490615844727,0.076695285545506,13.2599350778176,14.58098125457764,5.697503975432423,0.309443139621311,0.364881157875061,0.141974892094053
124,0.023697016933313,0.021420710720122,0.009072708171482,0.058497337718919,0.057130761444569,0.017556969826837,0.03929928015302,0.03327189385891,0.017540126658437,0.147841323608657,0.148496478796005,0.034859381281469,0.384109851580987,0.394609779119492,0.075267921610218,0.809885480127282,0.852965712547302,0.09177562022741,2.242400618937074,2.33929705619812,0.530630059202445,0.344810571523392,0.361290529370308,0.079475246953378,0.053998378341917,0.05324019677937,0.019175114511945,0.05747672385438,0.060460651293397,0.030972971537328,0.312923300888769,0.346946641802788,0.086889100305724,0.21431098610404,0.254628196358681,0.104962404851847,0.734304719328102,0.761176854372025,0.070637273626383,11.51778570058536,12.60227060317993,4.43029276432008,0.280459957787706,0.331483066082001,0.136677802863394
123,0.022693777160475,0.020635718479753,0.00809335966744,0.056068680160491,0.053914718329906,0.017272786642365,0.033955630660338,0.028239926323295,0.016107913603981,0.14852004632526,0.148265317082405,0.037069682048342,0.421550231329073,0.446440607309341,0.091076762417967,0.843402157878492,0.884255290031433,0.087134086758206,2.474675667672204,2.637784957885742,0.651080160274162,0.387594600597149,0.419452726840973,0.09629087975185,0.055487952469054,0.054923839867115,0.020397324406262,0.064018749718743,0.067132547497749,0.032164207439358,0.338094157024308,0.373334646224976,0.087250155627186,0.26235967011236,0.307001411914825,0.108903263934682,0.761241604203227,0.792549133300781,0.071823240532011,14.65630509583263,16.27940368652344,5.658480863852097,0.349763612508522,0.408634126186371,0.143077892096494
125,0.021681290344717,0.019131105393171,0.008580478883705,0.054286841153145,0.05076053366065,0.018749545658318,0.033559833708632,0.026566373184323,0.017563274575717,0.144545318672337,0.142092496156693,0.039942384685984,0.403212775999752,0.418779641389847,0.083426274507236,0.840174588690373,0.886719763278961,0.093210335665506,2.456150688711252,2.62895131111145,0.704397615606763,0.369652942353722,0.389966040849686,0.088958888331061,0.053332558204472,0.051285676658154,0.021711876342419,0.060635632217468,0.061813231557608,0.033953958687358,0.337837334933446,0.372812896966934,0.090410093936936,0.257170182272287,0.30185079574585,0.114191944380331,0.760231334657217,0.796655774116516,0.076810886463836,14.71447796423333,16.65533065795898,6.012238283556949,0.340792465123722,0.399857193231583,0.150506215862427
126,0.021790351890993,0.020324414595962,0.007941112502922,0.053786239579522,0.052390463650227,0.016857550509255,0.033141974141826,0.027899030596018,0.015969546169667,0.140199209619318,0.140191644430161,0.035484989901758,0.387216059838501,0.40191063284874,0.08119898849088,0.836951050017905,0.874353349208832,0.086198672387859,2.396773963485745,2.533684968948364,0.622235626201625,0.354074085780852,0.375813841819763,0.084802726702714,0.052640153099569,0.051756180822849,0.018483804508444,0.06002762888589,0.062225684523582,0.028818695804174,0.335092841724961,0.367445290088654,0.0827722877713,0.256274945628006,0.298411190509796,0.104188346511749,0.753695489203185,0.780492961406708,0.070392325250268,13.86566899309438,14.91765213012695,5.398837064010194,0.34126803861894,0.396599978208542,0.137167270343563
127,0.023045358676206,0.021766835823655,0.008520491269929,0.056297280832686,0.056093905121088,0.018737218304144,0.035031339409557,0.029725290834904,0.018007778884784,0.145339473582795,0.150253087282181,0.040429365394323,0.398682765178429,0.412379622459412,0.094420053422592,0.831781501879207,0.878820955753326,0.097238556592603,2.41336528674572,2.49199652671814,0.714584327591039,0.363651425689646,0.38218691945076,0.098700975749024,0.054517863562782,0.055209379643202,0.021286754721106,0.061771269266401,0.06632911413908,0.033593984020032,0.331823965844463,0.369350641965866,0.090766007803792,0.25580919354936,0.308379560709,0.119028488841388,0.750039816545872,0.778558313846588,0.077510075869916,14.11167063204527,15.50450134277344,6.166443358287093,0.342755005952862,0.414583742618561,0.158931766556189
128,0.021848973233185,0.019964348524809,0.008311579947754,0.05367874277207,0.051061758771539,0.018534214392593,0.033091351766526,0.027583580464125,0.016479037070522,0.139669711363716,0.137536734342575,0.039096970587743,0.391306754296979,0.404290661215782,0.075856240022403,0.840632788900508,0.874651521444321,0.083008951193364,2.4867991152805,2.663054943084717,0.692434338486067,0.358215402413629,0.376688688993454,0.078835055717497,0.052417160521649,0.050277546048164,0.019962471844843,0.059768010837786,0.059808699414134,0.029809511939721,0.333151084256423,0.359299764037132,0.077599023106395,0.25510696708815,0.290793478488922,0.100410512745627,0.758396317416917,0.783286988735199,0.071680922688263,14.16660682938533,14.95551872253418,5.564940542222575,0.340938974496931,0.389609232544899,0.133038170208552
129,0.022376654050085,0.020780347287655,0.007540379612209,0.056677500450682,0.055122844874859,0.016897904159082,0.03424730853714,0.029063779860735,0.014590636178147,0.14858253574936,0.148999229073524,0.035294193823508,0.408023350851299,0.424925208091736,0.086599748485692,0.838305444684501,0.87831324338913,0.079834122770428,2.345863288648455,2.477507829666138,0.610605262814329,0.373776042289387,0.398114413022995,0.090533124394957,0.056731038350832,0.05631947889924,0.019641911565347,0.065462306758157,0.067721985280514,0.029794986979307,0.340673113960207,0.372211426496506,0.080771988053544,0.259089472916908,0.298793435096741,0.101174465731544,0.752758480599115,0.779501378536224,0.068970185456028,13.79965178604557,15.43564605712891,5.277920319642798,0.342637519748082,0.393013536930084,0.132089742912997
130,0.021031904969382,0.019306296482682,0.007595848737717,0.054993794914227,0.052254121750593,0.01881034316537,0.031926115283954,0.028201567009091,0.013605768984213,0.147307307535913,0.143829226493835,0.04268038541469,0.406232939327042,0.419159710407257,0.07764440887837,0.852042430206568,0.87495619058609,0.066338857776888,2.402713281010539,2.519787073135376,0.688121883461307,0.374306824145321,0.390774190425873,0.077601254939544,0.05702956953722,0.053885564208031,0.023182610714392,0.067326803095894,0.064618296921253,0.03402768369766,0.351524951257873,0.367262929677963,0.070316644590445,0.269997772445431,0.287451505661011,0.088474848199879,0.762798062403338,0.785383760929108,0.062974629545886,14.2228123669168,14.99439239501953,4.203893083578765,0.355847894202521,0.379191637039185,0.115376513493306
131,0.020573388590397,0.018894446082413,0.007022484790789,0.056228449230595,0.054015276953578,0.016970574030142,0.032390525101929,0.028833630494773,0.012522350329369,0.151791570712831,0.150456078350544,0.0378676537838,0.409303540715491,0.42252941429615,0.075300687156319,0.849463175832627,0.875900506973267,0.065322623830122,2.266199606788685,2.414688229560852,0.608855703079424,0.37691301544268,0.39375676214695,0.077147864485792,0.059492984749227,0.057157132774591,0.02144842627402,0.070374698840143,0.068384807556868,0.031912444805064,0.362682188281333,0.382782593369484,0.074467059351408,0.274231548971961,0.297889038920403,0.091633079212175,0.757820204498777,0.78132039308548,0.062032408398589,14.11501305619158,15.11610269546509,4.613541226933175,0.355497614210088,0.386520728468895,0.116902784145412
132,0.021542656040104,0.019728595390916,0.007858914008593,0.053132284812008,0.05066161043942,0.017616698022678,0.032995676125729,0.027620038948953,0.015686101578137,0.141004161521912,0.140845358371735,0.036887966482543,0.393436821893284,0.406571641564369,0.078133417467581,0.841500068372485,0.877646446228027,0.080415219577541,2.4475362450558,2.604223012924194,0.662409848256915,0.360441145762644,0.378877460956573,0.080953709191413,0.051726237476894,0.049562856554985,0.019166343929224,0.058664575714375,0.058009484782815,0.02842352427458,0.329818326315648,0.348208993673325,0.074559943301194,0.248826104810242,0.277179956436157,0.093556103544828,0.76092765643811,0.789183735847473,0.071022900971422,13.94990596275483,15.34607267379761,4.997052883978731,0.33198216895902,0.371530547738075,0.12323816856472
133,0.020348402476906,0.018250641413033,0.007466389013221,0.055850697327854,0.053567074239254,0.016605146818551,0.03270301460424,0.028603154234588,0.013965913223451,0.151372823403236,0.151429645717144,0.035081173356896,0.408892718626254,0.417806163430214,0.080223305902243,0.846960009236532,0.86852040886879,0.072350012861497,2.244185048383642,2.388118386268616,0.574785928469335,0.376189704079286,0.388943672180176,0.083457202443143,0.058649977622367,0.057267848402262,0.019146680350553,0.068716454527953,0.068687718361616,0.028596723181435,0.365102647874789,0.383034631609917,0.080834386129355,0.274715295629722,0.296532422304153,0.098344140281333,0.75720856272911,0.78108161687851,0.066556270630984,14.54055126154997,14.21148538589478,5.740617167306366,0.354231289978363,0.383198514580727,0.12389598443523
134,0.020918460044774,0.018834417685866,0.007805059643061,0.052680680333692,0.050564611330628,0.016984279878596,0.031989526854232,0.026050268672407,0.016027254565508,0.139502622855108,0.140333727002144,0.035629191171586,0.395250472084384,0.416457444429398,0.085096700327356,0.844409105707089,0.884137809276581,0.08495033146416,2.476305193783709,2.62738049030304,0.694702276533559,0.363260945064796,0.388332948088646,0.089146636047625,0.052453373767911,0.051979156211019,0.018198971983687,0.060348716515101,0.062610119581223,0.027732257049667,0.342666213165376,0.375627472996712,0.082905251378585,0.264538477901,0.306307554244995,0.104971599327049,0.761593137237668,0.791630834341049,0.072685155619935,14.84826980674165,16.26188659667969,5.993592712061377,0.351428449734157,0.404122278094292,0.138068369951222
135,0.02240599301802,0.020537296310067,0.007575266122439,0.058439061568478,0.056471306830645,0.016569829195722,0.032825343316679,0.027419105172157,0.014123534990519,0.154113356392534,0.153825297951698,0.035271696342322,0.421631758098712,0.443374365568161,0.084347472240661,0.84907698610336,0.884346961975098,0.075860948943874,2.271500464812194,2.453569412231445,0.563771715244314,0.388806414995516,0.415848106145859,0.088644234203185,0.061646786771861,0.06107621639967,0.019047140919515,0.074130367721242,0.075886778533459,0.028878420084377,0.366445337642221,0.396462857723236,0.080925491590671,0.294369138960121,0.333475112915039,0.102841096377158,0.753306257539199,0.778556168079376,0.065837627710426,14.89983913122096,16.29310607910156,5.715172360089998,0.388616121924873,0.439950346946716,0.133316991610844
137,0.022072095364531,0.020497398450971,0.007236454913811,0.054195197275734,0.053143115714192,0.015312887921853,0.036301865842098,0.031808311119676,0.014238798473161,0.1399432262794,0.140706531703472,0.03223977827204,0.381013901807865,0.397822365164757,0.082731098622023,0.819162628972189,0.855709850788116,0.081626255811369,2.385386999260535,2.497257351875305,0.576165961027224,0.34471203600085,0.369019150733948,0.085740353550327,0.05001643335443,0.049864649772644,0.016649329062177,0.053389018442791,0.055891757830977,0.025526038973057,0.307010213415536,0.338526800274849,0.075383859777534,0.209266283179639,0.244842663407326,0.091805583969534,0.747180902002925,0.771216601133347,0.066957322904431,11.94057158984352,12.86096239089966,4.451837347758019,0.275694080761417,0.320500731468201,0.119904985011273
136,0.022276374574187,0.02038914617151,0.008256557591065,0.055151156729544,0.054257892072201,0.016818544673788,0.034324875927108,0.028042994439602,0.017368327037627,0.146040122593233,0.14940969645977,0.035089862585102,0.405317447742963,0.426356881856918,0.090392232095741,0.836095876191335,0.880554050207138,0.094723552780763,2.391627413202003,2.480600833892822,0.649293354303188,0.370992571747596,0.399117663502693,0.096494479476134,0.053701062978715,0.054656960070133,0.017879465737435,0.060797393367893,0.065889120101929,0.029049177337207,0.336235100260363,0.373631224036217,0.0889516209723,0.25730270205017,0.305907651782036,0.114330761376703,0.755733408946469,0.786676287651062,0.075766834031995,14.45882950124731,15.74397468566895,6.159739544716913,0.342495486620333,0.405542209744453,0.151121494239842
