Plot_ID,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1162,6.373333333333334,1.0,9.0,GN14515,1624.0,2020-08-09,66,86.0,0.9544760877913367,2.404439250509149,1.7829550148983846,5.7136913856957126,16.40668649235739,40.13707912342824,143.89279731473562,14.623731477459005,14.00224724184824,2.0714473983285764,1.979749627979986,23.879433310403584,26.95167416911721,37.12869610946867,24.318443666626866,29.69485751148105,38.03344270106108,902.2832580719709,15.140422460649054,31.753851946683163,344.6577959597902,15.38731480311116,24.544794273261886,8.973495877218063,24.78999387028767,23.371083804974397,27.104245179811798,25.33053370947075,67.05821530496115,129.63412332816847,394.6577959597901,3.4586134033054106,709.8899383894895,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1164,6.693333333333334,1.0,9.0,SW11197,1553.0,2020-08-10,66,87.0,1.0452584117353478,2.6354004422642454,1.8846365754583074,6.228188061476169,17.51129091829062,40.697622712956615,145.40341799972754,15.626654342832314,14.875890476026374,2.3409058973348333,2.3378151339574478,24.87171594418367,28.488674484612034,37.23711577839375,24.51939983459971,29.433550785753038,42.673246925373746,967.6298152421763,16.631529642420936,32.58976395056536,354.630719271836,15.817583569030251,27.27369818927689,10.225208564534872,25.909677824215883,24.225897929130618,27.957288582660382,25.875856629275074,69.51873657571983,134.33713208685913,404.630719271836,4.687293541589025,746.2599168854032,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1165,6.8533333333333335,1.0,10.0,GN05580,54.0,2020-08-13,68,90.0,1.2061252119971213,3.1829860506025023,2.380861334268582,7.194025784452998,18.36877376920883,42.60037224745763,132.14815195852148,15.987912434940242,15.18578771860632,2.7789855549392977,2.6287657375657854,25.627982849310378,29.105733181905876,38.76421986333949,24.34202682569133,30.796320458203162,47.51925691657008,991.3597347497715,17.342511953881377,31.980960045883414,313.8171203971887,18.15628037493909,24.32661171075463,9.413663294004685,26.580450679164194,24.76922648470401,28.819147249177366,26.57054753725701,73.32715366577725,133.02648803469847,368.8171203971887,0.7838874264339966,721.2457858198221,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1166,6.96,1.0,10.0,SW71144,1327.0,2020-08-12,66,89.0,1.2411308925981297,3.107212011344982,2.4772643375194843,7.057736374910862,18.231894181328748,42.404917186339496,144.5638915400105,15.754629843809264,15.124682169983767,2.4960287925723486,2.1350707313900514,25.386229276138792,28.748939954878693,39.25637461483111,25.034383096371865,31.772151195089194,47.75566219602726,970.4756975815758,16.492305390725047,32.51642347808382,328.37332064842144,16.338236559188957,24.481874300497072,9.011997376387358,26.309661857587344,24.861704212069483,28.611878933605688,26.79775553969671,72.75014462624405,131.3847116629493,383.37332064842144,0.5391783779070956,705.5791821776526,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1167,6.826666666666666,1.0,10.0,Marble,1430.0,2020-08-11,68,88.0,1.127314396934694,2.722465675052562,1.9071680161067175,6.146190339963259,17.382577192731617,40.272745588998845,141.43409029346677,15.4754091766249,14.660111517679052,2.4104489370637125,2.46287938956687,24.62329825080977,28.18235752869311,36.56548397258206,24.247879942537082,29.54462643338211,42.45231856919783,961.1364569553276,16.304715575419795,31.992053931776145,317.54151283627294,15.430651262923742,25.768611946690186,9.95566251405099,25.649704851555267,23.83353302462597,27.67897893914859,25.44145634556095,68.99196565004355,124.88199060505004,367.5415128362729,2.6867682460701294,663.3216683281325,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1168,6.506666666666667,1.0,10.0,GN14511,1623.0,2020-08-11,66,88.0,1.0925440461821094,2.676891618441892,1.978592025818458,6.047774083286324,16.535260070198103,39.628910530983866,139.96953791374375,14.556668044379647,13.858368451756213,2.2826471648832136,2.1895099471792645,23.680561682535668,26.762164975484403,36.21849926087425,23.747711905070226,29.322421946491204,41.56531958046703,901.3320663677163,15.609083661725252,31.07063585822215,315.75726252902797,15.127379889944782,23.94594814223578,8.646645226415108,24.59310936804316,23.00186822513765,26.848434653285288,24.848801003687427,66.80800965857438,123.1128943046911,365.75726252902797,1.7511921662284178,661.2019499344162,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1169,5.293333333333334,1.0,10.0,Runar,81.0,2020-08-05,64,82.0,0.8587886388768396,2.0834353880014365,1.379359999357629,4.663622251116773,12.997994599970328,34.153030077260674,110.47975117840546,11.618634600612697,10.914559211968893,1.9287221377684027,2.0810535266691597,19.497856761543645,21.570821736730124,30.521856130908866,20.119400748614723,24.415404296887093,31.928851838024645,725.2810915825143,14.34861399552944,27.10603735679281,244.91472129319607,13.466339101606867,19.337737121200774,6.980327053131072,20.03892319155149,18.42146213492652,22.262126482225604,20.20105100754466,54.40064679828372,101.01966935422243,286.914721293196,1.9834543001433378,512.0590834856051,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1170,5.946666666666666,1.0,10.0,GN13527,1611.0,2020-08-08,66,85.0,1.080754620174412,2.7450684121266513,2.086819370548855,6.421626945647098,17.777116157880265,39.95730051284004,141.04253834041654,15.690296787331405,15.032047745753616,2.322562833530034,2.146084126888288,24.682452892446808,28.43313207082109,36.851087797001036,24.080565076979457,29.58490436228342,45.94902093745796,967.7477689029964,15.48157362673358,31.428258782545598,329.5124060253588,15.59120905783498,25.995333856777158,10.14077283801058,25.73925779622676,24.242856830384802,27.60238425898505,25.74812732105411,69.63733607244238,127.90317953430728,379.5124060253588,3.1153724391857214,695.2756859566692,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1172,5.386666666666667,1.0,11.0,Polkka,1419.0,2020-08-07,68,84.0,1.3640434977702012,3.220348414157819,2.7554607609131634,6.952637756677965,16.889910975036525,36.663838751618,127.51938764090019,14.134450214123364,13.669562560878706,2.3211925696322737,1.6838959185116629,22.393436189214714,25.595660197380205,34.29050538866305,21.455588584654233,28.69157114727234,189.6802244474659,866.662518977188,11.756919145683096,27.12062730228285,262.3197426962141,13.3522882543011,19.033825782888844,7.4118500957055105,23.29001876946527,22.20718665507893,25.097352466586383,23.735464353261435,65.61463657237252,102.7661474753957,312.3197426962141,-4.1473931186601,524.1045744932105,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1173,6.306666666666667,1.0,11.0,SG-S1257-09,1598.0,2020-08-09,65,86.0,1.3246146716487868,3.0676387679426838,2.448916315908235,6.646014294173159,17.03449971653107,37.96424015333927,134.16467943741634,14.585583400622832,13.966860948588385,2.3617465483283433,2.0009024739994987,23.15724487405997,26.456448049395632,35.02625871667429,22.595992598782697,29.22050474969798,49.99740729625127,899.8839021187481,13.257052200362065,29.00375929408859,274.706394012015,13.710808578459925,21.30789367824969,8.264014989374218,24.083960652999643,22.691404254975758,25.98034312645668,24.25354025533901,66.62891568247413,107.70517616538805,324.706394012015,-2.275999910123189,546.0571290874709,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1174,5.8533333333333335,1.0,11.0,Zebra,4.0,2020-08-11,66,88.0,1.1557202461369733,2.7045627710176645,2.181231762163552,5.9884189706864825,15.393963560399916,38.21513946921084,135.7422412615078,13.212731798236364,12.689400789382251,2.0721735337348,1.7230118377234933,22.138020277298185,24.551422318054165,35.467696654532695,22.80601661884372,29.234941536084815,40.40015952606333,813.6971482483463,12.08822982818799,29.326823211546397,288.8098915647659,13.24161818429565,19.88094633369902,6.607147649415537,22.87432369607604,21.66230893797407,25.369279358207294,23.814920277986083,63.29220324367408,107.28442320930627,338.80989156476585,-2.3957495124095542,542.2676879548093,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1175,5.706666666666666,1.0,11.0,GN07501 (Rabagast),1402.0,2020-08-06,65,83.0,0.7380231410800839,1.8808790045930808,1.1677190070241927,4.450493656772208,13.368926109997407,35.35242304601245,119.06268042299406,12.201207102973214,11.488047105404325,1.8560158610818833,2.1020882558410965,20.299857412698007,22.56053393968273,31.75150262188272,21.308253139911294,25.065234917918744,30.24853926583642,760.5988260811483,15.606449039436171,28.843610847469478,280.86872057659275,14.364577996352352,22.283119092588905,8.042355306108972,20.863824907980394,19.240542148850082,23.092004978193124,21.0428705002431,55.88928449570807,114.00880712222256,322.86872057659275,5.60500278492253,605.33600766544,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1176,,1.0,11.0,GN08581,1409.0,2020-08-09,66,86.0,1.06666400542793,2.681376498026978,2.132482921192422,6.16163321152432,16.062541325535207,38.38687069576042,128.03191449404764,13.930058404342784,13.381164827508226,2.1636060694336035,1.8595064777911927,22.79705736873196,25.665702851054952,35.62900319522528,22.50160562901745,28.723858375118752,39.875819999189815,857.7592473339494,13.178992597768127,29.09310884015082,284.9584499836526,14.542935041911567,20.826827183391934,7.657651210091576,23.65897474674504,22.39013680463381,25.902422674626507,24.304479915100487,65.20169482147085,112.0255798213073,334.95844998365254,-1.061943824990903,577.2354615565337,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1177,4.573333333333333,1.0,12.0,Sabin,1322.0,2020-08-04,64,81.0,0.8743306197233507,2.258375545757426,1.6779472336320862,5.1364568880840435,13.732986636959492,33.61986355968761,109.46477894733482,12.055039403327406,11.474611091202064,1.9644732381594145,1.8737226568319199,19.679149175338296,22.07002198632332,30.58680774933491,19.842642106595918,24.231266872322202,404.9849675374727,746.519496684658,13.698887712361932,26.19981275502826,269.1933803707772,14.005156741453938,19.91279790583664,7.321313607079666,20.27680180452609,18.935324521108917,22.234213297103434,20.52555843468846,55.61100904744866,108.70657460584533,311.1933803707772,2.7686496864242933,597.7922894744911,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1179,5.133333333333334,1.0,12.0,GN13509,1564.0,2020-08-02,66,79.0,0.816797261911405,2.008003943415891,1.3215368414400328,4.621056242083898,13.224159182130645,34.720549445321964,117.27808520751326,11.90262234069061,11.216155238714753,1.877673783480343,2.035526148880189,19.893099871182635,22.051240471076206,31.20431110103927,20.795037791424594,24.736184627920903,31.730430968941015,741.6160245204712,15.024239613660065,28.07064396212278,273.8697678498969,13.713141427170509,21.26740576671962,7.410048402897852,20.447402418884067,18.879749577485264,22.679974625874205,20.687889325644488,55.15636208139945,110.10503925441266,315.86976784989685,4.017523311879336,588.8359832271981,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1180,4.506666666666667,1.0,12.0,Altar84/Ae.sq(219)//2*Seri/3/ Avle,21.0,2020-08-08,62,85.0,1.1706125399705796,2.604448070591834,2.2570759928306683,5.686884261326244,14.668096695002163,36.47482854203834,135.89994912510957,12.411020702171497,12.06364862441033,1.781207608382417,1.2257492890113162,20.93637015942864,23.08818994427738,34.723460141132186,22.08833875291378,29.8790881568911,37.70614738948114,758.5561252407365,9.558087768823786,27.3689700264404,267.3489359970637,11.851907886977019,15.336286466782065,5.568197725208252,21.59204711485995,20.783316656695085,24.03678041183913,23.025435864351625,61.22070339082978,97.63045059167649,317.3489359970637,-5.20547602603806,478.84117233098516,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
