Plot_ID,Blue_060619,Green_060619,Red_060619,RedEdge_060619,NIR_060619,GrainYield,Name,Line,Days2Heading,Days2Maturity,Blue_260619,Green_260619,Red_260619,RedEdge_260619,NIR_260619,Blue_280619,Green_280619,Red_280619,RedEdge_280619,NIR_280619,Blue_050719,Green_050719,Red_050719,RedEdge_050719,NIR_050719,Blue_150719,Green_150719,Red_150719,RedEdge_150719,NIR_150719,Blue_220719,Green_220719,Red_220719,RedEdge_220719,NIR_220719,Blue_290719,Green_290719,Red_290719,RedEdge_290719,NIR_290719,Blue_070819,Green_070819,Red_070819,RedEdge_070819,NIR_070819
1139,0.034229315817356006,0.101241383701563,0.042103238403797004,0.210623919963837,0.7350967526435849,480.00000000000006,T9040/Paros ,13,63,104,0.034452453255653,0.135134622454643,0.042608534917235,0.265989378094673,0.98950856924057,0.025090982206166,0.088145535439253,0.031554188579321,0.197426415979862,0.732628762722015,0.019771102815866,0.053826544433832,0.018830413930118,0.14131357520818696,0.49386504292488104,0.032510653138161,0.09821752458810801,0.039637945592403,0.215658903121948,0.783908605575562,0.019107040017843004,0.063542228192091,0.032490618526936,0.128540001809597,0.39252077043056505,0.019446565769612997,0.050639905035495994,0.049816628918052,0.116826929152012,0.229179933667183,0.027928255498409,0.060545854270458,0.10269704461097699,0.14927522838115698,0.261879414319992
1140,0.025415861047804002,0.09062065929174401,0.030530074611306,0.21389183402061498,0.7427870929241179,578.6666666666666,GN13523,1566,69,108,0.030163552612066002,0.12786222994327498,0.034744702279568,0.267474979162216,1.0880072116851809,0.022936223074793996,0.08966272324323701,0.026805035769939,0.21186940371990196,0.8347095847129821,0.017247449606656997,0.053177248686552,0.014957731589674998,0.15003477782011,0.5724999308586121,0.023893846198916,0.08723160251975098,0.028114692308008997,0.20756461471319199,0.78856086730957,0.016534630209208,0.056325260549784005,0.022601803764701,0.12670676410198198,0.477433294057846,0.018888649530708998,0.052263578400016,0.035244369879365,0.12400845810771001,0.29711762070655795,0.029360179789363998,0.075842820107937,0.10151799023151402,0.18898639827966698,0.329602360725403
1141,0.030500836670398997,0.093318708240986,0.038681756705046,0.214355155825615,0.721462309360504,566.6666666666666,SW11145,1547,68,109,0.032625030726194,0.13079775869846302,0.040206097066402005,0.266733974218369,1.031856060028076,0.024006295949221,0.08934047445654901,0.029906208626926,0.20526123046875,0.7755366563797,0.01688158325851,0.05033821798861,0.015751687809825003,0.14114221930503798,0.527620762586594,0.02889259532094,0.09113632515072802,0.035343142226338,0.21293427795171696,0.77256190776825,0.016749028116465,0.055564483627677,0.024330264888704,0.121968977153301,0.44311733543872794,0.018828463740647,0.051420962437987,0.036844640970230005,0.119986940175295,0.2837743908166889,0.02933113090694,0.074323758482933,0.09957008063793199,0.18167421221733102,0.31285426020622303
1142,0.035289533436297996,0.110820449888706,0.040298573672771,0.25612521171569796,0.853758871555328,601.3333333333333,GN12645,1577,67,107,0.032220596447587006,0.13283636420965197,0.035376064479350995,0.26514346897602104,1.097337424755096,0.02361049875617,0.09029929339885699,0.026810338720679,0.20307260751724202,0.817069292068481,0.017328972928226,0.049688033759594,0.014887609519063998,0.13632683455944097,0.555567771196365,0.033440655097365005,0.10848193615675,0.037667741999029995,0.25422093272209195,0.914444208145142,0.015913816168904,0.054491642862558004,0.021492876112461,0.11689199507236502,0.441546261310577,0.017743882723153002,0.04995043762028201,0.036201925948262,0.11917604878544802,0.27296508848667106,0.028403105214238,0.06913707405328799,0.102205768227577,0.175734624266624,0.30859151482582103
1143,0.029274703934789,0.090071372687817,0.035767570137977996,0.223866350948811,0.7893353700637821,584.0,GN12637,1605,68,107,0.029561228118837,0.125695176422596,0.034926559776068,0.261282309889793,1.0359665155410769,0.022222388535738002,0.086495090276003,0.026691041886806,0.20311294496059398,0.791621029376984,0.016755916178226,0.04915719106793401,0.01513060182333,0.137316465377808,0.540677428245544,0.028148249723017,0.088861174881458,0.03455140069127101,0.224559485912323,0.8386209905147549,0.016301648691296997,0.060677364468574996,0.023940386250615002,0.129570007324219,0.44352048635482794,0.01951639354229,0.054074119776487,0.046309914439917,0.127825021743774,0.26896840333938604,0.027515465393662,0.066393710672855,0.103677019476891,0.16488659381866502,0.282584935426712
1144,0.030885968357325,0.09013409540057199,0.036495059728622006,0.23086661100387598,0.8065014183521271,560.0,NK01513,43,69,107,0.030317532829939996,0.12917166203260402,0.034880576655268995,0.268704786896706,1.059158027172089,0.022454671561717997,0.08790555223822599,0.026298791170119996,0.20734383910894397,0.7945738434791559,0.016835268586873998,0.051154151558876,0.014896742999554,0.14314498007297502,0.534477472305298,0.029332706704736,0.088442612439394,0.034183513373137,0.22812232375145,0.8571752905845641,0.016076839528978003,0.056628497317432996,0.023620853200555,0.121717568486929,0.41337290406227095,0.018927737139165002,0.050063105300069,0.042453490197659,0.120643798261881,0.25012066960334806,0.025184972211718996,0.056409349665046,0.08878722041845301,0.139278247952461,0.24639290571212802
1145,0.02886289358139,0.09704918786883401,0.035125788301229,0.246504321694374,0.8400075435638431,,Sumai #3-1 (12SRSN),1338,67,106,0.0331178791821,0.176716290414333,0.047049801796675,0.34164747595787,1.034336924552917,0.024998867884278,0.12264184653758999,0.036527048796415,0.265837132930756,0.77276200056076,0.018552368506789,0.070844851434231,0.02291251718998,0.185197599232197,0.501154661178589,0.026855771429837,0.095746040344238,0.03177557513117799,0.25289162993431097,0.899687767028809,0.016012065112591,0.066573344171047,0.034065842628479,0.14454436302185097,0.39154902100563,0.014873821288347,0.047379512339829996,0.041953839361667994,0.1199781447649,0.24110510945320104,0.018286194652319,0.052005387842654995,0.088648311793804,0.14809783548116698,0.265531659126282
1146,0.036487871780992005,0.10369598492979999,0.043684128671885,0.25587834417820005,0.8025210201740259,532.0,GN07581,1306,65,107,0.028339529410005,0.128280363976955,0.033930689096451,0.265597388148308,1.057912886142731,0.019724979065358996,0.08235104754567099,0.024745014496148,0.19414284080267,0.7744155824184421,0.015395428519696002,0.048046445474029004,0.01448883023113,0.138607613742352,0.538661152124405,0.034460965543985,0.10325996950268698,0.040429204702377,0.265869989991188,0.91008272767067,0.014245674014091,0.054783131927252,0.021857459098101002,0.12424127757549301,0.442452490329742,0.017762393690646,0.05303841270506401,0.04473600350320299,0.13067106902599301,0.28546713292598697,0.023927059024572005,0.062692329287529,0.09858264029026,0.16227896511554699,0.28859749436378496
1147,0.035854103043675006,0.10609980300068902,0.041166715323925004,0.26122608780860895,0.901210248470306,496.00000000000006,T2038,25,66,103,0.030961778014898,0.14004971086978898,0.036675468087196,0.285546183586121,1.065613746643066,0.022141393274069,0.09223191067576401,0.027389564551413,0.21289124339819,0.7943058907985691,0.016879671253264,0.05084386840462699,0.015717055648565,0.141643054783344,0.528579860925674,0.033266458660364,0.09847280383109999,0.038679935038089995,0.261490166187286,0.9162121415138241,0.016638658940792,0.065503533929586,0.033210387453437,0.13687843084335302,0.39982169866561895,0.019517607986926998,0.052716761827469004,0.06149254739284501,0.128494441509247,0.24064227938651997,0.024074787274002998,0.055993307381868,0.101913198828697,0.14022302627563502,0.24889183044433602
1148,0.028941530734301005,0.081421948969364,0.035366140305996004,0.215032264590263,0.7377222776412959,621.3333333333334,SW11011,1593,67,107,0.029786015860736002,0.112847719341516,0.033998437225819,0.239192470908165,1.009586036205292,0.022485435009002998,0.07982449978589999,0.025956420227885,0.186618655920029,0.7577227950096129,0.016870733350515,0.044957134872675004,0.014425110071898001,0.126586079597473,0.5157510638237001,0.027518082410097,0.078222040086985,0.032977631315589,0.21156261116266298,0.8033083975315091,0.017191393300891002,0.054839383810759,0.023629914969206002,0.119544163346291,0.43630072474479703,0.020542087033391002,0.056142009794712004,0.039522159844637,0.13326624035835302,0.296698749065399,0.032124262303114,0.078469976782799,0.108848042786121,0.187803000211716,0.312073826789856
1149,0.031332325190306,0.08798013255000099,0.038761474192142,0.22165153175592398,0.749453872442245,572.0,GN11604,1514,68,106,0.031484790146351,0.129190444946289,0.036474660038948,0.268068015575409,1.0647913217544558,0.024003678001463,0.091029483824968,0.027941295877099,0.21101290732622102,0.819431602954865,0.017626296728848998,0.051950929686427005,0.015446623321623,0.14606112241745,0.564886569976807,0.029997151345015,0.08398532122373599,0.037431985139847,0.217970252037048,0.7953073382377621,0.017726555466652,0.06294154748320599,0.025214245542883998,0.13690083473920803,0.47458775341510795,0.021091183647512998,0.058555079624057,0.047216529026628,0.143447786569595,0.304484471678734,0.032374955713749,0.079608201980591,0.120681710541248,0.196535646915436,0.328215181827545
1150,0.031875006854534,0.099169909954071,0.039352729916573,0.24339677393436399,0.7741978764534,569.3333333333333,GN12681,1559,70,109,0.031675588339567004,0.137819021940231,0.037738535553217004,0.28842106461525,1.090965390205383,0.021932238712906997,0.088375456631184,0.025959191843867,0.209291368722916,0.8051830530166629,0.015986902639270002,0.052624387666583,0.01425217371434,0.151204876601696,0.563352167606354,0.030232116580009,0.093453705310822,0.036501251161098,0.24473418295383498,0.8213874101638791,0.013420443981886,0.049677815288305005,0.018323395401239,0.11878949403762801,0.46869006752967796,0.015455651562661,0.046551546081901,0.029002111405134,0.12128588929772399,0.31090520322322807,0.023560239002108997,0.06771370023489,0.085329875349998,0.17425520718097698,0.317639321088791
1151,0.033341307193041,0.097043976187706,0.04359770193696,0.228629365563393,0.7173907160758969,564.0,SW11103,1516,68,110,0.033030409365892,0.134450137615204,0.037622574716806,0.277317821979523,1.0838677883148191,0.024013730697334,0.089565340429544,0.027625217102468,0.20721071958541895,0.8026834428310391,0.017331448383629,0.053405107930303,0.015297940466553,0.14986736327409697,0.5581754744052889,0.030154714360832995,0.09092078357935,0.036896605044603,0.23551245033741,0.811649203300476,0.015903234481812002,0.052784223109483996,0.020572101697326,0.12079141288995698,0.472397059202194,0.017919383943081003,0.050424285233021,0.027778195217252,0.124428510665894,0.340440839529037,0.030470850877463998,0.08677039295435,0.095407981425524,0.20868057012557997,0.36595903337001795
1152,0.03193486854434,0.087851800024509,0.043736204504967006,0.21883171796798698,0.6699188351631159,533.3333333333334,SW45204,64,68,109,0.034366330131888,0.136576950550079,0.040091903880239,0.28100445866584806,1.048858404159546,0.025761313736438998,0.093929916620255,0.029950400814413997,0.214958488941193,0.788760900497437,0.017765114083886,0.052097026258707,0.015731932595372,0.14739990234375,0.547662496566772,0.029668791219592,0.083502165973186,0.038434352725744,0.21211184561252602,0.7442849278450009,0.01603133417666,0.054819466546178,0.022061826661229,0.127012751996517,0.47006580233573897,0.018086567521095002,0.05208219215273901,0.033542949706316,0.130590617656708,0.31936949491500893,0.029085468500852994,0.076580617576838,0.100010558962822,0.19115069508552598,0.33206669986248
1153,0.0348148830235,0.09127690643072099,0.054715778678656,0.21811744570732103,0.60657411813736,414.66666666666663,Chara,87,69,112,0.028334889560938,0.12212276458740198,0.038957986980677,0.255241423845291,0.950325846672058,0.021821908652781996,0.08715950697660399,0.029047148302197005,0.20569781959056896,0.746919989585876,0.016041781753302,0.051895059645175996,0.015867074951530002,0.146971344947815,0.527795433998108,0.030498763546348,0.086262866854668,0.044362589716911,0.212086275219917,0.678403615951538,0.013789826072751999,0.052546724677085994,0.020549150183797,0.121809385716915,0.45388957858085605,0.015912678092718,0.048805758357048,0.027602931484580002,0.12364721298217801,0.33323261141777,0.022886991500854,0.068843886256218,0.075636379420757,0.174658358097076,0.343157410621643
1154,0.037789959460497,0.108742989599705,0.053551856428385,0.24566811323165902,0.679315686225891,352.00000000000006,SHA3/CBRD,29,70,108,0.032723747193813,0.15474992990493802,0.039728622883557996,0.30972495675087003,1.051413893699646,0.024186555296183,0.105285935103893,0.029878085479139997,0.235612265765667,0.790649622678757,0.017600139603018997,0.062573313713074,0.016669603064656,0.167323350906372,0.538650631904602,0.035288430750370005,0.10426673293113699,0.047576744109392,0.24831978976726501,0.734317123889923,0.014194308780133998,0.056326799094677,0.020832808688283,0.129282422363758,0.46282760798931105,0.016420058906078002,0.054969888180494,0.029894130304456,0.13585929572582198,0.33586165308952304,0.025347605347632998,0.08176685124635699,0.096907071769238,0.19895374774932897,0.35085138678550704
1155,0.038875941187143,0.09877018630504598,0.057905927300453,0.223620966076851,0.6005032658576971,,CJ9403,73,68,108,0.035212343558669,0.14567440003156698,0.04616847448051,0.28620311617851296,0.9565575420856479,0.026319956406951003,0.10112503916025199,0.034969229251146004,0.22168004512786899,0.718202352523804,0.018654165789485002,0.05676943436265,0.019298285245895,0.151072964072227,0.48252874612808205,0.034954901784658,0.095038805156946,0.0491628870368,0.223277434706688,0.693868219852448,0.0152279548347,0.054364375770092004,0.024616952985525,0.119716949760914,0.39556470513343794,0.016447808593511998,0.04873363673687,0.032443061470985,0.118612863123417,0.28146958351135304,0.020766757428645997,0.059148643165827006,0.072214186191559,0.147036001086235,0.28282156586646995
1156,0.029448684304953,0.083548814058304,0.037762120366096004,0.21421283483505202,0.7293831706047059,670.6666666666667,GN11646,1528,69,109,0.032321078702807,0.12376692518591902,0.03624458797276,0.25712449848651897,1.042969405651093,0.024102099239826,0.084175512194633,0.026964604854584,0.19530293345451397,0.7733350992202759,0.018264196813107,0.052814316004515,0.015259386971593,0.145886987447739,0.554549872875214,0.028392268344759997,0.081418711692095,0.0360266584903,0.206991605460644,0.751066654920578,0.014412197750062,0.04781038314104099,0.018838699907064,0.107371386140585,0.44398665428161604,0.016140268184245,0.043625390157103996,0.025860590860247997,0.109003983438015,0.32125040888786305,0.023395222611725,0.064551379531622,0.070628587156534,0.16521388292312603,0.325792789459229
