Plot_ID,Blue_060619,Green_060619,Red_060619,RedEdge_060619,NIR_060619,GrainYield,Name,Pedigree,Blue_110619,Green_110619,Red_110619,RedEdge_110619,NIR_110619,Blue_280619,Green_280619,Red_280619,RedEdge_280619,NIR_280619,Blue_020719,Green_020719,Red_020719,RedEdge_020719,NIR_020719,Blue_050719,Green_050719,Red_050719,RedEdge_050719,NIR_050719,Blue_110719,Green_110719,Red_110719,RedEdge_110719,NIR_110719,Blue_150719,Green_150719,Red_150719,RedEdge_150719,NIR_150719,Blue_250719,Green_250719,Red_250719,RedEdge_250719,NIR_250719,Blue_050819,Green_050819,Red_050819,RedEdge_050819,NIR_050819,Blue_070819,Green_070819,Red_070819,RedEdge_070819,NIR_070819,Blue_150819,Green_150819,Red_150819,RedEdge_150819,NIR_150819
130,0.065744142979383,0.134892299771309,0.13477056473493598,0.18712155520916,0.392572477459908,642.9290322580646,GN18538,GN09543/GN07501,0.063765056431293,0.141883060336113,0.148267030715942,0.22087223827838898,0.43082720041275,0.020369322039187,0.074087921530008,0.025135276839137004,0.17502152919769298,0.681584537029266,0.021716670133173,0.0620056707412,0.026770523749292004,0.15736643970012698,,0.012497161515056998,0.03610141575336499,0.013671315275133001,0.105571035295725,0.349003002047539,,,,,,0.02728552557528,0.09071969985961902,0.039097514003515,0.20212662220001198,0.830453217029572,0.019306296482682,0.052254121750593,0.028201567009091,0.14382922649383498,0.419159710407257,0.03586021438241,0.089513938874006,0.081593602895737,0.195435933768749,0.35925428569316903,0.019791665486991,0.020325958728790002,0.025833494961262,0.130456171929836,0.270941987633705,0.024371417239308,0.05124657973647099,0.07874719798564901,0.122203029692173,0.20216424763202698
131,0.06359351426363,0.131854116916656,0.130360968410969,0.18508392572402999,0.39150030910968797,568.5677419354839,GN18545,GN09543/GN07501,0.042892381548882,0.128114193677902,0.056379353627562995,0.219067186117172,0.628745496273041,0.01761207357049,0.063940413296223,0.02283810544759,0.154452547430992,0.6527559757232672,0.020092511549592,0.05497346818447099,0.026231747120619,0.139869689941406,,0.011011645197868,0.031410161405802,0.012688413262366999,0.094387896358967,0.33608886599540694,,,,,,0.027099126949906,0.088806912302971,0.04217417165637,0.19652178883552598,0.82053142786026,0.018894446082413002,0.054015276953577995,0.028833630494772996,0.150456078350544,0.42252941429615004,0.035781564190984,0.08660136535763702,0.0877715498209,0.18695706874132198,0.33195674419403104,0.023907648399472,0.023887040093541,0.034382220357656,0.148986011743546,0.28403788805007896,0.029658230952919,0.059378545731306,0.099479649215937,0.137090854346752,0.21572016179561604
132,0.065469745546579,0.134725838899612,0.134101696312428,0.18701625615358397,0.391284912824631,593.0477419354838,GN18726,SW45126/NK01533//GN03531,0.049969997256994005,0.14839798957109498,0.102098565548658,0.234200716018677,0.522590130567551,0.025363517925143,0.09165579080581698,0.029746254906058,0.20599952340126002,0.762928664684296,0.025418169796467004,0.069556005299091,0.029344134032726003,0.17218703031539903,,0.014540004543959999,0.03747250512242299,0.01544308103621,0.108199089765549,0.362722337245941,,,,,,0.02831201441586,0.09284584969282199,0.039019744843245004,0.204270206391811,0.8381019532680508,0.019728595390916003,0.050661610439419996,0.027620038948953,0.14084535837173498,0.406571641564369,0.036014541983604,0.092325478792191,0.087870374321938,0.20914113521575897,0.370723187923431,0.021572302095591998,0.020801577717066002,0.033946704119444,0.131475798785686,0.2452462464571,0.026749717071652003,0.05056310817599299,0.08922895789146401,0.114710580557585,0.18577073514461498
133,0.064699627459049,0.13288894295692402,0.134519323706627,0.189538232982159,0.395772725343704,645.9561290322581,GN18686,Bombona/Berserk//GN03531,0.047494519501925,0.140942454338074,0.08329769968986502,0.226663112640381,0.5510877668857571,0.024820195510982995,0.09629447013139698,0.029211373999715,0.220168054103851,0.816035270690918,0.025291362777352003,0.071203842759132,0.02856071293354,0.177977651357651,,0.015430678613484,0.04247594624757799,0.015994971618056002,0.120329812169075,0.392382502555847,,,,,,0.030889851041137995,0.10039379447698599,0.040389936417341,0.21587079018354396,0.888314127922058,0.018250641413033,0.053567074239254005,0.028603154234587997,0.151429645717144,0.417806163430214,0.035278704017401005,0.089651502668858,0.084085583686829,0.20094817876815804,0.35228866338729903,0.02364581823349,0.023830335587262996,0.033550977706909,0.145711600780487,0.271319210529327,0.029294705018401,0.05831284448504401,0.097793504595757,0.131953582167625,0.20717507600784302
134,0.06443660706281701,0.132890723645687,0.13161816447973299,0.18777719140052804,0.39444559812545793,617.9225806451614,GN18547,GN07560/GN05567,0.039925346150993996,0.121463730931282,0.073321007192135,0.21836165338754698,0.513476669788361,0.021906422451138004,0.088272951543331,0.026694472879171004,0.20591835677623702,0.7573032379150391,0.022707901895046,0.068776547908783,0.026597213000058996,0.17556382715702099,,0.012567103840411,0.035836772993207,0.013494854327291,0.108031686395407,0.361090376973152,,,,,,0.027887551113962995,0.09203878045082099,0.038572892546654,0.20421490073204,0.8170371055603031,0.018834417685866002,0.05056461133062799,0.026050268672407,0.140333727002144,0.41645744442939797,0.03199602663517,0.079104769974947,0.08067267760634401,0.181034475564957,0.33296088874340096,0.023528071120381,0.024514591321348998,0.034184178337455004,0.150620453059673,0.27307915687560996,0.03326424770057201,0.06455952301621401,0.110379476100206,0.14535229653120002,0.221895933151245
135,0.06251899525523201,0.130715012550354,0.129633113741875,0.18529949337244,0.392282068729401,625.556129032258,GN18667,GN04528/GN03509,0.053231479600072,0.15236008167266799,0.094665106385946,0.23606263101100897,0.588349610567093,0.025522068142891003,0.094472233206034,0.029807271435857,0.21732623130083104,0.8100510537624359,0.026803224347532,0.073808308690786,0.030203379690647004,0.18122006207704502,,0.015941536054015,0.041587356477976,0.016440602019429,0.12003847211599301,0.395087778568268,,,,,,0.029351832345128,0.09311159700155301,0.040860345587134,0.19752112030982996,0.801786690950394,0.020537296310067003,0.056471306830644996,0.027419105172157003,0.153825297951698,0.443374365568161,0.03325966373086,0.09120064973831199,0.069474644958973,0.20080053806304898,0.402467429637909,0.02095671184361,0.019824290648103,0.031635183840990004,0.12850418686866802,0.254522234201431,0.02749408595264,0.054013490676879994,0.09642110019922301,0.126512572169304,0.203981086611748
137,0.061705004423857006,0.12636744976043698,0.130432546138763,0.179891765117645,0.377243518829346,611.2103225806452,GN18715,GN07574/GN05567,0.037789490073919,0.10767924040556001,0.056044401600957,0.20622785389423395,0.5469022095203401,0.023668102920054997,0.096057705581188,0.029148060828447002,0.22128856182098397,0.799780428409576,0.023073122836648998,0.07022128626704201,0.028551935218275003,0.174154676496983,,0.013638783246279,0.040328215807676,0.015026427805424,0.11843293160200098,0.382875829935074,,,,,,0.025570385158062,0.08877960592508301,0.037354499101639,0.19691899418830897,0.782634854316711,0.020497398450971,0.053143115714192,0.031808311119676004,0.140706531703472,0.397822365164757,0.035336993634701004,0.08627837151288999,0.08686868101358401,0.188169240951538,0.333628743886948,0.017463026568293998,0.020524449646472997,0.02933275513351,0.14189106225967402,0.294017046689987,0.024358775466681002,0.052722100168467005,0.09491493925452199,0.136352926492691,0.226371437311172
136,0.06284842640161499,0.13130960613489198,0.130389377474785,0.184939526021481,0.387094527482986,595.9432258064517,GN18569,SW71139/GN05567,0.052119987085462005,0.13769406080246,0.101131305098534,0.219483636319637,0.5289568603038789,0.021120060235262,0.08129670843482001,0.025474114343523997,0.19106668233871502,0.7241545915603641,0.024039627984166,0.07307796925306301,0.028495775535703,0.18220777064561802,,0.013878810219466998,0.040094859898089995,0.014840088784695,0.11604583263397199,0.36404550075531,,,,,,0.027643954381347,0.088112495839596,0.036825928837061005,0.191715255379677,0.770708560943604,0.020389146171509998,0.054257892072201,0.028042994439602002,0.14940969645977,0.42635688185691795,0.026282763108611,0.08206367492675799,0.075497530400753,0.200009688735008,0.38762801885604903,0.021949375048279998,0.024983217939733997,0.026314217597246004,0.149768739938736,0.31236976385116605,0.029499181546271,0.063549753278494,0.097270645201206,0.147446759045124,0.232875362038612
138,0.062892399728298,0.128799825906754,0.132754847407341,0.179168954491615,0.37432597577571897,600.0232258064516,GN18697,NK01513/Sommerset,0.039259392768144996,0.12141997367143599,0.05611589923501,0.21802751719951605,0.6033333241939539,0.022954871878028,0.085080474615097,0.027058092877268996,0.20211219787597698,0.7763976454734799,0.023059978149831,0.065471645444632,0.026387335732579,0.17029348760843302,,0.013914303854107999,0.037371505051850995,0.014609565958381,0.11056615412235302,0.37512671947479204,,,,,,0.02733220346272,0.087132260203362,0.037225026637316,0.19092082977294897,0.769525647163391,0.020338486880064,0.053647063672543,0.02705585770309,0.14128722250461598,0.41275843977928206,0.033933274447918,0.08956757187843302,0.081580989062786,0.20351672172546398,0.367787212133408,0.023173921741545,0.02188503742218,0.035827467218041004,0.136796079576015,0.257854431867599,0.027879564091563003,0.052067719399929,0.090356558561325,0.11617763340473199,0.18548795580864
139,0.062805481255054,0.13031245768070202,0.133630186319351,0.18093350529670701,0.373295530676842,564.6193548387097,Zebra,Ralle/Dragon,0.061899363994598,0.14590267837047596,0.127456530928612,0.23149503767490398,0.504112541675568,0.02207847405225,0.07520785555243499,0.028087013401091,0.177475810050964,0.679627150297165,0.022571424022317002,0.057831464335322,0.028296637348831002,0.145220577716827,,0.013367425184697,0.034631753340363995,0.014528797473758001,0.10259597375988999,0.342014133930206,,,,,,0.028093755245209,0.08155463263392401,0.04007382504642,0.17904394865036,0.726719170808792,0.019667975604534,0.05055426061153401,0.027114786207676003,0.136241436004639,0.42471927404403703,0.033669795840979,0.088306024670601,0.08239483833313001,0.196886144578457,0.35842581093311293,0.024574114009738,0.025507826358080004,0.035402616485953,0.156463623046875,0.29012064635753604,0.030085034668445997,0.060554888099432,0.104822687804699,0.142301112413406,0.21866057813167603
140,0.06245985999703401,0.12916524708271002,0.132954105734825,0.17869287729263297,0.369026869535446,579.4916129032258,GN18541,GN09543/GN07501,0.037484170868993,0.122551023960114,0.061563964933157,0.224267773330212,0.58097580075264,0.021974459290503998,0.08027759566903099,0.026753134094179003,0.18794816732406602,0.7388330101966859,0.022609095089137998,0.064911719411612,0.028705841861665003,0.162757411599159,,0.013278832193463999,0.036577338352799,0.014572137966751999,0.10634938254952402,0.357519581913948,,,,,,0.027378404513000998,0.08608137071132699,0.039263546466827004,0.187071770429611,0.768179535865784,0.019874466583133,0.049496814608574004,0.024895531125367,0.133491441607475,0.42315822839736894,0.035533543676138,0.091277502477169,0.083328671753407,0.19924241304397602,0.35435360670089705,0.022742740809917002,0.023411566391587,0.033871561288834,0.146578744053841,0.27583765983581504,0.028500855900347,0.056061688810587006,0.096449572592974,0.129934974014759,0.205809742212296
141,0.062421647831798,0.13098768144845999,0.13512209057807903,0.177864953875542,0.36222408711910203,596.3380645161291,GN18548,GN07560/GN05567,0.07242352515459101,0.156111687421799,0.169453263282776,0.244827687740326,0.474751442670822,0.023412501439452005,0.08702030032873201,0.029100756160915002,0.20065511763095897,0.741016656160355,0.023315694183111,0.064912293106318,0.027323060669005,0.16318569332361202,,0.013858560472726999,0.036822769790888,0.014772603288293001,0.10814850777387598,0.355465173721313,,,,,,0.027948280796409004,0.084700509905815,0.037730852141975996,0.18373215943574897,0.753058165311813,0.02118509169668,0.052596429362893,0.028748396784067,0.13954967260360698,0.414715856313705,0.031367596238852,0.08350145816803,0.061479717493057,0.18002051115036,0.385699033737183,0.025158542208373998,0.025525488890707,0.035803187638521,0.15135887265205403,0.27589511871337896,0.032999057322741,0.062655933201313,0.1064682751894,0.140929639339447,0.21549957990646398
142,0.063752889633179,0.132594034075737,0.135611608624458,0.178385511040688,0.361250311136246,643.4554838709678,GN18568,SW71139/GN05567,0.067680656909943,0.15411701798439,0.16038872301578502,0.238578021526337,0.441662132740021,0.022405245341361003,0.081946734338999,0.026666388846934,0.19295587390661198,0.755853772163391,0.023256055079401,0.067035846412182,0.027279559522867,0.169062495231628,,0.013630831148475001,0.037406641989946,0.014413256663828998,0.108607556670904,0.35889883339405104,,,,,,0.026197323575616,0.082655921578407,0.034943826496601,0.181922093033791,0.784101486206055,0.018895260989666002,0.05096950754523301,0.026616130024195002,0.13516062498092699,0.4041978716850279,0.033342139795423,0.08692029863596,0.066260177642107,0.187727145850658,0.38595786690712,0.020381589420139998,0.023425224237143997,0.024020804092288,0.142787650227547,0.300973892211914,0.029745198786259,0.06306210532784501,0.09619433432817501,0.145060203969479,0.226619236171246
143,0.06363627314567599,0.1332977861166,0.13819368183612804,0.17919598519802102,0.363694876432419,628.32,GN18567,SW71139/GN05567,0.07080135494470599,0.15711411833763098,0.167029120028019,0.24025414884090399,0.466384589672089,0.024011466652154995,0.09264624491333999,0.02923190779984,0.21545375883579299,0.7987070679664608,0.023222900927067004,0.069498583674431,0.027076782658695998,0.17470219731330897,,0.014813410118221999,0.042561464011669,0.015677375718951,0.12325497716665301,0.38994356989860496,,,,,,0.029143659397959997,0.09235650300979599,0.038278892636299,0.20081900060176802,0.822981357574463,0.020566860213876,0.051710858941078,0.027254654094577002,0.135814674198627,0.415980413556099,0.032874703407288,0.082592457532883,0.06704859435558301,0.17875428497791299,0.368714153766632,0.022948395460844,0.024826718494296,0.026576911099255,0.149920865893364,0.3101866543293,0.031967451795936,0.06624281406402599,0.099374402314425,0.151859000325203,0.23750515282154103
144,0.065279901027679,0.13423238694667802,0.13947974145412398,0.179625928401947,0.364391922950745,559.3548387096774,GN18566,SW71139/GN07525,0.06367060542106599,0.149203285574913,0.16101628541946397,0.24718488752841897,0.4849546849727629,0.024807069450617,0.096617460250854,0.029275272041558997,0.22192209959030199,0.8057637214660641,0.024256804957986,0.074874401092529,0.027644680812955,0.187159851193428,,0.014669739641248998,0.041564557701348995,0.015125423669815001,0.11972771584987599,0.3747357130050661,,,,,,0.028985276818275,0.092336222529411,0.03622059524059299,0.19773176312446603,0.802070558071136,0.01799301803112,0.047007873654366,0.02267144061625,0.129724055528641,0.410784631967545,0.032232079654932,0.079633630812168,0.077696166932583,0.172813981771469,0.31027016043662997,0.022366028279066003,0.023161793127656,0.028003731742501,0.139330118894577,0.285937190055847,0.027958925813437,0.05540951713919599,0.08929237350821499,0.128043629229069,0.209734447300434
145,0.06372726708650599,0.13311091065406802,0.137723065912724,0.17892499268054998,0.36208121478557603,564.8825806451613,Bjarne,SvB87293/Bastian,0.07177211344242099,0.153568401932716,0.16805127263069197,0.236049070954323,0.45771914720535295,0.024240225553512997,0.09288724511861801,0.030427513644099,0.211371973156929,0.7639325261116031,0.022902881726622994,0.067699190229177,0.028932184912263997,0.16459391266107598,,0.014551524072886002,0.042524121701717,0.016905387863517002,0.11985706537961999,0.37504860758781394,,,,,,0.027999978512526003,0.09392464160919199,0.046859510242939,0.195622012019157,0.7243943214416501,0.020204305648804002,0.052386905997992006,0.026835270226002007,0.13977870345115698,0.43728479743003795,0.034809354692698,0.08785942196846001,0.07732716202735901,0.182614624500275,0.328972518444061,0.019183216616511,0.019458597525954,0.031937632709742,0.12758757919073102,0.246196173131466,0.024755174294113995,0.04931149445474099,0.089529685676098,0.11740531399846099,0.19056876748800303
146,0.064319394528866,0.133820787072182,0.138169720768929,0.17970710992813102,0.363317728042603,606.4722580645162,Demonstrant,T1005/NK93512,0.05506531894207,0.138110607862473,0.13652154803276098,0.23859189450740803,0.547108709812164,0.02363058924675,0.08879521489143401,0.028837883844972,0.202058732509613,0.7435637116432191,0.024297241121531005,0.07177671417594,0.028519900515676003,0.17716350406408302,,0.015119249466806999,0.041733425110579,0.015813352540135,0.11854630708694501,0.3636980354785921,,,,,,0.027134192176162995,0.08634281903505299,0.036290891468525,0.183693565428257,0.734293341636658,0.017789039760828,0.048524787649512,0.024028718471527002,0.132903002202511,0.42042648792266796,0.036819577217102,0.08917386084795,0.075855895876884,0.18308591842651398,0.3740033209323879,0.020545133389533,0.021379202604294,0.028914600610733,0.132388271391392,0.25319704413414,0.02545895986259,0.051550798118114007,0.086313717067242,0.11950504034757599,0.191180065274239
