blue_median,green_median,red_median,red_edge_median,ndvi_median,nir_median,mtci_values,evi_values,age,grain_yield
0.021974459290504,0.080277595669031,0.026753134094179,0.187948167324066,0.930091053247452,0.738833010196686,3.403472065925598,1.027214467525482,54,579.4916129032258
0.023412501439452,0.087020300328732,0.029100756160915,0.200655117630959,0.924034535884857,0.741016656160355,3.157087206840515,1.023111164569855,54,596.3380645161291
0.022405245341361,0.081946734338999,0.026666388846934,0.192955873906612,0.931760102510452,0.755853772163391,3.390254378318787,1.043847680091858,54,643.4554838709678
0.024011466652155,0.09264624491334,0.02923190779984,0.215453758835793,0.929154485464096,0.798707067966461,3.123220920562744,1.072799444198608,54,628.32
0.024807069450617,0.096617460250854,0.029275272041559,0.221922099590302,0.929697811603546,0.805763721466064,3.03987193107605,1.079885601997375,54,559.3548387096774
0.024240225553513,0.092887245118618,0.030427513644099,0.211371973156929,0.923338949680328,0.763932526111603,3.075865268707275,1.039487719535828,54,564.8825806451613
0.02363058924675,0.088795214891434,0.028837883844972,0.202058732509613,0.924766719341278,0.743563711643219,3.131348371505737,1.02703583240509,54,606.4722580645162
0.024374406784773,0.089269831776619,0.02946569211781,0.206297367811203,0.925240457057953,0.764392197132111,3.141878604888916,1.045299172401428,54,575.2800000000001
0.025507794693112,0.096503339707851,0.029679033905268,0.221312686800957,0.928744435310364,0.806203365325928,3.03394889831543,1.08277153968811,54,612.9212903225807
0.02273082640022,0.07991336658597,0.027861162088811,0.189238004386425,0.928670793771744,0.752409398555756,3.487375378608704,1.037069439888,54,619.8967741935485
0.023403814993799,0.081998109817505,0.02944147400558,0.188789218664169,0.919030129909515,0.704995095729828,3.219626188278198,0.991071701049805,54,599.6283870967743
0.025589255616069,0.085233919322491,0.030148902907968,0.198694847524166,0.924007445573807,0.766454786062241,3.357278823852539,1.049914002418518,54,616.7172675521822
0.023681927472353,0.085629247128963,0.028899682685733,0.199287071824074,0.926633894443512,0.760764122009277,3.286510944366455,1.042391300201416,54,649.7912713472487
0.024602370336652,0.085521876811981,0.029268149286509,0.201706446707249,0.927397161722183,0.781350672245026,3.357617855072021,1.060729324817657,54,645.8064516129033
0.025212001055479,0.094334281980991,0.029393536038697,0.2171895429492,0.930107355117798,0.808836996555328,3.161516904830933,1.085318386554718,54,643.5483870967743
0.022697255015373,0.073654778301716,0.028931142762303,0.172124251723289,0.917659819126129,0.67882239818573,3.535602569580078,0.967091679573059,54,645.1423149905124
0.025933921337128,0.093449823558331,0.03094819560647,0.213648408651352,0.922679483890533,0.77701210975647,3.074887752532959,1.057049036026001,54,606.0910815939279
0.024440627545118,0.085283406078815,0.029210798442364,0.19950769841671,0.925306737422943,0.757382690906525,3.267735719680786,1.040444135665894,54,667.4573055028463
0.021998213604093,0.082150757312775,0.027621954679489,0.194495037198067,0.926985800266266,0.732565581798553,3.224753618240356,1.017028450965881,54,603.0360531309299
0.018956167623401,0.061451274901628,0.023183014243841,0.152068480849266,0.934081822633743,0.69161269068718,4.164607524871826,0.989034444093704,54,695.7495256166983
0.021524775773287,0.071082033216953,0.026506582275033,0.168582051992416,0.924104571342468,0.670764863491058,3.530513763427734,0.965868651866913,54,602.5047438330171
0.022184005007148,0.08112745732069,0.028032014146447,0.186918497085571,0.921606481075287,0.69200873374939,3.173139572143555,0.98080575466156,54,602.9032258064517
0.022765943780541,0.088971048593521,0.028012120164931,0.205544129014015,0.927700638771057,0.747404485940933,3.051926851272583,1.031707048416138,54,584.4402277039849
0.024271618574858,0.08650279045105,0.028521059080958,0.202909931540489,0.928873896598816,0.781691133975983,3.31290864944458,1.062853336334229,54,679.4117647058824
0.025187939405441,0.085755072534084,0.029837073758245,0.196305558085442,0.918054401874542,0.700099766254425,3.037751913070679,0.991593182086945,54,592.9411764705883
0.020505201071501,0.072023406624794,0.024814266711473,0.173388078808784,0.928932666778564,0.673600077629089,3.371647596359253,0.972853362560272,54,456.66034155597725
0.01779948733747,0.059362437576056,0.021322509273887,0.147332519292831,0.935085833072662,0.643793165683746,3.905941009521484,0.950525462627411,54,685.5218216318787
0.027238324284554,0.087851800024509,0.031237004324794,0.197841115295887,0.917231649160385,0.731259405612946,3.180176377296448,1.022182404994965,54,601.707779886148
0.025579997338355,0.094788387417793,0.031129118986428,0.214759804308414,0.916679948568344,0.718716770410538,2.762091994285583,1.003898441791534,54,559.203036053131
0.02223002538085,0.082791555672884,0.026918000541627,0.19467056542635,0.927383989095688,0.720338433980942,3.128188848495483,1.011629223823547,54,570.4933586337761
0.020863175392151,0.090826116502285,0.027446940541267,0.210713118314743,0.925115406513214,0.71501612663269,2.748936891555786,0.997268378734589,54,513.9089184060722
0.02415301091969,0.097460761666298,0.030980506911874,0.212930530309677,0.91217565536499,0.679996013641357,2.562040567398071,0.965596973896027,54,520.8159392789374
0.020612874999642,0.085268080234528,0.025400452315807,0.198490977287292,0.929918885231018,0.705706775188446,2.918859243392944,0.998692035675049,54,528.5199240986718
0.02155549172312,0.0831876732409,0.026393969543278,0.196524582803249,0.929721236228943,0.731229811906815,3.116015672683716,1.020452439785004,54,597.4573055028463
0.021904416382313,0.08421964943409,0.02642354555428,0.192867442965508,0.924953281879425,0.684538245201111,2.947861194610596,0.980449378490448,54,539.9430740037951
0.021418089047074,0.09356502443552,0.030370689928532,0.212228447198868,0.914132475852966,0.679261386394501,2.557866811752319,0.954010933637619,54,534.7628083491461
0.02414758503437,0.095283135771751,0.028910687193274,0.220426768064499,0.92991828918457,0.799453020095825,3.006247520446777,1.076519131660461,54,599.0023529411765
0.022770967334509,0.088331684470177,0.02879435941577,0.214728951454163,0.928171336650848,0.777863025665283,3.0442795753479,1.051692008972168,54,556.8376470588236
0.021677820011973,0.080323360860348,0.025625921785831,0.191698402166367,0.933900713920593,0.753393352031708,3.369232892990112,1.044418692588806,54,570.2776470588236
0.0233417712152,0.08295314386487,0.027303983457386,0.198724918067455,0.933108389377594,0.798181563615799,3.484745621681213,1.078894078731537,54,556.4423529411765
0.024452444165945,0.092218495905399,0.029297525063157,0.20948489010334,0.928616642951965,0.785575747489929,3.198442459106445,1.064527273178101,54,569.7505882352941
0.021114058792591,0.076000094413757,0.02453538402915,0.184092149138451,0.937750041484833,0.769086897373199,3.672651052474976,1.059836506843567,54,565.929411764706
0.019017816521227,0.067309513688087,0.022644153796136,0.165031813085079,0.937366008758545,0.702716290950775,3.763154625892639,1.002414882183075,54,577.6564705882354
0.022557877004147,0.090025722980499,0.026532514020801,0.207300066947937,0.932546734809875,0.766281127929688,3.084011793136597,1.053596138954163,54,560.395294117647
0.022600768133998,0.085051789879799,0.025599408894777,0.202629506587982,0.938311398029327,0.80078262090683,3.385870218276978,1.085524559020996,54,582.9270588235295
0.023155115544796,0.091528281569481,0.02706534974277,0.215676620602608,0.936414450407028,0.824193567037582,3.230543851852417,1.099291741847992,54,613.6282352941176
0.023910922929645,0.093447677791119,0.02834845520556,0.215641155838966,0.932351291179657,0.811338484287262,3.17620849609375,1.087380886077881,54,701.9105882352942
0.022433681413531,0.09163223952055,0.026840491220355,0.220199719071388,0.935761392116547,0.814532339572906,3.068668842315674,1.08940064907074,54,574.3623529411765
0.021465662866831,0.080034859478474,0.026706703007221,0.18799264729023,0.927898079156876,0.720613926649094,3.312689304351807,1.009171068668365,54,565.5341176470589
0.023992609232664,0.09663812816143,0.028785858303308,0.224329650402069,0.931239545345306,0.814575493335724,2.982098817825317,1.086454749107361,54,475.67058823529413
0.020669222809374,0.092486806213856,0.02551952842623,0.217579156160355,0.938203096389771,0.80513870716095,3.053220748901367,1.080417931079865,54,556.3105882352942
0.023358775302768,0.088133774697781,0.027003735303879,0.208367928862572,0.936281502246857,0.821740090847015,3.364445209503174,1.099384784698486,54,642.7482352941178
0.021710355766118,0.084842395037413,0.025429763831198,0.202055685222149,0.937764137983322,0.794001042842865,3.35452926158905,1.078161954879761,54,597.684705882353
0.024804822169244,0.08375371620059,0.027437495067716,0.196569971740246,0.935483485460281,0.821040213108063,3.695370078086853,1.10327023267746,54,660.0094117647059
0.023412771522999,0.083089645951986,0.027279458008707,0.19939898699522,0.933471977710724,0.801052093505859,3.477800965309143,1.082667052745819,54,626.0141176470589
0.020452956669033,0.080429475754499,0.023539842106402,0.194492392241955,0.941879212856293,0.787139505147934,3.478113293647766,1.075750112533569,54,610.9929411764707
0.021744304336607,0.083537042140961,0.025471302680671,0.19778037071228,0.937207281589508,0.792224705219269,3.42945384979248,1.076500833034515,54,627.0682352941177
0.023648838512599,0.089452907443047,0.026788732968271,0.209880851209164,0.934982895851135,0.801532387733459,3.215850234031677,1.085888862609863,54,617.5811764705883
0.017397169023752,0.071490429341793,0.021392220631242,0.181726738810539,0.945006430149078,0.757897317409515,3.619105815887451,1.048309087753296,54,638.0047058823529
0.02341715246439,0.085366025567055,0.027095457538962,0.20071604847908,0.932780861854553,0.783025920391083,3.338175773620605,1.06804621219635,54,494.1176470588235
0.02082147076726,0.073640123009682,0.023559890687466,0.17833200097084,0.940026342868805,0.765418291091919,3.786232233047485,1.060099601745605,54,638.8490322580645
0.022485309280455,0.079441543668509,0.025130297057331,0.19044092297554,0.939856261014938,0.809952467679977,3.760567903518677,1.095867395401001,54,654.905806451613
0.016186302527785,0.058294214308262,0.019528914242983,0.144727915525436,0.943205833435059,0.672877073287964,4.198686599731445,0.980554223060608,54,598.1806451612904
0.022942783311009,0.088320188224316,0.026607278734446,0.207745149731636,0.937001943588257,0.819825887680054,3.37282395362854,1.097807765007019,54,619.6335483870968
0.019621927291155,0.065843373537064,0.022654354572296,0.160712286829948,0.935983777046204,0.692073047161102,3.848392724990845,0.996723234653473,54,625.0296774193548
0.020693841390312,0.08239870518446,0.023776344023645,0.195216670632362,0.941790491342545,0.789815008640289,3.464745283126831,1.078323125839233,54,610.8154838709678
0.020192921161652,0.074446927756071,0.023110369220376,0.180747844278812,0.941415369510651,0.770591706037521,3.750196695327759,1.064222931861877,54,622.0025806451613
0.02445050701499,0.095876932144165,0.027329063042998,0.225139610469341,0.938559234142303,0.867246210575104,3.244137763977051,1.137265145778656,54,609.8941935483871
0.021645158529282,0.082407638430595,0.024525087326765,0.198501139879227,0.94178232550621,0.822003901004791,3.568762898445129,1.103954315185547,54,661.3548387096776
0.024207165464759,0.089485123753548,0.026878954842687,0.211452096700668,0.937980830669403,0.845671236515045,3.429921388626099,1.121864557266235,54,680.043870967742
0.021712293848395,0.080489762127399,0.024207396432757,0.196455121040344,0.941590964794159,0.811032950878143,3.581109285354614,1.097674250602722,54,616.4748387096774
0.023934182710946,0.085355188697577,0.026395559310913,0.2043531909585,0.938847810029984,0.840968787670135,3.553845167160034,1.119478106498718,54,719.6593548387098
0.022288615815341,0.085151739418507,0.025182377547026,0.202821157872677,0.940300315618515,0.820665687322617,3.462352633476257,1.10210770368576,54,620.6864516129033
0.023924577981234,0.090680435299873,0.027555778622627,0.213156506419182,0.935163557529449,0.828260898590088,3.30561089515686,1.103483915328979,54,600.5496774193549
0.024728852324188,0.088596925139427,0.027737254276872,0.204017952084541,0.932509154081345,0.797527253627777,3.38127064704895,1.082791090011597,54,662.5393548387098
0.020174708217382,0.078725144267082,0.023527980782092,0.191962815821171,0.941420018672943,0.787100523710251,3.52628493309021,1.074393391609192,54,628.8464516129033
0.021037131547928,0.07839872688055,0.023825300857425,0.188518211245537,0.940488219261169,0.785687804222107,3.595779895782471,1.076174378395081,54,668.5935483870968
0.024212431162596,0.093223452568054,0.027660686522722,0.21845243871212,0.9374138712883,0.86102557182312,3.347203016281128,1.129009246826172,54,689.52
0.021529079414904,0.088174041360617,0.025565384887159,0.207162469625473,0.937303304672241,0.794998854398727,3.240436434745789,1.076586961746216,54,635.0322580645161
0.022929763421416,0.088299706578255,0.027145311236382,0.204380445182323,0.932180523872375,0.775596886873245,3.211268901824951,1.061066567897797,54,613.4477419354839
0.02039526309818,0.081286523491144,0.024182379245758,0.193745642900467,0.938281178474426,0.759921371936798,3.335965752601624,1.050220370292664,54,644.2451612903227
0.020979998633265,0.076671540737152,0.026106724515557,0.18272839486599,0.929098010063171,0.713822960853577,3.410638570785522,1.004824638366699,54,609.2361290322581
0.021747617051005,0.089363615959883,0.025602232664824,0.21089544147253,0.938781261444092,0.810216009616852,3.224560379981995,1.08931839466095,54,668.4619354838711
0.021006752736866,0.077960975468159,0.024785466492176,0.189103864133358,0.936270475387573,0.760756254196167,3.499902486801147,1.050499200820923,54,666.3561290322581
0.021973051130772,0.081001617014408,0.02551082521677,0.193860784173012,0.937039256095886,0.785826206207275,3.487831830978394,1.070985555648804,54,627.7935483870968
0.024756206199527,0.092332482337952,0.028510857373476,0.21461309492588,0.930487215518951,0.802387773990631,3.14419960975647,1.082347989082336,54,619.1081593927894
0.022984669543803,0.080472432076931,0.027492405846715,0.191429898142815,0.926204115152359,0.721503973007202,3.208370923995972,1.013474345207214,54,594.933586337761
