Plot_ID,GrainYield,Name,Line,Days2Heading,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Days2Maturity,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN last minute value (UU),MEAN Leaf moisture at 2m height (BT),MEAN 10 min lubricant (FF2),MEAN 5 sec medium,MEAN gusts of wind (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN last minute value (UU),MEDIAN Leaf moisture at 2m height (BT),MEDIAN 10 min lubricant (FF2),MEDIAN 5 sec medium,MEDIAN gusts of wind (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE last minute value (UU),MODE Leaf moisture at 2m height (BT),MODE 10 min lubricant (FF2),MODE 5 sec medium,MODE gusts of wind (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM last minute value (UU),SUM Leaf moisture at 2m height (BT),SUM 10 min lubricant (FF2),SUM 5 sec medium,SUM gusts of wind (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN last minute value (UU),MIN Leaf moisture at 2m height (BT),MIN 10 min lubricant (FF2),MIN 5 sec medium,MIN gusts of wind (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX last minute value (UU),MAX Leaf moisture at 2m height (BT),MAX 10 min lubricant (FF2),MAX 5 sec medium,MAX gusts of wind (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV last minute value (UU),STD_DEV Leaf moisture at 2m height (BT),STD_DEV 10 min lubricant (FF2),STD_DEV 5 sec medium,STD_DEV gusts of wind (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 last minute value (UU),QUANTILE_25 Leaf moisture at 2m height (BT),QUANTILE_25 10 min lubricant (FF2),QUANTILE_25 5 sec medium,QUANTILE_25 gusts of wind (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 last minute value (UU),QUANTILE_50 Leaf moisture at 2m height (BT),QUANTILE_50 10 min lubricant (FF2),QUANTILE_50 5 sec medium,QUANTILE_50 gusts of wind (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 last minute value (UU),QUANTILE_75 Leaf moisture at 2m height (BT),QUANTILE_75 10 min lubricant (FF2),QUANTILE_75 5 sec medium,QUANTILE_75 gusts of wind (FG2),QUANTILE_75 Wind speed in 2m
111,461.78368121442134,Bjarne,3.0,47.0,0.7696837751897019,1.9861214521690347,1.0103878633275292,3.938374075560337,19.62519371642007,33.441990042211174,208.21007002095396,18.61480585309254,17.639072264251034,208.21007002095396,2.1921712658208383,2.763749709331332,24.918470079674098,30.9724523178517,30.25724756470679,24.82039831769113,27.40272535977555,-59.85846016366024,1155.9176947392125,17.240314222773456,18.710465258042525,343.6966883821892,1.5398812548782508,30.599164593028544,17.4205722639278,26.358662004673853,24.37102055184093,25.929875021754818,23.701567141205132,67.51369772441953,790.8790356845044,380.6966883821892,12.705211492857442,799.105346830803,99.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
112,526.9123786136846,NK01513,43.0,48.0,0.857482098022082,2.2343846644326613,1.0764762951182978,4.329836289894644,19.93665053305468,33.26562228529505,185.0573086421931,18.860174237936384,17.70226586862202,185.0573086421931,2.5348109357249426,3.262128786991987,25.01288324097873,31.159291336507444,29.602917900423602,23.974870208731026,26.623004619948233,-59.02649684048039,1177.9267890487574,18.054247697686566,18.669020748081383,304.275578529286,1.9135762490233779,30.366579541115154,17.668498780922004,26.44132198225111,24.116755078795144,25.89482457199616,23.311294417108623,67.76936282605729,732.192398233851,341.275578529286,11.68846277256544,740.6615449353301,97.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
113,462.5623395468243,BAJASS-5,41.0,45.0,0.7166980084090004,1.9397320912406264,0.9764515513971783,3.9107271380086797,19.478992502621956,33.42831518322143,202.58245693921447,18.502540951224777,17.539260411381328,202.58245693921447,2.186314622675074,2.759014541959651,24.841200567647704,30.841020703889892,30.247331827869708,24.62312017915844,27.19383569156261,-61.25046970199493,1148.6836786672243,17.00531189546121,18.759760485623993,342.08112368674875,1.770698810552375,30.395768699003526,17.258851304717254,26.284130084704564,24.310002792012853,25.891578164596048,23.67159478832427,67.24278183731975,792.030281130413,379.08112368674875,12.649386637712361,800.270527213611,96.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
114,360.4932787376412,Nanjing 7840 - Pl.4,74.0,51.0,0.489853505645358,1.5160909324936198,0.8344357120843275,3.105320175287392,11.659227569525449,20.071892014677584,90.83640977201577,10.824791857441122,10.143136637031827,90.83640977201577,1.7078926472575544,2.0557735828331154,14.709453453763947,18.191886605411995,17.82408888459433,13.553418765330248,15.481973976631435,-31.24455353131396,676.7537202628389,9.37685691532412,11.663725057575089,163.45878819888634,1.2505218203229231,17.682714093521398,9.622454479274944,15.558393281463443,14.175561154922054,15.435632199797729,13.875909449180563,40.195115311965765,368.38775650028504,186.45878819888637,4.872754920403259,374.31552786520757,120.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
115,597.3238084607658,SW21074,1594.0,48.0,0.781678676036452,2.203462953856291,1.2055543625202496,4.328304341620683,16.54484892331123,31.876543021206142,144.9769007331422,15.339294560790977,14.341385969454937,144.9769007331422,2.4196928691558806,2.9353797154838217,22.076694738389914,26.737831229705293,28.20450726408614,21.56771963515283,24.973569165443962,-43.724589030336226,960.2740173009004,15.044126385032499,16.5486081198027,243.4243759945192,1.4605745413796662,26.250652239925145,12.655421458299749,23.37369183238434,21.26117580547165,23.865741075790883,21.403708577185473,60.32816484718789,549.8367239925178,280.4243759945192,6.410474824691267,559.7963332863148,106.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
116,531.0771291438778,GN12635,1533.0,47.0,0.7610863440377192,2.1277420599464456,1.267645217130692,4.326499601594838,18.91504851073056,32.43014799570297,187.6422155983317,17.647403293599865,16.787306450784115,187.6422155983317,2.22675255872448,2.5797913146879567,23.89703149157495,29.615514527669067,29.550123775527126,23.435385042731323,26.529124273784475,-55.23673955821362,1093.2480713286222,14.900510907010624,19.113321177405034,320.55084685197517,1.176203537012491,28.612709281122484,15.857076475755594,25.296630543215244,23.52880401145047,25.023376567894267,23.025051386317397,65.35929996536522,712.2233016610026,357.5508468519752,9.659483429014914,721.4279365229595,91.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
117,534.7614689139414,GN07548,1404.0,46.0,0.7489740686625962,2.1220646701520294,1.2143226805067302,4.247694012740734,17.597215233110486,32.21950493219166,168.0193946986414,16.382892552603757,15.475150562958458,168.0193946986414,2.2808325911347325,2.7028455085773393,22.95568028342185,28.139323917993273,29.008654746100746,22.670068784752928,25.889912286954235,-48.98059551366172,1019.2832327420374,14.809624988898094,17.753280391230362,286.25952159642964,1.3468639734894703,27.59419495475597,14.140641358325821,24.326915067943595,22.425585097112823,24.478104438501994,22.290857838179754,62.7818083218243,633.9971528579832,323.25952159642964,8.267386569264639,643.5127644910831,102.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
118,450.2752539345909,512-54,78.0,45.0,0.7512595872783759,2.2891765878971895,1.3484136196890089,4.693437500911283,19.40105880624541,32.11467526472805,167.32646858497367,18.052645186556397,17.111882218348217,167.32646858497367,2.4786799688269943,2.880077489159572,24.050446599885937,29.91664532274982,29.076041102309105,22.550873842377932,25.760608681538233,-58.012773773370476,1120.789229921711,15.0140493953438,19.93220988388078,295.64647304366025,1.7307302378330782,28.065332597778813,16.264548257829293,25.436791734119165,23.528135430804944,24.960295647760397,22.827232879462088,65.86378272126393,692.5739363437278,332.6464730436603,8.83935586441344,702.0693835661782,104.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
119,554.0296908137068,GN11572,1503.0,48.0,0.9401254912692316,2.6227254854428477,1.767582503702526,5.258082780198506,18.14311690693869,30.4601387650518,138.44157715538557,16.375534403236166,15.520391421495844,138.44157715538557,2.5377429759139383,2.685852956173249,22.2982380814005,27.547726145853407,27.56155212094854,20.399849032101066,24.545896449525827,-45.06285078472591,1016.7377834637828,12.28612061201704,19.476143046783815,230.7901578517721,0.35918863009594504,24.761541501719048,13.590292743072478,23.59779178536404,21.83587924115849,23.42120111944895,21.421118131269335,62.032330992487495,482.5817936537396,267.79015785177205,3.1048349067877528,493.8011528105848,102.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
120,529.8805670275701,GN13614,1551.0,46.0,0.734034943720697,2.3215781820627543,1.3403775586572875,4.75997528515324,18.33315347483056,31.91555124387516,150.25304500540167,16.992775916173276,16.01157529276781,150.25304500540167,2.568743861747524,3.013793461690076,23.265245758338175,28.72655585180584,28.59435465564791,21.73602447370986,25.011258657752037,-52.05623044735563,1058.814579906615,14.829778612141897,18.933566226673655,271.01094897060506,1.945180859312496,27.324656836406177,14.846284040875922,24.64026121481814,22.618087874778805,24.50677055772927,22.212107850666104,63.83712900504068,632.4422243653893,308.010948970605,7.677825869999099,642.2088092487718,104.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
121,346.07121616099505,SABUF/5/BCN/4/RABI//GS/CRA/3/AE.SQUARROSA (190),99.0,60.0,0.535878628716126,1.553780881020554,0.9902986917825897,3.0888016633856687,10.496403557724431,19.114003156207325,84.17148092466007,9.506104865941843,8.942622676703879,84.17148092466007,1.5813844415423923,1.7487471540673214,13.476333546515132,16.467412764173666,17.10574805613428,12.66788448467319,15.12975722857848,-25.236150254731246,592.9055795260293,7.634392771084202,11.153754923178267,140.05959080808987,0.4680663566445046,15.392315076772453,7.622446732482551,14.290292396819098,13.111596882593375,14.4564387091187,13.09478661746915,37.351091544995136,286.7697103248624,163.05959080808987,1.9029200679888707,293.6367840444589,120.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
122,608.7572273691261,GN08564,1314.0,47.0,0.7626616604282559,2.2395719840141277,1.3491047437653925,4.578731231554974,17.980092587057385,31.640390643828855,154.29037369473275,16.630987843291994,15.740520603043258,154.29037369473275,2.367377563834607,2.7182029065771847,22.895903001643134,28.151119840585626,28.618391844402886,21.79697301045021,25.32085509851466,-50.495770473228035,1033.477960207469,13.642452808303679,18.712497410717013,269.6758394208854,1.1892170145540975,26.443431564139548,14.268500921756957,24.23157383789894,22.396418740499836,24.192860772892356,22.108866911820193,62.83130751878913,591.3389585250544,306.6758394208854,6.6129112928512805,601.405915718485,98.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
